ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
PARR,59.93,-4.65,51.84,61.81,56.67,53.76,40.85,-3.04,5.75,11.48,46.7,DN,UP,True,67.39,36.6,12.45,67.39,False,False,False,B,7.0
HBM,24.15,-1.87,65.02,24.72,22.74,23.34,17.78,-2.32,6.18,3.49,35.82,UP,DN,True,28.53,17.5,18.14,28.74,False,False,False,B,7.0
DUSL,87.69,1.21,65.49,87.45,83.43,85.71,76.7,0.27,5.11,2.3,14.33,UP,DN,True,100.94,66.37,15.11,100.94,False,False,False,B,7.0
RMCF,2.31,2.9,51.15,2.24,2.34,2.4,1.9,3.33,-1.15,-3.59,21.27,DN,DN,True,2.99,2.08,29.44,2.99,False,False,False,B,7.0
GTE,7.52,-11.53,54.0,7.92,7.94,7.54,5.14,-5.07,-5.27,-0.22,46.16,DN,UP,True,9.74,3.82,29.52,9.74,False,False,True,B,6.0
RCAT,12.24,-9.27,58.05,12.8,13.88,13.54,11.03,-4.34,-11.8,-9.58,10.92,UP,UP,True,18.78,11.18,53.43,18.78,False,False,False,B,6.0
JBLU,4.89,-8.34,63.75,5.36,4.77,5.01,4.84,-8.85,2.45,-2.3,1.03,UP,DN,True,6.5,3.87,32.92,6.5,False,False,False,B,6.0
FLNG,28.98,-5.67,61.22,30.5,29.78,29.18,26.36,-4.99,-2.68,-0.7,9.96,UP,UP,True,31.99,28.76,10.39,31.99,False,False,True,B,6.0
NNDM,1.72,-4.71,63.11,1.77,1.76,1.81,1.66,-2.58,-2.24,-4.87,3.41,UP,DN,True,2.32,1.55,34.88,2.32,False,False,False,B,6.0
AAPL,261.62,-3.7,66.08,265.0,258.8,260.21,253.02,-1.27,1.09,0.54,3.4,UP,UP,True,280.91,245.51,7.37,280.91,False,False,True,B,6.0
GM,77.04,-3.0,61.37,78.56,76.13,77.1,69.38,-1.93,1.2,-0.08,11.04,UP,DN,True,78.29,71.6,1.62,87.62,False,False,False,B,6.0
EXPD,145.84,-2.71,64.55,146.52,144.71,145.82,136.56,-0.46,0.78,0.01,6.8,UP,UP,False,167.19,129.59,14.64,167.19,False,False,True,B,6.0
CCJ,118.31,-2.46,66.47,118.59,113.68,114.47,95.81,-0.24,4.08,3.36,23.49,UP,UP,True,126.13,100.11,6.61,135.24,False,False,True,B,6.0
PPLT,186.54,-1.77,61.11,189.5,187.62,188.2,162.22,-1.56,-0.57,-0.88,14.99,UP,DN,False,215.4,164.4,15.47,256.34,False,False,False,B,6.0
OIH,412.13,-1.56,67.9,407.46,396.37,393.9,306.37,1.15,3.98,4.63,34.52,UP,UP,True,423.85,365.6,2.84,423.85,False,False,False,B,6.0
APD,298.17,0.42,61.88,296.38,287.11,286.48,274.21,0.6,3.85,4.08,8.74,UP,UP,False,301.25,268.12,1.03,301.25,False,True,False,B,6.0
SU,63.78,1.4,42.62,63.13,61.82,60.61,47.26,1.03,3.16,5.24,34.97,DN,UP,True,67.76,42.09,6.24,67.76,False,False,False,B,6.0
LYB,73.18,1.64,43.46,72.14,71.25,68.43,54.95,1.44,2.71,6.94,33.17,DN,UP,True,83.94,46.82,14.7,83.94,False,False,False,B,6.0
SRRK,48.69,1.67,41.61,49.13,45.94,46.16,39.85,-0.89,6.0,5.48,22.17,DN,UP,True,51.62,38.75,6.03,51.62,False,False,False,B,6.0
TRGP,239.93,1.84,36.54,238.14,240.38,237.35,187.94,0.75,-0.19,1.09,27.66,DN,UP,True,253.87,173.57,5.81,253.87,False,False,False,B,6.0
DVN,47.42,1.87,40.29,46.05,46.92,46.37,38.01,2.97,1.07,2.27,24.75,DN,UP,True,52.71,41.74,11.16,52.71,False,False,False,B,6.0
DD,47.56,2.3,51.97,46.89,46.35,47.17,38.97,1.44,2.61,0.82,22.06,UP,DN,True,48.22,42.04,1.39,52.66,False,False,True,B,6.0
PILL,11.58,-8.75,69.75,12.32,11.17,11.48,9.73,-6.01,3.64,0.85,19.07,UP,UP,True,13.67,8.79,18.05,13.67,False,False,False,B,5.0
TMO,502.86,-3.76,64.75,518.54,498.72,502.07,525.21,-3.02,0.83,0.16,-4.26,UP,UP,False,643.99,458.34,28.07,629.32,False,False,False,B,5.0
MCRP,2.46,-3.15,51.81,2.54,3.14,3.17,2.2,-3.02,-21.58,-22.46,11.71,DN,DN,False,4.61,2.17,87.6,4.61,False,False,False,B,5.0
SIVR,72.56,-2.6,56.62,74.18,74.56,75.01,57.97,-2.19,-2.69,-3.26,25.17,UP,DN,False,89.58,63.42,23.46,115.26,False,False,False,B,5.0
SLV,69.09,-2.55,56.5,70.6,70.99,71.41,55.22,-2.14,-2.67,-3.25,25.12,UP,DN,False,85.27,60.37,23.42,109.83,False,False,False,B,5.0
PALL,138.91,-2.39,60.03,141.73,141.77,144.54,132.99,-1.99,-2.02,-3.9,4.45,UP,DN,False,146.36,121.73,5.36,194.77,False,False,False,B,5.0
GSG,31.19,-2.21,49.92,31.27,30.48,29.42,24.69,-0.25,2.31,6.02,26.35,DN,UP,True,34.05,22.47,9.17,34.05,False,False,False,B,5.0
PM,159.91,-1.92,58.13,158.9,166.91,170.59,164.76,0.64,-4.19,-6.26,-2.95,DN,DN,False,191.3,151.63,19.63,191.3,False,False,False,B,5.0
MA,502.02,-1.7,64.32,512.25,506.86,509.78,550.06,-2.0,-0.96,-1.52,-8.73,UP,UP,False,561.92,480.5,11.93,561.92,False,False,False,B,5.0
TMF,36.14,-1.61,56.65,36.44,37.31,37.85,38.79,-0.82,-3.14,-4.51,-6.83,UP,DN,False,37.25,34.56,3.07,41.88,False,False,False,B,5.0
ERY,11.85,-1.25,62.47,12.13,11.66,11.97,18.11,-2.3,1.65,-0.98,-34.58,UP,DN,False,21.17,9.57,78.65,16.32,False,False,False,B,5.0
HD,339.37,-1.07,58.8,342.42,342.87,351.31,372.04,-0.89,-1.02,-3.4,-8.78,UP,DN,False,397.63,315.31,17.17,397.63,False,False,False,B,5.0
TJX,161.23,1.36,44.54,160.26,158.71,158.1,146.87,0.6,1.59,1.98,9.78,DN,UP,True,165.82,152.18,2.85,165.82,False,False,False,B,5.0
SCHW,94.59,2.06,50.64,95.02,94.47,94.49,95.91,-0.45,0.13,0.11,-1.38,DN,DN,False,107.5,90.0,13.65,107.5,False,False,False,B,5.0
EOG,135.66,2.1,36.96,133.27,135.44,132.44,117.33,1.8,0.16,2.43,15.63,DN,UP,True,151.87,102.28,11.95,151.87,False,False,False,B,5.0
APA,38.69,2.35,38.74,37.57,36.88,35.14,26.25,2.97,4.92,10.1,47.38,DN,UP,True,45.66,23.25,18.01,45.66,False,False,False,B,5.0
IR,86.82,2.77,59.0,85.66,84.88,87.18,82.99,1.36,2.28,-0.41,4.62,UP,DN,False,100.96,76.01,16.29,100.96,False,False,True,B,5.0
LNG,264.24,2.96,34.38,258.99,263.62,255.21,228.02,2.03,0.24,3.54,15.89,DN,UP,True,300.89,186.2,13.87,300.89,False,False,False,B,5.0
EQNR,38.74,3.22,40.32,37.65,36.96,35.24,27.16,2.91,4.82,9.94,42.62,DN,UP,True,43.46,22.26,12.18,43.46,False,False,False,B,5.0
JNUG,228.3,3.26,51.92,229.0,233.0,242.93,181.28,-0.31,-2.02,-6.02,25.94,UP,DN,False,363.55,149.75,59.24,363.55,False,False,False,B,5.0
SHEL,91.9,3.26,40.53,90.21,89.18,87.22,76.67,1.88,3.05,5.36,19.87,DN,UP,True,94.9,68.62,3.26,94.9,False,False,False,B,5.0
OXY,58.12,3.38,30.9,56.35,57.92,56.05,46.65,3.15,0.35,3.69,24.57,DN,UP,True,67.45,38.8,16.05,67.45,False,False,False,B,5.0
NEE,94.71,3.4,42.97,92.14,92.18,92.26,82.47,2.79,2.74,2.66,14.84,DN,DN,True,96.21,89.17,1.58,96.21,False,True,False,B,5.0
FNV,260.23,3.47,45.86,257.33,254.26,254.76,214.07,1.13,2.35,2.15,21.57,DN,DN,True,272.98,219.1,4.9,285.67,False,False,False,B,5.0
CHD,96.42,3.81,50.11,95.08,96.93,97.94,91.77,1.41,-0.52,-1.56,5.07,UP,DN,False,106.04,91.35,9.98,106.04,False,False,True,B,5.0
CNQ,46.21,3.82,42.62,45.17,46.74,45.64,35.75,2.3,-1.13,1.25,29.26,DN,UP,True,51.34,30.13,11.1,51.34,False,False,False,B,5.0
WFC,85.45,4.81,53.0,82.78,80.49,81.91,84.46,3.23,6.16,4.32,1.17,DN,DN,False,95.09,74.03,11.28,95.09,False,False,True,B,5.0
TEL,229.39,4.87,54.67,235.6,215.26,218.76,219.1,-2.63,6.56,4.86,4.7,UP,UP,False,245.0,191.12,6.81,252.56,False,False,False,B,5.0
NRG,164.6,9.75,50.08,162.87,158.18,160.75,159.62,1.06,4.06,2.39,3.12,DN,DN,False,189.96,139.89,15.41,189.96,False,False,True,B,5.0
ASTS,96.5,12.98,51.15,88.39,88.82,88.29,72.85,9.18,8.65,9.3,32.46,DN,DN,False,106.66,71.85,10.53,129.89,False,False,False,B,5.0
BATL,3.31,-14.8,50.32,3.57,9.5,8.27,3.07,-7.32,-65.15,-59.96,7.7,DN,DN,False,29.7,2.33,797.28,29.7,False,False,False,B,4.0
SYM,54.42,-13.82,69.77,59.23,53.95,54.35,58.18,-8.12,0.88,0.13,-6.46,UP,UP,True,64.41,47.18,18.36,67.08,False,False,False,B,4.0
FDS,215.01,-11.21,64.01,228.88,217.14,213.31,291.4,-6.06,-0.98,0.8,-26.22,UP,UP,False,230.03,191.23,6.99,286.36,False,False,False,B,4.0
XLK,142.59,-8.87,,150.06,140.55,140.53,139.97,-4.98,1.45,1.47,1.87,UP,UP,True,149.9,126.68,5.13,156.49,False,False,True,B,4.0
CHRW,168.55,-8.59,68.75,175.1,174.23,175.98,150.39,-3.74,-3.26,-4.22,12.08,UP,UP,True,194.54,149.36,15.42,203.34,False,False,False,B,4.0
MGM,36.66,-6.17,68.32,38.08,36.94,36.67,35.55,-3.72,-0.75,-0.03,3.12,UP,UP,True,39.25,33.45,7.06,40.46,False,False,True,B,4.0
KOS,2.52,-6.15,49.85,2.58,2.6,2.44,1.76,-2.27,-2.99,3.17,43.51,DN,UP,True,3.17,1.89,25.79,3.17,False,False,False,B,4.0
TGT,122.94,-6.14,67.3,125.12,119.76,118.81,102.6,-1.74,2.65,3.48,19.83,UP,UP,True,126.0,111.11,2.49,133.1,False,False,False,B,4.0
BNO,47.83,-4.44,49.47,48.18,47.0,44.2,33.35,-0.72,1.76,8.21,43.4,DN,UP,True,55.66,27.83,16.37,55.66,False,False,False,B,4.0
AGQ,122.35,-4.15,55.78,127.17,132.03,134.86,114.07,-3.79,-7.33,-9.27,7.26,UP,DN,False,194.61,93.77,59.06,431.47,False,False,False,B,4.0
BRO,65.92,-3.36,62.71,67.51,68.02,68.2,82.74,-2.35,-3.09,-3.34,-20.32,UP,DN,False,73.8,63.29,11.95,76.18,False,False,False,B,4.0
BA,218.56,-3.33,68.71,222.01,214.08,218.74,219.51,-1.56,2.09,-0.08,-0.43,UP,DN,True,254.35,187.72,16.38,254.35,False,False,True,B,4.0
AAL,11.4,-2.85,57.93,11.9,11.42,11.92,12.94,-4.21,-0.19,-4.32,-11.89,UP,DN,False,15.38,10.09,34.91,15.38,False,False,False,B,4.0
SWK,73.89,-2.52,59.1,72.43,73.36,76.72,74.44,2.01,0.72,-3.69,-0.74,UP,DN,False,93.37,66.54,26.36,93.37,False,False,False,B,4.0
ALK,39.99,-2.46,58.98,41.71,41.48,44.15,49.31,-4.12,-3.59,-9.43,-18.9,UP,DN,False,60.63,33.03,51.61,60.63,False,False,False,B,4.0
TMV,37.3,1.75,43.45,36.96,36.56,36.16,36.23,0.93,2.02,3.16,2.94,DN,UP,False,39.01,36.14,4.58,39.01,False,False,False,B,4.0
AMCR,42.04,2.52,51.53,41.14,41.7,43.33,43.14,2.2,0.8,-2.98,-2.55,UP,DN,False,50.94,37.95,21.17,50.94,False,False,False,B,4.0
KMI,32.65,2.69,32.7,32.02,33.04,32.87,28.79,1.97,-1.19,-0.66,13.39,DN,DN,True,34.73,26.24,6.37,34.73,False,False,True,B,4.0
SYK,343.32,2.75,54.17,339.41,346.83,351.91,367.14,1.15,-1.01,-2.44,-6.49,DN,DN,False,389.33,319.32,13.4,389.33,False,False,False,B,4.0
XOM,153.5,2.83,30.71,150.22,155.84,154.69,126.52,2.19,-1.5,-0.77,21.33,DN,DN,True,176.41,114.61,14.93,176.41,False,False,True,B,4.0
ERIE,260.14,4.24,51.85,250.94,251.71,256.39,299.79,3.67,3.35,1.46,-13.23,UP,DN,False,292.69,233.82,12.51,292.69,False,False,True,B,4.0
WDS,23.57,5.25,38.62,23.22,22.92,22.11,17.74,1.51,2.83,6.62,32.83,DN,UP,True,24.91,14.57,5.69,25.19,False,False,False,B,4.0
TR,44.31,5.6,42.88,42.93,42.21,41.81,38.73,3.22,4.97,5.98,14.42,DN,UP,True,45.06,40.2,1.69,45.06,False,True,False,B,4.0
AEM,217.55,5.8,45.21,214.7,212.88,214.74,174.85,1.33,2.19,1.31,24.42,DN,DN,True,255.24,175.56,17.32,255.24,False,False,True,B,4.0
HWM,252.9,6.27,49.26,251.96,245.98,246.38,208.11,0.38,2.81,2.65,21.52,UP,DN,True,267.31,220.51,5.7,267.31,False,False,False,B,4.0
DEC,16.57,7.95,33.09,15.73,15.6,15.16,14.5,5.31,6.22,9.32,14.27,DN,UP,True,18.9,12.35,14.06,18.9,False,False,False,B,4.0
AA,73.91,8.99,36.88,69.94,65.13,64.2,46.43,5.68,13.47,15.13,59.17,DN,UP,True,75.7,55.06,2.42,75.7,False,True,False,B,4.0
SAFX,0.58,48.83,51.34,0.6,0.4,0.36,0.8,-2.83,44.01,62.86,-27.06,DN,UP,False,0.65,0.15,12.07,1.27,False,False,False,B,4.0
BNRG,0.59,-81.96,52.44,3.16,3.86,4.63,38.95,-81.31,-84.7,-87.25,-98.49,UP,DN,False,21.7,2.73,3577.97,17.9,False,False,False,B,3.0
SMR,9.47,-24.6,63.24,11.11,11.48,12.05,26.63,-14.78,-17.52,-21.4,-64.44,UP,DN,False,22.29,13.98,135.37,20.92,False,False,False,B,3.0
TECL,106.0,-24.19,,123.49,103.57,103.95,113.89,-14.16,2.35,1.97,-6.93,UP,UP,True,130.8,75.16,23.4,139.99,False,False,True,B,3.0
IOT,25.72,-19.35,50.19,28.9,30.8,29.98,35.03,-11.01,-16.49,-14.21,-26.58,UP,UP,False,35.56,25.1,38.24,35.56,False,False,False,B,3.0
BTCT,1.13,-14.39,60.78,1.23,1.25,1.24,2.04,-7.9,-9.45,-8.83,-44.53,UP,UP,False,1.5,1.07,32.74,1.53,False,False,False,B,3.0
SUUN,0.57,-13.6,60.23,0.64,0.66,0.74,1.45,-11.03,-13.9,-23.06,-60.66,UP,DN,False,2.08,0.45,264.91,1.96,False,False,False,B,3.0
TSLA,346.75,-11.57,54.47,376.37,382.98,389.24,400.1,-7.87,-9.46,-10.92,-13.33,UP,DN,False,498.83,337.24,43.86,440.23,False,False,False,B,3.0
ARRY,7.26,-10.81,59.31,7.53,7.32,8.08,8.4,-3.6,-0.78,-10.11,-13.58,UP,DN,False,7.86,6.51,8.28,12.23,False,False,False,B,3.0
KTB,71.86,-8.18,67.73,74.78,70.88,70.21,70.7,-3.91,1.38,2.35,1.64,UP,UP,False,80.31,65.69,11.76,80.31,False,False,False,B,3.0
IBM,235.18,-8.04,63.28,246.04,245.97,248.21,274.73,-4.41,-4.39,-5.25,-14.4,UP,UP,False,319.9,230.51,36.02,319.9,False,False,False,B,3.0
ISRG,451.56,-7.92,59.94,463.47,474.94,478.74,502.03,-2.57,-4.92,-5.68,-10.05,UP,DN,False,511.88,447.78,13.36,535.0,False,False,False,B,3.0
AI,8.58,-7.59,63.79,8.97,8.79,9.14,15.22,-4.32,-2.37,-6.13,-43.61,UP,DN,False,14.48,7.68,68.76,14.2,False,False,False,B,3.0
NKE,43.04,-7.58,61.07,45.03,51.62,54.06,65.03,-4.43,-16.63,-20.39,-33.82,UP,DN,False,68.49,60.43,59.13,68.49,False,False,False,B,3.0
KTCC,2.7,-6.9,61.84,2.77,2.78,2.84,2.93,-2.42,-2.81,-4.96,-7.96,UP,DN,False,2.91,2.62,7.78,3.25,False,False,False,B,3.0
ULCC,3.87,-6.75,58.85,4.13,3.78,4.07,4.48,-6.34,2.39,-4.99,-13.65,UP,DN,False,6.66,3.02,72.09,6.66,False,False,False,B,3.0
CZR,26.38,-5.07,65.82,27.19,26.54,25.27,24.55,-2.98,-0.6,4.41,7.46,UP,UP,False,30.88,24.94,17.06,30.88,False,False,False,B,3.0
ROP,347.91,-5.06,59.7,357.5,354.79,350.0,446.84,-2.68,-1.94,-0.6,-22.14,UP,UP,False,369.27,340.41,6.14,382.86,False,False,True,B,3.0
BSX,61.7,-4.53,56.94,62.75,67.63,69.09,91.53,-1.67,-8.77,-10.69,-32.59,DN,DN,False,76.87,67.56,24.59,94.46,False,False,False,B,3.0
SJM,92.08,-4.26,52.56,93.61,100.79,102.56,104.74,-1.63,-8.64,-10.21,-12.09,UP,DN,False,119.39,94.18,29.66,119.39,False,False,False,B,3.0
ADP,192.91,-4.24,50.24,197.98,207.13,208.45,260.24,-2.56,-6.86,-7.45,-25.87,DN,DN,False,226.5,188.16,17.41,257.46,False,False,False,B,3.0
AG,20.78,-1.63,41.26,20.99,22.98,23.32,15.86,-1.0,-9.58,-10.89,31.05,DN,DN,False,23.3,17.88,12.13,32.04,False,False,False,B,3.0
BESS,2.92,-1.02,65.36,2.87,2.83,3.63,6.98,1.74,3.29,-19.49,-58.14,UP,UP,False,3.15,2.06,7.88,10.17,False,False,False,B,3.0
UGL,63.74,1.48,48.2,63.71,66.37,67.7,53.81,0.05,-3.97,-5.84,18.46,UP,DN,False,81.9,53.33,28.49,90.4,False,False,False,B,3.0
VG,12.76,3.78,34.66,12.34,13.35,12.58,11.19,3.42,-4.39,1.42,14.07,DN,UP,False,17.62,8.55,38.09,17.62,False,False,True,B,3.0
GDX,99.28,3.81,49.29,98.08,96.68,98.25,80.84,1.22,2.69,1.05,22.81,UP,DN,False,117.18,78.74,18.03,117.18,False,False,True,B,3.0
XLU,47.32,4.61,40.66,46.14,46.35,46.26,44.04,2.55,2.1,2.3,7.45,DN,DN,True,47.71,44.43,0.82,47.8,False,True,False,B,3.0
ED,114.81,5.54,29.75,110.97,112.06,111.93,103.3,3.46,2.45,2.57,11.14,DN,DN,True,116.23,108.48,1.24,116.23,False,True,False,B,3.0
CWEN-A,40.93,5.95,42.88,39.58,38.34,38.12,32.39,3.41,6.76,7.37,26.35,DN,UP,True,41.26,34.17,0.81,41.26,False,True,False,B,3.0
FLNC,14.37,7.08,53.18,13.83,14.88,15.37,15.69,3.88,-3.45,-6.52,-8.4,DN,DN,False,18.21,12.12,26.72,33.51,False,False,False,B,3.0
CENX,67.72,9.28,45.76,64.16,57.19,55.96,36.99,5.55,18.42,21.01,83.07,DN,UP,True,68.69,46.35,1.43,68.69,False,True,False,B,3.0
NRGV,3.35,-15.3,66.47,3.53,3.38,3.36,3.25,-4.98,-0.77,-0.27,3.18,UP,UP,False,4.02,2.95,20.0,5.47,False,False,False,B,2.0
QETH,22.16,-8.09,67.67,23.17,21.47,21.06,32.01,-4.35,3.23,5.25,-30.78,UP,UP,False,23.43,19.6,5.73,30.19,False,False,False,B,2.0
BKNG,175.35,-5.83,67.63,183.98,174.9,172.98,202.35,-4.69,0.26,1.37,-13.34,UP,UP,False,185.36,161.21,5.71,208.49,False,False,True,B,2.0
LOGI,93.27,-5.64,67.45,96.76,93.04,92.46,101.54,-3.6,0.24,0.88,-8.15,UP,UP,False,97.89,87.38,4.95,102.24,False,False,True,B,2.0
GS,900.57,-3.86,72.64,914.24,858.44,870.48,823.55,-1.5,4.91,3.46,9.35,UP,UP,True,968.39,780.5,7.53,968.39,False,False,True,B,2.0
ROK,394.6,-3.34,73.73,405.19,379.96,383.33,373.89,-2.61,3.85,2.94,5.54,UP,UP,True,412.73,347.53,4.59,438.72,False,False,True,B,2.0
HHH,63.67,-3.15,65.88,65.1,65.54,68.41,76.54,-2.2,-2.85,-6.93,-16.81,UP,DN,False,85.56,61.01,34.38,85.56,False,False,False,B,2.0
SLB,53.03,-2.91,72.57,52.43,49.91,50.12,40.71,1.15,6.26,5.8,30.27,UP,UP,True,54.8,43.55,3.34,54.84,False,False,False,B,2.0
HRL,21.11,-1.47,40.98,21.0,22.63,22.99,24.61,0.53,-6.74,-8.16,-14.21,DN,DN,False,23.25,23.09,10.14,26.22,False,False,False,B,2.0
AMAT,402.28,1.41,75.73,395.24,364.14,362.86,262.33,1.78,10.47,10.86,53.35,UP,UP,True,407.29,320.69,1.25,407.29,False,True,False,B,2.0
AGMH,0.94,1.65,49.81,0.92,1.07,1.14,2.69,2.02,-12.37,-17.53,-65.0,DN,DN,False,1.34,0.83,42.55,1.89,False,False,False,B,2.0
DHR,192.25,1.7,47.58,194.28,194.41,197.99,209.46,-1.05,-1.11,-2.9,-8.22,DN,DN,False,242.8,181.01,26.29,237.27,False,False,False,B,2.0
KMB,98.54,1.71,48.08,97.46,100.01,101.77,112.22,1.1,-1.47,-3.17,-12.19,UP,DN,False,111.82,92.42,13.48,111.82,False,False,False,B,2.0
MCD,307.61,1.73,43.35,305.87,316.03,318.59,309.65,0.57,-2.66,-3.45,-0.66,DN,DN,False,341.75,298.33,11.1,341.75,False,False,False,B,2.0
MKC,53.16,2.12,66.59,53.09,56.76,59.37,65.48,0.13,-6.34,-10.47,-18.82,UP,DN,False,72.41,47.52,36.21,72.41,False,False,False,B,2.0
GLW,170.91,2.77,74.74,168.49,146.65,144.42,96.38,1.44,16.54,18.34,77.33,UP,UP,True,176.75,120.01,3.42,176.75,False,False,False,B,2.0
LLY,945.0,2.8,39.63,922.49,949.43,965.72,907.41,2.44,-0.47,-2.15,4.14,DN,DN,False,1114.0,877.11,17.88,1114.0,False,False,False,B,2.0
PPH,104.64,3.02,37.48,103.37,104.53,105.77,97.65,1.23,0.11,-1.07,7.16,DN,DN,False,112.58,100.2,7.59,112.58,False,False,True,B,2.0
CL,85.31,3.42,40.33,83.93,87.89,89.46,84.03,1.65,-2.93,-4.64,1.52,DN,DN,False,99.33,75.96,16.43,99.33,False,False,False,B,2.0
BEPC,42.59,6.98,47.65,42.03,41.05,41.48,38.73,1.33,3.76,2.67,9.96,DN,DN,False,45.18,37.04,6.08,45.18,False,False,False,B,2.0
ERO,31.42,13.14,48.6,29.54,28.37,28.85,23.35,6.36,10.75,8.91,34.54,DN,DN,False,35.64,22.41,13.43,39.8,False,False,True,B,2.0
GE,310.98,13.37,41.89,303.23,306.41,310.68,297.2,2.56,1.49,0.1,4.64,DN,DN,False,348.48,270.79,12.06,348.48,False,False,True,B,2.0
ON,68.89,-21.38,99.96,77.57,65.66,66.54,56.77,-11.19,4.92,3.53,21.34,UP,UP,True,73.76,55.03,7.07,89.0,False,False,False,B,1.0
SANM,145.6,-17.03,95.07,161.99,140.19,141.83,137.42,-10.12,3.86,2.66,5.95,UP,UP,True,165.91,118.1,13.95,179.31,False,False,True,B,1.0
AMD,245.8,-15.6,96.09,264.9,219.57,216.81,204.65,-7.21,11.94,13.37,20.11,UP,UP,True,266.96,188.22,8.61,292.79,False,False,True,B,1.0
TNA,51.68,-15.17,88.88,56.67,49.43,50.4,46.31,-8.8,4.54,2.54,11.59,UP,UP,True,57.99,39.5,12.21,62.75,False,False,True,B,1.0
LABU,175.27,-14.91,70.67,195.67,168.75,168.12,129.5,-10.43,3.86,4.25,35.35,UP,UP,True,188.5,133.96,7.55,212.45,False,False,True,B,1.0
HTOO,2.81,-12.73,69.57,3.0,2.99,3.08,4.02,-6.3,-6.18,-8.87,-30.12,UP,DN,False,3.71,2.41,32.1,3.88,False,False,False,B,1.0
NUE,186.24,-12.15,90.36,194.95,175.57,177.27,157.91,-4.47,6.08,5.06,17.94,UP,UP,True,196.9,155.14,5.72,212.87,False,False,True,B,1.0
LEU,187.24,-12.04,65.81,195.99,195.96,198.5,251.82,-4.47,-4.45,-5.67,-25.64,UP,DN,False,227.37,165.28,21.43,339.71,False,False,False,B,1.0
