ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
JBL,263.0,-8.35,60.71,268.94,261.77,258.58,228.05,-2.21,0.47,1.71,15.33,UP,UP,True,281.37,234.96,6.98,288.81,False,False,True,B,7.0
SQM,77.43,-4.87,60.39,80.65,75.73,75.95,57.25,-3.99,2.24,1.95,35.26,UP,UP,True,81.67,65.65,5.48,86.13,False,False,True,B,7.0
PWR,546.5,-4.52,50.12,555.5,555.2,541.16,447.33,-1.62,-1.57,0.99,22.17,DN,UP,True,583.73,531.21,6.81,583.73,False,False,False,B,7.0
ORA,110.0,-3.8,63.01,111.86,112.3,114.97,104.63,-1.66,-2.05,-4.32,5.13,UP,DN,True,132.58,100.84,20.53,132.58,False,False,False,B,7.0
DOV,209.0,-3.41,54.99,208.63,217.45,216.41,191.57,0.18,-3.89,-3.43,9.1,DN,DN,True,218.78,201.79,4.68,237.54,False,False,False,B,7.0
FRT,104.36,-3.18,59.51,105.5,106.47,105.66,99.84,-1.08,-1.98,-1.23,4.52,UP,UP,True,110.89,102.24,6.26,110.89,False,False,True,B,7.0
DE,580.0,-2.7,61.37,573.82,595.49,586.01,509.8,1.08,-2.6,-1.03,13.77,UP,UP,True,674.19,458.92,16.24,674.19,False,False,True,B,7.0
NDSN,267.21,-2.68,56.46,265.19,278.15,278.51,242.78,0.76,-3.93,-4.06,10.06,UP,DN,True,305.28,223.29,14.25,305.28,False,False,False,B,7.0
ITW,262.0,-2.49,60.12,260.83,276.52,276.12,260.01,0.45,-5.25,-5.11,0.77,UP,DN,True,303.16,244.55,15.71,303.16,False,False,False,B,7.0
CAH,207.7,-2.47,52.19,210.76,217.54,217.5,185.62,-1.45,-4.52,-4.51,11.9,UP,DN,True,233.6,203.86,12.47,233.6,False,False,False,B,7.0
DD,46.02,-2.42,63.12,45.76,47.23,46.88,38.08,0.57,-2.56,-1.83,20.84,UP,DN,True,52.66,42.04,14.43,52.66,False,False,True,B,7.0
LIN,494.45,1.08,50.44,495.36,490.88,484.26,458.78,-0.18,0.73,2.1,7.78,UP,UP,False,510.65,471.14,3.28,510.65,False,False,False,B,7.0
EPD,39.09,4.84,51.98,38.28,37.16,36.57,32.88,2.11,5.19,6.89,18.88,DN,UP,True,39.74,31.55,1.66,39.74,False,True,False,B,7.0
SOXL,47.07,-28.87,61.59,52.37,57.43,58.46,42.1,-10.12,-18.04,-19.49,11.8,UP,DN,True,72.36,44.53,53.73,72.36,False,False,False,B,6.0
CENX,48.94,-23.17,61.51,58.05,53.87,52.9,34.68,-15.7,-9.15,-7.48,41.14,UP,UP,True,59.12,46.35,20.8,67.63,False,False,False,B,6.0
TRX,1.29,-21.58,57.64,1.45,1.63,1.64,0.87,-10.76,-20.63,-21.43,49.08,UP,DN,True,2.02,0.84,56.59,2.8,False,False,False,B,6.0
GDXJ,106.93,-17.11,60.68,118.1,129.98,130.71,102.62,-9.46,-17.73,-18.19,4.2,UP,DN,True,157.49,102.88,47.28,157.49,False,False,False,B,6.0
AA,57.07,-16.93,56.65,66.05,62.68,62.0,44.4,-13.6,-8.96,-7.96,28.52,UP,UP,True,68.4,55.06,19.85,73.38,False,False,False,B,6.0
SILJ,26.72,-16.86,60.01,29.47,32.76,33.08,24.82,-9.34,-18.43,-19.22,7.67,UP,DN,True,40.3,25.81,50.82,41.1,False,False,False,B,6.0
SIL,81.22,-16.85,62.43,89.27,98.05,98.77,75.36,-9.02,-17.16,-17.77,7.77,UP,DN,True,118.85,77.58,46.33,119.24,False,False,False,B,6.0
GDX,82.78,-16.5,64.05,91.06,98.32,98.8,78.55,-9.09,-15.8,-16.22,5.38,UP,DN,True,117.18,78.74,41.56,117.18,False,False,False,B,6.0
NEM,99.08,-16.21,64.65,108.79,114.96,115.76,91.01,-8.93,-13.81,-14.41,8.87,UP,UP,True,131.98,94.34,33.21,134.88,False,False,False,B,6.0
TER,291.7,-16.05,63.96,309.43,308.79,300.34,185.63,-5.73,-5.54,-2.88,57.14,UP,UP,True,344.92,263.02,18.24,349.82,False,False,False,B,6.0
CSTM,23.95,-15.86,62.96,25.88,25.19,24.89,18.24,-7.47,-4.92,-3.76,31.34,UP,UP,True,27.41,22.03,14.45,28.84,False,False,False,B,6.0
LRCX,207.75,-15.79,59.3,220.22,226.37,227.31,160.38,-5.66,-8.23,-8.61,29.53,DN,UP,True,256.68,194.08,23.55,256.68,False,False,False,B,6.0
AMKR,44.22,-15.76,59.94,46.61,46.89,47.2,35.53,-5.13,-5.68,-6.31,24.46,UP,UP,True,57.09,40.22,29.1,57.09,False,False,False,B,6.0
SCCO,157.51,-15.52,63.56,171.15,186.17,188.48,138.32,-7.97,-15.39,-16.43,13.87,UP,DN,True,223.89,151.37,42.14,223.89,False,False,False,B,6.0
WPM,120.0,-15.12,61.34,130.48,141.05,141.02,114.05,-8.03,-14.92,-14.91,5.22,UP,UP,True,165.76,113.39,38.13,165.76,False,False,False,B,6.0
COPX,70.32,-14.78,61.01,75.62,82.0,83.18,64.51,-7.01,-14.24,-15.46,9.0,UP,DN,True,97.24,68.49,38.28,99.99,False,False,False,B,6.0
AMAT,332.91,-13.96,62.48,350.61,354.8,348.53,251.78,-5.05,-6.17,-4.48,32.22,UP,UP,True,395.95,316.66,18.94,395.95,False,False,True,B,6.0
AG,19.22,-13.58,57.35,21.08,23.93,23.72,15.23,-8.83,-19.7,-18.99,26.21,UP,DN,True,32.04,17.88,66.7,32.04,False,False,False,B,6.0
CCJ,103.35,-12.39,60.37,109.14,113.49,115.23,93.52,-5.31,-8.93,-10.31,10.51,UP,DN,True,126.13,100.11,22.04,135.24,False,False,False,B,6.0
GOOGL,277.9,-12.1,55.08,292.2,302.73,309.02,267.02,-4.89,-8.2,-10.07,4.07,UP,DN,True,312.47,296.12,12.44,349.0,False,False,False,B,6.0
SOXX,324.46,-11.7,62.63,337.35,343.74,344.59,294.05,-3.82,-5.61,-5.84,10.34,UP,UP,True,368.82,316.22,13.67,369.91,False,False,False,B,6.0
TSM,322.63,-11.63,61.11,338.77,352.1,349.45,292.43,-4.77,-8.37,-7.67,10.33,UP,UP,True,390.21,319.07,20.95,390.21,False,False,False,B,6.0
ON,60.18,-10.94,64.56,61.91,63.77,63.54,55.6,-2.8,-5.63,-5.28,8.24,UP,UP,True,73.76,54.99,22.57,73.76,False,False,False,B,6.0
SMH,376.41,-10.57,61.3,390.11,398.68,399.38,346.34,-3.51,-5.59,-5.75,8.68,UP,UP,True,427.94,374.24,13.69,427.94,False,False,False,B,6.0
HWM,230.21,-8.49,55.86,234.93,245.02,238.63,204.47,-2.01,-6.05,-3.53,12.59,UP,UP,True,267.31,204.55,16.12,267.31,False,False,True,B,6.0
HUBB,480.7,-8.17,64.45,494.53,498.0,497.2,452.44,-2.8,-3.47,-3.32,6.25,UP,UP,True,533.8,457.6,11.05,533.8,False,False,False,B,6.0
ASTS,87.87,-8.16,53.63,87.89,88.24,92.33,70.84,-0.03,-0.42,-4.83,24.04,UP,DN,True,106.66,77.17,21.38,129.89,False,False,False,B,6.0
ASML,1303.44,-7.84,55.29,1330.25,1386.23,1391.48,1060.84,-2.02,-5.97,-6.33,22.87,DN,DN,True,1547.22,1276.11,18.7,1547.22,False,False,False,B,6.0
FLR,46.5,-7.68,61.77,47.02,47.69,47.45,45.81,-1.12,-2.5,-2.01,1.51,UP,UP,True,54.26,42.46,16.69,54.26,False,False,False,B,6.0
VIK,72.99,-7.58,60.61,73.15,73.97,73.88,65.21,-0.22,-1.32,-1.21,11.92,UP,DN,True,81.47,65.65,11.62,81.47,False,False,True,B,6.0
RKLB,65.4,-7.4,51.19,65.92,69.33,71.15,58.57,-0.79,-5.66,-8.08,11.65,UP,DN,True,78.67,63.87,20.29,99.58,False,False,False,B,6.0
PH,900.55,-7.1,61.64,909.14,949.76,950.48,830.32,-0.95,-5.18,-5.25,8.46,UP,DN,True,1034.96,911.4,14.93,1034.96,False,False,False,B,6.0
EME,727.12,-7.03,58.6,746.93,752.99,749.15,657.73,-2.65,-3.44,-2.94,10.55,UP,UP,True,835.0,685.5,14.84,835.0,False,False,True,B,6.0
SBUX,91.23,-6.3,58.7,91.52,95.6,95.54,89.58,-0.32,-4.57,-4.51,1.84,UP,DN,True,102.44,85.6,12.29,104.82,False,False,False,B,6.0
JCI,131.07,-5.99,57.03,133.19,136.64,134.49,116.83,-1.59,-4.08,-2.54,12.19,UP,DN,True,146.49,108.41,11.76,146.49,False,False,True,B,6.0
BEPC,39.75,-4.63,58.88,40.28,41.31,41.29,38.27,-1.31,-3.79,-3.74,3.86,UP,DN,True,45.18,37.04,13.66,45.18,False,False,False,B,6.0
PPG,105.31,-3.96,63.75,105.2,112.69,114.09,108.32,0.11,-6.55,-7.7,-2.78,UP,DN,True,133.43,96.06,26.7,133.43,False,False,False,B,6.0
AFL,107.96,-2.99,64.22,109.19,110.91,111.21,108.56,-1.13,-2.66,-2.92,-0.55,UP,DN,True,119.32,105.76,10.52,119.32,False,False,False,B,6.0
TDW,81.5,-2.17,69.38,82.92,77.77,75.1,59.14,-1.71,4.8,8.53,37.82,UP,UP,True,88.99,71.32,9.19,88.99,False,False,False,B,6.0
GM,75.5,-1.62,58.36,74.3,76.74,78.31,67.97,1.62,-1.61,-3.59,11.08,DN,DN,False,78.29,71.92,3.7,87.62,False,False,False,B,6.0
COM,33.5,1.64,26.44,33.39,32.65,32.37,29.76,0.32,2.6,3.51,12.57,DN,UP,True,34.08,30.46,1.73,34.08,False,True,False,B,6.0
APD,292.0,2.68,53.63,291.14,283.7,281.6,273.53,0.3,2.92,3.69,6.75,UP,UP,False,296.82,268.12,1.65,296.82,False,True,False,B,6.0
NUGT,153.52,-29.72,63.63,185.81,224.8,229.14,161.04,-17.38,-31.71,-33.0,-4.67,UP,DN,True,320.79,140.4,108.96,320.79,False,False,False,B,5.0
USD,46.62,-17.86,57.74,49.71,53.35,53.95,49.84,-6.21,-12.61,-13.59,-6.46,UP,DN,True,61.65,47.81,32.24,61.68,False,False,False,B,5.0
TNA,43.27,-15.47,64.05,45.19,48.84,49.92,45.18,-4.24,-11.41,-13.33,-4.23,UP,DN,True,57.99,49.72,34.02,60.44,False,False,False,B,5.0
ANET,121.5,-15.34,55.62,127.22,133.01,134.46,132.27,-4.49,-8.65,-9.64,-8.14,UP,DN,True,141.77,122.37,16.68,151.8,False,False,False,B,5.0
DUSL,72.79,-14.75,58.2,75.28,85.29,85.15,75.67,-3.31,-14.65,-14.52,-3.81,UP,DN,True,100.94,64.94,38.67,100.94,False,False,False,B,5.0
AVGO,305.68,-11.54,63.75,315.38,324.76,325.3,329.06,-3.08,-5.87,-6.03,-7.11,UP,UP,True,353.14,307.2,15.53,359.49,False,False,False,B,5.0
GE,283.99,-8.07,53.69,288.17,312.57,311.39,294.53,-1.45,-9.14,-8.8,-3.58,UP,DN,True,348.48,290.07,22.71,348.48,False,False,False,B,5.0
XLK,131.45,-7.58,56.96,134.69,138.16,139.2,138.74,-2.41,-4.86,-5.57,-5.26,UP,DN,True,149.9,135.08,14.04,149.9,False,False,False,B,5.0
BEP,31.43,-6.85,65.24,32.6,31.56,31.19,28.13,-3.58,-0.41,0.77,11.72,UP,UP,True,32.78,29.25,4.3,34.05,False,False,False,B,5.0
NVDA,170.79,-6.75,53.0,174.91,181.53,182.25,180.34,-2.35,-5.92,-6.29,-5.3,UP,DN,True,188.88,171.03,10.59,197.63,False,False,False,B,5.0
BEN,23.5,-6.0,62.48,23.59,25.4,25.67,24.4,-0.39,-7.5,-8.46,-3.7,UP,DN,True,28.32,22.58,20.51,28.32,False,False,False,B,5.0
EXPE,233.0,-5.44,55.39,230.5,225.58,230.91,229.04,1.08,3.29,0.9,1.73,DN,DN,False,252.23,185.34,8.25,300.31,False,False,False,B,5.0
TGT,117.01,-4.86,69.35,119.88,117.22,115.6,101.35,-2.39,-0.18,1.22,15.45,UP,UP,True,126.0,111.11,7.68,126.0,False,False,False,B,5.0
LOGI,91.22,-3.7,61.46,92.14,91.38,90.97,101.2,-1.0,-0.18,0.27,-9.87,UP,UP,False,97.89,87.38,7.31,98.0,False,False,True,B,5.0
XLB,49.33,-3.17,67.06,49.86,50.83,50.77,46.48,-1.06,-2.94,-2.84,6.13,UP,DN,True,54.14,46.73,9.75,54.14,False,False,True,B,5.0
AES,14.02,-2.64,64.86,14.18,14.9,15.0,13.88,-1.16,-5.92,-6.56,1.0,UP,DN,False,17.65,13.63,25.89,17.65,False,False,False,B,5.0
EXPD,142.66,-2.57,54.16,143.83,145.64,148.99,135.01,-0.81,-2.05,-4.25,5.67,UP,DN,False,167.19,129.59,17.19,167.19,False,False,False,B,5.0
AAPL,252.37,-2.32,61.85,253.7,259.0,260.74,250.04,-0.52,-2.56,-3.21,0.93,UP,DN,False,280.91,243.42,11.31,280.91,False,False,False,B,5.0
MA,499.52,-1.81,62.24,497.5,509.2,515.76,552.3,0.41,-1.9,-3.15,-9.56,UP,DN,False,561.92,480.5,12.49,567.88,False,False,False,B,5.0
ECL,265.0,-1.69,57.3,265.53,282.84,283.27,272.88,-0.2,-6.31,-6.45,-2.89,UP,DN,False,309.27,252.66,16.71,309.27,False,False,False,B,5.0
CINF,158.01,-1.61,50.9,157.73,162.14,162.58,158.36,0.17,-2.55,-2.81,-0.22,UP,DN,False,170.1,153.4,7.65,174.27,False,False,False,B,5.0
V,304.8,-1.6,63.05,302.27,311.02,314.51,335.88,0.84,-2.0,-3.09,-9.25,UP,DN,False,325.77,303.08,6.88,346.51,False,False,False,B,5.0
HHH,64.55,-1.0,61.54,63.48,69.28,71.7,76.69,1.69,-6.83,-9.97,-15.83,UP,DN,False,85.56,61.01,32.55,85.56,False,False,False,B,5.0
JNJ,239.17,1.14,48.11,240.96,241.99,240.02,199.73,-0.74,-1.16,-0.35,19.75,UP,DN,True,251.71,232.24,5.24,251.71,False,False,False,B,5.0
FLNG,30.21,2.44,46.18,30.0,28.84,28.36,25.97,0.71,4.76,6.51,16.31,DN,UP,True,31.99,25.41,5.89,31.99,False,False,False,B,5.0
NNDM,1.75,3.42,56.66,1.7,1.82,1.83,1.65,3.17,-3.81,-4.62,5.95,UP,DN,False,2.32,1.55,32.57,2.32,False,False,False,B,5.0
^TNX,4.42,3.76,50.07,4.34,4.2,4.2,4.19,1.83,5.33,5.12,5.56,DN,UP,False,4.48,3.96,1.45,4.48,False,True,False,B,5.0
UCO,42.57,15.24,38.98,40.03,33.32,31.27,24.2,6.34,27.76,36.15,75.92,DN,UP,True,44.25,18.49,3.95,44.25,False,True,False,B,5.0
TGB,5.68,-23.19,67.4,6.47,7.23,7.41,5.07,-12.15,-21.47,-23.37,11.99,UP,DN,True,8.91,5.48,56.87,9.25,False,False,False,B,4.0
GSAT,59.8,-20.53,66.18,68.81,61.94,61.73,47.99,-13.09,-3.45,-3.13,24.6,UP,UP,True,65.02,53.67,8.73,78.3,False,False,False,B,4.0
HBM,19.25,-19.62,67.47,20.94,22.99,23.47,17.07,-8.09,-16.28,-17.99,12.79,UP,DN,True,28.53,17.5,48.21,28.74,False,False,False,B,4.0
GLW,131.9,-17.37,66.88,142.8,138.26,133.0,90.53,-7.63,-4.6,-0.83,45.69,UP,UP,True,162.1,120.01,22.9,162.1,False,False,False,B,4.0
PAAS,49.4,-15.37,65.27,54.05,57.76,57.86,43.53,-8.6,-14.47,-14.62,13.47,UP,UP,True,68.91,45.94,39.49,69.99,False,False,False,B,4.0
HL,17.13,-14.56,59.75,18.62,20.73,21.39,14.98,-8.01,-17.35,-19.92,14.32,UP,DN,False,25.21,16.25,47.17,34.17,False,False,False,B,4.0
SAFX,0.43,-14.31,64.96,0.4,0.29,0.27,0.85,7.86,47.71,57.72,-49.68,UP,UP,False,0.65,0.15,51.16,0.65,False,False,False,B,4.0
KLAC,1428.95,-14.22,65.76,1508.46,1482.68,1479.02,1185.69,-5.27,-3.62,-3.39,20.52,UP,UP,True,1577.35,1321.02,10.39,1693.35,False,False,False,B,4.0
FNV,229.99,-14.16,65.17,247.5,254.19,252.16,209.43,-7.07,-9.52,-8.79,9.82,UP,UP,True,285.67,219.1,24.21,285.67,False,False,False,B,4.0
LABU,153.61,-13.61,65.32,161.02,161.24,162.96,122.63,-4.6,-4.73,-5.74,25.26,UP,UP,True,188.5,147.46,22.71,198.18,False,False,False,B,4.0
AEM,188.94,-13.32,65.17,202.26,214.81,212.4,170.12,-6.59,-12.04,-11.05,11.06,UP,UP,True,255.24,175.56,35.09,255.24,False,False,False,B,4.0
AMD,201.21,-12.51,67.56,212.49,204.74,209.78,198.34,-5.31,-1.72,-4.08,1.45,UP,UP,True,266.96,188.22,32.68,266.96,False,False,False,B,4.0
SRRK,43.9,-11.12,69.14,47.19,45.4,45.48,39.14,-6.98,-3.31,-3.47,12.15,UP,UP,True,49.82,38.75,13.49,51.62,False,False,True,B,4.0
SLV,61.6,-11.07,50.98,65.63,71.66,73.92,53.35,-6.14,-14.04,-16.67,15.47,UP,DN,False,85.27,60.37,38.43,109.83,False,False,False,B,4.0
SIVR,64.7,-11.07,50.96,68.94,75.26,77.63,56.0,-6.15,-14.03,-16.66,15.53,UP,DN,False,89.58,63.42,38.45,115.26,False,False,False,B,4.0
PPLT,166.9,-10.63,52.61,176.43,187.91,192.0,158.95,-5.4,-11.18,-13.07,5.0,UP,DN,False,215.4,164.4,29.06,261.62,False,False,False,B,4.0
AXIA,10.89,-10.3,65.1,11.29,11.41,11.27,9.76,-3.53,-4.56,-3.39,11.55,UP,UP,True,12.31,10.41,13.04,12.32,False,False,True,B,4.0
CAT,694.0,-9.68,66.28,715.52,725.74,717.33,555.35,-3.01,-4.37,-3.25,24.97,UP,UP,True,789.81,662.85,13.81,789.81,False,False,True,B,4.0
BATT,14.49,-7.94,65.36,14.81,15.15,15.22,13.05,-2.15,-4.35,-4.77,11.06,UP,UP,True,16.63,13.68,14.77,16.68,False,False,False,B,4.0
PILL,10.3,-7.62,60.93,10.19,11.27,11.46,9.38,1.05,-8.64,-10.14,9.85,UP,DN,False,13.67,11.22,32.72,13.67,False,False,False,B,4.0
MAR,325.64,-7.55,68.55,330.3,335.17,332.42,294.17,-1.41,-2.84,-2.04,10.7,UP,UP,True,370.0,311.2,13.62,370.0,False,False,False,B,4.0
ETN,357.97,-7.41,62.31,363.67,366.85,365.22,357.95,-1.57,-2.42,-1.98,0.01,UP,UP,False,408.45,338.25,14.1,408.45,False,False,True,B,4.0
TXN,192.15,-7.19,67.29,195.84,203.28,206.31,190.27,-1.89,-5.47,-6.87,0.99,UP,DN,True,231.32,184.9,20.39,231.32,False,False,False,B,4.0
DAL,66.15,-6.86,65.05,66.71,65.76,66.51,61.95,-0.84,0.59,-0.54,6.78,UP,DN,True,76.39,55.28,15.48,76.39,False,False,True,B,4.0
LUV,39.12,-6.46,55.34,38.46,44.32,45.29,37.34,1.71,-11.72,-13.62,4.77,DN,DN,False,55.11,40.68,40.87,55.11,False,False,False,B,4.0
LIT,71.93,-6.17,69.91,73.33,72.39,72.26,59.27,-1.91,-0.63,-0.46,21.36,UP,UP,True,78.0,66.6,8.44,78.0,False,False,True,B,4.0
AME,212.89,-5.91,67.06,215.81,223.9,224.58,199.8,-1.35,-4.92,-5.21,6.55,UP,DN,True,242.05,188.47,13.7,242.05,False,False,False,B,4.0
HLT,301.5,-5.25,66.9,303.93,306.1,305.75,281.56,-0.8,-1.5,-1.39,7.08,UP,DN,True,333.86,289.52,10.73,333.86,False,False,True,B,4.0
CRSR,5.58,-4.94,63.83,5.58,5.57,5.47,7.21,-0.0,0.18,2.01,-22.61,UP,UP,False,7.68,5.16,37.63,7.68,False,False,False,B,4.0
URI,737.15,-3.81,64.09,736.57,796.45,805.63,859.79,0.08,-7.45,-8.5,-14.26,UP,DN,False,909.92,701.59,23.44,961.19,False,False,False,B,4.0
ERIE,243.26,-3.66,57.17,247.14,257.73,262.24,304.55,-1.57,-5.61,-7.24,-20.13,UP,DN,False,292.69,233.82,20.32,292.69,False,False,False,B,4.0
IR,81.39,-3.59,55.5,80.21,87.55,88.43,82.94,1.47,-7.04,-7.96,-1.87,DN,DN,False,100.96,77.68,24.04,100.96,False,False,False,B,4.0
ESS,243.71,-3.48,59.35,244.9,251.17,251.24,261.0,-0.49,-2.97,-3.0,-6.62,UP,DN,False,266.49,238.46,9.35,266.49,False,False,False,B,4.0
O,60.22,-3.4,44.19,61.38,63.99,63.53,59.54,-1.9,-5.89,-5.21,1.14,UP,DN,True,67.94,59.85,12.82,67.94,False,False,False,B,4.0
LOW,236.52,-3.27,62.04,234.97,252.56,256.59,247.52,0.66,-6.35,-7.82,-4.44,UP,DN,False,293.06,224.15,23.9,293.06,False,False,False,B,4.0
ROP,349.19,-3.2,61.99,354.15,348.24,350.84,457.37,-1.4,0.27,-0.47,-23.65,UP,UP,False,369.27,340.41,5.75,434.79,False,False,False,B,4.0
ROST,214.3,-3.1,68.26,216.61,208.13,204.34,169.17,-1.07,2.97,4.87,26.68,UP,UP,True,216.8,194.07,1.17,222.31,False,False,False,B,4.0
ULTA,525.0,-2.89,59.03,528.04,606.3,618.04,561.21,-0.58,-13.41,-15.05,-6.45,UP,DN,False,714.97,499.32,36.18,714.97,False,False,False,B,4.0
AOS,65.06,-2.68,59.87,65.17,70.97,71.82,70.02,-0.17,-8.33,-9.42,-7.08,UP,DN,False,81.87,63.28,25.84,81.87,False,False,False,B,4.0
HD,327.98,-2.53,53.51,326.81,353.54,358.77,373.23,0.36,-7.23,-8.58,-12.12,DN,DN,False,397.63,368.24,21.24,397.63,False,False,False,B,4.0
PYPL,44.87,-2.41,56.47,44.98,44.51,45.05,61.38,-0.25,0.81,-0.39,-26.9,UP,UP,False,48.5,43.33,8.09,57.86,False,False,False,B,4.0
SWK,70.35,-2.25,55.12,69.73,77.81,78.8,74.24,0.88,-9.59,-10.72,-5.24,DN,DN,False,93.37,66.54,32.72,93.37,False,False,False,B,4.0
AUR,4.2,-2.21,56.47,4.16,4.4,4.36,4.96,1.02,-4.46,-3.77,-15.26,DN,UP,False,4.97,3.75,18.33,5.08,False,False,False,B,4.0
WMB,74.0,3.64,44.84,72.86,73.28,72.03,62.91,1.57,0.98,2.73,17.64,DN,UP,True,75.37,58.09,1.85,76.87,False,False,False,B,4.0
BNRG,0.63,3.98,50.96,0.64,1.0,1.37,8.63,-1.13,-36.96,-53.93,-92.7,DN,DN,False,4.34,0.55,588.89,4.34,False,False,False,B,4.0
ADM,72.39,4.04,46.5,72.2,69.77,69.25,61.83,0.27,3.76,4.53,17.08,UP,UP,True,74.19,65.07,2.49,74.19,False,True,False,B,4.0
KMI,34.19,5.84,47.1,33.39,33.06,32.49,28.62,2.39,3.41,5.22,19.47,DN,UP,True,34.73,26.24,1.58,34.73,False,True,False,B,4.0
RCAT,13.91,6.84,37.82,13.05,13.72,13.75,10.75,6.61,1.38,1.17,29.38,DN,UP,True,18.78,10.8,35.01,18.78,False,False,False,B,4.0
WDS,24.34,7.18,49.21,24.01,21.81,21.0,17.36,1.37,11.62,15.9,40.19,DN,UP,True,25.19,14.57,3.49,25.19,False,False,False,B,4.0
CNQ,49.1,7.57,39.19,48.32,45.74,44.14,35.08,1.62,7.36,11.24,39.98,DN,UP,True,51.34,30.13,4.56,51.34,False,False,False,B,4.0
CF,133.0,12.59,42.19,130.54,114.42,110.1,91.92,1.88,16.24,20.8,44.7,UP,UP,True,137.44,75.87,3.34,141.96,False,False,False,B,4.0
SOWG,0.5,13.22,50.18,0.44,0.44,0.47,0.67,14.64,14.34,6.83,-25.2,DN,DN,False,0.61,0.36,22.0,1.06,False,False,False,B,4.0
RRC,47.2,13.41,43.07,44.9,41.87,40.78,37.56,5.13,12.74,15.74,25.68,DN,UP,True,48.31,32.68,2.35,48.31,False,True,False,B,4.0
EQT,67.2,13.8,36.59,63.14,61.79,60.6,56.03,6.44,8.76,10.9,19.94,DN,UP,True,68.24,49.26,1.55,68.24,False,True,False,B,4.0
GLL,22.87,18.53,50.02,20.81,18.87,18.83,30.13,9.88,21.17,21.43,-24.09,DN,UP,False,23.62,15.87,3.28,23.62,False,False,False,B,4.0
^VIX,29.53,44.4,41.39,25.85,23.38,22.29,18.15,14.24,26.33,32.48,62.72,DN,UP,True,35.3,13.38,19.54,35.3,False,False,False,B,4.0
JNUG,159.0,-30.43,59.17,193.63,246.54,252.3,173.82,-17.89,-35.51,-36.98,-8.53,UP,DN,False,363.55,149.75,128.65,363.55,False,False,False,B,3.0
BULZ,16.88,-20.94,51.23,18.39,20.35,21.19,23.16,-8.22,-17.07,-20.34,-27.11,UP,DN,False,23.73,18.5,40.58,29.07,False,False,False,B,3.0
TECL,84.17,-19.83,55.56,90.31,99.09,102.08,112.29,-6.8,-15.06,-17.55,-25.04,UP,DN,False,130.8,94.81,55.4,130.8,False,False,False,B,3.0
TPOR,27.27,-17.68,67.8,28.69,32.4,32.97,29.36,-4.94,-15.82,-17.29,-7.12,UP,DN,True,40.43,30.89,48.26,40.43,False,False,False,B,3.0
DRIP,3.92,-17.56,52.22,4.21,5.25,5.65,8.14,-6.92,-25.31,-30.56,-51.87,UP,DN,False,9.47,7.54,141.58,8.96,False,False,False,B,3.0
IE,10.72,-16.81,59.62,11.67,13.77,14.7,13.1,-8.18,-22.13,-27.09,-18.18,UP,DN,False,21.55,10.62,101.03,21.55,False,False,False,B,3.0
TQQQ,40.46,-15.83,54.3,42.68,46.93,48.16,49.36,-5.21,-13.78,-15.99,-18.03,UP,DN,False,58.01,49.37,43.38,58.01,False,False,False,B,3.0
