ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
141080.KQ,196600.0,0.0,62.61,197490.0,193215.0,191078.0,166672.0,-0.45,1.75,2.89,17.96,UP,UP,True,225000.0,165200.0,14.45,225000.0,False,False,True,C,9.0
161390.KS,62700.0,0.0,53.61,61760.0,58537.5,61514.0,53357.5,1.52,7.11,1.93,17.51,UP,DN,True,78400.0,51900.0,25.04,78400.0,False,False,False,C,9.0
178320.KQ,50200.0,0.0,62.86,51740.0,46970.0,45370.0,29902.8,-2.98,6.88,10.65,67.88,UP,UP,True,52300.0,40150.0,4.18,57700.0,False,False,False,C,9.0
181710.KS,41450.0,0.0,64.24,41385.0,38616.25,38675.0,31657.75,0.16,7.34,7.18,30.93,UP,UP,True,44150.0,35000.0,6.51,44150.0,False,False,False,C,9.0
200710.KQ,57800.0,0.0,55.87,56080.0,51053.75,49576.0,32498.15,3.07,13.21,16.59,77.86,UP,UP,True,61500.0,34600.0,6.4,62000.0,False,False,False,C,9.0
211270.KQ,17320.0,0.0,60.68,17364.0,16677.75,16937.4,14050.6,-0.25,3.85,2.26,23.27,UP,UP,True,18900.0,14980.0,9.12,22400.0,False,False,False,C,9.0
225190.KQ,2275.0,0.0,64.71,2231.5,2076.1,2131.18,1776.14,1.95,9.58,6.75,28.09,UP,DN,True,2570.0,1785.0,12.97,3155.0,False,False,True,C,9.0
226950.KQ,182800.0,0.0,58.88,176080.0,179767.5,173712.0,118297.5,3.82,1.69,5.23,54.53,UP,UP,True,217000.0,147500.0,18.71,217000.0,False,False,False,C,9.0
247540.KQ,213000.0,0.0,53.95,209800.0,199760.0,202020.0,158843.5,1.53,6.63,5.44,34.09,UP,DN,True,225000.0,178300.0,5.63,260000.0,False,False,True,C,9.0
263750.KQ,60800.0,0.0,61.88,56510.0,57948.75,56882.0,42845.75,7.59,4.92,6.89,41.9,UP,UP,True,77400.0,52600.0,27.3,77400.0,False,False,False,C,9.0
274090.KQ,23050.0,0.0,63.9,23385.0,21517.75,22002.2,15767.35,-1.43,7.12,4.76,46.19,UP,UP,True,24800.0,18090.0,7.59,31300.0,False,False,False,C,9.0
282330.KS,137000.0,0.0,52.94,134680.0,128477.5,129524.0,116984.5,1.72,6.63,5.77,17.11,UP,UP,True,147800.0,125300.0,7.88,147800.0,False,False,False,C,9.0
319400.KQ,31500.0,0.0,64.56,30835.0,29245.0,29579.0,16728.95,2.16,7.71,6.49,88.3,UP,DN,True,34450.0,23700.0,9.37,37700.0,False,False,True,C,9.0
356860.KQ,82500.0,0.0,60.28,81260.0,71171.25,68985.0,54554.0,1.53,15.92,19.59,51.23,UP,UP,True,89300.0,46250.0,8.24,89300.0,False,False,False,C,9.0
383310.KQ,33350.0,0.0,62.57,32250.0,31033.75,32079.0,27963.0,3.41,7.46,3.96,19.26,UP,DN,True,41300.0,27700.0,23.84,46900.0,False,False,False,C,9.0
417500.KQ,4840.0,0.0,50.71,4809.0,4844.75,4641.2,3592.72,0.64,-0.1,4.28,34.72,UP,UP,True,6160.0,4200.0,27.27,6160.0,False,False,True,C,9.0
489790.KS,84700.0,0.0,61.6,82740.0,79172.5,77542.0,58575.75,2.37,6.98,9.23,44.6,UP,UP,True,97900.0,70000.0,15.58,97900.0,False,False,False,C,9.0
001430.KS,72500.0,0.0,56.15,71230.0,67522.5,68274.0,45640.25,1.78,7.37,6.19,58.85,UP,UP,True,74000.0,62000.0,2.07,92500.0,False,False,True,C,8.0
003540.KS,39500.0,0.0,61.95,39095.0,38417.5,39618.0,30615.25,1.04,2.82,-0.3,29.02,UP,DN,True,51400.0,34900.0,30.13,51400.0,False,False,True,C,8.0
003545.KS,24250.0,0.0,53.16,24590.0,25001.25,25568.0,22163.9,-1.38,-3.0,-5.15,9.41,DN,DN,True,25225.0,22800.0,4.02,30550.0,False,False,False,C,8.0
003547.KS,23200.0,0.0,55.07,23485.0,23850.0,24435.0,21115.4,-1.21,-2.73,-5.05,9.87,UP,DN,True,24100.0,21650.0,3.88,29750.0,False,False,False,C,8.0
004150.KS,3355.0,0.0,58.72,3383.0,3317.62,3355.9,3225.72,-0.83,1.13,-0.03,4.01,DN,DN,True,3495.0,3090.0,4.17,3845.0,False,False,True,C,8.0
005385.KS,254000.0,0.0,53.79,252550.0,252612.5,259340.0,210223.5,0.57,0.55,-2.06,20.82,UP,DN,True,329000.0,229000.0,29.53,329000.0,False,False,False,C,8.0
005830.KS,172100.0,0.0,54.75,171540.0,174362.5,177750.0,143910.0,0.33,-1.3,-3.18,19.59,UP,DN,True,198900.0,158700.0,15.57,214000.0,False,False,True,C,8.0
00680K.KS,20450.0,0.0,50.53,20600.0,20393.5,20532.72,12844.23,-0.73,0.28,-0.4,59.22,UP,DN,True,21500.0,18640.0,5.13,24173.04,False,False,False,C,8.0
010130.KS,1642000.0,0.0,57.64,1666600.0,1602025.0,1651840.0,1262035.0,-1.48,2.5,-0.6,30.11,UP,DN,True,2188000.0,1395000.0,33.25,2188000.0,False,False,False,C,8.0
030200.KS,61000.0,0.0,50.0,62500.0,60677.5,61620.0,55165.0,-2.4,0.53,-1.01,10.58,DN,DN,True,65100.0,54200.0,6.72,69400.0,False,False,True,C,8.0
071055.KS,175800.0,0.0,64.42,175800.0,165470.0,168168.0,128690.0,0.0,6.24,4.54,36.61,UP,DN,True,180000.0,148500.0,2.39,190200.0,False,False,False,C,8.0
073240.KS,6290.0,0.0,53.12,6058.0,6019.25,6225.6,5521.9,3.83,4.5,1.03,13.91,UP,DN,True,6410.0,5530.0,1.91,7650.0,False,False,False,C,8.0
088350.KS,4955.0,0.0,56.92,4900.0,4782.75,4873.5,3681.05,1.12,3.6,1.67,34.61,UP,DN,True,5060.0,4375.0,2.12,7560.0,False,False,False,C,8.0
093050.KS,25450.0,0.0,56.0,25600.0,23535.0,23379.0,19746.7,-0.59,8.14,8.86,28.88,UP,UP,True,26100.0,19750.0,2.55,26450.0,False,False,False,C,8.0
099320.KQ,188200.0,0.0,58.53,179040.0,177815.0,178432.0,99574.5,5.12,5.84,5.47,89.0,UP,DN,True,192400.0,149300.0,2.23,224000.0,False,False,True,C,8.0
108230.KQ,4610.0,0.0,60.61,4611.5,4376.75,4474.7,4632.48,-0.03,5.33,3.02,-0.49,DN,DN,True,5260.0,4050.0,14.1,5260.0,False,False,True,C,8.0
185750.KS,88300.0,0.0,50.93,88790.0,87737.5,89102.0,85345.5,-0.55,0.64,-0.9,3.46,UP,DN,True,92100.0,85000.0,4.3,98100.0,False,False,True,C,8.0
218410.KQ,91800.0,0.0,57.7,97430.0,85160.0,79616.0,43475.25,-5.78,7.8,15.3,111.15,UP,UP,True,94000.0,32700.0,2.4,108600.0,False,False,False,C,8.0
273060.KQ,1085.0,0.0,60.85,1101.8,1060.78,1096.12,1057.54,-1.52,2.28,-1.01,2.6,UP,DN,True,1400.0,962.0,29.03,1441.0,False,False,False,C,8.0
295310.KQ,86200.0,0.0,50.23,90040.0,90455.0,88456.0,51141.75,-4.26,-4.7,-2.55,68.55,UP,UP,True,102000.0,72000.0,18.33,116600.0,False,False,False,C,8.0
310210.KQ,298000.0,0.0,55.06,307850.0,308625.0,301520.0,208439.0,-3.2,-3.44,-1.17,42.97,UP,DN,True,375500.0,262500.0,26.01,375500.0,False,False,False,C,8.0
001800.KS,24800.0,0.0,68.32,24770.0,24107.5,24196.0,21670.2,0.12,2.87,2.5,14.44,UP,UP,True,25700.0,22600.0,3.63,25850.0,False,False,False,C,7.0
002380.KS,565000.0,0.0,65.16,554300.0,523700.0,540660.0,441382.5,1.93,7.89,4.5,28.01,UP,DN,True,692000.0,452000.0,22.48,692000.0,False,False,True,C,7.0
003300.KS,17540.0,0.0,61.62,17543.0,17463.75,17363.0,17171.55,-0.02,0.44,1.02,2.15,UP,UP,False,23800.0,16200.0,35.69,23800.0,False,False,False,C,7.0
003550.KS,100200.0,0.0,69.81,95520.0,91377.5,93086.0,83611.5,4.9,9.66,7.64,19.84,UP,DN,True,107800.0,81800.0,7.58,107800.0,False,False,False,C,7.0
003570.KS,54800.0,0.0,59.81,55700.0,51780.0,52670.0,54029.75,-1.62,5.83,4.04,1.43,UP,UP,False,61100.0,44700.0,11.5,61100.0,False,False,False,C,7.0
004650.KQ,10630.0,0.0,54.36,10699.0,10133.5,10096.2,10083.35,-0.64,4.9,5.29,5.42,DN,UP,False,13460.0,9370.0,26.62,13460.0,False,False,False,C,7.0
006120.KS,58500.0,0.0,57.36,60270.0,57162.5,57752.0,57507.25,-2.94,2.34,1.3,1.73,DN,DN,False,68200.0,47500.0,16.58,68200.0,False,False,True,C,7.0
009410.KS,2065.0,0.0,53.46,2065.0,1890.48,1879.6,1848.48,0.0,9.23,9.86,11.71,UP,UP,False,2275.0,1734.0,10.17,2275.0,False,False,False,C,7.0
016360.KS,112400.0,0.0,70.0,110920.0,100792.5,102032.0,82936.25,1.33,11.52,10.16,35.53,UP,UP,True,119400.0,91300.0,6.23,119400.0,False,False,False,C,7.0
017800.KS,99400.0,0.0,69.01,99210.0,90480.0,93292.0,86687.0,0.19,9.86,6.55,14.67,UP,UP,True,113400.0,82800.0,14.08,113400.0,False,False,True,C,7.0
028670.KS,5600.0,0.0,65.49,5604.0,5251.62,5278.5,4353.27,-0.07,6.63,6.09,28.64,UP,UP,True,6600.0,4650.0,17.86,6600.0,False,False,True,C,7.0
067630.KQ,4285.0,0.0,61.22,4419.5,4031.5,4018.9,4071.95,-3.04,6.29,6.62,5.23,DN,UP,False,4830.0,3250.0,12.72,5010.0,False,False,False,C,7.0
071050.KS,258000.0,0.0,68.63,258650.0,232837.5,239530.0,180144.5,-0.25,10.81,7.71,43.22,UP,UP,True,300500.0,200500.0,16.47,300500.0,False,False,False,C,7.0
087010.KS,283000.0,0.0,53.01,263850.0,285012.5,281890.0,279293.5,7.26,-0.71,0.39,1.33,UP,DN,False,359000.0,219000.0,26.86,359000.0,False,False,True,C,7.0
095700.KQ,5750.0,0.0,62.8,6149.0,5107.75,4982.6,5052.4,-6.49,12.57,15.4,13.81,UP,UP,False,7490.0,4365.0,30.26,7490.0,False,False,True,C,7.0
101490.KQ,104200.0,0.0,65.88,103000.0,90745.0,91006.0,64220.75,1.17,14.83,14.5,62.25,UP,UP,True,108400.0,75400.0,4.03,108400.0,False,False,False,C,7.0
112610.KS,74600.0,0.0,67.75,68260.0,62426.25,59817.0,47715.25,9.29,19.5,24.71,56.34,UP,UP,True,79400.0,41800.0,6.43,79400.0,False,False,False,C,7.0
144510.KQ,24600.0,0.0,61.19,25160.0,24467.5,24581.0,23005.3,-2.23,0.54,0.08,6.93,UP,DN,False,27500.0,22350.0,11.79,28200.0,False,False,True,C,7.0
181710.KQ,41400.0,0.0,67.57,41205.0,38497.5,38509.0,31595.5,0.47,7.54,7.51,31.03,UP,UP,True,44150.0,35000.0,6.64,44150.0,False,False,False,C,7.0
189300.KQ,140500.0,0.0,67.73,136530.0,126450.0,125240.0,72552.5,2.91,11.11,12.18,93.65,UP,UP,True,149000.0,108400.0,6.05,149400.0,False,False,False,C,7.0
195940.KQ,53800.0,0.0,68.58,52340.0,50406.25,51455.0,49084.75,2.79,6.73,4.56,9.61,UP,DN,True,58600.0,46650.0,8.92,58600.0,False,False,False,C,7.0
215200.KQ,46200.0,0.0,53.26,45030.0,45732.5,46100.0,45442.0,2.6,1.02,0.22,1.67,UP,DN,False,49950.0,43750.0,8.12,50800.0,False,False,True,C,7.0
272290.KQ,35550.0,0.0,68.64,35325.0,32491.25,33191.0,27359.25,0.64,9.41,7.11,29.94,UP,UP,True,37250.0,28200.0,4.78,44400.0,False,False,True,C,7.0
298690.KS,2085.0,0.0,56.31,2076.5,1913.35,1923.92,1909.44,0.41,8.97,8.37,9.19,FLAT,UP,False,2205.0,1633.0,5.76,2205.0,False,False,False,C,7.0
307950.KS,468500.0,0.0,65.96,437400.0,407562.5,417660.0,280988.5,7.11,14.95,12.17,66.73,UP,DN,True,543000.0,357000.0,15.9,543000.0,False,False,False,C,7.0
451760.KQ,22200.0,0.0,65.63,21480.0,19008.25,19023.0,12652.45,3.35,16.79,16.7,75.46,UP,UP,True,23950.0,13800.0,7.88,26350.0,False,False,False,C,7.0
000040.KS,457.0,0.0,64.86,459.1,412.95,411.1,473.28,-0.46,10.67,11.17,-3.44,UP,UP,False,515.0,351.0,12.69,515.0,False,False,False,C,6.0
000210.KS,70500.0,0.0,58.6,65730.0,57957.5,56409.0,44796.25,7.26,21.64,24.98,57.38,UP,UP,True,53300.0,40050.0,-24.4,71400.0,False,True,False,C,6.0
000720.KS,175400.0,0.0,34.43,174880.0,162427.5,157714.0,92994.5,0.3,7.99,11.21,88.61,DN,UP,True,198400.0,139600.0,13.11,198400.0,False,False,False,C,6.0
000725.KS,78600.0,0.0,36.23,76790.0,72290.0,72120.0,60498.0,2.36,8.73,8.99,29.92,DN,UP,True,85000.0,62200.0,8.14,85000.0,False,False,False,C,6.0
001060.KS,32050.0,0.0,65.92,31310.0,31012.5,32050.0,26548.75,2.36,3.35,0.0,20.72,UP,DN,True,33500.0,28450.0,4.52,39250.0,False,False,False,C,6.0
001450.KS,30650.0,0.0,54.12,30405.0,30391.25,31382.0,29092.5,0.81,0.85,-2.33,5.35,UP,DN,False,32600.0,29450.0,6.36,44250.0,False,False,False,C,6.0
002020.KS,61400.0,0.0,38.55,60780.0,59680.0,60936.0,51260.25,1.02,2.88,0.76,19.78,UP,DN,True,71400.0,49950.0,16.29,72800.0,False,False,True,C,6.0
002150.KS,7150.0,0.0,47.24,7147.0,6640.0,6650.8,6455.85,0.04,7.68,7.51,10.75,DN,UP,True,7650.0,6120.0,6.99,7650.0,False,False,False,C,6.0
003000.KS,6750.0,0.0,42.93,7586.0,7079.12,6704.5,4442.55,-11.02,-4.65,0.68,51.94,DN,UP,True,9890.0,3600.0,46.52,9890.0,False,False,True,C,6.0
005387.KS,250750.0,0.0,53.59,250275.0,252068.75,259325.0,213104.75,0.19,-0.52,-3.31,17.67,UP,DN,False,330000.0,231000.0,31.61,330000.0,False,False,False,C,6.0
005389.KS,243500.0,0.0,54.26,243500.0,241912.5,248360.0,206307.0,0.0,0.66,-1.96,18.03,UP,DN,False,310500.0,222500.0,27.52,310500.0,False,False,False,C,6.0
010100.KS,4635.0,0.0,60.13,4595.5,4542.88,4737.7,4544.18,0.86,2.03,-2.17,2.0,UP,DN,False,6170.0,4135.0,33.12,6250.0,False,False,False,C,6.0
012450.KS,1426000.0,0.0,42.45,1445100.0,1420800.0,1379380.0,1084380.0,-1.32,0.37,3.38,31.5,DN,UP,True,1570000.0,1217000.0,10.1,1655000.0,False,False,False,C,6.0
024110.KS,22150.0,0.0,53.19,22435.0,22663.75,23429.0,21011.65,-1.27,-2.27,-5.46,5.42,DN,DN,False,22850.0,21100.0,3.16,29550.0,False,False,False,C,6.0
028050.KS,55100.0,0.0,63.45,51615.0,40955.0,39936.0,30123.0,6.75,34.54,37.97,82.92,UP,UP,True,54500.0,30650.0,-1.09,55800.0,False,True,False,C,6.0
031510.KQ,1042.0,0.0,50.42,1053.5,1032.97,1030.84,1042.4,-1.09,0.87,1.08,-0.04,UP,UP,False,1139.0,991.0,9.31,1139.0,False,False,True,C,6.0
032820.KQ,22500.0,0.0,43.58,22660.0,22428.0,21059.0,8693.0,-0.71,0.32,6.84,158.83,UP,UP,True,25300.0,19300.0,12.44,30200.0,False,False,False,C,6.0
036890.KQ,18310.0,0.0,56.27,17651.0,16492.0,16337.0,13688.6,3.73,11.02,12.08,33.76,UP,UP,True,18310.0,12510.0,0.0,18480.0,False,True,False,C,6.0
038500.KQ,16160.0,0.0,35.03,16154.0,16185.0,16037.4,7187.68,0.04,-0.15,0.76,124.83,DN,DN,True,19690.0,14050.0,21.84,23500.0,False,False,False,C,6.0
039490.KS,452000.0,0.0,46.54,451300.0,437325.0,443150.0,315957.0,0.16,3.36,2.0,43.06,DN,DN,True,489000.0,366500.0,8.19,517000.0,False,False,True,C,6.0
053690.KS,29200.0,0.0,37.28,29960.0,26443.25,25259.6,20961.3,-2.54,10.43,15.6,39.3,DN,UP,True,34750.0,16300.0,19.01,34750.0,False,False,False,C,6.0
058470.KQ,112000.0,0.0,43.68,116790.0,112127.5,109840.0,71266.0,-4.1,-0.11,1.97,57.16,UP,UP,True,128200.0,94200.0,14.46,129000.0,False,False,False,C,6.0
068270.KS,205000.0,0.0,53.89,205500.0,202762.5,210300.0,191074.0,-0.24,1.1,-2.52,7.29,UP,DN,False,251000.0,187700.0,22.44,251000.0,False,False,False,C,6.0
096530.KQ,24800.0,0.0,61.49,25140.0,23273.75,24027.0,25833.75,-1.35,6.56,3.22,-4.0,UP,DN,False,29300.0,21750.0,18.15,29750.0,False,False,False,C,6.0
097955.KS,137300.0,0.0,63.37,137650.0,132697.5,134310.0,138861.5,-0.25,3.47,2.23,-1.12,UP,DN,False,144200.0,128000.0,5.03,144200.0,False,False,True,C,6.0
111770.KS,83500.0,0.0,52.86,84350.0,84185.0,85720.0,74552.5,-1.01,-0.81,-2.59,12.0,UP,DN,False,103200.0,77500.0,23.59,103200.0,False,False,False,C,6.0
138930.KS,18740.0,0.0,69.42,18940.0,18382.25,18995.0,16127.25,-1.06,1.95,-1.34,16.2,UP,DN,True,23050.0,17200.0,23.0,23050.0,False,False,False,C,6.0
140410.KQ,92000.0,0.0,58.3,91500.0,96590.0,105058.0,79277.75,0.55,-4.75,-12.43,16.05,UP,DN,False,179900.0,72000.0,95.54,179900.0,False,False,False,C,6.0
142280.KQ,3890.0,0.0,62.79,3916.5,3696.88,3725.4,3951.68,-0.68,5.22,4.42,-1.56,UP,UP,False,4500.0,3200.0,15.68,4500.0,False,False,True,C,6.0
145720.KS,53200.0,0.0,63.79,54360.0,52185.0,51842.0,54431.5,-2.13,1.95,2.62,-2.26,UP,UP,False,57300.0,48550.0,7.71,57300.0,False,False,False,C,6.0
214370.KQ,101200.0,0.0,63.04,101380.0,104152.5,110408.0,77141.25,-0.18,-2.83,-8.34,31.19,UP,DN,False,153800.0,75200.0,51.98,153800.0,False,False,False,C,6.0
230360.KQ,16000.0,0.0,50.0,16004.0,15943.75,15931.8,13456.95,-0.02,0.35,0.43,18.9,UP,UP,True,16080.0,15840.0,0.5,16080.0,False,True,True,C,6.0
240810.KQ,120400.0,0.0,48.59,120130.0,120465.0,120364.0,72803.75,0.22,-0.05,0.03,65.38,DN,DN,True,126300.0,107800.0,4.9,143000.0,False,False,True,C,6.0
253840.KQ,5550.0,0.0,62.92,5923.5,5075.88,5204.1,6351.78,-6.31,9.34,6.65,-12.62,UP,UP,False,6980.0,4310.0,25.77,8170.0,False,False,False,C,6.0
290650.KQ,70100.0,0.0,58.56,70790.0,73030.0,78362.0,58478.0,-0.97,-4.01,-10.54,19.87,DN,DN,False,76000.0,59600.0,8.42,125000.0,False,False,False,C,6.0
