ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
181710.KS,40550.0,0.0,56.13,41585.0,39075.0,38852.0,31849.0,-2.49,3.77,4.37,27.32,UP,UP,True,43700.0,35000.0,7.77,44150.0,False,False,False,C,9.0
183300.KQ,144100.0,0.0,63.08,148170.0,125765.0,122122.0,99618.0,-2.75,14.58,18.0,44.65,DN,UP,True,162200.0,98000.0,12.56,162200.0,False,False,False,C,9.0
195940.KQ,52200.0,0.0,63.91,52540.0,50762.5,51323.0,49242.75,-0.65,2.83,1.71,6.01,UP,UP,True,58600.0,46650.0,12.26,58600.0,False,False,True,C,9.0
200710.KQ,54000.0,0.0,59.79,56010.0,52108.75,50367.0,33008.65,-3.59,3.63,7.21,63.59,UP,UP,True,62000.0,34600.0,14.81,62000.0,False,False,False,C,9.0
211270.KQ,17500.0,0.0,59.23,17197.0,16821.75,16803.8,14117.65,1.76,4.03,4.14,23.96,DN,UP,True,18900.0,14980.0,8.0,22400.0,False,False,True,C,9.0
218410.KQ,97800.0,0.0,54.1,97070.0,87260.0,82014.0,44486.5,0.75,12.08,19.25,119.84,UP,UP,True,108600.0,32700.0,11.04,108600.0,False,False,False,C,9.0
225190.KQ,2195.0,0.0,63.19,2256.0,2087.85,2120.08,1776.51,-2.7,5.13,3.53,23.56,UP,UP,True,2545.0,1785.0,15.95,3155.0,False,False,False,C,9.0
225190.KS,2150.0,0.0,60.8,2259.5,2086.7,2124.26,1773.89,-4.85,3.03,1.21,21.2,UP,UP,True,2570.0,1785.0,19.53,3155.0,False,False,False,C,9.0
237690.KQ,154500.0,0.0,57.87,152220.0,150020.0,149822.0,118262.5,1.5,2.99,3.12,30.64,UP,UP,True,171500.0,135100.0,11.0,172100.0,False,False,True,C,9.0
240810.KQ,122200.0,0.0,52.14,119740.0,120032.5,120390.0,74186.25,2.05,1.81,1.5,64.72,DN,DN,True,126300.0,107800.0,3.36,143000.0,False,False,True,C,9.0
247540.KQ,214500.0,0.0,62.13,211600.0,201510.0,202348.0,160487.5,1.37,6.45,6.01,33.66,UP,UP,True,222500.0,178300.0,3.73,231000.0,False,False,False,C,9.0
263750.KQ,58600.0,0.0,52.66,57690.0,58186.25,57286.0,43114.5,1.58,0.71,2.29,35.92,UP,UP,True,77400.0,52600.0,32.08,77400.0,False,False,True,C,9.0
278280.KQ,65700.0,0.0,52.19,66760.0,55465.0,54487.0,52337.0,-1.59,18.45,20.58,25.53,UP,UP,True,70700.0,40000.0,7.61,70700.0,False,False,False,C,9.0
282330.KS,132100.0,0.0,57.64,133470.0,129710.0,129068.0,117080.5,-1.03,1.84,2.35,12.83,DN,UP,True,147800.0,125300.0,11.88,147800.0,False,False,True,C,9.0
294870.KS,22450.0,0.0,54.48,23460.0,22217.5,22360.0,21248.0,-4.31,1.05,0.4,5.66,DN,UP,True,24300.0,20100.0,8.24,25050.0,False,False,True,C,9.0
295310.KQ,89800.0,0.0,57.53,89450.0,91777.5,88854.0,52090.0,0.39,-2.15,1.06,72.39,DN,UP,True,102000.0,72000.0,13.59,116600.0,False,False,True,C,9.0
297090.KQ,8800.0,0.0,60.41,8551.0,7977.5,7713.6,6849.6,2.91,10.31,14.08,28.47,UP,UP,True,9600.0,5540.0,9.09,9600.0,False,False,False,C,9.0
298020.KS,510000.0,0.0,53.25,525600.0,430937.5,420480.0,290845.0,-2.97,18.35,21.29,75.35,UP,UP,True,557000.0,290000.0,9.22,557000.0,False,False,False,C,9.0
319400.KQ,32400.0,0.0,61.4,30975.0,29423.75,29793.0,17131.55,4.6,10.12,8.75,89.12,UP,UP,True,34450.0,23700.0,6.33,37700.0,False,False,False,C,9.0
357780.KQ,451500.0,0.0,64.81,462500.0,426662.5,427580.0,311092.0,-2.38,5.82,5.59,45.13,UP,UP,True,522000.0,360000.0,15.61,522000.0,False,False,True,C,9.0
357780.KS,458000.0,0.0,61.63,460150.0,427900.0,426960.0,309282.5,-0.47,7.03,7.27,48.08,UP,UP,True,522000.0,360000.0,13.97,522000.0,False,False,False,C,9.0
417500.KQ,4840.0,0.0,52.21,4722.0,4857.38,4709.9,3610.35,2.5,-0.36,2.76,34.06,DN,UP,True,6160.0,4200.0,27.27,6160.0,False,False,True,C,9.0
451760.KQ,23350.0,0.0,60.13,21660.0,19545.75,19118.0,12859.4,7.8,19.46,22.14,81.58,UP,UP,True,26350.0,13800.0,12.85,26350.0,False,False,False,C,9.0
950160.KQ,104200.0,0.0,62.53,103350.0,102982.5,102430.0,69510.5,0.82,1.18,1.73,49.91,DN,UP,True,130700.0,89600.0,25.43,130700.0,False,False,False,C,9.0
000215.KS,29400.0,0.0,54.38,30065.0,27668.75,27171.0,25113.0,-2.21,6.26,8.2,17.07,UP,UP,True,29850.0,21550.0,1.53,32550.0,False,False,False,C,8.0
001450.KS,31150.0,0.0,63.0,30625.0,30452.5,31165.0,29150.25,1.71,2.29,-0.05,6.86,UP,UP,True,32600.0,29450.0,4.65,44250.0,False,False,False,C,8.0
003240.KS,1194000.0,0.0,55.63,1214800.0,1182200.0,1201040.0,958815.0,-1.71,1.0,-0.59,24.53,DN,UP,True,1320000.0,1067000.0,10.55,1634000.0,False,False,False,C,8.0
003490.KS,24450.0,0.0,55.32,24850.0,24541.25,24846.0,23649.25,-1.61,-0.37,-1.59,3.39,DN,UP,True,25775.0,22800.0,5.42,29750.0,False,False,False,C,8.0
006805.KS,22400.0,0.0,60.0,22275.0,22239.93,22538.72,14450.24,0.56,0.72,-0.62,55.01,DN,UP,True,24000.0,19940.0,7.14,29661.15,False,False,False,C,8.0
00680K.KS,20350.0,0.0,55.88,20341.0,20399.46,20541.86,13020.89,0.04,-0.24,-0.93,56.29,DN,UP,True,21500.0,18640.0,5.65,24173.04,False,False,True,C,8.0
048410.KQ,14570.0,0.0,55.99,14367.0,14396.5,14750.2,8218.52,1.41,1.21,-1.22,77.28,UP,UP,True,16450.0,12670.0,12.9,21500.0,False,False,False,C,8.0
226950.KQ,174700.0,0.0,55.97,177360.0,178957.5,176644.0,120398.0,-1.5,-2.38,-1.1,45.1,UP,DN,True,217000.0,147500.0,24.21,217000.0,False,False,False,C,8.0
00088K.KS,50800.0,0.0,64.88,49810.0,47767.5,48582.0,41885.0,1.99,6.35,4.57,21.28,UP,UP,True,51300.0,41100.0,0.98,58800.0,False,False,True,C,7.0
002380.KS,570000.0,0.0,69.19,558400.0,526625.0,540380.0,445080.0,2.08,8.24,5.48,28.07,UP,UP,True,692000.0,452000.0,21.4,692000.0,False,False,True,C,7.0
002790.KS,28550.0,0.0,59.26,28630.0,27761.25,28321.0,28207.0,-0.28,2.84,0.81,1.22,UP,UP,False,29450.0,26550.0,3.15,35950.0,False,False,False,C,7.0
003160.KS,33800.0,0.0,68.18,33355.0,32738.75,33102.0,24032.1,1.33,3.24,2.11,40.65,UP,UP,True,39000.0,26850.0,15.38,39000.0,False,False,True,C,7.0
003300.KS,17430.0,0.0,62.92,17566.0,17542.5,17429.4,17164.75,-0.77,-0.64,0.0,1.55,UP,UP,False,17980.0,16200.0,3.16,23800.0,False,False,False,C,7.0
003570.KS,58900.0,0.0,56.52,56850.0,52546.25,53002.0,54188.5,3.61,12.09,11.13,8.69,UP,UP,False,61100.0,44700.0,3.74,62800.0,False,False,False,C,7.0
004020.KS,43050.0,0.0,65.74,42170.0,37950.0,38100.0,34144.0,2.09,13.44,12.99,26.08,UP,UP,True,50400.0,33050.0,17.07,50400.0,False,False,False,C,7.0
005070.KS,62400.0,0.0,65.57,62210.0,54126.25,54234.0,48510.75,0.31,15.29,15.06,28.63,UP,UP,True,66400.0,46600.0,6.41,66400.0,False,False,False,C,7.0
005380.KS,538000.0,0.0,65.06,536300.0,508900.0,519280.0,344977.5,0.32,5.72,3.6,55.95,UP,UP,True,687000.0,445000.0,27.7,687000.0,False,False,False,C,7.0
007660.KS,149100.0,0.0,67.97,148300.0,122582.5,120582.0,101670.75,0.54,21.63,23.65,46.65,UP,UP,True,164400.0,96300.0,10.26,164400.0,False,False,False,C,7.0
009410.KS,1977.0,0.0,52.3,2026.7,1911.72,1894.44,1835.8,-2.45,3.41,4.36,7.69,DN,UP,False,2275.0,1734.0,15.07,2275.0,False,False,False,C,7.0
014620.KQ,46550.0,0.0,66.47,43985.0,38165.0,37645.0,32213.5,5.83,21.97,23.66,44.5,UP,UP,True,49950.0,31350.0,7.3,49950.0,False,False,False,C,7.0
017800.KS,99400.0,0.0,67.79,98830.0,91542.5,93042.0,86957.0,0.58,8.58,6.83,14.31,DN,UP,True,104100.0,82800.0,4.73,113400.0,False,False,True,C,7.0
018670.KS,267000.0,0.0,63.74,260550.0,249387.5,247470.0,245695.0,2.48,7.06,7.89,8.67,UP,UP,False,285000.0,235500.0,6.74,300000.0,False,False,False,C,7.0
041960.KQ,9800.0,0.0,67.55,9746.0,8775.75,8763.2,7050.9,0.55,11.67,11.83,38.99,UP,UP,True,10790.0,7630.0,10.1,10790.0,False,False,False,C,7.0
052690.KS,185700.0,0.0,65.49,187410.0,171555.0,169102.0,117749.25,-0.91,8.25,9.82,57.71,UP,UP,True,198000.0,145600.0,6.62,198000.0,False,False,False,C,7.0
060280.KQ,16190.0,0.0,67.59,16339.0,15590.5,15772.6,12557.35,-0.91,3.85,2.65,28.93,UP,UP,True,19400.0,14220.0,19.83,21100.0,False,False,False,C,7.0
078600.KQ,157300.0,0.0,65.08,156700.0,129790.0,123154.0,85002.0,0.38,21.2,27.73,85.05,UP,UP,True,183300.0,76100.0,16.53,183300.0,False,False,False,C,7.0
083650.KQ,99700.0,0.0,68.2,98750.0,98137.5,96074.0,62679.5,0.96,1.59,3.77,59.06,UP,UP,True,103800.0,87500.0,4.11,114200.0,False,False,False,C,7.0
086790.KS,126100.0,0.0,66.67,124150.0,115640.0,116638.0,98445.5,1.57,9.05,8.11,28.09,UP,UP,True,133700.0,103200.0,6.03,133700.0,False,False,False,C,7.0
088350.KS,5040.0,0.0,65.98,4926.0,4813.25,4885.9,3707.52,2.31,4.71,3.15,35.94,UP,UP,True,5470.0,4375.0,8.53,7560.0,False,False,False,C,7.0
089030.KQ,61900.0,0.0,66.3,58750.0,56191.25,55222.0,47640.0,5.36,10.16,12.09,29.93,UP,DN,True,74000.0,44850.0,19.55,74000.0,False,False,False,C,7.0
093370.KS,14045.0,0.0,68.31,13607.5,9709.12,9315.3,7558.02,3.22,44.66,50.77,85.83,UP,UP,True,15420.0,6450.0,9.79,15420.0,False,False,False,C,7.0
095700.KQ,5300.0,0.0,54.61,5773.0,5154.5,5038.1,5059.7,-8.19,2.82,5.2,4.75,DN,UP,False,7490.0,4365.0,41.32,7490.0,False,False,False,C,7.0
102710.KQ,57300.0,0.0,66.33,59140.0,54215.0,55022.0,49009.5,-3.11,5.69,4.14,16.92,UP,UP,True,62000.0,44700.0,8.2,65000.0,False,False,False,C,7.0
121600.KQ,84200.0,0.0,67.43,85210.0,70110.0,69598.0,59698.5,-1.19,20.1,20.98,41.04,UP,UP,True,95300.0,58500.0,13.18,95300.0,False,False,False,C,7.0
137400.KQ,58200.0,0.0,68.68,57760.0,51138.75,51134.0,42781.5,0.76,13.81,13.82,36.04,UP,UP,True,62000.0,45350.0,6.53,62000.0,False,False,False,C,7.0
161390.KS,61500.0,0.0,50.35,61820.0,58592.5,60744.0,53619.25,-0.52,4.96,1.24,14.7,UP,UP,False,67000.0,51900.0,8.94,78400.0,False,False,False,C,7.0
189300.KQ,141500.0,0.0,66.57,136350.0,128110.0,125880.0,73899.0,3.78,10.45,12.41,91.48,DN,UP,True,149000.0,108400.0,5.3,149400.0,False,False,False,C,7.0
192440.KQ,26850.0,0.0,58.82,27125.0,25645.0,25422.0,24233.25,-1.01,4.7,5.62,10.8,DN,UP,False,28250.0,21800.0,5.21,28250.0,False,False,False,C,7.0
214150.KQ,56200.0,0.0,58.22,57630.0,54507.5,55571.0,55961.25,-2.48,3.11,1.13,0.43,DN,UP,False,77600.0,50200.0,38.08,76700.0,False,False,False,C,7.0
215200.KQ,46750.0,0.0,63.04,45925.0,45935.0,46120.0,45409.5,1.8,1.77,1.37,2.95,UP,UP,False,49950.0,43750.0,6.84,50800.0,False,False,True,C,7.0
274090.KQ,21850.0,0.0,52.12,23000.0,21764.25,21746.2,15918.2,-5.0,0.39,0.48,37.26,DN,UP,False,24800.0,18090.0,13.5,29700.0,False,False,False,C,7.0
307950.KS,444000.0,0.0,65.38,446700.0,412437.5,418600.0,285363.5,-0.6,7.65,6.07,55.59,UP,UP,True,543000.0,357000.0,22.3,543000.0,False,False,True,C,7.0
383310.KQ,32900.0,0.0,66.18,32700.0,31030.0,31882.0,28077.0,0.61,6.03,3.19,17.18,UP,UP,True,41300.0,27700.0,25.53,41300.0,False,False,False,C,7.0
489790.KS,88400.0,0.0,66.1,84600.0,79872.5,79026.0,59101.75,4.49,10.68,11.86,49.57,UP,UP,True,97900.0,70000.0,10.75,97900.0,False,False,False,C,7.0
000040.KS,440.0,0.0,51.18,450.2,418.18,412.34,473.56,-2.27,5.22,6.71,-7.09,DN,UP,False,515.0,351.0,17.05,515.0,False,False,True,C,6.0
000270.KS,154200.0,0.0,59.6,156030.0,156962.5,161540.0,128929.0,-1.17,-1.76,-4.54,19.6,DN,DN,False,164800.0,143800.0,6.87,212500.0,False,False,False,C,6.0
000725.KS,73600.0,0.0,36.81,76300.0,73047.5,72628.0,60717.0,-3.54,0.76,1.34,21.22,DN,UP,True,85000.0,62200.0,15.49,85000.0,False,False,True,C,6.0
002020.KS,69800.0,0.0,67.66,64220.0,61020.0,61460.0,51684.25,8.69,14.39,13.57,35.05,UP,UP,True,71400.0,57500.0,2.29,75000.0,False,False,False,C,6.0
002150.KS,6950.0,0.0,41.12,7074.0,6709.5,6671.6,6460.75,-1.75,3.58,4.17,7.57,DN,UP,True,7650.0,6120.0,10.07,7650.0,False,False,True,C,6.0
003230.KS,1314000.0,0.0,53.37,1332000.0,1219950.0,1209120.0,1317630.0,-1.35,7.71,8.67,-0.28,DN,UP,False,1409000.0,981000.0,7.23,1409000.0,False,False,False,C,6.0
003380.KQ,13520.0,0.0,52.56,13455.0,14270.75,14607.0,10875.2,0.48,-5.26,-7.44,24.32,DN,DN,False,18200.0,12960.0,34.62,19610.0,False,False,False,C,6.0
003545.KS,24150.0,0.0,54.41,24260.0,24897.5,25381.0,22226.2,-0.45,-3.0,-4.85,8.66,DN,DN,False,25225.0,22800.0,4.45,30550.0,False,False,False,C,6.0
003547.KS,22950.0,0.0,52.86,23175.0,23743.75,24245.0,21176.6,-0.97,-3.34,-5.34,8.37,DN,DN,False,24100.0,21650.0,5.01,29750.0,False,False,False,C,6.0
004150.KS,3385.0,0.0,45.0,3361.5,3329.75,3353.4,3227.32,0.7,1.66,0.94,4.89,DN,UP,True,3495.0,3090.0,3.25,3845.0,False,False,True,C,6.0
004990.KS,30000.0,0.0,63.93,29300.0,29411.25,30482.0,29666.5,2.39,2.0,-1.58,1.12,UP,DN,False,39600.0,26850.0,32.0,39600.0,False,False,False,C,6.0
005385.KS,249000.0,0.0,59.72,253600.0,252087.5,258680.0,211679.5,-1.81,-1.22,-3.74,17.63,UP,DN,False,329000.0,229000.0,32.13,329000.0,False,False,False,C,6.0
005387.KS,249500.0,0.0,62.5,252450.0,251400.0,258550.0,214510.5,-1.17,-0.76,-3.5,16.31,UP,DN,False,330000.0,231000.0,32.26,330000.0,False,False,False,C,6.0
005389.KS,240500.0,0.0,61.54,244550.0,241687.5,247710.0,207628.5,-1.66,-0.49,-2.91,15.83,UP,DN,False,310500.0,222500.0,29.11,310500.0,False,False,False,C,6.0
007390.KQ,20400.0,0.0,50.96,20212.0,18948.5,19417.2,22454.95,0.93,7.66,5.06,-9.15,DN,UP,False,21900.0,16550.0,7.35,25500.0,False,False,True,C,6.0
009420.KS,46400.0,0.0,50.73,49660.0,52247.5,53444.0,42610.25,-6.56,-11.19,-13.18,8.89,DN,DN,False,66600.0,44950.0,43.53,66600.0,False,False,False,C,6.0
011210.KS,82600.0,0.0,61.33,84640.0,82120.0,83762.0,67199.25,-2.41,0.58,-1.39,22.92,UP,DN,False,112600.0,74300.0,36.32,112600.0,False,False,False,C,6.0
012450.KS,1451000.0,0.0,39.18,1425700.0,1422600.0,1396820.0,1093660.0,1.77,2.0,3.88,32.67,DN,UP,True,1570000.0,1217000.0,8.2,1655000.0,False,False,False,C,6.0
017960.KS,48650.0,0.0,40.89,50810.0,46971.25,45602.0,35263.0,-4.25,3.57,6.68,37.96,DN,UP,True,50800.0,37550.0,4.42,54100.0,False,False,False,C,6.0
018260.KS,167000.0,0.0,62.35,173400.0,162625.0,165144.0,167110.5,-3.69,2.69,1.12,-0.07,DN,UP,False,194000.0,146100.0,16.17,196900.0,False,False,True,C,6.0
023160.KQ,45650.0,0.0,38.74,45680.0,38965.0,36726.0,27765.2,-0.07,17.16,24.3,64.41,UP,UP,True,51300.0,23150.0,12.38,51300.0,False,False,False,C,6.0
038500.KQ,16310.0,0.0,44.59,16255.0,16382.75,16189.8,7390.35,0.34,-0.44,0.74,120.69,UP,UP,True,19690.0,14050.0,20.72,23500.0,False,False,True,C,6.0
053690.KS,27800.0,0.0,27.07,28510.0,27215.75,25701.6,21078.05,-2.49,2.15,8.16,31.89,DN,UP,True,34750.0,16300.0,25.0,34750.0,False,False,False,C,6.0
055550.KS,98200.0,0.0,49.33,99600.0,95092.5,95498.0,80207.5,-1.41,3.27,2.83,22.43,DN,UP,True,101400.0,87300.0,3.26,107200.0,False,False,True,C,6.0
064400.KS,65700.0,0.0,64.46,66670.0,63720.0,64708.0,65991.0,-1.45,3.11,1.53,-0.44,DN,UP,False,78300.0,55400.0,19.18,78300.0,False,False,True,C,6.0
068270.KS,198500.0,0.0,53.9,204150.0,202352.5,207980.0,191453.5,-2.77,-1.9,-4.56,3.68,DN,DN,False,212000.0,187700.0,6.8,251000.0,False,False,False,C,6.0
081580.KQ,3215.0,0.0,46.79,3350.0,3143.38,3111.0,2690.8,-4.03,2.28,3.34,19.48,DN,UP,True,3695.0,2755.0,14.93,3695.0,False,False,False,C,6.0
086280.KS,226500.0,0.0,60.28,230350.0,224200.0,232340.0,195868.0,-1.67,1.03,-2.51,15.64,UP,DN,False,295000.0,204000.0,30.24,295000.0,False,False,False,C,6.0
090430.KS,134800.0,0.0,54.75,137710.0,134500.0,136822.0,129269.5,-2.11,0.22,-1.48,4.28,UP,UP,False,145200.0,127100.0,7.72,169000.0,False,False,False,C,6.0
090710.KQ,12480.0,0.0,69.44,12215.0,12171.5,12500.6,7575.05,2.17,2.53,-0.16,64.75,UP,UP,True,15450.0,10180.0,23.8,15800.0,False,False,False,C,6.0
094850.KQ,5450.0,0.0,64.86,5596.0,5297.75,5360.6,6152.9,-2.61,2.87,1.67,-11.42,UP,UP,False,5910.0,4945.0,8.44,6700.0,False,False,False,C,6.0
096530.KQ,24625.0,0.0,57.73,24902.5,23395.62,23838.5,25731.38,-1.11,5.25,3.3,-4.3,DN,UP,False,29300.0,21750.0,18.98,29600.0,False,False,False,C,6.0
097955.KS,138000.0,0.0,53.38,138260.0,133365.0,134142.0,138695.5,-0.19,3.48,2.88,-0.5,UP,UP,False,144200.0,128000.0,4.49,144200.0,False,False,True,C,6.0
100590.KS,6200.0,0.0,31.04,6752.0,6195.0,5673.7,3868.82,-8.18,0.08,9.28,60.26,DN,UP,True,12750.0,3100.0,105.65,12750.0,False,False,False,C,6.0
112040.KQ,24250.0,0.0,64.98,24130.0,22133.75,22765.0,26997.75,0.5,9.56,6.52,-10.18,UP,UP,False,26550.0,19320.0,9.48,31050.0,False,False,False,C,6.0
137310.KS,8210.0,0.0,50.0,8499.0,8074.25,8147.4,9228.7,-3.4,1.68,0.77,-11.04,DN,UP,False,9560.0,7390.0,16.44,9560.0,False,False,True,C,6.0
