ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
028050.KS,35200.0,0.0,46.76,32470.0,32356.25,30882.0,27068.75,8.41,8.79,13.98,30.04,UP,UP,True,39800.0,23150.0,13.07,39800.0,False,False,False,C,6.0
028260.KS,300000.0,0.0,35.77,283600.0,304887.5,298980.0,219387.5,5.78,-1.6,0.34,36.74,UP,UP,True,364000.0,276500.0,21.33,364000.0,False,False,True,C,6.0
030200.KS,59900.0,0.0,41.56,59980.0,59707.5,58308.0,53916.75,-0.13,0.32,2.73,11.1,UP,UP,True,69400.0,54200.0,15.86,69400.0,False,False,True,C,6.0
032640.KS,15800.0,0.0,42.91,15261.0,15947.0,15712.4,14948.45,3.53,-0.92,0.56,5.7,UP,UP,True,17990.0,14140.0,13.86,17990.0,False,False,True,C,6.0
033100.KQ,50000.0,0.0,40.76,49190.0,49970.0,47526.0,39575.75,1.65,0.06,5.21,26.34,UP,UP,True,70100.0,42000.0,40.2,70100.0,False,False,False,C,6.0
033780.KS,158000.0,0.0,42.39,155310.0,158967.5,155806.0,140719.0,1.73,-0.61,1.41,12.28,UP,UP,True,181500.0,139500.0,14.87,181500.0,False,False,True,C,6.0
034020.KS,109950.0,0.0,52.69,104335.0,97261.25,95463.0,74726.25,5.38,13.05,15.18,47.14,UP,UP,True,110200.0,79000.0,0.23,112100.0,False,True,False,C,6.0
034730.KS,360500.0,0.0,41.33,343600.0,340575.0,330120.0,247899.0,4.92,5.85,9.2,45.42,UP,UP,True,424000.0,243000.0,17.61,424000.0,False,False,False,C,6.0
03473K.KS,261000.0,0.0,40.58,247350.0,245412.5,238100.0,188307.5,5.52,6.35,9.62,38.6,UP,UP,True,299500.0,186500.0,14.75,299500.0,False,False,False,C,6.0
047810.KS,186500.0,0.0,47.96,185050.0,174422.5,169906.0,116561.0,0.78,6.92,9.77,60.0,UP,UP,True,215500.0,156600.0,15.55,215500.0,False,False,False,C,6.0
062040.KS,155600.0,0.0,44.87,145150.0,148825.0,147156.0,123648.0,7.2,4.55,5.74,25.84,UP,UP,True,185500.0,125000.0,19.22,185500.0,False,False,True,C,6.0
066570.KS,117800.0,0.0,30.6,115700.0,114165.0,110096.0,88333.5,1.82,3.18,7.0,33.36,UP,UP,True,151900.0,106700.0,28.95,151900.0,False,False,True,C,6.0
066575.KS,54300.0,0.0,32.18,53180.0,53946.25,52935.0,44469.25,2.11,0.66,2.58,22.11,UP,UP,True,68200.0,48800.0,25.6,68200.0,False,False,False,C,6.0
069500.KS,86925.0,0.0,42.77,84036.0,81106.12,78568.8,55849.5,3.44,7.17,10.64,55.64,UP,UP,True,95720.0,53925.0,10.12,95720.0,False,False,False,C,6.0
071050.KS,233500.0,0.0,41.55,227450.0,228142.5,217286.0,164864.0,2.66,2.35,7.46,41.63,UP,UP,True,300500.0,202500.0,28.69,300500.0,False,False,True,C,6.0
071055.KS,174200.0,0.0,47.23,166480.0,160292.5,154750.0,117616.5,4.64,8.68,12.57,48.11,UP,UP,True,190200.0,148000.0,9.18,190200.0,False,False,False,C,6.0
078935.KS,55800.0,0.0,48.02,54220.0,55105.0,53843.0,46893.75,2.91,1.26,3.63,18.99,UP,UP,True,63500.0,49800.0,13.8,63500.0,False,False,True,C,6.0
086520.KQ,152200.0,0.0,36.88,155090.0,154695.0,142414.0,83819.25,-1.86,-1.61,6.87,81.58,DN,UP,True,190000.0,133500.0,24.84,190000.0,False,False,False,C,6.0
086790.KS,114100.0,0.0,41.27,111270.0,113467.5,109702.0,92685.5,2.54,0.56,4.01,23.1,UP,UP,True,133700.0,91000.0,17.18,133700.0,False,False,True,C,6.0
090430.KS,141000.0,0.0,40.85,132190.0,140727.5,136582.0,129418.0,6.66,0.19,3.23,8.95,UP,UP,True,169000.0,122000.0,19.86,169000.0,False,False,True,C,6.0
091160.KS,103875.0,0.0,48.84,99724.0,90541.38,86528.2,55583.9,4.16,14.73,20.05,86.88,UP,UP,True,107800.0,84900.0,3.78,107800.0,False,False,False,C,6.0
091170.KS,15555.0,0.0,44.65,15025.0,15081.62,14601.1,12557.75,3.53,3.14,6.53,23.87,UP,UP,True,17725.0,13270.0,13.95,17725.0,False,False,False,C,6.0
091230.KS,108905.0,0.0,48.79,105042.5,95131.62,90932.7,58199.3,3.68,14.48,19.76,87.12,UP,UP,True,112900.0,89950.0,3.67,112900.0,False,False,False,C,6.0
096770.KS,114200.0,0.0,41.59,115080.0,116280.0,113852.0,110355.5,-0.76,-1.79,0.31,3.48,DN,UP,True,141300.0,108100.0,23.73,141300.0,False,False,False,C,6.0
102110.KS,86920.0,0.0,42.88,83983.5,81079.62,78560.3,55856.65,3.5,7.2,10.64,55.61,UP,UP,True,95680.0,53960.0,10.08,95680.0,False,False,False,C,6.0
103590.KS,81700.0,0.0,41.56,79880.0,73390.0,71144.0,50371.12,2.28,11.32,14.84,62.2,UP,UP,True,98000.0,70200.0,19.95,98000.0,False,False,False,C,6.0
105560.KS,155900.0,0.0,47.29,150570.0,149920.0,145428.0,123317.0,3.54,3.99,7.2,26.42,UP,UP,True,172500.0,121400.0,10.65,172500.0,False,False,False,C,6.0
122630.KS,89910.0,0.0,39.67,84343.0,82252.88,77829.6,42999.38,6.6,9.31,15.52,109.1,UP,UP,True,115010.0,37815.0,27.92,115010.0,False,False,False,C,6.0
145720.KS,52600.0,0.0,54.32,52820.0,49925.0,49317.0,56012.5,-0.42,5.36,6.66,-6.09,UP,UP,False,60600.0,43350.0,15.21,55700.0,False,False,False,C,6.0
192820.KS,197300.0,0.0,53.98,175680.0,187885.0,185846.0,205738.0,12.31,5.01,6.16,-4.1,UP,DN,False,209500.0,155500.0,6.18,209500.0,False,False,False,C,6.0
195870.KS,58600.0,0.0,43.85,54470.0,58560.0,57142.0,40668.1,7.58,0.07,2.55,44.09,UP,UP,True,66700.0,48000.0,13.82,67500.0,False,False,True,C,6.0
233160.KS,19485.0,0.0,41.76,18902.5,19090.62,17980.1,12746.92,3.08,2.07,8.37,52.86,UP,UP,True,24165.0,14500.0,24.02,24165.0,False,False,False,C,6.0
233740.KS,17580.0,0.0,41.87,17091.0,17208.0,16190.7,11387.2,2.86,2.16,8.58,54.38,UP,UP,True,21750.0,13050.0,23.72,21750.0,False,False,False,C,6.0
240810.KQ,124300.0,0.0,49.32,122210.0,111820.0,104840.0,60089.0,1.71,11.16,18.56,106.86,DN,UP,True,143000.0,107500.0,15.04,143000.0,False,False,False,C,6.0
241560.KQ,61800.0,0.0,46.39,59730.0,61482.5,61222.0,57260.0,3.47,0.52,0.94,7.93,UP,DN,True,68400.0,53000.0,10.68,68400.0,False,False,True,C,6.0
241560.KS,62500.0,0.0,46.22,60040.0,61520.0,61292.0,57343.75,4.1,1.59,1.97,8.99,UP,UP,True,68400.0,53000.0,9.44,68400.0,False,False,True,C,6.0
267260.KS,957000.0,0.0,41.31,938500.0,943050.0,929740.0,689922.5,1.97,1.48,2.93,38.71,UP,UP,True,1116000.0,853000.0,16.61,1116000.0,False,False,True,C,6.0
267770.KS,68600.0,0.0,39.76,64258.0,62558.62,59190.0,32816.38,6.76,9.66,15.9,109.04,UP,UP,True,87215.0,28980.0,27.14,87215.0,False,False,False,C,6.0
282330.KS,122700.0,0.0,47.21,120100.0,123520.0,120258.0,114561.0,2.16,-0.66,2.03,7.1,UP,UP,True,143400.0,110100.0,16.87,143400.0,False,False,True,C,6.0
298040.KS,2723000.0,0.0,46.44,2583600.0,2501000.0,2410800.0,1656440.0,5.4,8.88,12.95,64.39,UP,UP,True,2941000.0,2220000.0,8.01,2941000.0,False,False,False,C,6.0
298690.KS,1889.0,0.0,52.12,1794.2,1853.55,1832.52,1934.8,5.28,1.91,3.08,-2.37,UP,UP,False,2090.0,1633.0,10.64,2090.0,False,False,True,C,6.0
316140.KS,33950.0,0.0,42.49,32725.0,33613.75,32440.0,26842.3,3.74,1.0,4.65,26.48,UP,UP,True,41500.0,27000.0,22.24,41500.0,False,False,True,C,6.0
357780.KS,422000.0,0.0,47.4,447600.0,412337.5,386670.0,271682.5,-5.72,2.34,9.14,55.33,UP,UP,True,530000.0,366000.0,25.59,530000.0,False,False,False,C,6.0
377300.KS,63300.0,0.0,45.26,59780.0,62505.0,59871.0,57620.25,5.89,1.27,5.73,9.86,UP,UP,True,73300.0,52000.0,15.8,79200.0,False,False,False,C,6.0
395160.KS,28595.0,0.0,47.38,27523.0,25302.62,24298.6,15826.02,3.89,13.01,17.68,80.68,UP,UP,True,30065.0,23750.0,5.14,30065.0,False,False,False,C,6.0
395270.KS,35750.0,0.0,47.58,34152.5,30878.88,29532.3,18453.18,4.68,15.77,21.05,93.73,UP,UP,True,37585.0,29665.0,5.13,37585.0,False,False,False,C,6.0
396500.KS,34315.0,0.0,45.97,33398.5,30260.25,28936.6,18087.2,2.74,13.4,18.59,89.72,UP,UP,True,36570.0,29075.0,6.57,36570.0,False,False,False,C,6.0
454320.KS,46655.0,0.0,52.07,43064.0,41040.12,39927.6,30411.72,8.34,13.68,16.85,53.41,UP,UP,True,46825.0,35555.0,0.36,46920.0,False,True,False,C,6.0
469150.KS,48810.0,0.0,47.82,46960.0,41032.88,39309.2,24319.72,3.94,18.95,24.17,100.7,UP,UP,True,51290.0,23670.0,5.08,51290.0,False,False,False,C,6.0
471990.KS,26765.0,0.0,51.78,25402.0,21833.75,20855.7,14426.02,5.37,22.59,28.33,85.53,UP,UP,True,21560.0,16100.0,-19.45,27120.0,False,True,False,C,6.0
475310.KS,31640.0,0.0,53.86,30218.0,25827.12,24678.1,16732.25,4.71,22.51,28.21,89.1,UP,UP,True,26080.0,18740.0,-17.57,32480.0,False,True,False,C,6.0
488080.KS,45870.0,0.0,43.39,43405.5,37816.75,35095.0,16354.22,5.68,21.3,30.7,180.48,UP,UP,True,54885.0,33935.0,19.65,54885.0,False,False,False,C,6.0
494310.KS,74580.0,0.0,45.5,69172.5,60576.62,56205.8,27246.2,7.82,23.12,32.69,173.73,UP,UP,True,84995.0,53795.0,13.96,84995.0,False,False,False,C,6.0
000250.KQ,920000.0,-1.18,57.93,786500.0,602312.5,533530.0,282258.5,16.97,52.74,72.44,225.94,UP,UP,True,860000.0,198500.0,-6.52,955000.0,False,False,False,C,5.0
000990.KS,87400.0,0.0,43.4,86510.0,93395.0,90278.0,62624.75,1.03,-6.42,-3.19,39.56,UP,UP,True,98100.0,74800.0,12.24,113500.0,False,False,True,C,5.0
001510.KS,2630.0,0.0,60.2,1908.2,1380.98,1237.4,810.02,37.83,90.45,112.54,224.68,UP,UP,True,2360.0,636.0,-10.27,2795.0,False,False,False,C,5.0
005387.KS,267000.0,0.0,34.26,265450.0,274187.5,269250.0,200925.0,0.58,-2.62,-0.84,32.89,UP,DN,True,330000.0,238000.0,23.6,332000.0,False,False,True,C,5.0
005389.KS,252000.0,0.0,33.33,250350.0,260275.0,256300.0,194934.0,0.66,-3.18,-1.68,29.27,UP,DN,True,310500.0,226000.0,23.21,310500.0,False,False,True,C,5.0
010140.KS,28650.0,0.0,49.14,29090.0,28813.75,28698.0,23268.9,-1.51,-0.57,-0.17,23.13,UP,DN,True,32000.0,23000.0,11.69,32000.0,False,False,False,C,5.0
012330.KS,403500.0,0.0,30.4,413350.0,442250.0,437460.0,338825.0,-2.38,-8.76,-7.76,19.09,DN,DN,True,531000.0,387500.0,31.6,531000.0,False,False,False,C,5.0
022100.KS,31950.0,0.0,33.99,31795.0,36768.75,35820.0,27343.25,0.49,-13.11,-10.8,16.85,UP,DN,True,45600.0,28400.0,42.72,45600.0,False,False,False,C,5.0
042660.KS,130100.0,0.0,42.71,131290.0,135522.5,136166.0,112977.25,-0.91,-4.0,-4.45,15.16,UP,DN,True,154800.0,108500.0,18.99,154800.0,False,False,True,C,5.0
058610.KQ,119800.0,0.0,36.16,127810.0,132830.0,123720.0,58007.75,-6.27,-9.81,-3.17,106.52,UP,UP,True,155000.0,106100.0,29.38,165700.0,False,False,True,C,5.0
060280.KQ,15450.0,0.0,42.01,15455.0,17297.75,16481.0,11651.9,-0.03,-10.68,-6.26,32.6,UP,UP,True,22550.0,13550.0,45.95,22550.0,False,False,False,C,5.0
089030.KQ,58500.0,0.0,63.87,63020.0,50557.5,50288.0,44586.75,-7.17,15.71,16.33,31.2,DN,UP,True,51300.0,36150.0,-12.31,74000.0,False,False,False,C,5.0
119850.KQ,35150.0,0.0,42.41,35350.0,36798.75,36068.0,33877.25,-0.57,-4.48,-2.55,3.76,DN,DN,True,43450.0,30300.0,23.61,43450.0,False,False,False,C,5.0
132030.KS,26890.0,0.0,23.18,28709.0,28888.62,28361.6,23517.52,-6.34,-6.92,-5.19,14.34,DN,UP,True,30735.0,25845.0,14.3,32125.0,False,False,False,C,5.0
200710.KQ,46500.0,0.0,51.32,46265.0,41217.5,39385.0,27469.4,0.51,12.82,18.07,69.28,UP,UP,True,37650.0,34600.0,-19.03,52300.0,False,False,False,C,5.0
247540.KQ,190500.0,0.0,37.7,194960.0,202357.5,191704.0,144314.5,-2.29,-5.86,-0.63,32.0,UP,UP,True,225000.0,165600.0,18.11,260000.0,False,False,False,C,5.0
252670.KS,248.0,0.0,51.5,269.0,325.42,357.38,925.96,-7.81,-23.79,-30.61,-73.22,DN,DN,False,348.0,231.0,40.32,722.0,False,False,False,C,5.0
277810.KQ,663000.0,0.0,33.05,732600.0,711875.0,663550.0,414655.0,-9.5,-6.87,-0.08,59.89,DN,UP,True,934000.0,437000.0,40.87,934000.0,False,False,True,C,5.0
278470.KS,364500.0,0.0,63.07,335500.0,293850.0,280540.0,224746.0,8.64,24.04,29.93,62.18,UP,UP,True,306500.0,263000.0,-15.91,377000.0,False,False,False,C,5.0
305540.KS,20095.0,0.0,34.99,20176.5,20911.62,20247.9,17119.65,-0.4,-3.91,-0.76,17.38,UP,UP,True,24120.0,17795.0,20.03,24120.0,False,False,True,C,5.0
305720.KS,16370.0,0.0,34.39,16453.0,17047.75,16492.8,13826.85,-0.5,-3.98,-0.74,18.39,UP,UP,True,19695.0,14885.0,20.31,19695.0,False,False,True,C,5.0
307950.KS,429000.0,0.0,36.62,414750.0,436462.5,438840.0,247199.0,3.44,-1.71,-2.24,73.54,UP,DN,True,543000.0,357000.0,26.57,543000.0,False,False,False,C,5.0
322000.KS,140600.0,0.0,63.07,122570.0,86527.5,80432.0,57591.0,14.71,62.49,74.81,144.14,UP,UP,True,96600.0,77700.0,-31.29,150900.0,False,False,False,C,5.0
336260.KS,46000.0,0.0,58.88,43635.0,38196.25,37244.0,30044.35,5.42,20.43,23.51,53.11,UP,UP,True,39950.0,31100.0,-13.15,48000.0,False,False,False,C,5.0
356860.KQ,78300.0,0.0,63.37,64520.0,60071.25,59649.0,47107.45,21.36,30.35,31.27,66.22,UP,UP,True,66200.0,46250.0,-15.45,80800.0,False,False,False,C,5.0
403870.KQ,50400.0,0.0,57.55,45870.0,43183.75,41474.0,32248.75,9.88,16.71,21.52,56.29,UP,UP,True,48800.0,37950.0,-3.17,53900.0,False,False,False,C,5.0
411060.KS,31855.0,0.0,33.06,33346.0,33441.12,32784.3,26403.58,-4.47,-4.74,-2.83,20.65,DN,UP,True,35442.0,30850.0,11.26,37890.0,False,False,False,C,5.0
417500.KQ,5930.0,0.0,64.13,5136.5,4000.62,3841.4,3429.22,15.45,48.23,54.37,72.93,UP,UP,True,5190.0,3000.0,-12.48,6160.0,False,False,False,C,5.0
425040.KQ,11040.0,0.0,59.09,9964.0,9499.0,9223.0,8108.0,10.8,16.22,19.7,36.16,UP,UP,True,10540.0,7730.0,-4.53,12240.0,False,False,False,C,5.0
445290.KS,32760.0,0.0,36.23,32929.0,34376.62,33231.6,22838.72,-0.51,-4.7,-1.42,43.44,UP,UP,True,38970.0,29365.0,18.96,38970.0,False,False,False,C,5.0
