ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
122630.KS,77395.0,-18.53,57.31,83552.5,85684.88,83691.2,48238.22,-7.37,-9.67,-7.52,60.44,UP,UP,True,115010.0,66180.0,48.6,115010.0,False,False,False,B,6.0
267770.KS,59240.0,-18.51,57.4,63927.5,65311.88,63763.0,36820.8,-7.33,-9.3,-7.09,60.89,UP,UP,True,87215.0,50365.0,47.22,87215.0,False,False,False,B,6.0
007660.KS,104000.0,-18.37,54.69,112380.0,112357.5,113032.0,95680.0,-7.46,-7.44,-7.99,8.7,UP,UP,True,132500.0,96300.0,27.4,132500.0,False,False,False,B,6.0
336260.KS,36400.0,-16.66,58.13,37042.5,38838.12,37993.5,31670.62,-1.73,-6.28,-4.19,14.93,UP,UP,True,48000.0,33400.0,31.87,48000.0,False,False,False,B,6.0
000155.KS,462000.0,-16.3,55.15,504000.0,512825.0,504740.0,454577.5,-8.33,-9.91,-8.47,1.63,UP,UP,True,620000.0,434000.0,34.2,620000.0,False,False,False,B,6.0
071055.KS,148700.0,-16.13,56.4,160970.0,166275.0,162794.0,124423.0,-7.62,-10.57,-8.66,19.51,UP,UP,True,190200.0,148000.0,27.91,190200.0,False,False,False,B,6.0
319400.KQ,25950.0,-15.06,58.53,28150.0,29267.5,29851.0,15444.75,-7.82,-11.34,-13.07,68.02,UP,UP,True,37700.0,23700.0,45.28,50400.0,False,False,False,B,6.0
267260.KS,899000.0,-14.38,57.0,946300.0,958250.0,946900.0,734495.0,-5.0,-6.18,-5.06,22.4,UP,UP,True,1116000.0,830000.0,24.14,1116000.0,False,False,False,B,6.0
039200.KQ,47300.0,-14.31,53.61,51015.0,52538.75,52417.0,44557.5,-7.28,-9.97,-9.76,6.15,UP,UP,True,60200.0,46000.0,27.27,60200.0,False,False,False,B,6.0
016360.KS,95700.0,-14.17,64.12,100720.0,99812.5,98130.0,81037.75,-4.98,-4.12,-2.48,18.09,UP,UP,True,119400.0,91300.0,24.76,119400.0,False,False,False,B,6.0
005290.KQ,44600.0,-13.57,52.85,47675.0,49780.0,50324.0,39619.0,-6.45,-10.41,-11.37,12.57,UP,DN,True,57900.0,41850.0,29.82,59700.0,False,False,False,B,6.0
005940.KS,30400.0,-13.51,52.42,32295.0,33082.5,31843.0,23463.3,-5.87,-8.11,-4.53,29.56,UP,UP,True,35800.0,29300.0,17.76,42600.0,False,False,False,B,6.0
034730.KS,312000.0,-13.45,54.79,331550.0,348150.0,343660.0,261066.5,-5.9,-10.38,-9.21,19.51,UP,UP,True,424000.0,298000.0,35.9,424000.0,False,False,False,B,6.0
469150.KS,43085.0,-12.71,53.4,45780.5,45077.5,43564.9,27005.18,-5.89,-4.42,-1.1,59.54,UP,UP,True,49640.0,39860.0,15.21,51290.0,False,False,False,B,6.0
266370.KS,43285.0,-12.67,58.76,45742.0,44477.5,43469.0,29069.11,-5.37,-2.68,-0.42,48.9,UP,UP,True,50175.0,39775.0,15.92,50175.0,False,False,False,B,6.0
395160.KS,25520.0,-12.18,54.39,27004.0,26830.25,26314.5,17320.5,-5.5,-4.88,-3.02,47.34,UP,UP,True,30065.0,23695.0,17.81,30065.0,False,False,True,B,6.0
091160.KS,93110.0,-12.01,54.08,98539.5,97370.38,95124.2,61060.4,-5.51,-4.38,-2.12,52.49,UP,UP,True,107800.0,86650.0,15.78,107800.0,False,False,False,B,6.0
091230.KS,97495.0,-11.99,53.8,103441.5,102347.75,99970.8,63977.25,-5.75,-4.74,-2.48,52.39,UP,UP,True,112900.0,90695.0,15.8,112900.0,False,False,False,B,6.0
006805.KS,20550.0,-11.99,50.43,21340.0,22623.89,21994.54,13568.95,-3.7,-9.17,-6.57,51.45,UP,UP,True,29661.15,19562.47,44.34,29661.15,False,False,False,B,6.0
396500.KS,30755.0,-11.55,53.72,32484.0,32364.75,31623.3,19929.35,-5.32,-4.97,-2.75,54.32,UP,UP,True,36570.0,28350.0,18.91,36570.0,False,False,False,B,6.0
010130.KS,1486000.0,-10.91,55.74,1544500.0,1648625.0,1668420.0,1219605.0,-3.79,-9.86,-10.93,21.84,UP,DN,True,2188000.0,1395000.0,47.24,2188000.0,False,False,False,B,6.0
000725.KS,69400.0,-10.68,59.02,74390.0,70967.5,69720.0,59970.5,-6.71,-2.21,-0.46,15.72,UP,UP,True,79300.0,62200.0,14.27,85000.0,False,False,False,B,6.0
277810.KQ,544000.0,-10.38,50.34,569800.0,673625.0,681060.0,439615.0,-4.53,-19.24,-20.12,23.74,UP,DN,True,934000.0,516000.0,71.69,934000.0,False,False,False,B,6.0
103590.KS,75900.0,-10.18,55.32,77070.0,78280.0,75970.0,54236.62,-1.52,-3.04,-0.09,39.94,UP,UP,True,98000.0,69000.0,29.12,98000.0,False,False,False,B,6.0
033100.KQ,44750.0,-10.05,51.41,46910.0,49320.0,50151.0,40462.25,-4.6,-9.27,-10.77,10.6,UP,DN,True,70100.0,43250.0,56.65,70100.0,False,False,False,B,6.0
102110.KS,81720.0,-10.05,58.45,84907.0,84358.88,82914.0,59715.52,-3.75,-3.13,-1.44,36.85,UP,UP,True,95680.0,75115.0,17.08,95680.0,False,False,True,B,6.0
03473K.KS,238000.0,-10.02,53.76,249900.0,255000.0,250770.0,197051.0,-4.76,-6.67,-5.09,20.78,UP,UP,True,299500.0,226500.0,25.84,299500.0,False,False,False,B,6.0
069500.KS,81720.0,-9.98,58.37,84901.5,84385.12,82944.3,59705.1,-3.75,-3.16,-1.48,36.87,UP,UP,True,95720.0,75110.0,17.13,95720.0,False,False,True,B,6.0
078930.KS,65600.0,-9.77,54.9,67820.0,67777.5,67938.0,55581.25,-3.27,-3.21,-3.44,18.03,UP,UP,True,81000.0,60700.0,23.48,81000.0,False,False,False,B,6.0
001440.KS,29000.0,-9.52,55.52,30250.0,30526.25,30508.0,22386.3,-4.13,-5.0,-4.94,29.54,UP,UP,True,37350.0,26500.0,28.79,37350.0,False,False,False,B,6.0
005935.KS,128700.0,-9.49,55.87,132890.0,133012.5,129524.0,86152.75,-3.15,-3.24,-0.64,49.39,UP,UP,True,149250.0,113500.0,15.97,150000.0,False,False,True,B,6.0
028260.KS,268000.0,-9.46,52.45,284100.0,294375.0,296870.0,229464.5,-5.67,-8.96,-9.72,16.79,UP,DN,True,364000.0,245500.0,35.82,364000.0,False,False,False,B,6.0
066570.KS,109000.0,-9.09,56.13,113350.0,117852.5,114956.0,91757.5,-3.84,-7.51,-5.18,18.79,UP,UP,True,151900.0,103600.0,39.36,151900.0,False,False,False,B,6.0
00680K.KS,19420.0,-8.61,50.89,19844.0,20522.16,19706.65,12239.68,-2.14,-5.37,-1.45,58.66,UP,UP,True,24173.04,17829.48,24.47,24173.04,False,False,False,B,6.0
006650.KS,141300.0,-8.31,60.72,144910.0,146337.5,147070.0,129171.5,-2.49,-3.44,-3.92,9.39,UP,UP,True,202500.0,121500.0,43.31,202500.0,False,False,False,B,6.0
066575.KS,48550.0,-8.22,50.26,50655.0,53792.5,53143.0,45682.25,-4.16,-9.75,-8.64,6.28,UP,UP,True,68200.0,47100.0,40.47,68200.0,False,False,False,B,6.0
117680.KS,14800.0,-7.93,60.98,15235.0,15259.75,15266.2,12902.25,-2.86,-3.01,-3.05,14.71,UP,UP,True,18365.0,13840.0,24.09,18365.0,False,False,False,B,6.0
000880.KS,115300.0,-7.69,59.03,118700.0,121950.0,120800.0,97879.5,-2.86,-5.45,-4.55,17.8,UP,UP,True,148500.0,103400.0,28.79,148500.0,False,False,False,B,6.0
316140.KS,32450.0,-7.42,61.85,33110.0,34276.25,33952.0,27958.75,-1.99,-5.33,-4.42,16.06,UP,DN,True,41500.0,30300.0,27.89,41500.0,False,False,False,B,6.0
004170.KS,325000.0,-6.61,53.72,326950.0,337037.5,336430.0,237362.0,-0.6,-3.57,-3.4,36.92,UP,DN,True,384500.0,295500.0,18.31,391000.0,False,False,True,B,6.0
121600.KQ,64100.0,-6.56,60.73,66310.0,65355.0,66270.0,57591.5,-3.33,-1.92,-3.27,11.3,UP,DN,True,77000.0,58500.0,20.12,77000.0,False,False,True,B,6.0
017800.KS,88300.0,-6.46,60.81,89390.0,91812.5,93066.0,85996.5,-1.22,-3.83,-5.12,2.68,UP,DN,True,113400.0,82800.0,28.43,113400.0,False,False,False,B,6.0
091170.KS,14915.0,-6.22,60.96,15195.0,15453.75,15296.4,12953.85,-1.84,-3.49,-2.49,15.14,UP,DN,True,17725.0,14245.0,18.84,17725.0,False,False,True,B,6.0
00088K.KS,44900.0,-6.17,53.21,46215.0,48043.75,47922.0,41188.5,-2.85,-6.54,-6.31,9.01,UP,UP,True,58800.0,41100.0,30.96,58800.0,False,False,False,B,6.0
004000.KS,47750.0,-6.0,50.71,49490.0,49978.75,49580.0,45655.75,-3.52,-4.46,-3.69,4.59,UP,UP,True,56900.0,46100.0,19.16,56900.0,False,False,False,B,6.0
105560.KS,148700.0,-5.95,59.82,151810.0,153590.0,151828.0,127134.5,-2.05,-3.18,-2.06,16.96,UP,UP,True,158900.0,141400.0,6.86,172500.0,False,False,True,B,6.0
055550.KS,93800.0,-5.82,64.82,95050.0,94742.5,93932.0,77730.5,-1.32,-0.99,-0.14,20.67,UP,UP,True,98800.0,87300.0,5.33,107200.0,False,False,True,B,6.0
365340.KQ,60500.0,-5.17,58.64,63170.0,59961.25,60987.0,45468.5,-4.23,0.9,-0.8,33.06,UP,UP,True,74000.0,48000.0,22.31,74000.0,False,False,False,B,6.0
010955.KS,54000.0,-4.59,54.9,54870.0,56057.5,56014.0,46652.25,-1.59,-3.67,-3.6,15.75,UP,UP,True,75200.0,51300.0,39.26,75200.0,False,False,False,B,6.0
005070.KS,51500.0,-4.28,58.21,53050.0,52092.5,52046.0,46839.75,-2.92,-1.14,-1.05,9.95,UP,UP,True,63800.0,46600.0,23.88,63800.0,False,False,False,B,6.0
005490.KS,348000.0,-4.13,63.46,355100.0,357150.0,357850.0,317862.5,-2.0,-2.56,-2.75,9.48,UP,DN,True,427500.0,318000.0,22.84,427500.0,False,False,False,B,6.0
227840.KS,12150.0,-3.26,51.27,12251.0,12520.25,12528.4,12487.55,-0.82,-2.96,-3.02,-2.7,UP,DN,True,14200.0,11830.0,16.87,14200.0,False,False,False,B,6.0
200710.KQ,54000.0,1.89,44.61,51760.0,47942.5,45924.0,30590.8,4.33,12.63,17.59,76.52,DN,UP,True,61500.0,34600.0,13.89,61500.0,False,False,False,B,6.0
000157.KS,380000.0,-18.63,51.89,417000.0,449350.0,442180.0,428177.5,-8.87,-15.43,-14.06,-11.25,UP,UP,True,608000.0,399500.0,60.0,608000.0,False,False,False,B,5.0
278470.KS,332500.0,-15.82,68.12,355250.0,324537.5,313920.0,243362.5,-6.4,2.45,5.92,36.63,UP,UP,True,377000.0,263000.0,13.38,408500.0,False,False,False,B,5.0
079550.KS,809500.0,-14.88,68.55,860600.0,698087.5,650890.0,533487.5,-5.94,15.96,24.37,51.74,UP,UP,True,899000.0,604000.0,11.06,979000.0,False,False,False,B,5.0
139220.KS,8090.0,-14.66,67.05,8742.5,7701.88,7400.1,5262.18,-7.46,5.04,9.32,53.74,UP,UP,True,8460.0,7115.0,4.57,9995.0,False,False,False,B,5.0
409820.KS,13840.0,-9.81,63.04,14307.0,14453.25,14677.2,14864.65,-3.26,-4.24,-5.7,-6.89,UP,DN,True,16680.0,12405.0,20.52,16680.0,False,False,False,B,5.0
011780.KS,120950.0,-9.67,55.2,126350.0,130515.0,132314.0,121483.75,-4.27,-7.33,-8.59,-0.44,UP,DN,True,162300.0,110000.0,34.19,162300.0,False,False,False,B,5.0
051910.KS,319000.0,-7.8,60.07,330200.0,326612.5,324180.0,319622.5,-3.39,-2.33,-1.6,-0.19,UP,UP,True,424000.0,288000.0,32.92,424000.0,False,False,False,B,5.0
051915.KS,156800.0,-5.77,57.07,160260.0,159757.5,159302.0,159440.5,-2.16,-1.85,-1.57,-1.66,UP,UP,True,201000.0,141600.0,28.19,201000.0,False,False,False,B,5.0
000990.KS,92200.0,-4.55,65.99,91420.0,88360.0,91300.0,66417.5,0.85,4.35,0.99,38.82,UP,DN,True,98100.0,76300.0,6.4,113500.0,False,False,True,B,5.0
006405.KS,223500.0,-4.28,66.96,228600.0,223475.0,219554.0,167549.0,-2.23,0.01,1.8,33.39,UP,UP,True,279500.0,202000.0,25.06,279500.0,False,False,True,B,5.0
272210.KS,128300.0,-3.32,47.19,131840.0,130402.5,125198.0,74534.75,-2.69,-1.61,2.48,72.13,UP,UP,True,184000.0,113500.0,43.41,184000.0,False,False,False,B,5.0
036010.KQ,9270.0,-3.03,44.57,9171.0,8666.5,8646.8,7451.4,1.08,6.96,7.21,24.41,UP,UP,True,10900.0,6900.0,17.58,10900.0,False,False,False,B,5.0
000500.KS,101500.0,-2.68,43.03,103360.0,102705.0,99436.0,77285.5,-1.8,-1.17,2.08,31.33,UP,UP,True,117600.0,86700.0,15.86,127200.0,False,False,True,B,5.0
022100.KS,31150.0,-2.5,52.07,31455.0,33130.0,34252.0,28087.0,-0.97,-5.98,-9.06,10.91,UP,DN,False,32850.0,28900.0,5.46,45600.0,False,False,False,B,5.0
132030.KS,26490.0,-2.21,60.0,26760.5,27824.62,27997.9,24053.1,-1.01,-4.8,-5.39,10.13,UP,DN,False,30735.0,24200.0,16.02,32125.0,False,False,False,B,5.0
032820.KQ,20650.0,-2.13,36.47,21365.0,20661.25,18442.4,7786.28,-3.35,-0.05,11.97,165.21,DN,UP,True,30200.0,12020.0,46.25,30200.0,False,False,False,B,5.0
267250.KS,245500.0,-1.8,41.28,246400.0,264412.5,259240.0,194224.5,-0.37,-7.15,-5.3,26.4,UP,UP,True,317000.0,233500.0,29.12,317000.0,False,False,False,B,5.0
196170.KQ,365500.0,1.81,50.16,361200.0,370012.5,374440.0,439500.0,1.19,-1.22,-2.39,-16.84,DN,DN,False,399500.0,329000.0,9.3,529000.0,False,False,False,B,5.0
005090.KS,54800.0,2.05,39.44,54820.0,53286.25,47846.0,29567.0,-0.04,2.84,14.53,85.34,DN,UP,True,68300.0,38000.0,24.64,68300.0,False,False,False,B,5.0
078600.KQ,118000.0,3.24,39.28,118970.0,111457.5,105368.0,79728.0,-0.82,5.87,11.99,48.0,DN,UP,True,138500.0,76100.0,17.37,138500.0,False,False,False,B,5.0
071050.KS,214500.0,-16.86,65.18,229400.0,234762.5,231226.0,174150.0,-6.5,-8.63,-7.23,23.17,UP,UP,True,300500.0,200500.0,40.09,300500.0,False,False,False,B,4.0
241560.KQ,60600.0,-11.14,66.02,63410.0,62012.5,61818.0,58428.0,-4.43,-2.28,-1.97,3.72,UP,UP,True,68400.0,56100.0,12.87,72200.0,False,False,False,B,4.0
417500.KQ,4400.0,-9.0,46.39,4626.0,4598.5,4370.9,3531.78,-4.89,-4.32,0.67,24.58,DN,UP,True,6160.0,3000.0,40.0,6160.0,False,False,False,B,4.0
009410.KS,1796.0,-8.55,54.16,1903.3,1833.1,1789.96,1892.13,-5.64,-2.02,0.34,-5.08,UP,UP,False,2075.0,1734.0,15.53,2225.0,False,False,False,B,4.0
030200.KS,60200.0,-6.81,68.29,61130.0,61410.0,60668.0,54721.0,-1.52,-1.97,-0.77,10.01,UP,UP,True,69400.0,54200.0,15.28,69400.0,False,False,True,B,4.0
161890.KS,75200.0,-6.58,51.85,77770.0,74020.0,73226.0,76519.0,-3.3,1.59,2.7,-1.72,UP,UP,False,81500.0,64000.0,8.38,83200.0,False,False,True,B,4.0
012330.KS,386500.0,-5.27,52.4,397450.0,419387.5,423760.0,349775.0,-2.76,-7.84,-8.79,10.5,UP,DN,False,531000.0,372000.0,37.39,531000.0,False,False,False,B,4.0
003230.KS,1209000.0,-4.35,54.92,1235000.0,1167500.0,1159100.0,1317030.0,-2.11,3.55,4.31,-8.2,UP,UP,False,1326000.0,981000.0,9.68,1326000.0,False,False,False,B,4.0
361610.KS,21900.0,-3.95,54.61,22235.0,23233.75,23810.0,27231.25,-1.51,-5.74,-8.02,-19.58,UP,DN,False,28700.0,20100.0,31.05,29250.0,False,False,False,B,4.0
034020.KS,96100.0,-3.9,46.63,98110.0,99800.0,98302.0,79024.5,-2.05,-3.71,-2.24,21.61,UP,UP,True,112100.0,91100.0,16.65,112100.0,False,False,True,B,4.0
009830.KS,38050.0,-3.67,37.8,38777.5,45518.12,43778.5,33401.0,-1.88,-16.41,-13.09,13.92,UP,DN,True,56800.0,33600.0,49.28,59300.0,False,False,False,B,4.0
036460.KS,35250.0,-2.62,51.27,35615.0,37666.25,38340.0,40393.75,-1.02,-6.41,-8.06,-12.73,UP,DN,False,45700.0,34050.0,29.65,45700.0,False,False,False,B,4.0
259960.KS,237250.0,-2.57,52.17,241300.0,241625.0,242730.0,281820.0,-1.68,-1.81,-2.26,-15.82,DN,DN,False,265000.0,208500.0,11.7,278500.0,False,False,True,B,4.0
105840.KS,22950.0,-2.55,38.01,23270.0,25043.75,25085.0,17236.6,-1.38,-8.36,-8.51,33.15,DN,DN,True,31700.0,18100.0,38.13,31700.0,False,False,False,B,4.0
051600.KS,56500.0,-2.42,37.69,57110.0,58982.5,58618.0,54043.75,-1.07,-4.21,-3.61,4.54,UP,DN,True,69000.0,54800.0,22.12,69000.0,False,False,False,B,4.0
020560.KS,6940.0,-2.39,51.14,7028.0,7192.0,7283.4,8515.7,-1.25,-3.5,-4.71,-18.5,UP,DN,False,7510.0,6560.0,8.21,8200.0,False,False,False,B,4.0
017940.KS,96900.0,2.76,28.89,96390.0,99792.5,98802.0,85701.0,0.53,-2.9,-1.93,13.07,DN,DN,True,111300.0,91800.0,14.86,114500.0,False,False,True,B,4.0
950160.KQ,97400.0,3.18,44.52,99870.0,101037.5,100764.0,65510.25,-2.47,-3.6,-3.34,48.68,DN,UP,True,130700.0,90000.0,34.19,130700.0,False,False,True,B,4.0
251340.KS,2235.0,6.18,56.58,2165.5,2121.1,2143.98,2914.44,3.21,5.37,4.25,-23.31,UP,DN,False,2505.0,1936.0,12.08,2975.0,False,False,False,B,4.0
475150.KS,60900.0,6.28,49.88,58970.0,43161.25,38736.2,26112.85,3.27,41.1,57.22,133.22,UP,UP,True,69300.0,20950.0,13.79,69300.0,False,False,False,B,4.0
047050.KS,80200.0,11.23,45.29,76740.0,74135.0,72166.0,57012.75,4.51,8.18,11.13,40.67,DN,UP,True,87200.0,58700.0,8.73,87200.0,False,False,False,B,4.0
112610.KS,73200.0,21.19,47.05,67030.0,57648.75,54533.0,46665.0,9.2,26.98,34.23,56.86,UP,UP,True,79400.0,41800.0,8.47,79400.0,False,False,False,B,4.0
274090.KQ,18690.0,-21.8,48.92,20191.0,21656.5,22752.2,15225.75,-7.43,-13.7,-17.85,22.75,DN,DN,True,25700.0,16520.0,37.51,31300.0,False,False,False,B,3.0
295310.KQ,79200.0,-15.47,40.3,85410.0,88105.0,88156.0,48048.0,-7.27,-10.11,-10.16,64.84,UP,DN,True,116600.0,72000.0,47.22,116600.0,False,False,False,B,3.0
141080.KQ,165600.0,-14.6,41.55,182530.0,189797.5,189288.0,162536.5,-9.28,-12.75,-12.51,1.88,DN,UP,True,225000.0,159900.0,35.87,225000.0,False,False,False,B,3.0
189300.KQ,109000.0,-13.01,44.28,116560.0,122525.0,119934.0,68269.75,-6.49,-11.04,-9.12,59.66,DN,DN,True,149400.0,99100.0,37.06,149400.0,False,False,True,B,3.0
003160.KS,27550.0,-12.82,36.06,29585.0,33372.5,33410.0,22909.35,-6.88,-17.45,-17.54,20.26,DN,DN,True,39000.0,26850.0,41.56,41700.0,False,False,False,B,3.0
