ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
211270.KQ,15300.0,-3.65,51.69,15983.0,16966.25,17584.6,13798.25,-4.27,-9.82,-12.99,10.88,DN,DN,True,19690.0,13400.0,28.69,22400.0,False,False,False,B,7.0
078935.KS,53400.0,-3.61,58.26,53360.0,55260.0,55118.0,47856.5,0.07,-3.37,-3.12,11.58,UP,DN,True,63500.0,49800.0,18.91,63500.0,False,False,False,B,7.0
006805.KS,20550.0,-3.52,51.3,21120.0,22475.15,21726.35,13434.44,-2.7,-8.57,-5.41,52.97,DN,UP,True,29661.15,19562.47,44.34,29661.15,False,False,False,B,7.0
229640.KS,43200.0,-3.46,51.92,43360.0,43892.5,43392.0,39380.0,-0.37,-1.58,-0.44,9.7,UP,UP,True,49600.0,37200.0,14.81,49600.0,False,False,True,B,7.0
00680K.KS,19420.0,-2.9,52.01,19569.0,20339.5,19439.61,12116.98,-0.76,-4.52,-0.1,60.27,DN,UP,True,24173.04,17829.48,24.47,24173.04,False,False,False,B,7.0
267250.KS,245500.0,-2.58,55.96,245500.0,264437.5,258860.0,193055.0,0.0,-7.16,-5.16,27.17,DN,UP,True,317000.0,255000.0,29.12,317000.0,False,False,False,B,7.0
383310.KQ,29400.0,-2.16,58.78,29895.0,32333.75,33353.0,27561.25,-1.66,-9.07,-11.85,6.67,UP,DN,True,41300.0,27700.0,40.48,46900.0,False,False,False,B,7.0
086520.KQ,143300.0,-2.12,55.23,145540.0,155252.5,156846.0,91564.25,-1.54,-7.7,-8.64,56.5,UP,DN,True,190000.0,138500.0,32.59,190000.0,False,False,True,B,7.0
200710.KQ,54000.0,5.26,52.05,51730.0,47358.75,45447.0,30259.15,4.39,14.02,18.82,78.46,DN,UP,True,61500.0,34600.0,13.89,61500.0,False,False,False,B,7.0
222800.KQ,54400.0,-20.12,61.28,56725.0,54867.5,55336.0,43662.25,-4.1,-0.85,-1.69,24.59,UP,UP,True,65700.0,42500.0,20.77,71700.0,False,False,False,B,6.0
488080.KS,35590.0,-17.81,53.55,37540.0,40617.0,39304.8,18862.88,-5.19,-12.38,-9.45,88.68,UP,UP,True,54885.0,33935.0,54.21,54885.0,False,False,False,B,6.0
494310.KS,57960.0,-17.29,53.58,60993.5,65437.88,63281.0,31267.32,-4.97,-11.43,-8.41,85.37,UP,UP,True,84995.0,53795.0,46.64,84995.0,False,False,False,B,6.0
357780.KQ,364000.0,-15.25,56.33,388400.0,416325.0,417880.0,290852.5,-6.28,-12.57,-12.89,25.15,UP,DN,True,522000.0,366000.0,43.41,530000.0,False,False,False,B,6.0
402340.KS,484500.0,-14.7,51.42,512200.0,560475.0,554560.0,320979.5,-5.41,-13.56,-12.63,50.94,DN,UP,True,681000.0,485500.0,40.56,681000.0,False,False,False,B,6.0
267770.KS,59240.0,-14.65,59.52,60508.0,64769.5,63167.2,36280.7,-2.1,-8.54,-6.22,63.28,UP,UP,True,87215.0,51825.0,47.22,87215.0,False,False,False,B,6.0
122630.KS,77395.0,-14.62,59.3,79109.0,85009.88,82933.1,47533.5,-2.17,-8.96,-6.68,62.82,UP,UP,True,115010.0,68045.0,48.6,115010.0,False,False,False,B,6.0
000155.KS,462000.0,-14.6,60.24,486650.0,509862.5,503130.0,453560.0,-5.07,-9.39,-8.17,1.86,UP,UP,True,620000.0,446000.0,34.2,620000.0,False,False,False,B,6.0
000660.KS,878000.0,-14.51,56.97,914300.0,941150.0,925240.0,558752.5,-3.97,-6.71,-5.11,57.14,UP,UP,True,1060000.0,808000.0,20.73,1099000.0,False,False,False,B,6.0
319400.KQ,25950.0,-14.21,57.82,26920.0,29251.25,29898.0,15182.5,-3.6,-11.29,-13.2,70.92,UP,DN,True,37700.0,25350.0,45.28,50400.0,False,False,False,B,6.0
038500.KQ,14770.0,-13.63,56.53,15503.0,15946.0,14994.7,6404.1,-4.73,-7.37,-1.5,130.63,UP,DN,True,22850.0,13000.0,54.71,23500.0,False,False,False,B,6.0
451760.KQ,17760.0,-12.51,62.48,18349.0,18416.25,18928.2,11925.45,-3.21,-3.56,-6.17,48.93,DN,DN,True,26350.0,13800.0,48.37,26350.0,False,False,False,B,6.0
039030.KQ,393000.0,-12.28,55.14,412250.0,406387.5,400300.0,279549.5,-4.67,-3.29,-1.82,40.58,UP,UP,True,467000.0,361500.0,18.83,469500.0,False,False,False,B,6.0
034730.KS,312000.0,-11.86,58.17,323100.0,347112.5,341530.0,259489.5,-3.44,-10.12,-8.65,20.24,UP,UP,True,424000.0,243000.0,35.9,424000.0,False,False,False,B,6.0
071055.KS,148700.0,-11.8,57.09,156650.0,165355.0,161694.0,123556.5,-5.08,-10.07,-8.04,20.35,UP,UP,True,190200.0,148000.0,27.91,190200.0,False,False,False,B,6.0
028260.KS,268000.0,-11.4,60.14,276850.0,295575.0,297160.0,228223.0,-3.2,-9.33,-9.81,17.43,UP,UP,True,364000.0,253500.0,35.82,364000.0,False,False,False,B,6.0
071050.KS,214500.0,-11.18,63.09,220250.0,233712.5,229286.0,172901.0,-2.61,-8.22,-6.45,24.06,UP,UP,True,300500.0,202500.0,40.09,300500.0,False,False,False,B,6.0
039200.KQ,47300.0,-10.75,51.25,50245.0,52318.75,52240.0,44278.5,-5.86,-9.59,-9.46,6.82,DN,UP,True,60200.0,46000.0,27.27,60200.0,False,False,False,B,6.0
005940.KS,30400.0,-10.72,53.82,31450.0,32793.75,31453.0,23308.7,-3.34,-7.3,-3.35,30.42,DN,UP,True,35800.0,28550.0,17.76,42600.0,False,False,False,B,6.0
062040.KS,137500.0,-10.42,50.39,140040.0,148875.0,148652.0,129454.5,-1.81,-7.64,-7.5,6.21,DN,DN,True,178100.0,125000.0,29.53,185500.0,False,False,False,B,6.0
016360.KS,95700.0,-10.39,63.82,97690.0,99165.0,97262.0,80616.75,-2.04,-3.49,-1.61,18.71,UP,UP,True,119400.0,86800.0,24.76,119400.0,False,False,True,B,6.0
006650.KS,141300.0,-10.29,64.62,140170.0,146240.0,147400.0,128469.5,0.81,-3.38,-4.14,9.99,UP,UP,True,202500.0,114000.0,43.31,202500.0,False,False,False,B,6.0
241560.KQ,60600.0,-10.09,58.24,61420.0,61655.0,61512.0,58257.0,-1.34,-1.71,-1.48,4.02,UP,UP,True,68400.0,53000.0,12.87,71500.0,False,False,True,B,6.0
267260.KS,899000.0,-10.01,59.73,911000.0,955175.0,941820.0,728897.5,-1.32,-5.88,-4.55,23.34,UP,UP,True,1116000.0,853000.0,24.14,1116000.0,False,False,False,B,6.0
005290.KQ,44600.0,-9.9,57.62,46120.0,49715.0,50089.0,39411.5,-3.3,-10.29,-10.96,13.16,DN,DN,True,57900.0,45000.0,29.82,59700.0,False,False,False,B,6.0
091230.KS,97495.0,-9.86,55.05,100175.0,101389.25,98952.6,63243.68,-2.68,-3.84,-1.47,54.16,UP,UP,True,112900.0,89950.0,15.8,112900.0,False,False,False,B,6.0
396500.KS,30755.0,-9.66,54.63,31467.0,32070.12,31324.6,19697.78,-2.26,-4.1,-1.82,56.13,UP,UP,True,36570.0,29075.0,18.91,36570.0,False,False,False,B,6.0
091160.KS,93110.0,-9.6,55.29,95486.5,96461.88,94167.9,60364.65,-2.49,-3.47,-1.12,54.25,UP,UP,True,107800.0,84900.0,15.78,107800.0,False,False,False,B,6.0
03473K.KS,238000.0,-9.51,60.0,245400.0,253937.5,249140.0,196091.5,-3.02,-6.28,-4.47,21.37,UP,UP,True,299500.0,229000.0,25.84,299500.0,False,False,False,B,6.0
395160.KS,25520.0,-9.47,55.04,26155.0,26595.75,26092.7,17131.1,-2.43,-4.04,-2.19,48.97,UP,UP,True,30065.0,23750.0,17.81,30065.0,False,False,True,B,6.0
001440.KS,29000.0,-8.52,59.94,29295.0,30477.5,30302.0,22224.4,-1.01,-4.85,-4.3,30.49,UP,DN,True,37350.0,25250.0,28.79,37350.0,False,False,False,B,6.0
078930.KS,65600.0,-8.51,60.88,66250.0,67635.0,67590.0,55325.25,-0.98,-3.01,-2.94,18.57,UP,UP,True,81000.0,60700.0,23.48,81000.0,False,False,False,B,6.0
066570.KS,109000.0,-7.94,61.15,111220.0,117770.0,114276.0,91311.5,-2.0,-7.45,-4.62,19.37,UP,UP,True,151900.0,106700.0,39.36,151900.0,False,False,False,B,6.0
102110.KS,81720.0,-7.87,60.35,82454.5,83829.25,82364.0,59222.5,-0.89,-2.52,-0.78,37.99,UP,UP,True,95680.0,75565.0,17.08,95680.0,False,False,True,B,6.0
069500.KS,81720.0,-7.82,60.24,82447.0,83857.5,82390.2,59212.3,-0.88,-2.55,-0.81,38.01,UP,UP,True,95720.0,75595.0,17.13,95720.0,False,False,True,B,6.0
00088K.KS,44900.0,-7.8,63.78,45300.0,47956.25,47918.0,41111.5,-0.88,-6.37,-6.3,9.22,UP,UP,True,58800.0,44450.0,30.96,58800.0,False,False,False,B,6.0
033100.KQ,44750.0,-7.73,54.41,45860.0,49515.0,49878.0,40396.75,-2.42,-9.62,-10.28,10.78,UP,DN,True,70100.0,42000.0,56.65,70100.0,False,False,False,B,6.0
240810.KQ,113000.0,-7.45,53.45,114990.0,119532.5,117140.0,67176.0,-1.73,-5.47,-3.53,68.21,DN,UP,True,138300.0,107500.0,22.39,143000.0,False,False,False,B,6.0
066575.KS,48550.0,-7.35,54.8,49880.0,53845.0,53077.0,45525.25,-2.67,-9.83,-8.53,6.64,UP,UP,True,68200.0,48800.0,40.47,68200.0,False,False,False,B,6.0
105560.KS,148700.0,-6.06,64.38,149120.0,153722.5,151152.0,126631.5,-0.28,-3.27,-1.62,17.43,UP,UP,True,158900.0,132900.0,6.86,172500.0,False,False,True,B,6.0
010130.KS,1486000.0,-6.01,57.06,1501400.0,1649825.0,1674440.0,1211310.0,-1.03,-9.93,-11.25,22.68,UP,DN,True,2188000.0,1131000.0,47.24,2188000.0,False,False,False,B,6.0
091170.KS,14915.0,-5.3,64.01,14939.5,15474.88,15215.5,12903.22,-0.16,-3.62,-1.97,15.59,UP,UP,True,17725.0,13270.0,18.84,17725.0,False,False,True,B,6.0
316140.KS,32450.0,-4.98,63.54,32640.0,34382.5,33785.0,27821.75,-0.58,-5.62,-3.95,16.64,UP,UP,True,41500.0,30300.0,27.89,41500.0,False,False,False,B,6.0
003550.KS,88400.0,-4.95,60.33,87750.0,92697.5,92430.0,82725.5,0.74,-4.64,-4.36,6.86,UP,UP,True,107800.0,78600.0,21.95,107800.0,False,False,False,B,6.0
445290.KS,29395.0,-4.79,52.6,30105.0,32753.0,33223.7,23997.1,-2.36,-10.25,-11.52,22.49,UP,DN,True,38970.0,29365.0,32.57,38970.0,False,False,False,B,6.0
004170.KS,325000.0,-4.69,56.78,318800.0,338300.0,334190.0,235692.0,1.94,-3.93,-2.75,37.89,UP,UP,True,384500.0,303500.0,18.31,391000.0,False,False,True,B,6.0
010955.KS,54000.0,-4.59,58.62,53910.0,56012.5,55824.0,46482.25,0.17,-3.59,-3.27,16.17,UP,UP,True,75200.0,45550.0,39.26,75200.0,False,False,False,B,6.0
010140.KS,27250.0,-4.55,62.81,26950.0,27837.5,28042.0,24027.8,1.11,-2.11,-2.82,13.41,UP,UP,True,31450.0,23000.0,15.41,32000.0,False,False,True,B,6.0
005380.KS,468500.0,-4.29,51.07,476800.0,513962.5,509500.0,321050.0,-1.74,-8.85,-8.05,45.93,UP,UP,True,687000.0,253500.0,46.64,687000.0,False,False,False,B,6.0
012450.KS,1447000.0,-3.98,66.29,1418300.0,1343525.0,1326440.0,1050345.0,2.02,7.7,9.09,37.76,UP,UP,True,1655000.0,1097000.0,14.37,1655000.0,False,False,False,B,6.0
132030.KS,26490.0,-1.98,69.58,26533.5,27919.0,28109.0,23982.92,-0.16,-5.12,-5.76,10.45,UP,DN,True,30735.0,24200.0,16.02,32125.0,False,False,False,B,6.0
060280.KQ,14410.0,-1.97,52.57,15078.0,15998.0,16672.4,12071.6,-4.43,-9.93,-13.57,19.37,DN,DN,False,19400.0,14080.0,34.63,22550.0,False,False,False,B,6.0
068270.KS,195900.0,-1.9,59.47,198940.0,213317.5,213594.0,188508.5,-1.53,-8.17,-8.28,3.92,DN,DN,False,251000.0,187700.0,28.13,251000.0,False,False,False,B,6.0
032820.KQ,20650.0,-1.67,36.18,21345.0,20152.5,17948.6,7616.5,-3.26,2.47,15.05,171.12,DN,UP,True,30200.0,12020.0,46.25,30200.0,False,False,False,B,6.0
108490.KQ,241500.0,-1.63,52.48,247450.0,258187.5,267500.0,190740.0,-2.4,-6.46,-9.72,26.61,DN,DN,False,364000.0,201000.0,50.72,364000.0,False,False,False,B,6.0
017960.KS,45950.0,-1.29,49.82,42685.0,42308.75,40691.0,33323.5,7.65,8.61,12.92,37.89,UP,UP,True,50800.0,31950.0,10.55,50800.0,False,False,False,B,6.0
010120.KS,799000.0,1.4,37.5,777900.0,749975.0,714460.0,455190.0,2.71,6.54,11.83,75.53,DN,UP,True,907000.0,600000.0,13.52,907000.0,False,False,False,B,6.0
393890.KQ,13750.0,-18.25,68.96,15018.0,11947.0,11379.0,8345.75,-8.44,15.09,20.84,64.75,UP,UP,True,16920.0,7600.0,23.05,17680.0,False,False,False,B,5.0
009155.KS,173900.0,-17.97,68.78,176790.0,167932.5,158770.0,108104.0,-1.63,3.55,9.53,60.86,UP,UP,True,195600.0,113100.0,12.48,215500.0,False,False,False,B,5.0
000157.KS,380000.0,-16.67,56.72,404600.0,447275.0,441230.0,428817.5,-6.08,-15.04,-13.88,-11.38,DN,UP,True,608000.0,399500.0,60.0,608000.0,False,False,False,B,5.0
278470.KS,332500.0,-15.39,68.56,342100.0,318612.5,308970.0,240714.0,-2.81,4.36,7.62,38.13,UP,UP,True,377000.0,263000.0,13.38,396000.0,False,False,False,B,5.0
139220.KS,8090.0,-15.24,67.28,8346.0,7558.5,7262.3,5213.85,-3.07,7.03,11.4,55.16,UP,UP,True,8460.0,6130.0,4.57,9995.0,False,False,False,B,5.0
011070.KS,335000.0,-11.84,69.31,332650.0,288537.5,279660.0,225664.5,0.71,16.1,19.79,48.45,UP,UP,True,353500.0,240000.0,5.52,383500.0,False,False,False,B,5.0
011170.KS,83700.0,-9.32,66.98,85550.0,81445.0,81278.0,72176.0,-2.16,2.77,2.98,15.97,UP,UP,True,100500.0,68800.0,20.07,100500.0,False,False,True,B,5.0
047810.KS,183500.0,-8.2,67.24,185310.0,181580.0,178180.0,123719.0,-0.98,1.06,2.99,48.32,UP,UP,True,215500.0,156600.0,17.44,215500.0,False,False,True,B,5.0
011780.KS,120950.0,-8.16,56.66,123380.0,130787.5,132876.0,121282.75,-1.97,-7.52,-8.98,-0.27,UP,DN,True,162300.0,110000.0,34.19,162300.0,False,False,False,B,5.0
003490.KS,23200.0,-6.07,52.11,23885.0,24875.0,24617.0,23499.75,-2.87,-6.73,-5.76,-1.28,DN,UP,True,29750.0,22000.0,28.23,29750.0,False,False,False,B,5.0
055550.KS,93800.0,-4.96,67.05,93080.0,94765.0,93372.0,77338.5,0.77,-1.02,0.46,21.29,UP,UP,True,98800.0,83700.0,5.33,107200.0,False,False,True,B,5.0
012330.KS,386500.0,-3.98,59.07,395100.0,421475.0,425910.0,348705.0,-2.18,-8.3,-9.25,10.84,UP,DN,False,531000.0,372000.0,37.39,531000.0,False,False,False,B,5.0
005090.KS,54800.0,-3.69,49.54,55750.0,52080.0,46515.0,29259.5,-1.7,5.22,17.81,87.29,DN,UP,True,68300.0,38000.0,24.64,68300.0,False,False,False,B,5.0
417500.KQ,4400.0,-3.51,40.33,4650.5,4532.75,4310.3,3520.8,-5.39,-2.93,2.08,24.97,DN,UP,True,6160.0,3000.0,40.0,6160.0,False,False,False,B,5.0
022100.KS,31150.0,-3.11,61.21,31050.0,33448.75,34588.0,28003.75,0.32,-6.87,-9.94,11.24,UP,DN,False,45600.0,28400.0,46.39,45600.0,False,False,False,B,5.0
030200.KS,60200.0,-3.06,67.77,60490.0,61305.0,60354.0,54610.0,-0.48,-1.8,-0.26,10.24,UP,UP,True,69400.0,54200.0,15.28,69400.0,False,False,True,B,5.0
082740.KS,44400.0,-2.95,51.26,44825.0,49288.75,50579.0,43610.5,-0.95,-9.92,-12.22,1.81,DN,DN,False,53300.0,42300.0,20.05,59900.0,False,False,False,B,5.0
003230.KS,1209000.0,-2.34,60.33,1217000.0,1161500.0,1156020.0,1317060.0,-0.66,4.09,4.58,-8.2,UP,UP,False,1305000.0,981000.0,7.94,1326000.0,False,False,False,B,5.0
020560.KS,6940.0,-1.98,57.0,6999.0,7226.75,7312.8,8540.15,-0.84,-3.97,-5.1,-18.74,UP,DN,False,7510.0,6660.0,8.21,8200.0,False,False,False,B,5.0
196170.KQ,365500.0,1.11,58.86,359550.0,371275.0,377050.0,439847.5,1.65,-1.56,-3.06,-16.9,DN,DN,False,399500.0,329000.0,9.3,529000.0,False,False,False,B,5.0
000270.KS,151500.0,1.68,38.39,151390.0,164210.0,162038.0,124699.0,0.07,-7.74,-6.5,21.49,DN,DN,True,212500.0,111000.0,40.26,212500.0,False,False,False,B,5.0
009410.KS,1796.0,-11.09,56.06,1867.1,1820.62,1776.3,1903.06,-3.81,-1.35,1.11,-5.63,UP,UP,False,2075.0,1568.0,15.53,2225.0,False,False,False,B,4.0
028300.KQ,51300.0,-9.68,69.59,53020.0,51482.5,52692.0,47874.25,-3.24,-0.35,-2.64,7.16,UP,UP,True,57400.0,45550.0,11.89,69200.0,False,False,False,B,4.0
000880.KS,115300.0,-8.2,67.71,115600.0,121497.5,120398.0,97590.5,-0.26,-5.1,-4.23,18.15,UP,UP,True,148500.0,111000.0,28.79,148500.0,False,False,False,B,4.0
017800.KS,88300.0,-6.86,68.79,87590.0,92320.0,92954.0,85950.5,0.81,-4.35,-5.01,2.73,UP,DN,True,113400.0,80600.0,28.43,113400.0,False,False,False,B,4.0
121600.KQ,64100.0,-6.83,65.35,65390.0,65490.0,66302.0,57387.0,-1.97,-2.12,-3.32,11.7,UP,DN,True,77000.0,58500.0,20.12,77000.0,False,False,True,B,4.0
117680.KS,14800.0,-6.65,66.2,14867.0,15226.0,15245.1,12848.68,-0.45,-2.8,-2.92,15.19,UP,UP,True,18365.0,14000.0,24.09,18365.0,False,False,False,B,4.0
195870.KS,51500.0,-6.19,52.35,52575.0,56218.75,57517.0,43172.5,-2.04,-8.39,-10.46,19.29,DN,DN,False,62800.0,48000.0,21.94,67500.0,False,False,False,B,4.0
274090.KQ,18690.0,-5.61,50.13,19891.0,21834.0,22810.2,15126.45,-6.04,-14.4,-18.06,23.56,DN,DN,False,25700.0,16520.0,37.51,31300.0,False,False,False,B,4.0
161890.KS,75200.0,-4.69,54.82,76790.0,73617.5,72682.0,76596.0,-2.07,2.15,3.46,-1.82,DN,UP,False,81500.0,64000.0,8.38,81500.0,False,False,False,B,4.0
078600.KQ,118000.0,-4.68,49.26,121050.0,110315.0,103784.0,79228.5,-2.52,6.97,13.7,48.94,DN,UP,True,138500.0,76100.0,17.37,138500.0,False,False,False,B,4.0
000500.KS,101500.0,-4.34,42.83,102870.0,101922.5,98814.0,76902.0,-1.33,-0.41,2.72,31.99,DN,UP,True,117600.0,86700.0,15.86,127200.0,False,False,True,B,4.0
051900.KS,239500.0,-3.82,52.86,245850.0,252937.5,255470.0,283827.5,-2.58,-5.31,-6.25,-15.62,UP,DN,False,258000.0,225000.0,7.72,279500.0,False,False,False,B,4.0
036460.KS,35250.0,-3.69,57.64,35420.0,37987.5,38505.0,40417.0,-0.48,-7.21,-8.45,-12.78,UP,DN,False,45700.0,38000.0,29.65,45700.0,False,False,False,B,4.0
089590.KS,5010.0,-3.47,56.35,5120.0,5489.38,5502.9,6026.72,-2.15,-8.73,-8.96,-16.87,UP,DN,False,6790.0,4865.0,35.53,6790.0,False,False,False,B,4.0
090710.KQ,10540.0,-3.21,27.4,10971.0,12934.0,13249.8,6883.02,-3.93,-18.51,-20.45,53.13,DN,DN,True,15450.0,10000.0,46.58,26600.0,False,False,False,B,4.0
326030.KS,95500.0,-3.05,59.68,96580.0,102590.0,105022.0,109723.5,-1.12,-6.91,-9.07,-12.96,UP,DN,False,103700.0,91200.0,8.59,125800.0,False,False,False,B,4.0
145720.KS,49950.0,-3.01,56.15,50735.0,51043.75,50502.0,55022.0,-1.55,-2.14,-1.09,-9.22,DN,UP,False,55700.0,43350.0,11.51,55700.0,False,False,True,B,4.0
094850.KQ,5030.0,-2.9,51.69,5091.5,5399.25,5494.6,6290.7,-1.21,-6.84,-8.46,-20.04,DN,DN,False,6700.0,4735.0,33.2,6700.0,False,False,False,B,4.0
080160.KQ,10950.0,-2.58,54.42,11069.0,11998.0,12176.2,11684.9,-1.08,-8.73,-10.07,-6.29,DN,DN,False,17500.0,10840.0,59.82,17500.0,False,False,False,B,4.0
227840.KS,12150.0,-2.41,54.1,12158.0,12545.25,12523.2,12492.1,-0.07,-3.15,-2.98,-2.74,DN,DN,False,14200.0,11350.0,16.87,14200.0,False,False,False,B,4.0
004370.KS,368000.0,-2.26,58.06,370100.0,395962.5,399650.0,415575.0,-0.57,-7.06,-7.92,-11.45,DN,DN,False,459500.0,361000.0,24.86,459500.0,False,False,False,B,4.0
051600.KS,56500.0,-2.08,34.55,56890.0,58990.0,58650.0,53990.25,-0.69,-4.22,-3.67,4.65,DN,DN,True,69000.0,50100.0,22.12,69000.0,False,False,False,B,4.0
251340.KS,2235.0,4.2,50.59,2172.5,2128.98,2149.08,2929.94,2.88,4.98,4.0,-23.72,UP,DN,False,2505.0,1936.0,12.08,2975.0,False,False,False,B,4.0
047050.KS,80200.0,6.65,47.72,76740.0,73680.0,71776.0,56777.5,4.51,8.85,11.74,41.25,DN,UP,True,85900.0,58700.0,7.11,87200.0,False,False,False,B,4.0
042700.KS,249000.0,-12.94,46.04,265900.0,270435.0,255298.0,149921.0,-6.36,-7.93,-2.47,66.09,DN,UP,True,335500.0,164700.0,34.74,335500.0,False,False,True,B,3.0
003160.KS,27550.0,-12.4,43.45,29305.0,33600.0,33535.0,22764.05,-5.99,-18.01,-17.85,21.02,DN,DN,True,39000.0,27050.0,41.56,41700.0,False,False,False,B,3.0
141080.KQ,165600.0,-12.01,48.68,183360.0,189197.5,189542.0,161688.5,-9.69,-12.47,-12.63,2.42,DN,UP,True,225000.0,159900.0,35.87,225000.0,False,False,False,B,3.0
