ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
RKLB,65.4,4.53,41.96,69.4,70.96,74.42,57.24,-5.76,-7.83,-12.12,14.27,DN,DN,False,99.58,63.87,52.26,99.58,False,False,False,B,1.0
VIK,72.99,4.56,44.76,71.52,74.14,73.28,64.32,2.05,-1.55,-0.39,13.49,UP,UP,False,81.47,65.65,11.62,81.47,False,False,True,B,1.0
IOT,31.85,5.01,26.15,32.61,29.35,29.86,35.85,-2.33,8.52,6.66,-11.16,DN,UP,False,35.56,24.13,11.63,36.89,False,False,False,B,1.0
PILL,10.3,6.96,36.16,9.95,11.62,11.75,9.21,3.57,-11.39,-12.33,11.85,DN,DN,False,13.67,11.22,32.72,13.67,False,False,False,B,1.0
NXXT,0.42,-10.18,35.17,0.44,0.64,0.73,1.54,-3.79,-34.64,-42.36,-72.68,DN,DN,False,2.02,0.47,379.76,1.59,False,False,False,B,0.0
AIBU,36.0,4.83,28.78,38.12,40.95,42.72,48.21,-5.57,-12.08,-15.73,-25.33,DN,DN,False,42.31,36.87,17.53,52.47,False,False,False,B,0.0
QETH,20.71,4.91,46.73,21.49,20.71,22.58,32.26,-3.62,0.02,-8.29,-35.79,DN,DN,False,33.92,17.99,63.79,33.92,False,False,False,B,0.0
CHPT,5.18,5.28,30.81,5.29,5.82,5.98,9.43,-2.13,-10.96,-13.4,-45.09,DN,DN,False,6.71,5.53,29.52,7.24,False,False,False,B,0.0
STEM,9.72,5.48,28.57,10.21,11.36,12.79,15.2,-4.79,-14.42,-23.99,-36.04,DN,DN,False,13.72,9.35,41.12,21.61,False,False,False,B,0.0
AI,8.27,5.75,24.38,8.48,9.63,10.27,16.55,-2.45,-14.08,-19.44,-50.02,DN,DN,False,14.48,7.72,75.09,14.48,False,False,False,B,0.0
BESS,2.54,5.83,31.61,2.71,5.09,6.04,7.32,-6.2,-50.06,-57.95,-65.3,DN,DN,False,10.17,2.22,300.39,10.5,False,False,False,B,0.0
SUUN,0.61,5.85,32.49,0.63,0.94,1.09,1.53,-3.7,-34.85,-43.86,-60.25,DN,DN,False,2.08,1.45,240.98,2.08,False,False,False,B,0.0
ULCC,3.78,6.44,42.89,3.39,4.41,4.55,4.46,11.43,-14.34,-16.94,-15.28,UP,DN,False,6.66,4.62,76.19,6.66,False,False,False,B,0.0
BTCT,1.2,6.67,30.11,1.27,1.26,1.31,2.2,-5.25,-4.88,-8.63,-45.49,DN,DN,False,1.5,1.12,25.0,1.83,False,False,False,B,0.0
WANT,36.84,7.8,28.91,37.65,43.65,45.49,47.55,-2.15,-15.61,-19.01,-22.52,DN,DN,False,57.27,48.21,55.45,57.27,False,False,False,B,0.0
SPIR,13.37,4.76,72.38,12.23,10.45,10.79,10.27,9.34,27.99,23.86,30.17,UP,UP,False,13.69,8.3,2.39,14.99,False,False,False,B,-2.0
WMB,74.0,-0.6,56.24,73.72,72.39,70.7,62.46,0.38,2.22,4.67,18.48,UP,UP,True,76.87,58.09,3.88,76.87,False,False,False,C,9.0
BEP,31.43,-0.54,61.55,31.29,31.05,30.5,27.88,0.43,1.21,3.05,12.72,UP,UP,True,32.78,29.25,4.3,32.78,False,False,False,C,9.0
JBL,263.0,-0.27,58.49,265.27,258.02,255.69,225.27,-0.86,1.93,2.86,16.75,UP,UP,True,281.37,234.96,6.98,283.76,False,False,False,C,9.0
CB,324.31,-0.1,50.38,325.93,328.41,323.12,294.83,-0.5,-1.25,0.37,10.0,DN,UP,True,345.67,320.08,6.59,345.67,False,False,True,C,9.0
BWXT,204.51,0.0,52.69,207.23,202.85,204.39,180.63,-1.31,0.82,0.06,13.22,UP,DN,True,218.65,188.84,6.91,222.29,False,False,False,C,9.0
GEV,868.0,0.37,55.97,871.2,830.83,800.34,650.7,-0.37,4.47,8.45,33.39,UP,UP,True,894.93,777.0,3.1,948.38,False,False,False,C,9.0
VSAT,47.55,0.59,52.67,48.71,46.24,45.87,33.08,-2.39,2.83,3.66,43.73,UP,UP,True,50.24,41.67,5.66,52.7,False,False,False,C,9.0
TDW,81.5,0.61,50.01,76.44,74.46,71.58,57.85,6.62,9.45,13.86,40.88,UP,UP,True,88.99,49.54,9.19,88.99,False,False,False,C,9.0
HAFN,7.55,0.67,50.98,7.19,7.01,6.78,6.03,5.05,7.63,11.36,25.12,UP,UP,True,7.95,6.52,5.36,7.95,False,False,False,C,9.0
MGM,37.34,0.85,57.16,36.79,36.12,35.7,35.29,1.5,3.38,4.61,5.8,UP,UP,True,39.25,33.45,5.12,39.25,False,False,False,C,9.0
CWEN,39.4,0.92,56.86,39.06,38.59,38.09,33.41,0.88,2.11,3.43,17.92,UP,UP,True,41.51,36.48,5.36,41.51,False,False,False,C,9.0
EME,727.12,-1.24,54.91,740.22,751.03,741.93,648.33,-1.77,-3.18,-2.0,12.15,UP,UP,True,835.0,685.5,14.84,835.0,False,False,True,C,8.0
LIT,71.93,-0.59,52.48,70.38,71.78,72.01,57.97,2.2,0.21,-0.11,24.08,UP,DN,True,78.0,68.02,8.44,78.0,False,False,True,C,8.0
IYZ,39.74,0.0,56.62,39.75,38.94,38.0,33.22,-0.0,2.08,4.6,19.64,UP,UP,True,40.59,38.28,2.13,41.04,False,False,False,C,8.0
DD,46.02,0.49,52.77,44.85,47.27,46.57,37.48,2.61,-2.64,-1.18,22.8,UP,UP,True,52.66,40.18,14.43,52.66,False,False,True,C,8.0
CF,133.0,0.25,66.89,126.32,107.84,104.39,90.82,5.28,23.33,27.4,46.44,UP,UP,True,137.44,75.87,3.34,137.44,False,False,False,C,7.0
LIN,494.45,0.53,56.05,489.56,484.48,476.85,457.64,1.0,2.06,3.69,8.04,UP,UP,False,510.65,471.14,3.28,510.65,False,False,False,C,7.0
DBC,29.57,2.57,63.7,28.56,26.08,25.68,23.3,3.55,13.37,15.15,26.93,DN,UP,True,25.69,23.39,-13.12,29.3,True,True,False,C,7.0
ORA,110.0,-0.83,52.68,109.36,114.51,116.12,103.54,0.58,-3.94,-5.27,6.24,UP,DN,False,132.58,100.84,20.53,132.58,False,False,False,C,6.0
NEE,90.8,-0.82,47.9,91.39,91.53,90.25,80.75,-0.65,-0.8,0.61,12.45,DN,UP,True,95.91,78.36,5.63,95.91,False,False,False,C,6.0
NRGV,3.45,-0.58,59.41,3.54,3.54,3.93,3.03,-2.54,-2.49,-12.18,13.98,UP,DN,False,6.35,2.85,84.06,6.35,False,False,False,C,6.0
GSG,31.39,-0.52,64.77,31.02,27.61,27.02,23.9,1.18,13.69,16.17,31.34,UP,UP,True,26.33,22.47,-16.12,31.95,False,True,False,C,6.0
ETN,357.97,-0.43,53.5,362.8,366.83,361.32,356.79,-1.33,-2.41,-0.93,0.33,UP,UP,False,408.45,338.25,14.1,408.45,False,False,True,C,6.0
ED,111.02,-0.33,48.49,111.7,110.97,109.65,102.32,-0.61,0.04,1.25,8.5,DN,UP,True,115.25,96.96,3.81,116.23,False,False,False,C,6.0
KMI,34.19,-0.18,60.82,33.54,32.58,31.87,28.43,1.93,4.94,7.27,20.27,UP,UP,True,34.24,26.24,0.15,34.4,False,True,False,C,6.0
TJX,157.5,-0.13,48.83,156.38,156.47,155.69,143.81,0.71,0.66,1.16,9.52,UP,UP,True,162.68,145.83,3.29,162.68,False,False,True,C,6.0
IDU,115.61,0.0,38.96,115.73,115.82,114.59,110.54,-0.1,-0.18,0.89,4.59,DN,UP,True,120.82,106.08,4.51,120.82,False,False,True,C,6.0
PAA,22.66,0.0,64.97,21.92,20.91,20.59,18.32,3.39,8.39,10.06,23.67,UP,UP,True,17.98,15.69,-20.65,22.79,False,True,False,C,6.0
DE,580.0,0.29,36.84,573.47,593.14,578.42,508.0,1.14,-2.22,0.27,14.17,DN,UP,True,674.19,458.92,16.24,674.19,False,False,True,C,6.0
PDBC,17.29,0.29,64.08,17.06,15.53,15.28,13.87,1.32,11.3,13.12,24.62,DN,UP,True,15.27,13.89,-11.71,17.49,False,True,False,C,6.0
DAL,66.15,0.49,63.11,65.04,66.51,66.83,61.3,1.71,-0.54,-1.02,7.91,UP,UP,False,76.39,55.28,15.48,76.39,False,False,True,C,6.0
ENLT,66.55,0.7,33.1,73.2,69.12,66.28,40.69,-9.08,-3.72,0.4,63.54,UP,UP,True,81.28,22.95,22.13,81.28,False,False,False,C,6.0
GD,355.5,0.99,38.56,351.28,353.29,355.15,333.18,1.2,0.63,0.1,6.7,DN,DN,True,366.75,337.32,3.16,369.7,False,False,True,C,6.0
MTZ,307.96,-1.9,57.69,309.88,285.17,276.78,215.98,-0.62,7.99,11.26,42.59,UP,UP,True,233.14,226.09,-24.3,328.69,False,False,False,C,5.0
WMT,122.0,-1.58,49.02,122.51,125.57,124.08,108.67,-0.42,-2.85,-1.68,12.26,DN,UP,True,134.69,115.48,10.4,134.69,False,False,True,C,5.0
HSY,211.0,-1.53,39.13,214.33,220.53,215.22,189.88,-1.56,-4.32,-1.96,11.12,DN,UP,True,239.48,188.79,13.5,239.48,False,False,True,C,5.0
ASML,1303.44,-1.17,44.81,1361.49,1399.53,1397.75,1041.46,-4.26,-6.87,-6.75,25.15,DN,DN,True,1547.22,1276.11,18.7,1547.22,False,False,True,C,5.0
PEP,150.92,-1.17,26.23,152.73,161.41,158.49,147.13,-1.18,-6.5,-4.78,2.57,DN,UP,True,171.48,136.01,13.62,171.48,False,False,True,C,5.0
O,60.22,-1.12,22.4,61.82,64.06,63.43,59.39,-2.59,-5.99,-5.06,1.39,DN,DN,True,67.94,55.86,12.82,67.94,False,False,True,C,5.0
JCI,131.07,-1.02,48.84,133.21,136.01,131.9,115.79,-1.61,-3.63,-0.63,13.2,UP,UP,True,146.49,108.41,11.76,146.49,False,False,True,C,5.0
XLU,45.2,-0.99,38.85,45.84,45.75,45.23,43.57,-1.4,-1.2,-0.06,3.75,DN,UP,True,47.8,41.74,5.75,47.8,False,False,True,C,5.0
SANM,130.01,-0.96,56.79,129.39,139.81,145.81,132.72,0.48,-7.01,-10.83,-2.04,UP,DN,False,165.91,137.01,27.61,185.29,False,False,False,C,5.0
CAT,694.0,-0.91,48.15,700.58,722.16,706.27,542.79,-0.94,-3.9,-1.74,27.86,UP,UP,True,789.81,662.85,13.81,789.81,False,False,True,C,5.0
KO,74.75,-0.89,32.6,75.68,77.78,76.67,71.2,-1.23,-3.9,-2.5,4.99,DN,UP,True,82.0,67.27,9.7,82.0,False,False,True,C,5.0
SOXX,324.46,-0.8,43.37,336.79,344.61,345.17,290.08,-3.66,-5.85,-6.0,11.85,DN,DN,True,368.82,316.22,13.67,368.82,False,False,False,C,5.0
MDLZ,57.8,-0.64,50.0,57.15,58.74,58.56,60.53,1.14,-1.6,-1.3,-4.52,UP,DN,False,62.8,54.31,8.65,62.8,False,False,True,C,5.0
TSM,322.63,-0.5,37.12,337.36,351.56,348.3,287.95,-4.37,-8.23,-7.37,12.05,DN,DN,True,390.21,319.07,20.95,390.21,False,False,False,C,5.0
FNV,229.99,-0.47,28.08,235.61,250.86,251.78,206.42,-2.39,-8.32,-8.65,11.42,DN,DN,True,285.67,222.97,24.21,285.67,False,False,False,C,5.0
FCX,55.1,-0.38,38.45,55.68,61.31,61.28,48.32,-1.05,-10.13,-10.08,14.02,DN,DN,True,69.75,58.23,26.59,69.75,False,False,False,C,5.0
CENX,48.94,-0.3,39.98,51.05,51.65,50.91,33.15,-4.13,-5.25,-3.88,47.63,DN,UP,True,59.12,43.11,20.8,59.12,False,False,True,C,5.0
DOV,209.0,-0.11,47.44,211.58,218.8,216.28,190.51,-1.22,-4.48,-3.37,9.7,UP,UP,True,237.54,201.79,13.66,237.54,False,False,False,C,5.0
NOC,691.99,-0.05,20.14,704.37,715.55,706.65,603.61,-1.76,-3.29,-2.07,14.64,DN,UP,True,774.0,543.66,11.85,774.0,False,False,False,C,5.0
USO,120.86,-0.01,64.04,117.09,94.33,90.24,77.31,3.22,28.12,33.94,56.33,UP,UP,True,80.38,67.35,-33.49,125.19,False,False,False,C,5.0
IYM,170.43,0.0,37.79,169.81,177.89,177.03,154.75,0.37,-4.19,-3.73,10.13,DN,DN,True,189.81,139.08,11.37,189.81,False,False,True,C,5.0
UYM,28.04,0.0,42.22,27.63,30.52,30.21,25.74,1.48,-8.12,-7.2,8.94,DN,DN,True,34.54,21.34,23.18,34.54,False,False,False,C,5.0
HII,383.67,0.0,23.45,406.36,418.56,419.16,321.72,-5.58,-8.34,-8.47,19.26,DN,DN,True,460.0,351.63,19.89,460.0,False,False,False,C,5.0
TRX,1.29,0.0,22.83,1.39,1.65,1.58,0.82,-7.33,-21.72,-18.34,56.47,DN,DN,True,2.02,0.84,56.59,2.8,False,False,False,C,5.0
ELLO,25.3,0.0,37.41,25.38,26.08,26.31,21.13,-0.33,-2.98,-3.82,19.76,DN,DN,True,30.34,23.41,19.92,30.34,False,False,False,C,5.0
HUBB,480.7,0.05,46.97,484.97,497.8,495.3,448.74,-0.88,-3.44,-2.95,7.12,UP,DN,True,533.8,457.6,11.05,533.8,False,False,True,C,5.0
TXN,192.15,0.1,44.28,192.02,207.69,205.78,190.33,0.07,-7.48,-6.62,0.96,UP,DN,True,231.32,173.44,20.39,231.32,False,False,False,C,5.0
HWM,230.21,0.17,28.47,236.46,241.22,236.53,202.23,-2.64,-4.56,-2.67,13.83,DN,UP,True,267.31,204.55,16.12,267.31,False,False,True,C,5.0
RTX,192.0,0.21,19.93,198.11,201.34,200.72,173.4,-3.08,-4.64,-4.35,10.73,DN,DN,True,214.5,192.62,11.72,214.5,False,False,False,C,5.0
CME,298.52,0.3,29.93,305.25,307.29,302.23,279.34,-2.2,-2.86,-1.23,6.87,DN,UP,True,329.16,262.19,10.26,329.16,False,False,True,C,5.0
LMT,624.81,0.32,28.08,628.95,642.65,632.19,510.58,-0.66,-2.78,-1.17,22.37,DN,UP,True,692.0,437.25,10.75,692.0,False,False,False,C,5.0
SYY,82.51,0.37,34.08,82.59,86.11,84.72,79.32,-0.1,-4.18,-2.61,4.02,DN,DN,True,91.85,71.23,11.32,91.85,False,False,True,C,5.0
PL,32.02,0.6,62.44,30.25,25.57,25.91,14.93,5.84,25.24,23.6,114.42,UP,UP,True,30.9,19.98,-3.5,37.05,False,False,False,C,5.0
HPQ,19.27,0.6,52.96,18.78,18.95,19.09,24.01,2.63,1.71,0.92,-19.74,UP,UP,False,19.58,17.56,1.61,22.9,False,False,False,C,5.0
FRT,104.36,0.65,38.41,104.57,105.91,105.08,99.47,-0.2,-1.47,-0.68,4.91,DN,UP,True,110.89,99.29,6.26,110.89,False,False,True,C,5.0
GWW,1065.48,0.69,30.07,1057.62,1116.06,1105.03,1022.23,0.74,-4.53,-3.58,4.23,DN,DN,True,1174.21,996.28,10.2,1218.63,False,False,False,C,5.0
MRVL,97.07,0.9,55.83,92.23,83.88,83.42,81.0,5.25,15.73,16.36,19.83,UP,UP,True,85.47,75.24,-11.95,100.65,False,False,False,C,5.0
XLB,49.33,0.91,41.66,48.55,50.94,50.64,46.26,1.61,-3.16,-2.59,6.64,DN,DN,True,54.14,42.03,9.75,54.14,False,False,True,C,5.0
FLNG,30.21,0.94,52.44,30.17,28.23,27.91,25.78,0.12,7.0,8.25,17.2,UP,UP,True,27.46,25.41,-9.1,31.99,False,False,False,C,5.0
HLT,301.5,1.34,44.57,298.52,306.47,304.62,279.57,1.0,-1.62,-1.02,7.84,UP,UP,True,333.86,289.52,10.73,333.86,False,False,True,C,5.0
FLR,46.5,1.68,49.72,46.14,47.57,47.09,45.89,0.78,-2.24,-1.25,1.32,UP,UP,True,54.26,42.46,16.69,54.26,False,False,True,C,5.0
NDSN,267.21,1.78,37.71,267.32,281.3,279.43,241.04,-0.04,-5.01,-4.37,10.86,DN,DN,True,305.28,223.29,14.25,305.28,False,False,True,C,5.0
SLB,52.34,-0.8,66.59,48.76,49.37,49.19,39.29,7.35,6.01,6.41,33.22,UP,UP,True,52.45,43.55,0.21,53.06,False,True,False,C,4.0
ET,19.43,-0.33,69.8,19.05,18.69,18.52,17.5,1.99,3.97,4.89,11.05,UP,UP,True,19.3,18.24,-0.67,19.59,False,True,False,C,4.0
TRGP,250.5,-0.16,69.37,242.38,230.01,222.32,181.97,3.35,8.91,12.68,37.66,UP,UP,True,250.0,173.57,-0.2,252.45,False,True,False,C,4.0
UCO,42.57,1.53,68.15,40.8,30.41,28.63,23.72,4.34,40.0,48.7,79.46,UP,UP,True,24.6,18.49,-42.21,44.25,False,True,False,C,4.0
CHD,92.9,-1.41,17.15,95.09,99.64,98.07,91.99,-2.3,-6.76,-5.27,0.99,DN,UP,False,106.04,81.57,14.14,106.04,False,False,True,C,3.0
CNQ,49.1,-1.23,67.16,49.14,43.99,42.36,34.57,-0.08,11.61,15.92,42.04,UP,UP,True,35.12,30.13,-28.47,51.34,False,False,False,C,3.0
SLV,61.6,-0.98,24.13,65.44,72.88,76.8,52.17,-5.87,-15.48,-19.79,18.08,DN,DN,False,85.27,65.14,38.43,109.83,False,False,False,C,3.0
SIVR,64.7,-0.96,24.1,68.73,76.53,80.65,54.76,-5.87,-15.46,-19.78,18.15,DN,DN,False,89.58,68.43,38.45,115.26,False,False,False,C,3.0
WPM,120.0,-0.96,24.73,124.42,141.27,141.94,112.51,-3.55,-15.05,-15.46,6.66,DN,DN,False,165.76,129.12,38.13,165.76,False,False,False,C,3.0
AAPL,252.37,-0.95,41.16,251.74,262.18,260.41,248.08,0.25,-3.74,-3.09,1.73,DN,DN,False,280.91,243.42,11.31,280.91,False,False,False,C,3.0
ERO,24.37,-0.93,30.43,25.05,29.63,30.27,22.27,-2.7,-17.75,-19.49,9.43,DN,DN,False,35.64,19.09,46.25,39.8,False,False,False,C,3.0
PPLT,166.9,-0.88,27.97,177.25,190.57,199.25,156.72,-5.84,-12.42,-16.24,6.49,DN,DN,False,215.4,180.57,29.06,261.62,False,False,False,C,3.0
COST,977.45,-0.86,39.51,980.49,989.68,985.51,948.26,-0.31,-1.24,-0.82,3.08,DN,UP,False,1028.44,960.46,5.22,1028.44,False,False,False,C,3.0
WDS,24.34,-0.55,69.71,23.63,20.74,19.91,17.09,2.99,17.38,22.24,42.42,UP,UP,True,17.61,14.57,-27.65,25.19,False,False,False,C,3.0
CWEN-A,38.81,-0.31,68.1,38.9,36.92,36.31,31.58,-0.24,5.11,6.9,22.88,UP,UP,True,38.87,34.17,0.15,39.94,False,False,False,C,3.0
ITW,262.0,-0.17,32.26,263.35,280.21,276.1,259.43,-0.51,-6.5,-5.11,0.99,DN,UP,False,303.16,244.55,15.71,303.16,False,False,False,C,3.0
PH,900.55,-0.16,41.41,905.04,959.18,954.43,821.55,-0.5,-6.11,-5.65,9.62,DN,DN,False,1034.96,911.4,14.93,1034.96,False,False,False,C,3.0
SMH,376.41,-0.1,39.15,390.67,399.58,400.31,341.77,-3.65,-5.8,-5.97,10.13,DN,DN,False,427.94,374.16,13.69,427.94,False,False,False,C,3.0
CAH,207.7,-0.04,27.95,210.5,218.96,217.3,183.87,-1.33,-5.14,-4.42,12.96,DN,DN,False,233.6,205.87,12.47,233.6,False,False,False,C,3.0
GOOGL,277.9,-0.04,23.46,297.47,309.25,313.67,262.77,-6.58,-10.14,-11.4,5.76,DN,DN,False,349.0,296.12,25.58,349.0,False,False,False,C,3.0
BBH,183.58,0.0,26.85,184.36,192.1,192.97,178.28,-0.42,-4.44,-4.87,2.98,DN,DN,False,202.91,190.79,10.53,202.91,False,False,False,C,3.0
GOLD,39.4,0.0,19.29,43.63,52.48,51.12,32.63,-9.7,-24.93,-22.92,20.76,DN,DN,False,66.7,23.0,69.29,66.7,False,False,False,C,3.0
KTB,66.4,0.02,34.45,68.58,68.12,66.28,70.15,-3.18,-2.53,0.18,-5.35,UP,UP,False,80.31,62.23,20.95,80.31,False,False,True,C,3.0
AES,14.02,0.04,27.27,14.11,15.13,15.01,13.77,-0.66,-7.35,-6.6,1.82,DN,DN,False,17.65,13.63,25.89,17.65,False,False,False,C,3.0
LOGI,91.22,0.05,47.46,91.74,90.9,91.19,100.99,-0.57,0.35,0.04,-9.67,DN,UP,False,120.88,83.32,32.51,102.21,False,False,True,C,3.0
EXPD,142.66,0.34,42.76,143.47,148.98,151.32,133.95,-0.56,-4.24,-5.72,6.5,UP,DN,False,167.19,129.59,17.19,167.19,False,False,False,C,3.0
FAST,45.25,0.4,37.45,44.98,45.85,45.43,44.53,0.59,-1.3,-0.41,1.61,DN,UP,False,48.42,44.51,7.01,48.45,False,False,True,C,3.0
AEM,188.94,0.4,25.43,191.5,212.77,212.43,167.13,-1.33,-11.2,-11.06,13.05,DN,DN,False,255.24,187.04,35.09,255.24,False,False,False,C,3.0
RIVN,15.15,0.43,44.98,15.55,15.32,15.45,14.99,-2.57,-1.09,-1.97,1.07,DN,UP,False,17.56,14.55,15.87,20.95,False,False,False,C,3.0
CCJ,103.35,0.47,34.67,106.95,114.82,116.42,92.03,-3.37,-9.99,-11.23,12.3,DN,DN,False,126.13,107.92,22.04,135.24,False,False,False,C,3.0
LLY,896.68,0.48,16.67,918.1,997.07,1007.51,895.75,-2.33,-10.07,-11.0,0.1,DN,DN,False,1114.0,993.58,24.24,1133.95,False,False,False,C,3.0
BEPC,39.75,0.51,44.89,39.72,41.51,41.11,37.97,0.07,-4.25,-3.3,4.69,DN,DN,False,45.18,37.73,13.66,45.18,False,False,False,C,3.0
PPH,102.84,0.6,27.7,102.34,107.22,106.95,96.39,0.49,-4.08,-3.84,6.69,DN,DN,False,112.58,101.64,9.47,112.58,False,False,False,C,3.0
AMD,201.21,0.67,47.97,203.09,205.77,213.88,195.15,-0.93,-2.22,-5.92,3.1,UP,DN,False,266.96,188.22,32.68,266.96,False,False,False,C,3.0
AME,212.89,0.71,29.57,213.17,225.99,224.72,198.43,-0.13,-5.8,-5.26,7.29,DN,DN,False,242.05,188.47,13.7,242.05,False,False,False,C,3.0
SRRK,43.9,0.86,48.31,43.0,45.07,45.08,38.61,2.09,-2.61,-2.63,13.69,UP,UP,False,49.82,40.62,13.49,49.82,False,False,True,C,3.0
HBM,19.25,0.89,32.62,19.47,23.55,23.81,16.65,-1.12,-18.25,-19.16,15.62,DN,DN,False,28.53,14.34,48.21,28.74,False,False,False,C,3.0
BDX,157.38,0.92,29.29,157.44,167.88,166.42,152.12,-0.04,-6.25,-5.43,3.46,DN,DN,False,187.35,151.32,19.04,187.35,False,False,False,C,3.0
CINF,158.01,0.97,36.05,159.58,163.67,162.85,157.95,-0.98,-3.46,-2.97,0.04,DN,DN,False,170.1,155.14,7.65,174.27,False,False,False,C,3.0
GS,814.06,0.99,41.45,816.78,871.72,886.3,804.35,-0.33,-6.61,-8.15,1.21,UP,DN,False,968.39,780.5,18.96,984.7,False,False,False,C,3.0
AXIA,10.89,1.11,39.59,10.99,11.29,11.06,9.62,-0.9,-3.58,-1.53,13.16,DN,UP,False,12.31,8.78,13.04,12.31,False,False,True,C,3.0
BNO,52.06,1.22,67.11,50.16,39.63,37.84,31.7,3.79,31.35,37.57,64.24,UP,UP,True,31.73,27.83,-39.05,53.67,False,False,False,C,3.0
GTE,8.72,-3.22,65.85,8.55,6.9,6.58,4.9,2.01,26.38,32.45,77.97,UP,UP,True,6.44,3.82,-26.15,9.17,False,False,False,C,2.0
PWR,546.5,-1.7,45.31,567.2,543.35,528.75,440.5,-3.65,0.58,3.36,24.06,DN,UP,True,473.99,531.21,-13.27,583.73,False,False,False,C,2.0
VRT,249.0,-1.29,43.43,263.06,242.36,230.47,171.26,-5.35,2.74,8.04,45.39,DN,UP,True,189.66,158.77,-23.83,282.05,False,False,False,C,2.0
ABBV,210.27,-0.93,28.09,210.15,222.68,221.79,215.74,0.06,-5.57,-5.2,-2.53,DN,DN,False,237.11,204.27,12.76,237.11,False,False,False,C,2.0
IE,10.72,-0.92,23.49,11.48,14.81,15.61,12.97,-6.63,-27.63,-31.31,-17.32,DN,DN,False,21.55,15.55,101.03,21.55,False,False,False,C,2.0
SJM,95.12,-0.65,4.85,99.03,106.92,106.19,105.07,-3.95,-11.04,-10.42,-9.47,DN,DN,False,119.39,94.18,25.52,119.39,False,False,False,C,2.0
AOS,65.06,-0.64,29.56,65.33,73.11,72.83,69.98,-0.41,-11.01,-10.67,-7.04,DN,DN,False,81.87,69.36,25.84,81.87,False,False,False,C,2.0
HRL,22.9,-0.59,38.25,22.68,23.95,24.08,25.37,0.95,-4.38,-4.89,-9.74,UP,DN,False,26.22,23.09,14.5,26.22,False,False,False,C,2.0
TECS,21.69,-0.55,69.76,19.62,18.66,18.27,20.46,10.56,16.24,18.73,6.0,UP,UP,False,20.69,15.31,-4.61,22.07,False,True,False,C,2.0
PG,142.39,-0.51,19.51,145.6,155.1,153.63,152.36,-2.21,-8.2,-7.32,-6.54,DN,DN,False,167.25,137.62,17.46,167.25,False,False,False,C,2.0
DRIP,3.92,-0.51,15.42,4.43,5.74,6.18,8.31,-11.45,-31.65,-36.6,-52.83,DN,DN,False,9.47,7.54,141.58,9.47,False,False,False,C,2.0
BRO,65.14,-0.5,26.74,66.63,69.5,71.05,86.28,-2.24,-6.27,-8.32,-24.5,DN,DN,False,73.8,65.68,13.29,81.25,False,False,False,C,2.0
TZA,7.27,-0.41,57.69,7.19,6.55,6.45,8.35,1.06,10.98,12.8,-12.98,DN,UP,False,6.75,5.71,-7.15,7.88,False,False,False,C,2.0
ATO,182.4,-0.33,43.78,183.58,180.6,178.03,169.02,-0.64,1.0,2.46,7.92,DN,UP,True,180.65,163.57,-0.96,190.13,False,False,False,C,2.0
TMF,34.8,-0.3,28.58,36.24,38.34,38.21,38.92,-3.97,-9.24,-8.93,-10.59,DN,DN,False,41.88,36.27,20.34,41.88,False,False,False,C,2.0
AFL,107.96,-0.29,39.81,107.65,111.61,111.07,108.3,0.29,-3.27,-2.8,-0.31,DN,DN,False,119.32,106.32,10.52,119.32,False,False,False,C,2.0
EMR,124.9,-0.22,15.67,129.58,143.41,144.45,137.07,-3.61,-12.91,-13.54,-8.88,DN,DN,False,165.15,123.38,32.23,165.15,False,False,False,C,2.0
KVUE,17.55,-0.17,35.35,17.58,18.12,17.99,18.41,-0.16,-3.13,-2.43,-4.69,UP,UP,False,19.18,16.56,9.29,19.18,False,False,True,C,2.0
MCD,308.26,-0.16,18.72,313.28,324.28,321.33,308.53,-1.6,-4.94,-4.07,-0.09,DN,DN,False,341.75,298.33,10.86,341.75,False,False,False,C,2.0
LVS,52.07,-0.15,39.79,53.64,55.45,56.22,56.02,-2.92,-6.1,-7.38,-7.05,DN,DN,False,59.27,51.47,13.83,65.62,False,False,False,C,2.0
FLNC,14.65,-0.14,42.82,15.79,17.97,19.91,15.06,-7.23,-18.48,-26.42,-2.72,DN,DN,False,18.21,13.81,24.3,33.51,False,False,False,C,2.0
SMCI,21.72,-0.11,24.88,25.69,30.12,30.36,40.29,-15.44,-27.88,-28.45,-46.09,DN,DN,False,34.94,28.64,60.87,34.94,False,False,False,C,2.0
CLX,102.69,-0.11,30.27,106.29,116.41,115.37,115.94,-3.39,-11.79,-10.99,-11.43,DN,DN,False,128.9,96.66,25.52,128.9,False,False,False,C,2.0
SHW,319.55,-0.01,38.73,315.82,343.94,345.45,343.93,1.18,-7.09,-7.5,-7.09,UP,DN,False,377.77,342.0,18.22,377.77,False,False,False,C,2.0
AMCR,39.91,-0.01,36.78,39.7,45.04,44.69,43.62,0.54,-11.39,-10.7,-8.51,DN,DN,False,50.94,40.85,27.64,50.94,False,False,False,C,2.0
