ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
ABBV,210.27,-0.62,54.55,210.68,220.66,220.93,216.51,-0.19,-4.71,-4.83,-2.88,UP,DN,False,237.11,204.27,12.76,237.11,False,False,False,C,5.0
LMT,624.81,-0.59,44.63,620.49,641.6,637.02,515.74,0.7,-2.62,-1.92,21.15,UP,UP,True,692.0,437.25,10.75,692.0,False,False,True,C,5.0
ARRY,7.28,-0.27,55.21,7.24,8.21,8.88,8.36,0.5,-11.35,-18.01,-12.97,UP,DN,False,7.86,6.51,7.98,12.23,False,False,False,C,5.0
TTE,89.29,-0.18,58.25,90.69,83.2,81.18,67.38,-1.54,7.32,9.98,32.52,UP,UP,True,66.92,62.16,-25.05,93.29,False,False,False,C,5.0
GSM,4.23,0.0,54.14,4.14,4.62,4.69,4.53,2.15,-8.49,-9.81,-6.58,UP,DN,False,5.66,3.69,33.81,5.66,False,False,False,C,5.0
IYE,61.56,0.0,50.44,63.95,60.67,59.43,50.27,-3.74,1.47,3.59,22.46,DN,UP,True,49.58,46.15,-19.46,67.07,False,False,False,C,5.0
GOLD,45.76,0.0,49.38,41.51,50.38,51.02,33.34,10.25,-9.17,-10.31,37.25,UP,DN,True,66.7,23.0,45.76,66.7,False,False,False,C,5.0
HII,411.35,0.0,43.29,392.94,416.11,415.54,327.41,4.69,-1.14,-1.01,25.64,UP,UP,True,460.0,351.63,11.83,460.0,False,False,True,C,5.0
NOC,691.99,0.66,34.83,688.93,714.0,709.98,610.2,0.44,-3.08,-2.53,13.4,UP,DN,True,774.0,543.66,11.85,774.0,False,False,True,C,5.0
HSY,211.0,0.96,45.12,209.56,219.71,216.98,191.2,0.69,-3.96,-2.76,10.35,DN,DN,True,239.48,188.79,13.5,239.48,False,False,True,C,5.0
CVE,26.26,1.08,64.62,26.42,23.82,23.06,18.13,-0.62,10.26,13.87,44.83,UP,UP,True,18.75,15.63,-28.6,27.65,False,False,False,C,5.0
PBR,20.32,1.7,51.95,20.47,18.12,17.53,13.69,-0.72,12.13,15.9,48.43,UP,UP,True,13.62,11.43,-32.97,21.4,False,False,False,C,5.0
TRGP,250.5,2.66,60.66,247.48,237.15,230.52,184.63,1.22,5.63,8.67,35.68,UP,UP,True,250.0,173.57,-0.2,253.87,False,True,False,C,5.0
SU,66.4,2.88,60.85,65.67,59.98,58.63,46.0,1.11,10.71,13.25,44.34,UP,UP,True,45.6,42.09,-31.33,67.76,False,True,False,C,5.0
USO,120.86,-2.99,51.92,127.55,103.88,98.57,79.15,-5.25,16.34,22.61,52.7,UP,UP,True,80.38,67.35,-33.49,143.98,False,False,False,C,4.0
SHEL,91.37,-2.95,58.79,92.9,86.53,84.54,75.71,-1.65,5.59,8.08,20.69,UP,UP,True,75.56,68.62,-17.31,94.9,False,False,False,C,4.0
IYZ,41.6,0.0,65.38,40.08,39.45,38.85,33.63,3.81,5.44,7.07,23.69,UP,UP,True,40.59,38.28,-2.43,41.61,False,True,False,C,4.0
CZR,26.89,0.15,43.88,26.47,24.79,24.02,24.64,1.59,8.49,11.96,9.11,UP,UP,False,30.88,17.86,14.84,30.88,False,False,False,C,4.0
HAL,39.0,3.17,58.09,38.66,36.11,35.67,27.65,0.88,8.01,9.33,41.04,UP,UP,True,35.55,33.49,-8.85,41.18,False,False,False,C,4.0
VLO,249.01,3.91,50.79,245.66,224.2,217.34,175.0,1.36,11.07,14.57,42.29,UP,UP,True,206.77,194.58,-16.96,258.43,False,False,False,C,4.0
CHRD,144.37,7.0,54.69,141.74,121.77,117.31,103.02,1.85,18.56,23.07,40.14,UP,UP,True,101.13,87.35,-29.95,148.42,False,True,False,C,4.0
COP,134.17,7.15,52.98,130.84,119.99,116.87,98.91,2.55,11.82,14.81,35.65,UP,UP,True,102.98,90.75,-23.25,135.87,False,True,False,C,4.0
EOG,149.08,7.21,52.47,144.41,132.24,128.14,116.72,3.23,12.74,16.34,27.73,UP,UP,True,114.25,102.28,-23.36,151.87,False,True,False,C,4.0
VRT,249.0,-11.4,56.19,258.72,254.41,241.58,176.26,-3.76,-2.13,3.07,41.27,UP,UP,True,189.66,158.77,-23.83,285.6,False,False,False,C,3.0
LWLG,7.55,-10.01,62.76,7.63,5.7,5.24,3.93,-1.0,32.5,44.18,92.35,UP,UP,True,4.95,3.0,-34.44,9.03,False,False,False,C,3.0
CWEN-A,38.81,-4.01,57.64,39.45,37.76,37.15,31.93,-1.62,2.79,4.46,21.55,UP,UP,True,38.87,34.17,0.15,40.64,False,False,False,C,3.0
MDLZ,57.8,-1.75,66.71,57.85,58.44,58.58,60.21,-0.09,-1.1,-1.33,-4.0,UP,DN,False,62.8,54.31,8.65,62.8,False,False,True,C,3.0
UYM,31.3,0.0,70.01,29.2,30.36,30.34,25.95,7.18,3.11,3.18,20.6,UP,DN,True,34.54,25.24,10.35,34.54,False,False,False,C,3.0
RIVN,15.15,0.07,47.17,15.06,15.4,15.26,15.03,0.6,-1.65,-0.72,0.78,DN,UP,False,17.56,14.55,15.87,19.44,False,False,False,C,3.0
BDX,157.38,0.18,47.67,156.03,166.72,165.61,152.85,0.87,-5.6,-4.97,2.96,UP,DN,False,187.35,151.32,19.04,187.35,False,False,False,C,3.0
ELLO,25.3,0.8,42.82,24.92,25.69,25.95,21.48,1.51,-1.52,-2.51,17.77,DN,DN,False,30.34,23.41,19.92,30.34,False,False,False,C,3.0
SLB,52.34,0.89,69.23,51.21,49.55,49.56,39.81,2.21,5.64,5.61,31.49,UP,UP,True,52.45,43.55,0.21,54.8,False,False,False,C,3.0
OIH,415.15,1.16,66.27,405.76,390.51,383.51,297.71,2.31,6.31,8.25,39.45,UP,UP,True,406.12,365.6,-2.18,423.85,False,False,False,C,3.0
PDBC,17.29,1.65,43.55,17.28,16.08,15.75,14.01,0.08,7.54,9.77,23.43,UP,UP,True,15.27,13.89,-11.71,17.77,False,True,False,C,3.0
EQNR,41.11,4.53,52.71,41.32,34.64,33.05,26.55,-0.5,18.69,24.39,54.82,UP,UP,True,24.9,22.26,-39.43,43.46,False,False,False,C,3.0
PARR,63.55,4.68,57.84,63.33,51.75,49.18,39.17,0.34,22.81,29.22,62.26,UP,UP,True,48.4,36.6,-23.84,67.39,False,False,False,C,3.0
DEC,17.61,6.4,61.0,17.36,15.01,14.64,14.45,1.46,17.3,20.3,21.89,UP,UP,True,14.85,12.35,-15.67,18.9,False,False,False,C,3.0
OXY,65.06,8.85,54.18,63.36,55.98,53.86,45.99,2.68,16.22,20.79,41.46,UP,UP,True,43.21,38.8,-33.58,67.45,False,False,False,C,3.0
APA,43.93,13.37,56.32,42.28,34.53,32.94,25.31,3.9,27.22,33.37,73.58,UP,UP,True,27.72,23.25,-36.9,45.66,False,False,False,C,3.0
BKNG,4190.0,2214.92,56.1,169.94,170.23,174.48,204.42,2365.56,2361.34,2301.45,1949.68,UP,UP,False,185.36,161.21,-95.58,218.17,True,False,False,C,3.0
IBM,240.0,-0.72,39.94,242.39,248.75,258.74,277.0,-0.99,-3.52,-7.24,-13.36,UP,DN,False,319.9,233.75,33.29,319.9,False,False,False,C,2.0
SLDP,2.99,-0.33,44.34,2.95,3.28,3.5,4.34,1.49,-8.88,-14.56,-31.05,DN,DN,False,6.03,4.14,101.67,6.03,False,False,False,C,2.0
IH,1.76,0.0,36.21,1.69,1.81,1.82,2.41,3.97,-2.96,-3.2,-27.21,DN,DN,False,2.05,1.67,16.68,2.24,False,False,False,C,2.0
RLX,2.13,0.0,33.33,2.17,2.27,2.29,2.35,-1.62,-6.29,-6.87,-9.31,DN,DN,False,2.4,2.07,12.91,2.46,False,False,False,C,2.0
OKLO,50.21,0.0,38.55,49.42,59.18,62.81,85.57,1.59,-15.15,-20.06,-41.32,DN,DN,False,115.72,61.67,130.47,107.6,False,False,False,C,2.0
SMR,9.86,0.0,31.39,10.37,12.28,13.36,27.96,-4.89,-19.73,-26.2,-64.74,DN,DN,False,22.29,13.98,126.06,21.15,False,False,False,C,2.0
LEU,190.13,0.0,40.83,182.51,199.12,215.46,251.0,4.18,-4.52,-11.75,-24.25,DN,DN,False,227.37,182.1,19.59,345.6,False,False,False,C,2.0
MCD,308.26,0.41,37.81,308.19,321.77,321.32,308.93,0.02,-4.2,-4.07,-0.22,DN,DN,False,341.75,298.33,10.86,341.75,False,False,False,C,2.0
STEM,9.72,0.41,43.01,9.11,10.45,11.34,15.17,6.72,-6.96,-14.27,-35.94,DN,DN,False,13.72,9.35,41.12,21.61,False,False,False,C,2.0
SUUN,0.61,0.83,43.84,0.58,0.77,0.94,1.5,4.96,-20.36,-34.86,-59.25,DN,DN,False,2.08,1.45,240.98,2.08,False,False,False,C,2.0
PM,162.28,0.83,40.91,161.59,173.51,174.78,165.85,0.43,-6.47,-7.15,-2.15,DN,DN,False,191.3,153.71,17.88,191.3,False,False,False,C,2.0
GSG,31.39,0.93,46.39,32.16,28.96,28.2,24.24,-2.39,8.4,11.33,29.52,UP,UP,True,26.33,22.47,-16.12,34.05,False,False,False,C,2.0
ABT,104.57,0.98,30.26,103.09,109.25,109.14,123.84,1.44,-4.28,-4.19,-15.56,DN,DN,False,116.82,105.27,11.71,126.61,False,False,False,C,2.0
KVUE,17.55,1.21,46.74,17.31,18.01,17.94,18.26,1.37,-2.53,-2.18,-3.88,DN,DN,False,19.18,16.56,9.29,19.18,False,False,True,C,2.0
DBC,29.57,3.54,43.74,28.93,26.97,26.44,23.52,2.2,9.63,11.83,25.71,UP,UP,True,25.69,23.39,-13.12,29.76,False,True,False,C,2.0
LNG,294.06,6.85,54.91,285.06,254.27,245.62,227.01,3.16,15.65,19.72,29.54,DN,UP,False,217.81,186.2,-25.93,300.89,False,True,False,C,2.0
PL,32.02,-12.39,68.11,32.78,27.27,26.66,15.89,-2.32,17.43,20.09,101.51,UP,UP,True,30.9,19.98,-3.5,38.21,False,False,False,C,1.0
MTZ,307.96,-11.53,68.26,326.74,299.82,289.37,221.88,-5.75,2.71,6.43,38.8,UP,UP,True,233.14,226.09,-24.3,360.0,False,False,False,C,1.0
TR,41.62,-5.88,68.81,42.95,41.53,40.66,38.25,-3.09,0.22,2.37,8.81,UP,UP,True,39.05,40.2,-6.18,44.59,False,False,False,C,1.0
KOS,2.89,4.33,52.74,2.87,2.41,2.22,1.72,0.73,19.99,30.05,67.79,UP,UP,False,1.2,1.89,-58.48,3.17,False,False,False,C,1.0
MPC,249.25,7.44,46.65,242.95,221.46,214.35,188.66,2.59,12.55,16.28,32.11,UP,UP,True,210.32,190.32,-15.62,255.77,False,True,False,C,1.0
DVN,51.87,8.27,48.9,50.13,46.45,45.45,37.34,3.48,11.68,14.13,38.91,UP,UP,True,46.15,41.74,-11.03,52.71,False,True,False,C,1.0
DRLL,40.4,8.84,45.06,39.02,36.65,35.8,30.37,3.55,10.24,12.84,33.04,DN,UP,True,30.03,27.76,-25.66,41.03,False,True,False,C,1.0
CVX,211.02,9.4,43.28,203.14,193.46,190.03,163.19,3.88,9.08,11.05,29.31,DN,UP,True,159.18,146.49,-24.56,214.71,False,True,False,C,1.0
FANG,204.47,9.65,46.14,195.72,182.43,178.63,153.57,4.47,12.08,14.46,33.15,DN,UP,True,204.91,139.41,0.22,204.91,False,True,False,C,1.0
AR,44.67,14.04,40.6,42.23,38.88,38.0,34.88,5.77,14.9,17.57,28.06,DN,UP,True,36.5,32.81,-18.29,45.75,False,True,False,C,1.0
GUSH,46.75,19.23,47.88,43.62,36.59,34.64,26.22,7.18,27.76,34.95,78.31,DN,UP,True,26.71,20.81,-42.87,48.66,False,True,False,C,1.0
IYG,86.1,0.0,73.27,82.85,84.62,85.85,88.08,3.92,1.75,0.29,-2.25,UP,DN,False,92.37,79.87,7.28,93.63,False,False,True,C,0.0
LYB,77.5,4.42,48.46,78.77,67.5,64.5,54.32,-1.61,14.81,20.15,42.68,UP,UP,True,60.33,46.82,-22.15,83.94,False,False,False,C,0.0
XLE,62.27,7.27,48.37,60.4,57.41,56.23,47.38,3.1,8.46,10.75,31.43,DN,UP,True,46.66,43.77,-25.07,63.46,False,False,False,C,0.0
XOM,168.94,8.14,48.28,164.58,155.8,153.29,124.5,2.65,8.43,10.21,35.69,DN,UP,True,156.93,114.61,-7.11,176.41,False,False,False,C,0.0
BNO,52.06,8.41,43.2,51.87,43.21,40.99,32.43,0.37,20.49,27.02,60.53,UP,UP,True,31.73,27.83,-39.05,55.66,False,False,False,C,0.0
XOP,186.99,8.91,48.22,180.61,164.66,159.84,136.95,3.53,13.56,16.99,36.54,DN,UP,True,139.48,123.16,-25.41,190.36,False,False,False,C,0.0
PSX,184.38,9.75,45.32,179.24,167.86,163.98,139.81,2.86,9.84,12.44,31.88,DN,UP,True,163.79,149.14,-11.17,190.61,False,False,False,C,0.0
DIG,68.01,14.03,48.66,64.81,58.59,56.36,41.04,4.94,16.07,20.68,65.74,DN,UP,True,39.12,34.35,-42.48,71.52,False,False,False,C,0.0
CNR,108.51,14.69,42.76,105.16,96.25,95.54,84.85,3.18,12.74,13.57,27.88,DN,UP,True,103.5,81.83,-4.62,114.8,False,False,False,C,0.0
ERX,105.73,14.79,48.22,100.28,90.71,87.24,63.47,5.44,16.56,21.19,66.6,DN,UP,True,60.5,53.08,-42.78,110.78,False,False,False,C,0.0
GTE,8.72,15.19,44.65,8.62,7.44,7.07,5.0,1.15,17.2,23.33,74.48,DN,UP,True,6.44,3.82,-26.15,9.74,False,False,False,C,0.0
PBF,50.65,17.71,40.67,47.59,41.82,40.26,31.83,6.43,21.1,25.8,59.14,DN,UP,True,38.83,32.71,-23.34,52.18,False,False,False,C,0.0
GLNG,54.51,-0.66,72.71,54.44,48.16,46.76,41.53,0.13,13.2,16.57,31.26,UP,UP,True,39.11,41.68,-28.25,56.82,False,False,False,C,-1.0
ULCC,3.78,-0.26,71.17,3.62,4.06,4.33,4.46,4.45,-6.86,-12.76,-15.32,UP,DN,False,6.66,3.02,76.19,6.66,False,False,False,C,-1.0
TMV,38.74,5.47,46.54,37.37,35.96,36.19,36.28,3.67,7.74,7.03,6.79,DN,UP,False,39.01,33.0,0.7,39.01,False,True,False,C,-1.0
SDS,77.3,10.98,40.94,74.94,71.38,70.52,73.24,3.15,8.29,9.61,5.54,DN,UP,False,72.1,65.71,-6.73,80.5,False,False,False,C,-2.0
QID,23.3,13.44,43.41,22.42,21.41,21.13,21.84,3.92,8.83,10.28,6.66,DN,UP,False,21.54,18.87,-7.55,24.53,False,False,False,C,-2.0
AIBD,10.0,13.9,44.01,9.81,9.33,9.09,8.36,1.95,7.22,9.97,19.64,DN,UP,False,8.24,8.74,-17.6,11.17,False,False,False,C,-2.0
SDOW,36.65,15.54,35.8,35.28,32.71,32.11,35.13,3.89,12.03,14.15,4.33,DN,UP,False,31.28,27.55,-14.65,38.37,False,False,False,C,-2.0
SPXS,42.21,17.32,40.18,40.26,37.56,36.91,38.84,4.85,12.39,14.35,8.69,DN,UP,False,37.57,33.29,-10.99,44.83,False,False,False,C,-2.0
SPXU,59.18,17.35,40.74,56.44,52.62,51.72,55.09,4.86,12.46,14.43,7.43,DN,UP,False,53.43,46.65,-9.72,62.85,False,False,False,C,-2.0
SQQQ,84.06,21.47,43.22,79.26,74.2,72.83,77.6,6.06,13.29,15.42,8.33,DN,UP,False,75.19,61.72,-10.55,90.72,False,False,False,C,-2.0
TECS,21.69,28.04,42.42,20.06,18.95,18.65,20.06,8.13,14.48,16.3,8.12,DN,DN,False,20.69,15.31,-4.61,24.04,False,False,False,C,-2.0
FNGD,79.22,28.62,46.72,72.66,67.59,66.06,57.56,9.03,17.2,19.93,37.62,DN,DN,False,75.53,58.16,-4.66,87.38,False,False,False,C,-2.0
MRVL,97.07,-15.19,75.99,102.5,88.6,86.71,82.2,-5.3,9.56,11.94,18.09,UP,UP,True,85.47,75.24,-11.95,115.66,False,False,False,C,-3.0
SATL,6.26,-9.14,77.48,6.23,4.02,4.08,3.22,0.4,55.57,53.61,94.47,UP,UP,True,5.93,2.87,-5.27,7.55,False,False,False,C,-3.0
DELL,173.5,-6.45,73.13,174.05,148.0,142.01,135.29,-0.32,17.23,22.18,28.24,UP,UP,True,131.19,111.2,-24.39,189.75,False,False,False,C,-3.0
TZA,7.27,20.17,35.07,6.93,6.66,6.57,8.14,4.91,9.16,10.67,-10.73,DN,UP,False,6.75,5.71,-7.15,7.93,False,False,False,C,-3.0
BERZ,72.5,30.14,45.53,66.26,63.24,62.15,73.69,9.42,14.65,16.64,-1.61,DN,DN,False,71.8,54.2,-0.97,81.49,False,False,False,C,-3.0
IRDM,27.83,-19.61,77.05,30.27,25.58,24.5,22.12,-8.07,8.8,13.59,25.8,UP,UP,False,22.18,18.44,-20.3,35.12,False,False,False,C,-5.0
