ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
032830.KS,221000.0,0.0,54.59,220500.0,215175.0,208832.0,161738.0,0.23,2.71,5.83,36.64,DN,UP,True,245500.0,190500.0,11.09,259500.0,False,False,False,C,9.0
036010.KQ,8700.0,0.0,56.48,8842.0,8527.0,8413.8,7308.55,-1.61,2.03,3.4,19.04,DN,UP,True,9870.0,6900.0,13.45,10900.0,False,False,True,C,9.0
064350.KS,210000.0,0.0,57.78,186140.0,204372.5,206838.0,200897.5,12.82,2.75,1.53,4.53,UP,DN,True,274000.0,189000.0,30.48,274000.0,False,False,False,C,9.0
079550.KS,860000.0,0.0,60.76,722000.0,622900.0,601890.0,520517.5,19.11,38.06,42.88,65.22,UP,UP,True,899000.0,399500.0,4.53,899000.0,False,False,False,C,9.0
096770.KS,118200.0,0.0,59.18,112280.0,116727.5,115474.0,111584.5,5.27,1.26,2.36,5.93,UP,UP,True,141300.0,108100.0,19.54,141300.0,False,False,True,C,9.0
271560.KS,129800.0,0.0,50.87,131010.0,130772.5,127728.0,112447.5,-0.92,-0.74,1.62,15.43,DN,UP,True,137800.0,120100.0,6.16,143400.0,False,False,False,C,9.0
282330.KS,133900.0,0.0,62.91,130580.0,126720.0,124962.0,115810.5,2.54,5.67,7.15,15.62,UP,UP,True,143400.0,110100.0,7.09,144400.0,False,False,False,C,9.0
298040.KS,2560000.0,0.0,51.23,2650700.0,2563025.0,2531180.0,1757810.0,-3.42,-0.12,1.14,45.64,DN,UP,True,2941000.0,2220000.0,14.88,3075000.0,False,False,False,C,9.0
305540.KS,20945.0,0.0,60.31,20474.0,20889.12,20823.7,17542.35,2.3,0.27,0.58,19.4,UP,DN,True,24120.0,17795.0,15.16,24120.0,False,False,False,C,9.0
305720.KS,17010.0,0.0,59.75,16697.5,17028.88,16977.1,14173.62,1.87,-0.11,0.19,20.01,UP,DN,True,19695.0,14885.0,15.78,19695.0,False,False,True,C,9.0
373220.KS,398500.0,0.0,59.94,393600.0,390000.0,393530.0,383740.0,1.24,2.18,1.26,3.85,UP,UP,True,440000.0,346000.0,10.41,455000.0,False,False,True,C,9.0
381180.KS,30755.0,0.0,52.77,30284.0,30470.25,30497.0,25409.88,1.56,0.93,0.85,21.04,DN,DN,True,31620.0,28285.0,2.81,31620.0,False,True,True,C,9.0
390390.KS,40145.0,0.0,50.93,39664.0,39942.0,39965.5,33410.18,1.21,0.51,0.45,20.16,DN,DN,True,41480.0,37455.0,3.33,41480.0,False,False,True,C,9.0
000990.KS,90600.0,0.0,53.6,82430.0,90020.0,91216.0,64721.0,9.91,0.64,-0.68,39.99,DN,DN,True,98100.0,74800.0,8.28,113500.0,False,False,True,C,8.0
003670.KS,211500.0,0.0,62.55,204930.0,214472.5,215778.0,179916.62,3.21,-1.39,-1.98,17.55,UP,DN,True,254000.0,184500.0,20.09,254000.0,False,False,True,C,8.0
005070.KS,51200.0,0.0,58.61,50860.0,51795.0,51436.0,46144.75,0.67,-1.15,-0.46,10.96,UP,FLAT,True,63800.0,42425.0,24.61,63800.0,False,False,True,C,8.0
005490.KS,347500.0,0.0,56.6,340200.0,358087.5,358300.0,314450.0,2.15,-2.96,-3.01,10.51,UP,DN,True,427500.0,318000.0,23.02,427500.0,False,False,False,C,8.0
028300.KQ,51100.0,0.0,55.21,51250.0,51380.0,52792.0,47825.75,-0.29,-0.54,-3.21,6.85,UP,DN,True,57400.0,45550.0,12.33,69200.0,False,False,False,C,8.0
030200.KS,59500.0,0.0,52.11,59920.0,60855.0,59766.0,54388.0,-0.7,-2.23,-0.45,9.4,DN,UP,True,69400.0,54200.0,16.64,69400.0,False,False,True,C,8.0
03473K.KS,240500.0,0.0,50.71,246300.0,251775.0,245580.0,193770.0,-2.35,-4.48,-2.07,24.12,DN,UP,True,299500.0,229000.0,24.53,299500.0,False,False,False,C,8.0
055550.KS,91800.0,0.0,52.85,91340.0,94262.5,92092.0,76451.5,0.5,-2.61,-0.32,20.08,DN,UP,True,98800.0,83700.0,7.63,107200.0,False,False,True,C,8.0
078930.KS,63300.0,0.0,51.58,66150.0,67800.0,66930.0,54806.0,-4.31,-6.64,-5.42,15.5,DN,DN,True,81000.0,60700.0,27.96,81000.0,False,False,False,C,8.0
078935.KS,53200.0,0.0,50.67,53300.0,55440.0,54748.0,47565.75,-0.19,-4.04,-2.83,11.85,DN,DN,True,63500.0,49800.0,19.36,63500.0,False,False,False,C,8.0
086790.KS,109700.0,0.0,52.02,108710.0,115182.5,112498.0,94518.0,0.91,-4.76,-2.49,16.06,DN,UP,True,133700.0,100800.0,21.88,133700.0,False,False,True,C,8.0
121600.KQ,62800.0,0.0,55.62,63490.0,65847.5,65282.0,56953.0,-1.09,-4.63,-3.8,10.27,UP,DN,True,77000.0,52400.0,22.61,77000.0,False,False,True,C,8.0
241560.KQ,60600.0,0.0,55.87,59970.0,61512.5,61222.0,58000.5,1.05,-1.48,-1.02,4.48,DN,UP,True,68400.0,53000.0,12.87,68400.0,False,False,True,C,8.0
247540.KQ,192600.0,0.0,52.77,196370.0,201212.5,201188.0,149656.5,-1.92,-4.28,-4.27,28.69,UP,DN,True,225000.0,165600.0,16.82,260000.0,False,False,False,C,8.0
316140.KS,31950.0,0.0,50.27,32530.0,34316.25,33396.0,27512.0,-1.78,-6.9,-4.33,16.13,DN,UP,True,41500.0,30300.0,29.89,41500.0,False,False,False,C,8.0
365340.KQ,60000.0,0.0,56.98,58680.0,59748.75,60387.0,44382.75,2.25,0.42,-0.64,35.19,UP,DN,True,74000.0,48000.0,23.33,74000.0,False,False,False,C,8.0
005870.KS,9280.0,0.0,58.79,8640.0,8599.75,8490.6,8503.55,7.41,7.91,9.3,9.13,DN,UP,False,10480.0,7900.0,12.93,10480.0,False,False,True,C,7.0
006400.KS,438500.0,0.0,69.07,410500.0,400450.0,394610.0,277799.5,6.82,9.5,11.12,57.85,UP,UP,True,473500.0,348500.0,7.98,473500.0,False,False,False,C,7.0
011070.KS,324500.0,0.0,68.41,311500.0,275175.0,272960.0,220693.0,4.17,17.92,18.88,47.04,UP,UP,True,353500.0,240000.0,8.94,353500.0,False,False,False,C,7.0
011170.KS,80100.0,0.0,68.71,80800.0,79880.0,79930.0,71562.5,-0.87,0.28,0.21,11.93,DN,DN,True,100500.0,68800.0,25.47,100500.0,False,False,False,C,7.0
018670.KS,256000.0,0.0,64.74,254200.0,239500.0,237180.0,245022.5,0.71,6.89,7.93,4.48,UP,UP,False,300000.0,217500.0,17.19,300000.0,False,False,True,C,7.0
356860.KQ,65500.0,0.0,55.1,70700.0,63241.25,62193.0,49752.95,-7.36,3.57,5.32,31.65,DN,UP,True,66200.0,46250.0,1.07,82600.0,False,False,True,C,7.0
393890.KQ,14420.0,0.0,68.32,13995.0,11121.75,10610.0,8141.45,3.04,29.66,35.91,77.12,UP,UP,True,16920.0,7600.0,17.34,16920.0,False,False,False,C,7.0
000720.KS,151100.0,0.0,45.04,151700.0,142595.0,135220.0,84698.0,-0.4,5.96,11.74,78.4,DN,UP,True,174900.0,98000.0,15.75,176900.0,False,False,False,C,6.0
000725.KS,68500.0,0.0,46.93,67650.0,69025.0,68160.0,59636.0,1.26,-0.76,0.5,14.86,DN,UP,True,79300.0,58200.0,15.77,79300.0,False,False,True,C,6.0
003570.KS,52600.0,0.0,52.85,49555.0,51397.5,51359.0,53943.0,6.14,2.34,2.42,-2.49,UP,UP,False,61100.0,44700.0,16.16,61100.0,False,False,True,C,6.0
005930.KS,186200.0,0.0,48.86,182295.0,185231.25,179079.0,110476.5,2.14,0.52,3.98,68.54,DN,UP,True,223000.0,167300.0,19.76,223000.0,False,False,False,C,6.0
006650.KS,129900.0,0.0,54.21,132200.0,145707.5,148096.0,126820.0,-1.74,-10.85,-12.29,2.43,DN,DN,False,202500.0,114000.0,55.89,202500.0,False,False,False,C,6.0
006800.KS,63100.0,0.0,39.4,63650.0,63265.11,57593.98,30701.15,-0.86,-0.26,9.56,105.53,DN,UP,True,76738.23,55593.03,21.61,76738.23,False,False,False,C,6.0
00680K.KS,19570.0,0.0,41.15,19811.0,20005.68,18747.86,11818.06,-1.22,-2.18,4.39,65.59,DN,UP,True,24173.04,17829.48,23.52,24173.04,False,False,False,C,6.0
009155.KS,171700.0,0.0,49.65,169420.0,159780.0,152262.0,104857.5,1.35,7.46,12.77,63.75,DN,UP,True,195600.0,113100.0,13.92,195600.0,False,False,False,C,6.0
012450.KS,1449000.0,0.0,47.99,1350500.0,1313400.0,1306460.0,1036745.0,7.29,10.32,10.91,39.76,UP,UP,True,1655000.0,1097000.0,14.22,1655000.0,False,False,False,C,6.0
017960.KS,45000.0,0.0,48.43,42225.0,41042.5,39748.0,32767.75,6.57,9.64,13.21,37.33,DN,UP,True,50800.0,31950.0,12.89,50800.0,False,False,False,C,6.0
023530.KS,99500.0,0.0,47.23,106860.0,104305.0,99094.0,78239.5,-6.89,-4.61,0.41,27.17,DN,UP,True,116700.0,89600.0,17.29,120000.0,False,False,False,C,6.0
032640.KS,15330.0,0.0,51.48,15554.0,15907.75,15868.8,15082.45,-1.44,-3.63,-3.4,1.64,DN,DN,False,17990.0,14340.0,17.35,17990.0,False,False,False,C,6.0
032820.KQ,21600.0,0.0,43.88,23295.0,18649.0,16615.0,7154.15,-7.28,15.82,30.0,201.92,DN,UP,True,30200.0,12020.0,39.81,30200.0,False,False,False,C,6.0
038500.KQ,14380.0,0.0,34.33,15785.0,15924.5,13892.3,6079.98,-8.9,-9.7,3.51,136.51,DN,UP,True,22850.0,13000.0,58.9,23500.0,False,False,True,C,6.0
039030.KQ,396000.0,0.0,47.29,411300.0,402900.0,387910.0,272644.0,-3.72,-1.71,2.09,45.24,DN,UP,True,469500.0,361500.0,18.56,469500.0,False,False,False,C,6.0
042700.KS,260000.0,0.0,34.25,275050.0,261212.5,245244.0,145286.0,-5.47,-0.46,6.02,78.96,DN,UP,True,335500.0,164700.0,29.04,335500.0,False,False,False,C,6.0
047810.KS,182600.0,0.0,46.18,179920.0,178035.0,175506.0,121244.5,1.49,2.56,4.04,50.6,DN,UP,True,215500.0,156600.0,18.02,215500.0,False,False,False,C,6.0
052690.KS,162900.0,0.0,44.98,160120.0,158075.0,153690.0,109795.75,1.74,3.05,5.99,48.37,DN,UP,True,184200.0,130000.0,13.08,192000.0,False,False,False,C,6.0
058470.KQ,110400.0,0.0,48.77,103590.0,105475.0,100416.0,65780.0,6.57,4.67,9.94,67.83,DN,UP,True,128200.0,94500.0,16.12,128200.0,False,False,False,C,6.0
060280.KQ,14950.0,0.0,50.08,15570.0,16594.0,16947.8,11945.9,-3.98,-9.91,-11.79,25.15,DN,DN,False,22550.0,13550.0,50.84,22550.0,False,False,False,C,6.0
060370.KQ,30000.0,0.0,42.13,29455.0,29932.5,29896.0,27997.75,1.85,0.23,0.35,7.15,DN,DN,True,35450.0,24850.0,18.17,35450.0,False,False,True,C,6.0
083650.KQ,92500.0,0.0,42.16,97400.0,91085.0,86624.0,57267.5,-5.03,1.55,6.78,61.52,DN,UP,True,114200.0,72000.0,23.46,114200.0,False,False,False,C,6.0
090430.KS,131500.0,0.0,53.0,137490.0,142190.0,140076.0,129509.5,-4.36,-7.52,-6.12,1.54,DN,DN,False,169000.0,122000.0,28.52,169000.0,False,False,False,C,6.0
091160.KS,93160.0,0.0,43.81,94829.0,94892.75,91398.7,58734.8,-1.76,-1.83,1.93,58.61,DN,UP,True,107800.0,84900.0,15.71,107800.0,False,False,False,C,6.0
091230.KS,97530.0,0.0,43.37,99639.5,99743.0,96038.0,61527.42,-2.12,-2.22,1.55,58.51,DN,UP,True,112900.0,89950.0,15.76,112900.0,False,False,False,C,6.0
181710.KS,36350.0,0.0,43.83,38045.0,37056.25,35896.0,30794.25,-4.46,-1.91,1.26,18.04,DN,UP,True,44150.0,33100.0,21.46,44150.0,False,False,True,C,6.0
189300.KQ,115800.0,0.0,36.45,121960.0,121825.0,114418.0,65951.75,-5.05,-4.95,1.21,75.58,DN,UP,True,149400.0,99100.0,29.02,149400.0,False,False,False,C,6.0
226950.KQ,164000.0,0.0,40.42,186330.0,168147.5,161856.0,107374.0,-11.98,-2.47,1.32,52.74,DN,UP,True,217000.0,111800.0,32.32,217000.0,False,False,True,C,6.0
229640.KS,43850.0,0.0,47.72,43610.0,43625.0,42870.0,39163.25,0.55,0.52,2.29,11.97,DN,UP,True,49600.0,37200.0,13.11,49600.0,False,False,False,C,6.0
240810.KQ,113500.0,0.0,45.9,118580.0,118652.5,113186.0,64878.75,-4.28,-4.34,0.28,74.94,DN,UP,True,143000.0,107500.0,25.99,143000.0,False,False,False,C,6.0
251340.KS,2205.0,0.0,57.69,2111.5,2137.22,2204.98,2966.57,4.43,3.17,0.0,-25.67,UP,DN,False,2505.0,1936.0,13.61,2975.0,False,False,False,C,6.0
266370.KS,43045.0,0.0,47.66,43188.0,43194.88,41946.3,27998.24,-0.33,-0.35,2.62,53.74,DN,UP,True,50175.0,39040.0,16.56,50175.0,False,False,False,C,6.0
272210.KS,135400.0,0.0,47.0,127000.0,126377.5,119168.0,71959.75,6.61,7.14,13.62,88.16,DN,UP,True,184000.0,44750.0,35.89,184000.0,False,False,False,C,6.0
278280.KQ,50700.0,0.0,58.41,49105.0,50258.75,51296.0,50113.5,3.25,0.88,-1.16,1.17,UP,DN,False,55900.0,40000.0,10.26,65200.0,False,False,False,C,6.0
278470.KS,327000.0,0.0,49.55,329550.0,308325.0,300890.0,235292.5,-0.77,6.06,8.68,38.98,DN,UP,True,377000.0,263000.0,15.29,377000.0,False,False,False,C,6.0
310210.KQ,279000.0,0.0,28.53,304300.0,288987.5,272442.0,192189.5,-8.31,-3.46,2.41,45.17,DN,UP,True,375500.0,173600.0,34.59,375500.0,False,False,True,C,6.0
336260.KS,38400.0,0.0,41.52,37395.0,38466.25,37954.0,31034.5,2.69,-0.17,1.18,23.73,DN,UP,True,48000.0,31100.0,25.0,48000.0,False,False,True,C,6.0
395160.KS,25575.0,0.0,44.47,26027.5,26249.62,25448.1,16687.62,-1.74,-2.57,0.5,53.26,DN,UP,True,30065.0,23750.0,17.56,30065.0,False,False,False,C,6.0
395270.KS,32775.0,0.0,46.97,32831.5,32544.25,31270.6,19602.2,-0.17,0.71,4.81,67.2,DN,UP,True,37585.0,29665.0,14.68,37585.0,False,False,False,C,6.0
396500.KS,30815.0,0.0,43.27,31252.0,31572.12,30456.4,19147.7,-1.4,-2.4,1.18,60.93,DN,UP,True,36570.0,29075.0,18.68,36570.0,False,False,False,C,6.0
417500.KQ,4445.0,0.0,42.47,4854.0,4400.5,4170.9,3498.75,-8.43,1.01,6.57,27.05,DN,UP,True,6160.0,3000.0,38.58,6160.0,False,False,True,C,6.0
443060.KS,178400.0,0.0,54.34,178740.0,175892.5,177690.0,197866.5,-0.19,1.43,0.4,-9.84,DN,DN,False,188800.0,158000.0,5.83,202000.0,False,False,True,C,6.0
469150.KS,43060.0,0.0,43.55,44163.0,43441.0,41660.0,25863.28,-2.5,-0.88,3.36,66.49,DN,UP,True,49640.0,23670.0,15.28,51290.0,False,False,False,C,6.0
471760.KS,17760.0,0.0,42.75,18402.0,18151.25,17446.2,12204.38,-3.49,-2.16,1.8,45.52,DN,UP,True,21025.0,12655.0,18.38,21025.0,False,False,False,C,6.0
471990.KS,23765.0,0.0,46.05,24600.0,23409.12,22388.8,15225.3,-3.39,1.52,6.15,56.09,DN,UP,True,27120.0,16100.0,14.12,27120.0,False,False,False,C,6.0
475310.KS,28200.0,0.0,45.83,29106.0,27734.88,26484.7,17682.32,-3.11,1.68,6.48,59.48,DN,UP,True,32480.0,18740.0,15.18,32480.0,False,False,False,C,6.0
000250.KQ,648000.0,0.0,46.5,927500.0,735862.5,666870.0,321012.0,-30.13,-11.94,-2.83,101.86,DN,UP,True,860000.0,198500.0,32.72,1233000.0,False,False,False,C,5.0
000270.KS,150200.0,0.0,40.23,154080.0,164500.0,163112.0,123316.0,-2.52,-8.69,-7.92,21.8,DN,DN,True,212500.0,111000.0,41.48,212500.0,False,False,False,C,5.0
000660.KS,876000.0,0.0,42.64,906300.0,929025.0,902860.0,540400.0,-3.34,-5.71,-2.97,62.1,DN,UP,True,1060000.0,808000.0,21.0,1099000.0,False,False,True,C,5.0
000880.KS,113700.0,0.0,40.49,111730.0,121237.5,120234.0,96951.0,1.76,-6.22,-5.43,17.28,DN,DN,True,148500.0,111000.0,30.61,148500.0,False,False,True,C,5.0
00088K.KS,45000.0,0.0,38.18,44670.0,48127.5,48230.0,40940.25,0.74,-6.5,-6.7,9.92,DN,DN,True,58800.0,44450.0,30.67,58800.0,False,False,False,C,5.0
001440.KS,29200.0,0.0,49.54,28710.0,30661.25,30029.0,21871.45,1.71,-4.77,-2.76,33.51,DN,UP,True,37350.0,25250.0,27.91,37350.0,False,False,False,C,5.0
004170.KS,305000.0,0.0,33.7,318250.0,338462.5,329670.0,231787.5,-4.16,-9.89,-7.48,31.59,DN,DN,True,384500.0,303500.0,26.07,391000.0,False,False,True,C,5.0
004370.KS,367000.0,0.0,52.82,371400.0,402225.0,403590.0,416222.5,-1.18,-8.76,-9.07,-11.83,DN,DN,False,459500.0,361000.0,25.2,459500.0,False,False,False,C,5.0
005290.KQ,46000.0,0.0,43.1,46560.0,50545.0,49521.0,39011.0,-1.2,-8.99,-7.11,17.92,DN,DN,True,57900.0,45000.0,25.87,59700.0,False,False,False,C,5.0
005380.KS,471000.0,0.0,43.0,480200.0,513975.0,512110.0,313905.0,-1.92,-8.36,-8.03,50.05,DN,DN,True,687000.0,253500.0,45.86,687000.0,False,False,False,C,5.0
005935.KS,124400.0,0.0,41.37,125680.0,129367.5,126010.0,83053.0,-1.02,-3.84,-1.28,49.78,DN,UP,True,149250.0,112600.0,19.98,150000.0,False,False,True,C,5.0
005940.KS,29950.0,0.0,45.75,31955.0,32062.5,30526.0,22955.5,-6.27,-6.59,-1.89,30.47,DN,UP,True,35800.0,28550.0,19.53,42600.0,False,False,False,C,5.0
005945.KS,24000.0,0.0,37.99,25635.0,25372.5,24614.0,19828.7,-6.38,-5.41,-2.49,21.04,DN,UP,True,27550.0,22000.0,14.79,31000.0,False,False,False,C,5.0
006805.KS,20950.0,0.0,38.02,21610.0,22367.07,21174.44,13111.16,-3.05,-6.34,-1.06,59.79,DN,UP,True,29661.15,19562.47,41.58,29661.15,False,False,True,C,5.0
008770.KS,43100.0,0.0,50.88,43620.0,45541.25,45607.0,47854.0,-1.19,-5.36,-5.5,-9.93,DN,DN,False,53400.0,39700.0,23.9,53400.0,False,False,False,C,5.0
009830.KS,39050.0,0.0,38.03,39607.5,45759.38,42242.5,33236.75,-1.41,-14.66,-7.56,17.49,DN,UP,True,56800.0,39300.0,45.45,59300.0,False,False,False,C,5.0
010140.KS,27900.0,0.0,45.93,26265.0,27903.75,28302.0,23773.35,6.23,-0.01,-1.42,17.36,DN,DN,True,31450.0,23000.0,12.72,32000.0,False,False,True,C,5.0
010955.KS,52300.0,0.0,45.93,53400.0,55990.0,55347.0,46107.5,-2.06,-6.59,-5.51,13.43,DN,DN,True,75200.0,45550.0,43.79,75200.0,False,False,False,C,5.0
011780.KS,118000.0,0.0,52.61,123530.0,132117.5,134632.0,121110.75,-4.48,-10.69,-12.35,-2.57,DN,DN,False,162300.0,110000.0,37.54,162300.0,False,False,False,C,5.0
016360.KS,93400.0,0.0,46.6,95000.0,97937.5,95500.0,79705.75,-1.68,-4.63,-2.2,17.18,DN,UP,True,119400.0,86800.0,27.84,119400.0,False,False,False,C,5.0
033100.KQ,44600.0,0.0,41.18,46170.0,50918.75,49204.0,40165.5,-3.4,-12.41,-9.36,11.04,DN,DN,True,70100.0,42000.0,57.17,70100.0,False,False,False,C,5.0
034020.KS,96600.0,0.0,40.54,98100.0,98825.0,97422.0,77509.5,-1.53,-2.25,-0.84,24.63,DN,UP,True,112100.0,79000.0,16.05,112100.0,False,False,True,C,5.0
034730.KS,312500.0,0.0,44.92,325800.0,346350.0,337610.0,256012.0,-4.08,-9.77,-7.44,22.06,DN,DN,True,424000.0,243000.0,35.68,424000.0,False,False,False,C,5.0
036460.KS,34650.0,0.0,50.98,35365.0,38630.0,38984.0,40478.25,-2.02,-10.3,-11.12,-14.4,DN,DN,False,45700.0,38000.0,31.89,45700.0,False,False,False,C,5.0
042660.KS,128000.0,0.0,46.38,122970.0,131132.5,132992.0,115248.25,4.09,-2.39,-3.75,11.06,DN,DN,True,154800.0,108500.0,20.94,154800.0,False,False,True,C,5.0
047040.KS,16810.0,0.0,61.66,16718.0,11086.0,9863.1,5335.4,0.55,51.63,70.43,215.07,UP,UP,True,5760.0,3610.0,-65.73,19880.0,False,False,False,C,5.0
051600.KS,57200.0,0.0,46.28,59280.0,59050.0,58760.0,53777.5,-3.51,-3.13,-2.65,6.36,DN,UP,True,69000.0,50100.0,20.63,69000.0,False,False,False,C,5.0
051900.KS,247000.0,0.0,54.48,246750.0,255350.0,258240.0,286257.5,0.1,-3.27,-4.35,-13.71,UP,DN,False,279500.0,225000.0,13.16,279500.0,False,False,True,C,5.0
051910.KS,304500.0,0.0,53.8,309000.0,321925.0,325060.0,314982.5,-1.46,-5.41,-6.32,-3.33,DN,DN,False,424000.0,288000.0,39.24,424000.0,False,False,False,C,5.0
051915.KS,150000.0,0.0,53.82,152760.0,158340.0,160544.0,157402.0,-1.81,-5.27,-6.57,-4.7,DN,DN,False,201000.0,141600.0,34.0,201000.0,False,False,False,C,5.0
058610.KQ,105800.0,0.0,31.18,109450.0,128197.5,128168.0,62232.75,-3.33,-17.47,-17.45,70.01,DN,DN,True,155000.0,106100.0,46.5,165700.0,False,False,False,C,5.0
066570.KS,108300.0,0.0,43.43,110690.0,116180.0,113472.0,90306.0,-2.16,-6.78,-4.56,19.93,DN,UP,True,151900.0,106700.0,40.26,151900.0,False,False,False,C,5.0
069500.KS,80575.0,0.0,47.02,80691.0,82802.38,81017.8,58047.38,-0.14,-2.69,-0.55,38.81,DN,UP,True,95720.0,75595.0,18.8,95720.0,False,False,True,C,5.0
071050.KS,212000.0,0.0,45.49,214050.0,232000.0,225344.0,170248.5,-0.96,-8.62,-5.92,24.52,DN,UP,True,300500.0,202500.0,41.75,300500.0,False,False,False,C,5.0
071055.KS,150200.0,0.0,42.97,157420.0,163695.0,159674.0,121645.0,-4.59,-8.24,-5.93,23.47,DN,UP,True,190200.0,148000.0,26.63,190200.0,False,False,False,C,5.0
078600.KQ,121100.0,0.0,58.84,125290.0,105362.5,98788.0,78012.5,-3.34,14.94,22.59,55.23,UP,UP,True,80000.0,76100.0,-33.94,138500.0,False,False,False,C,5.0
086520.KQ,141500.0,0.0,46.82,145410.0,157552.5,152812.0,88962.0,-2.69,-10.19,-7.4,59.06,DN,DN,True,190000.0,133500.0,34.28,190000.0,False,False,True,C,5.0
090710.KQ,10880.0,0.0,44.22,12313.0,13323.25,13781.6,6663.65,-11.64,-18.34,-21.05,63.27,DN,DN,True,15450.0,10000.0,42.0,26600.0,False,False,False,C,5.0
097230.KS,24350.0,0.0,42.99,24545.0,24752.25,24818.8,20507.8,-0.79,-1.63,-1.89,18.74,DN,DN,True,29300.0,18800.0,20.33,29300.0,False,False,True,C,5.0
097955.KS,131000.0,0.0,60.13,130100.0,134307.5,135326.0,139705.0,0.69,-2.46,-3.2,-6.23,UP,DN,False,144200.0,125500.0,10.08,144200.0,False,False,True,C,5.0
099320.KQ,167400.0,0.0,40.67,177020.0,183955.0,178312.0,89102.25,-5.43,-9.0,-6.12,87.87,DN,DN,True,210000.0,146800.0,25.45,224000.0,False,False,False,C,5.0
102110.KS,80495.0,0.0,46.91,80696.5,82768.75,80996.8,58056.08,-0.25,-2.75,-0.62,38.65,DN,UP,True,95680.0,75565.0,18.86,95680.0,False,False,True,C,5.0
103590.KS,71000.0,0.0,41.85,74320.0,76315.0,73594.0,52582.38,-4.47,-6.96,-3.52,35.03,DN,UP,True,98000.0,70200.0,38.03,98000.0,False,False,False,C,5.0
105560.KS,145500.0,0.0,45.6,147410.0,152672.5,149404.0,125505.0,-1.3,-4.7,-2.61,15.93,DN,UP,True,158900.0,132900.0,9.21,172500.0,False,False,True,C,5.0
105840.KS,23400.0,0.0,43.08,24625.0,25362.5,25388.0,16780.95,-4.97,-7.74,-7.83,39.44,DN,DN,True,31700.0,18100.0,35.47,31700.0,False,False,False,C,5.0
