ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
COST,977.45,-3.53,59.59,994.85,994.15,989.66,948.8,-1.75,-1.68,-1.23,3.02,UP,UP,False,1028.44,961.0,5.22,1028.44,False,False,True,B,5.0
ED,111.02,-3.01,48.37,112.81,112.0,110.91,102.68,-1.59,-0.88,0.1,8.13,UP,UP,True,116.23,108.48,4.69,116.23,False,False,False,B,5.0
ETN,357.97,-2.95,52.68,362.42,366.62,364.13,357.67,-1.23,-2.36,-1.69,0.08,UP,UP,False,380.45,338.25,6.28,408.45,False,False,True,B,5.0
PILL,10.3,-2.37,50.09,10.03,11.31,11.48,9.35,2.7,-8.92,-10.3,10.2,UP,DN,False,13.67,11.22,32.72,13.67,False,False,False,B,5.0
KKR,89.17,-1.74,56.58,90.56,93.49,96.9,123.7,-1.53,-4.62,-7.98,-27.92,UP,DN,False,137.28,82.67,53.95,136.02,False,False,False,B,5.0
SANM,130.01,-1.37,56.39,131.04,137.07,140.0,133.96,-0.79,-5.15,-7.14,-2.95,UP,DN,False,138.69,118.1,6.68,185.29,False,False,False,B,5.0
ULTA,525.0,-1.36,54.37,525.5,610.19,620.45,560.88,-0.1,-13.96,-15.38,-6.4,UP,DN,False,714.97,499.32,36.18,714.97,False,False,False,B,5.0
CCL,24.94,-1.03,50.52,25.39,27.95,28.54,28.9,-1.77,-10.76,-12.62,-13.7,UP,DN,False,34.03,23.47,36.45,34.03,False,False,False,B,5.0
TROW,90.23,1.13,53.7,89.48,91.34,93.47,101.33,0.84,-1.21,-3.47,-10.95,UP,DN,False,109.46,85.22,21.31,109.46,False,False,False,B,5.0
SRRK,43.9,-12.02,68.03,46.48,45.36,45.39,39.07,-5.56,-3.23,-3.27,12.37,UP,UP,True,49.82,38.75,13.49,50.5,False,False,True,B,4.0
AMD,201.21,-9.17,65.46,210.03,204.39,210.2,197.83,-4.2,-1.56,-4.28,1.71,UP,UP,True,266.96,188.22,32.68,266.96,False,False,False,B,4.0
VRT,249.0,-5.07,47.39,257.7,252.44,239.58,175.45,-3.38,-1.36,3.93,41.92,UP,UP,True,282.05,158.77,13.27,282.05,False,False,False,B,4.0
NUE,166.0,-4.19,66.79,168.02,173.12,174.87,154.48,-1.2,-4.11,-5.07,7.46,UP,DN,True,196.9,155.14,18.61,196.9,False,False,False,B,4.0
CME,298.52,-3.88,47.34,300.21,308.37,304.93,280.29,-0.56,-3.2,-2.1,6.5,DN,UP,True,329.16,262.19,10.26,329.16,False,False,True,B,4.0
LLY,896.68,-3.7,50.19,914.92,978.81,991.47,899.33,-1.99,-8.39,-9.56,-0.29,UP,DN,False,1114.0,877.11,24.24,1114.0,False,False,False,B,4.0
CRCT,3.98,-3.63,50.0,3.96,4.23,4.28,5.16,0.48,-5.95,-7.0,-22.84,DN,DN,False,4.26,4.19,7.04,4.97,False,False,False,B,4.0
BX,108.74,-3.54,51.78,111.3,115.78,120.56,150.46,-2.3,-6.08,-9.81,-27.73,UP,DN,False,165.14,101.73,51.87,165.14,False,False,False,B,4.0
O,60.22,-3.23,36.64,61.2,64.01,63.49,59.51,-1.59,-5.92,-5.16,1.19,UP,DN,True,67.94,59.85,12.82,67.94,False,False,False,B,4.0
ENLT,66.55,-3.07,40.03,69.36,70.6,68.14,42.16,-4.06,-5.73,-2.33,57.84,DN,UP,True,81.28,22.95,22.13,81.28,False,False,True,B,4.0
RTX,192.0,-2.99,41.65,193.89,200.55,200.27,174.88,-0.97,-4.26,-4.13,9.79,DN,UP,True,214.5,192.62,11.72,214.5,False,False,False,B,4.0
ROP,349.19,-2.69,57.13,352.67,348.02,351.8,458.38,-0.99,0.34,-0.74,-23.82,UP,UP,False,369.27,340.41,5.75,437.16,False,False,False,B,4.0
JPM,289.79,-2.56,63.12,292.31,296.42,298.88,302.64,-0.86,-2.24,-3.04,-4.25,UP,DN,False,326.4,279.1,12.63,331.9,False,False,False,B,4.0
HWM,230.21,-2.46,46.91,233.73,244.36,237.91,204.08,-1.51,-5.79,-3.24,12.81,UP,UP,True,267.31,204.55,16.12,267.31,False,False,True,B,4.0
BATT,14.49,-2.42,48.26,14.69,15.14,15.22,13.01,-1.33,-4.32,-4.78,11.36,UP,DN,True,16.63,13.68,14.77,16.68,False,False,False,B,4.0
CAH,207.7,-2.38,43.85,210.19,217.86,217.46,185.37,-1.18,-4.66,-4.49,12.05,UP,DN,True,233.6,203.86,12.47,233.6,False,False,False,B,4.0
BEPC,39.75,-2.36,48.13,40.04,41.34,41.25,38.22,-0.73,-3.86,-3.63,4.0,UP,DN,True,45.18,37.04,13.66,45.18,False,False,False,B,4.0
XLU,45.2,-2.31,40.44,45.8,46.2,45.59,43.74,-1.3,-2.17,-0.86,3.35,UP,UP,True,47.8,44.43,5.75,47.8,False,False,True,B,4.0
JBLU,4.45,-2.2,57.8,4.44,4.94,5.03,4.78,0.23,-9.98,-11.6,-6.93,UP,DN,False,4.99,3.87,12.13,6.5,False,False,False,B,4.0
ERIE,243.26,-2.12,51.23,245.94,258.15,262.8,305.05,-1.09,-5.77,-7.44,-20.26,UP,DN,False,292.69,233.82,20.32,292.69,False,False,False,B,4.0
CZR,26.89,1.17,41.79,26.42,24.63,23.93,24.65,1.79,9.17,12.38,9.09,DN,UP,False,30.88,17.86,14.84,30.88,False,False,False,B,4.0
GPC,106.26,2.33,52.22,104.62,114.63,120.17,128.4,1.57,-7.3,-11.57,-17.24,UP,DN,False,151.57,96.08,42.64,151.57,False,False,False,B,4.0
BNRG,0.63,3.11,51.34,0.65,1.05,1.43,8.72,-2.4,-40.16,-55.85,-92.78,DN,DN,False,4.34,0.55,588.89,4.34,False,False,False,B,4.0
SAFX,0.43,4.12,58.16,0.38,0.28,0.27,0.86,12.83,51.9,61.97,-50.03,UP,UP,False,0.65,0.15,51.16,0.65,False,False,False,B,4.0
NVDD,41.01,4.17,52.1,40.37,39.01,38.96,40.35,1.59,5.13,5.27,1.64,DN,DN,False,41.76,37.53,1.83,42.78,False,False,False,B,4.0
NXT,119.45,9.41,40.97,117.89,115.27,115.4,87.68,1.32,3.63,3.51,36.24,DN,DN,True,131.72,97.46,10.27,131.72,False,False,False,B,4.0
EQT,67.2,10.73,38.27,63.76,61.71,60.54,56.03,5.39,8.89,10.99,19.93,DN,UP,True,68.24,49.26,1.55,68.24,False,True,False,B,4.0
GLL,22.87,14.41,57.14,21.19,18.84,18.83,30.25,7.91,21.41,21.48,-24.39,DN,UP,False,23.62,15.87,3.28,24.23,False,False,False,B,4.0
RCAT,13.91,15.15,34.15,13.35,13.74,13.77,10.72,4.16,1.25,0.99,29.75,DN,UP,True,18.78,10.8,35.01,18.78,False,False,False,B,4.0
SOWG,0.5,19.05,51.11,0.45,0.44,0.47,0.67,12.11,13.31,5.71,-25.4,DN,DN,False,0.61,0.36,22.0,1.06,False,False,False,B,4.0
^VIX,29.53,45.04,41.25,25.84,23.37,22.29,18.15,14.28,26.34,32.49,62.72,DN,UP,True,35.3,13.38,19.54,35.3,False,False,False,B,4.0
TRX,1.29,-15.69,46.53,1.41,1.63,1.64,0.86,-8.7,-20.86,-21.19,50.22,UP,DN,True,2.02,0.84,56.59,2.8,False,False,False,B,3.0
WPM,120.0,-11.75,48.96,128.4,141.08,141.15,113.79,-6.54,-14.94,-14.99,5.46,UP,DN,True,165.76,113.39,38.13,165.76,False,False,False,B,3.0
KOLD,19.74,-11.56,58.2,21.95,21.24,20.61,29.4,-10.08,-7.08,-4.24,-32.85,UP,UP,False,24.69,17.41,25.08,49.47,False,False,False,B,3.0
AG,19.22,-9.6,48.19,20.87,23.97,23.79,15.16,-7.9,-19.82,-19.22,26.8,UP,DN,True,32.04,17.88,66.7,32.04,False,False,False,B,3.0
SCCO,157.51,-9.46,47.84,168.5,186.67,188.49,137.85,-6.52,-15.62,-16.44,14.26,UP,DN,True,223.89,151.37,42.14,223.89,False,False,False,B,3.0
BESS,2.54,-8.96,51.23,2.48,3.99,5.13,7.2,2.63,-36.42,-50.5,-64.72,DN,DN,False,10.17,2.22,300.39,10.43,False,False,False,B,3.0
AVGO,305.68,-8.47,56.23,312.66,324.72,324.89,328.59,-2.23,-5.86,-5.91,-6.97,UP,UP,False,353.14,307.2,15.53,359.49,False,False,False,B,3.0
ENVX,5.1,-8.27,56.48,5.22,5.41,5.67,9.07,-2.26,-5.71,-10.07,-43.77,UP,DN,False,8.89,4.61,74.31,8.5,False,False,False,B,3.0
MU,346.38,-8.26,29.27,363.94,400.85,402.67,245.66,-4.82,-13.59,-13.98,41.0,DN,DN,True,471.34,221.69,36.08,471.34,False,False,False,B,3.0
TNA,43.27,-7.44,51.72,44.56,48.98,50.01,45.08,-2.9,-11.66,-13.47,-4.01,UP,DN,False,57.99,49.72,34.02,60.44,False,False,False,B,3.0
LRCX,207.75,-7.4,48.91,219.44,225.94,226.84,159.6,-5.33,-8.05,-8.41,30.17,DN,UP,True,241.37,194.08,16.18,256.68,False,False,False,B,3.0
EMR,124.9,-7.23,53.93,129.84,140.23,142.37,137.18,-3.81,-10.93,-12.27,-8.95,UP,DN,False,165.15,123.38,32.23,165.15,False,False,False,B,3.0
TPOR,27.27,-7.07,50.42,28.18,32.54,32.96,29.3,-3.22,-16.2,-17.26,-6.94,UP,DN,False,40.43,30.89,48.26,40.43,False,False,False,B,3.0
TSM,322.63,-6.57,49.67,336.59,351.85,348.8,291.65,-4.15,-8.31,-7.5,10.62,UP,UP,True,390.21,319.07,20.95,390.21,False,False,False,B,3.0
CCJ,103.35,-6.24,48.19,108.15,113.55,115.29,93.28,-4.44,-8.99,-10.36,10.8,UP,DN,True,126.13,100.11,22.04,135.24,False,False,False,B,3.0
GLD,405.06,-6.19,39.82,420.73,451.89,453.69,380.15,-3.72,-10.36,-10.72,6.55,UP,DN,True,492.15,399.2,21.5,509.7,False,False,False,B,3.0
IAU,82.99,-6.18,39.82,86.18,92.56,92.93,77.84,-3.71,-10.34,-10.7,6.61,UP,DN,True,100.81,81.87,21.47,104.4,False,False,False,B,3.0
GLDM,87.32,-6.15,39.79,90.64,97.33,97.72,81.82,-3.66,-10.29,-10.64,6.73,UP,DN,True,105.99,86.09,21.38,109.74,False,False,False,B,3.0
FAS,115.59,-5.24,53.51,117.4,128.14,133.47,159.47,-1.55,-9.8,-13.4,-27.52,UP,DN,False,161.66,106.91,39.86,180.58,False,False,False,B,3.0
TEL,200.18,-5.12,55.94,207.08,214.63,216.12,215.49,-3.33,-6.73,-7.38,-7.11,UP,DN,False,245.0,191.12,22.39,245.0,False,False,False,B,3.0
ASTS,87.87,-5.08,47.76,87.02,88.4,92.51,70.59,0.97,-0.6,-5.02,24.47,UP,DN,True,106.66,77.17,21.38,129.89,False,False,False,B,3.0
ROK,353.0,-4.43,61.75,360.61,378.38,386.99,369.93,-2.11,-6.71,-8.78,-4.58,UP,DN,False,412.73,332.71,16.92,438.72,False,False,False,B,3.0
BE,130.05,-4.31,38.2,135.69,150.33,150.61,96.73,-4.15,-13.49,-13.65,34.45,DN,DN,True,169.09,131.0,30.02,180.9,False,False,False,B,3.0
SBUX,91.23,-4.18,46.04,90.98,95.64,95.52,89.56,0.27,-4.61,-4.49,1.86,DN,DN,True,102.44,85.6,12.29,104.82,False,False,False,B,3.0
MS,162.0,-3.82,69.57,164.3,166.05,169.16,161.58,-1.4,-2.44,-4.23,0.26,UP,DN,False,188.68,152.8,16.47,192.68,False,False,False,B,3.0
AES,14.02,-2.84,65.75,14.16,14.94,15.01,13.86,-0.97,-6.19,-6.58,1.14,UP,DN,False,17.65,13.63,25.89,17.65,False,False,False,B,3.0
RKLB,65.4,-1.39,38.43,65.47,69.46,71.35,58.37,-0.1,-5.84,-8.33,12.04,DN,DN,False,78.67,63.87,20.29,99.58,False,False,False,B,3.0
ITW,262.0,1.14,38.11,260.47,277.07,275.93,259.87,0.59,-5.44,-5.05,0.82,DN,DN,False,303.16,244.55,15.71,303.16,False,False,False,B,3.0
ELLO,25.3,1.2,42.65,24.94,25.75,26.02,21.43,1.44,-1.76,-2.77,18.04,DN,DN,False,30.34,23.41,19.92,30.34,False,False,False,B,3.0
BDX,157.38,1.56,35.25,155.91,166.87,165.67,152.73,0.94,-5.69,-5.0,3.04,DN,DN,False,187.35,151.32,19.04,187.35,False,False,False,B,3.0
GD,355.5,2.03,42.62,348.42,352.29,352.93,335.18,2.03,0.91,0.73,6.06,UP,DN,False,366.75,337.32,3.16,369.7,False,False,True,B,3.0
EXPE,233.0,3.88,27.82,229.56,225.33,231.37,228.64,1.5,3.4,0.7,1.91,DN,DN,False,252.23,185.34,8.25,303.8,False,False,False,B,3.0
ULCC,3.78,4.42,58.58,3.59,4.12,4.36,4.46,5.35,-8.31,-13.3,-15.29,UP,DN,False,6.66,3.02,76.19,6.66,False,False,False,B,3.0
RMCF,2.31,4.52,34.95,2.24,2.44,2.43,1.86,3.12,-5.48,-5.02,24.01,DN,DN,True,2.99,2.08,29.44,2.99,False,False,False,B,3.0
KTCC,2.82,4.83,50.75,2.72,2.87,2.87,2.94,3.75,-1.73,-1.87,-4.04,UP,DN,False,3.25,2.62,15.25,3.25,False,False,False,B,3.0
VG,17.24,7.82,65.19,16.16,12.54,11.92,11.38,6.71,37.52,44.62,51.43,UP,UP,False,17.62,8.55,2.2,17.62,False,True,False,B,3.0
SCO,7.75,-1.9,45.65,8.14,11.23,12.21,16.52,-4.73,-30.96,-36.52,-53.08,DN,DN,False,20.46,17.56,164.0,18.88,False,False,False,B,2.0
DHR,187.39,-1.9,42.68,188.53,199.43,204.09,209.74,-0.61,-6.04,-8.18,-10.66,UP,DN,False,242.8,181.01,29.57,242.8,False,False,False,B,2.0
BRO,65.14,-1.85,42.19,65.31,68.4,69.39,85.03,-0.26,-4.76,-6.13,-23.39,DN,DN,False,73.8,63.29,13.29,80.9,False,False,False,B,2.0
ESS,243.71,-1.85,45.57,244.0,251.31,251.25,261.16,-0.12,-3.02,-3.0,-6.68,UP,DN,False,266.49,238.46,9.35,266.49,False,False,False,B,2.0
UBER,70.46,-1.77,31.55,71.44,73.24,74.34,86.8,-1.38,-3.8,-5.22,-18.83,DN,DN,False,79.23,68.46,12.45,87.28,False,False,False,B,2.0
AAL,10.62,-1.76,49.13,10.71,12.01,12.4,12.91,-0.8,-11.56,-14.39,-17.71,UP,DN,False,15.38,13.17,44.82,16.45,False,False,False,B,2.0
CURE,89.97,-1.73,39.66,90.29,103.33,104.94,95.3,-0.35,-12.93,-14.27,-5.59,UP,DN,False,120.49,85.33,33.92,120.49,False,False,False,B,2.0
HOOD,68.49,-1.67,36.94,69.09,74.86,78.48,107.58,-0.87,-8.51,-12.73,-36.34,DN,DN,False,84.75,69.22,23.74,120.88,False,False,False,B,2.0
GE,283.99,-1.6,42.4,286.34,312.76,311.11,294.19,-0.82,-9.2,-8.72,-3.47,DN,DN,False,348.48,290.07,22.71,348.48,False,False,False,B,2.0
QETH,20.71,-1.52,37.27,20.81,20.51,21.41,32.1,-0.47,1.0,-3.25,-35.48,DN,UP,False,23.43,19.6,13.13,33.92,False,False,False,B,2.0
RNW,4.68,-1.47,28.81,4.69,5.18,5.23,6.7,-0.11,-9.67,-10.44,-30.17,DN,DN,False,5.6,5.13,19.66,5.66,False,False,False,B,2.0
WYNN,99.0,-1.42,44.19,100.68,105.25,106.62,115.14,-1.67,-5.94,-7.15,-14.02,UP,DN,False,119.19,104.06,20.39,119.6,False,False,False,B,2.0
CINF,158.01,-1.35,41.33,157.5,162.34,162.53,158.29,0.32,-2.67,-2.78,-0.18,UP,DN,False,170.1,153.4,7.65,174.27,False,False,False,B,2.0
CTAS,168.13,-1.26,24.1,171.57,189.74,190.19,198.26,-2.0,-11.39,-11.6,-15.2,DN,DN,False,209.08,165.6,24.36,209.08,False,False,False,B,2.0
BEN,23.5,-1.18,41.7,23.46,25.47,25.68,24.39,0.17,-7.74,-8.49,-3.66,DN,DN,False,28.32,22.58,20.51,28.32,False,False,False,B,2.0
