ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
069500.KS,87135.0,0.0,43.01,84057.0,81111.38,78573.0,55850.55,3.66,7.43,10.9,56.01,UP,UP,True,95720.0,53925.0,9.85,95720.0,False,False,False,C,6.0
071050.KS,233500.0,0.0,41.55,227450.0,228142.5,217286.0,164864.0,2.66,2.35,7.46,41.63,UP,UP,True,300500.0,202500.0,28.69,300500.0,False,False,True,C,6.0
071055.KS,171300.0,0.0,45.58,166190.0,160220.0,154692.0,117602.0,3.07,6.92,10.74,45.66,UP,UP,True,190200.0,148000.0,11.03,190200.0,False,False,False,C,6.0
078935.KS,55900.0,0.0,48.31,54230.0,55107.5,53845.0,46894.25,3.08,1.44,3.82,19.2,UP,UP,True,63500.0,49800.0,13.6,63500.0,False,False,True,C,6.0
086520.KQ,150900.0,0.0,36.26,154960.0,154662.5,142388.0,83812.75,-2.62,-2.43,5.98,80.04,DN,UP,True,190000.0,133500.0,25.91,190000.0,False,False,False,C,6.0
086790.KS,114300.0,0.0,41.53,111290.0,113472.5,109706.0,92686.5,2.7,0.73,4.19,23.32,UP,UP,True,133700.0,91000.0,16.97,133700.0,False,False,True,C,6.0
090430.KS,140800.0,0.0,40.64,132170.0,140722.5,136578.0,129417.0,6.53,0.06,3.09,8.8,UP,UP,True,169000.0,122000.0,20.03,169000.0,False,False,True,C,6.0
091160.KS,103760.0,0.0,48.75,99712.5,90538.5,86525.9,55583.32,4.06,14.6,19.92,86.67,UP,UP,True,107800.0,84900.0,3.89,107800.0,False,False,False,C,6.0
091170.KS,15670.0,0.0,45.72,15036.5,15084.5,14603.4,12558.32,4.21,3.88,7.3,24.78,UP,UP,True,17725.0,13270.0,13.11,17725.0,False,False,False,C,6.0
091230.KS,108650.0,0.0,48.6,105017.0,95125.25,90927.6,58198.02,3.46,14.22,19.49,86.69,UP,UP,True,112900.0,89950.0,3.91,112900.0,False,False,False,C,6.0
096770.KS,115300.0,0.0,42.38,115190.0,116307.5,113874.0,110361.0,0.1,-0.87,1.25,4.48,DN,UP,True,141300.0,108100.0,22.55,141300.0,False,False,False,C,6.0
102110.KS,87150.0,0.0,43.14,84006.5,81085.38,78564.9,55857.8,3.74,7.48,10.93,56.02,UP,UP,True,95680.0,53960.0,9.79,95680.0,False,False,False,C,6.0
103590.KS,81100.0,0.0,41.03,79820.0,73375.0,71132.0,50368.12,1.6,10.53,14.01,61.01,UP,UP,True,98000.0,70200.0,20.84,98000.0,False,False,False,C,6.0
105560.KS,157100.0,0.0,48.37,150690.0,149950.0,145452.0,123323.0,4.25,4.77,8.01,27.39,UP,UP,True,172500.0,121400.0,9.8,172500.0,False,False,False,C,6.0
122630.KS,90320.0,0.0,39.91,84384.0,82263.12,77837.8,43001.42,7.03,9.79,16.04,110.04,UP,UP,True,115010.0,37815.0,27.34,115010.0,False,False,False,C,6.0
139220.KS,8325.0,0.0,53.68,7412.0,6755.0,6437.3,4919.4,12.32,23.24,29.32,69.23,UP,UP,True,8340.0,6130.0,0.18,8340.0,False,True,False,C,6.0
145720.KS,52200.0,0.0,53.56,52780.0,49915.0,49309.0,56010.5,-1.1,4.58,5.86,-6.8,UP,UP,False,60600.0,43350.0,16.09,55700.0,False,False,False,C,6.0
192820.KS,191100.0,0.0,50.64,175060.0,187730.0,185722.0,205707.0,9.16,1.8,2.9,-7.1,UP,DN,False,209500.0,155500.0,9.63,209500.0,False,False,False,C,6.0
195870.KS,57300.0,0.0,42.32,54340.0,58527.5,57116.0,40661.6,5.45,-2.1,0.32,40.92,UP,UP,True,66700.0,48000.0,16.4,67500.0,False,False,True,C,6.0
233160.KS,18875.0,0.0,39.93,18841.5,19075.38,17967.9,12743.88,0.18,-1.05,5.05,48.11,UP,UP,True,24165.0,14500.0,28.03,24165.0,False,False,False,C,6.0
233740.KS,17060.0,0.0,40.1,17039.0,17195.0,16180.3,11384.6,0.12,-0.79,5.44,49.85,UP,UP,True,21750.0,13050.0,27.49,21750.0,False,False,False,C,6.0
240810.KQ,122500.0,0.0,48.34,122030.0,111775.0,104804.0,60080.0,0.39,9.6,16.88,103.89,DN,UP,True,143000.0,107500.0,16.73,143000.0,False,False,False,C,6.0
241560.KQ,61800.0,0.0,46.39,59730.0,61482.5,61222.0,57260.0,3.47,0.52,0.94,7.93,UP,DN,True,68400.0,53000.0,10.68,68400.0,False,False,True,C,6.0
241560.KS,63800.0,0.0,48.26,60170.0,61552.5,61318.0,57350.25,6.03,3.65,4.05,11.25,UP,UP,True,68400.0,53000.0,7.21,68400.0,False,False,False,C,6.0
267260.KS,962000.0,0.0,41.82,939000.0,943175.0,929840.0,689947.5,2.45,2.0,3.46,39.43,UP,UP,True,1116000.0,853000.0,16.01,1116000.0,False,False,True,C,6.0
267770.KS,68905.0,0.0,39.99,64288.5,62566.25,59196.1,32817.9,7.18,10.13,16.4,109.96,UP,UP,True,87215.0,28980.0,26.57,87215.0,False,False,False,C,6.0
277810.KQ,683000.0,0.0,34.22,734600.0,712375.0,663950.0,414755.0,-7.02,-4.12,2.87,64.68,DN,UP,True,934000.0,437000.0,36.75,934000.0,False,False,True,C,6.0
282330.KS,123100.0,0.0,47.77,120140.0,123530.0,120266.0,114563.0,2.46,-0.35,2.36,7.45,UP,UP,True,143400.0,110100.0,16.49,143400.0,False,False,True,C,6.0
298040.KS,2763000.0,0.0,47.92,2587600.0,2502000.0,2411600.0,1656640.0,6.78,10.43,14.57,66.78,UP,UP,True,2941000.0,2220000.0,6.44,2941000.0,False,False,False,C,6.0
298690.KS,1875.0,0.0,51.04,1792.8,1853.2,1832.24,1934.73,4.59,1.18,2.33,-3.09,UP,UP,False,2090.0,1633.0,11.47,2090.0,False,False,True,C,6.0
316140.KS,34300.0,0.0,43.93,32760.0,33622.5,32447.0,26844.05,4.7,2.02,5.71,27.78,UP,UP,True,41500.0,27000.0,20.99,41500.0,False,False,True,C,6.0
336260.KS,47150.0,0.0,60.19,43750.0,38225.0,37267.0,30050.1,7.77,23.35,26.52,56.9,UP,UP,True,39950.0,31100.0,-15.27,48000.0,False,True,False,C,6.0
356860.KQ,79700.0,0.0,64.74,64660.0,60106.25,59677.0,47114.45,23.26,32.6,33.55,69.16,UP,UP,True,66200.0,46250.0,-16.94,80800.0,False,True,False,C,6.0
357780.KS,422000.0,0.0,47.4,447600.0,412337.5,386670.0,271682.5,-5.72,2.34,9.14,55.33,UP,UP,True,530000.0,366000.0,25.59,530000.0,False,False,False,C,6.0
377300.KS,61500.0,0.0,42.54,59600.0,62460.0,59835.0,57611.25,3.19,-1.54,2.78,6.75,UP,UP,True,73300.0,52000.0,19.19,79200.0,False,False,True,C,6.0
390390.KS,40230.0,0.0,49.66,39807.0,40036.88,39807.2,32581.02,1.06,0.48,1.06,23.48,UP,UP,True,41480.0,37270.0,3.11,41480.0,False,False,False,C,6.0
395160.KS,28635.0,0.0,47.49,27527.0,25303.62,24299.4,15826.22,4.03,13.17,17.84,80.93,UP,UP,True,30065.0,23750.0,4.99,30065.0,False,False,False,C,6.0
395270.KS,35980.0,0.0,48.09,34175.5,30884.62,29536.9,18454.32,5.28,16.5,21.81,94.97,UP,UP,True,37585.0,29665.0,4.46,37585.0,False,False,False,C,6.0
396500.KS,34460.0,0.0,46.27,33413.0,30263.88,28939.5,18087.92,3.13,13.87,19.08,90.51,UP,UP,True,36570.0,29075.0,6.12,36570.0,False,False,False,C,6.0
454320.KS,46505.0,0.0,51.76,43049.0,41036.38,39924.6,30410.98,8.03,13.33,16.48,52.92,UP,UP,True,46825.0,35555.0,0.69,46825.0,False,True,False,C,6.0
469150.KS,48945.0,0.0,48.04,46973.5,41036.25,39311.9,24320.4,4.2,19.27,24.5,101.25,UP,UP,True,51290.0,23670.0,4.79,51290.0,False,False,False,C,6.0
471990.KS,26790.0,0.0,51.85,25404.5,21834.38,20856.2,14426.15,5.45,22.7,28.45,85.7,UP,UP,True,21560.0,16100.0,-19.52,27120.0,False,True,False,C,6.0
475310.KS,31825.0,0.0,54.29,30236.5,25831.75,24681.8,16733.18,5.25,23.2,28.94,90.19,UP,UP,True,26080.0,18740.0,-18.05,32480.0,False,True,False,C,6.0
488080.KS,46245.0,0.0,43.73,43443.0,37826.12,35102.5,16356.1,6.45,22.26,31.74,182.74,UP,UP,True,54885.0,33935.0,18.68,54885.0,False,False,False,C,6.0
494310.KS,74415.0,0.0,45.39,69156.0,60572.5,56202.5,27245.38,7.6,22.85,32.41,173.13,UP,UP,True,84995.0,53795.0,14.22,84995.0,False,False,False,C,6.0
353200.KQ,81100.0,4.92,59.87,66730.0,59755.0,56915.0,36640.45,21.53,35.72,42.49,121.34,UP,UP,True,69000.0,49600.0,-14.92,79900.0,True,True,False,C,6.0
000990.KS,87000.0,0.0,43.13,86470.0,93385.0,90270.0,62622.75,0.61,-6.84,-3.62,38.93,UP,UP,True,98100.0,74800.0,12.76,113500.0,False,False,True,C,5.0
003555.KS,70600.0,0.0,29.96,70150.0,72012.5,70950.0,65688.75,0.64,-1.96,-0.49,7.48,DN,UP,True,81000.0,67100.0,14.73,81000.0,False,False,True,C,5.0
005389.KS,254000.0,0.0,33.75,250550.0,260325.0,256340.0,194944.0,1.38,-2.43,-0.91,30.29,UP,DN,True,310500.0,226000.0,22.24,310500.0,False,False,True,C,5.0
009150.KS,472000.0,0.0,54.38,426500.0,359075.0,343200.0,225400.0,10.67,31.45,37.53,109.41,UP,UP,True,474000.0,266000.0,0.42,488500.0,False,False,False,C,5.0
010140.KS,28300.0,0.0,48.15,29055.0,28805.0,28691.0,23267.15,-2.6,-1.75,-1.36,21.63,UP,DN,True,32000.0,23000.0,13.07,32000.0,False,False,True,C,5.0
012330.KS,407250.0,0.0,30.8,413725.0,442343.75,437535.0,338843.75,-1.57,-7.93,-6.92,20.19,DN,DN,True,531000.0,387500.0,30.39,531000.0,False,False,False,C,5.0
042660.KS,127900.0,0.0,41.49,131070.0,135467.5,136122.0,112966.25,-2.42,-5.59,-6.04,13.22,UP,DN,True,154800.0,108500.0,21.03,154800.0,False,False,True,C,5.0
058610.KQ,119300.0,0.0,35.96,127760.0,132817.5,123710.0,58005.25,-6.62,-10.18,-3.56,105.67,UP,UP,True,155000.0,106100.0,29.92,165700.0,False,False,True,C,5.0
060280.KQ,15460.0,0.0,42.06,15456.0,17298.0,16481.2,11651.95,0.03,-10.63,-6.2,32.68,UP,UP,True,22550.0,13550.0,45.86,22550.0,False,False,False,C,5.0
089030.KQ,58100.0,0.0,63.28,62980.0,50547.5,50280.0,44584.75,-7.75,14.94,15.55,30.31,DN,UP,True,51300.0,36150.0,-11.7,74000.0,False,False,False,C,5.0
199820.KQ,11750.0,0.0,57.66,10463.0,10294.25,10173.4,10271.65,12.3,14.14,15.5,14.39,UP,UP,False,11900.0,8220.0,1.28,12930.0,False,False,False,C,5.0
200710.KQ,46750.0,0.0,51.65,46290.0,41223.75,39390.0,27470.65,0.99,13.41,18.68,70.18,UP,UP,True,37650.0,34600.0,-19.47,52300.0,False,False,False,C,5.0
247540.KQ,190000.0,0.0,37.45,194910.0,202345.0,191694.0,144312.0,-2.52,-6.1,-0.88,31.66,UP,UP,True,225000.0,165600.0,18.42,260000.0,False,False,False,C,5.0
252670.KS,246.0,0.0,51.19,268.8,325.38,357.34,925.96,-8.48,-24.39,-31.16,-73.43,DN,DN,False,348.0,231.0,41.46,722.0,False,False,False,C,5.0
305540.KS,20070.0,0.0,34.87,20174.0,20911.0,20247.4,17119.53,-0.52,-4.02,-0.88,17.23,UP,UP,True,24120.0,17795.0,20.18,24120.0,False,False,True,C,5.0
305720.KS,16350.0,0.0,34.25,16451.0,17047.25,16492.4,13826.75,-0.61,-4.09,-0.86,18.25,UP,UP,True,19695.0,14885.0,20.46,19695.0,False,False,True,C,5.0
307950.KS,430500.0,0.0,36.97,414900.0,436500.0,438870.0,247206.5,3.76,-1.37,-1.91,74.15,UP,DN,True,543000.0,357000.0,26.13,543000.0,False,False,False,C,5.0
322000.KS,143100.0,0.0,63.72,122820.0,86590.0,80482.0,57603.5,16.51,65.26,77.8,148.42,UP,UP,True,96600.0,77700.0,-32.49,150900.0,False,False,False,C,5.0
403870.KQ,50300.0,0.0,57.39,45860.0,43181.25,41472.0,32248.25,9.68,16.49,21.29,55.98,UP,UP,True,48800.0,37950.0,-2.98,53900.0,False,False,False,C,5.0
411060.KS,31205.0,0.0,29.22,33281.0,33424.88,32771.3,26400.32,-6.24,-6.64,-4.78,18.2,DN,UP,True,35442.0,30850.0,13.58,37890.0,False,False,False,C,5.0
417500.KQ,5680.0,0.0,60.59,5111.5,3994.38,3836.4,3427.98,11.12,42.2,48.06,65.7,UP,UP,True,5190.0,3000.0,-8.63,6160.0,False,False,False,C,5.0
425040.KQ,11170.0,0.0,60.0,9977.0,9502.25,9225.6,8108.65,11.96,17.55,21.08,37.75,UP,UP,True,10540.0,7730.0,-5.64,12240.0,False,False,False,C,5.0
445290.KS,32885.0,0.0,36.45,32941.5,34379.75,33234.1,22839.35,-0.17,-4.35,-1.05,43.98,UP,UP,True,38970.0,29365.0,18.5,38970.0,False,False,False,C,5.0
375500.KS,62900.0,3.28,62.73,49455.0,47702.5,46473.0,44950.75,27.19,31.86,35.35,39.93,UP,UP,False,54700.0,41000.0,-13.04,61500.0,True,True,False,C,5.0
009835.KS,30200.0,0.0,49.41,28945.0,27001.25,25842.0,24335.5,4.34,11.85,16.86,24.1,UP,UP,False,35100.0,24000.0,16.23,35100.0,False,False,False,C,4.0
112610.KS,67200.0,0.0,66.0,56905.0,47658.75,46195.0,45226.5,18.09,41.0,45.47,48.59,UP,UP,True,46500.0,41800.0,-30.8,68500.0,False,True,False,C,4.0
278470.KS,373000.0,0.0,65.24,336350.0,294062.5,280710.0,224788.5,10.9,26.84,32.88,65.93,UP,UP,True,306500.0,263000.0,-17.83,377000.0,False,True,False,C,4.0
