ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
BATL,13.09,10.0,50.09,16.32,8.7,7.2,2.74,-19.81,50.5,81.8,377.97,DN,UP,True,29.7,2.33,126.89,29.7,False,False,False,B,7.0
RCAT,16.3,11.8,54.78,15.62,13.94,13.89,10.43,4.37,16.97,17.32,56.21,UP,DN,True,18.78,10.8,15.21,18.78,False,False,False,B,7.0
SRRK,39.55,-15.67,58.07,42.72,45.18,45.08,38.37,-7.41,-12.47,-12.27,3.08,DN,DN,True,49.82,40.62,25.97,49.82,False,False,False,B,6.0
LUNR,17.21,-15.43,64.01,18.34,18.14,18.46,12.9,-6.17,-5.12,-6.75,33.37,UP,DN,True,23.32,14.54,35.47,23.32,False,False,False,B,6.0
GSAT,57.58,-8.06,51.5,59.13,60.15,60.54,45.28,-2.61,-4.28,-4.88,27.18,UP,DN,True,65.02,53.73,12.92,68.72,False,False,False,B,6.0
ASTS,88.73,-7.7,57.92,90.47,94.67,96.21,67.83,-1.92,-6.27,-7.78,30.82,DN,DN,True,106.66,77.17,20.21,129.89,False,False,False,B,6.0
AMKR,44.75,-6.61,50.25,44.92,47.49,48.14,33.93,-0.38,-5.77,-7.05,31.91,UP,DN,True,57.09,42.14,27.58,57.09,False,False,False,B,6.0
LRCX,221.72,-4.57,50.66,220.39,228.4,226.22,152.41,0.61,-2.93,-1.99,45.47,UP,UP,True,256.68,204.57,15.77,256.68,False,False,False,B,6.0
FNGD,66.5,-3.15,57.91,63.21,63.69,62.06,57.82,5.21,4.42,7.15,15.02,UP,UP,False,75.53,44.5,13.58,75.53,False,False,False,B,6.0
NRGV,3.52,-1.12,59.75,3.4,3.76,4.13,2.96,3.62,-6.32,-14.82,18.85,UP,DN,False,6.35,2.85,80.4,6.35,False,False,False,B,6.0
ED,113.23,1.35,48.68,113.02,110.36,108.65,102.12,0.19,2.61,4.21,10.88,UP,UP,True,115.25,96.96,1.78,116.23,False,True,False,B,6.0
NOC,722.0,1.4,22.16,729.65,714.66,700.35,598.69,-1.05,1.03,3.09,20.6,DN,UP,True,774.0,543.66,7.2,774.0,False,False,False,B,6.0
EXPE,236.97,1.63,61.88,234.49,232.64,243.77,225.32,1.06,1.86,-2.79,5.17,DN,DN,False,252.23,185.34,6.44,303.8,False,False,False,B,6.0
IOT,33.18,1.9,62.44,32.89,29.2,30.04,36.18,0.88,13.61,10.46,-8.29,UP,UP,False,35.56,24.13,7.16,38.31,False,False,False,B,6.0
BERZ,64.44,1.95,52.72,59.49,60.57,59.16,77.95,8.32,6.4,8.93,-17.33,UP,UP,False,71.8,49.5,11.42,71.8,False,False,False,B,6.0
AMD,196.4,-3.94,54.46,200.4,211.75,214.51,192.99,-1.99,-7.25,-8.44,1.77,UP,DN,False,266.96,188.22,35.93,266.96,False,False,False,B,5.0
AMAT,346.0,-3.17,44.12,347.73,345.67,338.64,240.81,-0.5,0.09,2.17,43.68,UP,UP,True,395.95,287.49,14.44,395.95,False,False,False,B,5.0
COIN,195.9,-2.38,59.38,200.31,184.84,195.79,283.76,-2.2,5.99,0.06,-30.96,DN,DN,False,213.5,139.36,8.98,263.07,False,False,True,B,5.0
ORA,107.5,-2.24,58.4,109.52,116.54,116.93,102.72,-1.84,-7.76,-8.07,4.65,UP,DN,False,132.58,100.84,23.33,132.58,False,False,False,B,5.0
OIH,384.14,-2.16,48.11,381.68,375.08,365.11,287.78,0.64,2.42,5.21,33.49,UP,UP,True,406.12,280.19,5.72,406.12,False,False,False,B,5.0
ON,59.01,-1.7,33.83,59.49,63.98,63.36,55.01,-0.81,-7.77,-6.86,7.27,DN,DN,True,73.76,57.59,25.0,73.76,False,False,False,B,5.0
IAU,86.18,-1.55,17.41,93.66,94.96,93.47,76.62,-7.99,-9.25,-7.8,12.47,DN,DN,True,100.81,86.54,16.98,104.4,False,False,False,B,5.0
TRX,1.37,-1.44,23.15,1.63,1.69,1.54,0.8,-15.95,-18.97,-11.23,71.09,DN,UP,True,2.02,0.84,47.45,2.8,False,False,False,B,5.0
BKNG,4351.0,1.16,54.82,4330.61,4427.7,4591.77,5180.86,0.47,-1.73,-5.24,-16.02,DN,DN,False,4634.09,3765.45,6.51,5518.84,False,False,False,B,5.0
TDW,76.0,2.59,41.03,76.16,72.43,69.5,57.0,-0.22,4.94,9.36,33.32,DN,UP,True,88.99,49.54,17.09,88.99,False,False,False,B,5.0
HWM,238.95,3.09,19.81,242.79,238.44,234.76,200.68,-1.58,0.22,1.78,19.07,DN,UP,True,267.31,204.55,11.87,267.31,False,False,True,B,5.0
RIVN,16.7,7.92,53.71,15.75,15.32,15.8,14.96,6.04,9.01,5.68,11.66,UP,DN,False,18.48,14.55,10.66,21.7,False,False,False,B,5.0
BE,153.0,-6.92,49.23,157.76,154.79,151.88,90.5,-3.02,-1.15,0.74,69.06,UP,UP,True,180.9,131.0,18.24,180.9,False,False,False,B,4.0
HAFN,6.78,-5.37,34.99,7.01,6.82,6.62,5.98,-3.25,-0.6,2.47,13.43,DN,UP,True,7.95,5.17,17.33,7.95,False,False,False,B,4.0
TER,286.0,-4.5,38.92,297.18,294.2,280.53,172.22,-3.76,-2.79,1.95,66.07,UP,UP,True,344.92,151.52,20.6,344.92,False,False,False,B,4.0
GLW,127.2,-4.21,30.18,131.36,128.64,121.04,85.11,-3.17,-1.12,5.09,49.46,DN,UP,True,162.1,83.95,27.44,162.1,False,False,False,B,4.0
SBUX,92.26,-3.48,46.56,98.08,96.82,95.88,89.59,-5.93,-4.71,-3.77,2.98,DN,DN,True,104.82,93.55,13.61,104.82,False,False,True,B,4.0
KLAC,1460.0,-3.38,47.77,1459.97,1471.42,1470.1,1145.88,0.0,-0.78,-0.69,27.41,UP,DN,True,1577.35,1285.04,8.04,1693.35,False,False,True,B,4.0
ASML,1318.68,-3.28,43.07,1367.45,1408.78,1388.11,1026.63,-3.57,-6.4,-5.0,28.45,UP,UP,True,1547.22,1010.01,17.33,1547.22,False,False,True,B,4.0
ALB,158.98,-2.94,37.24,164.79,171.36,171.51,112.43,-3.52,-7.22,-7.31,41.41,DN,DN,True,206.0,156.04,29.58,206.0,False,False,False,B,4.0
SQM,72.31,-2.64,47.57,75.69,75.28,76.09,54.44,-4.47,-3.95,-4.97,32.81,UP,DN,True,81.67,65.65,12.94,86.13,False,False,False,B,4.0
RMCF,2.27,-2.58,36.9,2.41,2.47,2.38,1.8,-5.81,-8.2,-4.71,26.01,DN,UP,True,2.99,1.5,31.72,2.99,False,False,True,B,4.0
AVGO,312.07,-2.55,50.86,329.02,328.13,330.62,325.22,-5.15,-4.89,-5.61,-4.04,DN,DN,False,352.34,307.2,12.9,360.66,False,False,False,B,4.0
SOXX,331.46,-2.45,42.94,337.51,346.83,344.62,287.22,-1.79,-4.43,-3.82,15.4,UP,DN,True,368.82,323.33,11.27,368.82,False,False,True,B,4.0
APO,108.8,-2.2,58.29,107.33,119.16,123.91,133.96,1.37,-8.69,-12.2,-18.78,UP,DN,False,140.17,99.56,28.83,153.29,False,False,False,B,4.0
GLDM,90.17,-2.06,17.64,98.5,99.85,98.28,80.53,-8.46,-9.7,-8.26,11.97,DN,DN,True,105.99,91.0,17.54,109.74,False,False,False,B,4.0
GLD,418.8,-2.01,17.82,457.26,463.63,456.37,374.21,-8.41,-9.67,-8.23,11.92,DN,DN,True,492.15,442.04,17.51,509.7,False,False,False,B,4.0
LIN,488.87,-1.18,38.88,489.2,480.36,472.44,457.31,-0.07,1.77,3.48,6.9,DN,UP,False,510.65,444.02,4.46,510.65,False,False,False,B,4.0
TECS,19.75,2.36,54.65,18.76,18.14,17.9,20.76,5.25,8.86,10.31,-4.87,UP,UP,False,20.32,15.31,2.89,20.69,False,False,False,B,4.0
SOXS,41.2,7.52,54.04,39.14,37.78,39.09,95.2,5.25,9.05,5.4,-56.72,DN,DN,False,47.4,31.4,15.05,62.8,False,False,False,B,4.0
SOWG,0.41,-15.27,62.11,0.42,0.49,0.53,0.69,-3.16,-15.7,-23.0,-40.46,UP,DN,False,1.06,0.23,158.54,1.06,False,False,False,B,3.0
SOXL,50.65,-7.23,40.28,53.71,60.43,59.82,40.21,-5.7,-16.19,-15.33,25.97,UP,DN,True,72.36,49.33,42.86,72.36,False,False,False,B,3.0
RDW,9.3,-6.44,54.1,9.62,9.73,9.96,10.36,-3.33,-4.44,-6.58,-10.24,UP,DN,False,10.4,7.53,11.83,14.55,False,False,False,B,3.0
BTCT,1.24,-6.06,59.09,1.32,1.3,1.37,2.27,-6.34,-4.85,-9.36,-45.27,UP,DN,False,1.5,1.12,20.97,1.9,False,False,False,B,3.0
CHRW,162.65,-5.78,33.53,173.51,183.71,181.74,142.09,-6.26,-11.46,-10.5,14.47,DN,DN,True,194.54,149.36,19.61,203.34,False,False,False,B,3.0
SLB,45.16,-5.55,37.78,46.48,49.16,48.63,38.86,-2.84,-8.13,-7.14,16.22,DN,DN,True,52.45,34.65,16.14,52.45,False,False,True,B,3.0
FLEX,62.54,-4.49,49.97,63.69,63.93,63.93,58.1,-1.81,-2.17,-2.17,7.65,UP,DN,True,67.71,55.16,8.27,67.93,False,False,True,B,3.0
NRG,157.86,-2.25,34.62,155.34,160.98,158.85,159.59,1.62,-1.94,-0.62,-1.08,UP,UP,True,189.96,140.49,20.33,189.96,False,False,False,B,3.0
DAL,62.71,-1.74,48.95,61.4,66.56,67.24,60.9,2.13,-5.78,-6.73,2.97,UP,DN,False,76.39,64.47,21.81,76.39,False,False,False,B,3.0
AEM,180.53,-1.58,9.97,208.42,216.61,213.17,165.47,-13.38,-16.65,-15.31,9.1,DN,DN,False,255.24,187.04,41.38,255.24,False,False,False,B,3.0
SCCO,156.57,-1.53,18.66,176.96,194.23,190.55,133.79,-11.52,-19.39,-17.83,17.03,DN,DN,False,223.89,181.6,43.0,223.89,False,False,False,B,3.0
PALL,130.03,-1.22,23.15,143.16,155.96,158.31,128.82,-9.17,-16.63,-17.86,0.94,DN,DN,False,165.99,145.38,27.66,197.41,False,False,False,B,3.0
VIK,70.13,1.02,41.66,70.98,73.94,73.3,63.73,-1.2,-5.16,-4.33,10.05,DN,UP,False,81.47,67.74,16.18,81.47,False,False,False,B,3.0
AAPL,250.1,1.24,22.92,254.04,262.49,261.11,246.82,-1.55,-4.72,-4.22,1.33,DN,UP,False,280.91,243.42,12.32,280.91,False,False,False,B,3.0
ZD,42.35,1.58,77.21,41.05,35.85,36.14,34.96,3.16,18.13,17.17,21.14,DN,UP,True,50.55,22.45,19.36,50.55,False,False,False,B,3.0
VST,167.6,1.75,48.65,163.42,163.11,163.57,181.97,2.56,2.75,2.46,-7.9,UP,UP,False,178.31,152.98,6.39,182.56,False,False,False,B,3.0
LABD,20.82,7.13,56.17,18.97,18.59,18.69,38.94,9.74,11.98,11.39,-46.53,UP,UP,False,21.18,16.16,1.73,23.02,False,False,False,B,3.0
SATL,3.25,-18.85,69.37,3.15,3.53,3.54,3.06,3.06,-8.01,-8.16,6.08,UP,DN,False,5.93,2.73,82.46,5.93,False,False,False,B,2.0
AMCI,7.25,-6.81,52.07,7.64,6.62,6.74,9.81,-5.12,9.52,7.54,-26.08,UP,UP,False,7.35,5.01,1.35,12.47,False,False,False,B,2.0
FLR,44.96,-4.7,37.48,45.11,47.54,46.86,45.83,-0.32,-5.42,-4.06,-1.91,UP,UP,True,54.26,42.79,20.69,54.26,False,False,False,B,2.0
PILL,9.7,-3.96,29.32,10.51,11.92,12.0,9.11,-7.74,-18.65,-19.15,6.49,DN,DN,False,13.67,11.22,40.93,13.67,False,False,False,B,2.0
ERO,23.4,-3.54,16.85,26.48,30.94,30.8,22.05,-11.63,-24.37,-24.03,6.13,DN,DN,False,35.64,19.09,52.31,39.8,False,False,False,B,2.0
LUV,39.1,-3.31,27.17,40.79,47.11,46.31,36.97,-4.15,-17.01,-15.57,5.76,DN,DN,False,55.11,40.68,40.95,55.11,False,False,False,B,2.0
APH,125.51,-3.31,44.02,133.29,141.62,143.0,124.96,-5.84,-11.37,-12.23,0.44,DN,DN,False,154.05,126.21,22.74,167.04,False,False,False,B,2.0
NUE,157.15,-3.06,15.16,165.09,177.2,176.23,151.98,-4.81,-11.31,-10.83,3.4,DN,DN,False,196.9,155.0,25.29,196.9,False,False,False,B,2.0
AXIA,10.59,-2.7,36.34,11.26,11.24,10.91,9.53,-5.95,-5.75,-2.96,11.07,DN,UP,False,12.31,8.78,16.24,12.31,False,False,True,B,2.0
BEPC,39.31,-2.58,34.48,40.53,41.63,41.06,37.76,-3.0,-5.56,-4.27,4.1,DN,UP,False,45.18,38.7,14.93,45.18,False,False,False,B,2.0
USD,50.68,-2.28,44.18,53.16,55.35,55.41,48.73,-4.67,-8.44,-8.53,4.01,DN,DN,False,61.65,47.81,21.65,61.68,False,False,False,B,2.0
FCX,52.35,-2.19,20.45,57.86,62.19,61.5,47.98,-9.53,-15.82,-14.87,9.12,DN,DN,False,69.75,58.23,33.24,69.75,False,False,False,B,2.0
DUSL,76.0,-2.07,17.59,80.62,87.87,86.16,74.93,-5.73,-13.51,-11.79,1.43,DN,DN,False,100.94,64.94,32.82,100.94,False,False,False,B,2.0
AIBU,38.0,-1.99,46.85,40.06,42.9,44.39,48.18,-5.14,-11.42,-14.4,-21.14,DN,DN,False,52.47,36.87,38.08,52.47,False,False,False,B,2.0
BEN,23.28,-1.95,23.72,24.42,26.28,26.14,24.32,-4.65,-11.41,-10.93,-4.27,DN,DN,False,28.32,21.11,21.65,28.32,False,False,False,B,2.0
TMO,462.0,-1.94,32.09,479.48,526.48,545.34,514.89,-3.65,-12.25,-15.28,-10.27,DN,DN,False,643.99,493.64,39.39,643.99,False,False,False,B,2.0
WFC,75.25,-1.76,28.43,76.45,84.95,86.11,84.02,-1.57,-11.42,-12.61,-10.43,DN,DN,False,95.09,86.03,26.37,97.76,False,False,False,B,2.0
LULU,162.67,-1.76,30.72,163.07,174.66,180.13,193.95,-0.24,-6.87,-9.7,-16.13,DN,DN,False,192.49,168.39,18.33,217.22,False,False,False,B,2.0
EMR,127.48,-1.75,12.42,134.03,145.99,146.2,136.96,-4.89,-12.68,-12.8,-6.92,DN,DN,False,165.15,123.38,29.55,165.15,False,False,False,B,2.0
NXPI,190.0,-1.55,17.35,195.42,221.23,224.47,220.6,-2.77,-14.12,-15.36,-13.87,DN,DN,False,256.36,207.01,34.93,256.36,False,False,False,B,2.0
BULL,5.11,-1.54,24.24,5.35,6.12,6.53,10.56,-4.49,-16.55,-21.74,-51.6,DN,DN,False,6.46,7.66,26.42,8.74,False,False,False,B,2.0
QS,6.73,-1.46,48.6,6.87,7.75,8.33,10.27,-2.0,-13.15,-19.22,-34.5,DN,DN,False,11.93,10.56,77.27,11.93,False,False,False,B,2.0
ULCC,3.08,-1.44,20.58,3.36,4.6,4.7,4.47,-8.32,-32.98,-34.48,-31.11,DN,DN,False,6.66,4.62,116.23,6.66,False,False,False,B,2.0
MS,156.05,-1.44,30.54,158.07,170.66,173.52,159.73,-1.28,-8.56,-10.07,-2.3,DN,DN,False,188.68,163.59,20.91,192.68,False,False,False,B,2.0
ROK,350.0,-1.42,14.96,362.93,395.09,399.04,367.85,-3.56,-11.41,-12.29,-4.85,DN,DN,False,412.73,332.71,17.92,438.72,False,False,False,B,2.0
TEL,194.52,-1.41,35.2,201.13,219.0,222.15,213.18,-3.29,-11.18,-12.44,-8.75,DN,DN,False,245.0,206.84,25.95,245.0,False,False,False,B,2.0
BAC,46.34,-1.39,28.66,47.4,51.25,51.72,50.68,-2.24,-9.57,-10.41,-8.56,DN,DN,False,56.87,51.31,22.72,57.55,False,False,False,B,2.0
KKR,88.5,-1.38,48.22,88.39,99.24,105.35,125.47,0.13,-10.82,-16.0,-29.47,DN,DN,False,137.28,97.37,55.12,137.28,False,False,False,B,2.0
TECL,95.4,-1.33,43.25,99.78,106.39,108.96,111.65,-4.39,-10.33,-12.44,-14.56,DN,DN,False,130.8,92.47,37.11,130.8,False,False,False,B,2.0
CHPT,5.25,-1.32,21.54,5.42,5.98,6.16,9.69,-3.05,-12.18,-14.8,-45.84,DN,DN,False,6.71,5.53,27.79,7.25,False,False,False,B,2.0
GS,796.78,-1.27,31.57,808.32,884.56,897.31,798.87,-1.43,-9.92,-11.2,-0.26,DN,DN,False,968.39,754.0,21.54,984.7,False,False,False,B,2.0
LVS,53.0,-1.27,30.75,53.99,56.16,56.89,55.72,-1.83,-5.62,-6.84,-4.88,DN,DN,False,59.27,51.92,11.83,67.11,False,False,False,B,2.0
WST,236.64,-1.19,38.09,238.52,242.03,246.89,252.45,-0.79,-2.23,-4.15,-6.26,DN,DN,False,254.61,223.83,7.59,291.38,False,False,False,B,2.0
KMB,98.05,-1.17,20.17,99.85,104.13,103.23,115.94,-1.8,-5.83,-5.02,-15.43,DN,DN,False,111.82,96.26,14.04,111.82,False,False,False,B,2.0
SCHW,92.7,-1.11,41.38,93.31,97.28,98.22,95.34,-0.65,-4.7,-5.62,-2.76,DN,DN,False,107.5,89.35,15.97,107.5,False,False,False,B,2.0
MSTR,135.14,-1.07,49.2,140.6,137.31,143.21,265.7,-3.88,-1.58,-5.64,-49.14,DN,DN,False,190.2,118.4,40.74,190.2,False,False,False,B,2.0
LOW,230.29,1.1,15.92,239.57,264.22,265.75,246.66,-3.87,-12.84,-13.34,-6.64,DN,DN,False,293.06,262.67,27.26,293.06,False,False,False,B,2.0
ACM,90.7,1.11,23.75,90.66,94.97,95.61,112.19,0.05,-4.5,-5.14,-19.16,DN,DN,False,109.0,87.56,20.18,109.0,False,False,False,B,2.0
SYK,342.88,1.12,18.56,346.76,363.76,363.39,372.69,-1.12,-5.74,-5.64,-8.0,DN,DN,False,389.33,349.37,13.55,389.33,False,False,False,B,2.0
LYFT,13.28,1.14,44.36,13.39,14.64,15.48,17.65,-0.82,-9.29,-14.24,-24.76,DN,DN,False,23.33,12.83,75.68,20.15,False,False,False,B,2.0
CURE,91.98,1.16,15.66,98.55,109.33,110.69,94.66,-6.67,-15.87,-16.9,-2.83,DN,DN,False,120.49,106.96,31.0,123.8,False,False,False,B,2.0
ABBV,208.63,1.2,12.67,218.91,224.27,223.14,215.25,-4.7,-6.97,-6.5,-3.08,DN,DN,False,237.11,204.27,13.65,237.11,False,False,False,B,2.0
TPOR,27.52,1.21,15.27,28.61,34.27,34.14,29.02,-3.81,-19.69,-19.4,-5.18,DN,DN,False,40.43,30.89,46.91,40.43,False,False,False,B,2.0
HHH,62.3,1.28,19.24,63.56,74.6,76.19,77.03,-1.99,-16.49,-18.23,-19.12,DN,DN,False,85.56,77.47,37.34,85.56,False,False,False,B,2.0
NVDL,76.91,1.32,41.65,79.94,83.87,84.19,84.13,-3.79,-8.3,-8.65,-8.58,DN,DN,False,95.73,74.32,24.47,95.73,False,False,False,B,2.0
PPG,99.89,1.33,16.15,102.59,116.83,115.32,108.68,-2.63,-14.5,-13.38,-8.09,DN,DN,False,133.43,102.01,33.58,133.43,False,False,False,B,2.0
IONQ,31.68,1.34,6.72,33.34,35.93,38.69,47.19,-4.98,-11.84,-18.13,-32.87,DN,DN,False,41.9,30.17,32.26,54.54,False,False,False,B,2.0
ABT,108.66,1.38,31.23,109.31,110.88,113.14,125.69,-0.6,-2.0,-3.96,-13.55,DN,DN,False,116.82,105.27,7.51,129.46,False,False,False,B,2.0
SWK,69.4,1.51,5.31,71.39,81.66,81.93,74.02,-2.78,-15.02,-15.29,-6.24,DN,DN,False,93.37,77.2,34.54,93.37,False,False,False,B,2.0
MSFT,390.22,1.56,35.16,398.19,410.25,420.82,481.58,-2.0,-4.88,-7.27,-18.97,DN,DN,False,413.05,381.71,5.85,489.7,False,False,False,B,2.0
BESS,2.8,1.63,21.23,2.82,5.96,6.75,7.42,-0.76,-53.03,-58.5,-62.27,DN,DN,False,10.17,2.22,263.21,12.0,False,False,False,B,2.0
SJM,101.45,1.64,12.43,104.64,107.85,106.66,105.37,-3.05,-5.94,-4.88,-3.72,DN,DN,False,119.39,94.18,17.68,119.39,False,False,False,B,2.0
ALK,37.79,1.67,11.19,39.39,49.66,49.49,50.42,-4.07,-23.9,-23.64,-25.04,DN,DN,False,60.63,46.38,60.44,60.63,False,False,False,B,2.0
BA,203.4,1.7,29.24,210.3,229.49,232.29,219.15,-3.28,-11.37,-12.44,-7.19,DN,DN,False,254.35,228.96,25.05,254.35,False,False,False,B,2.0
GPC,100.59,1.83,7.38,104.82,125.03,126.59,129.44,-4.03,-19.55,-20.54,-22.29,DN,DN,False,151.57,121.4,50.68,151.57,False,False,False,B,2.0
BSX,71.24,1.89,28.25,70.12,77.23,80.42,95.75,1.59,-7.76,-11.42,-25.6,DN,DN,False,76.87,72.69,7.9,100.9,False,False,False,B,2.0
META,611.89,1.91,29.39,628.11,655.35,650.15,690.64,-2.58,-6.63,-5.88,-11.4,DN,DN,False,672.77,628.15,9.95,744.0,False,False,False,B,2.0
KALU,114.4,2.14,18.72,119.26,128.9,128.68,97.48,-4.07,-11.25,-11.09,17.36,DN,DN,False,150.0,118.83,31.12,150.0,False,False,False,B,2.0
GE,298.99,2.89,17.29,306.92,317.46,317.51,291.84,-2.59,-5.82,-5.83,2.45,DN,DN,False,348.48,290.07,16.55,348.48,False,False,False,B,2.0
DFEN,73.9,3.78,17.59,78.1,82.56,83.12,66.1,-5.37,-10.49,-11.09,11.8,DN,DN,False,97.75,70.76,32.27,97.75,False,False,False,B,2.0
ES,72.26,4.98,22.03,72.45,71.86,71.39,68.42,-0.27,0.55,1.22,5.62,DN,DN,False,76.41,66.6,5.74,76.41,False,False,True,B,2.0
TGB,5.5,-9.02,16.61,6.72,7.75,7.55,4.86,-18.11,-29.0,-27.13,13.07,DN,DN,False,8.91,3.93,62.0,9.25,False,False,False,B,1.0
HIMS,22.29,-6.46,69.88,24.11,21.14,23.19,41.4,-7.56,5.46,-3.87,-46.16,UP,DN,False,36.45,13.74,63.53,36.45,False,False,False,B,1.0
LABU,141.8,-6.24,40.41,157.06,165.47,166.76,116.7,-9.72,-14.31,-14.97,21.5,DN,DN,False,188.5,147.46,32.93,198.18,False,False,False,B,1.0
ENPH,41.91,-6.19,49.89,43.76,43.98,42.41,37.23,-4.24,-4.7,-1.17,12.58,UP,UP,False,52.93,25.78,26.29,52.93,False,False,True,B,1.0
SLV,61.31,-5.14,22.64,72.93,77.72,78.24,51.43,-15.94,-21.11,-21.64,19.21,DN,DN,False,85.27,65.14,39.08,109.83,False,False,False,B,1.0
SIVR,64.42,-5.06,22.58,76.59,81.61,82.16,53.98,-15.89,-21.07,-21.59,19.33,DN,DN,False,89.58,68.43,39.06,115.26,False,False,False,B,1.0
UGL,58.56,-4.08,16.68,70.44,73.2,71.4,51.03,-16.87,-20.0,-17.99,14.75,DN,DN,False,81.9,61.04,39.86,90.4,False,False,False,B,1.0
SYM,48.75,-3.75,41.28,50.66,54.58,57.17,55.86,-3.77,-10.68,-14.72,-12.72,DN,DN,False,64.41,50.87,32.12,73.97,False,False,False,B,1.0
ARRY,6.73,-3.72,38.11,6.9,9.49,9.54,8.39,-2.52,-29.07,-29.46,-19.75,DN,DN,False,12.23,8.81,81.72,12.23,False,False,False,B,1.0
SLDP,3.0,-3.69,25.99,3.18,3.75,4.1,4.26,-5.76,-19.93,-26.78,-29.61,DN,DN,False,6.03,4.14,101.0,6.03,False,False,False,B,1.0
TNA,42.23,-3.36,26.32,45.41,51.71,52.47,44.38,-7.01,-18.34,-19.52,-4.84,DN,DN,False,57.99,49.72,37.32,60.44,False,False,False,B,1.0
ULTA,517.5,-3.12,14.88,573.12,648.55,652.5,557.67,-9.71,-20.21,-20.69,-7.2,DN,DN,False,714.97,624.95,38.16,714.97,False,False,False,B,1.0
SANM,123.5,-2.8,31.6,125.9,143.51,148.51,131.6,-1.9,-13.94,-16.84,-6.15,DN,DN,False,165.91,137.01,34.34,185.29,False,False,False,B,1.0
CMG,32.3,-2.74,31.84,33.62,36.93,37.55,40.88,-3.93,-12.54,-13.98,-21.0,DN,DN,False,41.42,35.53,28.24,41.42,False,False,False,B,1.0
JBLU,4.0,-2.56,14.15,4.24,5.21,5.19,4.8,-5.58,-23.25,-22.99,-16.63,DN,DN,False,6.5,4.6,62.5,6.5,False,False,False,B,1.0
KTCC,2.68,-2.55,37.74,2.78,2.91,2.87,2.95,-3.67,-8.03,-6.74,-9.17,DN,UP,False,3.25,2.4,21.27,3.25,False,False,False,B,1.0
UAL,90.48,-2.42,33.61,91.23,104.02,105.87,98.95,-0.82,-13.02,-14.54,-8.56,DN,DN,False,118.94,100.66,31.45,119.21,False,False,False,B,1.0
FAS,112.45,-2.39,21.86,118.28,138.27,143.51,161.44,-4.93,-18.68,-21.64,-30.35,DN,DN,False,161.66,148.17,43.76,184.4,False,False,False,B,1.0
QCOM,129.41,-2.07,31.68,132.33,141.13,145.86,159.58,-2.21,-8.3,-11.28,-18.91,DN,DN,False,146.94,132.73,13.55,184.45,False,False,False,B,1.0
