ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
011170.KS,79800.0,0.0,63.11,78970.0,80137.5,79078.0,71040.5,1.05,-0.42,0.91,12.33,UP,UP,True,100500.0,66500.0,25.94,100500.0,False,False,False,C,9.0
016360.KS,95900.0,0.0,55.67,97340.0,97112.5,94220.0,78874.25,-1.48,-1.25,1.78,21.59,DN,UP,True,119400.0,86800.0,24.5,119400.0,False,False,True,C,9.0
017670.KS,78800.0,0.0,55.68,78360.0,76742.5,73154.0,59187.0,0.56,2.68,7.72,33.14,UP,UP,True,88600.0,69000.0,12.44,88600.0,False,False,False,C,9.0
030200.KS,60500.0,0.0,52.98,59670.0,60312.5,59064.0,54133.75,1.39,0.31,2.43,11.76,DN,UP,True,69400.0,54200.0,14.71,69400.0,False,False,True,C,9.0
03473K.KS,247000.0,0.0,54.87,251150.0,249937.5,242700.0,191374.0,-1.65,-1.18,1.77,29.07,UP,UP,True,299500.0,229000.0,21.26,299500.0,False,False,True,C,9.0
038500.KQ,16020.0,0.0,57.43,17028.0,14858.38,12886.2,5787.35,-5.92,7.82,24.32,176.81,DN,UP,True,22850.0,13000.0,42.63,23500.0,False,False,False,C,9.0
047810.KS,182700.0,0.0,55.16,186550.0,176302.5,173554.0,118900.5,-2.06,3.63,5.27,53.66,UP,UP,True,215500.0,156600.0,17.95,215500.0,False,False,False,C,9.0
055550.KS,92100.0,0.0,56.92,92810.0,93410.0,90906.0,75639.0,-0.77,-1.4,1.31,21.76,UP,UP,True,107200.0,83700.0,16.4,107200.0,False,False,True,C,9.0
060280.KQ,17570.0,0.0,62.34,15610.0,17073.75,16791.4,11806.3,12.56,2.91,4.64,48.82,UP,DN,True,22550.0,13550.0,28.34,22550.0,False,False,True,C,9.0
071055.KS,159900.0,0.0,51.25,165010.0,162867.5,157750.0,119756.5,-3.1,-1.82,1.36,33.52,DN,UP,True,190200.0,148000.0,18.95,190200.0,False,False,True,C,9.0
087010.KS,290000.0,0.0,56.89,319650.0,287250.0,277630.0,270536.0,-9.28,0.96,4.46,7.19,UP,UP,True,340000.0,219000.0,17.24,359000.0,False,False,True,C,9.0
091170.KS,15000.0,0.0,57.66,15023.0,15280.0,14822.5,12682.42,-0.15,-1.83,1.2,18.27,UP,UP,True,17725.0,13270.0,18.17,17725.0,False,False,True,C,9.0
105560.KS,151900.0,0.0,63.1,151130.0,151652.5,147794.0,124509.0,0.51,0.16,2.78,22.0,UP,UP,True,172500.0,132900.0,13.56,172500.0,False,False,False,C,9.0
121600.KQ,66700.0,0.0,56.22,61840.0,66500.0,63810.0,56606.5,7.86,0.3,4.53,17.83,UP,UP,True,77000.0,52400.0,15.44,77000.0,False,False,False,C,9.0
181710.KS,39400.0,0.0,61.21,38175.0,36226.25,35189.0,30352.1,3.21,8.76,11.97,29.81,DN,UP,True,44150.0,33100.0,12.06,44150.0,False,False,False,C,9.0
222800.KQ,55300.0,0.0,55.42,58480.0,54966.25,53955.0,41916.05,-5.44,0.61,2.49,31.93,UP,UP,True,65700.0,42500.0,18.81,65700.0,False,False,True,C,9.0
247540.KQ,202500.0,0.0,50.0,193550.0,204907.5,196568.0,147028.0,4.62,-1.17,3.02,37.73,UP,UP,True,225000.0,165600.0,11.11,260000.0,False,False,True,C,9.0
266420.KS,23570.0,0.0,57.19,22971.0,23552.12,23345.4,20522.05,2.61,0.08,0.96,14.85,UP,UP,True,25410.0,20750.0,7.81,25410.0,False,False,True,C,9.0
267270.KS,129800.0,0.0,57.56,130030.0,129682.5,127432.0,100411.5,-0.18,0.09,1.86,29.27,UP,UP,True,148500.0,113300.0,14.41,148500.0,False,False,False,C,9.0
271560.KS,133800.0,0.0,60.54,132560.0,129132.5,125684.0,112001.0,0.94,3.61,6.46,19.46,UP,UP,True,143400.0,120100.0,7.17,143400.0,False,False,False,C,9.0
298040.KS,2621000.0,0.0,57.61,2698300.0,2552750.0,2498120.0,1710180.0,-2.86,2.67,4.92,53.26,UP,UP,True,2941000.0,2220000.0,12.21,3075000.0,False,False,False,C,9.0
305720.KS,16755.0,0.0,53.38,16365.5,17094.75,16751.0,13998.5,2.38,-1.99,0.02,19.69,UP,UP,True,19695.0,14885.0,17.55,19695.0,False,False,True,C,9.0
310210.KQ,315500.0,0.0,50.32,321600.0,278837.5,262268.0,187212.5,-1.9,13.15,20.3,68.53,DN,UP,True,375500.0,173600.0,19.02,375500.0,False,False,False,C,9.0
316140.KS,33250.0,0.0,59.44,32895.0,34062.5,32946.0,27198.05,1.08,-2.39,0.92,22.25,UP,UP,True,41500.0,30300.0,24.81,41500.0,False,False,True,C,9.0
365340.KQ,59300.0,0.0,56.95,58020.0,61038.75,58951.0,43712.25,2.21,-2.85,0.59,35.66,UP,DN,True,74000.0,48000.0,24.79,74000.0,False,False,False,C,9.0
395270.KS,31980.0,0.0,51.11,34472.0,32009.12,30514.2,19055.68,-7.23,-0.09,4.8,67.82,UP,UP,True,37585.0,29665.0,17.53,37585.0,False,False,False,C,9.0
403870.KQ,45200.0,0.0,53.73,47935.0,44923.75,42792.0,32889.75,-5.71,0.61,5.63,37.43,UP,UP,True,48800.0,37950.0,7.96,53900.0,False,False,False,C,9.0
417500.KQ,4635.0,0.0,55.64,5262.5,4219.25,4006.9,3466.08,-11.92,9.85,15.68,33.72,DN,UP,True,5190.0,3000.0,11.97,6160.0,False,False,True,C,9.0
425040.KQ,9880.0,0.0,60.64,10517.0,9735.0,9442.4,8209.3,-6.06,1.49,4.63,20.35,UP,UP,True,10540.0,7730.0,6.68,12240.0,False,False,True,C,9.0
450080.KS,72800.0,0.0,62.12,65190.0,66615.0,65036.0,56589.0,11.67,9.28,11.94,28.65,UP,UP,True,75100.0,55100.0,3.16,78900.0,False,False,False,C,9.0
000725.KS,65700.0,0.0,51.8,70500.0,68600.0,67768.0,59485.0,-6.81,-4.23,-3.05,10.45,DN,UP,True,79300.0,58200.0,20.7,79300.0,False,False,True,C,8.0
000990.KS,83200.0,0.0,50.0,84790.0,92427.5,91160.0,63712.75,-1.88,-9.98,-8.73,30.59,DN,DN,True,98100.0,74800.0,17.91,113500.0,False,False,False,C,8.0
003670.KS,208000.0,0.0,53.42,197530.0,216697.5,213962.0,177555.06,5.3,-4.01,-2.79,17.15,DN,DN,True,254000.0,184500.0,22.12,254000.0,False,False,True,C,8.0
005389.KS,239000.0,0.0,50.0,247250.0,255562.5,258200.0,197264.5,-3.34,-6.48,-7.44,21.16,DN,DN,True,310500.0,226000.0,29.92,310500.0,False,False,False,C,8.0
005490.KS,337000.0,0.0,50.5,339300.0,359950.0,358540.0,312142.5,-0.68,-6.38,-6.01,7.96,DN,DN,True,427500.0,318000.0,26.85,427500.0,False,False,False,C,8.0
005935.KS,121500.0,0.0,50.0,135820.0,128477.5,124522.0,81188.25,-10.54,-5.43,-2.43,49.65,DN,UP,True,150000.0,112600.0,23.46,150000.0,False,False,False,C,8.0
024110.KS,23150.0,0.0,53.68,23385.0,23943.75,23298.0,20474.9,-1.0,-3.32,-0.64,13.07,DN,UP,True,29550.0,22050.0,27.65,29550.0,False,False,False,C,8.0
028300.KQ,52400.0,0.0,58.13,50515.0,52587.5,52828.0,47827.25,3.73,-0.36,-0.81,9.56,UP,DN,True,57400.0,45550.0,9.54,69200.0,False,False,False,C,8.0
034020.KS,96800.0,0.0,50.74,103440.0,98237.5,96960.0,76196.75,-6.42,-1.46,-0.17,27.04,DN,UP,True,110200.0,79000.0,13.84,112100.0,False,False,False,C,8.0
062040.KS,147300.0,0.0,54.97,152950.0,150755.0,149230.0,125926.0,-3.69,-2.29,-1.29,16.97,UP,UP,True,185500.0,125000.0,25.93,185500.0,False,False,False,C,8.0
069500.KS,79205.0,0.0,51.48,84024.5,82325.5,80073.6,57002.9,-5.74,-3.79,-1.08,38.95,DN,UP,True,95720.0,75595.0,20.85,95720.0,False,False,True,C,8.0
086790.KS,108000.0,0.0,50.17,109720.0,114322.5,111100.0,93614.0,-1.57,-5.53,-2.79,15.37,DN,UP,True,133700.0,100800.0,23.8,133700.0,False,False,False,C,8.0
090710.KQ,12640.0,0.0,54.77,13625.0,13812.5,13601.4,6437.98,-7.23,-8.49,-7.07,96.34,UP,DN,True,26600.0,10000.0,110.44,26600.0,False,False,False,C,8.0
097230.KS,24500.0,0.0,53.6,26680.0,25083.5,25131.8,20113.35,-8.17,-2.33,-2.51,21.81,DN,UP,True,27500.0,18800.0,12.24,29300.0,False,False,True,C,8.0
102110.KS,79180.0,0.0,51.64,84020.5,82291.12,80060.7,57010.98,-5.76,-3.78,-1.1,38.89,DN,UP,True,95680.0,75565.0,20.84,95680.0,False,False,True,C,8.0
122630.KS,73800.0,0.0,50.71,83786.0,83791.88,80000.2,44548.62,-11.92,-11.92,-7.75,65.66,DN,UP,True,115010.0,68045.0,55.84,115010.0,False,False,False,C,8.0
141080.KQ,216000.0,0.0,60.21,206660.0,191150.0,185754.0,158160.5,4.52,13.0,16.28,36.57,UP,UP,True,221500.0,159900.0,2.55,225000.0,False,False,False,C,8.0
241560.KQ,60500.0,0.0,52.47,60480.0,61535.0,61452.0,57635.0,0.03,-1.68,-1.55,4.97,UP,UP,True,68400.0,53000.0,13.06,68400.0,False,False,True,C,8.0
267770.KS,56110.0,0.0,50.62,63907.0,63743.38,60851.9,33994.85,-12.2,-11.98,-7.79,65.05,DN,UP,True,87215.0,51825.0,55.44,87215.0,False,False,False,C,8.0
305540.KS,20480.0,0.0,51.88,20063.0,20954.25,20552.7,17328.03,2.08,-2.26,-0.35,18.19,UP,UP,True,24120.0,17795.0,17.77,24120.0,False,False,True,C,8.0
307950.KS,389000.0,0.0,51.92,411550.0,428612.5,437860.0,253552.0,-5.48,-9.24,-11.16,53.42,DN,DN,True,543000.0,357000.0,39.59,543000.0,False,False,False,C,8.0
364980.KS,10240.0,0.0,52.59,10096.0,10462.5,10314.5,9014.2,1.43,-2.13,-0.72,13.6,UP,DN,True,11935.0,9285.0,16.55,11935.0,False,False,True,C,8.0
381180.KS,30120.0,0.0,60.22,30564.0,30551.88,30514.8,25105.9,-1.45,-1.41,-1.29,19.97,UP,UP,True,31620.0,28285.0,4.98,31620.0,False,False,False,C,8.0
390390.KS,39360.0,0.0,59.12,40106.5,40049.0,40009.2,33008.52,-1.86,-1.72,-1.62,19.24,UP,UP,True,41480.0,37455.0,5.39,41480.0,False,False,True,C,8.0
000157.KS,449500.0,0.0,52.85,445600.0,450350.0,448970.0,431720.0,0.88,-0.19,0.12,4.12,DN,UP,False,608000.0,399500.0,35.26,608000.0,False,False,False,C,7.0
000500.KS,106500.0,0.0,68.55,108690.0,97730.0,96336.0,75265.5,-2.01,8.97,10.55,41.5,UP,UP,True,127200.0,86700.0,19.44,127200.0,False,False,False,C,7.0
032640.KS,15960.0,0.0,65.82,15581.0,15976.25,15820.2,15017.7,2.43,-0.1,0.88,6.27,UP,UP,True,17990.0,14340.0,12.72,17990.0,False,False,True,C,7.0
090430.KS,139700.0,0.0,68.35,135630.0,142027.5,138250.0,129452.5,3.0,-1.64,1.05,7.92,UP,UP,True,169000.0,122000.0,20.97,169000.0,False,False,True,C,7.0
278280.KQ,52400.0,0.0,64.97,47765.0,51357.5,51198.0,49798.0,9.7,2.03,2.35,5.23,UP,DN,False,55900.0,40000.0,6.68,65200.0,False,False,True,C,7.0
282330.KS,127900.0,0.0,68.02,123080.0,124392.5,122326.0,115119.0,3.92,2.82,4.56,11.1,UP,UP,True,143400.0,110100.0,12.12,143400.0,False,False,False,C,7.0
294870.KS,22000.0,0.0,56.87,22065.0,22083.75,21753.0,21487.0,-0.29,-0.38,1.14,2.39,UP,UP,False,24800.0,20150.0,12.73,24800.0,False,False,True,C,7.0
091160.KS,92800.0,-0.1,49.53,99953.0,93774.38,89298.7,57250.42,-7.16,-1.04,3.92,62.09,DN,UP,True,107800.0,84900.0,16.16,107800.0,False,False,False,C,6.0
000155.KS,487500.0,0.0,51.19,501450.0,507000.0,508200.0,449005.0,-2.78,-3.85,-4.07,8.57,DN,DN,False,620000.0,446000.0,27.18,620000.0,False,False,False,C,6.0
000720.KS,144300.0,0.0,48.71,158280.0,136677.5,130032.0,82579.0,-8.83,5.58,10.97,74.74,DN,UP,True,176900.0,98000.0,22.59,176900.0,False,False,False,C,6.0
006405.KS,213000.0,0.0,42.62,216700.0,217030.0,210330.0,160116.0,-1.71,-1.86,1.27,33.03,DN,UP,True,279500.0,191000.0,31.22,279500.0,False,False,True,C,6.0
007660.KS,107600.0,0.0,52.73,118010.0,114055.0,114486.0,91549.25,-8.82,-5.66,-6.01,17.53,UP,DN,False,131200.0,98200.0,21.93,132500.0,False,False,False,C,6.0
009410.KS,1815.0,0.0,60.68,1860.9,1753.05,1732.5,1960.25,-2.47,3.53,4.76,-7.41,UP,UP,False,2050.0,1568.0,12.95,2075.0,False,False,True,C,6.0
012450.KS,1312000.0,0.0,39.18,1365100.0,1302050.0,1299720.0,1024070.0,-3.89,0.76,0.94,28.12,DN,UP,True,1655000.0,1097000.0,26.14,1655000.0,False,False,False,C,6.0
017510.KS,9400.0,0.0,50.78,9594.0,9957.75,9852.4,9388.95,-2.02,-5.6,-4.59,0.12,UP,DN,False,13460.0,8020.0,43.19,13460.0,False,False,False,C,6.0
028050.KS,32300.0,0.0,47.9,33285.0,33292.5,31814.0,27377.0,-2.96,-2.98,1.53,17.98,UP,UP,True,39800.0,30650.0,23.22,40700.0,False,False,True,C,6.0
039030.KQ,396500.0,0.0,45.35,415050.0,396800.0,377970.0,266236.0,-4.47,-0.08,4.9,48.93,UP,UP,True,469500.0,361500.0,18.41,469500.0,False,False,False,C,6.0
042700.KS,265750.0,0.0,33.68,296575.0,252341.25,236719.0,140766.75,-10.39,5.31,12.26,88.79,DN,UP,True,335500.0,164700.0,26.25,335500.0,False,False,False,C,6.0
047050.KS,73700.0,0.0,44.44,74670.0,70422.5,68374.0,55460.5,-1.3,4.65,7.79,32.89,DN,UP,True,85900.0,58700.0,16.55,85900.0,False,False,False,C,6.0
051915.KS,156100.0,0.0,57.4,153860.0,160350.0,162246.0,156081.5,1.46,-2.65,-3.79,0.01,UP,DN,False,201000.0,141600.0,28.76,201000.0,False,False,False,C,6.0
058470.KQ,101600.0,0.0,31.31,109310.0,104292.5,96684.0,64367.5,-7.05,-2.58,5.08,57.84,DN,UP,True,128200.0,94500.0,26.18,128200.0,False,False,False,C,6.0
068270.KS,204500.0,0.0,50.4,201840.0,217220.0,215866.0,186513.35,1.32,-5.86,-5.27,9.64,DN,DN,False,251000.0,195900.0,22.74,251000.0,False,False,False,C,6.0
079550.KS,730000.0,0.0,39.75,696700.0,591887.5,582510.0,512907.5,4.78,23.33,25.32,42.33,DN,UP,True,899000.0,399500.0,23.15,899000.0,False,False,False,C,6.0
083650.KQ,92500.0,0.0,45.47,102620.0,88347.5,82920.0,55826.75,-9.86,4.7,11.55,65.69,DN,UP,True,114200.0,72000.0,23.46,114200.0,False,False,False,C,6.0
086520.KQ,148300.0,0.0,37.32,148540.0,159655.0,147890.0,86460.75,-0.16,-7.11,0.28,71.52,DN,UP,True,190000.0,133500.0,28.12,190000.0,False,False,False,C,6.0
089030.KQ,50800.0,0.0,15.02,56780.0,52182.5,50578.0,45036.5,-10.53,-2.65,0.44,12.8,DN,UP,True,74000.0,36150.0,45.67,74000.0,False,False,False,C,6.0
091230.KS,97310.0,0.0,48.64,105088.5,98569.0,93849.6,59963.98,-7.4,-1.28,3.69,62.28,DN,UP,True,112900.0,89950.0,16.02,112900.0,False,False,False,C,6.0
103590.KS,74400.0,0.0,44.79,78800.0,75380.0,72684.0,51549.38,-5.58,-1.3,2.36,44.33,DN,UP,True,98000.0,70200.0,31.72,98000.0,False,False,True,C,6.0
108490.KQ,237000.0,0.0,51.39,252900.0,272062.5,269430.0,181304.5,-6.29,-12.89,-12.04,30.72,DN,DN,False,364000.0,201000.0,53.59,364000.0,False,False,False,C,6.0
145720.KS,52400.0,0.0,57.43,51995.0,50428.75,49738.0,55761.75,0.78,3.91,5.35,-6.03,DN,UP,False,55700.0,43350.0,6.3,55700.0,False,False,False,C,6.0
195870.KS,53100.0,0.0,53.41,55630.0,58725.0,57798.0,41599.75,-4.55,-9.58,-8.13,27.64,UP,UP,False,66700.0,48000.0,25.61,67500.0,False,False,False,C,6.0
204320.KS,50500.0,0.0,50.5,52340.0,57240.0,58782.0,44060.0,-3.52,-11.77,-14.09,14.62,DN,DN,False,65000.0,46850.0,28.71,75800.0,False,False,False,C,6.0
226950.KQ,198100.0,0.0,47.57,187850.0,163142.5,157294.0,104048.75,5.46,21.43,25.94,90.39,UP,UP,True,217000.0,111800.0,9.54,217000.0,False,False,False,C,6.0
240810.KQ,116300.0,0.0,44.96,122920.0,117560.0,109560.0,62634.5,-5.39,-1.07,6.15,85.68,UP,UP,True,143000.0,107500.0,22.96,143000.0,False,False,False,C,6.0
272210.KS,121400.0,0.0,24.16,133470.0,122015.0,115650.0,69902.0,-9.04,-0.5,4.97,73.67,DN,UP,True,184000.0,44750.0,51.57,184000.0,False,False,True,C,6.0
364970.KS,8455.0,0.0,56.01,8268.0,8754.12,8853.7,8355.9,2.26,-3.42,-4.5,1.19,UP,DN,False,9560.0,7730.0,13.07,9765.0,False,False,False,C,6.0
373220.KS,386000.0,0.0,59.11,378950.0,390275.0,392370.0,380800.0,1.86,-1.1,-1.62,1.37,UP,DN,False,440000.0,346000.0,13.99,455000.0,False,False,False,C,6.0
395160.KS,25415.0,0.0,47.8,27484.5,26056.75,24972.0,16281.7,-7.53,-2.46,1.77,56.1,DN,UP,True,30065.0,23750.0,18.3,30065.0,False,False,False,C,6.0
396500.KS,30470.0,0.0,46.49,33138.0,31264.5,29810.2,18648.53,-8.05,-2.54,2.21,63.39,DN,UP,True,36570.0,29075.0,20.02,36570.0,False,False,False,C,6.0
469150.KS,43145.0,0.0,47.73,46855.0,42679.38,40657.4,25136.95,-7.92,1.09,6.12,71.64,DN,UP,True,51290.0,23670.0,18.88,51290.0,False,False,False,C,6.0
471760.KS,18000.0,0.0,40.3,19512.0,17921.0,17036.3,11966.02,-7.75,0.44,5.66,50.43,DN,UP,True,21025.0,12655.0,16.81,21025.0,False,False,False,C,6.0
475310.KS,28565.0,0.0,45.59,30349.5,27104.88,25689.4,17232.35,-5.88,5.39,11.19,65.76,UP,UP,True,32480.0,18740.0,13.71,32480.0,False,False,False,C,6.0
494310.KS,58980.0,0.0,47.62,68944.5,63763.0,58925.2,28676.6,-14.45,-7.5,0.09,105.67,DN,UP,True,84995.0,53795.0,44.11,84995.0,False,False,False,C,6.0
000100.KS,98900.0,0.0,55.14,98200.0,104252.5,104898.0,112493.0,0.71,-5.13,-5.72,-12.08,DN,DN,False,114500.0,91600.0,15.77,115900.0,False,False,False,C,5.0
000105.KS,87700.0,0.0,58.28,87220.0,91312.5,92402.0,100450.0,0.55,-3.96,-5.09,-12.69,DN,DN,False,98300.0,77500.0,12.09,103700.0,False,False,False,C,5.0
000145.KS,11680.0,0.0,63.41,11368.0,11706.25,11817.0,12309.35,2.74,-0.22,-1.16,-5.11,UP,DN,False,12700.0,10950.0,8.73,13310.0,False,False,False,C,5.0
000270.KS,153000.0,0.0,49.63,162860.0,164630.0,163042.0,121817.0,-6.05,-7.06,-6.16,25.6,DN,DN,True,212500.0,111000.0,38.89,212500.0,False,False,False,C,5.0
000880.KS,108400.0,0.0,35.83,117330.0,121520.0,121416.0,96305.5,-7.61,-10.8,-10.72,12.56,DN,DN,True,148500.0,111000.0,36.99,148500.0,False,False,False,C,5.0
00088K.KS,44250.0,0.0,40.8,46950.0,48538.75,48764.0,40665.5,-5.75,-8.84,-9.26,8.81,DN,DN,True,58800.0,44450.0,32.88,58800.0,False,False,False,C,5.0
001045.KS,89100.0,0.0,63.11,89540.0,93875.0,93406.0,90480.5,-0.49,-5.09,-4.61,-1.53,UP,DN,False,104400.0,81100.0,17.17,104400.0,False,False,False,C,5.0
001440.KS,27650.0,0.0,45.63,29460.0,30538.75,29767.0,21495.3,-6.14,-9.46,-7.11,28.63,DN,UP,True,37350.0,25250.0,35.08,37350.0,False,False,False,C,5.0
003545.KS,24650.0,0.0,46.72,26400.0,25606.25,24769.0,21664.35,-6.63,-3.73,-0.48,13.78,DN,UP,True,30550.0,23400.0,23.94,30550.0,False,False,False,C,5.0
003547.KS,23500.0,0.0,45.14,25190.0,24520.0,23710.0,20581.95,-6.71,-4.16,-0.89,14.18,DN,UP,True,29750.0,22000.0,26.6,29750.0,False,False,False,C,5.0
005090.KS,64600.0,0.0,63.94,59060.0,44158.75,39504.0,27708.75,9.38,46.29,63.53,133.14,UP,UP,True,24500.0,38000.0,-62.07,68300.0,False,False,False,C,5.0
005290.KQ,45050.0,0.0,42.4,48405.0,51045.0,48920.0,38588.25,-6.93,-11.74,-7.91,16.75,DN,UP,True,57900.0,45000.0,28.52,59700.0,False,False,False,C,5.0
005380.KS,480000.0,0.0,42.62,506000.0,517300.0,507680.0,306848.5,-5.14,-7.21,-5.45,56.43,DN,DN,True,687000.0,253500.0,43.12,687000.0,False,False,True,C,5.0
005385.KS,250000.0,0.0,48.07,259700.0,267100.0,268660.0,200326.5,-3.74,-6.4,-6.95,24.8,DN,DN,True,329000.0,235000.0,31.6,329000.0,False,False,False,C,5.0
005387.KS,251500.0,0.0,49.68,260550.0,268887.5,271350.0,203508.5,-3.47,-6.47,-7.32,23.58,DN,DN,True,330000.0,238000.0,31.21,332000.0,False,False,False,C,5.0
005930.KS,173400.0,0.0,49.94,190950.0,182457.5,175390.0,107402.75,-9.19,-4.96,-1.13,61.45,DN,UP,True,223000.0,167300.0,28.6,223000.0,False,False,False,C,5.0
008770.KS,45700.0,0.0,63.95,43290.0,45748.75,45804.0,47985.0,5.57,-0.11,-0.23,-4.76,UP,DN,False,53400.0,39700.0,16.85,53400.0,False,False,True,C,5.0
010060.KS,172900.0,0.0,60.7,182670.0,152522.5,145166.0,108635.0,-5.35,13.36,19.11,59.16,UP,UP,True,163300.0,115800.0,-5.55,228000.0,False,False,False,C,5.0
010950.KS,106700.0,0.0,30.43,109220.0,110845.0,107184.0,78253.75,-2.31,-3.74,-0.45,36.35,DN,UP,True,177100.0,79500.0,65.98,177100.0,False,False,False,C,5.0
010955.KS,52400.0,0.0,36.56,54740.0,56265.0,54995.0,45746.25,-4.27,-6.87,-4.72,14.54,DN,UP,True,75200.0,45550.0,43.51,75200.0,False,False,False,C,5.0
012330.KS,401000.0,0.0,47.16,403200.0,433675.0,438040.0,342455.0,-0.55,-7.53,-8.46,17.1,DN,DN,True,531000.0,387500.0,32.42,531000.0,False,False,False,C,5.0
020560.KS,6990.0,0.0,63.79,7034.0,7389.5,7450.8,8684.0,-0.63,-5.41,-6.18,-19.51,UP,DN,False,8200.0,6660.0,17.31,8200.0,False,False,False,C,5.0
033100.KQ,45900.0,0.0,44.6,48220.0,50853.75,48547.0,39910.0,-4.81,-9.74,-5.45,15.01,DN,UP,True,70100.0,42000.0,52.72,70100.0,False,False,False,C,5.0
034730.KS,325500.0,0.0,48.97,340950.0,345925.0,335480.0,252577.0,-4.53,-5.9,-2.97,28.87,DN,UP,True,424000.0,243000.0,30.26,424000.0,False,False,True,C,5.0
051910.KS,310000.0,0.0,53.42,307900.0,324525.0,327780.0,312234.0,0.68,-4.48,-5.42,-0.72,UP,DN,False,424000.0,288000.0,36.77,424000.0,False,False,False,C,5.0
058610.KQ,107300.0,0.0,28.78,117700.0,133027.5,126958.0,60183.75,-8.84,-19.34,-15.48,78.29,DN,UP,True,155000.0,106100.0,44.45,165700.0,False,False,False,C,5.0
066570.KS,109800.0,0.0,45.52,114410.0,114985.0,112212.0,89370.5,-4.03,-4.51,-2.15,22.86,DN,UP,True,151900.0,106700.0,38.34,151900.0,False,False,False,C,5.0
071050.KS,216500.0,0.0,49.24,223650.0,231457.5,221798.0,167713.5,-3.2,-6.46,-2.39,29.09,DN,UP,True,300500.0,202500.0,38.8,300500.0,False,False,False,C,5.0
078935.KS,52700.0,0.0,47.45,54190.0,55550.0,54387.0,47271.0,-2.75,-5.13,-3.1,11.48,DN,UP,True,63500.0,49800.0,20.49,63500.0,False,False,False,C,5.0
089590.KS,5110.0,0.0,55.12,5137.0,5599.38,5613.7,6113.22,-0.53,-8.74,-8.97,-16.41,DN,DN,False,6790.0,4865.0,32.88,6790.0,False,False,False,C,5.0
