ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
CF,120.5,-5.94,62.52,126.36,105.89,102.45,90.42,-4.64,13.79,17.62,33.27,UP,UP,True,137.44,75.87,14.06,137.44,False,False,False,B,7.0
SOXX,335.3,-2.88,54.74,337.35,346.25,345.36,289.05,-0.61,-3.16,-2.91,16.0,UP,DN,True,368.82,316.22,10.0,368.82,False,False,True,B,7.0
SMH,388.68,-2.59,52.1,392.46,401.49,400.75,340.58,-0.96,-3.19,-3.01,14.12,DN,DN,True,427.94,374.16,10.1,427.94,False,False,True,B,7.0
^VIX,26.76,5.65,52.77,25.47,21.63,20.61,17.84,5.06,23.75,29.82,49.99,UP,UP,True,35.3,13.38,31.91,35.3,False,False,False,B,7.0
RCAT,13.43,-15.37,53.17,15.7,13.93,14.1,10.55,-14.47,-3.59,-4.75,27.35,UP,UP,True,18.78,10.8,39.84,18.78,False,False,True,B,6.0
ALB,157.85,-12.98,63.31,166.27,170.0,172.11,114.13,-5.06,-7.14,-8.28,38.31,UP,DN,True,206.0,156.04,30.5,206.0,False,False,False,B,6.0
LUNR,18.06,-12.12,60.3,18.55,18.08,18.43,13.02,-2.62,-0.09,-2.02,38.74,UP,UP,True,23.32,14.54,29.1,23.32,False,False,False,B,6.0
GSAT,59.57,-11.59,64.74,60.34,60.06,60.57,45.91,-1.28,-0.82,-1.65,29.77,UP,UP,True,65.02,53.67,9.15,74.65,False,False,False,B,6.0
FLEX,62.2,-11.17,62.1,65.16,64.12,64.25,58.46,-4.55,-2.99,-3.2,6.4,UP,UP,True,67.71,58.53,8.86,70.74,False,False,True,B,6.0
SLB,47.0,-9.42,63.44,47.18,49.18,48.94,39.11,-0.38,-4.43,-3.97,20.17,UP,UP,True,52.45,43.55,11.6,52.54,False,False,False,B,6.0
SOXL,52.13,-8.61,53.03,53.47,59.79,59.88,40.73,-2.5,-12.81,-12.95,27.99,UP,DN,True,72.36,44.53,38.81,72.36,False,False,False,B,6.0
VIK,68.94,-7.46,54.02,70.99,74.2,73.3,64.1,-2.89,-7.09,-5.95,7.56,UP,UP,True,81.47,65.65,18.18,81.47,False,False,False,B,6.0
ADM,66.44,-7.28,62.49,70.41,68.6,68.15,60.89,-5.64,-3.15,-2.51,9.11,UP,UP,True,73.72,62.4,10.96,73.72,False,False,True,B,6.0
AMKR,46.4,-7.07,62.25,46.24,47.32,47.93,34.36,0.36,-1.95,-3.2,35.04,UP,DN,True,57.09,40.22,23.04,57.09,False,False,False,B,6.0
CWEN,36.86,-5.9,60.8,38.88,38.47,37.86,33.33,-5.2,-4.18,-2.63,10.6,UP,UP,True,41.51,36.48,12.62,41.51,False,False,True,B,6.0
ASTS,90.53,-5.76,52.54,90.45,93.06,95.79,68.7,0.09,-2.72,-5.49,31.78,UP,DN,True,106.66,77.17,17.82,129.89,False,False,False,B,6.0
ASML,1322.95,-5.09,52.93,1366.37,1405.27,1395.46,1036.0,-3.18,-5.86,-5.2,27.7,UP,DN,True,1547.22,1276.11,16.95,1547.22,False,False,True,B,6.0
ON,59.9,-5.07,56.45,60.14,63.95,63.41,55.19,-0.41,-6.34,-5.54,8.54,UP,DN,True,73.76,54.99,23.14,73.76,False,False,False,B,6.0
CAT,685.5,-4.66,54.29,699.7,719.79,703.7,539.36,-2.03,-4.76,-2.59,27.1,UP,UP,True,789.81,662.85,15.22,789.81,False,False,True,B,6.0
APD,283.13,-2.4,62.83,285.54,279.99,276.7,272.98,-0.84,1.12,2.32,3.72,UP,UP,False,296.82,268.12,4.84,296.82,False,False,False,B,6.0
ZD,42.74,-1.66,49.12,42.09,36.19,36.6,35.12,1.54,18.09,16.78,21.69,UP,UP,True,50.55,22.45,18.27,50.55,False,False,False,B,6.0
MS,163.9,-1.06,57.08,159.76,169.54,172.35,160.27,2.59,-3.33,-4.9,2.26,UP,DN,False,188.68,152.8,15.12,192.68,False,False,False,B,6.0
ED,111.58,1.41,47.57,112.21,110.68,109.22,102.22,-0.56,0.81,2.16,9.15,DN,UP,True,115.25,96.96,3.29,116.23,False,False,False,B,6.0
CZR,27.4,2.16,51.44,27.22,23.53,23.55,24.68,0.68,16.42,16.33,11.04,DN,UP,False,30.88,17.86,12.7,30.88,False,False,False,B,6.0
GEV,857.0,-7.22,68.23,861.12,823.11,791.51,646.74,-0.48,4.12,8.27,32.51,UP,UP,True,894.93,777.0,4.43,948.38,False,False,False,B,5.0
OIH,384.7,-5.97,68.0,387.94,379.39,370.35,290.43,-0.84,1.4,3.87,32.46,UP,UP,True,406.12,365.6,5.57,412.0,False,False,False,B,5.0
FLR,45.5,-5.09,55.69,45.58,47.61,47.02,45.88,-0.17,-4.43,-3.23,-0.84,UP,UP,True,54.26,42.46,19.25,54.26,False,False,True,B,5.0
RIVN,15.0,-3.97,52.7,15.54,15.32,15.58,14.98,-3.45,-2.08,-3.69,0.12,DN,UP,False,17.56,14.55,17.03,21.04,False,False,False,B,5.0
EME,738.66,-3.41,65.06,736.01,750.91,739.31,645.71,0.36,-1.63,-0.09,14.39,UP,UP,True,835.0,685.5,13.04,835.0,False,False,True,B,5.0
ORA,107.5,-2.89,56.64,109.22,115.36,116.49,103.21,-1.58,-6.81,-7.72,4.15,UP,DN,False,132.58,100.84,23.33,132.58,False,False,False,B,5.0
GS,822.1,-2.34,52.27,810.89,877.93,891.15,802.35,1.38,-6.36,-7.75,2.46,UP,DN,False,968.39,780.5,17.79,984.7,False,False,False,B,5.0
TGT,114.0,-2.04,37.09,115.69,114.84,113.45,100.31,-1.46,-0.73,0.49,13.65,DN,UP,True,126.0,111.11,10.53,126.0,False,False,True,B,5.0
FNGD,69.34,-1.72,69.37,66.39,64.84,63.12,57.72,4.45,6.94,9.86,20.14,UP,UP,False,75.53,58.16,8.93,75.53,False,False,False,B,5.0
QETH,21.37,-1.11,54.92,21.63,21.15,23.09,32.32,-1.22,1.04,-7.46,-33.88,UP,DN,False,33.92,17.99,58.73,33.92,False,False,False,B,5.0
BE,152.15,1.28,45.5,153.62,154.45,152.49,92.3,-0.96,-1.49,-0.22,64.84,DN,UP,True,180.9,132.5,18.9,180.9,False,False,False,B,5.0
LYFT,13.47,1.58,51.06,13.37,14.31,15.12,17.62,0.76,-5.85,-10.91,-23.55,DN,DN,False,23.33,12.83,73.2,20.15,False,False,False,B,5.0
NOC,707.11,2.3,28.93,712.93,715.55,704.53,601.59,-0.82,-1.18,0.37,17.54,DN,UP,True,774.0,543.66,9.46,774.0,False,False,False,B,5.0
BERZ,64.7,2.5,59.1,61.7,61.4,59.81,76.75,4.86,5.37,8.18,-15.71,UP,UP,False,71.8,54.2,10.97,71.8,False,False,False,B,5.0
NVDD,40.52,2.87,53.94,39.56,38.68,38.68,40.79,2.42,4.75,4.75,-0.66,UP,UP,False,41.76,36.02,3.06,41.76,False,False,False,B,5.0
TECS,19.85,2.9,56.3,19.19,18.38,18.08,20.56,3.44,7.99,9.78,-3.47,UP,UP,False,20.69,15.31,4.23,20.69,False,False,False,B,5.0
ENPH,44.75,5.22,53.8,43.35,44.1,42.73,37.22,3.22,1.47,4.72,20.24,DN,UP,False,52.93,38.43,18.28,52.93,False,False,False,B,5.0
JBL,253.9,-10.36,66.57,262.76,257.01,254.73,224.4,-3.37,-1.21,-0.33,13.14,UP,UP,True,281.37,234.96,10.82,283.76,False,False,True,B,4.0
SQM,72.01,-9.03,65.43,75.59,74.65,76.14,55.1,-4.74,-3.53,-5.42,30.69,UP,DN,True,81.67,65.65,13.41,86.13,False,False,False,B,4.0
AMD,202.48,-8.08,65.73,201.84,208.3,214.7,194.36,0.32,-2.8,-5.69,4.18,UP,DN,True,266.96,188.22,31.85,266.96,False,False,False,B,4.0
TDW,71.75,-7.8,44.88,75.58,73.5,70.66,57.51,-5.06,-2.38,1.55,24.77,DN,UP,True,88.99,49.54,24.03,88.99,False,False,False,B,4.0
NRGV,3.4,-7.61,58.76,3.49,3.63,4.02,3.0,-2.66,-6.26,-15.48,13.31,UP,DN,False,6.35,2.85,86.76,6.35,False,False,False,B,4.0
HAFN,6.97,-6.69,49.39,7.01,6.94,6.72,6.01,-0.61,0.41,3.77,15.96,UP,UP,True,7.95,6.52,14.13,7.95,False,False,False,B,4.0
FLNC,15.4,-5.81,53.99,16.11,18.79,20.25,14.96,-4.4,-18.06,-23.94,2.94,DN,DN,False,18.21,13.81,18.25,33.51,False,False,False,B,4.0
DAL,64.25,-5.5,65.36,63.44,66.5,66.93,61.15,1.27,-3.39,-4.01,5.07,UP,DN,True,76.39,55.28,18.89,76.39,False,False,True,B,4.0
SAFX,0.34,-4.52,62.78,0.36,0.24,0.23,1.24,-5.03,40.18,50.55,-72.68,DN,UP,False,0.65,0.15,91.18,0.65,False,False,False,B,4.0
GM,73.44,-4.14,51.78,74.19,79.07,79.49,66.83,-1.01,-7.12,-7.61,9.89,UP,DN,False,87.62,71.92,19.31,87.62,False,False,False,B,4.0
ETN,360.0,-4.0,63.76,361.54,366.45,360.26,356.46,-0.43,-1.76,-0.07,0.99,UP,UP,False,408.45,338.25,13.46,408.45,False,False,True,B,4.0
RMCF,2.17,-3.98,34.58,2.34,2.48,2.4,1.82,-7.3,-12.34,-9.72,19.05,DN,DN,True,2.99,1.5,37.79,2.99,False,False,False,B,4.0
XLB,47.59,-3.68,40.14,48.64,50.99,50.63,46.21,-2.16,-6.66,-6.01,2.99,DN,DN,True,54.14,42.03,13.76,54.14,False,False,False,B,4.0
GWW,1038.82,-3.44,28.31,1060.87,1116.78,1104.46,1022.43,-2.08,-6.98,-5.94,1.6,DN,UP,True,1174.21,996.28,13.03,1218.63,False,False,False,B,4.0
CENX,48.5,-3.37,42.66,52.54,51.67,50.85,32.86,-7.7,-6.13,-4.62,47.58,DN,UP,True,59.12,43.11,21.9,59.12,False,False,True,B,4.0
WMT,119.2,-3.14,49.31,123.08,125.27,123.97,108.42,-3.16,-4.84,-3.84,9.95,DN,UP,True,134.69,115.48,12.99,134.69,False,False,True,B,4.0
HWM,234.3,-3.03,39.43,238.48,240.21,236.12,201.64,-1.75,-2.46,-0.77,16.2,DN,UP,True,267.31,204.55,14.09,267.31,False,False,True,B,4.0
NDSN,263.06,-2.88,36.5,268.1,281.78,279.51,240.62,-1.88,-6.64,-5.89,9.33,DN,DN,True,305.28,223.29,16.05,305.28,False,False,False,B,4.0
TJX,155.56,-2.62,46.85,155.98,155.97,155.65,143.5,-0.27,-0.26,-0.06,8.41,DN,UP,True,162.68,145.83,4.58,162.68,False,False,True,B,4.0
HLT,295.36,-2.57,46.64,297.18,306.38,304.65,279.1,-0.61,-3.6,-3.05,5.82,UP,UP,True,333.86,289.52,13.03,333.86,False,False,False,B,4.0
DOV,210.0,-2.4,49.45,210.51,218.56,216.09,190.23,-0.24,-3.92,-2.82,10.39,UP,UP,True,237.54,201.79,13.11,237.54,False,False,True,B,4.0
JPM,288.5,-2.34,53.48,287.94,300.19,301.11,301.72,0.2,-3.89,-4.19,-4.38,UP,DN,False,326.4,279.1,13.14,337.25,False,False,False,B,4.0
ANET,132.0,-2.23,45.18,134.13,135.98,135.49,130.75,-1.59,-2.92,-2.58,0.96,DN,DN,True,141.77,122.37,7.4,151.8,False,False,True,B,4.0
MAR,320.0,-2.08,45.36,322.4,333.28,330.64,291.03,-0.74,-3.98,-3.22,9.95,DN,UP,True,370.0,311.2,15.62,370.0,False,False,False,B,4.0
DE,566.0,-2.07,42.52,573.84,590.53,575.46,507.39,-1.37,-4.15,-1.64,11.55,DN,UP,True,674.19,458.92,19.11,674.19,False,False,True,B,4.0
PH,902.78,-2.04,39.32,903.9,960.71,955.85,819.24,-0.12,-6.03,-5.55,10.2,DN,DN,True,1034.96,911.4,14.64,1034.96,False,False,False,B,4.0
ELLO,24.82,-2.01,34.02,25.37,26.16,26.41,21.01,-2.18,-5.12,-6.03,18.12,DN,DN,True,30.34,23.41,22.24,30.34,False,False,False,B,4.0
IOT,33.26,4.43,58.46,32.75,29.28,29.97,35.97,1.57,13.61,10.96,-7.54,DN,UP,False,35.56,24.13,6.9,36.89,False,False,False,B,4.0
CME,308.3,4.89,28.03,307.98,306.81,301.2,279.04,0.1,0.49,2.36,10.49,DN,UP,True,329.16,262.19,6.77,329.16,False,False,False,B,4.0
MU,422.9,10.68,46.67,424.58,411.81,403.88,236.03,-0.4,2.69,4.71,79.17,DN,DN,True,455.5,357.67,7.71,471.34,False,False,False,B,4.0
BATL,12.02,129.83,29.7,13.06,9.14,7.66,2.85,-7.96,31.51,57.0,321.75,DN,UP,True,29.7,2.33,147.09,29.7,False,False,False,B,4.0
JBLU,4.06,-14.53,55.56,4.21,5.16,5.15,4.79,-3.54,-21.33,-21.21,-15.22,DN,DN,False,6.5,4.6,60.1,6.5,False,False,False,B,3.0
ULCC,3.22,-12.97,50.0,3.35,4.48,4.61,4.47,-3.74,-28.13,-30.11,-27.9,DN,DN,False,6.66,4.62,106.83,6.66,False,False,False,B,3.0
ARRY,6.77,-12.42,58.97,6.96,9.2,9.41,8.38,-2.77,-26.38,-28.07,-19.26,UP,DN,False,12.23,6.51,80.65,12.23,False,False,False,B,3.0
CSTM,22.82,-10.54,45.86,24.44,24.71,24.28,17.67,-6.64,-7.64,-6.03,29.13,DN,UP,True,27.41,14.62,20.11,27.41,False,False,True,B,3.0
SANM,124.65,-10.04,58.96,128.32,140.93,147.25,132.29,-2.86,-11.55,-15.35,-5.78,UP,DN,False,165.91,137.01,33.1,185.29,False,False,False,B,3.0
KALU,107.04,-9.46,41.27,115.5,128.01,128.0,98.0,-7.32,-16.38,-16.37,9.22,DN,DN,True,150.0,118.83,40.13,150.0,False,False,False,B,3.0
ENVX,4.93,-8.53,57.73,5.03,5.68,6.08,9.2,-1.93,-13.27,-18.98,-46.43,UP,DN,False,8.89,4.61,80.32,8.89,False,False,False,B,3.0
FCX,52.35,-8.3,38.89,56.13,61.75,61.45,48.19,-6.73,-15.23,-14.81,8.63,DN,DN,True,69.75,58.23,33.24,69.75,False,False,False,B,3.0
DD,42.85,-7.51,48.22,44.69,47.2,46.47,37.31,-4.13,-9.22,-7.79,14.86,DN,UP,True,52.66,40.18,22.89,52.66,False,False,False,B,3.0
KOLD,19.77,-7.49,50.51,20.11,20.43,22.52,29.44,-1.72,-3.22,-12.23,-32.84,UP,UP,False,24.69,17.41,24.89,49.47,False,False,False,B,3.0
DDD,1.96,-7.11,52.32,2.19,2.16,2.24,2.2,-10.38,-9.21,-12.53,-10.84,DN,DN,False,2.67,1.97,36.22,2.89,False,False,False,B,3.0
CCJ,102.3,-6.16,44.58,108.52,116.32,116.66,91.64,-5.73,-12.06,-12.31,11.63,DN,DN,True,126.13,107.92,23.29,135.24,False,False,False,B,3.0
LOGI,88.23,-6.05,58.21,91.94,90.68,91.38,100.94,-4.03,-2.71,-3.45,-12.59,UP,DN,False,120.88,83.32,37.01,104.77,False,False,False,B,3.0
HPQ,18.4,-5.45,51.45,18.72,18.94,19.16,24.07,-1.69,-2.88,-3.97,-23.56,UP,DN,False,19.58,17.56,6.41,23.28,False,False,False,B,3.0
SYM,50.71,-4.97,50.39,51.39,54.03,56.04,56.21,-1.33,-6.14,-9.52,-9.78,UP,DN,False,64.41,45.75,27.02,73.97,False,False,False,B,3.0
TSM,330.9,-4.85,46.83,339.83,352.35,348.46,286.79,-2.63,-6.09,-5.04,15.38,DN,UP,True,390.21,319.07,17.92,390.21,False,False,False,B,3.0
HSY,206.75,-4.72,35.27,215.12,219.47,214.61,189.43,-3.89,-5.8,-3.66,9.14,DN,UP,True,239.48,188.79,15.83,239.48,False,False,True,B,3.0
AXIA,10.69,-4.55,48.3,11.03,11.29,11.0,9.59,-3.11,-5.28,-2.81,11.48,DN,UP,True,12.31,8.78,15.15,12.31,False,False,True,B,3.0
TRX,1.3,-4.41,32.65,1.47,1.69,1.57,0.82,-11.62,-22.94,-16.99,59.49,DN,DN,True,2.02,0.84,55.38,2.8,False,False,False,B,3.0
AA,56.32,-4.05,46.81,61.23,60.97,61.24,42.68,-8.02,-7.62,-8.03,31.96,DN,DN,True,68.4,55.04,21.45,68.4,False,False,False,B,3.0
WST,237.03,-4.04,52.44,239.63,242.35,245.04,252.83,-1.09,-2.19,-3.27,-6.25,UP,UP,False,254.61,228.4,7.42,291.38,False,False,False,B,3.0
TXN,189.29,-3.8,48.49,191.57,208.94,205.71,190.41,-1.19,-9.4,-7.98,-0.59,DN,DN,True,231.32,173.44,22.2,231.32,False,False,False,B,3.0
ITW,257.68,-3.29,29.74,264.23,280.14,275.94,259.29,-2.48,-8.02,-6.62,-0.62,DN,UP,True,303.16,244.55,17.65,303.16,False,False,False,B,3.0
BDX,155.2,-1.94,26.78,158.01,167.96,166.58,151.92,-1.78,-7.6,-6.83,2.16,DN,DN,False,187.35,151.32,20.72,187.35,False,False,False,B,3.0
PPH,100.9,-1.7,34.16,102.82,107.39,107.11,96.27,-1.87,-6.04,-5.8,4.81,DN,DN,False,112.58,101.64,11.58,112.58,False,False,False,B,3.0
DFEN,69.59,-1.19,27.15,72.67,81.42,82.34,66.42,-4.24,-14.53,-15.49,4.77,DN,DN,False,97.75,70.76,40.47,97.75,False,False,False,B,3.0
AAPL,249.8,-1.12,37.97,251.56,262.36,260.67,247.56,-0.7,-4.79,-4.17,0.9,DN,DN,False,280.91,243.42,12.45,280.91,False,False,False,B,3.0
CAH,208.96,-1.11,43.35,212.57,219.12,217.43,183.33,-1.7,-4.63,-3.89,13.98,DN,DN,False,233.6,205.87,11.79,233.6,False,False,False,B,3.0
HIMS,22.1,6.05,62.1,23.24,20.47,22.48,40.9,-4.92,7.98,-1.71,-45.97,DN,DN,False,27.54,13.74,24.62,36.45,False,False,False,B,3.0
NNDM,1.59,-10.67,41.27,1.68,1.87,1.86,1.64,-5.41,-14.76,-14.31,-3.14,DN,DN,True,2.32,1.7,45.91,2.32,False,False,False,B,2.0
NUE,159.0,-3.74,37.54,162.42,176.0,175.98,152.59,-2.11,-9.66,-9.65,4.2,DN,DN,False,196.9,155.0,23.84,196.9,False,False,False,B,2.0
BEPC,38.7,-2.81,48.02,39.81,41.54,41.09,37.9,-2.8,-6.83,-5.81,2.12,DN,DN,False,45.18,37.73,16.74,45.18,False,False,False,B,2.0
PILL,9.93,-2.65,39.62,10.0,11.72,11.85,9.17,-0.69,-15.29,-16.2,8.29,DN,DN,False,13.67,11.22,37.66,13.67,False,False,False,B,2.0
HHH,62.66,-1.89,31.75,63.23,73.33,75.08,76.97,-0.9,-14.55,-16.55,-18.6,DN,DN,False,85.56,77.47,36.55,85.56,False,False,False,B,2.0
AVGO,313.1,-1.79,41.58,321.03,327.43,329.02,326.13,-2.47,-4.38,-4.84,-4.0,DN,DN,False,353.14,307.2,12.79,360.66,False,False,False,B,2.0
UAL,91.29,-1.79,46.12,91.37,102.98,104.46,99.11,-0.09,-11.35,-12.61,-7.89,UP,DN,False,118.94,84.7,30.29,119.21,False,False,False,B,2.0
MSTR,136.65,-1.78,49.3,140.29,135.49,141.74,262.15,-2.59,0.86,-3.59,-47.87,DN,DN,False,190.2,118.4,39.19,190.2,False,False,False,B,2.0
IONQ,31.46,-1.56,26.98,32.59,34.97,37.63,47.11,-3.46,-10.05,-16.4,-33.21,DN,DN,False,41.9,30.17,33.19,54.24,False,False,False,B,2.0
BA,196.55,-1.53,34.17,203.57,225.6,230.04,218.94,-3.45,-12.88,-14.56,-10.23,DN,DN,False,254.35,228.96,29.41,254.35,False,False,False,B,2.0
HOOD,71.45,-1.5,37.02,73.62,79.06,85.17,107.82,-2.95,-9.62,-16.11,-33.73,DN,DN,False,84.75,69.22,18.61,124.35,False,False,False,B,2.0
TMF,35.74,-1.49,36.51,36.54,38.46,38.34,38.94,-2.2,-7.07,-6.78,-8.21,DN,DN,False,41.88,36.27,17.18,41.88,False,False,False,B,2.0
UBOT,21.92,-1.46,29.73,22.85,26.2,26.53,24.75,-4.09,-16.34,-17.38,-11.44,DN,DN,False,30.22,24.64,37.86,30.22,False,False,False,B,2.0
AMCR,39.96,-1.45,33.81,39.81,45.25,44.85,43.68,0.38,-11.69,-10.91,-8.52,DN,DN,False,50.94,40.85,27.48,50.94,False,False,False,B,2.0
VST,149.4,-1.39,37.58,158.39,161.95,162.51,181.57,-5.67,-7.75,-8.07,-17.72,DN,DN,False,178.31,138.53,19.35,182.56,False,False,False,B,2.0
MDT,86.68,-1.38,30.66,87.31,95.41,96.2,94.5,-0.72,-9.15,-9.89,-8.27,DN,DN,False,105.5,95.17,21.71,105.5,False,False,False,B,2.0
IR,82.5,-1.37,30.82,82.58,90.42,89.74,83.04,-0.1,-8.76,-8.07,-0.65,DN,DN,False,100.96,79.76,22.38,100.96,False,False,False,B,2.0
PYPL,44.25,-1.34,38.05,44.81,44.79,47.13,62.61,-1.26,-1.22,-6.11,-29.32,DN,DN,False,48.5,38.46,9.6,60.14,False,False,False,B,2.0
NXPI,195.0,-1.32,33.28,193.18,218.55,221.84,220.41,0.94,-10.78,-12.1,-11.53,DN,DN,False,256.36,207.01,31.47,256.36,False,False,False,B,2.0
WYNN,100.55,-1.32,42.61,101.37,107.53,108.96,114.59,-0.81,-6.49,-7.72,-12.25,UP,DN,False,119.19,96.37,18.54,123.96,False,False,False,B,2.0
SPXL,189.3,-1.23,32.65,194.78,214.09,216.62,204.91,-2.81,-11.58,-12.61,-7.62,DN,DN,False,234.09,209.68,23.66,234.09,False,False,False,B,2.0
PM,163.5,-1.21,43.43,167.95,177.75,176.53,166.82,-2.65,-8.01,-7.38,-1.99,DN,DN,False,191.3,153.71,17.0,191.3,False,False,False,B,2.0
UPRO,99.36,-1.15,32.38,102.2,112.33,113.66,107.76,-2.78,-11.54,-12.58,-7.79,DN,DN,False,122.85,110.29,23.64,122.85,False,False,False,B,2.0
PALL,127.8,-1.11,29.59,136.15,151.95,156.02,129.34,-6.14,-15.89,-18.09,-1.19,DN,DN,False,165.99,145.38,29.88,197.41,False,False,False,B,2.0
TECL,94.32,-1.07,40.83,97.02,104.26,107.29,111.89,-2.78,-9.53,-12.09,-15.71,DN,DN,False,130.8,94.81,38.68,130.8,False,False,False,B,2.0
AAL,10.63,-1.02,35.04,10.65,12.66,13.12,12.92,-0.18,-16.05,-18.96,-17.71,DN,DN,False,15.38,10.26,44.68,16.5,False,False,False,B,2.0
PG,145.39,1.02,24.3,147.16,155.39,153.73,152.56,-1.21,-6.44,-5.42,-4.7,DN,DN,False,167.25,137.62,15.04,167.25,False,False,False,B,2.0
IBM,244.0,1.08,36.06,247.35,261.52,268.86,278.67,-1.35,-6.7,-9.24,-12.44,DN,DN,False,319.9,220.72,31.11,319.9,False,False,False,B,2.0
CRCT,4.1,1.23,42.11,4.08,4.34,4.36,5.26,0.39,-5.61,-5.99,-22.07,UP,DN,False,4.76,3.88,16.1,5.05,False,False,False,B,2.0
ABT,106.4,1.5,33.9,107.17,110.57,111.85,125.24,-0.72,-3.77,-4.87,-15.05,DN,DN,False,116.82,105.27,9.79,129.46,False,False,False,B,2.0
ULTA,534.4,1.57,19.61,534.24,637.41,643.86,558.44,0.03,-16.16,-17.0,-4.31,DN,DN,False,714.97,624.95,33.79,714.97,False,False,False,B,2.0
CLX,106.41,1.58,32.73,107.73,116.75,115.67,116.18,-1.23,-8.86,-8.01,-8.41,DN,DN,False,128.9,96.66,21.14,128.9,False,False,False,B,2.0
ISRG,477.98,1.7,32.12,477.32,490.71,499.36,508.17,0.14,-2.59,-4.28,-5.94,DN,DN,False,511.88,458.0,7.09,603.88,False,False,False,B,2.0
ACM,90.1,1.76,32.6,89.59,94.36,94.98,111.86,0.57,-4.52,-5.14,-19.45,DN,DN,False,109.0,87.56,20.98,109.0,False,False,False,B,2.0
MKC,53.73,1.8,10.5,55.09,63.94,64.2,67.66,-2.46,-15.97,-16.31,-20.59,DN,DN,False,72.41,59.62,34.77,72.41,False,False,False,B,2.0
UBER,74.4,1.81,44.42,74.52,74.62,76.41,87.37,-0.16,-0.3,-2.63,-14.85,DN,DN,False,88.24,69.02,18.6,88.24,False,False,False,B,2.0
EXPD,146.36,2.22,41.94,143.46,149.9,152.08,133.66,2.02,-2.36,-3.76,9.5,DN,DN,False,167.19,129.59,14.23,167.19,False,False,True,B,2.0
CINF,159.24,2.44,27.62,160.98,163.73,163.06,157.86,-1.08,-2.74,-2.35,0.87,DN,UP,False,170.1,155.14,6.82,174.27,False,False,False,B,2.0
NXT,116.63,-10.57,73.59,119.62,115.83,112.87,85.45,-2.5,0.69,3.34,36.49,UP,UP,True,128.75,97.46,10.39,131.72,False,False,False,B,1.0
HBM,18.16,-9.29,33.83,19.94,23.95,23.97,16.56,-8.91,-24.18,-24.23,9.68,DN,DN,False,28.53,14.34,57.1,28.74,False,False,False,B,1.0
SCCO,154.0,-6.94,34.79,166.94,192.12,190.06,134.79,-7.75,-19.84,-18.97,14.25,DN,DN,False,223.89,181.6,45.38,223.89,False,False,False,B,1.0
TGB,5.77,-6.94,28.43,6.3,7.6,7.54,4.91,-8.46,-24.06,-23.49,17.46,DN,DN,False,8.91,3.93,54.42,9.25,False,False,False,B,1.0
