ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
PDBC,17.29,1.59,58.65,17.05,15.48,15.22,13.85,1.39,11.7,13.62,24.81,UP,UP,True,15.27,13.89,-11.71,17.49,False,True,False,C,6.0
SQQQ,84.06,1.89,64.19,76.86,72.06,70.89,78.89,9.37,16.66,18.58,6.56,UP,UP,False,75.19,61.72,-10.55,82.61,True,True,False,C,6.0
LOGI,91.22,-1.47,50.87,91.9,90.83,91.3,100.97,-0.74,0.43,-0.09,-9.65,UP,UP,False,120.88,83.32,32.51,103.17,False,False,True,C,5.0
VRT,249.0,-1.35,54.64,263.72,240.93,228.84,170.55,-5.58,3.35,8.81,46.0,DN,UP,True,189.66,158.77,-23.83,282.05,False,False,False,C,5.0
PL,32.02,-1.17,64.76,29.55,25.43,25.8,14.8,8.36,25.91,24.09,116.32,UP,UP,True,30.9,19.98,-3.5,37.05,False,False,False,C,5.0
AA,57.07,-0.92,46.17,60.4,60.91,61.08,42.83,-5.51,-6.3,-6.57,33.26,DN,DN,True,68.4,55.04,19.85,68.4,False,False,False,C,5.0
SANM,130.01,-0.73,58.58,128.78,140.39,146.52,132.51,0.95,-7.39,-11.27,-1.89,UP,DN,False,165.91,137.01,27.61,185.29,False,False,False,C,5.0
SRRK,43.9,-0.7,47.46,42.65,45.11,45.13,38.57,2.93,-2.68,-2.72,13.83,UP,DN,True,49.82,40.62,13.49,49.82,False,False,True,C,5.0
RCAT,13.91,-0.64,45.17,15.49,13.87,14.12,10.57,-10.17,0.28,-1.48,31.57,DN,DN,True,18.78,10.8,35.01,18.78,False,False,False,C,5.0
JPM,289.79,-0.64,54.1,288.82,299.96,300.73,301.85,0.34,-3.39,-3.64,-3.99,UP,DN,False,326.4,279.1,12.63,337.25,False,False,False,C,5.0
MRVL,97.07,-0.62,62.64,91.39,83.51,83.13,80.87,6.21,16.24,16.78,20.04,UP,UP,True,85.47,75.24,-11.95,100.65,False,False,False,C,5.0
RTX,192.0,-0.44,19.73,199.4,201.54,200.87,173.14,-3.71,-4.74,-4.41,10.89,DN,DN,True,214.5,192.62,11.72,214.5,False,False,False,C,5.0
LMT,624.81,-0.4,27.18,631.27,642.64,631.19,509.85,-1.02,-2.77,-1.01,22.55,DN,UP,True,692.0,437.25,10.75,692.0,False,False,False,C,5.0
ENVX,5.1,-0.39,55.95,5.05,5.63,6.03,9.19,1.05,-9.46,-15.38,-44.48,UP,DN,False,8.89,4.61,74.31,8.89,False,False,False,C,5.0
JCI,131.07,-0.38,48.56,132.99,135.7,131.49,115.64,-1.44,-3.41,-0.32,13.34,UP,UP,True,146.49,108.41,11.76,146.49,False,False,True,C,5.0
APO,109.65,-0.3,52.45,109.28,116.9,121.17,133.53,0.34,-6.21,-9.51,-17.88,UP,DN,False,140.17,99.56,27.83,153.29,False,False,False,C,5.0
SYY,82.51,-0.16,33.67,82.92,86.15,84.62,79.28,-0.49,-4.23,-2.49,4.07,DN,UP,True,91.85,71.23,11.32,91.85,False,False,True,C,5.0
WMT,122.0,-0.15,45.6,122.77,125.41,124.0,108.54,-0.63,-2.72,-1.61,12.4,DN,UP,True,134.69,115.48,10.4,134.69,False,False,True,C,5.0
HWM,230.21,-0.13,33.6,237.15,240.7,236.34,201.93,-2.93,-4.36,-2.59,14.01,DN,UP,True,267.31,204.55,16.12,267.31,False,False,True,C,5.0
WST,248.01,-0.04,52.08,241.34,242.65,244.56,252.95,2.77,2.21,1.41,-1.95,UP,UP,False,254.61,228.4,2.66,291.38,False,False,False,C,5.0
CSTM,23.95,-0.0,46.0,24.38,24.73,24.32,17.73,-1.76,-3.16,-1.54,35.1,DN,UP,True,27.41,14.62,14.45,27.41,False,False,False,C,5.0
GTE,8.72,-0.0,62.54,8.47,6.83,6.5,4.88,2.98,27.66,34.11,78.74,UP,UP,True,6.44,3.82,-26.15,9.14,False,False,False,C,5.0
ARRY,7.28,-0.0,56.89,7.01,9.09,9.36,8.38,3.84,-19.88,-22.21,-13.16,UP,DN,False,12.23,6.51,67.99,12.23,False,False,False,C,5.0
ALOT,9.05,-0.0,54.15,8.74,9.05,9.13,9.63,3.59,-0.04,-0.84,-5.99,DN,DN,False,10.0,8.94,10.5,10.0,False,False,True,C,5.0
IYM,170.78,0.0,40.32,170.11,178.03,177.01,154.59,0.4,-4.07,-3.52,10.47,DN,DN,True,189.81,139.08,11.14,189.81,False,False,True,C,5.0
UYM,28.27,0.0,44.67,27.65,30.56,30.22,25.72,2.23,-7.49,-6.45,9.91,DN,DN,True,34.54,21.34,22.18,34.54,False,False,False,C,5.0
HII,384.79,0.0,24.18,409.56,419.67,419.79,320.92,-6.05,-8.31,-8.34,19.9,DN,DN,True,460.0,351.63,19.55,460.0,False,False,False,C,5.0
LEU,193.31,0.0,52.96,201.24,217.18,235.58,250.5,-3.94,-10.99,-17.94,-22.83,DN,DN,False,227.37,182.1,17.62,345.6,False,False,False,C,5.0
NOC,691.99,0.0,18.08,708.5,715.62,705.86,602.59,-2.33,-3.3,-1.97,14.84,DN,UP,True,774.0,543.66,11.85,774.0,False,False,False,C,5.0
GWW,1065.48,0.0,32.91,1059.2,1116.66,1104.93,1022.37,0.59,-4.58,-3.57,4.22,DN,UP,True,1174.21,996.28,10.2,1218.63,False,False,False,C,5.0
RMCF,2.31,0.0,42.86,2.33,2.47,2.41,1.83,-1.07,-6.55,-4.03,26.34,DN,DN,True,2.99,1.5,29.44,2.99,False,False,True,C,5.0
ELLO,25.3,0.0,33.81,25.31,26.12,26.35,21.07,-0.03,-3.12,-4.0,20.06,DN,DN,True,30.34,23.41,19.92,30.34,False,False,False,C,5.0
DDD,2.08,0.0,54.11,2.16,2.15,2.24,2.2,-3.53,-3.37,-6.94,-5.44,DN,DN,False,2.67,1.97,28.37,2.89,False,False,False,C,5.0
ASTS,87.87,0.01,48.29,90.52,92.22,95.69,68.96,-2.93,-4.72,-8.17,27.41,UP,DN,True,106.66,77.17,21.38,129.89,False,False,False,C,5.0
KO,74.75,0.08,32.9,75.87,77.73,76.59,71.18,-1.48,-3.84,-2.4,5.01,DN,UP,True,82.0,67.27,9.7,82.0,False,False,True,C,5.0
PWR,546.5,0.16,51.86,567.51,541.54,526.37,439.46,-3.7,0.92,3.82,24.36,DN,UP,True,473.99,531.21,-13.27,583.73,False,False,False,C,5.0
HSY,211.0,0.27,30.59,214.61,219.93,214.91,189.65,-1.68,-4.06,-1.82,11.26,DN,UP,True,239.48,188.79,13.5,239.48,False,False,True,C,5.0
CME,298.52,0.32,32.39,306.62,307.1,301.78,279.18,-2.64,-2.79,-1.08,6.93,DN,UP,True,329.16,262.19,10.26,329.16,False,False,True,C,5.0
MTZ,307.96,0.4,59.63,307.49,283.44,275.02,215.2,0.15,8.65,11.98,43.1,UP,UP,True,233.14,226.09,-24.3,328.69,False,False,False,C,5.0
XLB,49.33,0.49,44.12,48.58,50.97,50.64,46.23,1.54,-3.21,-2.58,6.69,DN,DN,True,54.14,42.03,9.75,54.14,False,False,True,C,5.0
FRT,104.36,0.64,35.52,104.65,105.84,105.05,99.44,-0.28,-1.39,-0.65,4.94,DN,UP,True,110.89,99.29,6.26,110.89,False,False,True,C,5.0
NDSN,267.21,0.85,38.86,267.82,281.61,279.51,240.85,-0.23,-5.11,-4.4,10.95,DN,DN,True,305.28,223.29,14.25,305.28,False,False,True,C,5.0
CNQ,49.1,0.88,62.91,49.01,43.7,42.06,34.48,0.18,12.37,16.75,42.4,UP,UP,True,35.12,30.13,-28.47,51.34,False,False,False,C,5.0
CENX,48.94,1.12,40.15,51.61,51.65,50.89,33.0,-5.18,-5.25,-3.83,48.28,DN,UP,True,59.12,43.11,20.8,59.12,False,False,True,C,5.0
TECS,21.69,2.75,59.54,19.39,18.52,18.17,20.51,11.85,17.11,19.35,5.75,UP,UP,False,20.69,15.31,-4.61,21.14,True,True,False,C,5.0
AIBD,10.0,-0.79,61.03,9.52,9.03,8.75,8.42,5.02,10.76,14.27,18.71,UP,UP,False,8.24,8.74,-17.6,10.1,False,True,False,C,4.0
TRGP,250.5,0.0,65.18,241.29,228.77,220.96,181.54,3.82,9.5,13.37,37.99,UP,UP,True,250.0,173.57,-0.2,252.45,False,True,False,C,4.0
SLB,52.34,0.06,66.27,47.95,49.27,49.07,39.2,9.15,6.24,6.66,33.52,UP,UP,True,52.45,43.55,0.21,52.69,False,True,False,C,4.0
VLO,249.0,0.35,65.65,238.13,213.15,207.56,170.6,4.56,16.82,19.97,45.96,UP,UP,True,206.77,194.58,-16.96,249.11,False,True,False,C,4.0
GLNG,54.51,0.83,68.03,50.02,45.5,44.4,41.03,8.98,19.81,22.77,32.86,UP,UP,True,39.11,41.68,-28.25,55.8,False,True,False,C,4.0
SDS,77.3,0.93,65.68,74.14,69.88,69.34,73.83,4.27,10.62,11.49,4.7,UP,UP,False,72.1,65.71,-6.73,77.08,True,True,False,C,4.0
SPXU,59.18,1.37,65.55,55.63,51.03,50.47,55.82,6.38,15.98,17.26,6.03,UP,UP,False,53.43,46.65,-9.72,58.94,True,True,False,C,4.0
SPXS,42.21,1.39,66.28,39.69,36.42,36.03,39.31,6.36,15.88,17.17,7.38,UP,UP,False,37.57,33.29,-10.99,42.11,True,True,False,C,4.0
TMV,38.74,1.81,61.35,37.59,35.94,36.08,36.37,3.07,7.78,7.38,6.52,UP,UP,False,38.16,33.0,-1.5,38.92,False,True,False,C,4.0
BERZ,72.5,2.03,64.89,62.83,61.9,60.21,76.42,15.38,17.12,20.42,-5.13,UP,UP,False,71.8,54.2,-0.97,71.8,True,True,False,C,4.0
WDS,24.34,2.18,61.46,23.4,20.57,19.75,17.04,4.0,18.35,23.27,42.81,UP,UP,True,17.61,14.57,-27.65,25.19,False,False,False,C,4.0
BNO,52.06,2.99,62.79,49.92,39.17,37.41,31.58,4.28,32.91,39.14,64.84,UP,UP,True,31.73,27.83,-39.05,53.67,False,False,False,C,4.0
USO,120.86,3.07,57.1,117.0,93.29,89.27,77.06,3.3,29.56,35.38,56.83,UP,UP,True,80.38,67.35,-33.49,125.19,False,False,False,C,4.0
UCO,42.57,4.08,64.29,40.63,29.96,28.21,23.62,4.77,42.1,50.9,80.2,UP,UP,True,24.6,18.49,-42.21,44.25,False,True,False,C,4.0
KTB,66.4,-1.37,30.95,68.69,67.95,66.13,70.16,-3.34,-2.28,0.41,-5.36,UP,UP,False,80.31,62.23,20.95,80.31,False,False,True,C,3.0
IDYA,31.79,-0.93,45.5,32.65,32.7,33.25,29.23,-2.62,-2.78,-4.39,8.75,DN,DN,False,35.68,29.47,12.24,39.28,False,False,False,C,3.0
LABU,153.61,-0.9,48.18,149.85,162.38,165.28,118.48,2.51,-5.4,-7.06,29.66,DN,DN,False,188.5,147.46,22.71,198.18,False,False,False,C,3.0
RKLB,65.4,-0.82,46.1,69.98,71.54,75.0,57.06,-6.55,-8.58,-12.8,14.62,DN,DN,False,99.58,63.87,52.26,99.58,False,False,False,C,3.0
COPX,70.32,-0.8,36.69,74.24,84.17,84.34,63.19,-5.28,-16.46,-16.62,11.29,DN,DN,False,97.24,56.93,38.28,99.99,False,False,False,C,3.0
ERO,24.37,-0.77,33.33,25.2,29.97,30.39,22.23,-3.28,-18.67,-19.81,9.65,DN,DN,False,35.64,19.09,46.25,39.8,False,False,False,C,3.0
AG,19.22,-0.52,25.54,20.35,24.09,23.94,14.71,-5.54,-20.21,-19.73,30.68,DN,DN,False,32.04,19.87,66.7,32.04,False,False,False,C,3.0
PAAS,49.4,-0.5,29.35,51.52,58.08,58.55,42.49,-4.12,-14.95,-15.63,16.25,DN,DN,False,68.91,52.16,39.49,69.99,False,False,False,C,3.0
RIVN,15.15,-0.39,49.02,15.53,15.32,15.5,14.99,-2.43,-1.11,-2.27,1.09,DN,UP,False,17.56,14.55,15.87,20.95,False,False,False,C,3.0
HL,17.13,-0.35,32.65,18.38,21.58,22.89,14.47,-6.78,-20.64,-25.17,18.38,DN,DN,False,25.21,18.04,47.17,34.17,False,False,False,C,3.0
CHD,92.9,-0.34,20.69,95.44,99.58,97.99,92.02,-2.66,-6.71,-5.2,0.96,DN,UP,False,106.04,81.57,14.14,106.04,False,False,True,C,3.0
NEM,99.08,-0.28,26.81,103.04,116.05,117.06,88.83,-3.84,-14.62,-15.36,11.53,DN,DN,False,131.98,108.05,33.21,134.88,False,False,False,C,3.0
COST,977.45,-0.22,40.09,982.74,988.85,984.81,948.37,-0.54,-1.15,-0.75,3.07,DN,UP,False,1028.44,960.46,5.22,1028.44,False,False,False,C,3.0
AAPL,252.37,-0.21,42.21,251.27,262.27,260.51,247.82,0.44,-3.78,-3.12,1.84,DN,DN,False,280.91,243.42,11.31,280.91,False,False,False,C,3.0
VRTX,453.0,-0.16,48.7,457.01,470.53,468.38,438.62,-0.88,-3.73,-3.28,3.28,DN,DN,False,507.92,454.4,12.12,507.92,False,False,False,C,3.0
IOT,31.85,-0.13,27.38,32.75,29.32,29.93,35.91,-2.75,8.63,6.4,-11.3,DN,UP,False,35.56,24.13,11.63,36.89,False,False,False,C,3.0
PH,900.55,-0.1,43.94,903.83,960.34,955.12,820.4,-0.36,-6.23,-5.71,9.77,DN,DN,False,1034.96,911.4,14.93,1034.96,False,False,False,C,3.0
O,60.22,-0.08,14.96,62.17,64.05,63.42,59.37,-3.14,-5.98,-5.04,1.42,DN,DN,False,67.94,55.86,12.82,67.94,False,False,True,C,3.0
LLY,896.68,-0.04,25.11,927.37,1000.36,1011.13,895.32,-3.31,-10.36,-11.32,0.15,DN,DN,False,1114.0,993.58,24.24,1133.95,False,False,False,C,3.0
NUE,166.0,-0.01,44.58,162.45,175.82,175.91,152.81,2.18,-5.59,-5.63,8.63,DN,DN,False,196.9,155.0,18.61,196.9,False,False,False,C,3.0
CWEN-A,38.81,-0.0,69.04,38.81,36.8,36.15,31.53,0.0,5.47,7.36,23.08,UP,UP,True,38.87,34.17,0.15,39.94,False,False,False,C,3.0
BDX,157.38,-0.0,29.01,157.78,167.93,166.56,152.03,-0.25,-6.28,-5.51,3.52,DN,DN,False,187.35,151.32,19.04,187.35,False,False,False,C,3.0
EXPD,142.66,-0.0,40.6,143.51,149.46,151.72,133.81,-0.59,-4.55,-5.97,6.61,UP,DN,False,167.19,129.59,17.19,167.19,False,False,False,C,3.0
CHRW,167.66,-0.0,33.07,169.94,182.47,181.48,143.52,-1.34,-8.11,-7.61,16.82,DN,DN,False,194.54,149.36,16.03,203.34,False,False,False,C,3.0
BBH,184.83,0.0,41.07,184.66,192.47,193.14,178.13,0.09,-3.97,-4.31,3.76,DN,DN,False,202.91,190.79,9.78,202.91,False,False,False,C,3.0
GOLD,39.56,0.0,17.16,44.44,52.84,51.13,32.54,-10.98,-25.13,-22.62,21.58,DN,DN,False,66.7,23.0,68.6,66.7,False,False,False,C,3.0
CAH,207.7,0.0,36.47,211.43,219.05,217.42,183.6,-1.76,-5.18,-4.47,13.13,DN,DN,False,233.6,205.87,12.47,233.6,False,False,False,C,3.0
SBUX,91.23,0.01,33.12,94.53,96.37,96.06,89.65,-3.49,-5.33,-5.03,1.76,DN,DN,False,102.44,93.55,12.29,104.82,False,False,True,C,3.0
PEP,150.92,0.06,27.13,153.44,161.31,158.36,147.03,-1.65,-6.44,-4.7,2.65,DN,UP,False,171.48,136.01,13.62,171.48,False,False,True,C,3.0
EXPE,233.0,0.07,32.37,235.84,229.43,238.88,226.56,-1.21,1.56,-2.46,2.84,UP,DN,False,252.23,185.34,8.25,303.8,False,False,False,C,3.0
AES,14.02,0.07,33.33,14.13,15.16,15.01,13.76,-0.78,-7.51,-6.6,1.92,DN,DN,False,17.65,13.63,25.89,17.65,False,False,False,C,3.0
SIL,81.22,0.07,26.07,86.63,99.63,100.8,73.67,-6.25,-18.48,-19.42,10.25,DN,DN,False,118.85,91.31,46.33,119.24,False,False,False,C,3.0
SILJ,26.72,0.11,25.97,28.84,33.42,33.96,24.22,-7.34,-20.04,-21.32,10.34,DN,DN,False,40.3,30.51,50.82,41.1,False,False,False,C,3.0
ITW,262.0,0.24,29.95,263.8,280.22,276.03,259.36,-0.68,-6.5,-5.08,1.02,DN,UP,False,303.16,244.55,15.71,303.16,False,False,False,C,3.0
CINF,158.01,0.29,34.63,160.31,163.71,163.0,157.9,-1.44,-3.48,-3.06,0.07,DN,DN,False,170.1,155.14,7.65,174.27,False,False,False,C,3.0
FAST,45.25,0.31,40.61,45.02,45.8,45.38,44.52,0.51,-1.21,-0.29,1.63,DN,UP,False,48.42,44.51,7.01,48.45,False,False,True,C,3.0
GDX,82.78,0.47,24.75,86.83,99.42,100.26,76.96,-4.67,-16.74,-17.44,7.56,DN,DN,False,117.18,92.0,41.56,117.18,False,False,False,C,3.0
AXIA,10.89,0.55,44.36,11.01,11.29,11.03,9.61,-1.05,-3.54,-1.29,13.36,DN,UP,False,12.31,8.78,13.04,12.31,False,False,True,C,3.0
AME,212.89,0.67,35.61,213.48,226.37,224.71,198.27,-0.28,-5.95,-5.26,7.37,DN,DN,False,242.05,188.47,13.7,242.05,False,False,False,C,3.0
KOS,2.89,0.7,57.01,2.65,2.13,1.96,1.69,9.18,35.92,47.28,70.72,UP,UP,False,1.2,1.89,-58.48,3.01,False,False,False,C,3.0
AEM,188.94,0.74,28.44,193.43,213.45,212.61,166.78,-2.32,-11.48,-11.13,13.29,DN,DN,False,255.24,187.04,35.09,255.24,False,False,False,C,3.0
FAZ,52.44,0.75,64.86,52.28,46.62,45.49,43.37,0.31,12.49,15.27,20.92,DN,UP,False,47.61,39.24,-9.21,54.77,False,False,False,C,3.0
PPH,102.84,0.86,33.33,102.55,107.3,107.04,96.33,0.28,-4.16,-3.92,6.76,DN,DN,False,112.58,101.64,9.47,112.58,False,False,False,C,3.0
PPLT,166.9,0.87,29.81,178.79,192.34,200.26,156.44,-6.65,-13.22,-16.66,6.69,DN,DN,False,215.4,180.57,29.06,261.62,False,False,False,C,3.0
WPM,120.0,0.88,23.12,126.29,142.06,142.18,112.34,-4.98,-15.53,-15.6,6.81,DN,DN,False,165.76,129.12,38.13,165.76,False,False,False,C,3.0
BEPC,39.75,0.89,46.38,39.69,41.51,41.09,37.93,0.15,-4.23,-3.26,4.79,DN,DN,False,45.18,37.73,13.66,45.18,False,False,False,C,3.0
CRSR,5.58,0.9,39.18,5.45,5.46,5.47,7.36,2.46,2.12,2.06,-24.19,UP,UP,False,7.68,4.48,37.63,7.68,False,False,False,C,3.0
FNV,229.99,0.93,28.16,237.69,251.63,251.9,206.08,-3.24,-8.6,-8.7,11.6,DN,DN,False,285.67,222.97,24.21,285.67,False,False,False,C,3.0
GDXJ,106.93,0.95,23.53,114.4,131.9,133.16,100.58,-6.53,-18.93,-19.7,6.31,DN,DN,False,157.49,120.91,47.28,157.49,False,False,False,C,3.0
SDOW,36.65,1.3,64.19,35.57,31.58,31.26,35.58,3.03,16.04,17.25,3.0,UP,UP,False,31.28,27.55,-14.65,37.84,False,False,False,C,3.0
FAS,115.59,-0.99,31.16,117.2,134.97,139.19,160.7,-1.37,-14.36,-16.96,-28.07,DN,DN,False,161.66,148.17,39.86,184.4,False,False,False,C,2.0
KKR,89.17,-0.91,46.44,89.29,96.45,101.92,124.84,-0.13,-7.55,-12.51,-28.57,UP,DN,False,137.28,82.67,53.95,137.28,False,False,False,C,2.0
SSO,50.7,-0.9,31.81,53.28,56.76,57.22,54.96,-4.85,-10.67,-11.4,-7.74,DN,DN,False,60.37,56.04,19.07,60.37,False,False,False,C,2.0
ANET,121.5,-0.86,39.96,132.98,135.29,135.34,130.88,-8.63,-10.19,-10.23,-7.17,DN,DN,False,141.77,122.37,16.68,151.8,False,False,False,C,2.0
META,542.91,-0.85,21.3,601.93,646.84,645.36,688.49,-9.8,-16.07,-15.87,-21.14,DN,DN,False,672.77,628.15,23.92,744.0,False,False,False,C,2.0
AAL,10.62,-0.84,41.98,10.67,12.59,13.02,12.91,-0.42,-15.67,-18.45,-17.76,DN,DN,False,15.38,10.26,44.82,16.5,False,False,False,C,2.0
AOS,65.06,-0.84,28.57,65.47,73.3,72.94,69.99,-0.62,-11.24,-10.81,-7.04,DN,DN,False,81.87,69.36,25.84,81.87,False,False,False,C,2.0
TPOR,27.27,-0.84,36.0,27.98,33.86,33.67,29.12,-2.55,-19.47,-19.02,-6.36,DN,DN,False,40.43,30.89,48.26,40.43,False,False,False,C,2.0
BX,108.74,-0.81,48.59,109.87,119.9,126.79,151.39,-1.03,-9.31,-14.24,-28.17,UP,DN,False,165.14,101.73,51.87,165.14,False,False,False,C,2.0
QCOM,129.5,-0.8,37.37,130.04,138.62,142.29,159.15,-0.41,-6.58,-8.99,-18.63,DN,DN,False,146.94,132.73,13.47,184.45,False,False,False,C,2.0
XLK,131.45,-0.79,39.13,136.92,139.63,140.8,138.18,-3.99,-5.86,-6.64,-4.87,DN,DN,False,149.9,135.08,14.04,149.9,False,False,False,C,2.0
MDT,86.98,-0.79,35.77,87.34,95.08,96.02,94.5,-0.41,-8.52,-9.42,-7.96,DN,DN,False,105.5,95.17,21.29,105.5,False,False,False,C,2.0
F,11.51,-0.78,35.6,11.71,13.04,13.17,12.4,-1.74,-11.72,-12.58,-7.19,DN,DN,False,14.8,13.06,28.58,14.8,False,False,False,C,2.0
IE,10.72,-0.74,25.58,11.63,15.04,15.75,12.95,-7.85,-28.73,-31.95,-17.23,DN,DN,False,21.55,15.55,101.03,21.55,False,False,False,C,2.0
PYPL,44.87,-0.73,42.2,44.9,44.57,46.9,62.47,-0.06,0.67,-4.33,-28.17,DN,DN,False,48.5,38.46,8.09,60.13,False,False,False,C,2.0
BA,192.97,-0.72,22.63,202.53,224.42,229.04,218.82,-4.72,-14.01,-15.75,-11.81,DN,DN,False,254.35,228.96,31.81,254.35,False,False,False,C,2.0
CAN,0.42,-0.71,29.63,0.45,0.51,0.56,0.83,-7.53,-17.48,-24.82,-49.22,DN,DN,False,0.56,0.43,32.14,0.95,False,False,False,C,2.0
APH,122.27,-0.7,40.12,130.15,138.83,141.74,125.64,-6.06,-11.93,-13.73,-2.68,DN,DN,False,154.05,126.21,25.99,167.04,False,False,False,C,2.0
NVDL,69.91,-0.7,41.14,76.25,82.27,83.11,84.44,-8.31,-15.02,-15.88,-17.21,DN,DN,False,95.73,72.75,36.93,95.73,False,False,False,C,2.0
DFEN,64.4,-0.69,19.71,71.54,81.03,81.93,66.51,-9.98,-20.52,-21.39,-3.17,DN,DN,False,97.75,70.76,51.79,97.75,False,False,False,C,2.0
IBM,240.0,-0.69,33.59,246.75,260.21,267.63,278.52,-2.73,-7.77,-10.32,-13.83,DN,DN,False,319.9,220.72,33.29,319.9,False,False,False,C,2.0
LULU,150.35,-0.69,25.8,160.62,171.71,176.05,191.16,-6.39,-12.44,-14.6,-21.35,DN,DN,False,192.49,168.39,28.03,217.22,False,False,False,C,2.0
URI,737.15,-0.68,32.79,734.98,814.88,836.15,858.58,0.3,-9.54,-11.84,-14.14,DN,DN,False,909.92,757.3,23.44,961.19,False,False,False,C,2.0
SLDP,2.99,-0.66,42.67,3.12,3.54,3.91,4.29,-4.07,-15.57,-23.5,-30.35,DN,DN,False,6.03,2.96,101.67,6.03,False,False,False,C,2.0
TSLA,369.69,-0.65,37.56,384.9,403.68,410.18,395.89,-3.95,-8.42,-9.87,-6.62,DN,DN,False,498.83,387.53,34.93,463.12,False,False,False,C,2.0
SWK,70.35,-0.65,33.8,70.24,80.62,81.01,74.11,0.16,-12.74,-13.16,-5.08,DN,DN,False,93.37,77.2,32.72,93.37,False,False,False,C,2.0
LVS,52.07,-0.63,43.09,53.79,55.46,56.37,55.97,-3.2,-6.12,-7.63,-6.97,DN,DN,False,59.27,51.47,13.83,65.72,False,False,False,C,2.0
CMG,31.97,-0.62,31.04,33.07,36.22,36.99,40.5,-3.34,-11.73,-13.56,-21.06,DN,DN,False,41.42,35.53,29.56,41.42,False,False,False,C,2.0
NKE,51.76,-0.6,23.89,53.44,59.49,60.48,66.82,-3.15,-12.99,-14.41,-22.54,DN,DN,False,68.49,60.43,32.32,68.49,False,False,False,C,2.0
ERY,10.1,-0.59,15.87,11.09,12.74,13.53,19.07,-8.95,-20.71,-25.35,-47.05,DN,DN,False,21.17,18.66,109.6,20.12,False,False,False,C,2.0
NXPI,195.8,-0.57,42.13,193.75,217.48,220.99,220.33,1.06,-9.97,-11.4,-11.13,DN,DN,False,256.36,207.01,30.93,256.36,False,False,False,C,2.0
BKNG,4190.0,-0.56,33.01,4311.53,4345.63,4502.14,5155.26,-2.82,-3.58,-6.93,-18.72,DN,DN,False,4634.09,3765.45,10.6,5518.84,False,False,False,C,2.0
BAC,47.97,-0.56,47.01,47.47,50.87,51.15,50.75,1.05,-5.71,-6.21,-5.47,UP,DN,False,56.87,51.31,18.55,57.55,False,False,False,C,2.0
ROP,349.19,-0.54,31.63,351.1,349.21,359.7,465.76,-0.54,-0.01,-2.92,-25.03,DN,DN,False,369.27,313.07,5.75,452.28,False,False,False,C,2.0
ROK,353.0,-0.51,35.46,358.28,389.13,394.83,368.58,-1.47,-9.28,-10.59,-4.23,DN,DN,False,412.73,332.71,16.92,438.72,False,False,False,C,2.0
LYFT,12.93,-0.5,46.78,13.37,14.2,14.99,17.61,-3.31,-8.96,-13.77,-26.56,DN,DN,False,23.33,12.83,80.43,20.15,False,False,False,C,2.0
SCHW,94.01,-0.49,46.53,94.3,96.5,97.76,95.49,-0.31,-2.58,-3.83,-1.55,UP,DN,False,107.5,90.51,14.35,107.5,False,False,False,C,2.0
AI,8.27,-0.48,31.82,8.59,9.74,10.39,16.64,-3.69,-15.06,-20.39,-50.29,DN,DN,False,14.48,7.72,75.09,14.48,False,False,False,C,2.0
AUR,4.2,-0.47,42.93,4.2,4.41,4.44,5.01,-0.1,-4.72,-5.44,-16.22,DN,DN,False,4.97,3.75,18.33,5.08,False,False,False,C,2.0
WYNN,99.0,-0.47,45.18,101.44,107.19,108.62,114.67,-2.41,-7.64,-8.86,-13.66,UP,DN,False,119.19,96.37,20.39,123.54,False,False,False,C,2.0
AIBU,36.0,-0.47,37.16,38.58,41.34,43.04,48.22,-6.68,-12.91,-16.35,-25.35,DN,DN,False,42.31,36.87,17.53,52.47,False,False,False,C,2.0
FSLR,184.96,-0.47,46.25,194.84,212.0,217.98,217.75,-5.07,-12.76,-15.15,-15.06,DN,DN,False,250.99,214.0,35.7,280.5,False,False,False,C,2.0
NVDU,93.31,-0.46,40.85,101.87,110.01,111.15,116.54,-8.41,-15.18,-16.05,-19.93,DN,DN,False,128.05,97.39,37.23,128.05,False,False,False,C,2.0
GE,283.99,-0.44,25.42,294.91,316.99,314.96,292.59,-3.7,-10.41,-9.83,-2.94,DN,DN,False,348.48,290.07,22.71,348.48,False,False,False,C,2.0
CURE,89.97,-0.43,27.02,92.84,106.9,108.51,94.91,-3.09,-15.84,-17.09,-5.21,DN,DN,False,120.49,106.96,33.92,123.8,False,False,False,C,2.0
CTAS,168.13,-0.43,11.26,183.15,193.58,193.56,200.07,-8.2,-13.15,-13.14,-15.97,DN,DN,False,209.08,186.14,24.36,209.08,False,False,False,C,2.0
ATO,182.4,-0.43,44.82,184.14,180.17,177.74,168.87,-0.94,1.24,2.62,8.01,DN,UP,True,180.65,163.57,-0.96,190.13,False,False,False,C,2.0
AMZN,206.7,-0.4,43.16,209.52,213.03,217.95,224.77,-1.35,-2.97,-5.16,-8.04,DN,DN,False,220.47,196.0,6.66,248.94,False,False,False,C,2.0
