ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
VIK,77.64,-4.35,60.78,77.01,74.31,74.57,65.9,0.82,4.49,4.12,17.81,UP,UP,True,81.47,65.65,4.94,81.98,False,False,False,B,7.0
ALB,177.69,-4.15,53.67,178.72,173.35,171.94,122.33,-0.58,2.5,3.34,45.26,UP,UP,True,206.0,154.69,15.93,206.0,False,False,True,B,7.0
SIVR,72.56,-3.89,64.85,71.76,75.11,75.27,56.97,1.11,-3.4,-3.6,27.37,UP,UP,True,89.58,63.42,23.46,115.26,False,False,False,B,7.0
SLV,69.09,-3.83,64.73,68.31,71.51,71.67,54.26,1.15,-3.38,-3.59,27.32,UP,UP,True,85.27,60.37,23.42,109.83,False,False,False,B,7.0
HLT,323.3,-1.71,69.81,317.29,306.82,308.54,283.3,1.89,5.37,4.78,14.12,UP,UP,True,333.86,289.52,3.27,333.86,False,False,False,B,7.0
XLB,52.12,1.44,67.88,51.21,50.69,51.0,46.69,1.77,2.82,2.2,11.63,UP,DN,True,54.14,46.73,3.88,54.14,False,False,False,B,7.0
AME,233.63,1.53,68.31,227.09,224.18,225.59,201.18,2.88,4.21,3.57,16.13,UP,UP,True,242.05,207.32,3.6,242.05,False,False,False,B,7.0
CWEN,41.1,2.06,58.59,40.2,39.04,39.04,33.91,2.24,5.27,5.28,21.22,UP,DN,True,41.51,36.48,1.0,41.51,False,True,False,B,7.0
XLU,47.32,2.82,60.72,46.47,46.44,46.01,43.92,1.84,1.91,2.84,7.75,UP,UP,True,47.8,44.43,1.01,47.8,False,True,False,B,7.0
NEM,121.12,7.15,64.55,116.22,114.36,115.31,92.49,4.21,5.91,5.04,30.95,UP,DN,True,131.98,94.34,8.97,134.88,False,False,False,B,7.0
SYM,54.42,-7.35,60.48,54.5,52.91,53.76,57.68,-0.14,2.85,1.22,-5.66,UP,UP,True,64.41,47.18,18.36,68.0,False,False,False,B,6.0
RKLB,68.37,-7.11,50.92,68.76,69.44,69.83,59.47,-0.56,-1.55,-2.09,14.96,UP,UP,True,78.67,56.13,15.07,98.27,False,False,False,B,6.0
DFEN,71.76,-5.86,55.94,72.03,77.86,78.1,68.0,-0.38,-7.83,-8.12,5.53,UP,DN,True,97.75,55.56,36.22,97.75,False,False,False,B,6.0
CZR,26.38,-3.33,54.71,26.71,25.72,24.59,24.59,-1.25,2.58,7.29,7.27,UP,UP,False,30.88,24.94,17.06,30.88,False,False,False,B,6.0
CCL,27.91,-3.16,64.21,27.25,27.27,28.33,28.98,2.42,2.36,-1.48,-3.7,UP,DN,True,34.03,23.47,21.93,34.03,False,False,True,B,6.0
COPX,83.63,-2.85,69.95,81.3,81.59,82.69,65.53,2.87,2.5,1.14,27.62,UP,DN,True,97.24,68.49,16.27,99.99,False,False,True,B,6.0
NRG,164.6,-2.29,67.06,160.13,160.5,159.88,159.6,2.79,2.56,2.95,3.13,UP,UP,True,189.96,139.89,15.41,189.96,False,False,True,B,6.0
AG,20.78,-1.8,52.05,21.22,23.67,23.42,15.54,-2.08,-12.23,-11.28,33.7,UP,DN,False,32.04,17.88,54.19,32.04,False,False,False,B,6.0
MPC,219.71,-1.49,34.83,231.71,224.05,219.27,190.09,-5.18,-1.94,0.2,15.58,DN,UP,True,255.77,190.32,16.41,255.77,False,False,False,B,6.0
SU,63.78,1.29,43.09,64.74,61.04,59.73,46.64,-1.49,4.49,6.78,36.74,DN,UP,True,67.76,42.09,6.24,67.76,False,False,False,B,6.0
EPD,37.63,1.43,29.17,37.59,37.35,36.98,33.04,0.1,0.76,1.77,13.88,DN,UP,True,39.74,36.78,5.61,39.74,False,False,False,B,6.0
XOP,167.03,1.69,30.71,171.62,167.16,162.74,137.93,-2.68,-0.08,2.64,21.1,DN,UP,True,190.36,123.16,13.97,190.36,False,False,False,B,6.0
CVE,25.91,1.81,46.19,26.14,24.34,23.66,18.43,-0.9,6.46,9.49,40.57,DN,UP,True,27.65,15.63,6.72,27.65,False,False,False,B,6.0
HL,19.47,1.83,55.72,19.32,20.35,20.8,15.32,0.77,-4.33,-6.39,27.1,UP,DN,False,25.21,16.25,29.48,34.17,False,False,False,B,6.0
COST,1009.67,2.53,53.65,1004.45,994.77,994.28,949.1,0.52,1.5,1.55,6.38,DN,DN,False,1028.44,961.0,1.86,1035.82,False,True,True,B,6.0
TDW,85.83,2.66,65.28,85.67,79.94,77.5,60.17,0.18,7.37,10.75,42.66,UP,UP,True,88.99,71.32,3.68,89.0,False,False,False,B,6.0
SCCO,194.85,2.93,68.91,185.32,185.45,188.17,140.71,5.14,5.07,3.55,38.48,UP,DN,True,223.89,151.37,14.9,223.89,False,False,False,B,6.0
EMR,145.28,3.48,63.21,139.19,138.78,141.75,137.56,4.38,4.68,2.49,5.61,UP,DN,False,165.15,122.64,13.68,165.15,False,False,True,B,6.0
ED,114.81,4.11,50.91,113.44,112.29,111.76,103.07,1.21,2.24,2.73,11.39,DN,DN,True,116.23,108.48,1.24,116.23,False,True,False,B,6.0
TRX,1.53,4.79,56.1,1.54,1.61,1.62,0.9,-0.58,-4.69,-5.36,70.92,UP,DN,True,2.02,1.23,32.03,2.8,False,False,False,B,6.0
EXPE,227.33,-11.7,63.18,234.78,227.57,227.88,230.83,-3.17,-0.11,-0.24,-1.52,UP,UP,True,252.23,218.65,10.95,283.7,False,False,False,B,5.0
ENLT,75.29,-8.38,67.91,73.46,72.25,70.35,43.77,2.49,4.21,7.03,72.03,UP,UP,True,81.28,63.77,7.96,83.28,False,False,False,B,5.0
MU,418.42,-8.29,66.66,408.67,405.97,404.16,254.89,2.39,3.07,3.53,64.16,UP,UP,True,471.34,311.49,12.65,471.34,False,False,False,B,5.0
ABNB,127.0,-7.64,58.19,129.31,129.93,128.2,128.04,-1.79,-2.25,-0.93,-0.81,UP,UP,True,134.83,121.51,6.17,139.0,False,False,True,B,5.0
SCHW,94.59,-5.66,63.02,95.67,94.63,95.67,95.88,-1.13,-0.04,-1.13,-1.35,UP,UP,True,107.5,90.0,13.65,107.5,False,False,False,B,5.0
SANM,145.6,-5.64,66.77,141.32,137.27,139.34,135.59,3.03,6.07,4.49,7.39,UP,UP,True,165.91,118.1,13.95,185.29,False,False,False,B,5.0
PILL,11.58,-5.62,67.88,11.24,11.16,11.44,9.54,3.01,3.72,1.24,21.41,UP,DN,True,13.67,8.79,18.05,13.67,False,False,False,B,5.0
ON,68.89,-4.89,69.25,67.27,63.77,64.38,56.02,2.41,8.03,7.0,22.96,UP,UP,True,73.76,55.03,7.07,73.76,False,False,False,B,5.0
MP,56.75,-4.65,60.82,53.61,56.05,56.86,61.51,5.87,1.25,-0.19,-7.74,UP,UP,True,63.9,44.43,12.6,72.93,False,False,False,B,5.0
RIVN,15.74,-4.08,58.42,15.44,15.43,15.34,15.08,1.92,2.0,2.59,4.35,UP,UP,False,17.56,14.24,11.53,18.48,False,False,True,B,5.0
TPOR,32.21,-3.99,69.42,31.2,31.79,32.94,29.56,3.25,1.33,-2.2,8.98,UP,DN,True,40.43,25.83,25.52,40.43,False,False,True,B,5.0
LUV,40.15,-3.72,55.77,39.45,42.79,44.75,37.55,1.78,-6.17,-10.27,6.93,UP,DN,False,55.11,35.73,37.26,55.11,False,False,False,B,5.0
PPLT,186.54,-3.2,66.08,185.2,188.22,188.73,160.63,0.73,-0.89,-1.16,16.13,UP,UP,True,215.4,164.4,15.47,261.62,False,False,False,B,5.0
TGB,7.27,-3.2,69.44,7.13,7.14,7.34,5.18,2.01,1.82,-0.99,40.29,UP,DN,True,8.91,5.48,22.56,9.25,False,False,True,B,5.0
PALL,138.91,-2.76,64.77,139.39,143.9,146.08,132.03,-0.35,-3.47,-4.91,5.21,UP,DN,False,165.99,121.73,19.49,197.41,False,False,False,B,5.0
KTCC,2.7,-1.46,54.76,2.72,2.81,2.86,2.94,-0.7,-3.91,-5.52,-8.04,FLAT,DN,False,3.25,2.62,20.37,3.25,False,False,False,B,5.0
RCL,278.74,-1.26,52.06,277.74,285.07,294.74,303.59,0.36,-2.22,-5.43,-8.18,UP,DN,False,356.39,260.75,27.86,356.39,False,False,False,B,5.0
NXPI,207.04,-1.12,63.28,202.39,206.68,212.16,219.35,2.3,0.17,-2.41,-5.61,UP,DN,False,256.36,184.68,23.82,256.36,False,False,False,B,5.0
LULU,164.4,1.02,53.81,159.95,165.96,167.73,185.95,2.78,-0.94,-1.99,-11.59,UP,DN,False,192.49,143.96,17.09,201.29,False,False,False,B,5.0
LOW,247.52,1.45,57.33,240.9,247.68,254.28,248.15,2.75,-0.07,-2.66,-0.26,UP,DN,False,293.06,224.15,18.4,293.06,False,False,False,B,5.0
ABBV,211.62,1.54,51.46,209.4,218.42,219.61,217.11,1.06,-3.11,-3.64,-2.53,DN,DN,False,237.11,204.27,12.05,237.11,False,False,False,B,5.0
CURE,94.95,1.62,53.27,93.71,100.6,102.96,95.85,1.33,-5.62,-7.78,-0.94,UP,DN,False,120.49,85.33,26.9,120.49,False,False,False,B,5.0
WMB,72.04,1.81,32.25,72.28,73.42,72.59,63.17,-0.33,-1.88,-0.75,14.04,DN,DN,True,75.37,58.09,4.62,76.87,False,False,False,B,5.0
XLE,56.92,2.08,29.11,57.92,57.72,56.86,47.73,-1.73,-1.39,0.1,19.26,DN,UP,True,63.46,43.77,11.49,63.46,False,False,True,B,5.0
SHEL,91.9,2.29,41.16,92.2,88.08,86.01,76.22,-0.33,4.34,6.85,20.57,DN,UP,True,94.9,68.62,3.26,94.9,False,False,False,B,5.0
ETN,404.47,2.38,59.2,384.87,368.31,370.2,359.36,5.09,9.82,9.26,12.55,UP,UP,False,408.45,342.0,0.98,408.45,False,True,False,B,5.0
EOG,135.66,2.47,33.77,138.51,134.4,130.61,117.07,-2.06,0.94,3.87,15.87,DN,UP,True,151.87,102.28,11.95,151.87,False,False,False,B,5.0
CHRD,133.39,2.69,41.03,136.22,125.66,120.68,103.85,-2.08,6.15,10.53,28.44,DN,UP,True,148.42,87.35,11.27,148.42,False,False,False,B,5.0
ET,19.22,2.73,39.71,18.97,18.92,18.79,17.56,1.33,1.58,2.27,9.46,DN,UP,True,19.86,18.24,3.33,19.86,False,False,False,B,5.0
ES,70.72,2.84,62.1,69.5,71.52,71.13,68.8,1.76,-1.11,-0.57,2.8,UP,DN,False,76.41,66.32,8.05,76.41,False,False,True,B,5.0
RRC,42.4,2.86,23.55,42.78,42.57,41.34,37.58,-0.88,-0.41,2.55,12.83,DN,UP,True,48.31,32.68,13.94,48.31,False,False,True,B,5.0
COP,122.62,3.11,32.7,125.49,121.43,118.81,99.69,-2.29,0.98,3.21,23.0,DN,UP,True,135.87,90.75,10.81,135.87,False,False,False,B,5.0
DD,47.56,3.26,48.51,46.52,46.82,47.14,38.55,2.24,1.58,0.89,23.38,UP,DN,True,52.66,42.04,10.72,52.66,False,False,True,B,5.0
PPG,111.42,3.43,52.09,107.48,110.12,113.62,108.23,3.67,1.18,-1.94,2.95,UP,DN,False,133.43,96.06,19.75,133.43,False,False,True,B,5.0
GUSH,37.11,3.63,30.43,39.25,37.57,35.75,26.55,-5.45,-1.23,3.8,39.76,DN,UP,True,48.66,20.81,31.12,48.66,False,False,False,B,5.0
ERO,31.42,5.72,69.5,29.74,28.69,29.34,23.07,5.64,9.5,7.09,36.2,UP,UP,True,35.64,22.41,13.43,39.8,False,False,True,B,5.0
WFC,85.45,6.43,50.07,82.95,81.16,83.08,84.48,3.02,5.29,2.85,1.15,UP,DN,False,95.09,74.03,11.28,95.09,False,False,True,B,5.0
JBLU,4.89,-13.6,65.85,4.89,4.82,5.05,4.81,-0.1,1.39,-3.14,1.67,UP,DN,True,6.5,3.87,32.92,6.5,False,False,False,B,4.0
AGQ,122.35,-7.13,64.08,119.44,135.17,137.12,112.04,2.44,-9.49,-10.77,9.2,UP,UP,False,194.61,93.77,59.06,431.47,False,False,False,B,4.0
CRSR,5.73,-6.98,63.06,5.77,5.63,5.54,7.12,-0.74,1.79,3.39,-19.56,UP,UP,False,7.68,5.16,34.03,7.68,False,False,False,B,4.0
SAFX,0.58,-6.45,58.06,0.62,0.37,0.33,0.83,-5.72,55.81,74.13,-29.88,UP,UP,False,0.65,0.15,12.07,1.27,False,False,False,B,4.0
QETH,22.16,-6.38,63.27,22.0,20.9,20.79,32.06,0.73,6.02,6.59,-30.87,UP,UP,False,23.43,19.6,5.73,30.63,False,False,False,B,4.0
ZD,43.97,-6.29,68.72,43.94,39.47,38.02,35.93,0.06,11.41,15.64,22.39,UP,UP,True,45.26,22.45,2.93,50.55,False,False,False,B,4.0
ENVX,5.93,-6.02,62.85,5.74,5.4,5.55,8.98,3.33,9.86,6.89,-33.96,UP,UP,False,8.89,4.61,49.92,8.03,False,False,False,B,4.0
RDW,9.38,-5.35,56.96,9.62,9.17,9.18,9.64,-2.49,2.34,2.15,-2.7,UP,UP,False,10.4,7.43,10.87,14.55,False,False,False,B,4.0
LOGI,93.27,-4.54,59.97,93.42,91.84,91.53,101.35,-0.16,1.55,1.9,-7.97,UP,UP,False,97.89,87.38,4.95,97.89,False,False,True,B,4.0
IDYA,30.75,-4.44,53.38,31.83,32.52,32.44,29.87,-3.39,-5.43,-5.22,2.94,UP,UP,False,35.68,29.57,16.03,38.1,False,False,False,B,4.0
GTE,7.52,-4.08,40.55,8.04,7.71,7.28,5.06,-6.48,-2.41,3.27,48.49,DN,UP,True,9.74,3.82,29.52,9.74,False,False,True,B,4.0
IBM,235.18,-3.93,53.49,241.57,244.9,252.19,275.68,-2.64,-3.97,-6.74,-14.69,UP,DN,False,319.9,220.72,36.02,319.9,False,False,False,B,4.0
ULTA,518.1,-3.9,57.16,533.39,586.91,606.26,562.88,-2.87,-11.72,-14.54,-7.96,UP,DN,False,714.97,499.32,38.0,714.97,False,False,False,B,4.0
VST,156.9,-3.71,63.87,155.89,160.82,160.04,179.82,0.65,-2.44,-1.96,-12.75,UP,DN,False,178.31,142.34,13.65,178.31,False,False,True,B,4.0
MA,502.02,-3.45,59.19,503.59,506.62,513.01,551.28,-0.31,-0.91,-2.14,-8.94,UP,DN,False,561.92,480.5,11.93,561.92,False,False,False,B,4.0
ULCC,3.87,-3.25,60.56,3.77,3.86,4.23,4.47,2.71,0.33,-8.46,-13.43,UP,DN,False,6.66,3.02,72.09,6.66,False,False,False,B,4.0
LVS,54.45,-3.22,60.24,54.62,54.71,55.22,56.74,-0.31,-0.47,-1.39,-4.04,UP,DN,False,59.27,51.32,8.85,62.7,False,False,False,B,4.0
DHR,192.25,-2.97,63.61,193.64,196.45,200.34,209.64,-0.72,-2.14,-4.04,-8.3,UP,DN,False,242.8,181.01,26.29,242.8,False,False,False,B,4.0
V,306.63,-2.94,61.17,306.35,309.35,312.69,334.94,0.09,-0.88,-1.94,-8.45,UP,DN,False,325.77,293.89,6.24,337.59,False,False,True,B,4.0
ROP,347.91,-2.84,58.96,355.01,351.17,349.2,451.99,-2.0,-0.93,-0.37,-23.03,UP,UP,False,363.44,340.41,4.46,414.32,False,False,False,B,4.0
NNDM,1.72,-2.82,49.15,1.7,1.79,1.82,1.66,1.18,-3.64,-5.46,3.76,UP,DN,True,2.32,1.55,34.88,2.32,False,False,False,B,4.0
SPGI,419.75,-2.52,61.54,428.31,427.44,427.51,495.33,-2.0,-1.8,-1.81,-15.26,UP,UP,False,452.69,403.37,7.85,545.01,False,False,False,B,4.0
QCOM,129.95,-2.33,57.08,128.43,133.6,135.11,157.34,1.18,-2.73,-3.82,-17.41,UP,DN,False,146.94,132.73,13.07,159.43,False,False,False,B,4.0
BRO,65.92,-2.2,59.87,66.46,68.18,68.59,83.75,-0.81,-3.31,-3.9,-21.29,UP,DN,False,73.8,63.29,11.95,80.21,False,False,False,B,4.0
HHH,63.67,-2.12,58.22,63.83,66.92,69.98,76.6,-0.24,-4.86,-9.02,-16.88,UP,DN,False,85.56,61.01,34.38,85.56,False,False,False,B,4.0
WYNN,104.67,-2.03,59.66,103.74,103.87,105.89,115.55,0.9,0.77,-1.15,-9.41,UP,DN,False,119.19,96.14,13.87,119.19,False,False,True,B,4.0
TMV,37.3,1.03,48.29,36.98,36.22,36.17,36.25,0.88,2.99,3.12,2.89,DN,UP,False,39.01,33.0,4.58,39.01,False,False,False,B,4.0
DRLL,36.19,2.0,27.85,37.07,36.91,36.25,30.58,-2.38,-1.96,-0.16,18.36,DN,UP,True,41.03,27.76,13.36,41.03,False,False,True,B,4.0
BESS,2.92,2.1,56.16,2.72,2.99,4.31,7.08,7.39,-2.5,-32.3,-58.77,UP,DN,False,10.17,2.06,248.29,10.43,False,False,False,B,4.0
FSLR,199.35,2.13,51.26,198.03,201.85,207.05,220.31,0.67,-1.24,-3.72,-9.52,UP,DN,False,250.99,182.99,25.9,251.36,False,False,False,B,4.0
SHW,335.99,2.17,55.93,327.84,332.6,339.14,342.97,2.49,1.02,-0.93,-2.04,UP,DN,False,377.77,301.58,12.43,377.77,False,False,True,B,4.0
OIH,412.13,2.19,45.32,405.3,394.5,389.46,302.15,1.69,4.47,5.82,36.4,DN,UP,True,423.85,365.6,2.84,423.85,False,False,False,B,4.0
PNR,90.44,2.37,52.19,88.77,91.86,93.13,103.17,1.88,-1.55,-2.89,-12.34,UP,DN,False,104.19,83.6,15.2,109.09,False,False,False,B,4.0
KMI,32.65,3.0,16.67,32.64,33.14,32.73,28.71,0.04,-1.48,-0.24,13.71,DN,DN,True,34.73,26.24,6.37,34.73,False,False,False,B,4.0
XOM,153.5,3.01,30.93,156.34,155.97,154.57,125.55,-1.82,-1.58,-0.69,22.26,DN,UP,True,176.41,114.61,14.93,176.41,False,False,True,B,4.0
AMCR,42.04,3.55,50.21,40.73,42.82,43.95,43.3,3.21,-1.82,-4.35,-2.92,UP,DN,False,50.94,37.95,21.17,50.94,False,False,False,B,4.0
UAL,97.8,3.74,51.68,94.46,97.05,100.07,100.19,3.54,0.77,-2.27,-2.39,UP,DN,False,118.94,84.64,21.62,118.94,False,False,False,B,4.0
JCI,142.41,3.79,49.64,138.01,136.8,136.69,117.76,3.19,4.1,4.19,20.93,UP,UP,True,146.49,125.91,2.86,146.49,False,False,False,B,4.0
OXY,58.12,4.1,32.66,59.66,57.35,55.1,46.35,-2.59,1.35,5.49,25.4,DN,UP,True,67.45,38.8,16.05,67.45,False,False,False,B,4.0
DVN,47.42,4.84,26.92,47.9,46.75,46.12,37.7,-1.0,1.43,2.81,25.79,DN,UP,True,52.71,41.74,11.16,52.71,False,False,False,B,4.0
ADM,70.32,5.03,28.65,70.91,69.83,69.45,62.25,-0.84,0.71,1.26,12.96,DN,DN,True,74.19,65.07,5.5,74.19,False,False,True,B,4.0
EQNR,38.74,5.21,35.16,39.7,35.94,34.24,26.88,-2.42,7.8,13.16,44.14,DN,UP,True,43.46,22.26,12.18,43.46,False,False,False,B,4.0
APA,38.69,5.71,35.57,39.88,35.85,34.15,25.8,-2.99,7.91,13.31,49.94,DN,UP,True,45.66,23.25,18.01,45.66,False,False,False,B,4.0
NXT,116.58,5.87,35.28,113.53,114.56,115.36,89.37,2.69,1.76,1.06,30.44,DN,DN,True,131.72,97.46,12.99,131.72,False,False,False,B,4.0
ERIE,260.14,6.38,55.71,251.9,254.28,259.72,302.22,3.27,2.3,0.16,-13.92,UP,DN,False,292.69,233.82,12.51,292.69,False,False,True,B,4.0
DEC,16.57,6.56,33.15,16.5,15.37,14.93,14.48,0.41,7.79,10.95,14.46,DN,UP,True,18.9,12.35,14.06,18.9,False,False,False,B,4.0
DE,617.17,7.03,49.5,590.55,595.58,593.56,512.08,4.51,3.62,3.98,20.52,UP,DN,True,674.19,549.68,9.24,674.19,False,False,False,B,4.0
OKLO,50.14,-20.85,60.16,51.56,57.7,59.91,85.53,-2.76,-13.1,-16.31,-41.38,UP,DN,False,115.72,44.88,130.79,100.2,False,False,False,B,3.0
HIMS,19.27,-20.67,62.9,20.42,19.81,19.81,38.58,-5.62,-2.74,-2.73,-50.05,UP,UP,False,27.54,18.62,42.92,31.3,False,False,False,B,3.0
SUUN,0.57,-20.28,57.12,0.61,0.69,0.83,1.47,-7.14,-17.75,-31.13,-61.23,UP,DN,False,2.08,0.45,264.91,2.08,False,False,False,B,3.0
SMR,9.47,-19.13,50.13,9.96,11.66,12.51,27.24,-4.97,-18.8,-24.3,-65.24,UP,DN,False,22.29,13.98,135.37,21.15,False,False,False,B,3.0
CHPT,5.15,-17.47,64.5,5.27,5.58,5.66,8.88,-2.3,-7.69,-8.97,-41.99,UP,UP,False,6.71,4.44,30.27,7.01,False,False,False,B,3.0
COIN,164.37,-16.09,59.69,176.12,183.44,179.03,274.45,-6.67,-10.4,-8.19,-40.11,UP,UP,False,213.5,158.46,29.89,234.9,False,False,False,B,3.0
TSLA,346.75,-11.53,52.09,358.77,385.07,391.1,398.01,-3.35,-9.95,-11.34,-12.88,UP,DN,False,498.83,387.53,43.86,452.43,False,False,False,B,3.0
QS,6.43,-10.32,54.82,6.44,6.73,7.04,10.42,-0.2,-4.4,-8.73,-38.31,UP,DN,False,7.14,5.9,11.04,11.93,False,False,False,B,3.0
SMCI,24.58,-9.93,63.09,24.28,27.85,28.65,39.07,1.25,-11.74,-14.21,-37.08,UP,DN,False,34.94,19.48,42.15,34.94,False,False,False,B,3.0
MSTR,129.48,-9.8,53.79,129.31,133.49,132.54,244.48,0.13,-3.0,-2.31,-47.04,UP,UP,False,152.27,116.4,17.6,168.96,False,False,False,B,3.0
BTCT,1.13,-8.87,52.63,1.17,1.24,1.23,2.09,-3.09,-8.61,-8.23,-45.82,UP,DN,False,1.5,1.07,32.74,1.6,False,False,False,B,3.0
STEM,9.9,-7.91,52.25,9.49,10.27,10.69,15.25,4.27,-3.59,-7.42,-35.1,UP,DN,False,13.72,8.12,38.56,21.05,False,False,False,B,3.0
UBER,71.22,-7.84,62.27,72.46,73.42,73.38,86.31,-1.72,-3.0,-2.94,-17.48,UP,UP,False,79.23,68.46,11.25,85.61,False,False,False,B,3.0
UBOT,23.52,-6.56,63.3,22.84,24.4,24.97,24.89,2.97,-3.61,-5.79,-5.49,UP,DN,False,30.22,19.12,28.49,30.22,False,False,False,B,3.0
SLDP,3.06,-6.13,58.04,2.99,3.2,3.33,4.36,2.24,-4.4,-8.25,-29.86,UP,DN,False,6.03,4.14,97.06,5.95,False,False,False,B,3.0
RCAT,12.24,-6.06,38.46,12.61,13.83,13.53,10.89,-2.96,-11.48,-9.5,12.44,UP,UP,True,18.78,11.18,53.43,18.78,False,False,False,B,3.0
ALK,39.99,-5.99,59.5,39.43,42.76,45.62,49.51,1.41,-6.48,-12.35,-19.23,UP,DN,False,60.63,33.03,51.61,60.63,False,False,False,B,3.0
NCLH,19.97,-5.45,55.22,19.9,20.77,21.18,22.29,0.37,-3.87,-5.71,-10.41,UP,DN,False,25.1,17.56,25.69,25.1,False,False,False,B,3.0
LEU,187.24,-5.33,52.41,186.38,196.41,204.58,251.21,0.46,-4.67,-8.47,-25.46,UP,DN,False,227.37,165.28,21.43,345.6,False,False,False,B,3.0
HTOO,2.81,-4.75,62.92,2.84,3.03,3.11,4.12,-1.2,-7.39,-9.59,-31.76,UP,DN,False,3.71,2.41,32.1,4.53,False,False,False,B,3.0
AMCI,6.24,-4.59,60.44,6.26,6.65,6.54,9.3,-0.33,-6.14,-4.54,-32.89,UP,UP,False,9.45,5.12,51.44,9.45,False,False,False,B,3.0
RNW,4.75,-4.43,60.0,4.81,5.1,5.15,6.65,-1.25,-6.93,-7.71,-28.53,UP,DN,False,5.6,4.39,17.89,5.66,False,False,False,B,3.0
UDOW,55.84,-2.21,67.38,54.14,54.72,56.36,54.62,3.14,2.05,-0.93,2.24,UP,DN,False,66.21,46.25,18.57,66.21,False,False,True,B,3.0
NUE,186.24,-1.77,81.44,181.06,172.78,176.04,156.24,2.86,7.79,5.79,19.2,UP,UP,True,196.9,155.14,5.72,196.9,False,False,False,B,3.0
FRT,108.54,-1.46,87.8,107.99,106.84,106.5,100.19,0.51,1.59,1.92,8.33,UP,UP,True,110.89,102.24,2.17,110.89,False,True,False,B,3.0
GPC,108.91,-1.39,66.16,107.13,109.41,116.48,128.06,1.67,-0.45,-6.5,-14.95,UP,DN,False,151.57,96.08,39.17,151.57,False,False,False,B,3.0
FNV,260.23,1.32,70.15,259.2,255.16,252.85,211.79,0.4,1.99,2.92,22.87,UP,UP,True,285.67,219.1,9.78,285.67,False,False,False,B,3.0
CNR,91.04,1.94,26.62,95.03,96.1,95.02,85.38,-4.2,-5.27,-4.19,6.63,DN,DN,False,114.8,81.83,26.1,114.8,False,False,False,B,3.0
NUGT,218.5,2.84,68.74,210.45,221.0,224.47,164.59,3.82,-1.13,-2.66,32.75,UP,DN,False,320.79,140.4,46.81,320.79,False,False,False,B,3.0
