ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
EW,84.22,0.0,59.32,80.72,81.9,81.77,80.95,4.33,2.83,2.99,4.04,UP,DN,True,87.32,77.1,3.68,87.32,False,False,False,C,9.0
FITB,49.97,0.0,63.12,50.26,47.49,48.39,46.07,-0.57,5.24,3.27,8.49,UP,DN,True,55.44,42.94,10.94,55.44,False,False,True,C,9.0
HAS,94.9,0.0,60.06,94.08,93.23,94.71,84.05,0.87,1.79,0.2,12.9,UP,DN,True,106.98,87.3,12.73,106.98,False,False,True,C,9.0
LITE,838.92,0.0,52.7,863.52,761.88,740.01,363.3,-2.85,10.11,13.37,130.92,DN,UP,True,960.0,317.44,14.43,960.0,False,False,False,C,9.0
PNC,221.32,0.0,60.39,223.46,212.37,214.95,204.45,-0.96,4.21,2.97,8.25,DN,UP,True,243.94,197.56,10.22,243.94,False,False,True,C,9.0
RL,364.59,0.0,57.79,375.75,355.16,358.88,336.31,-2.97,2.65,1.59,8.41,DN,DN,True,389.15,324.34,6.74,393.41,False,False,True,C,9.0
SNA,378.61,0.0,57.14,379.36,372.3,374.87,349.94,-0.2,1.69,1.0,8.19,UP,DN,True,390.13,354.97,3.04,400.88,False,False,True,C,9.0
TDY,648.66,0.0,56.35,644.83,640.66,646.53,573.93,0.6,1.25,0.33,13.02,DN,DN,True,693.38,579.04,6.89,693.38,False,False,True,C,9.0
USB,56.23,0.0,63.47,56.38,53.65,54.32,50.98,-0.26,4.81,3.52,10.31,DN,UP,True,61.19,50.32,8.82,61.19,False,False,True,C,9.0
WAB,267.05,0.0,58.67,263.15,253.11,254.88,218.83,1.48,5.51,4.78,22.04,DN,UP,True,275.84,232.8,3.29,275.84,False,False,False,C,9.0
WY,24.91,0.0,60.5,24.86,24.24,24.47,24.56,0.2,2.76,1.77,1.41,UP,UP,True,27.75,22.41,11.42,27.75,False,False,True,C,9.0
FCX,60.76,0.0,50.0,66.69,61.79,62.47,50.47,-8.89,-1.67,-2.75,20.39,DN,DN,True,69.75,50.79,14.8,70.97,False,False,True,C,8.0
IYM,183.67,0.0,63.78,184.04,178.37,179.68,158.91,-0.2,2.97,2.22,15.58,DN,DN,True,186.43,162.46,1.5,189.81,False,False,False,C,8.0
SCCO,179.0,0.0,54.17,186.89,181.24,185.8,144.12,-4.22,-1.23,-3.66,24.2,DN,DN,True,198.93,151.37,11.13,223.89,False,False,False,C,8.0
UCO,43.9,0.0,57.9,41.45,38.96,36.04,25.38,5.92,12.68,21.81,72.96,UP,UP,True,44.25,35.22,0.8,44.92,False,True,False,C,8.0
XLU,46.35,0.0,50.69,45.92,46.25,46.34,44.12,0.93,0.21,0.01,5.05,DN,DN,True,47.71,44.43,2.95,47.8,False,False,True,C,8.0
HWM,240.64,0.0,53.35,248.88,244.72,247.02,209.07,-3.31,-1.67,-2.58,15.1,DN,DN,True,259.82,220.51,7.97,267.31,False,False,True,C,8.0
DD,46.43,0.0,56.16,46.57,46.04,46.94,39.19,-0.29,0.85,-1.08,18.49,DN,DN,True,48.22,42.04,3.86,52.66,False,False,True,C,8.0
SYM,58.21,0.0,64.47,61.04,54.24,54.44,58.38,-4.64,7.31,6.93,-0.29,UP,UP,True,64.41,47.18,10.65,67.08,False,False,False,C,8.0
VIK,79.42,0.0,63.53,81.83,75.05,75.6,66.98,-2.96,5.81,5.04,18.57,UP,UP,True,81.47,65.65,2.59,87.0,False,False,False,C,8.0
TJX,157.76,0.0,50.37,158.92,158.62,158.39,147.36,-0.73,-0.54,-0.4,7.06,DN,DN,True,165.82,152.18,5.11,165.82,False,False,True,C,8.0
COPX,81.52,0.0,59.71,84.49,80.12,82.18,67.07,-3.51,1.75,-0.8,21.55,DN,DN,True,89.01,68.49,9.19,97.24,False,False,True,C,8.0
GOLD,46.04,0.0,58.86,46.6,46.28,48.6,34.89,-1.2,-0.52,-5.27,31.97,UP,DN,True,49.83,37.77,8.23,66.7,False,False,False,C,8.0
WPM,137.83,0.0,52.18,144.7,139.03,141.71,117.61,-4.75,-0.86,-2.74,17.19,DN,DN,True,154.17,113.39,11.86,165.76,False,False,True,C,8.0
ACGL,97.04,0.0,50.38,97.28,96.07,96.64,92.79,-0.24,1.01,0.42,4.58,DN,DN,True,99.68,91.43,2.72,103.39,False,False,True,C,8.0
BALL,61.81,0.0,60.11,63.04,61.66,62.65,55.15,-1.96,0.24,-1.35,12.07,DN,DN,True,65.36,56.63,5.74,68.29,False,False,True,C,8.0
BIIB,183.83,0.0,59.43,182.83,183.26,185.26,163.31,0.55,0.31,-0.77,12.57,UP,DN,True,202.41,168.64,10.11,202.41,False,False,True,C,8.0
BMY,58.31,0.0,53.79,58.85,59.35,59.67,51.77,-0.9,-1.74,-2.26,12.64,DN,DN,True,62.23,57.22,6.71,62.89,False,False,True,C,8.0
CHD,95.2,0.0,58.92,94.9,96.24,97.65,91.72,0.31,-1.09,-2.51,3.8,DN,DN,True,106.04,91.35,11.39,106.04,False,False,False,C,8.0
CINF,166.12,0.0,63.28,165.4,162.68,162.79,159.54,0.43,2.11,2.05,4.12,UP,UP,True,170.1,153.4,2.4,174.27,False,False,True,C,8.0
HIG,137.12,0.0,52.9,138.3,136.79,137.69,132.98,-0.85,0.24,-0.41,3.11,DN,DN,True,144.5,130.75,5.38,144.5,False,False,True,C,8.0
MTB,217.34,0.0,57.73,218.15,210.4,213.44,202.08,-0.37,3.3,1.83,7.55,DN,DN,True,223.73,193.95,2.94,239.0,False,False,True,C,8.0
DGX,197.43,0.0,50.8,197.06,198.35,200.07,185.91,0.18,-0.47,-1.32,6.19,UP,DN,True,213.5,189.72,8.14,213.5,False,False,True,C,8.0
O,63.21,0.0,56.92,64.04,63.4,63.95,59.96,-1.29,-0.29,-1.16,5.42,UP,DN,True,67.94,59.85,7.48,67.94,False,False,True,C,8.0
SPG,199.74,0.0,64.33,203.07,193.83,195.2,183.7,-1.64,3.05,2.33,8.73,UP,DN,True,205.12,177.88,2.69,208.28,False,False,False,C,8.0
TPR,145.81,0.0,58.52,149.72,146.43,148.2,123.44,-2.61,-0.43,-1.61,18.12,DN,DN,True,158.56,136.44,8.74,161.97,False,False,True,C,8.0
TSN,64.3,0.0,50.53,64.35,62.92,63.07,58.02,-0.08,2.19,1.95,10.82,DN,UP,True,65.64,62.98,2.08,66.41,False,False,False,C,8.0
GWW,1152.46,0.0,61.71,1154.89,1114.35,1116.75,1031.67,-0.21,3.42,3.2,11.71,DN,UP,True,1183.01,1033.19,2.65,1218.63,False,False,True,C,8.0
WELL,209.7,0.0,60.42,208.96,204.88,205.78,185.9,0.36,2.35,1.91,12.8,UP,UP,True,214.99,192.66,2.52,216.43,False,False,False,C,8.0
FER,67.95,0.0,55.66,70.44,67.16,68.32,63.02,-3.54,1.17,-0.54,7.82,DN,DN,True,72.47,61.29,6.65,74.79,False,False,True,C,8.0
CCJ,121.66,0.0,65.41,121.05,114.09,114.85,96.6,0.51,6.63,5.93,25.94,UP,UP,True,126.13,100.11,3.68,131.21,False,False,False,C,7.0
UYM,31.23,0.0,65.24,31.34,29.79,30.45,26.39,-0.35,4.82,2.56,18.34,DN,DN,True,34.54,25.24,10.6,34.54,False,False,False,C,7.0
XLB,51.72,0.0,67.08,51.83,50.45,50.97,46.95,-0.22,2.51,1.46,10.16,DN,DN,True,54.14,46.73,4.69,54.14,False,False,True,C,7.0
KO,76.25,0.0,51.82,75.61,76.52,77.22,71.78,0.85,-0.35,-1.26,6.23,DN,DN,True,78.29,74.07,2.68,82.0,False,False,True,C,7.0
PEP,155.57,0.0,56.81,155.9,156.58,158.58,149.53,-0.21,-0.64,-1.9,4.04,DN,DN,True,160.03,149.03,2.87,171.48,False,False,True,C,7.0
BA,231.18,0.0,69.63,226.32,214.47,218.43,219.67,2.14,7.79,5.83,5.24,UP,UP,True,254.35,187.72,10.02,247.86,False,False,False,C,7.0
GS,930.01,0.0,69.32,922.64,860.35,870.25,826.96,0.8,8.1,6.87,12.46,UP,UP,True,968.39,780.5,4.13,968.39,False,False,False,C,7.0
FLR,50.19,0.0,63.22,48.34,47.07,47.93,45.63,3.81,6.63,4.7,9.98,DN,DN,True,50.8,42.46,1.23,54.26,False,False,False,C,7.0
EXPE,250.41,0.0,63.23,259.01,238.9,232.0,234.22,-3.32,4.82,7.94,6.91,UP,UP,True,252.23,218.65,0.72,280.51,False,False,False,C,7.0
RKLB,78.1,0.0,62.81,82.21,72.0,71.83,61.37,-5.0,8.47,8.73,27.27,UP,UP,True,78.67,56.13,0.73,93.1,False,False,False,C,7.0
EMR,140.64,0.0,60.55,143.05,137.44,139.88,137.77,-1.68,2.33,0.55,2.08,DN,DN,False,165.15,122.64,17.43,165.15,False,False,True,C,7.0
DOV,225.14,0.0,68.21,220.36,213.99,217.27,193.84,2.17,5.21,3.62,16.15,UP,DN,True,237.54,200.63,5.51,237.54,False,False,True,C,7.0
AFL,115.17,0.0,67.57,114.35,110.86,111.39,109.21,0.72,3.89,3.4,5.46,UP,UP,True,119.32,105.76,3.6,119.32,False,False,True,C,7.0
CARR,62.06,0.0,64.97,61.28,59.0,59.98,60.37,1.26,5.18,3.47,2.8,DN,DN,False,64.99,53.77,4.73,68.33,False,False,True,C,7.0
CB,328.96,0.0,51.76,328.49,328.25,329.21,299.21,0.14,0.22,-0.07,9.94,DN,DN,True,336.14,318.31,2.18,345.67,False,False,True,C,7.0
CI,284.01,0.0,58.75,276.69,271.89,274.82,282.47,2.64,4.46,3.34,0.54,UP,DN,False,297.8,257.85,4.86,297.8,False,False,True,C,7.0
STZ,155.92,0.0,52.97,159.99,154.4,154.68,150.23,-2.54,0.98,0.8,3.79,DN,UP,False,168.6,148.3,8.13,168.6,False,False,True,C,7.0
DECK,108.91,0.0,68.15,109.16,104.66,107.41,103.53,-0.23,4.06,1.4,5.2,DN,DN,True,113.87,92.56,4.55,122.29,False,False,True,C,7.0
EQR,62.63,0.0,62.35,62.04,60.8,61.32,62.55,0.96,3.01,2.13,0.13,UP,DN,False,66.21,57.57,5.72,66.21,False,False,True,C,7.0
EXPD,148.51,0.0,58.9,147.78,145.03,145.43,137.01,0.49,2.4,2.12,8.39,UP,UP,False,167.19,129.59,12.58,167.19,False,False,True,C,7.0
GNRC,215.48,0.0,69.74,213.54,206.64,211.35,179.7,0.91,4.28,1.95,19.91,UP,DN,True,241.09,183.83,11.89,241.09,False,False,False,C,7.0
ITW,269.56,0.0,59.57,269.73,268.65,273.73,261.18,-0.06,0.34,-1.52,3.21,DN,DN,True,274.78,254.41,1.94,303.16,False,False,False,C,7.0
INCY,96.8,0.0,58.61,96.47,94.85,96.11,92.93,0.34,2.05,0.72,4.16,DN,DN,False,99.92,89.25,3.22,109.48,False,False,True,C,7.0
IBKR,76.88,0.0,68.89,78.63,70.84,71.35,68.05,-2.22,8.53,7.75,12.98,UP,UP,True,82.88,63.02,7.8,82.88,False,False,False,C,7.0
PCAR,127.28,0.0,69.77,126.05,120.39,121.49,108.98,0.97,5.73,4.76,16.79,DN,UP,True,131.88,110.36,3.61,131.88,False,False,False,C,7.0
RF,28.12,0.0,66.67,28.08,26.8,27.29,26.63,0.14,4.93,3.03,5.6,UP,DN,True,31.53,24.72,12.13,31.53,False,False,True,C,7.0
VTR,84.52,0.0,53.2,83.88,84.39,84.74,75.95,0.77,0.16,-0.26,11.29,DN,DN,True,86.3,80.82,2.11,88.37,False,False,True,C,7.0
CCEP,96.56,0.0,60.91,96.95,97.12,98.92,93.21,-0.4,-0.58,-2.39,3.59,DN,DN,True,99.32,89.72,2.86,110.9,False,False,False,C,7.0
GUSH,38.08,0.0,36.84,36.3,38.78,37.05,27.05,4.9,-1.81,2.76,40.74,UP,UP,True,48.66,31.5,27.8,48.66,False,False,False,C,6.0
LNG,258.62,0.0,26.31,257.08,265.74,257.58,228.35,0.6,-2.68,0.41,13.26,DN,UP,True,300.89,246.44,16.34,300.89,False,False,True,C,6.0
MPC,227.87,0.0,35.28,221.65,228.89,222.71,191.92,2.8,-0.45,2.32,18.73,UP,UP,True,255.77,210.64,12.24,255.77,False,False,False,C,6.0
SHEL,87.85,0.0,30.31,89.29,89.68,87.83,76.93,-1.61,-2.04,0.02,14.2,DN,UP,True,94.9,86.0,8.03,94.9,False,False,False,C,6.0
XOP,169.9,0.0,38.27,165.71,170.34,166.18,139.4,2.53,-0.26,2.24,21.87,UP,UP,True,190.36,154.64,12.05,190.36,False,False,False,C,6.0
COST,1011.47,0.0,49.32,999.1,996.91,997.06,949.88,1.24,1.46,1.45,6.48,UP,UP,True,1035.82,966.0,2.41,1035.82,False,True,True,C,6.0
IR,84.44,0.0,59.8,84.89,84.15,86.45,82.93,-0.53,0.34,-2.33,1.82,DN,DN,False,89.1,76.01,5.52,100.96,False,False,False,C,6.0
ISRG,478.75,0.0,60.57,470.32,472.86,478.01,501.29,1.79,1.25,0.16,-4.5,UP,DN,False,511.88,447.78,6.92,511.88,False,False,True,C,6.0
CL,84.32,0.0,53.89,83.75,86.87,88.81,83.92,0.69,-2.93,-5.05,0.47,DN,DN,False,99.33,75.96,17.8,99.33,False,False,False,C,6.0
COP,121.11,0.0,34.78,120.19,123.35,120.83,100.77,0.77,-1.81,0.23,20.18,DN,UP,True,135.87,112.21,12.19,135.87,False,False,True,C,6.0
LIN,509.19,0.0,62.16,500.42,495.32,495.3,460.98,1.75,2.8,2.8,10.46,UP,UP,True,510.65,471.14,0.29,512.96,False,True,False,C,6.0
COIN,198.69,0.0,63.31,199.67,189.74,185.69,268.18,-0.49,4.72,7.0,-25.91,UP,UP,False,216.05,158.46,8.74,216.05,False,False,False,C,6.0
APD,302.55,0.0,64.71,297.65,289.0,287.13,274.35,1.64,4.69,5.37,10.28,UP,UP,True,296.82,268.12,-1.89,307.29,False,True,False,C,6.0
LYB,69.98,0.0,34.31,71.05,72.25,69.14,55.04,-1.51,-3.14,1.21,27.15,DN,UP,True,83.94,65.76,19.95,83.94,False,False,False,C,6.0
NEE,95.44,0.0,56.23,92.59,92.3,92.48,82.79,3.07,3.41,3.2,15.28,UP,UP,True,94.44,89.17,-1.05,97.63,False,True,False,C,6.0
LYFT,14.48,0.0,58.19,14.44,13.63,13.63,17.43,0.25,6.23,6.23,-16.96,UP,UP,False,15.34,12.46,5.98,17.69,False,False,False,C,6.0
SLV,67.88,0.0,54.56,70.48,69.96,71.15,55.74,-3.7,-2.98,-4.6,21.77,DN,DN,False,75.16,60.37,10.73,92.14,False,False,False,C,6.0
SIVR,71.3,0.0,54.62,74.05,73.49,74.73,58.52,-3.71,-2.98,-4.59,21.84,DN,DN,False,78.96,63.42,10.74,96.68,False,False,False,C,6.0
BX,120.16,0.0,59.9,126.51,115.46,116.78,148.61,-5.02,4.07,2.89,-19.14,UP,UP,False,165.14,101.73,37.43,143.26,False,False,True,C,6.0
AAL,11.87,0.0,61.94,12.06,11.3,11.76,12.94,-1.58,5.03,0.97,-8.24,UP,DN,False,13.41,10.09,12.97,15.38,False,False,False,C,6.0
LUV,38.61,0.0,52.26,40.42,40.56,42.77,37.79,-4.48,-4.8,-9.72,2.18,DN,DN,False,44.92,35.73,16.34,55.11,False,False,False,C,6.0
BKNG,179.95,0.0,55.94,184.26,175.5,173.38,201.58,-2.34,2.54,3.79,-10.73,UP,UP,False,185.36,161.21,3.01,205.26,False,False,True,C,6.0
ROST,225.14,0.0,64.69,225.58,216.54,213.43,175.39,-0.2,3.97,5.49,28.37,UP,UP,True,216.8,194.07,-3.7,230.44,False,True,False,C,6.0
AGQ,116.41,0.0,53.32,126.26,127.33,133.18,115.09,-7.8,-8.57,-12.59,1.15,DN,DN,False,143.85,93.77,23.57,298.09,False,False,False,C,6.0
PALL,133.86,0.0,50.88,139.49,139.62,143.41,133.46,-4.03,-4.13,-6.66,0.3,DN,DN,False,146.36,121.73,9.34,168.77,False,False,False,C,6.0
DBC,30.12,0.0,57.97,29.24,28.51,27.7,23.98,3.03,5.67,8.74,25.63,UP,UP,True,25.69,27.84,-14.72,30.14,False,True,False,C,6.0
PDBC,17.96,0.0,57.19,17.43,17.01,16.51,14.28,3.05,5.61,8.75,25.79,UP,UP,True,15.27,16.59,-15.01,17.97,False,True,False,C,6.0
GSG,32.98,0.0,47.92,31.73,31.02,29.89,24.84,3.94,6.33,10.33,32.77,UP,UP,True,34.05,29.68,3.24,34.05,False,False,False,C,6.0
PPLT,180.87,0.0,52.76,187.36,185.5,187.76,163.08,-3.47,-2.5,-3.67,10.91,DN,DN,False,194.97,164.4,7.8,215.4,False,False,False,C,6.0
AME,232.66,0.0,67.78,233.24,223.93,225.97,203.23,-0.25,3.9,2.96,14.48,DN,DN,True,238.4,207.32,2.47,242.05,False,False,False,C,6.0
SIL,93.52,0.0,51.19,96.89,94.84,97.48,78.51,-3.48,-1.4,-4.07,19.12,DN,DN,False,103.55,77.58,10.72,118.85,False,False,False,C,6.0
OXY,57.17,0.0,33.14,56.18,58.35,56.73,46.83,1.75,-2.03,0.77,22.07,DN,UP,True,67.45,51.96,17.98,67.45,False,False,False,C,6.0
EOG,133.88,0.0,31.27,132.4,136.27,133.49,117.49,1.12,-1.76,0.29,13.95,DN,UP,True,151.87,124.31,13.44,151.87,False,False,False,C,6.0
DVN,48.14,0.0,41.88,46.24,47.32,46.61,38.22,4.11,1.73,3.27,25.96,UP,UP,True,52.71,41.92,9.49,52.71,False,False,False,C,6.0
APA,38.08,0.0,34.9,37.34,37.56,35.78,26.52,1.98,1.37,6.41,43.58,DN,UP,True,45.66,33.43,19.92,45.66,False,False,False,C,6.0
RRC,42.99,0.0,43.64,41.99,43.2,42.3,37.72,2.37,-0.48,1.62,13.96,UP,UP,True,48.31,40.27,12.37,48.31,False,False,False,C,6.0
SU,64.34,0.0,41.57,63.2,62.47,61.16,47.63,1.8,3.0,5.2,35.07,UP,UP,True,67.76,59.27,5.32,67.76,False,False,False,C,6.0
TRGP,241.73,0.0,36.12,237.66,241.04,238.67,188.98,1.71,0.29,1.28,27.91,DN,UP,True,253.87,173.57,5.02,253.87,False,False,False,C,6.0
ET,19.11,0.0,49.58,18.94,18.96,18.92,17.61,0.87,0.8,0.99,8.53,UP,UP,True,19.86,18.34,3.92,19.86,False,False,True,C,6.0
EPD,38.21,0.0,47.35,37.43,37.61,37.35,33.28,2.08,1.58,2.28,14.79,UP,UP,True,39.74,36.18,4.02,39.74,False,False,False,C,6.0
PAA,21.62,0.0,36.36,21.35,21.7,21.48,18.67,1.26,-0.35,0.66,15.83,DN,UP,True,22.79,15.69,5.41,22.79,False,False,False,C,6.0
VLO,237.29,0.0,39.85,233.7,235.47,228.41,181.09,1.54,0.77,3.89,31.04,DN,UP,True,258.43,214.71,8.91,258.43,False,False,False,C,6.0
SMR,12.19,0.0,64.6,12.09,11.44,11.88,26.29,0.85,6.56,2.65,-53.61,UP,DN,False,22.29,8.85,82.78,19.13,False,False,False,C,6.0
AXP,315.78,0.0,56.7,325.44,309.26,314.01,335.97,-2.97,2.11,0.56,-6.01,DN,DN,False,339.98,290.97,7.66,369.5,False,False,False,C,6.0
AMGN,344.01,0.0,53.92,348.2,356.17,360.67,324.04,-1.2,-3.41,-4.62,6.16,DN,DN,False,359.45,335.06,4.49,391.29,False,False,False,C,6.0
APP,456.07,0.0,60.63,464.78,441.63,434.84,523.72,-1.87,3.27,4.88,-12.92,UP,UP,False,520.36,364.64,14.1,563.47,False,False,True,C,6.0
ADM,69.96,0.0,42.22,68.84,70.04,69.67,62.83,1.63,-0.12,0.41,11.34,DN,UP,True,74.19,66.06,6.05,74.19,False,False,True,C,6.0
ADSK,240.92,0.0,53.56,240.18,243.16,240.25,281.49,0.31,-0.92,0.28,-14.41,UP,UP,False,264.75,214.1,9.89,264.75,False,False,True,C,6.0
AVB,173.59,0.0,63.51,172.49,169.83,171.38,181.93,0.64,2.22,1.29,-4.59,UP,DN,False,181.37,160.1,4.48,181.37,False,False,True,C,6.0
BF-B,28.0,0.0,60.34,28.86,26.43,27.03,28.03,-2.99,5.92,3.59,-0.11,DN,DN,False,31.24,22.61,11.57,31.24,False,False,False,C,6.0
BG,124.27,0.0,44.56,123.42,123.28,122.96,99.07,0.68,0.81,1.07,25.44,UP,UP,True,131.93,117.74,6.16,131.93,False,False,True,C,6.0
CF,120.97,0.0,38.32,120.44,122.47,117.28,93.67,0.45,-1.22,3.15,29.15,UP,UP,True,141.96,109.71,17.35,141.96,False,False,False,C,6.0
CRL,173.59,0.0,54.03,178.53,169.91,169.17,175.78,-2.76,2.16,2.61,-1.25,DN,DN,False,182.65,149.64,5.22,218.69,False,False,False,C,6.0
CPAY,310.74,0.0,59.39,324.62,310.37,316.09,309.12,-4.28,0.12,-1.69,0.52,UP,DN,False,343.56,281.16,10.56,361.99,False,False,False,C,6.0
CTVA,80.07,0.0,14.27,80.53,80.69,79.99,71.58,-0.57,-0.77,0.11,11.86,DN,UP,True,85.63,74.86,6.94,85.63,False,False,True,C,6.0
CTRA,33.64,0.0,41.85,32.31,33.02,32.59,27.04,4.1,1.89,3.24,24.39,UP,UP,True,36.88,29.34,9.63,36.88,False,False,False,C,6.0
CVS,78.0,0.0,49.17,77.19,75.82,76.13,75.23,1.05,2.87,2.45,3.68,DN,UP,True,81.69,69.51,4.74,81.69,False,False,False,C,6.0
