ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
TRV,305.51,0.0,64.29,301.8,299.88,300.45,283.01,1.23,1.88,1.68,7.95,UP,DN,True,313.12,284.66,2.49,313.12,False,True,True,C,9.0
USB,56.16,0.0,63.2,56.37,53.65,54.32,50.97,-0.37,4.68,3.39,10.17,DN,UP,True,61.19,50.32,8.96,61.19,False,False,True,C,9.0
WAB,266.88,0.0,58.51,263.13,253.11,254.87,218.83,1.42,5.44,4.71,21.96,DN,UP,True,275.84,232.8,3.36,275.84,False,False,False,C,9.0
WY,24.99,0.0,61.67,24.86,24.24,24.47,24.56,0.49,3.08,2.09,1.73,UP,UP,True,27.75,22.41,11.07,27.75,False,False,True,C,9.0
SCCO,179.79,0.0,54.89,186.97,181.26,185.82,144.13,-3.84,-0.81,-3.24,24.74,DN,DN,True,198.93,151.37,10.65,223.89,False,False,False,C,8.0
XLU,46.39,0.0,51.09,45.92,46.25,46.34,44.12,1.02,0.31,0.11,5.16,DN,DN,True,47.71,44.43,2.85,47.8,False,False,True,C,8.0
HWM,240.55,0.0,53.29,248.87,244.72,247.02,209.07,-3.34,-1.7,-2.62,15.06,DN,DN,True,259.82,220.51,8.01,267.31,False,False,True,C,8.0
DD,46.67,0.0,57.59,46.59,46.04,46.94,39.19,0.18,1.37,-0.57,19.11,DN,DN,True,48.22,42.04,3.31,52.66,False,False,True,C,8.0
SYM,57.72,0.0,63.12,61.0,54.23,54.43,58.37,-5.37,6.43,6.05,-1.12,UP,UP,True,64.41,47.18,11.59,67.08,False,False,True,C,8.0
VIK,79.91,0.0,64.62,81.88,75.07,75.61,66.98,-2.41,6.45,5.68,19.3,UP,UP,True,81.47,65.65,1.96,87.0,False,False,False,C,8.0
TJX,158.06,0.0,50.97,158.95,158.62,158.4,147.36,-0.56,-0.36,-0.21,7.26,DN,DN,True,165.82,152.18,4.91,165.82,False,False,True,C,8.0
COPX,81.63,0.0,59.98,84.5,80.12,82.18,67.07,-3.4,1.88,-0.67,21.72,DN,DN,True,89.01,68.49,9.04,97.24,False,False,True,C,8.0
WPM,137.44,0.0,51.7,144.66,139.02,141.7,117.61,-4.99,-1.14,-3.01,16.86,DN,DN,True,154.17,113.39,12.17,165.76,False,False,True,C,8.0
MO,66.62,0.0,52.04,65.42,66.2,66.61,63.09,1.83,0.64,0.02,5.6,DN,DN,True,67.93,62.87,1.97,70.51,False,False,True,C,8.0
BALL,61.67,0.0,59.66,63.03,61.66,62.65,55.15,-2.16,0.02,-1.57,11.81,DN,DN,True,65.36,56.63,5.98,68.29,False,False,True,C,8.0
BMY,58.47,0.0,54.78,58.86,59.35,59.67,51.77,-0.67,-1.48,-2.01,12.94,UP,DN,True,62.23,57.22,6.43,62.89,False,False,True,C,8.0
CHD,95.44,0.0,59.58,94.93,96.25,97.66,91.72,0.54,-0.84,-2.27,4.06,DN,DN,True,106.04,91.35,11.11,106.04,False,False,False,C,8.0
CINF,165.18,0.0,61.67,165.31,162.66,162.77,159.54,-0.08,1.55,1.48,3.54,UP,UP,True,170.1,153.4,2.98,174.27,False,False,True,C,8.0
D,62.71,0.0,50.13,62.31,62.27,62.75,60.78,0.65,0.7,-0.06,3.18,DN,DN,True,65.13,59.09,3.86,67.57,False,False,True,C,8.0
DTE,148.54,0.0,50.78,146.42,147.05,146.74,138.83,1.45,1.02,1.23,6.99,DN,UP,True,151.4,141.42,1.93,154.63,False,False,False,C,8.0
HIG,137.15,0.0,52.95,138.3,136.8,137.69,132.98,-0.84,0.26,-0.39,3.13,DN,DN,True,144.5,130.75,5.36,144.5,False,False,True,C,8.0
MTB,217.55,0.0,57.99,218.17,210.41,213.45,202.08,-0.28,3.39,1.92,7.65,DN,DN,True,223.73,193.95,2.84,239.0,False,False,True,C,8.0
NI,48.47,0.0,55.97,47.69,47.03,46.9,43.57,1.64,3.07,3.36,11.27,UP,UP,True,48.83,44.67,0.73,48.83,False,True,False,C,8.0
PFE,27.2,0.0,51.52,27.16,27.21,27.21,25.66,0.17,-0.02,-0.0,6.02,DN,DN,True,28.75,26.2,5.68,28.75,False,False,True,C,8.0
PPL,38.97,0.0,51.2,38.83,38.39,38.27,36.61,0.35,1.51,1.83,6.44,DN,UP,True,40.11,36.53,2.94,40.11,False,False,False,C,8.0
O,63.65,0.0,59.75,64.08,63.41,63.96,59.96,-0.67,0.38,-0.48,6.15,UP,DN,True,67.94,59.85,6.74,67.94,False,False,True,C,8.0
TPR,145.79,0.0,58.49,149.72,146.43,148.2,123.44,-2.62,-0.44,-1.62,18.11,DN,DN,True,158.56,136.44,8.76,161.97,False,False,True,C,8.0
TSN,64.46,0.0,51.28,64.37,62.93,63.07,58.02,0.15,2.43,2.2,11.1,DN,UP,True,65.64,62.98,1.83,66.41,False,False,False,C,8.0
GWW,1154.1,0.0,62.04,1155.05,1114.39,1116.78,1031.68,-0.08,3.56,3.34,11.87,DN,UP,True,1183.01,1033.19,2.5,1218.63,False,False,True,C,8.0
WELL,210.18,0.0,60.89,209.01,204.89,205.79,185.91,0.56,2.58,2.13,13.05,UP,UP,True,214.99,192.66,2.29,216.43,False,False,False,C,8.0
FER,68.31,0.0,57.08,70.48,67.17,68.33,63.02,-3.08,1.7,-0.03,8.39,DN,DN,True,72.47,61.29,6.09,74.79,False,False,True,C,8.0
IYM,183.83,0.0,64.28,184.05,178.37,179.68,158.91,-0.12,3.06,2.31,15.68,DN,DN,True,186.43,162.46,1.41,189.81,False,False,False,C,7.0
UYM,31.51,0.0,67.86,31.37,29.8,30.46,26.39,0.45,5.73,3.46,19.39,DN,DN,True,34.54,25.24,9.62,34.54,False,False,False,C,7.0
XLB,51.78,0.0,68.08,51.84,50.45,50.97,46.95,-0.1,2.64,1.59,10.3,DN,DN,True,54.14,46.73,4.55,54.14,False,False,True,C,7.0
KO,76.33,0.0,52.3,75.62,76.52,77.22,71.78,0.95,-0.24,-1.15,6.35,DN,DN,True,78.29,74.07,2.56,82.0,False,False,True,C,7.0
PEP,156.04,0.0,57.94,155.95,156.59,158.59,149.54,0.06,-0.35,-1.61,4.35,DN,DN,True,160.03,149.03,2.56,171.48,False,False,True,C,7.0
RIVN,16.68,0.0,69.73,16.85,15.75,15.75,15.24,-0.97,5.93,5.93,9.5,UP,UP,True,17.56,14.24,5.21,18.48,False,False,False,C,7.0
GS,933.01,0.0,69.85,922.94,860.42,870.31,826.98,1.09,8.44,7.2,12.82,UP,UP,True,968.39,780.5,3.79,968.39,False,False,False,C,7.0
FLR,50.25,0.0,63.47,48.35,47.07,47.93,45.63,3.93,6.76,4.84,10.12,DN,DN,True,50.8,42.46,1.09,54.26,False,False,False,C,7.0
RKLB,77.55,0.0,62.07,82.15,71.99,71.82,61.36,-5.6,7.73,7.98,26.38,UP,UP,True,78.67,56.13,1.44,93.1,False,False,False,C,7.0
EMR,140.37,0.0,59.97,143.02,137.43,139.87,137.77,-1.86,2.14,0.35,1.88,DN,DN,False,165.15,122.64,17.66,165.15,False,False,True,C,7.0
DOV,226.42,0.0,69.02,220.49,214.02,217.3,193.85,2.69,5.79,4.2,16.8,UP,DN,True,237.54,200.63,4.91,237.54,False,False,False,C,7.0
AFL,115.36,0.0,68.03,114.36,110.87,111.39,109.21,0.87,4.05,3.56,5.63,UP,UP,True,119.32,105.76,3.43,119.32,False,False,True,C,7.0
CARR,62.0,0.0,64.88,61.28,59.0,59.97,60.37,1.18,5.09,3.38,2.7,DN,DN,False,64.99,53.77,4.82,68.33,False,False,True,C,7.0
STZ,155.79,0.0,52.78,159.97,154.4,154.67,150.23,-2.61,0.9,0.72,3.7,DN,UP,False,168.6,148.3,8.22,168.6,False,False,True,C,7.0
DECK,107.95,0.0,66.0,109.06,104.64,107.39,103.52,-1.02,3.16,0.52,4.28,DN,DN,True,113.87,92.56,5.48,122.29,False,False,True,C,7.0
EXPD,148.23,0.0,58.39,147.75,145.02,145.42,137.01,0.32,2.21,1.93,8.19,UP,UP,False,167.19,129.59,12.79,167.19,False,False,True,C,7.0
GRMN,257.07,0.0,68.87,263.9,246.85,245.79,227.32,-2.59,4.14,4.59,13.09,UP,UP,True,273.32,225.37,6.32,273.32,False,False,False,C,7.0
ITW,269.7,0.0,59.68,269.75,268.65,273.73,261.18,-0.02,0.39,-1.47,3.26,DN,DN,True,274.78,254.41,1.88,303.16,False,False,False,C,7.0
IBKR,77.27,0.0,69.41,78.67,70.85,71.36,68.05,-1.77,9.07,8.28,13.55,UP,UP,True,82.88,63.02,7.26,82.88,False,False,False,C,7.0
L,111.39,0.0,63.27,110.93,108.9,108.98,102.63,0.42,2.29,2.22,8.54,UP,UP,True,112.32,103.64,0.83,114.9,False,False,True,C,7.0
RF,28.12,0.0,66.7,28.08,26.8,27.29,26.63,0.16,4.95,3.05,5.62,UP,DN,True,31.53,24.72,12.11,31.53,False,False,True,C,7.0
VTR,84.36,0.0,52.67,83.86,84.38,84.73,75.95,0.6,-0.02,-0.43,11.08,DN,DN,True,86.3,80.82,2.29,88.37,False,False,True,C,7.0
CCEP,96.69,0.0,61.42,96.96,97.12,98.93,93.21,-0.28,-0.45,-2.26,3.73,DN,DN,True,99.32,89.72,2.72,110.9,False,False,False,C,7.0
BBH,186.39,0.0,50.39,190.77,188.49,190.1,181.7,-2.3,-1.11,-1.95,2.58,DN,DN,False,194.76,180.0,4.49,199.44,False,False,True,C,6.0
CCJ,122.53,0.0,66.64,121.13,114.11,114.87,96.6,1.15,7.38,6.67,26.84,UP,UP,True,126.13,100.11,2.94,131.21,False,False,False,C,6.0
GUSH,38.39,0.0,37.81,36.33,38.79,37.06,27.06,5.68,-1.02,3.59,41.89,UP,UP,True,48.66,31.5,26.75,48.66,False,False,False,C,6.0
IYE,60.79,0.0,35.53,59.59,61.32,60.66,51.17,2.01,-0.86,0.22,18.8,DN,UP,True,67.07,56.7,10.33,67.07,False,False,True,C,6.0
LNG,260.18,0.0,28.36,257.23,265.78,257.61,228.36,1.15,-2.11,1.0,13.93,DN,UP,True,300.89,246.44,15.65,300.89,False,False,True,C,6.0
MPC,229.37,0.0,36.87,221.8,228.93,222.74,191.93,3.41,0.19,2.98,19.51,UP,UP,True,255.77,210.64,11.51,255.77,False,False,False,C,6.0
XLE,57.38,0.0,35.64,56.2,57.96,57.35,48.24,2.09,-1.0,0.05,18.94,DN,UP,True,63.46,53.41,10.6,63.46,False,False,True,C,6.0
XOP,170.85,0.0,39.57,165.8,170.36,166.2,139.41,3.04,0.29,2.8,22.55,UP,UP,True,190.36,154.64,11.42,190.36,False,False,False,C,6.0
COST,1012.41,0.0,49.69,999.19,996.93,997.07,949.88,1.32,1.55,1.54,6.58,UP,UP,True,1035.82,966.0,2.31,1035.82,False,True,True,C,6.0
VST,163.51,0.0,61.96,161.09,158.42,161.24,178.57,1.5,3.21,1.41,-8.43,UP,DN,False,168.49,142.34,3.05,178.31,False,False,False,C,6.0
NRG,160.22,0.0,57.16,160.68,156.44,160.66,159.73,-0.29,2.42,-0.27,0.31,DN,DN,False,175.52,139.89,9.55,189.96,False,False,True,C,6.0
IR,84.62,0.0,60.09,84.91,84.16,86.46,82.93,-0.34,0.55,-2.12,2.03,DN,DN,False,89.1,76.01,5.29,100.96,False,False,False,C,6.0
ISRG,482.16,0.0,62.31,470.66,472.94,478.08,501.3,2.44,1.95,0.85,-3.82,UP,DN,False,511.88,447.78,6.16,511.88,False,False,True,C,6.0
CL,84.98,0.0,56.04,83.81,86.88,88.82,83.93,1.39,-2.19,-4.32,1.26,DN,DN,False,99.33,75.96,16.89,99.33,False,False,False,C,6.0
COP,121.88,0.0,35.66,120.26,123.37,120.84,100.78,1.34,-1.2,0.86,20.94,DN,UP,True,135.87,112.21,11.48,135.87,False,False,False,C,6.0
LIN,509.9,0.0,62.91,500.49,495.34,495.31,460.98,1.88,2.94,2.94,10.61,UP,UP,True,510.65,471.14,0.15,512.96,False,True,False,C,6.0
COIN,198.71,0.0,63.33,199.67,189.74,185.69,268.18,-0.48,4.73,7.01,-25.9,UP,UP,False,216.05,158.46,8.73,216.05,False,False,False,C,6.0
LYB,70.4,0.0,35.15,71.09,72.26,69.15,55.04,-0.97,-2.57,1.81,27.92,DN,UP,True,83.94,65.76,19.22,83.94,False,False,False,C,6.0
NEE,95.8,0.0,57.31,92.63,92.31,92.49,82.79,3.42,3.79,3.58,15.71,UP,UP,True,94.44,89.17,-1.42,97.63,False,True,False,C,6.0
UBER,75.88,0.0,63.59,75.93,74.03,73.73,85.56,-0.08,2.49,2.91,-11.32,UP,UP,False,79.23,68.46,4.42,82.1,False,False,True,C,6.0
LYFT,14.41,0.0,57.55,14.43,13.62,13.62,17.43,-0.16,5.77,5.76,-17.33,UP,UP,False,15.34,12.46,6.45,17.69,False,False,False,C,6.0
SLV,68.16,0.0,55.3,70.51,69.97,71.15,55.74,-3.33,-2.59,-4.21,22.28,DN,DN,False,75.16,60.37,10.27,92.14,False,False,False,C,6.0
SIVR,71.59,0.0,55.34,74.07,73.5,74.74,58.52,-3.35,-2.6,-4.21,22.33,DN,DN,False,78.96,63.42,10.29,96.68,False,False,False,C,6.0
BX,119.95,0.0,59.57,126.49,115.45,116.78,148.61,-5.17,3.9,2.72,-19.29,UP,UP,False,165.14,101.73,37.67,143.26,False,False,True,C,6.0
AAL,11.89,0.0,62.22,12.06,11.3,11.76,12.94,-1.43,5.21,1.14,-8.09,UP,DN,False,13.41,10.09,12.78,15.38,False,False,False,C,6.0
LUV,39.33,0.0,54.65,40.49,40.58,42.78,37.79,-2.88,-3.08,-8.08,4.06,DN,DN,False,44.92,35.73,14.23,55.11,False,False,False,C,6.0
ULCC,3.98,0.0,56.67,4.13,3.72,3.97,4.48,-3.56,7.09,0.36,-11.09,UP,DN,False,6.66,3.02,67.33,6.66,False,False,False,C,6.0
BKNG,179.85,0.0,55.84,184.25,175.5,173.38,201.58,-2.39,2.48,3.73,-10.78,UP,UP,False,185.36,161.21,3.07,205.26,False,False,True,C,6.0
WYNN,105.49,0.0,64.9,106.83,103.04,104.77,115.59,-1.25,2.37,0.69,-8.74,UP,DN,False,111.97,96.14,6.14,119.19,False,False,True,C,6.0
QETH,23.07,0.0,64.95,23.36,21.69,21.26,31.95,-1.25,6.36,8.5,-27.79,UP,UP,False,24.45,19.6,5.98,27.43,False,False,True,C,6.0
AGQ,117.28,0.0,53.94,126.34,127.35,133.19,115.09,-7.17,-7.91,-11.95,1.9,DN,DN,False,143.85,93.77,22.66,298.09,False,False,False,C,6.0
PALL,134.31,0.0,51.41,139.53,139.63,143.42,133.46,-3.74,-3.81,-6.35,0.63,DN,DN,False,146.36,121.73,8.97,168.77,False,False,False,C,6.0
DBC,30.09,0.0,57.63,29.24,28.51,27.7,23.98,2.91,5.54,8.61,25.47,UP,UP,True,25.69,27.84,-14.61,30.11,False,True,False,C,6.0
PDBC,17.93,0.0,56.84,17.43,17.0,16.51,14.28,2.92,5.47,8.6,25.61,UP,UP,True,15.27,16.59,-14.89,17.95,False,True,False,C,6.0
GSG,32.84,0.0,47.04,31.72,31.01,29.89,24.84,3.54,5.89,9.87,32.21,UP,UP,True,34.05,29.68,3.68,34.05,False,False,False,C,6.0
PPLT,181.33,0.0,53.22,187.41,185.51,187.77,163.09,-3.24,-2.25,-3.43,11.19,DN,DN,False,194.97,164.4,7.52,215.4,False,False,False,C,6.0
AME,232.91,0.0,68.19,233.26,223.93,225.97,203.23,-0.15,4.01,3.07,14.6,DN,DN,True,238.4,207.32,2.36,242.05,False,False,False,C,6.0
GOLD,45.9,0.0,58.29,46.58,46.28,48.6,34.89,-1.47,-0.82,-5.55,31.57,UP,DN,False,49.83,37.77,8.56,66.7,False,False,False,C,6.0
SIL,93.32,0.0,50.84,96.87,94.84,97.48,78.51,-3.66,-1.6,-4.27,18.86,DN,DN,False,103.55,77.58,10.96,118.85,False,False,False,C,6.0
OXY,57.52,0.0,34.49,56.22,58.36,56.74,46.84,2.32,-1.44,1.38,22.82,DN,UP,True,67.45,51.96,17.26,67.45,False,False,False,C,6.0
EOG,134.85,0.0,33.59,132.49,136.3,133.51,117.5,1.78,-1.07,1.0,14.76,DN,UP,True,151.87,124.31,12.63,151.87,False,False,False,C,6.0
DVN,48.43,0.0,43.36,46.27,47.33,46.62,38.22,4.68,2.33,3.88,26.71,UP,UP,True,52.71,41.92,8.84,52.71,False,False,False,C,6.0
APA,38.2,0.0,35.4,37.35,37.56,35.78,26.52,2.28,1.69,6.75,44.05,DN,UP,True,45.66,33.43,19.53,45.66,False,False,False,C,6.0
RRC,43.44,0.0,46.09,42.04,43.21,42.31,37.73,3.33,0.53,2.66,15.15,UP,UP,True,48.31,40.27,11.21,48.31,False,False,False,C,6.0
SU,64.95,0.0,43.92,63.27,62.48,61.17,47.64,2.66,3.95,6.17,36.34,UP,UP,True,67.76,59.27,4.33,67.76,False,False,False,C,6.0
TRGP,242.3,0.0,37.2,237.71,241.05,238.68,188.99,1.93,0.52,1.52,28.21,DN,UP,True,253.87,173.57,4.77,253.87,False,False,False,C,6.0
PAA,21.76,0.0,40.0,21.36,21.7,21.48,18.67,1.85,0.28,1.3,16.57,DN,UP,True,22.79,15.69,4.73,22.79,False,False,False,C,6.0
VLO,240.16,0.0,42.22,233.98,235.55,228.47,181.1,2.64,1.96,5.12,32.61,DN,UP,True,258.43,214.71,7.61,258.43,False,False,False,C,6.0
PBF,41.94,0.0,40.49,40.18,43.67,41.85,32.93,4.37,-3.95,0.2,27.38,UP,UP,True,52.18,36.12,24.42,52.18,False,False,True,C,6.0
SMR,12.19,0.0,64.58,12.09,11.44,11.88,26.29,0.81,6.51,2.6,-53.62,UP,DN,False,22.29,8.85,82.85,19.13,False,False,False,C,6.0
AXP,315.61,0.0,56.58,325.43,309.25,314.01,335.97,-3.02,2.05,0.51,-6.06,DN,DN,False,339.98,290.97,7.72,369.5,False,False,False,C,6.0
AMGN,347.18,0.0,56.75,348.51,356.25,360.73,324.06,-0.38,-2.54,-3.76,7.14,DN,DN,False,359.45,335.06,3.53,391.29,False,False,False,C,6.0
APP,450.92,0.0,59.66,464.27,441.5,434.74,523.69,-2.87,2.13,3.72,-13.9,UP,UP,False,520.36,364.64,15.4,563.47,False,False,True,C,6.0
ACGL,96.77,0.0,49.54,97.25,96.07,96.64,92.79,-0.49,0.73,0.14,4.29,DN,DN,True,99.68,91.43,3.01,103.39,False,False,True,C,6.0
ADM,69.95,0.0,42.16,68.83,70.04,69.67,62.83,1.61,-0.14,0.39,11.32,DN,UP,True,74.19,66.06,6.07,74.19,False,False,True,C,6.0
AVB,173.09,0.0,62.65,172.44,169.81,171.37,181.93,0.37,1.93,1.0,-4.86,UP,DN,False,181.37,160.1,4.78,181.37,False,False,True,C,6.0
BF-B,27.97,0.0,60.04,28.86,26.43,27.03,28.03,-3.1,5.8,3.46,-0.24,DN,DN,False,31.24,22.61,11.71,31.24,False,False,False,C,6.0
BG,124.96,0.0,45.84,123.49,123.29,122.97,99.07,1.19,1.36,1.62,26.14,UP,UP,True,131.93,117.74,5.57,131.93,False,False,False,C,6.0
COF,192.27,0.0,61.28,199.79,189.03,191.91,214.98,-3.77,1.71,0.19,-10.56,DN,DN,False,210.84,174.98,9.66,227.72,False,False,False,C,6.0
CDW,133.76,0.0,64.58,135.31,125.01,124.84,145.55,-1.15,7.0,7.15,-8.1,UP,UP,False,144.46,112.98,8.0,144.46,False,False,False,C,6.0
CF,121.42,0.0,38.82,120.48,122.48,117.29,93.67,0.78,-0.87,3.52,29.62,UP,UP,True,141.96,109.71,16.92,141.96,False,False,False,C,6.0
CRL,173.12,0.0,53.59,178.48,169.9,169.16,175.78,-3.0,1.89,2.34,-1.51,DN,DN,False,182.65,149.64,5.5,218.69,False,False,False,C,6.0
CI,281.83,0.0,57.07,276.47,271.83,274.78,282.46,1.94,3.68,2.56,-0.22,UP,DN,False,297.8,257.85,5.67,297.8,False,False,True,C,6.0
