ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
117680.KS,14800.0,-4.85,53.95,14723.5,15212.38,15237.0,12821.22,0.52,-2.71,-2.87,15.43,UP,UP,True,18365.0,14000.0,24.09,18365.0,False,False,False,B,6.0
032830.KS,226000.0,-1.74,49.28,223250.0,219092.5,212886.0,163890.0,1.23,3.15,6.16,37.9,UP,UP,True,245500.0,190500.0,8.63,259500.0,False,False,False,B,6.0
103590.KS,75900.0,-1.68,44.44,73800.0,77352.5,74786.0,53479.62,2.85,-1.88,1.49,41.92,DN,UP,True,98000.0,70200.0,29.12,98000.0,False,False,False,B,6.0
083650.KQ,91100.0,-1.51,34.98,93490.0,92762.5,88888.0,58252.5,-2.56,-1.79,2.49,56.39,DN,UP,True,114200.0,72000.0,25.36,114200.0,False,False,False,B,6.0
132030.KS,26490.0,-1.21,50.55,26370.0,27961.88,28154.0,23948.3,0.46,-5.26,-5.91,10.61,UP,DN,False,30735.0,24200.0,16.02,32125.0,False,False,False,B,6.0
078600.KQ,118000.0,1.2,41.27,121690.0,109497.5,102830.0,78942.5,-3.03,7.77,14.75,49.48,DN,UP,True,138500.0,76100.0,17.37,138500.0,False,False,False,B,6.0
010120.KS,799000.0,1.4,39.51,782500.0,745150.0,708880.0,452540.0,2.11,7.23,12.71,76.56,DN,UP,True,907000.0,600000.0,13.52,907000.0,False,False,False,B,6.0
003230.KS,1209000.0,1.94,53.88,1211500.0,1157925.0,1155680.0,1317265.0,-0.21,4.41,4.61,-8.22,DN,UP,False,1305000.0,981000.0,7.94,1326000.0,False,False,False,B,6.0
010820.KS,7920.0,-18.94,66.71,7716.0,7145.38,6624.5,4849.25,2.64,10.84,19.56,63.32,UP,UP,True,9940.0,3710.0,25.51,9940.0,False,False,False,B,5.0
393890.KQ,13750.0,-15.18,67.57,14685.0,11752.25,11208.2,8296.7,-6.37,17.0,22.68,65.73,UP,UP,True,16920.0,7600.0,23.05,17680.0,False,False,False,B,5.0
079550.KS,809500.0,-8.74,67.77,782700.0,661975.0,626030.0,527822.5,3.42,22.29,29.31,53.37,UP,UP,True,899000.0,399500.0,11.06,926000.0,False,False,False,B,5.0
051915.KS,156800.0,-7.98,60.27,155950.0,159075.0,159842.0,158511.0,0.55,-1.43,-1.9,-1.08,UP,UP,True,201000.0,141600.0,28.19,201000.0,False,False,False,B,5.0
364980.KS,10870.0,-4.48,66.71,10746.5,10549.62,10524.5,9194.58,1.15,3.04,3.28,18.22,UP,UP,True,11935.0,9525.0,9.8,11935.0,False,False,False,B,5.0
305540.KS,21365.0,-4.47,66.5,21210.0,20978.5,21015.8,17728.08,0.73,1.84,1.66,20.52,UP,UP,True,24120.0,18925.0,12.89,24120.0,False,False,False,B,5.0
305720.KS,17425.0,-4.15,66.67,17275.0,17092.62,17137.6,14326.68,0.87,1.94,1.68,21.63,UP,UP,True,19695.0,15430.0,13.03,19695.0,False,False,False,B,5.0
022100.KS,31150.0,-3.86,50.0,30890.0,33623.75,34747.0,27958.5,0.84,-7.36,-10.35,11.42,UP,DN,False,45600.0,28400.0,46.39,45600.0,False,False,False,B,5.0
417500.KQ,4400.0,-3.3,35.05,4682.0,4508.75,4284.8,3516.6,-6.02,-2.41,2.69,25.12,DN,UP,True,6160.0,3000.0,40.0,6160.0,False,False,False,B,5.0
454320.KS,44275.0,-3.04,46.9,43741.0,43076.75,42150.9,32099.78,1.22,2.78,5.04,37.93,UP,UP,True,46920.0,35555.0,5.97,46920.0,False,False,False,B,5.0
055550.KS,93800.0,-2.9,47.95,92560.0,94632.5,93046.0,77148.0,1.34,-0.88,0.81,21.58,UP,UP,True,98800.0,83700.0,5.33,107200.0,False,False,True,B,5.0
00680K.KS,19420.0,-2.51,43.48,19619.0,20258.43,19304.47,12057.98,-1.01,-4.14,0.6,61.06,DN,UP,True,24173.04,17829.48,24.47,24173.04,False,False,False,B,5.0
000215.KS,27950.0,-2.27,48.57,27535.0,25861.25,25466.0,24689.5,1.51,8.08,9.75,13.21,UP,UP,True,29850.0,21550.0,6.8,29850.0,False,False,False,B,5.0
000500.KS,101500.0,-2.03,39.5,103190.0,101465.0,98454.0,76697.5,-1.64,0.03,3.09,32.34,DN,UP,True,117600.0,86700.0,15.86,127200.0,False,False,True,B,5.0
316140.KS,32450.0,-1.96,46.08,32585.0,34392.5,33693.0,27755.5,-0.41,-5.65,-3.69,16.91,DN,UP,True,41500.0,30300.0,27.89,41500.0,False,False,False,B,5.0
051600.KS,56500.0,-1.74,29.84,57020.0,59022.5,58636.0,53969.25,-0.91,-4.27,-3.64,4.69,DN,DN,True,69000.0,50100.0,22.12,69000.0,False,False,False,B,5.0
105840.KS,22950.0,-1.5,30.35,23315.0,25175.0,25223.0,17048.15,-1.57,-8.84,-9.01,34.62,DN,DN,True,31700.0,18100.0,38.13,31700.0,False,False,False,B,5.0
196170.KQ,365500.0,-1.22,54.35,361500.0,371887.5,377940.0,440027.5,1.11,-1.72,-3.29,-16.94,UP,DN,False,399500.0,329000.0,9.3,529000.0,False,False,False,B,5.0
336260.KS,36400.0,1.11,37.96,36060.0,38513.75,37796.0,31367.65,0.94,-5.49,-3.69,16.04,DN,UP,True,48000.0,31100.0,31.87,48000.0,False,False,False,B,5.0
251340.KS,2235.0,3.71,57.29,2161.5,2131.22,2154.38,2937.64,3.4,4.87,3.74,-23.92,UP,DN,False,2505.0,1936.0,12.08,2975.0,False,False,False,B,5.0
009410.KS,1796.0,-13.65,53.46,1848.8,1810.3,1768.42,1908.56,-2.86,-0.79,1.56,-5.9,UP,UP,False,2075.0,1568.0,15.53,2225.0,False,False,False,B,4.0
006650.KS,141300.0,-13.42,69.75,137760.0,145940.0,147452.0,128097.0,2.57,-3.18,-4.17,10.31,UP,UP,True,202500.0,114000.0,43.31,202500.0,False,False,False,B,4.0
038500.KQ,14770.0,-12.45,47.94,15432.0,15940.0,14753.3,6334.65,-4.29,-7.34,0.11,133.16,DN,DN,True,22850.0,13000.0,54.71,23500.0,False,False,False,B,4.0
471990.KS,23455.0,-10.68,48.03,24249.5,23883.25,23022.4,15535.62,-3.28,-1.79,1.88,50.98,DN,UP,True,27120.0,16100.0,15.63,27120.0,False,False,False,B,4.0
469150.KS,43085.0,-9.06,47.28,43955.0,44261.62,42728.2,26495.05,-1.98,-2.66,0.84,62.62,UP,UP,True,49640.0,23670.0,15.21,51290.0,False,False,False,B,4.0
475310.KS,27785.0,-8.18,45.78,28679.0,28237.75,27259.1,18054.32,-3.12,-1.6,1.93,53.9,DN,UP,True,32480.0,18740.0,16.9,32480.0,False,False,False,B,4.0
005935.KS,128700.0,-6.54,49.02,126920.0,131125.0,127954.0,84767.5,1.4,-1.85,0.58,51.83,UP,UP,True,149250.0,112600.0,15.97,150000.0,False,False,True,B,4.0
032820.KQ,20650.0,-5.92,34.23,21585.0,19865.5,17698.0,7529.5,-4.33,3.95,16.68,174.25,DN,UP,True,30200.0,12020.0,46.25,30200.0,False,False,False,B,4.0
023530.KS,104700.0,-5.85,47.94,106470.0,105497.5,101498.0,78859.5,-1.66,-0.76,3.15,32.77,DN,UP,True,116700.0,89600.0,11.46,120000.0,False,False,False,B,4.0
052690.KS,161100.0,-4.9,47.02,161110.0,160347.5,155688.0,111425.75,-0.01,0.47,3.48,44.58,UP,UP,True,184200.0,130000.0,14.34,192000.0,False,False,False,B,4.0
161890.KS,75200.0,-4.08,53.81,76920.0,73462.5,72438.0,76649.5,-2.24,2.37,3.81,-1.89,DN,UP,False,81500.0,64000.0,8.38,81500.0,False,False,False,B,4.0
034020.KS,96100.0,-3.9,40.16,96850.0,99437.5,97860.0,78427.0,-0.77,-3.36,-1.8,22.53,DN,UP,True,112100.0,79000.0,16.65,112100.0,False,False,True,B,4.0
086520.KQ,143300.0,-3.76,48.64,145800.0,155575.0,156522.0,91040.0,-1.71,-7.89,-8.45,57.4,UP,DN,True,190000.0,138500.0,32.59,190000.0,False,False,False,B,4.0
105560.KS,148700.0,-3.57,49.02,148510.0,153550.0,150696.0,126379.0,0.13,-3.16,-1.32,17.66,UP,UP,True,158900.0,132900.0,6.86,172500.0,False,False,True,B,4.0
267250.KS,245500.0,-3.54,45.38,246050.0,264262.5,258680.0,192478.0,-0.22,-7.1,-5.1,27.55,DN,UP,True,317000.0,255000.0,29.12,317000.0,False,False,False,B,4.0
226950.KQ,155300.0,-3.42,39.12,175350.0,170835.0,164568.0,109652.5,-11.43,-9.09,-5.63,41.63,DN,UP,True,217000.0,111800.0,39.73,217000.0,False,False,False,B,4.0
010140.KS,27250.0,-3.2,48.35,26730.0,27822.5,28069.0,23975.4,1.95,-2.06,-2.92,13.66,UP,DN,True,31450.0,23000.0,15.41,32000.0,False,False,True,B,4.0
087010.KS,275500.0,-2.99,40.46,288650.0,285600.0,286810.0,274801.5,-4.56,-3.54,-3.94,0.25,DN,DN,True,359000.0,219000.0,30.31,359000.0,False,False,True,B,4.0
003545.KS,23150.0,-2.94,31.58,23640.0,25796.25,25159.0,21867.95,-2.07,-10.26,-7.99,5.86,DN,UP,True,27600.0,23400.0,19.22,30550.0,False,False,False,B,4.0
003547.KS,22000.0,-2.87,30.0,22505.0,24677.5,24068.0,20792.7,-2.24,-10.85,-8.59,5.81,DN,UP,True,29750.0,22000.0,35.23,29750.0,False,False,False,B,4.0
003570.KS,51300.0,-2.84,64.27,50350.0,51436.25,51324.0,53952.75,1.89,-0.26,-0.05,-4.92,UP,UP,False,61100.0,44700.0,19.1,61100.0,False,False,False,B,4.0
295310.KQ,79200.0,-2.82,45.19,85080.0,88335.0,88070.0,47148.5,-6.91,-10.34,-10.07,67.98,DN,DN,True,116600.0,64300.0,47.22,116600.0,False,False,False,B,4.0
00088K.KS,44900.0,-2.81,45.26,44990.0,47916.25,47909.0,41081.0,-0.2,-6.29,-6.28,9.3,UP,DN,True,58800.0,44450.0,30.96,58800.0,False,False,False,B,4.0
211270.KQ,15300.0,-2.67,47.85,16162.0,17084.25,17648.0,13785.3,-5.33,-10.44,-13.3,10.99,DN,DN,True,19690.0,13400.0,28.69,22400.0,False,False,False,B,4.0
091170.KS,14915.0,-2.58,47.35,14882.5,15466.62,15168.2,12878.52,0.22,-3.57,-1.67,15.81,UP,UP,True,17725.0,13270.0,18.84,17725.0,False,False,True,B,4.0
020560.KS,6940.0,-2.53,55.34,6997.0,7241.25,7326.2,8552.1,-0.81,-4.16,-5.27,-18.85,DN,DN,False,7510.0,6660.0,8.21,8200.0,False,False,False,B,4.0
003550.KS,88400.0,-2.43,43.25,87350.0,92662.5,92362.0,82638.5,1.2,-4.6,-4.29,6.97,UP,DN,True,107800.0,78600.0,21.95,107800.0,False,False,False,B,4.0
078935.KS,53400.0,-2.2,44.7,53120.0,55270.0,55034.0,47796.0,0.53,-3.38,-2.97,11.72,DN,DN,True,63500.0,49800.0,18.91,63500.0,False,False,False,B,4.0
005870.KS,8760.0,1.51,48.64,8550.0,8600.0,8533.2,8476.1,2.46,1.86,2.66,3.35,DN,DN,False,10480.0,7900.0,19.63,10480.0,False,False,False,B,4.0
017940.KS,96900.0,2.98,13.22,98260.0,100135.0,98350.0,85450.5,-1.38,-3.23,-1.47,13.4,DN,DN,True,111300.0,91800.0,14.86,114500.0,False,False,True,B,4.0
017960.KS,45950.0,5.15,39.41,42080.0,42026.25,40446.0,33210.5,9.2,9.34,13.61,38.36,DN,UP,True,50800.0,31950.0,10.55,50800.0,False,False,False,B,4.0
005090.KS,54800.0,6.2,37.47,56710.0,51385.0,45810.0,29098.75,-3.37,6.65,19.62,88.32,DN,UP,True,68300.0,38000.0,24.64,68300.0,False,False,False,B,4.0
047050.KS,80200.0,8.53,45.71,77040.0,73400.0,71544.0,56674.5,4.1,9.26,12.1,41.51,DN,UP,True,85900.0,58700.0,7.11,87200.0,False,False,False,B,4.0
000157.KS,380000.0,-15.46,50.34,404100.0,446150.0,440770.0,429252.5,-5.96,-14.83,-13.79,-11.47,DN,UP,False,608000.0,399500.0,60.0,608000.0,False,False,False,B,3.0
488080.KS,35590.0,-15.25,45.65,37015.0,40419.0,38957.9,18675.03,-3.85,-11.95,-8.64,90.58,DN,UP,True,54885.0,33935.0,54.21,54885.0,False,False,False,B,3.0
494310.KS,57960.0,-14.64,45.34,60243.5,65139.25,62713.5,30967.58,-3.79,-11.02,-7.58,87.16,DN,UP,True,84995.0,53795.0,46.64,84995.0,False,False,False,B,3.0
402340.KS,484500.0,-13.48,44.42,509800.0,560350.0,552020.0,318889.0,-4.96,-13.54,-12.23,51.93,DN,UP,True,681000.0,485500.0,40.56,681000.0,False,False,False,B,3.0
042700.KS,249000.0,-12.94,42.24,265100.0,268230.0,252968.0,148928.5,-6.07,-7.17,-1.57,67.19,DN,UP,True,335500.0,164700.0,34.74,335500.0,False,False,True,B,3.0
000660.KS,878000.0,-12.02,49.37,904900.0,937650.0,919420.0,554857.5,-2.97,-6.36,-4.51,58.24,UP,UP,True,1060000.0,808000.0,20.73,1099000.0,False,False,False,B,3.0
267770.KS,59240.0,-12.02,49.44,59533.0,64510.5,62798.2,36014.18,-0.49,-8.17,-5.67,64.49,UP,UP,True,87215.0,51825.0,47.22,87215.0,False,False,False,B,3.0
122630.KS,77395.0,-11.84,49.05,77813.0,84685.75,82460.0,47185.48,-0.54,-8.61,-6.14,64.02,UP,UP,True,115010.0,68045.0,48.6,115010.0,False,False,False,B,3.0
089030.KQ,46750.0,-10.78,40.57,48545.0,52733.75,51209.0,45660.0,-3.7,-11.35,-8.71,2.39,DN,UP,True,74000.0,36150.0,58.29,74000.0,False,False,False,B,3.0
008770.KS,43750.0,-10.62,60.14,45340.0,45362.5,45667.0,47753.25,-3.51,-3.55,-4.2,-8.38,UP,DN,False,53400.0,39700.0,22.06,53400.0,False,False,False,B,3.0
455900.KQ,25200.0,-10.0,51.61,26125.0,29432.5,30910.0,27860.25,-3.54,-14.38,-18.47,-9.55,DN,DN,False,43950.0,24800.0,74.4,43950.0,False,False,False,B,3.0
039200.KQ,47300.0,-9.73,42.14,50375.0,52251.25,52166.0,44150.5,-6.1,-9.48,-9.33,7.13,DN,DN,True,60200.0,46000.0,27.27,60200.0,False,False,False,B,3.0
005940.KS,30400.0,-9.25,44.75,31470.0,32611.25,31248.0,23232.8,-3.4,-6.78,-2.71,30.85,DN,UP,True,35800.0,28550.0,17.76,42600.0,False,False,False,B,3.0
357780.KQ,364000.0,-9.23,44.51,385050.0,416312.5,416030.0,289544.0,-5.47,-12.57,-12.51,25.71,DN,DN,True,522000.0,366000.0,43.41,530000.0,False,False,False,B,3.0
091230.KS,97495.0,-8.94,48.2,99401.5,101002.62,98323.1,62884.02,-1.92,-3.47,-0.84,55.04,UP,UP,True,112900.0,89950.0,15.8,112900.0,False,False,False,B,3.0
471760.KS,17420.0,-8.8,43.84,18026.0,18344.88,17863.2,12398.92,-3.36,-5.04,-2.48,40.5,DN,UP,True,21025.0,12655.0,20.69,21025.0,False,False,False,B,3.0
357780.KS,376500.0,-8.62,47.93,384450.0,416462.5,414610.0,287840.0,-2.07,-9.6,-9.19,30.8,DN,DN,True,522000.0,366000.0,38.65,530000.0,False,False,False,B,3.0
091160.KS,93110.0,-8.47,48.12,94731.5,96101.12,93576.8,60022.15,-1.71,-3.11,-0.5,55.13,UP,UP,True,107800.0,84900.0,15.78,107800.0,False,False,False,B,3.0
395160.KS,25520.0,-8.33,47.42,25959.0,26507.0,25954.5,17037.9,-1.69,-3.72,-1.67,49.78,UP,UP,True,30065.0,23750.0,17.81,30065.0,False,False,True,B,3.0
396500.KS,30755.0,-8.17,48.08,31207.5,31947.12,31135.2,19582.28,-1.45,-3.73,-1.22,57.06,UP,UP,True,36570.0,29075.0,18.91,36570.0,False,False,False,B,3.0
034730.KS,312000.0,-8.1,43.95,321100.0,346512.5,340250.0,258724.5,-2.83,-9.96,-8.3,20.59,DN,UP,True,424000.0,243000.0,35.9,424000.0,False,False,False,B,3.0
071055.KS,148700.0,-8.1,44.33,156130.0,164890.0,161214.0,123148.5,-4.76,-9.82,-7.76,20.75,DN,UP,True,190200.0,148000.0,27.91,190200.0,False,False,False,B,3.0
039030.KQ,393000.0,-7.85,49.45,409150.0,405637.5,397800.0,278076.0,-3.95,-3.12,-1.21,41.33,UP,UP,True,467000.0,361500.0,18.83,469500.0,False,False,False,B,3.0
071050.KS,214500.0,-7.54,49.04,218100.0,233262.5,228402.0,172322.5,-1.65,-8.04,-6.09,24.48,UP,UP,True,300500.0,202500.0,40.09,300500.0,False,False,False,B,3.0
004000.KS,47750.0,-7.1,45.86,49275.0,49751.25,49384.0,45461.25,-3.09,-4.02,-3.31,5.03,DN,UP,True,56900.0,41600.0,19.16,56900.0,False,False,False,B,3.0
403870.KQ,41550.0,-7.05,37.78,43015.0,44581.25,44355.0,33678.0,-3.41,-6.8,-6.32,23.37,DN,DN,True,53900.0,37950.0,29.72,53900.0,False,False,False,B,3.0
066570.KS,109000.0,-7.0,49.26,110580.0,117375.0,113958.0,91079.5,-1.43,-7.14,-4.35,19.68,DN,UP,True,151900.0,106700.0,39.36,151900.0,False,False,False,B,3.0
097230.KS,23550.0,-6.92,40.97,23750.0,24761.0,24833.8,20851.25,-0.84,-4.89,-5.17,12.94,DN,UP,True,29300.0,18800.0,24.42,29300.0,False,False,True,B,3.0
