ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
469150.KS,48675.0,0.0,50.68,46876.0,40639.88,38957.3,24138.48,3.84,19.77,24.94,101.65,UP,UP,True,51290.0,23670.0,5.37,51290.0,False,False,False,C,9.0
489790.KS,87200.0,0.0,50.93,80490.0,67625.0,64133.0,54814.25,8.34,28.95,35.97,59.08,UP,UP,True,94400.0,35650.0,8.26,94400.0,False,False,False,C,9.0
278470.KS,369000.0,0.0,63.07,329650.0,290662.5,277950.0,223493.0,11.94,26.95,32.76,65.11,UP,UP,True,306500.0,210000.0,-16.94,367000.0,True,True,False,C,8.0
353200.KS,77300.0,0.0,59.87,66730.0,59755.0,56915.0,36640.45,15.84,29.36,35.82,110.97,UP,UP,True,69000.0,41550.0,-10.74,75600.0,True,True,False,C,8.0
403870.KQ,51700.0,0.0,61.35,45615.0,42801.25,41166.0,32103.25,13.34,20.79,25.59,61.04,UP,UP,True,48800.0,32200.0,-5.61,51400.0,True,True,False,C,8.0
471990.KS,26650.0,0.0,55.69,25375.5,21593.75,20658.6,14332.65,5.02,23.42,29.0,85.94,UP,UP,True,21560.0,16100.0,-19.1,26575.0,True,True,False,C,8.0
356860.KQ,79400.0,-0.5,62.71,62750.0,59556.25,59289.0,46802.05,26.53,33.32,33.92,69.65,UP,UP,True,66200.0,53200.0,-16.62,72700.0,True,False,False,C,7.0
010120.KS,873000.0,0.0,56.97,751900.0,658350.0,627170.0,414550.0,16.11,32.6,39.2,110.59,UP,UP,True,824000.0,450000.0,-5.61,839000.0,True,False,False,C,7.0
079550.KS,702000.0,0.0,66.23,743500.0,569187.5,561410.0,505105.0,-5.58,23.33,25.04,38.98,UP,UP,True,899000.0,399500.0,28.06,899000.0,False,False,False,C,7.0
199820.KQ,11510.0,0.0,54.44,10227.0,10252.25,10137.6,10260.45,12.55,12.27,13.54,12.18,UP,UP,False,11900.0,9430.0,3.39,12930.0,False,False,False,C,7.0
425040.KQ,11890.0,0.0,62.84,9810.0,9430.0,9172.0,8084.25,21.2,26.09,29.63,47.08,UP,UP,True,10540.0,7130.0,-11.35,11400.0,True,False,False,C,7.0
009150.KS,488500.0,1.88,52.33,419750.0,354575.0,339160.0,223634.0,16.38,37.77,44.03,118.44,UP,UP,True,474000.0,266000.0,-2.97,474000.0,True,False,False,C,7.0
000215.KS,25200.0,0.0,46.15,24430.0,24281.25,23818.0,24349.5,3.15,3.78,5.8,3.49,UP,UP,True,27000.0,20950.0,7.14,27000.0,False,False,False,C,6.0
000270.KS,170500.0,0.0,33.79,164960.0,165395.0,159204.0,119722.5,3.36,3.09,7.1,42.41,UP,UP,True,212500.0,111000.0,24.63,212500.0,False,False,False,C,6.0
000500.KS,111200.0,0.0,46.02,99990.0,94550.0,93834.0,74247.0,11.21,17.61,18.51,49.77,UP,UP,True,127200.0,78500.0,14.39,127200.0,False,False,False,C,6.0
000660.KS,1013000.0,0.0,44.68,950600.0,895925.0,864700.0,501577.0,6.56,13.07,17.15,101.96,UP,UP,True,1099000.0,525000.0,8.49,1099000.0,False,False,False,C,6.0
000725.KS,73900.0,0.0,47.3,71160.0,68137.5,66344.0,59199.5,3.85,8.46,11.39,24.83,UP,UP,True,79300.0,60000.0,7.31,79300.0,False,False,False,C,6.0
000815.KS,393000.0,0.0,40.0,391550.0,393900.0,388330.0,353960.0,0.37,-0.23,1.2,11.03,UP,UP,True,472500.0,363000.0,20.23,472500.0,False,False,False,C,6.0
000880.KS,121600.0,0.0,39.27,125560.0,122465.0,118338.0,94692.5,-3.15,-0.71,2.76,28.42,DN,DN,True,148500.0,107000.0,22.12,148500.0,False,False,False,C,6.0
001440.KS,30100.0,0.0,37.53,29895.0,30241.25,29410.0,20997.55,0.69,-0.47,2.35,43.35,UP,UP,True,37350.0,21850.0,24.09,37350.0,False,False,False,C,6.0
003490.KS,24550.0,0.0,36.4,24395.0,24638.75,24225.0,23352.5,0.64,-0.36,1.34,5.13,UP,UP,True,29750.0,22400.0,21.18,29750.0,False,False,False,C,6.0
003545.KS,27100.0,0.0,42.79,26260.0,24927.5,24130.0,21421.65,3.2,8.72,12.31,26.51,UP,UP,True,30550.0,20500.0,12.73,30550.0,False,False,False,C,6.0
003547.KS,25800.0,0.0,42.73,25095.0,23872.5,23112.2,20345.5,2.81,8.07,11.63,26.81,UP,UP,True,29750.0,19780.0,15.31,29750.0,False,False,False,C,6.0
004170.KS,335500.0,0.0,43.29,335650.0,330837.5,317570.0,223781.5,-0.04,1.41,5.65,49.92,UP,UP,True,384500.0,226500.0,14.61,391000.0,False,False,False,C,6.0
005290.KQ,48550.0,0.0,41.08,50725.0,50002.5,48106.0,38013.75,-4.29,-2.9,0.92,27.72,DN,UP,True,57900.0,37900.0,19.26,59700.0,False,False,False,C,6.0
005380.KS,522000.0,0.0,40.22,524800.0,519162.5,489110.0,297538.5,-0.53,0.55,6.72,75.44,DN,UP,True,687000.0,253500.0,31.61,687000.0,False,False,False,C,6.0
005385.KS,269000.0,0.0,39.33,267000.0,272137.5,264900.0,197142.0,0.75,-1.15,1.55,36.45,UP,UP,True,329000.0,235000.0,22.3,329000.0,False,False,False,C,6.0
005387.KS,270500.0,0.0,38.11,266300.0,274887.5,268240.0,200321.5,1.58,-1.6,0.84,35.03,UP,UP,True,330000.0,238500.0,22.0,332000.0,False,False,False,C,6.0
005930.KS,200500.0,0.0,43.72,190260.0,177022.5,169724.0,103460.75,5.38,13.26,18.13,93.79,UP,UP,True,223000.0,94500.0,11.22,223000.0,False,False,False,C,6.0
005935.KS,144200.0,0.0,47.69,136340.0,125385.0,121136.0,78618.5,5.76,15.01,19.04,83.42,UP,UP,True,150000.0,71000.0,4.02,150000.0,False,False,False,C,6.0
005940.KS,33400.0,0.0,42.4,32345.0,29841.25,28169.0,22112.8,3.26,11.93,18.57,51.04,UP,UP,True,42600.0,20750.0,27.54,42600.0,False,False,False,C,6.0
006400.KS,402500.0,0.0,41.47,397050.0,388475.0,366880.0,264558.0,1.37,3.61,9.71,52.14,UP,UP,True,473500.0,259000.0,17.64,473500.0,False,False,False,C,6.0
006405.KS,223000.0,0.0,40.55,226250.0,214280.0,204052.0,156736.5,-1.44,4.07,9.29,42.28,DN,UP,True,279500.0,191000.0,25.34,279500.0,False,False,False,C,6.0
006805.KS,22250.0,0.0,41.43,23386.01,20908.46,19806.77,12267.63,-4.86,6.42,12.34,81.37,UP,UP,True,29661.15,9910.2,33.31,29661.15,False,False,False,C,6.0
00680K.KS,20200.0,0.0,44.52,21201.47,18266.94,17049.72,11034.16,-4.72,10.58,18.48,83.07,UP,UP,True,24173.04,9520.31,19.67,24173.04,False,False,False,C,6.0
009830.KS,49750.0,0.0,48.44,50195.0,42311.25,39380.0,32652.12,-0.89,17.58,26.33,52.36,UP,UP,True,59300.0,26350.0,19.2,59300.0,False,False,False,C,6.0
011070.KS,286000.0,0.0,35.25,260750.0,263062.5,265680.0,211574.0,9.68,8.72,7.65,35.18,UP,DN,True,353500.0,226000.0,23.6,353500.0,False,False,False,C,6.0
011170.KS,82400.0,0.0,43.97,74530.0,79452.5,77634.0,70352.5,10.56,3.71,6.14,17.12,UP,UP,True,100500.0,66500.0,21.97,100500.0,False,False,False,C,6.0
016360.KS,98600.0,0.0,38.23,96410.0,95155.0,91896.0,77692.25,2.27,3.62,7.3,26.91,UP,UP,True,119400.0,74100.0,21.1,119400.0,False,False,False,C,6.0
024110.KS,23700.0,0.0,34.78,23330.0,23556.25,22968.0,20236.75,1.59,0.61,3.19,17.11,DN,UP,True,29550.0,20250.0,24.68,29550.0,False,False,False,C,6.0
028050.KS,32600.0,0.0,32.79,32295.0,32102.5,30665.0,26995.25,0.94,1.55,6.31,20.76,DN,UP,True,39800.0,23150.0,22.09,39800.0,False,False,False,C,6.0
030200.KS,59300.0,0.0,38.63,59890.0,59550.0,58142.0,53870.75,-0.99,-0.42,1.99,10.08,UP,UP,True,69400.0,51300.0,17.03,69400.0,False,False,False,C,6.0
033100.KQ,48600.0,0.0,36.66,49200.0,49707.5,47279.0,39489.25,-1.22,-2.23,2.79,23.07,UP,UP,True,70100.0,34750.0,44.24,70100.0,False,False,False,C,6.0
033780.KS,157000.0,0.0,33.76,154980.0,158637.5,155482.0,140527.0,1.3,-1.03,0.98,11.72,UP,UP,True,181500.0,139500.0,15.61,181500.0,False,False,False,C,6.0
034730.KS,346000.0,0.0,34.1,343400.0,338912.5,328310.0,246784.5,0.76,2.09,5.39,40.2,DN,UP,True,424000.0,243000.0,22.54,424000.0,False,False,False,C,6.0
03473K.KS,251000.0,0.0,34.2,246950.0,244287.5,236900.0,187609.0,1.64,2.75,5.95,33.79,DN,UP,True,299500.0,186500.0,19.32,299500.0,False,False,False,C,6.0
036010.KQ,8960.0,0.0,49.52,8058.0,8261.5,8108.6,7102.6,11.19,8.45,10.5,26.15,UP,UP,True,9870.0,6910.0,10.16,9870.0,False,False,False,C,6.0
039030.KQ,412500.0,0.0,48.42,413200.0,378800.0,365020.0,257899.5,-0.17,8.9,13.01,59.95,DN,UP,True,469500.0,280000.0,13.82,469500.0,False,False,False,C,6.0
055550.KS,96500.0,0.0,44.59,91600.0,91825.0,89240.0,74542.5,5.35,5.09,8.14,29.46,UP,UP,True,107200.0,74600.0,11.09,107200.0,False,False,False,C,6.0
058610.KQ,123200.0,0.0,34.73,128970.0,132650.0,122924.0,57526.0,-4.47,-7.12,0.22,114.16,UP,UP,True,155000.0,73600.0,25.81,165700.0,False,False,False,C,6.0
062040.KS,151700.0,0.0,41.26,144270.0,148555.0,146852.0,123202.0,5.15,2.12,3.3,23.13,UP,UP,True,185500.0,134800.0,22.28,185500.0,False,False,False,C,6.0
066570.KS,116200.0,0.0,28.61,115720.0,113892.5,109600.0,88096.0,0.41,2.03,6.02,31.9,DN,UP,True,151900.0,86600.0,30.72,151900.0,False,False,False,C,6.0
066575.KS,53000.0,0.0,28.53,53220.0,53961.25,52818.0,44371.5,-0.41,-1.78,0.34,19.45,DN,UP,True,68200.0,47850.0,28.68,68200.0,False,False,False,C,6.0
069500.KS,86750.0,0.0,41.8,83699.5,80727.5,78131.1,55588.08,3.64,7.46,11.03,56.06,UP,UP,True,95720.0,53925.0,10.34,95720.0,False,False,False,C,6.0
071050.KS,229000.0,0.0,37.5,227100.0,226875.0,215970.0,164179.0,0.84,0.94,6.03,39.48,UP,UP,True,300500.0,154200.0,31.22,300500.0,False,False,False,C,6.0
071055.KS,166400.0,0.0,40.56,165490.0,159372.5,153900.0,117103.5,0.55,4.41,8.12,42.1,UP,UP,True,190200.0,100100.0,14.3,190200.0,False,False,False,C,6.0
078935.KS,54300.0,0.0,39.55,54060.0,54951.25,53698.0,46804.25,0.44,-1.19,1.12,16.02,UP,UP,True,63500.0,47000.0,16.94,63500.0,False,False,False,C,6.0
086520.KQ,151100.0,0.0,36.73,156870.0,153265.0,141168.0,83254.75,-3.68,-1.41,7.04,81.49,DN,UP,True,190000.0,87000.0,25.74,190000.0,False,False,False,C,6.0
086790.KS,113200.0,0.0,37.37,110890.0,113020.0,109302.0,92452.0,2.08,0.16,3.57,22.44,UP,UP,True,133700.0,91000.0,18.11,133700.0,False,False,False,C,6.0
091160.KS,103420.0,0.0,48.65,99570.0,89752.25,85822.7,55214.65,3.87,15.23,20.5,87.31,UP,UP,True,107800.0,54185.0,4.24,107800.0,False,False,False,C,6.0
091170.KS,15450.0,0.0,39.86,14961.0,15010.88,14545.7,12527.65,3.27,2.93,6.22,23.33,UP,UP,True,17725.0,12350.0,14.72,17725.0,False,False,False,C,6.0
091230.KS,109110.0,0.0,49.27,104872.0,94306.0,90188.5,57810.72,4.04,15.7,20.98,88.74,UP,UP,True,112900.0,56870.0,3.47,112900.0,False,False,False,C,6.0
102110.KS,86685.0,0.0,41.83,83636.5,80703.0,78124.8,55595.12,3.64,7.41,10.96,55.92,UP,UP,True,95680.0,53960.0,10.38,95680.0,False,False,False,C,6.0
103590.KS,82100.0,0.0,42.67,79920.0,72910.0,70756.0,50115.62,2.73,12.6,16.03,63.82,UP,UP,True,98000.0,59000.0,19.37,98000.0,False,False,False,C,6.0
105560.KS,155700.0,0.0,42.41,149720.0,149260.0,144846.0,123021.0,3.99,4.31,7.49,26.56,UP,UP,True,172500.0,121400.0,10.79,172500.0,False,False,False,C,6.0
122630.KS,89505.0,0.0,38.6,83752.0,81656.62,77121.3,42630.32,6.87,9.61,16.06,109.96,UP,UP,True,115010.0,37815.0,28.5,115010.0,False,False,False,C,6.0
139220.KS,7855.0,0.0,47.62,7290.0,6688.5,6365.6,4895.98,7.75,17.44,23.4,60.44,UP,UP,True,8340.0,4525.0,6.17,8340.0,False,False,False,C,6.0
145720.KS,51900.0,0.0,52.97,52580.0,49776.25,49224.0,56059.5,-1.29,4.27,5.44,-7.42,UP,UP,False,60600.0,44600.0,16.76,55700.0,False,False,False,C,6.0
181710.KS,38300.0,0.0,47.97,38040.0,35158.75,34601.0,29790.45,0.68,8.93,10.69,28.56,UP,UP,True,44150.0,29400.0,15.27,44150.0,False,False,False,C,6.0
233160.KS,18725.0,0.0,40.15,18974.0,18951.5,17863.6,12686.88,-1.31,-1.2,4.82,47.59,UP,UP,True,24165.0,12295.0,29.05,24165.0,False,False,False,C,6.0
233740.KS,16900.0,0.0,40.07,17155.0,17080.25,16084.3,11332.62,-1.49,-1.06,5.07,49.13,UP,UP,True,21750.0,11042.0,28.7,21750.0,False,False,False,C,6.0
240810.KQ,120900.0,0.0,46.97,123560.0,110630.0,103930.0,59572.25,-2.15,9.28,16.33,102.95,UP,UP,True,143000.0,55400.0,18.28,143000.0,False,False,False,C,6.0
241560.KQ,61800.0,0.0,46.39,59730.0,61482.5,61222.0,57260.0,3.47,0.52,0.94,7.93,UP,DN,True,68400.0,53000.0,10.68,68400.0,False,False,True,C,6.0
241560.KS,61800.0,0.0,46.39,59730.0,61482.5,61222.0,57260.0,3.47,0.52,0.94,7.93,UP,DN,True,68400.0,57200.0,10.68,68400.0,False,False,False,C,6.0
267260.KS,958000.0,0.0,37.14,939600.0,942075.0,927960.0,687060.0,1.96,1.69,3.24,39.43,UP,UP,True,1116000.0,806000.0,16.49,1116000.0,False,False,False,C,6.0
267770.KS,68300.0,0.0,38.58,63810.5,62099.88,58646.0,32534.9,7.04,9.98,16.46,109.93,UP,UP,True,87215.0,28980.0,27.69,87215.0,False,False,False,C,6.0
271560.KS,130600.0,0.0,41.1,129410.0,126290.0,122192.0,111340.0,0.92,3.41,6.88,17.3,UP,UP,True,143400.0,102000.0,9.8,143400.0,False,False,False,C,6.0
277810.KQ,718000.0,0.0,35.16,749500.0,708200.0,659820.0,412665.0,-4.2,1.38,8.82,73.99,DN,UP,True,934000.0,437000.0,30.08,934000.0,False,False,False,C,6.0
282330.KS,120700.0,0.0,39.21,119330.0,123312.5,119880.0,114442.5,1.15,-2.12,0.68,5.47,UP,UP,True,143400.0,101200.0,18.81,143400.0,False,False,False,C,6.0
298040.KS,2693000.0,0.0,42.93,2559100.0,2491925.0,2394600.0,1645790.0,5.23,8.07,12.46,63.63,UP,UP,True,2941000.0,2101000.0,9.21,2941000.0,False,False,False,C,6.0
316140.KS,33600.0,0.0,35.97,32635.0,33453.75,32319.0,26762.45,2.96,0.44,3.96,25.55,DN,UP,True,41500.0,27000.0,23.51,41500.0,False,False,False,C,6.0
357780.KS,422000.0,0.0,47.4,447600.0,412337.5,386670.0,271682.5,-5.72,2.34,9.14,55.33,UP,UP,True,530000.0,366000.0,25.59,530000.0,False,False,False,C,6.0
377300.KS,60200.0,0.0,38.84,59610.0,62122.5,59627.0,57455.25,0.99,-3.09,0.96,4.78,UP,UP,True,73300.0,59200.0,21.76,79200.0,False,False,False,C,6.0
381180.KS,30575.0,0.0,43.68,30190.5,30537.88,30269.3,24711.18,1.27,0.12,1.01,23.73,UP,UP,True,31620.0,28670.0,3.42,31620.0,False,False,False,C,6.0
390390.KS,40215.0,0.0,44.29,39800.5,40030.12,39748.4,32492.78,1.04,0.46,1.17,23.77,UP,UP,True,41480.0,37270.0,3.15,41480.0,False,False,False,C,6.0
395160.KS,28600.0,0.0,48.89,27487.0,25107.88,24124.1,15724.65,4.05,13.91,18.55,81.88,UP,UP,True,30065.0,15985.0,5.12,30065.0,False,False,False,C,6.0
395270.KS,35915.0,0.0,47.58,34026.5,30606.38,29283.8,18321.0,5.55,17.34,22.64,96.03,UP,UP,True,37585.0,18640.0,4.65,37585.0,False,False,False,C,6.0
396500.KS,34555.0,0.0,48.37,33389.0,30007.5,28707.3,17962.9,3.49,15.15,20.37,92.37,UP,UP,True,36570.0,17490.0,5.83,36570.0,False,False,False,C,6.0
417500.KQ,5920.0,0.0,68.67,5014.5,3929.38,3789.5,3416.35,18.06,50.66,56.22,73.28,UP,UP,True,5190.0,3000.0,-12.33,5900.0,True,True,False,C,6.0
445290.KS,33150.0,0.0,36.63,33061.0,34397.75,33113.1,22744.5,0.27,-3.63,0.11,45.75,UP,UP,True,38970.0,20975.0,17.56,38970.0,False,False,False,C,6.0
454320.KS,45180.0,0.0,48.05,42524.0,40824.0,39671.5,30270.35,6.25,10.67,13.89,49.25,UP,UP,True,46825.0,35360.0,3.64,46825.0,False,False,False,C,6.0
488080.KS,46030.0,0.0,45.73,43453.0,37305.12,34630.6,16146.48,5.93,23.39,32.92,185.08,UP,UP,True,54885.0,13605.0,19.24,54885.0,False,False,False,C,6.0
494310.KS,73600.0,0.0,45.91,69111.5,59727.62,55449.0,26911.82,6.49,23.23,32.73,173.49,UP,UP,True,84995.0,23285.0,15.48,84995.0,False,False,False,C,6.0
00088K.KS,47850.0,0.0,40.33,49190.0,49178.75,47972.0,40066.25,-2.72,-2.7,-0.25,19.43,DN,DN,True,58800.0,43100.0,22.88,58800.0,False,False,False,C,5.0
000990.KS,87900.0,0.0,45.24,86770.0,93352.5,90034.0,62378.75,1.3,-5.84,-2.37,40.91,DN,UP,True,98100.0,52400.0,11.6,113500.0,False,False,False,C,5.0
003550.KS,90500.0,0.0,37.43,91680.0,93665.0,91454.0,81442.0,-1.29,-3.38,-1.04,11.12,DN,UP,True,107800.0,78600.0,19.12,107800.0,False,False,False,C,5.0
003555.KS,69800.0,0.0,32.08,70240.0,72022.5,70868.0,65621.25,-0.63,-3.09,-1.51,6.37,DN,UP,True,81000.0,67900.0,16.05,81000.0,False,False,False,C,5.0
005389.KS,255000.0,0.0,37.28,250950.0,261050.0,255450.0,194405.5,1.61,-2.32,-0.18,31.17,UP,DN,True,310500.0,229000.0,21.76,310500.0,False,False,False,C,5.0
006360.KS,25950.0,0.0,58.04,22028.0,20816.0,20429.6,19965.6,17.8,24.66,27.02,29.97,UP,UP,True,24300.0,18220.0,-6.36,26800.0,False,False,False,C,5.0
010140.KS,28500.0,0.0,49.43,28985.0,28893.75,28614.0,23198.15,-1.67,-1.36,-0.4,22.85,UP,DN,True,32000.0,26500.0,12.28,32000.0,False,False,False,C,5.0
012330.KS,413000.0,0.0,30.14,417400.0,443600.0,436830.0,338037.5,-1.05,-6.9,-5.46,22.18,DN,DN,True,531000.0,406000.0,28.57,531000.0,False,False,False,C,5.0
028260.KS,291000.0,0.0,30.62,281950.0,304612.5,298070.0,218580.0,3.21,-4.47,-2.37,33.13,DN,UP,True,364000.0,276500.0,25.09,364000.0,False,False,False,C,5.0
032640.KS,15620.0,0.0,32.65,15190.0,15928.5,15687.6,14934.35,2.83,-1.94,-0.43,4.59,UP,UP,True,17990.0,14140.0,15.17,17990.0,False,False,False,C,5.0
042660.KS,130000.0,0.0,43.52,130950.0,135990.0,135922.0,112713.25,-0.73,-4.4,-4.36,15.34,UP,DN,True,154800.0,125900.0,19.08,154800.0,False,False,False,C,5.0
042700.KS,307000.0,0.0,55.58,311650.0,234492.5,223126.0,134500.0,-1.49,30.92,37.59,128.25,UP,UP,True,201000.0,164700.0,-34.53,335500.0,False,False,False,C,5.0
053690.KS,23150.0,0.0,58.22,19833.0,19590.5,19225.6,19458.75,16.72,18.17,20.41,18.97,UP,UP,False,21900.0,16810.0,-5.4,21900.0,True,False,False,C,5.0
058470.KQ,117100.0,0.0,56.65,116540.0,98477.5,91644.0,62386.75,0.48,18.91,27.78,87.7,UP,UP,True,114300.0,94500.0,-2.39,128200.0,False,False,False,C,5.0
060280.KQ,15520.0,0.0,41.54,15529.0,17270.5,16436.2,11623.5,-0.06,-10.14,-5.57,33.52,UP,UP,True,22550.0,12170.0,45.3,22550.0,False,False,False,C,5.0
089030.KQ,58500.0,0.0,63.57,64280.0,50307.5,50168.0,44462.0,-8.99,16.28,16.61,31.57,UP,UP,True,51300.0,36150.0,-12.31,74000.0,False,False,False,C,5.0
090430.KS,134700.0,0.0,30.34,131250.0,140195.0,136294.0,129338.0,2.63,-3.92,-1.17,4.15,UP,UP,True,169000.0,116400.0,25.46,169000.0,False,False,False,C,5.0
132030.KS,27420.0,0.0,25.77,28942.5,28890.0,28334.3,23482.0,-5.26,-5.09,-3.23,16.77,DN,UP,True,30735.0,25845.0,12.09,32125.0,False,False,False,C,5.0
195870.KS,56000.0,0.0,40.43,54440.0,58485.0,57006.0,40465.1,2.87,-4.25,-1.76,38.39,UP,UP,True,66700.0,46350.0,19.11,67500.0,False,False,False,C,5.0
247540.KQ,189700.0,0.0,38.29,196160.0,201450.0,190810.0,143780.0,-3.29,-5.83,-0.58,31.94,UP,UP,True,225000.0,139200.0,18.61,260000.0,False,False,False,C,5.0
252670.KS,249.0,0.0,52.08,272.1,330.2,363.12,935.12,-8.49,-24.59,-31.43,-73.37,DN,DN,False,348.0,231.0,39.76,724.0,False,False,False,C,5.0
305540.KS,20010.0,0.0,36.84,20296.5,20870.0,20187.1,17074.7,-1.41,-4.12,-0.88,17.19,DN,UP,True,24120.0,16500.0,20.54,24120.0,False,False,False,C,5.0
305720.KS,16335.0,0.0,36.02,16537.5,17013.0,16442.4,13790.18,-1.22,-3.99,-0.65,18.45,DN,UP,True,19695.0,13355.0,20.57,19695.0,False,False,False,C,5.0
307950.KS,426000.0,0.0,35.37,412750.0,437950.0,436500.0,245750.0,3.21,-2.73,-2.41,73.35,UP,DN,True,543000.0,382000.0,27.46,543000.0,False,False,False,C,5.0
329180.KS,567000.0,0.0,45.14,583000.0,581400.0,583680.0,513185.0,-2.74,-2.48,-2.86,10.49,UP,DN,True,630000.0,513000.0,11.11,652000.0,False,False,False,C,5.0
336260.KS,45900.0,0.0,58.76,43070.0,37990.0,36940.0,29897.75,6.57,20.82,24.26,53.52,UP,UP,True,39950.0,31850.0,-12.96,47850.0,False,False,False,C,5.0
353200.KQ,77300.0,0.0,59.87,66730.0,59755.0,56915.0,36640.45,15.84,29.36,35.82,110.97,UP,UP,True,69000.0,49600.0,-10.74,79900.0,False,False,False,C,5.0
411060.KS,32210.0,0.0,38.82,33543.5,33420.75,32739.7,26348.25,-3.98,-3.62,-1.62,22.25,DN,UP,True,35442.0,30850.0,10.03,37890.0,False,False,False,C,5.0
475310.KS,31450.0,0.0,56.6,30285.0,25543.0,24444.3,16623.05,3.85,23.13,28.66,89.2,UP,UP,True,26080.0,18740.0,-17.07,32480.0,False,False,False,C,5.0
112610.KS,67800.0,4.47,64.91,55385.0,46980.0,45665.0,45123.75,22.42,44.32,48.47,50.25,UP,UP,True,46500.0,39000.0,-31.42,61800.0,True,False,False,C,5.0
009835.KS,28950.0,0.0,49.65,28970.0,26790.0,25654.0,24320.75,-0.07,8.06,12.85,19.03,UP,UP,False,35100.0,20200.0,21.24,35100.0,False,False,False,C,4.0
010060.KS,198200.0,0.0,67.5,163310.0,142282.5,135470.0,105094.5,21.36,39.3,46.31,88.59,UP,UP,True,163300.0,100300.0,-17.61,199500.0,False,True,False,C,4.0
294870.KS,21550.0,0.0,36.99,21370.0,21757.5,21532.0,21539.25,0.84,-0.95,0.08,0.05,UP,UP,False,24800.0,19840.0,15.08,24800.0,False,False,False,C,4.0
375500.KS,51900.0,0.0,47.64,47945.0,47266.25,46082.0,44867.25,8.25,9.8,12.63,15.67,UP,UP,False,54700.0,39350.0,5.39,54700.0,False,False,False,C,4.0
