ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
EXPD,142.66,-2.09,48.45,144.32,144.82,148.43,135.32,-1.15,-1.49,-3.89,5.43,UP,DN,False,167.19,129.59,17.19,167.19,False,False,False,B,2.0
RNW,4.68,-1.47,33.67,4.69,5.14,5.18,6.67,-0.26,-8.94,-9.59,-29.88,UP,DN,False,5.6,5.13,19.66,5.66,False,False,False,B,2.0
BRO,65.14,-1.22,45.9,65.8,68.33,68.89,84.38,-1.0,-4.67,-5.45,-22.8,UP,DN,False,73.8,63.29,13.29,80.42,False,False,False,B,2.0
IDU,119.41,0.0,91.91,117.27,117.4,116.0,111.15,1.82,1.71,2.94,7.43,UP,UP,True,120.82,112.03,1.18,120.82,False,True,False,B,2.0
ULTA,525.0,1.02,44.78,527.73,598.36,613.14,561.76,-0.52,-12.26,-14.38,-6.54,UP,DN,False,714.97,499.32,36.18,714.97,False,False,False,B,2.0
PM,162.28,1.48,44.12,160.91,172.31,174.06,165.61,0.85,-5.82,-6.77,-2.01,DN,DN,False,191.3,153.71,17.88,191.3,False,False,False,B,2.0
VRTX,453.0,2.26,43.28,440.86,463.59,464.6,438.19,2.75,-2.28,-2.5,3.38,DN,DN,False,507.92,454.4,12.12,507.92,False,False,True,B,2.0
^TNX,4.42,2.58,42.32,4.33,4.2,4.21,4.19,2.09,5.14,5.05,5.56,DN,UP,False,4.48,3.96,1.45,4.48,False,True,False,B,2.0
IDYA,31.79,3.11,41.62,31.65,32.41,32.49,29.71,0.45,-1.9,-2.15,6.99,DN,DN,False,35.68,29.57,12.24,37.81,False,False,False,B,2.0
NRGV,3.45,3.45,49.85,3.26,3.28,3.52,3.13,5.75,5.13,-1.95,10.07,DN,DN,False,4.02,2.85,16.52,6.35,False,False,False,B,2.0
GD,355.5,5.43,42.47,346.13,351.43,351.82,336.12,2.71,1.16,1.05,5.76,DN,DN,False,366.75,337.32,3.16,369.7,False,False,True,B,2.0
FAZ,52.44,13.75,31.64,49.69,48.82,47.23,43.39,5.54,7.42,11.03,20.84,DN,UP,False,56.37,39.24,7.49,56.37,False,False,False,B,2.0
VG,17.24,35.64,33.26,15.16,12.79,12.17,11.32,13.74,34.82,41.69,52.24,DN,UP,False,17.62,8.55,2.2,17.62,False,True,False,B,2.0
^VIX,29.53,55.58,34.18,24.48,23.47,22.42,18.16,20.64,25.84,31.73,62.64,DN,UP,False,35.3,13.38,19.54,35.3,False,False,False,B,2.0
AGQ,97.7,-20.43,66.91,113.85,135.08,143.63,110.85,-14.19,-27.67,-31.98,-11.86,UP,DN,False,194.61,93.77,99.19,431.47,False,False,False,B,1.0
UPRO,93.89,-15.39,68.06,100.64,107.19,109.46,108.64,-6.71,-12.41,-14.23,-13.58,UP,DN,False,122.85,110.29,30.84,122.85,False,False,False,B,1.0
SPXL,179.02,-15.34,67.76,191.9,204.34,208.65,206.64,-6.71,-12.39,-14.2,-13.37,UP,DN,False,234.09,209.68,30.76,234.09,False,False,False,B,1.0
ENVX,5.1,-13.63,65.44,5.38,5.37,5.58,9.03,-5.28,-4.98,-8.65,-43.53,UP,DN,False,8.89,4.61,74.31,8.5,False,False,False,B,1.0
FLEX,65.62,-13.53,70.35,68.77,65.34,65.02,59.75,-4.57,0.43,0.92,9.82,UP,UP,True,67.71,58.53,3.19,76.14,False,False,True,B,1.0
QLD,59.69,-12.71,65.13,63.15,65.59,66.46,67.05,-5.48,-8.99,-10.19,-10.98,UP,DN,False,75.22,67.26,26.02,75.22,False,False,False,B,1.0
ETN,357.97,-11.59,69.96,370.89,367.62,367.54,358.59,-3.48,-2.63,-2.6,-0.17,UP,UP,False,408.45,338.25,14.1,408.45,False,False,True,B,1.0
SMCI,21.72,-11.31,65.11,22.73,28.1,28.81,39.38,-4.46,-22.69,-24.6,-44.84,UP,DN,False,34.94,19.48,60.87,34.94,False,False,False,B,1.0
SSO,50.7,-10.76,68.13,53.15,55.3,56.04,55.31,-4.61,-8.32,-9.52,-8.33,UP,DN,False,60.37,56.04,19.07,60.37,False,False,False,B,1.0
FAS,115.59,-10.64,65.62,121.32,126.5,132.24,159.11,-4.72,-8.62,-12.59,-27.35,UP,DN,False,161.66,106.91,39.86,166.8,False,False,False,B,1.0
CCL,24.94,-10.56,66.98,26.12,27.56,28.49,28.95,-4.51,-9.5,-12.47,-13.85,UP,DN,False,34.03,23.47,36.45,34.03,False,False,False,B,1.0
SQM,77.43,-9.46,72.79,81.87,76.32,75.97,57.76,-5.43,1.46,1.92,34.06,UP,UP,True,81.67,65.65,5.48,86.13,False,False,True,B,1.0
BEP,31.43,-8.99,76.83,33.18,31.73,31.42,28.22,-5.28,-0.95,0.05,11.36,UP,UP,True,32.78,29.25,4.3,34.75,False,False,True,B,1.0
JBLU,4.45,-8.81,66.67,4.58,4.87,5.03,4.79,-2.84,-8.54,-11.6,-7.17,UP,DN,False,6.5,3.87,46.07,6.5,False,False,False,B,1.0
AAL,10.62,-6.68,65.27,10.91,11.75,12.26,12.91,-2.62,-9.62,-13.35,-17.76,UP,DN,False,15.38,13.17,44.82,15.79,False,False,False,B,1.0
ERIE,243.26,-6.4,65.22,251.01,256.7,261.68,303.59,-3.09,-5.24,-7.04,-19.87,UP,DN,False,292.69,233.82,20.32,292.69,False,False,False,B,1.0
HAFN,7.55,-6.15,73.59,7.87,7.38,7.16,6.15,-4.12,2.27,5.47,22.86,UP,UP,True,7.95,6.52,5.36,8.52,False,False,False,B,1.0
F,11.51,-5.93,65.38,11.72,12.52,12.77,12.46,-1.78,-8.1,-9.9,-7.62,UP,DN,False,14.8,13.06,28.58,14.8,False,False,False,B,1.0
NXPI,195.8,-5.47,67.62,197.53,209.36,213.49,219.48,-0.88,-6.48,-8.29,-10.79,UP,DN,False,256.36,207.01,30.93,256.36,False,False,False,B,1.0
ATO,182.4,-4.74,85.29,187.73,184.51,181.68,170.57,-2.84,-1.14,0.39,6.93,UP,UP,True,190.13,179.32,4.24,192.51,False,False,True,B,1.0
TGT,117.01,-4.73,72.8,121.24,117.7,116.42,101.61,-3.49,-0.59,0.51,15.15,UP,UP,True,126.0,111.11,7.68,126.0,False,False,False,B,1.0
TDW,81.5,-4.53,83.8,84.81,78.71,76.16,59.57,-3.91,3.54,7.01,36.8,UP,UP,True,88.99,71.32,9.19,89.0,False,False,False,B,1.0
CWEN,39.4,-4.07,79.8,39.93,39.08,38.8,33.78,-1.33,0.82,1.54,16.62,UP,UP,True,41.51,36.48,5.36,41.51,False,False,False,B,1.0
FRT,104.36,-3.83,81.1,106.35,106.49,105.94,99.96,-1.88,-2.0,-1.49,4.4,UP,UP,True,110.89,102.24,6.26,110.89,False,False,True,B,1.0
CTAS,168.13,-3.75,43.4,171.53,187.97,189.17,197.57,-1.98,-10.55,-11.12,-14.9,DN,DN,False,209.08,165.6,24.36,209.08,False,False,False,B,1.0
DD,46.02,-3.28,71.85,46.09,47.1,47.01,38.28,-0.16,-2.29,-2.1,20.22,UP,DN,True,52.66,42.04,14.43,52.66,False,False,True,B,1.0
ED,111.02,-3.19,74.55,113.99,112.46,111.47,102.88,-2.6,-1.28,-0.4,7.91,UP,UP,True,116.23,108.48,4.69,116.23,False,False,True,B,1.0
LYFT,12.93,-2.96,47.42,13.29,13.41,14.02,17.51,-2.72,-3.59,-7.78,-26.17,UP,DN,False,14.34,12.83,10.9,19.38,False,False,False,B,1.0
MKC,51.69,-2.85,49.92,51.14,60.07,61.18,66.38,1.07,-13.96,-15.51,-22.13,DN,DN,False,72.41,59.62,40.09,72.41,False,False,False,B,1.0
MSFT,364.55,-2.5,42.15,369.52,388.96,393.94,474.19,-1.34,-6.28,-7.46,-23.12,UP,DN,False,413.05,381.71,13.3,483.74,False,False,False,B,1.0
SPGI,410.96,-2.09,47.43,425.07,425.83,433.56,496.69,-3.32,-3.49,-5.21,-17.26,UP,UP,False,452.69,403.37,10.15,552.25,False,False,False,B,1.0
IBM,240.0,2.09,42.7,241.31,246.44,256.43,276.45,-0.54,-2.61,-6.41,-13.18,DN,DN,False,319.9,220.72,33.29,319.9,False,False,False,B,1.0
COIN,168.03,2.38,27.7,169.92,181.27,179.5,277.08,-1.11,-7.3,-6.39,-39.36,DN,UP,False,213.5,139.36,27.06,263.07,False,False,False,B,1.0
IONQ,29.54,2.57,42.57,28.36,32.53,33.33,46.5,4.15,-9.2,-11.38,-36.47,DN,DN,False,41.9,30.17,41.84,54.24,False,False,False,B,1.0
FLNC,14.65,2.66,44.47,13.46,15.54,17.41,15.42,8.82,-5.73,-15.84,-4.98,DN,DN,False,18.21,13.81,24.3,33.51,False,False,False,B,1.0
ABT,104.57,2.92,33.11,102.58,108.71,108.94,123.51,1.94,-3.81,-4.01,-15.33,DN,DN,False,116.82,105.27,11.71,125.09,False,False,False,B,1.0
ACM,86.92,3.08,38.14,84.79,90.56,92.24,110.4,2.51,-4.02,-5.77,-21.27,DN,DN,False,109.0,87.56,25.4,109.0,False,False,False,B,1.0
SJM,95.12,3.26,13.93,94.56,103.9,104.6,104.99,0.6,-8.45,-9.06,-9.4,DN,DN,False,119.39,94.18,25.52,119.39,False,False,False,B,1.0
APO,109.65,3.49,32.61,107.85,111.01,115.09,132.16,1.67,-1.23,-4.73,-17.04,DN,DN,False,114.7,99.56,4.61,146.25,False,False,False,B,1.0
ISRG,467.0,3.5,31.12,455.69,480.44,482.64,504.84,2.48,-2.8,-3.24,-7.5,DN,DN,False,511.88,465.69,9.61,553.74,False,False,False,B,1.0
HIMS,20.46,6.04,37.27,19.62,19.35,20.14,38.93,4.3,5.75,1.59,-47.44,DN,UP,False,27.54,13.74,34.6,32.04,False,False,False,B,1.0
NVDD,41.01,9.35,32.26,39.73,39.05,38.97,40.15,3.23,5.01,5.25,2.13,DN,UP,False,41.76,37.53,1.83,42.78,False,False,False,B,1.0
SYY,82.51,10.33,35.9,73.72,83.25,83.67,79.22,11.93,-0.89,-1.38,4.15,DN,DN,False,91.85,71.23,11.32,91.85,False,False,False,B,1.0
UNG,12.31,14.19,25.23,11.41,11.94,12.24,13.07,7.87,3.13,0.58,-5.79,DN,DN,False,13.26,11.17,7.72,17.03,False,False,False,B,1.0
GLL,22.87,18.74,35.48,20.22,18.95,18.92,29.89,13.12,20.66,20.87,-23.49,DN,UP,False,23.62,15.87,3.28,23.62,False,False,False,B,1.0
SOWG,0.5,19.3,43.37,0.41,0.43,0.46,0.66,23.18,16.08,9.56,-24.73,DN,DN,False,0.61,0.36,22.0,1.06,False,False,False,B,1.0
LABD,18.79,22.41,30.15,16.68,18.25,18.36,35.01,12.63,2.94,2.36,-46.33,DN,DN,False,21.53,16.16,14.61,21.53,False,False,False,B,1.0
ENPH,39.05,24.13,22.39,34.54,41.57,42.18,36.9,13.04,-6.06,-7.43,5.84,DN,DN,False,46.87,25.78,20.03,52.93,False,False,False,B,1.0
IOT,31.85,24.34,20.54,29.99,30.17,29.45,35.41,6.21,5.57,8.14,-10.06,DN,DN,False,35.56,24.13,11.63,35.87,False,False,False,B,1.0
DUST,63.99,49.04,17.36,48.96,48.5,49.08,114.09,30.7,31.94,30.38,-43.91,DN,DN,False,71.87,34.6,12.31,71.87,False,False,False,B,1.0
SOXS,42.84,81.14,29.96,34.77,36.9,37.2,84.08,23.22,16.08,15.15,-49.05,DN,DN,False,48.26,31.4,12.65,49.76,False,False,False,B,1.0
BATL,6.4,93.85,11.62,4.28,9.47,8.2,2.98,49.53,-32.43,-21.91,114.44,DN,UP,False,29.7,2.33,364.06,29.7,False,False,False,B,1.0
SOXL,47.07,-38.44,71.77,56.75,57.89,58.76,42.62,-17.05,-18.69,-19.89,10.43,UP,UP,True,72.36,44.53,53.73,77.75,False,False,False,B,0.0
SPIR,13.37,-31.08,70.92,15.48,11.61,11.44,10.51,-13.66,15.16,16.86,27.24,UP,UP,True,13.69,8.3,2.39,20.5,False,False,False,B,0.0
CENX,48.94,-27.77,81.08,61.79,54.63,53.68,35.18,-20.79,-10.42,-8.83,39.1,UP,UP,True,59.12,46.35,20.8,68.69,False,False,False,B,0.0
AA,57.07,-22.76,85.05,69.44,63.32,62.61,44.87,-17.82,-9.87,-8.85,27.2,UP,UP,True,68.4,55.06,19.85,75.7,False,False,False,B,0.0
GLW,131.9,-22.55,76.23,149.19,140.38,135.63,91.75,-11.59,-6.04,-2.75,43.77,UP,UP,True,162.1,120.01,22.9,176.68,False,False,True,B,0.0
ERO,24.37,-22.3,89.53,28.24,28.67,29.62,22.86,-13.71,-15.0,-17.73,6.61,UP,DN,True,35.64,22.41,46.25,39.8,False,False,False,B,0.0
TGB,5.68,-21.76,75.25,6.69,7.17,7.37,5.11,-15.03,-20.83,-22.9,11.07,UP,DN,True,8.91,5.48,56.87,9.25,False,False,False,B,0.0
TER,291.7,-21.3,72.29,321.93,311.78,305.46,188.47,-9.39,-6.44,-4.51,54.77,UP,UP,True,344.92,263.02,18.24,373.0,False,False,True,B,0.0
HBM,19.25,-20.41,78.51,21.81,22.88,23.36,17.21,-11.73,-15.88,-17.58,11.87,UP,DN,True,28.53,17.5,48.21,28.74,False,False,False,B,0.0
CSTM,23.95,-19.95,77.2,26.92,25.45,25.17,18.4,-11.02,-5.9,-4.84,30.14,UP,UP,True,27.41,22.03,14.45,30.14,False,False,False,B,0.0
SCCO,157.51,-19.31,81.48,177.02,185.63,188.37,139.31,-11.02,-15.15,-16.38,13.06,UP,DN,True,223.89,151.37,42.14,223.89,False,False,False,B,0.0
FCX,55.1,-18.9,84.77,61.35,61.28,61.52,49.26,-10.19,-10.08,-10.43,11.85,UP,UP,True,69.75,50.79,26.59,69.75,False,False,False,B,0.0
KALU,117.13,-18.55,89.49,129.82,126.38,128.21,100.83,-9.78,-7.32,-8.64,16.16,UP,DN,True,150.0,105.45,28.06,150.0,False,False,False,B,0.0
KLAC,1428.95,-18.42,70.19,1557.49,1497.06,1483.85,1194.39,-8.25,-4.55,-3.7,19.64,UP,UP,True,1577.35,1321.02,10.39,1759.96,False,False,False,B,0.0
NEM,99.08,-18.37,89.55,112.73,114.81,115.38,91.62,-12.11,-13.7,-14.13,8.14,UP,DN,True,131.98,94.34,33.21,134.88,False,False,False,B,0.0
AMD,201.21,-18.25,74.02,218.55,206.18,209.37,199.42,-7.93,-2.41,-3.9,0.9,UP,UP,True,266.96,188.22,32.68,266.96,False,False,False,B,0.0
GDXJ,106.93,-17.18,75.55,121.7,129.42,129.86,103.22,-12.14,-17.38,-17.66,3.59,UP,DN,True,157.49,102.88,47.28,157.49,False,False,False,B,0.0
WPM,120.0,-16.92,83.41,134.73,140.81,140.59,114.57,-10.93,-14.78,-14.65,4.74,UP,DN,True,165.76,113.39,38.13,165.76,False,False,False,B,0.0
GDX,82.78,-16.78,80.63,93.87,98.01,98.31,79.01,-11.82,-15.54,-15.8,4.77,UP,DN,True,117.18,78.74,41.56,117.18,False,False,False,B,0.0
SIL,81.22,-16.4,79.23,91.72,97.63,98.05,75.84,-11.45,-16.81,-17.16,7.09,UP,DN,True,118.85,77.58,46.33,119.24,False,False,False,B,0.0
AXIA,10.89,-16.07,81.13,11.65,11.48,11.36,9.82,-6.5,-5.13,-4.15,10.92,UP,UP,True,12.31,10.41,13.04,13.0,False,False,True,B,0.0
SOXX,324.46,-16.01,71.56,346.73,345.15,345.72,295.58,-6.42,-5.99,-6.15,9.77,UP,UP,True,368.82,316.22,13.67,388.66,False,False,False,B,0.0
COPX,70.32,-15.95,73.75,77.44,81.66,82.83,64.91,-9.2,-13.89,-15.1,8.34,UP,DN,True,97.24,68.49,38.28,99.99,False,False,False,B,0.0
SILJ,26.72,-15.9,74.68,30.19,32.58,32.77,24.98,-11.49,-17.98,-18.47,6.95,UP,DN,True,40.3,25.81,50.82,41.1,False,False,False,B,0.0
RIO,84.88,-14.4,83.71,94.14,93.28,93.62,75.15,-9.84,-9.0,-9.33,12.94,UP,UP,True,101.53,82.35,19.62,101.53,False,False,False,B,0.0
PAAS,49.4,-14.33,82.86,55.29,57.62,57.52,43.82,-10.65,-14.26,-14.12,12.75,UP,DN,True,68.91,45.94,39.49,69.99,False,False,False,B,0.0
TSM,322.63,-14.11,70.02,345.58,352.24,350.67,293.99,-6.64,-8.41,-8.0,9.74,UP,UP,True,390.21,319.07,20.95,390.21,False,False,False,B,0.0
SMH,376.41,-14.08,71.12,399.17,399.95,400.31,348.03,-5.7,-5.89,-5.97,8.15,UP,UP,True,427.94,374.24,13.69,440.42,False,False,False,B,0.0
AEM,188.94,-13.25,85.14,207.48,214.88,212.26,171.07,-8.94,-12.07,-10.98,10.45,UP,UP,True,255.24,175.56,35.09,255.24,False,False,False,B,0.0
CCJ,103.35,-12.68,74.31,110.96,113.35,114.66,93.97,-6.86,-8.82,-9.87,9.98,UP,DN,True,126.13,100.11,22.04,135.24,False,False,False,B,0.0
CAT,694.0,-12.38,73.1,731.52,727.36,723.33,559.56,-5.13,-4.59,-4.06,24.03,UP,UP,True,789.81,662.85,13.81,795.52,False,False,True,B,0.0
FNV,229.99,-11.8,80.29,253.16,254.32,251.94,210.36,-9.15,-9.57,-8.71,9.33,UP,UP,True,285.67,219.1,24.21,285.67,False,False,False,B,0.0
NUE,166.0,-10.96,83.65,173.89,172.45,175.44,155.35,-4.53,-3.74,-5.38,6.86,UP,DN,True,196.9,155.14,18.61,196.9,False,False,False,B,0.0
HUBB,480.7,-10.92,72.29,503.84,499.48,499.36,453.84,-4.59,-3.76,-3.74,5.92,UP,UP,True,533.8,457.6,11.05,541.32,False,False,False,B,0.0
TXN,192.15,-10.46,76.48,199.97,202.88,206.69,190.39,-3.91,-5.29,-7.03,0.92,UP,DN,True,231.32,184.9,20.39,231.32,False,False,False,B,0.0
GWW,1065.48,-9.45,85.28,1115.11,1106.2,1116.35,1025.19,-4.45,-3.68,-4.56,3.93,UP,DN,True,1174.21,1033.19,10.2,1218.63,False,False,False,B,0.0
BATT,14.49,-9.27,77.4,15.06,15.15,15.2,13.11,-3.76,-4.38,-4.68,10.49,UP,UP,True,16.63,13.68,14.77,16.68,False,False,False,B,0.0
AME,212.89,-9.05,78.11,220.31,223.98,225.16,200.37,-3.37,-4.95,-5.45,6.25,UP,DN,True,242.05,188.47,13.7,242.05,False,False,False,B,0.0
DPRO,4.72,-8.88,44.71,4.98,6.29,6.52,6.79,-5.18,-25.0,-27.6,-30.44,DN,DN,False,8.24,6.44,74.58,10.62,False,False,False,B,0.0
LIT,71.93,-8.33,82.92,74.62,72.63,72.37,59.67,-3.6,-0.96,-0.61,20.54,UP,UP,True,78.0,66.6,8.44,78.49,False,False,True,B,0.0
MAR,325.64,-8.21,73.28,335.45,334.82,333.98,295.02,-2.92,-2.74,-2.5,10.38,UP,UP,True,370.0,311.2,13.62,370.0,False,False,False,B,0.0
HLT,301.5,-6.78,73.14,307.94,306.0,306.8,282.25,-2.09,-1.47,-1.73,6.82,UP,UP,True,333.86,289.52,10.73,333.86,False,False,True,B,0.0
BEPC,39.75,-6.58,73.83,40.96,41.31,41.4,38.38,-2.96,-3.78,-3.98,3.57,UP,DN,True,45.18,37.04,13.66,45.18,False,False,False,B,0.0
MBLY,6.8,-6.14,43.63,7.13,7.94,8.15,12.14,-4.69,-14.36,-16.6,-43.98,UP,DN,False,14.33,8.32,110.74,11.19,False,False,False,B,0.0
DE,580.0,-5.97,73.37,582.71,596.53,590.09,510.9,-0.46,-2.77,-1.71,13.53,UP,UP,True,674.19,458.92,16.24,674.19,False,False,True,B,0.0
XLB,49.33,-5.42,86.47,50.47,50.78,50.87,46.57,-2.26,-2.85,-3.02,5.93,UP,DN,True,54.14,46.73,9.75,54.14,False,False,True,B,0.0
O,60.22,-5.25,75.32,62.07,63.96,63.66,59.59,-2.98,-5.85,-5.4,1.05,UP,DN,True,67.94,59.85,12.82,67.94,False,False,False,B,0.0
XLU,45.2,-4.48,93.49,46.35,46.43,45.83,43.83,-2.49,-2.64,-1.36,3.12,UP,UP,True,47.8,44.43,5.75,47.8,False,False,True,B,0.0
ORA,110.0,-4.28,71.5,112.49,111.82,114.45,104.91,-2.21,-1.63,-3.88,4.85,UP,DN,True,132.58,100.84,20.53,132.58,False,False,False,B,0.0
AMCI,5.99,-4.08,40.41,5.91,6.62,6.47,9.37,1.35,-9.51,-7.46,-36.11,UP,UP,False,9.45,5.01,57.76,9.45,False,False,False,B,0.0
NEE,90.8,-4.03,86.87,93.2,92.46,91.8,81.69,-2.57,-1.79,-1.08,11.15,UP,UP,True,94.44,89.17,4.01,96.21,False,False,True,B,0.0
AUR,4.2,4.35,47.06,4.1,4.38,4.35,4.94,2.38,-4.0,-3.38,-15.01,DN,DN,False,4.97,3.75,18.33,5.08,False,False,False,B,0.0
KTCC,2.82,4.44,46.27,2.72,2.85,2.87,2.94,3.64,-1.1,-1.76,-4.0,FLAT,DN,False,3.25,2.62,15.25,3.25,False,False,False,B,0.0
SUUN,0.61,5.35,48.81,0.57,0.73,0.89,1.48,6.61,-16.19,-31.26,-58.92,DN,DN,False,2.08,1.45,240.98,2.08,False,False,False,B,0.0
BTCT,1.2,5.73,36.45,1.14,1.24,1.24,2.11,5.22,-3.08,-3.45,-43.22,DN,DN,False,1.5,1.12,25.0,1.78,False,False,False,B,0.0
EBON,2.01,5.79,29.02,1.82,2.31,2.41,3.62,10.42,-12.94,-16.62,-44.51,DN,DN,False,2.85,2.31,41.79,3.59,False,False,False,B,0.0
ADP,204.2,5.82,28.83,201.29,209.71,214.67,264.51,1.45,-2.63,-4.88,-22.8,DN,DN,False,226.5,203.26,10.92,263.58,False,False,False,B,0.0
TSLA,369.69,6.5,41.06,356.62,388.44,394.27,397.34,3.67,-4.83,-6.23,-6.96,DN,DN,False,498.83,387.53,34.93,452.43,False,False,False,B,0.0
BNRG,0.63,6.76,48.55,0.62,0.92,1.27,8.48,2.25,-31.67,-50.27,-92.57,DN,DN,False,4.34,0.55,588.89,4.34,False,False,False,B,0.0
HRL,22.9,8.53,36.32,22.0,23.33,23.59,24.98,4.07,-1.85,-2.92,-8.34,DN,DN,False,26.22,23.09,14.5,26.22,False,False,True,B,0.0
BSX,70.17,13.93,24.89,62.95,70.05,72.45,93.2,11.46,0.17,-3.15,-24.71,DN,DN,False,76.87,67.56,9.55,94.75,False,False,False,B,0.0
NKE,51.76,20.26,23.11,46.11,55.36,56.81,66.06,12.24,-6.5,-8.89,-21.65,DN,DN,False,68.49,60.43,32.32,68.49,False,False,False,B,0.0
NXXT,0.42,21.7,25.13,0.39,0.52,0.6,1.42,7.19,-19.55,-30.43,-70.45,DN,DN,False,2.02,0.47,379.76,1.22,False,False,False,B,0.0
BOIL,17.79,31.08,24.67,15.27,17.17,18.49,28.29,16.49,3.64,-3.8,-37.11,DN,DN,False,21.31,15.55,19.79,41.25,False,False,False,B,0.0
AGIG,1.58,46.3,28.57,1.26,2.16,2.33,5.26,25.7,-26.82,-32.16,-69.96,DN,DN,False,5.31,2.61,236.08,5.31,False,False,False,B,0.0
NUGT,153.52,-30.09,80.8,196.77,222.58,225.66,162.43,-21.98,-31.03,-31.97,-5.48,UP,DN,True,320.79,140.4,108.96,320.79,False,False,False,B,-1.0
USD,46.62,-24.22,70.19,51.82,53.47,53.99,50.12,-10.03,-12.81,-13.65,-6.98,UP,UP,True,61.65,47.81,32.24,62.04,False,False,False,B,-1.0
AVGO,305.68,-17.49,75.1,325.61,325.94,326.59,330.13,-6.12,-6.22,-6.4,-7.41,UP,UP,True,353.14,307.2,15.53,374.18,False,False,False,B,-1.0
TNA,43.27,-16.26,71.43,46.43,48.63,49.77,45.37,-6.8,-11.03,-13.06,-4.63,UP,DN,True,57.99,49.72,34.02,60.44,False,False,False,B,-1.0
TPOR,27.27,-15.34,71.95,29.38,32.04,32.97,29.44,-7.19,-14.89,-17.28,-7.36,UP,DN,True,40.43,30.89,48.26,40.43,False,False,False,B,-1.0
EMR,124.9,-14.13,75.62,134.39,139.14,142.12,137.4,-7.06,-10.23,-12.12,-9.1,UP,DN,True,165.15,123.38,32.23,165.15,False,False,False,B,-1.0
AMZN,206.7,-13.57,75.63,214.95,210.56,213.42,224.86,-3.84,-1.83,-3.15,-8.08,UP,UP,True,220.47,199.14,6.66,247.78,False,False,False,B,-1.0
TEL,200.18,-12.78,77.32,213.24,214.64,216.19,216.42,-6.13,-6.74,-7.4,-7.5,UP,UP,True,245.0,191.12,22.39,245.0,False,False,False,B,-1.0
ROK,353.0,-10.54,76.92,370.88,377.12,385.48,370.97,-4.82,-6.39,-8.43,-4.84,UP,DN,True,412.73,332.71,16.92,438.72,False,False,False,B,-1.0
GS,814.06,-9.65,74.48,862.04,857.32,872.47,814.92,-5.57,-5.05,-6.69,-0.11,UP,DN,True,968.39,780.5,18.96,984.7,False,False,False,B,-1.0
BAC,47.97,-8.65,78.73,49.9,49.67,50.68,50.99,-3.88,-3.42,-5.35,-5.92,UP,DN,True,56.87,46.12,18.55,56.87,False,False,False,B,-1.0
MS,162.0,-8.04,71.35,167.86,165.88,168.83,162.21,-3.49,-2.34,-4.04,-0.13,UP,DN,True,188.68,152.8,16.47,192.68,False,False,False,B,-1.0
JPM,289.79,-6.12,71.21,297.06,295.82,299.38,303.11,-2.45,-2.04,-3.2,-4.39,UP,DN,True,326.4,279.1,12.63,326.4,False,False,False,B,-1.0
PPG,105.31,-5.57,72.27,106.2,111.74,114.05,108.3,-0.84,-5.75,-7.66,-2.76,UP,DN,True,133.43,96.06,26.7,133.43,False,False,False,B,-1.0
WST,248.01,-5.15,75.07,254.88,246.66,245.1,254.63,-2.7,0.55,1.19,-2.6,UP,UP,True,254.61,228.4,2.66,281.55,False,False,True,B,-1.0
ES,67.9,-4.01,81.54,69.46,71.79,71.13,68.71,-2.24,-5.42,-4.55,-1.18,UP,UP,True,76.41,66.32,12.53,76.41,False,False,False,B,-1.0
AES,14.02,-2.74,73.33,14.26,14.81,14.98,13.92,-1.68,-5.31,-6.4,0.7,UP,DN,False,17.65,13.63,25.89,17.65,False,False,False,B,-1.0
APD,292.0,-2.16,76.36,293.65,284.31,283.47,273.8,-0.56,2.7,3.01,6.65,UP,UP,False,296.82,268.12,1.65,301.25,False,False,False,B,-1.0
FAST,45.25,-8.63,83.58,46.77,45.96,46.0,44.76,-3.25,-1.55,-1.63,1.09,UP,UP,False,48.42,43.47,7.01,49.67,False,False,True,B,-2.0
ESS,243.71,-3.26,71.23,246.45,250.61,251.32,260.64,-1.11,-2.75,-3.03,-6.5,UP,DN,False,266.49,238.46,9.35,266.49,False,False,False,B,-2.0
TROW,90.23,-2.84,76.34,90.31,91.1,92.68,101.3,-0.08,-0.96,-2.64,-10.93,UP,DN,False,109.46,85.22,21.31,108.17,False,False,False,B,-2.0
MDLZ,57.8,-2.4,71.05,58.18,58.35,58.61,60.12,-0.65,-0.94,-1.38,-3.85,UP,DN,False,62.8,54.31,8.65,62.8,False,False,True,B,-2.0
GPC,106.26,-2.38,78.99,105.76,111.7,118.29,128.21,0.47,-4.87,-10.17,-17.12,UP,DN,False,151.57,96.08,42.64,151.57,False,False,False,B,-2.0
ULCC,3.78,-2.2,71.08,3.65,3.96,4.29,4.47,3.58,-4.65,-11.86,-15.36,UP,DN,False,6.66,3.02,76.19,6.66,False,False,False,B,-2.0
CREG,0.23,-73.28,88.01,0.34,0.84,0.91,1.36,-33.16,-72.74,-74.76,-83.06,UP,DN,False,2.66,0.19,1056.52,2.66,False,False,False,B,-3.0
JNUG,159.0,-30.67,74.04,204.83,243.35,247.37,175.27,-22.37,-34.66,-35.72,-9.29,UP,DN,False,363.55,149.75,128.65,363.55,False,False,False,B,-3.0
