ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
RKLB,68.37,-5.55,57.05,67.83,69.36,69.85,59.28,0.79,-1.42,-2.11,15.33,UP,UP,True,78.67,56.13,15.07,99.58,False,False,False,B,6.0
PILL,11.58,-3.34,69.95,11.02,11.18,11.44,9.5,5.05,3.62,1.22,21.87,UP,DN,True,13.67,8.79,18.05,13.67,False,False,False,B,6.0
RIVN,15.74,-3.29,51.74,15.34,15.44,15.31,15.07,2.64,1.95,2.81,4.43,UP,UP,False,17.56,14.24,11.53,18.48,False,False,True,B,6.0
QLD,68.43,-3.13,69.47,65.63,65.75,66.36,67.18,4.26,4.08,3.12,1.86,UP,UP,True,75.22,56.6,9.92,75.22,False,False,False,B,6.0
ON,68.89,-3.08,68.49,66.12,63.73,64.14,55.92,4.19,8.09,7.4,23.19,UP,DN,True,73.76,55.03,7.07,73.76,False,False,False,B,6.0
KTB,71.86,-3.04,56.47,71.13,69.63,68.86,70.5,1.02,3.2,4.36,1.92,UP,UP,False,80.31,65.69,11.76,80.31,False,False,False,B,6.0
XLK,142.59,-2.94,68.37,139.69,138.47,138.97,139.15,2.08,2.98,2.6,2.47,UP,UP,True,149.9,126.68,5.13,149.9,False,False,False,B,6.0
GM,77.04,-2.62,57.38,75.41,76.44,77.66,68.54,2.16,0.79,-0.8,12.4,UP,DN,True,78.29,71.92,1.62,87.62,False,False,False,B,6.0
PALL,138.91,-1.87,64.46,138.29,144.1,146.29,131.82,0.45,-3.6,-5.05,5.38,UP,DN,False,165.99,121.73,19.49,197.41,False,False,False,B,6.0
WDS,23.57,-1.79,47.09,23.95,22.35,21.52,17.53,-1.59,5.46,9.53,34.48,DN,UP,True,25.19,14.57,6.87,25.19,False,False,False,B,6.0
NNDM,1.72,-1.78,52.46,1.7,1.79,1.82,1.66,1.47,-3.98,-5.6,3.8,UP,DN,False,2.32,1.55,34.88,2.32,False,False,False,B,6.0
HL,19.47,-1.72,64.2,19.28,20.41,20.85,15.25,0.96,-4.59,-6.62,27.64,UP,DN,False,25.21,16.25,29.48,34.17,False,False,False,B,6.0
QETH,22.16,-1.69,60.25,21.67,20.79,20.77,32.05,2.27,6.57,6.7,-30.87,UP,UP,False,23.43,19.6,5.73,33.02,False,False,False,B,6.0
LUV,40.15,-1.67,53.97,38.99,43.1,44.9,37.5,2.98,-6.83,-10.57,7.07,UP,DN,False,55.11,35.73,37.26,55.11,False,False,False,B,6.0
IDYA,30.75,-1.49,52.53,31.83,32.45,32.46,29.81,-3.39,-5.25,-5.27,3.15,UP,UP,False,35.68,29.57,16.03,38.1,False,False,False,B,6.0
ETN,404.47,0.59,63.61,381.16,368.22,369.49,359.15,6.12,9.84,9.47,12.62,UP,UP,False,408.45,342.0,0.98,408.45,False,True,False,B,6.0
GUSH,37.11,1.03,33.37,40.22,37.42,35.56,26.5,-7.73,-0.83,4.35,40.05,DN,UP,True,48.66,20.81,31.12,48.66,False,False,False,B,6.0
EPD,37.63,1.24,38.04,37.66,37.34,36.9,33.01,-0.07,0.79,1.99,13.99,DN,UP,True,39.74,36.78,5.61,39.74,False,False,False,B,6.0
LLY,945.0,1.25,57.13,937.89,967.5,981.94,903.39,0.76,-2.33,-3.76,4.61,UP,DN,False,1114.0,877.11,17.88,1114.0,False,False,False,B,6.0
TRGP,239.93,1.28,38.27,244.58,239.25,233.85,186.06,-1.9,0.28,2.6,28.95,DN,UP,True,250.0,173.57,4.2,253.87,False,False,False,B,6.0
APA,38.69,1.31,41.47,40.58,35.65,33.95,25.72,-4.67,8.53,13.95,50.43,DN,UP,True,45.66,23.25,18.01,45.66,False,False,False,B,6.0
COP,122.62,1.38,34.48,127.01,121.23,118.51,99.56,-3.46,1.15,3.47,23.16,DN,UP,True,135.87,90.75,10.81,135.87,False,False,False,B,6.0
SANM,145.6,-4.53,67.5,138.66,137.03,139.22,135.3,5.01,6.25,4.58,7.62,UP,UP,True,165.91,118.1,13.95,185.29,False,False,False,B,5.0
ABNB,127.0,-4.15,53.96,128.05,129.56,128.05,128.02,-0.82,-1.98,-0.82,-0.8,UP,UP,True,134.83,121.51,6.17,139.0,False,False,True,B,5.0
GTE,7.52,-3.84,40.15,8.15,7.65,7.23,5.05,-7.74,-1.64,4.05,48.93,DN,UP,True,9.74,3.82,29.52,9.74,False,False,False,B,5.0
JBLU,4.89,-3.83,65.67,4.72,4.82,5.03,4.8,3.61,1.45,-2.79,1.87,UP,DN,True,6.5,3.87,32.92,6.5,False,False,False,B,5.0
SYM,54.42,-3.53,57.17,53.93,52.82,53.67,57.58,0.92,3.03,1.4,-5.48,UP,DN,False,57.44,47.18,5.56,68.03,False,False,False,B,5.0
VLO,232.97,-3.32,49.47,242.63,228.11,221.86,177.06,-3.98,2.13,5.01,31.58,DN,UP,True,258.43,194.58,10.93,258.43,False,False,False,B,5.0
TRX,1.53,-3.16,67.11,1.54,1.61,1.62,0.89,-0.91,-4.97,-5.58,72.01,UP,DN,True,2.02,1.23,32.03,2.8,False,False,False,B,5.0
BKNG,175.35,-3.05,59.2,174.23,171.04,172.36,203.58,0.64,2.52,1.74,-13.87,UP,UP,False,185.36,161.21,5.71,209.94,False,False,True,B,5.0
META,632.39,-2.58,63.58,602.82,620.11,630.18,681.96,4.91,1.98,0.35,-7.27,UP,DN,False,672.77,520.26,6.39,744.0,False,False,True,B,5.0
MPC,219.71,-2.37,34.46,233.93,223.52,218.37,189.82,-6.08,-1.7,0.61,15.75,DN,UP,True,255.77,190.32,16.41,255.77,False,False,False,B,5.0
SIVR,72.56,-2.24,66.61,71.23,74.93,75.25,56.75,1.86,-3.16,-3.58,27.85,UP,DN,True,89.58,63.42,23.46,115.26,False,False,False,B,5.0
SLV,69.09,-2.22,66.62,67.8,71.34,71.65,54.06,1.91,-3.15,-3.57,27.8,UP,DN,True,85.27,60.37,23.42,109.83,False,False,False,B,5.0
HHH,63.67,-1.66,55.4,63.62,67.36,70.27,76.62,0.07,-5.47,-9.39,-16.9,UP,DN,False,85.56,61.01,34.38,85.56,False,False,False,B,5.0
MA,502.02,-1.61,56.44,501.27,506.59,513.66,551.42,0.15,-0.9,-2.27,-8.96,UP,DN,False,561.92,480.5,11.93,561.92,False,False,False,B,5.0
QCOM,129.95,-1.44,58.14,127.91,133.81,135.48,157.46,1.6,-2.89,-4.08,-17.47,UP,DN,False,146.94,132.73,13.07,161.7,False,False,False,B,5.0
LVS,54.45,-1.44,51.74,54.36,54.73,55.2,56.68,0.17,-0.52,-1.36,-3.93,UP,DN,False,59.27,51.32,8.85,62.7,False,False,False,B,5.0
RCL,278.74,-1.4,55.53,277.14,286.14,295.8,303.73,0.58,-2.59,-5.77,-8.23,UP,DN,False,356.39,260.75,27.86,356.39,False,False,False,B,5.0
KTCC,2.7,-1.1,50.7,2.72,2.83,2.86,2.94,-0.84,-4.54,-5.74,-8.07,UP,DN,False,3.25,2.62,20.37,3.25,False,False,False,B,5.0
FSLR,199.35,-1.05,56.81,198.32,202.64,207.77,220.1,0.52,-1.63,-4.05,-9.43,UP,DN,False,250.99,182.99,25.9,251.36,False,False,False,B,5.0
LULU,164.4,1.48,51.02,159.13,166.37,168.09,186.32,3.31,-1.18,-2.19,-11.76,UP,DN,False,192.49,143.96,17.09,205.07,False,False,False,B,5.0
WMB,72.04,1.69,30.26,72.42,73.44,72.49,63.13,-0.52,-1.9,-0.61,14.12,DN,UP,True,75.37,58.09,4.62,76.87,False,False,False,B,5.0
RRC,42.4,2.22,26.48,43.25,42.48,41.24,37.58,-1.97,-0.19,2.8,12.81,DN,UP,True,48.31,32.68,13.94,48.31,False,False,False,B,5.0
DVN,47.42,2.46,30.66,48.51,46.75,46.04,37.64,-2.25,1.43,2.99,25.99,DN,UP,True,52.71,41.74,11.16,52.71,False,False,False,B,5.0
ET,19.22,2.59,38.88,19.03,18.92,18.78,17.56,1.01,1.6,2.33,9.47,DN,UP,True,19.86,18.24,3.33,19.86,False,False,False,B,5.0
OXY,58.12,2.98,35.38,60.69,57.13,54.88,46.29,-4.23,1.74,5.91,25.57,DN,UP,True,67.45,38.8,16.05,67.45,False,False,False,B,5.0
DIG,57.33,3.03,28.83,60.67,59.09,57.31,41.5,-5.5,-2.97,0.03,38.13,DN,UP,True,71.52,34.35,24.75,71.52,False,False,True,B,5.0
ES,70.72,3.32,56.77,69.49,71.61,71.1,68.77,1.76,-1.24,-0.53,2.84,UP,DN,False,76.41,66.32,8.05,76.41,False,False,True,B,5.0
DEC,16.57,3.37,44.83,16.72,15.32,14.89,14.48,-0.89,8.18,11.29,14.47,DN,UP,True,18.9,12.35,14.06,18.9,False,False,False,B,5.0
WFC,85.45,4.12,56.16,82.92,81.35,83.33,84.47,3.05,5.04,2.55,1.16,UP,DN,False,95.09,74.03,11.28,95.09,False,False,True,B,5.0
BULZ,22.22,-12.17,69.94,20.85,20.57,20.88,23.29,6.59,8.02,6.4,-4.6,UP,UP,True,23.73,14.96,6.8,28.8,False,False,True,B,4.0
TECL,106.0,-7.67,67.91,100.05,99.3,100.96,112.72,5.95,6.74,4.99,-5.96,UP,UP,True,130.8,75.16,23.4,130.8,False,False,True,B,4.0
FLNG,28.98,-6.0,49.51,29.93,29.23,28.64,26.1,-3.18,-0.86,1.19,11.03,DN,UP,True,31.99,25.41,10.39,31.99,False,False,True,B,4.0
CRSR,5.73,-5.45,61.84,5.71,5.61,5.52,7.14,0.44,2.1,3.8,-19.75,UP,UP,False,7.68,5.16,34.03,7.68,False,False,False,B,4.0
NVDL,83.28,-5.39,69.0,78.92,79.84,80.57,85.41,5.53,4.31,3.36,-2.49,UP,UP,True,85.95,64.61,3.21,95.73,False,False,False,B,4.0
NVDU,110.87,-5.38,69.08,104.93,106.59,107.61,117.53,5.66,4.01,3.03,-5.66,UP,DN,True,115.01,86.02,3.73,128.05,False,False,False,B,4.0
RDW,9.38,-5.25,58.0,9.49,9.12,9.2,9.67,-1.14,2.85,1.91,-3.02,UP,UP,False,10.4,7.43,10.87,14.55,False,False,False,B,4.0
TQQQ,49.42,-4.73,69.42,46.52,46.96,47.7,49.59,6.24,5.23,3.61,-0.33,UP,UP,True,58.01,37.32,17.38,58.01,False,False,False,B,4.0
NCLH,19.97,-3.67,56.09,19.62,20.84,21.22,22.28,1.79,-4.18,-5.91,-10.38,UP,DN,False,25.1,17.56,25.69,25.1,False,False,False,B,4.0
VST,156.9,-3.63,62.54,154.51,161.06,159.84,179.98,1.55,-2.58,-1.84,-12.82,UP,DN,False,178.31,142.34,13.65,178.31,False,False,True,B,4.0
SCHW,94.59,-3.06,55.2,94.96,94.43,95.75,95.83,-0.39,0.17,-1.22,-1.29,UP,UP,False,107.5,90.0,13.65,107.5,False,False,False,B,4.0
SLDP,3.06,-3.01,53.17,2.97,3.21,3.36,4.36,3.12,-4.6,-8.81,-29.77,UP,DN,False,6.03,4.14,97.06,5.95,False,False,False,B,4.0
NVDA,187.05,-2.91,69.63,181.99,181.66,182.04,181.11,2.78,2.97,2.75,3.28,UP,UP,True,188.88,164.27,0.98,197.63,False,False,False,B,4.0
LYFT,13.37,-2.76,60.07,13.47,13.43,13.87,17.49,-0.71,-0.48,-3.63,-23.57,UP,UP,False,14.34,12.46,7.26,18.99,False,False,False,B,4.0
SPGI,419.75,-2.7,61.27,428.4,427.09,429.57,495.8,-2.02,-1.72,-2.29,-15.34,UP,UP,False,452.69,403.37,7.85,548.83,False,False,False,B,4.0
ROP,347.91,-2.69,59.84,354.94,350.2,349.56,453.04,-1.98,-0.65,-0.47,-23.2,UP,UP,False,363.44,340.41,4.46,416.74,False,False,False,B,4.0
UBER,71.22,-2.68,53.05,71.96,73.26,73.45,86.38,-1.02,-2.78,-3.04,-17.55,UP,UP,False,79.23,68.46,11.25,85.61,False,False,False,B,4.0
ULTA,518.1,-2.67,59.0,531.66,591.09,608.77,562.47,-2.55,-12.35,-14.89,-7.89,UP,DN,False,714.97,499.32,38.0,714.97,False,False,False,B,4.0
DHR,192.25,-2.4,58.35,192.63,196.62,200.81,209.64,-0.2,-2.22,-4.26,-8.29,UP,DN,False,242.8,181.01,26.29,242.8,False,False,False,B,4.0
MKC,53.16,-2.06,56.67,51.35,59.22,60.89,66.17,3.52,-10.23,-12.7,-19.66,UP,DN,False,72.41,47.52,36.21,72.41,False,False,False,B,4.0
RNW,4.75,-2.06,54.84,4.77,5.12,5.16,6.66,-0.48,-7.19,-7.87,-28.63,UP,DN,False,5.6,4.39,17.89,5.66,False,False,False,B,4.0
BRO,65.92,-2.04,52.43,66.32,68.23,68.69,83.96,-0.6,-3.39,-4.03,-21.49,UP,DN,False,73.8,63.29,11.95,80.21,False,False,False,B,4.0
TJX,161.23,1.84,49.91,160.83,158.36,157.41,145.82,0.25,1.82,2.43,10.57,UP,UP,True,162.68,152.18,0.9,165.82,False,False,False,B,4.0
LNG,264.24,1.89,27.16,273.65,258.67,249.9,227.52,-3.44,2.15,5.74,16.14,DN,UP,False,300.89,186.2,13.87,300.89,False,False,False,B,4.0
PG,146.36,2.12,50.48,143.93,151.38,152.72,151.47,1.69,-3.31,-4.16,-3.37,UP,DN,False,167.25,137.62,14.27,167.25,False,False,False,B,4.0
SWK,73.89,2.2,51.87,70.82,75.98,78.23,74.36,4.33,-2.75,-5.55,-0.63,UP,DN,False,93.37,66.54,26.36,93.37,False,False,False,B,4.0
UAL,97.8,2.2,53.02,94.09,97.51,100.3,100.11,3.94,0.3,-2.49,-2.31,UP,DN,False,118.94,84.64,21.62,118.94,False,False,False,B,4.0
ABBV,211.62,2.85,50.7,209.85,218.92,219.86,216.96,0.84,-3.33,-3.75,-2.46,DN,DN,False,237.11,204.27,12.05,237.11,False,False,False,B,4.0
AMCR,42.04,2.89,56.68,40.63,43.04,44.01,43.33,3.46,-2.32,-4.48,-2.98,UP,DN,False,50.94,37.95,21.17,50.94,False,False,False,B,4.0
KMI,32.65,2.96,16.96,32.83,33.15,32.69,28.7,-0.54,-1.52,-0.12,13.76,DN,UP,True,34.73,26.24,6.37,34.73,False,False,False,B,4.0
ERX,88.64,3.13,28.69,93.78,91.47,88.72,64.19,-5.48,-3.09,-0.09,38.08,DN,UP,True,110.78,53.08,24.98,110.78,False,False,True,B,4.0
XOM,153.5,3.19,29.08,158.36,155.89,154.34,125.35,-3.07,-1.53,-0.55,22.45,DN,DN,True,176.41,114.61,14.93,176.41,False,False,True,B,4.0
NXT,116.58,4.14,40.33,114.27,114.8,115.41,89.1,2.02,1.55,1.02,30.84,DN,DN,True,131.72,97.46,12.99,131.72,False,False,False,B,4.0
OKLO,50.14,-14.54,55.24,50.2,57.81,60.12,85.49,-0.11,-13.27,-16.6,-41.35,UP,DN,False,115.72,44.88,130.79,100.2,False,False,False,B,3.0
COIN,164.37,-11.4,53.38,174.1,182.72,178.89,275.24,-5.59,-10.05,-8.12,-40.28,UP,UP,False,213.5,158.46,29.89,243.19,False,False,False,B,3.0
HOOD,69.1,-11.21,63.89,70.84,73.95,75.36,107.36,-2.45,-6.55,-8.31,-35.64,UP,DN,False,84.75,63.51,22.65,111.46,False,False,False,B,3.0
SUUN,0.57,-11.09,54.99,0.6,0.7,0.84,1.47,-4.67,-18.79,-32.53,-61.35,UP,DN,False,2.08,0.45,264.91,2.08,False,False,False,B,3.0
AUR,4.03,-9.82,56.88,4.19,4.38,4.35,4.93,-3.93,-8.01,-7.39,-18.3,UP,DN,False,4.97,3.82,23.33,5.08,False,False,False,B,3.0
BULL,5.0,-9.59,60.42,5.0,5.39,5.6,10.1,-0.08,-7.3,-10.67,-50.48,UP,DN,False,6.46,4.5,29.2,8.28,False,False,False,B,3.0
MSTR,129.48,-8.64,54.63,127.87,133.23,132.55,245.71,1.26,-2.81,-2.31,-47.3,UP,UP,False,152.27,116.4,17.6,173.88,False,False,False,B,3.0
EXPE,227.33,-8.05,57.23,231.99,226.11,228.24,230.39,-2.01,0.54,-0.4,-1.33,UP,UP,False,252.23,218.65,10.95,295.32,False,False,False,B,3.0
AMCI,6.24,-7.42,61.26,6.15,6.64,6.53,9.32,1.41,-6.02,-4.39,-33.08,UP,UP,False,9.45,5.12,51.44,9.45,False,False,False,B,3.0
NXXT,0.35,-6.82,50.39,0.38,0.5,0.58,1.4,-8.44,-30.1,-39.55,-74.96,DN,DN,False,2.02,0.47,475.71,1.18,False,False,False,B,3.0
RCAT,12.24,-6.1,37.31,12.66,13.8,13.55,10.86,-3.31,-11.28,-9.64,12.73,UP,UP,True,18.78,11.18,53.43,18.78,False,False,False,B,3.0
APO,106.07,-5.89,52.9,108.12,110.27,114.13,131.88,-1.89,-3.81,-7.07,-19.57,DN,DN,False,114.7,99.56,8.14,146.2,False,False,False,B,3.0
LEU,187.24,-5.85,51.55,184.53,196.59,206.08,251.09,1.47,-4.76,-9.14,-25.43,UP,DN,False,227.37,165.28,21.43,345.6,False,False,False,B,3.0
ALK,39.99,-5.28,60.7,38.82,43.11,45.82,49.54,3.02,-7.24,-12.72,-19.28,UP,DN,False,60.63,33.03,51.61,60.63,False,False,False,B,3.0
WANT,39.86,-5.03,60.96,38.08,40.65,42.14,47.46,4.67,-1.94,-5.42,-16.02,UP,DN,False,57.27,32.74,43.68,54.77,False,False,False,B,3.0
MBLY,7.26,-4.66,60.0,7.31,7.85,8.09,12.03,-0.73,-7.54,-10.27,-39.66,UP,DN,False,14.33,6.47,97.38,11.1,False,False,False,B,3.0
STEM,9.9,-4.39,52.89,9.3,10.28,10.79,15.23,6.4,-3.72,-8.26,-35.01,UP,DN,False,13.72,8.12,38.56,21.61,False,False,False,B,3.0
UBOT,23.52,-4.12,63.42,22.35,24.47,24.98,24.87,5.24,-3.89,-5.84,-5.41,UP,DN,False,30.22,19.12,28.49,30.22,False,False,False,B,3.0
HLT,323.3,-1.98,73.29,314.66,306.51,307.99,282.98,2.75,5.48,4.97,14.25,UP,UP,True,333.86,289.52,3.27,333.86,False,False,False,B,3.0
SCCO,194.85,-1.53,80.16,184.05,185.53,188.3,140.29,5.87,5.02,3.48,38.89,UP,DN,True,223.89,151.37,14.9,223.89,False,False,False,B,3.0
FNV,260.23,-1.42,77.2,258.89,255.15,252.51,211.34,0.52,1.99,3.06,23.13,UP,UP,True,285.67,219.1,9.78,285.67,False,False,False,B,3.0
HTOO,2.81,-1.06,65.26,2.81,3.06,3.13,4.16,-0.04,-8.29,-10.09,-32.41,UP,DN,False,3.71,2.41,32.1,5.08,False,False,False,B,3.0
VRTX,443.6,1.07,44.5,440.46,461.49,463.13,438.11,0.71,-3.88,-4.22,1.25,DN,DN,False,507.92,454.4,14.5,507.92,False,False,False,B,3.0
KALU,143.8,1.1,84.96,135.35,126.48,128.91,101.47,6.24,13.69,11.55,41.71,UP,UP,True,150.0,105.45,4.31,150.0,False,False,False,B,3.0
NEM,121.12,1.19,78.53,115.78,114.6,115.31,92.21,4.61,5.69,5.04,31.35,UP,DN,True,131.98,94.34,8.97,134.88,False,False,False,B,3.0
COST,1009.67,3.99,48.88,1005.22,995.36,993.87,949.08,0.44,1.44,1.59,6.38,DN,DN,False,1028.44,961.0,1.86,1035.82,False,True,True,B,3.0
CLX,107.87,4.27,50.8,104.24,112.18,113.75,114.93,3.49,-3.84,-5.17,-6.14,UP,DN,False,128.9,100.16,19.5,128.9,False,False,False,B,3.0
RMCF,2.31,6.94,40.48,2.21,2.39,2.42,1.88,4.62,-3.31,-4.37,22.97,DN,DN,True,2.99,2.08,29.44,2.99,False,False,False,B,3.0
AIBU,40.89,-9.5,69.79,39.86,39.59,40.4,48.26,2.59,3.3,1.2,-15.27,UP,UP,False,42.31,32.91,3.47,52.0,False,False,False,B,2.0
FNGU,19.48,-8.48,69.89,18.14,18.26,18.55,24.88,7.4,6.66,5.03,-21.71,UP,UP,False,21.05,13.48,8.03,24.69,False,False,True,B,2.0
FDS,215.01,-5.36,69.73,222.98,211.23,211.44,297.77,-3.57,1.79,1.69,-27.79,UP,UP,False,230.03,191.23,6.99,290.75,False,False,False,B,2.0
ENVX,5.93,-5.12,66.05,5.61,5.39,5.56,9.0,5.61,10.11,6.73,-34.09,UP,UP,False,8.89,4.61,49.92,8.5,False,False,False,B,2.0
PYPL,45.82,-4.84,67.81,45.83,45.14,44.47,60.86,-0.02,1.5,3.03,-24.71,UP,UP,False,48.5,43.33,5.85,57.55,False,False,False,B,2.0
AGQ,122.35,-4.11,65.67,117.76,134.77,137.36,111.6,3.9,-9.21,-10.93,9.63,UP,DN,False,194.61,93.77,59.06,431.47,False,False,False,B,2.0
MS,175.66,-3.85,75.05,172.72,166.54,168.83,162.65,1.7,5.48,4.05,8.0,UP,UP,True,188.68,152.8,7.41,192.68,False,False,True,B,2.0
F,12.25,-3.73,66.36,11.94,12.44,12.71,12.48,2.61,-1.53,-3.64,-1.82,UP,DN,False,14.8,11.11,20.82,14.8,False,False,False,B,2.0
BATL,3.31,-3.64,20.12,3.81,9.52,8.16,3.0,-13.07,-65.22,-59.44,10.16,DN,UP,False,29.7,2.33,797.28,29.7,False,False,False,B,2.0
HBM,24.15,-3.55,78.48,22.91,22.84,23.34,17.35,5.39,5.75,3.48,39.17,UP,DN,True,28.53,17.5,18.14,28.74,False,False,False,B,2.0
TMO,502.86,-3.53,66.62,499.07,496.71,505.98,522.0,0.76,1.24,-0.62,-3.67,UP,DN,False,643.99,458.34,28.07,643.99,False,False,False,B,2.0
UPRO,110.95,-3.53,70.31,105.42,107.2,109.2,108.9,5.25,3.5,1.6,1.88,UP,DN,True,122.85,88.15,10.73,122.85,False,False,False,B,2.0
SPXL,211.54,-3.51,70.44,201.02,204.36,208.15,207.14,5.23,3.52,1.63,2.12,UP,DN,True,234.09,168.04,10.66,234.09,False,False,False,B,2.0
ROK,394.6,-3.11,78.66,382.53,378.12,384.84,371.81,3.16,4.36,2.54,6.13,UP,UP,True,412.73,347.53,4.59,438.72,False,False,True,B,2.0
COPX,83.63,-2.96,73.37,80.3,81.56,82.66,65.32,4.15,2.54,1.17,28.03,UP,DN,True,97.24,68.49,16.27,99.99,False,False,True,B,2.0
BATT,15.97,-2.92,75.66,15.47,15.2,15.23,13.19,3.27,5.04,4.88,21.12,UP,UP,True,16.63,13.68,4.13,16.68,False,False,False,B,2.0
WPM,144.47,-2.73,82.67,139.26,141.03,140.77,115.14,3.74,2.44,2.63,25.47,UP,UP,True,165.76,113.39,14.74,165.76,False,False,False,B,2.0
NUE,186.24,-2.66,83.93,179.14,172.66,175.9,155.96,3.96,7.86,5.88,19.42,UP,UP,True,196.9,155.14,5.72,196.9,False,False,False,B,2.0
