ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
071055.KS,148700.0,-15.17,55.29,160770.0,166225.0,162754.0,124413.0,-7.51,-10.54,-8.64,19.52,UP,UP,True,190200.0,148000.0,27.91,190200.0,False,False,False,B,6.0
039200.KQ,47300.0,-14.47,53.83,51025.0,52541.25,52419.0,44558.0,-7.3,-9.98,-9.77,6.15,UP,UP,True,60200.0,46000.0,27.27,60200.0,False,False,False,B,6.0
267260.KS,899000.0,-13.97,56.48,945800.0,958125.0,946800.0,734470.0,-4.95,-6.17,-5.05,22.4,UP,UP,True,1116000.0,830000.0,24.14,1116000.0,False,False,False,B,6.0
005290.KQ,44600.0,-13.57,52.85,47675.0,49780.0,50324.0,39619.0,-6.45,-10.41,-11.37,12.57,UP,DN,True,57900.0,41850.0,29.82,59700.0,False,False,False,B,6.0
016360.KS,95700.0,-13.55,63.52,100640.0,99792.5,98114.0,81033.75,-4.91,-4.1,-2.46,18.1,UP,UP,True,119400.0,91300.0,24.76,119400.0,False,False,False,B,6.0
005940.KS,30400.0,-13.14,52.01,32280.0,33078.75,31840.0,23462.55,-5.82,-8.1,-4.52,29.57,UP,UP,True,35800.0,29300.0,17.76,42600.0,False,False,False,B,6.0
097230.KS,23550.0,-13.1,50.46,24765.0,24953.5,24837.8,21134.45,-4.91,-5.62,-5.18,11.43,UP,UP,True,29300.0,21500.0,24.42,29300.0,False,False,True,B,6.0
469150.KS,43085.0,-12.72,53.41,45781.0,45077.62,43565.0,27005.2,-5.89,-4.42,-1.1,59.54,UP,UP,True,49640.0,39860.0,15.21,51290.0,False,False,False,B,6.0
266370.KS,43285.0,-12.71,58.8,45744.5,44478.12,43469.5,29069.24,-5.38,-2.68,-0.42,48.9,UP,UP,True,50175.0,39775.0,15.92,50175.0,False,False,False,B,6.0
034730.KS,312000.0,-12.48,53.56,331150.0,348050.0,343580.0,261046.5,-5.78,-10.36,-9.19,19.52,UP,UP,True,424000.0,298000.0,35.9,424000.0,False,False,False,B,6.0
091160.KS,93110.0,-12.15,54.23,98557.0,97374.75,95127.7,61061.28,-5.53,-4.38,-2.12,52.49,UP,UP,True,107800.0,86650.0,15.78,107800.0,False,False,False,B,6.0
091230.KS,97495.0,-12.14,53.97,103460.0,102352.38,99974.5,63978.18,-5.77,-4.75,-2.48,52.39,UP,UP,True,112900.0,90695.0,15.8,112900.0,False,False,False,B,6.0
395160.KS,25520.0,-12.12,54.32,27002.0,26829.75,26314.1,17320.4,-5.49,-4.88,-3.02,47.34,UP,UP,True,30065.0,23695.0,17.81,30065.0,False,False,True,B,6.0
396500.KS,30755.0,-11.59,53.76,32485.5,32365.12,31623.6,19929.42,-5.33,-4.97,-2.75,54.32,UP,UP,True,36570.0,28350.0,18.91,36570.0,False,False,False,B,6.0
010130.KS,1486000.0,-11.28,56.21,1545200.0,1648800.0,1668560.0,1219640.0,-3.83,-9.87,-10.94,21.84,UP,DN,True,2188000.0,1395000.0,47.24,2188000.0,False,False,False,B,6.0
277810.KQ,544000.0,-10.67,50.68,570000.0,673675.0,681100.0,439625.0,-4.56,-19.25,-20.13,23.74,UP,DN,True,934000.0,516000.0,71.69,934000.0,False,False,False,B,6.0
028260.KS,268000.0,-10.37,53.42,284400.0,294450.0,296930.0,229479.5,-5.77,-8.98,-9.74,16.79,UP,DN,True,364000.0,245500.0,35.82,364000.0,False,False,False,B,6.0
000725.KS,69400.0,-10.22,58.59,74350.0,70957.5,69712.0,59968.5,-6.66,-2.19,-0.45,15.73,UP,UP,True,79300.0,62200.0,14.27,85000.0,False,False,False,B,6.0
03473K.KS,238000.0,-10.19,54.02,249950.0,255012.5,250780.0,197053.5,-4.78,-6.67,-5.1,20.78,UP,UP,True,299500.0,226500.0,25.84,299500.0,False,False,False,B,6.0
102110.KS,81720.0,-10.1,58.5,84912.0,84360.12,82915.0,59715.78,-3.76,-3.13,-1.44,36.85,UP,UP,True,95680.0,75115.0,17.08,95680.0,False,False,True,B,6.0
001440.KS,29000.0,-10.08,56.07,30270.0,30531.25,30512.0,22387.3,-4.2,-5.02,-4.96,29.54,UP,UP,True,37350.0,26500.0,28.79,37350.0,False,False,False,B,6.0
069500.KS,81720.0,-10.06,58.46,84910.0,84387.25,82946.0,59705.52,-3.76,-3.16,-1.48,36.87,UP,UP,True,95720.0,75110.0,17.13,95720.0,False,False,True,B,6.0
078930.KS,65600.0,-9.52,54.47,67800.0,67772.5,67934.0,55580.25,-3.24,-3.21,-3.44,18.03,UP,UP,True,81000.0,60700.0,23.48,81000.0,False,False,False,B,6.0
033100.KQ,44750.0,-9.41,50.6,46875.0,49311.25,50144.0,40460.5,-4.53,-9.25,-10.76,10.6,UP,DN,True,70100.0,43250.0,56.65,70100.0,False,False,False,B,6.0
005935.KS,128700.0,-9.37,55.75,132870.0,133007.5,129520.0,86151.75,-3.14,-3.24,-0.63,49.39,UP,UP,True,149250.0,113500.0,15.97,150000.0,False,False,True,B,6.0
103590.KS,75900.0,-8.99,54.25,76960.0,78252.5,75948.0,54231.12,-1.38,-3.01,-0.06,39.96,UP,UP,True,98000.0,69000.0,29.12,98000.0,False,False,False,B,6.0
066570.KS,109000.0,-8.71,55.61,113300.0,117840.0,114946.0,91755.0,-3.8,-7.5,-5.17,18.79,UP,UP,True,151900.0,103600.0,39.36,151900.0,False,False,False,B,6.0
00088K.KS,44900.0,-8.46,56.41,46335.0,48073.75,47946.0,41194.5,-3.1,-6.6,-6.35,9.0,UP,UP,True,58800.0,41100.0,30.96,58800.0,False,False,False,B,6.0
066575.KS,48550.0,-8.4,50.51,50665.0,53795.0,53145.0,45682.75,-4.17,-9.75,-8.65,6.28,UP,UP,True,68200.0,47100.0,40.47,68200.0,False,False,False,B,6.0
00680K.KS,19420.0,-7.96,50.22,19829.0,20518.41,19703.65,12238.93,-2.06,-5.35,-1.44,58.67,UP,UP,True,24173.04,17829.48,24.47,24173.04,False,False,False,B,6.0
117680.KS,14800.0,-7.9,60.94,15234.5,15259.62,15266.1,12902.22,-2.85,-3.01,-3.05,14.71,UP,UP,True,18365.0,13840.0,24.09,18365.0,False,False,False,B,6.0
000880.KS,115300.0,-7.69,59.03,118700.0,121950.0,120800.0,97879.5,-2.86,-5.45,-4.55,17.8,UP,UP,True,148500.0,103400.0,28.79,148500.0,False,False,False,B,6.0
445290.KS,29395.0,-7.62,50.73,30512.5,32580.62,33059.2,24148.1,-3.66,-9.78,-11.08,21.73,UP,DN,True,38970.0,28470.0,32.57,38970.0,False,False,False,B,6.0
316140.KS,32450.0,-7.42,61.85,33110.0,34276.25,33952.0,27958.75,-1.99,-5.33,-4.42,16.06,UP,DN,True,41500.0,30300.0,27.89,41500.0,False,False,False,B,6.0
006650.KS,141300.0,-6.92,59.64,144680.0,146280.0,147024.0,129160.0,-2.34,-3.4,-3.89,9.4,UP,UP,True,202500.0,121500.0,43.31,202500.0,False,False,False,B,6.0
121600.KQ,64100.0,-6.83,61.17,66330.0,65360.0,66274.0,57592.5,-3.36,-1.93,-3.28,11.3,UP,DN,True,77000.0,58500.0,20.12,77000.0,False,False,True,B,6.0
091170.KS,14915.0,-6.05,60.68,15192.0,15453.0,15295.8,12953.7,-1.82,-3.48,-2.49,15.14,UP,DN,True,17725.0,14245.0,18.84,17725.0,False,False,True,B,6.0
017800.KS,88300.0,-5.86,60.0,89330.0,91797.5,93054.0,85993.5,-1.15,-3.81,-5.11,2.68,UP,DN,True,113400.0,82800.0,28.43,113400.0,False,False,False,B,6.0
004000.KS,47750.0,-5.82,50.36,49480.0,49976.25,49578.0,45655.25,-3.5,-4.45,-3.69,4.59,UP,UP,True,56900.0,46100.0,19.16,56900.0,False,False,False,B,6.0
055550.KS,93800.0,-5.73,64.68,95040.0,94740.0,93930.0,77730.0,-1.3,-0.99,-0.14,20.67,UP,UP,True,98800.0,87300.0,5.33,107200.0,False,False,True,B,6.0
365340.KQ,60500.0,-5.17,58.64,63170.0,59961.25,60987.0,45468.5,-4.23,0.9,-0.8,33.06,UP,UP,True,74000.0,48000.0,22.31,74000.0,False,False,False,B,6.0
105560.KS,148700.0,-4.86,58.0,151630.0,153545.0,151792.0,127125.5,-1.93,-3.16,-2.04,16.97,UP,DN,True,158900.0,141400.0,6.86,172500.0,False,False,True,B,6.0
004170.KS,325000.0,-4.83,51.56,326300.0,336875.0,336300.0,237329.5,-0.4,-3.53,-3.36,36.94,UP,DN,True,384500.0,295500.0,18.31,391000.0,False,False,True,B,6.0
010955.KS,54000.0,-4.42,54.55,54860.0,56055.0,56012.0,46651.75,-1.57,-3.67,-3.59,15.75,UP,UP,True,75200.0,51300.0,39.26,75200.0,False,False,False,B,6.0
005490.KS,348000.0,-4.0,63.23,355050.0,357137.5,357840.0,317860.0,-1.99,-2.56,-2.75,9.48,UP,DN,True,427500.0,318000.0,22.84,427500.0,False,False,False,B,6.0
227840.KS,12150.0,-3.72,52.48,12257.0,12521.75,12529.6,12487.85,-0.87,-2.97,-3.03,-2.71,UP,DN,True,14200.0,11830.0,16.87,14200.0,False,False,False,B,6.0
023530.KS,104700.0,1.55,39.85,104900.0,105167.5,103198.0,79327.0,-0.19,-0.44,1.46,31.99,DN,DN,True,116700.0,89600.0,11.46,120000.0,False,False,False,B,6.0
200710.KQ,54000.0,1.89,44.61,51760.0,47942.5,45924.0,30590.8,4.33,12.63,17.59,76.52,DN,UP,True,61500.0,34600.0,13.89,61500.0,False,False,False,B,6.0
000157.KS,380000.0,-19.41,52.69,417450.0,449462.5,442270.0,428200.0,-8.97,-15.45,-14.08,-11.26,UP,UP,True,608000.0,399500.0,60.0,608000.0,False,False,False,B,5.0
139220.KS,8090.0,-15.24,67.5,8749.0,7703.5,7401.4,5262.5,-7.53,5.02,9.3,53.73,UP,UP,True,8460.0,7115.0,4.57,9995.0,False,False,False,B,5.0
079550.KS,809500.0,-14.79,68.49,860500.0,698062.5,650870.0,533482.5,-5.93,15.96,24.37,51.74,UP,UP,True,899000.0,604000.0,11.06,979000.0,False,False,False,B,5.0
278470.KS,332500.0,-14.3,65.62,354550.0,324362.5,313780.0,243327.5,-6.22,2.51,5.97,36.65,UP,UP,True,377000.0,263000.0,13.38,408500.0,False,False,False,B,5.0
409820.KS,13840.0,-9.98,63.25,14310.0,14454.0,14677.8,14864.8,-3.28,-4.25,-5.71,-6.89,UP,DN,True,16680.0,12405.0,20.52,16680.0,False,False,False,B,5.0
011780.KS,120950.0,-9.74,55.35,126360.0,130517.5,132316.0,121484.25,-4.28,-7.33,-8.59,-0.44,UP,DN,True,162300.0,110000.0,34.19,162300.0,False,False,False,B,5.0
051910.KS,319000.0,-6.79,58.96,329825.0,326518.75,324105.0,319603.75,-3.28,-2.3,-1.58,-0.19,UP,UP,True,424000.0,288000.0,32.92,424000.0,False,False,False,B,5.0
051915.KS,156800.0,-6.0,57.37,160300.0,159767.5,159310.0,159442.5,-2.18,-1.86,-1.58,-1.66,UP,UP,True,201000.0,141600.0,28.19,201000.0,False,False,False,B,5.0
000990.KS,92200.0,-4.26,65.62,91390.0,88352.5,91294.0,66416.0,0.89,4.35,0.99,38.82,UP,DN,True,98100.0,76300.0,6.4,113500.0,False,False,True,B,5.0
006405.KS,223500.0,-4.08,66.67,228550.0,223462.5,219544.0,167546.5,-2.21,0.02,1.8,33.4,UP,UP,True,279500.0,202000.0,25.06,279500.0,False,False,True,B,5.0
003230.KS,1209000.0,-3.82,54.14,1234300.0,1167325.0,1158960.0,1316995.0,-2.05,3.57,4.32,-8.2,UP,UP,False,1326000.0,981000.0,9.68,1326000.0,False,False,False,B,5.0
272210.KS,128300.0,-3.75,47.64,131900.0,130417.5,125210.0,74537.75,-2.73,-1.62,2.47,72.13,UP,UP,True,184000.0,113500.0,43.41,184000.0,False,False,False,B,5.0
036010.KQ,9270.0,-3.44,44.93,9175.0,8667.5,8647.6,7451.6,1.04,6.95,7.2,24.4,UP,UP,True,10900.0,6900.0,17.58,10900.0,False,False,False,B,5.0
000500.KS,101500.0,-2.96,43.33,103390.0,102712.5,99442.0,77287.0,-1.83,-1.18,2.07,31.33,UP,UP,True,117600.0,86700.0,15.86,127200.0,False,False,True,B,5.0
022100.KS,31150.0,-2.35,51.85,31450.0,33128.75,34251.0,28086.75,-0.95,-5.97,-9.05,10.91,UP,DN,False,32850.0,28900.0,5.46,45600.0,False,False,False,B,5.0
132030.KS,26490.0,-2.18,59.93,26759.5,27824.38,27997.7,24053.05,-1.01,-4.8,-5.39,10.13,UP,DN,False,30735.0,24200.0,16.02,32125.0,False,False,False,B,5.0
032820.KQ,20650.0,-2.13,36.47,21365.0,20661.25,18442.4,7786.28,-3.35,-0.05,11.97,165.21,DN,UP,True,30200.0,12020.0,46.25,30200.0,False,False,False,B,5.0
403870.KQ,41550.0,-1.77,37.18,43045.0,44463.75,44592.0,33899.75,-3.47,-6.55,-6.82,22.57,UP,DN,True,53900.0,40350.0,29.72,53900.0,False,False,False,B,5.0
196170.KQ,365500.0,1.67,50.31,361250.0,370025.0,374450.0,439502.5,1.18,-1.22,-2.39,-16.84,DN,DN,False,399500.0,329000.0,9.3,529000.0,False,False,False,B,5.0
005090.KS,54800.0,3.2,38.85,54760.0,53271.25,47834.0,29564.0,0.07,2.87,14.56,85.36,DN,UP,True,68300.0,38000.0,24.64,68300.0,False,False,False,B,5.0
241560.KQ,60600.0,-11.14,66.02,63410.0,62012.5,61818.0,58428.0,-4.43,-2.28,-1.97,3.72,UP,UP,True,68400.0,56100.0,12.87,72200.0,False,False,False,B,4.0
009410.KS,1796.0,-9.7,55.34,1905.8,1833.72,1790.46,1892.26,-5.76,-2.06,0.31,-5.09,UP,UP,False,2075.0,1734.0,15.53,2225.0,False,False,False,B,4.0
417500.KQ,4400.0,-8.62,46.09,4624.0,4598.0,4370.5,3531.68,-4.84,-4.31,0.67,24.59,DN,UP,True,6160.0,3000.0,40.0,6160.0,False,False,False,B,4.0
030200.KS,60200.0,-6.96,68.55,61140.0,61412.5,60670.0,54721.5,-1.54,-1.97,-0.77,10.01,UP,UP,True,69400.0,54200.0,15.28,69400.0,False,False,True,B,4.0
161890.KS,75200.0,-6.0,50.81,77720.0,74007.5,73216.0,76516.5,-3.24,1.61,2.71,-1.72,UP,UP,False,81500.0,64000.0,8.38,83200.0,False,False,True,B,4.0
012330.KS,386500.0,-4.74,51.53,397225.0,419331.25,423715.0,349763.75,-2.7,-7.83,-8.78,10.5,UP,DN,False,531000.0,372000.0,37.39,531000.0,False,False,False,B,4.0
051900.KS,239500.0,-3.62,51.61,246450.0,251712.5,254380.0,282935.0,-2.82,-4.85,-5.85,-15.35,UP,DN,False,258000.0,225000.0,7.72,279500.0,False,False,False,B,4.0
051600.KS,56500.0,-3.09,38.92,57150.0,58992.5,58626.0,54045.75,-1.14,-4.23,-3.63,4.54,UP,DN,True,69000.0,54800.0,22.12,69000.0,False,False,False,B,4.0
105840.KS,22950.0,-2.96,38.44,23280.0,25046.25,25087.0,17237.1,-1.42,-8.37,-8.52,33.14,DN,DN,True,31700.0,18100.0,38.13,31700.0,False,False,False,B,4.0
020560.KS,6940.0,-2.39,51.14,7028.0,7192.0,7283.4,8515.7,-1.25,-3.5,-4.71,-18.5,UP,DN,False,7510.0,6560.0,8.21,8200.0,False,False,False,B,4.0
259960.KS,237250.0,-2.37,51.82,241250.0,241612.5,242720.0,281817.5,-1.66,-1.81,-2.25,-15.81,DN,DN,False,265000.0,208500.0,11.7,278500.0,False,False,True,B,4.0
036460.KS,35250.0,-2.35,50.64,35605.0,37663.75,38338.0,40393.25,-1.0,-6.41,-8.05,-12.73,UP,DN,False,45700.0,34050.0,29.65,45700.0,False,False,False,B,4.0
033500.KQ,25800.0,-2.09,57.09,25410.0,26588.75,26931.0,27514.75,1.53,-2.97,-4.2,-6.23,UP,DN,False,32150.0,21650.0,24.61,32150.0,False,False,False,B,4.0
005870.KS,8760.0,-1.79,49.65,8749.0,8637.5,8594.0,8455.85,0.13,1.42,1.93,3.6,UP,UP,False,9550.0,7900.0,9.02,10480.0,False,False,False,B,4.0
950160.KQ,97400.0,2.31,45.13,99950.0,101057.5,100780.0,65514.25,-2.55,-3.62,-3.35,48.67,DN,UP,True,130700.0,90000.0,34.19,130700.0,False,False,True,B,4.0
017940.KS,96900.0,2.76,28.89,96390.0,99792.5,98802.0,85701.0,0.53,-2.9,-1.93,13.07,DN,DN,True,111300.0,91800.0,14.86,114500.0,False,False,True,B,4.0
078600.KQ,118000.0,4.24,38.52,118860.0,111430.0,105346.0,79722.5,-0.72,5.9,12.01,48.01,DN,UP,True,138500.0,76100.0,17.37,138500.0,False,False,False,B,4.0
251340.KS,2235.0,6.18,56.58,2165.5,2121.1,2143.98,2914.44,3.21,5.37,4.25,-23.31,UP,DN,False,2505.0,1936.0,12.08,2975.0,False,False,False,B,4.0
475150.KS,60900.0,6.75,49.58,58945.0,43155.0,38731.2,26111.6,3.32,41.12,57.24,133.23,UP,UP,True,69300.0,20950.0,13.79,69300.0,False,False,False,B,4.0
047050.KS,80200.0,11.54,45.06,76720.0,74130.0,72162.0,57011.75,4.54,8.19,11.14,40.67,DN,UP,True,87200.0,58700.0,8.73,87200.0,False,False,False,B,4.0
112610.KS,73200.0,21.19,47.05,67030.0,57648.75,54533.0,46665.0,9.2,26.98,34.23,56.86,UP,UP,True,79400.0,41800.0,8.47,79400.0,False,False,False,B,4.0
274090.KQ,18690.0,-20.97,48.21,20166.0,21650.25,22747.2,15224.5,-7.32,-13.67,-17.84,22.76,DN,DN,True,25700.0,16520.0,37.51,31300.0,False,False,False,B,3.0
295310.KQ,79200.0,-14.29,39.47,85280.0,88072.5,88130.0,48041.5,-7.13,-10.07,-10.13,64.86,UP,DN,True,116600.0,72000.0,47.22,116600.0,False,False,False,B,3.0
089030.KQ,46750.0,-13.9,49.61,49955.0,53383.75,51931.0,45952.25,-6.42,-12.43,-9.98,1.74,UP,UP,True,74000.0,44850.0,58.29,74000.0,False,False,False,B,3.0
003160.KS,27550.0,-13.36,36.62,29605.0,33377.5,33414.0,22910.35,-6.94,-17.46,-17.55,20.25,DN,DN,True,39000.0,26850.0,41.56,41700.0,False,False,False,B,3.0
141080.KQ,165600.0,-12.89,39.57,182150.0,189702.5,189212.0,162517.5,-9.09,-12.71,-12.48,1.9,DN,UP,True,225000.0,159900.0,35.87,225000.0,False,False,False,B,3.0
