ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
EMR,145.28,4.71,41.31,142.55,137.12,139.7,137.77,1.92,5.95,3.99,5.45,DN,DN,False,165.15,122.64,13.68,165.15,False,False,True,B,2.0
JNJ,239.72,4.86,30.54,230.24,238.05,239.55,205.24,4.12,0.7,0.07,16.8,DN,DN,False,247.21,232.24,3.12,251.71,False,False,True,B,2.0
BEPC,42.59,5.47,38.85,41.47,40.8,41.3,38.89,2.69,4.39,3.13,9.52,DN,DN,False,44.16,37.04,3.69,45.18,False,False,False,B,2.0
COPX,83.63,6.12,42.69,83.74,79.76,82.0,67.23,-0.14,4.86,1.99,24.39,DN,DN,False,89.01,68.49,6.43,97.24,False,False,True,B,2.0
PAAS,57.61,8.62,36.59,56.31,55.81,57.41,45.47,2.32,3.22,0.35,26.69,DN,DN,False,60.56,45.94,5.12,68.91,False,False,True,B,2.0
GDXJ,128.78,9.83,37.02,125.62,124.46,128.59,106.76,2.52,3.47,0.15,20.63,DN,DN,False,136.55,102.88,6.03,157.49,False,False,True,B,2.0
WPM,144.47,10.87,39.34,142.83,138.11,141.37,117.8,1.15,4.6,2.19,22.64,DN,DN,False,154.17,113.39,6.71,165.76,False,False,False,B,2.0
FNV,260.23,11.46,15.4,249.09,250.3,253.81,215.67,4.47,3.97,2.53,20.66,DN,DN,False,272.98,219.1,4.9,285.67,False,False,False,B,2.0
GDX,99.28,11.59,33.68,95.05,94.44,97.37,81.64,4.45,5.12,1.97,21.61,DN,DN,False,102.39,78.74,3.13,117.18,False,False,True,B,2.0
TEL,229.39,12.0,37.51,227.54,213.48,217.42,219.86,0.81,7.45,5.51,4.33,DN,DN,False,245.0,191.12,6.81,252.56,False,False,False,B,2.0
AEM,217.55,13.76,26.44,206.15,207.79,213.46,176.42,5.53,4.7,1.92,23.31,DN,DN,False,224.35,175.56,3.13,255.24,False,False,True,B,2.0
ERO,31.42,18.69,29.6,27.98,27.67,28.56,23.6,12.31,13.54,10.03,33.15,DN,DN,False,32.48,22.41,3.37,37.44,False,False,False,B,2.0
NUGT,218.5,25.15,33.28,199.92,201.86,217.26,170.17,9.29,8.24,0.57,28.4,DN,DN,False,231.88,140.4,6.12,320.79,False,False,False,B,2.0
ASTS,96.5,29.39,30.31,81.6,88.11,87.25,73.5,18.26,9.52,10.6,31.3,DN,DN,False,104.15,71.85,7.93,116.68,False,False,True,B,2.0
OKLO,50.14,-30.22,69.09,69.28,58.69,60.1,86.24,-27.62,-14.56,-16.58,-41.86,UP,UP,False,115.72,44.88,130.79,81.5,False,False,False,B,1.0
SANM,145.6,-30.0,92.9,179.14,143.9,145.49,139.19,-18.72,1.18,0.08,4.6,UP,UP,True,165.91,118.1,13.95,230.56,False,False,False,B,1.0
ON,68.89,-26.75,87.34,88.51,68.63,68.71,57.55,-22.17,0.37,0.26,19.71,UP,UP,True,73.76,55.03,7.07,100.3,False,False,False,B,1.0
AMD,245.8,-24.65,82.67,299.16,232.39,226.53,208.45,-17.84,5.77,8.51,17.92,UP,UP,True,266.96,188.22,8.61,352.99,False,False,False,B,1.0
EBON,1.9,-22.76,65.54,2.47,2.24,2.3,3.54,-23.08,-15.25,-17.48,-46.33,UP,UP,False,2.85,1.61,50.0,3.09,False,False,False,B,1.0
AUR,4.03,-21.14,67.89,5.11,4.48,4.53,4.93,-21.2,-9.97,-11.07,-18.23,UP,UP,False,5.54,3.82,37.47,5.54,False,False,False,B,1.0
TXN,214.7,-19.67,80.72,246.85,210.04,211.4,192.14,-13.02,2.22,1.56,11.74,UP,UP,True,231.32,184.9,7.74,287.83,False,False,False,B,1.0
DUST,42.73,-18.45,65.98,46.63,49.83,47.94,102.04,-8.36,-14.25,-10.87,-58.13,UP,UP,False,71.87,40.17,68.2,71.87,False,False,False,B,1.0
ENLT,75.29,-16.02,85.02,84.66,75.53,74.59,46.47,-11.07,-0.31,0.93,62.03,UP,UP,True,81.28,63.77,7.96,89.84,False,False,False,B,1.0
KALU,143.8,-15.96,78.96,158.74,133.21,132.94,105.18,-9.41,7.95,8.17,36.72,UP,UP,True,150.0,105.45,4.31,181.47,False,False,True,B,1.0
NUE,186.24,-13.53,95.24,205.95,179.35,179.3,159.38,-9.57,3.84,3.87,16.85,UP,UP,True,196.9,155.14,5.72,223.32,False,False,True,B,1.0
SLDP,3.06,-13.07,67.33,3.52,3.19,3.27,4.41,-13.19,-4.22,-6.45,-30.67,UP,DN,False,6.03,2.75,97.06,4.55,False,False,False,B,1.0
QLD,68.43,-12.95,80.71,77.22,68.1,68.07,68.1,-11.38,0.49,0.53,0.48,UP,UP,True,75.22,56.6,9.92,80.37,False,False,True,B,1.0
TNA,51.68,-11.99,71.75,59.39,49.99,50.84,46.78,-12.98,3.38,1.65,10.48,UP,UP,True,57.99,39.5,12.21,62.75,False,False,True,B,1.0
SPXL,211.54,-11.54,76.76,236.92,208.5,210.96,210.22,-10.71,1.46,0.28,0.63,UP,UP,True,234.09,168.04,10.66,243.72,False,False,True,B,1.0
UPRO,110.95,-11.49,76.88,124.26,109.37,110.66,110.49,-10.71,1.45,0.26,0.42,UP,UP,True,122.85,88.15,10.73,127.81,False,False,True,B,1.0
ENPH,31.42,-11.16,66.81,34.2,37.98,39.6,36.44,-8.13,-17.28,-20.66,-13.76,UP,DN,False,46.87,30.87,49.17,52.93,False,False,False,B,1.0
WANT,39.86,-10.16,68.87,46.03,40.84,41.76,47.65,-13.4,-2.41,-4.55,-16.36,UP,DN,False,49.85,32.74,25.06,53.54,False,False,False,B,1.0
XLK,142.59,-9.83,81.85,155.88,142.4,141.97,140.58,-8.52,0.14,0.44,1.43,UP,UP,True,149.9,126.68,5.13,160.62,False,False,True,B,1.0
QS,6.43,-8.6,65.41,7.15,6.75,6.81,10.4,-10.08,-4.81,-5.6,-38.18,UP,UP,False,7.14,5.9,11.04,9.66,False,False,False,B,1.0
TSLA,346.75,-8.5,68.26,385.56,379.76,385.54,401.53,-10.06,-8.69,-10.06,-13.64,UP,DN,False,409.28,337.24,18.03,436.35,False,False,False,B,1.0
PYPL,45.82,-8.13,68.25,50.36,46.7,46.18,59.63,-9.02,-1.88,-0.79,-23.16,UP,UP,False,48.5,43.33,5.85,53.44,False,False,True,B,1.0
SSO,56.79,-7.95,77.55,61.31,56.12,56.53,56.01,-7.37,1.19,0.45,1.39,UP,UP,True,60.37,48.63,6.3,62.49,False,False,True,B,1.0
MS,175.66,-7.46,70.97,189.55,170.98,171.15,165.03,-7.33,2.73,2.63,6.44,UP,UP,True,194.59,152.8,10.78,194.59,False,False,True,B,1.0
EME,803.98,-6.63,71.05,842.06,769.66,772.1,678.84,-4.52,4.46,4.13,18.43,UP,UP,True,835.0,695.55,3.86,888.05,False,False,True,B,1.0
RNW,4.75,-6.5,66.67,5.11,5.02,5.12,6.55,-7.08,-5.46,-7.16,-27.46,UP,DN,False,5.6,4.39,17.89,5.6,False,False,False,B,1.0
MCRP,2.46,-4.84,49.71,2.55,2.97,3.14,2.19,-3.42,-17.17,-21.67,12.34,UP,DN,False,2.89,2.17,17.48,4.61,False,False,False,B,1.0
ADP,192.91,-3.08,47.57,199.61,205.37,206.98,258.08,-3.36,-6.07,-6.8,-25.25,UP,DN,False,226.5,188.16,17.41,250.0,False,False,False,B,1.0
BESS,2.92,-2.34,49.64,2.91,2.8,3.11,6.9,0.41,4.43,-6.04,-57.69,UP,DN,False,3.15,2.06,7.88,10.17,False,False,False,B,1.0
HRL,21.11,-2.02,48.5,21.31,22.28,22.8,24.42,-0.93,-5.25,-7.42,-13.54,UP,DN,False,23.25,20.32,10.14,26.22,False,False,False,B,1.0
FSLR,199.35,2.14,44.32,192.77,195.01,200.65,221.38,3.41,2.23,-0.65,-9.95,DN,DN,False,211.0,182.99,5.84,250.99,False,False,False,B,1.0
TMF,36.14,2.21,37.71,36.13,36.78,37.55,38.76,0.02,-1.75,-3.76,-6.77,DN,DN,False,37.25,34.56,3.07,41.88,False,False,False,B,1.0
UNG,10.77,2.48,33.69,10.68,11.58,11.61,12.79,0.86,-7.02,-7.25,-15.81,DN,DN,False,13.26,11.17,23.12,13.97,False,False,False,B,1.0
LOW,247.52,2.49,47.51,246.28,242.08,248.15,249.09,0.5,2.25,-0.25,-0.63,DN,DN,False,293.06,224.15,18.4,293.06,False,False,False,B,1.0
GPC,108.91,2.61,46.97,110.6,107.67,109.95,127.39,-1.53,1.15,-0.95,-14.51,DN,DN,False,151.57,96.08,39.17,151.57,False,False,False,B,1.0
HD,339.37,2.84,44.16,339.82,338.69,346.77,371.3,-0.13,0.2,-2.13,-8.6,DN,DN,False,397.63,315.31,17.17,397.63,False,False,False,B,1.0
CMG,34.19,3.46,44.29,34.79,33.98,34.68,38.26,-1.74,0.62,-1.41,-10.65,DN,DN,False,41.42,30.6,21.15,40.41,False,False,False,B,1.0
BRO,65.92,3.83,37.05,67.16,67.45,68.0,81.9,-1.85,-2.27,-3.06,-19.51,DN,DN,False,73.8,63.29,11.95,75.28,False,False,False,B,1.0
ULCC,3.87,3.89,48.8,4.09,3.71,3.93,4.47,-5.37,4.45,-1.54,-13.5,DN,DN,False,6.66,3.02,72.09,6.66,False,False,False,B,1.0
IDYA,30.75,4.06,42.8,31.62,32.4,32.31,30.31,-2.74,-5.08,-4.82,1.47,DN,DN,False,38.1,29.57,23.9,38.1,False,False,False,B,1.0
PPH,104.64,4.69,26.69,101.77,103.5,104.95,97.88,2.82,1.1,-0.3,6.9,DN,DN,False,112.58,100.2,7.59,112.58,False,False,True,B,1.0
SCHW,94.59,4.69,37.14,92.05,93.82,93.97,95.85,2.76,0.82,0.66,-1.31,DN,DN,False,100.76,90.0,6.52,107.5,False,False,False,B,1.0
VG,12.76,4.72,33.5,12.14,13.58,12.8,11.1,5.09,-6.05,-0.28,14.98,DN,UP,False,17.62,10.95,38.09,17.62,False,False,True,B,1.0
AG,20.78,5.01,41.02,20.73,21.9,23.09,16.09,0.25,-5.11,-10.02,29.15,DN,DN,False,23.3,17.88,12.13,32.04,False,False,False,B,1.0
CME,298.35,5.22,23.03,287.44,301.55,303.65,281.51,3.8,-1.06,-1.75,5.98,DN,DN,False,312.68,262.19,4.8,329.16,False,False,True,B,1.0
SIVR,72.56,5.27,45.65,73.42,73.09,74.66,58.68,-1.18,-0.72,-2.81,23.64,DN,DN,False,78.96,63.42,8.82,89.58,False,False,False,B,1.0
SLV,69.09,5.3,45.77,69.88,69.57,71.08,55.9,-1.13,-0.7,-2.79,23.6,DN,DN,False,75.16,60.37,8.79,85.27,False,False,False,B,1.0
LUV,40.15,5.34,42.02,40.06,40.29,42.5,37.79,0.22,-0.36,-5.52,6.24,DN,DN,False,44.92,35.73,11.88,55.11,False,False,False,B,1.0
PPLT,186.54,5.66,41.52,185.78,184.65,187.54,163.32,0.41,1.03,-0.53,14.22,DN,DN,False,194.97,164.4,4.52,215.4,False,False,True,B,1.0
FAZ,46.15,5.9,41.93,43.23,48.28,47.64,43.35,6.76,-4.41,-3.14,6.45,DN,DN,False,56.37,39.24,22.15,56.37,False,False,False,B,1.0
PALL,138.91,5.91,34.83,138.13,138.87,142.96,133.56,0.57,0.03,-2.83,4.01,DN,DN,False,146.36,121.73,5.36,167.76,False,False,False,B,1.0
IR,86.82,5.96,43.64,84.21,83.84,86.11,82.9,3.1,3.55,0.82,4.73,DN,DN,False,89.1,76.01,2.63,100.96,False,False,True,B,1.0
CCL,27.91,6.08,40.42,27.56,26.36,27.4,28.91,1.28,5.9,1.85,-3.46,DN,DN,False,30.16,23.47,8.06,34.03,False,False,True,B,1.0
SILJ,31.7,7.57,39.65,31.32,31.15,32.29,25.97,1.22,1.77,-1.82,22.05,DN,DN,False,34.08,25.81,7.51,40.3,False,False,False,B,1.0
TMO,502.86,7.99,36.12,500.9,493.67,497.67,525.96,0.39,1.86,1.04,-4.39,DN,DN,False,643.99,458.34,28.07,588.85,False,False,False,B,1.0
RCAT,12.24,8.03,38.97,12.55,13.8,13.54,11.13,-2.5,-11.27,-9.6,10.01,DN,DN,False,14.18,11.18,15.85,18.78,False,False,False,B,1.0
SIL,96.95,8.1,39.41,95.9,94.17,97.25,78.71,1.1,2.96,-0.31,23.18,DN,DN,False,103.55,77.58,6.81,118.85,False,False,True,B,1.0
LLY,945.0,8.15,27.57,902.41,935.06,954.27,909.4,4.72,1.06,-0.97,3.92,DN,DN,False,1114.0,877.11,17.88,1114.0,False,False,False,B,1.0
UAL,97.8,8.86,39.83,94.48,93.35,96.93,100.72,3.51,4.77,0.89,-2.9,DN,DN,False,105.98,84.64,8.36,118.94,False,False,False,B,1.0
HL,19.47,9.01,36.41,18.79,19.22,20.08,15.89,3.64,1.29,-3.04,22.5,DN,DN,False,21.05,16.25,8.12,25.21,False,False,False,B,1.0
GE,310.98,9.89,34.83,291.75,300.53,308.24,297.85,6.59,3.48,0.89,4.41,DN,DN,False,319.14,270.79,2.62,348.48,False,False,True,B,1.0
UGL,63.74,9.9,38.46,62.4,64.58,66.74,54.32,2.15,-1.3,-4.5,17.35,DN,DN,False,66.53,53.33,4.38,81.9,False,False,False,B,1.0
HSY,207.27,10.51,20.92,190.23,207.95,211.81,192.86,8.96,-0.33,-2.14,7.47,DN,DN,False,239.48,188.79,15.54,239.48,False,False,True,B,1.0
HII,397.66,12.29,9.81,376.84,399.98,407.71,337.01,5.53,-0.58,-2.46,18.0,DN,DN,False,414.03,366.48,4.12,460.0,False,False,True,B,1.0
AGQ,122.35,12.76,44.99,124.04,125.66,132.71,115.36,-1.36,-2.63,-7.81,6.06,DN,DN,False,143.85,93.77,17.57,194.61,False,False,False,B,1.0
SCCO,194.85,14.37,34.92,184.5,180.0,185.23,144.48,5.61,8.25,5.19,34.87,DN,DN,False,198.93,151.37,2.09,223.89,False,False,False,B,1.0
FCX,67.84,14.94,36.62,65.74,61.55,62.39,50.53,3.19,10.21,8.73,34.25,DN,DN,False,69.75,50.79,2.82,70.97,False,False,False,B,1.0
RTX,201.56,16.19,6.04,185.49,196.82,198.01,178.35,8.66,2.41,1.79,13.01,DN,DN,False,205.36,185.57,1.89,214.5,False,False,False,B,1.0
NOC,678.11,18.55,7.91,618.44,686.55,694.17,619.68,9.65,-1.23,-2.31,9.43,DN,DN,False,774.0,543.66,14.14,774.0,False,False,True,B,1.0
LMT,619.04,20.9,4.65,558.8,614.99,623.46,523.58,10.78,0.66,-0.71,18.23,DN,DN,False,637.92,437.25,3.05,692.0,False,False,False,B,1.0
JNUG,228.3,22.29,36.14,215.74,218.43,236.83,183.66,5.82,4.52,-3.6,24.3,DN,DN,False,255.24,149.75,11.8,363.55,False,False,False,B,1.0
DFEN,71.76,24.25,24.97,66.2,72.3,75.69,68.64,8.4,-0.75,-5.19,4.55,DN,DN,False,79.03,55.56,10.12,97.75,False,False,False,B,1.0
FNGD,59.11,30.68,20.75,46.69,60.97,62.5,56.31,26.61,-3.05,-5.42,4.97,DN,DN,False,87.38,58.16,47.83,87.38,False,False,False,B,1.0
AIBD,8.69,30.78,15.84,6.92,8.73,8.81,8.16,25.59,-0.48,-1.36,6.51,DN,DN,False,11.17,8.74,28.54,11.17,False,False,True,B,1.0
TRX,1.53,37.83,12.7,1.3,1.48,1.55,0.94,17.33,3.08,-1.2,63.11,DN,DN,False,1.69,1.23,10.46,2.02,False,False,True,B,1.0
SAFX,0.58,43.92,39.78,0.41,0.42,0.37,0.77,40.64,38.62,56.19,-24.43,DN,UP,False,1.27,0.15,118.97,1.27,False,False,False,B,1.0
BNRG,0.59,-79.51,48.19,3.35,3.57,4.16,37.52,-82.38,-83.5,-85.83,-98.43,UP,DN,False,21.7,2.43,3577.97,16.08,False,False,False,B,0.0
SOWG,0.4,-75.0,5.32,2.8,5.43,5.65,9.42,-85.7,-92.63,-92.92,-95.75,DN,DN,False,9.15,5.4,2187.5,10.95,False,False,False,B,0.0
NRGV,3.35,-20.49,77.85,4.04,3.51,3.43,3.32,-17.0,-4.46,-2.4,0.9,UP,UP,True,4.02,2.95,20.0,5.27,False,False,False,B,0.0
MU,418.42,-17.41,76.91,476.34,419.28,418.92,270.92,-12.16,-0.2,-0.12,54.45,UP,UP,True,471.34,311.49,12.65,531.36,False,False,True,B,0.0
CHRW,168.55,-10.53,70.26,182.54,174.46,176.08,152.11,-7.67,-3.39,-4.28,10.81,UP,UP,True,194.54,159.96,15.42,203.34,False,False,False,B,0.0
BEN,25.31,-10.41,77.58,27.27,25.21,25.62,24.58,-7.18,0.41,-1.21,2.95,UP,UP,True,28.32,22.58,11.89,28.93,False,False,True,B,0.0
MGM,36.66,-8.85,74.07,39.24,37.28,37.02,35.59,-6.58,-1.66,-0.97,3.01,UP,UP,True,39.25,33.45,7.06,40.94,False,False,True,B,0.0
ZD,43.97,-8.52,73.89,47.32,43.67,40.7,36.6,-7.07,0.7,8.03,20.14,UP,UP,True,45.26,22.45,2.93,50.55,False,False,False,B,0.0
OIH,412.13,-6.68,71.81,418.08,400.29,398.66,310.09,-1.42,2.96,3.38,32.91,UP,UP,True,423.85,392.84,2.84,447.68,False,False,False,B,0.0
ECL,273.89,4.26,34.19,270.14,271.48,278.2,273.07,1.39,0.89,-1.55,0.3,DN,DN,False,279.0,252.66,1.87,309.27,False,False,True,B,0.0
SYY,74.94,4.26,38.13,75.06,78.69,80.91,79.12,-0.16,-4.76,-7.38,-5.28,UP,DN,False,91.85,68.19,22.56,91.85,False,False,False,B,0.0
BSX,61.7,4.4,42.82,62.44,66.25,68.09,90.7,-1.19,-6.87,-9.39,-31.97,DN,DN,False,76.87,67.56,24.59,94.18,False,False,False,B,0.0
GLDM,94.51,4.45,39.16,93.68,94.73,96.09,83.91,0.89,-0.23,-1.64,12.63,DN,DN,False,96.68,86.09,2.3,105.99,False,False,True,B,0.0
IAU,89.88,4.46,39.11,89.07,90.07,91.37,79.83,0.9,-0.22,-1.63,12.59,DN,DN,False,91.93,81.87,2.28,100.81,False,False,True,B,0.0
BDX,155.89,4.47,28.76,154.63,158.11,162.6,154.13,0.82,-1.41,-4.13,1.14,DN,DN,False,159.95,151.32,2.6,187.35,False,False,False,B,0.0
GLD,438.69,4.49,39.27,434.74,439.67,446.04,389.81,0.91,-0.22,-1.65,12.54,DN,DN,False,448.7,399.2,2.28,492.15,False,False,True,B,0.0
ACM,84.32,4.89,33.61,83.57,87.31,89.03,108.58,0.9,-3.43,-5.29,-22.34,DN,DN,False,87.66,87.56,3.96,109.0,False,False,False,B,0.0
WFC,85.45,4.98,39.67,80.89,80.09,81.25,84.43,5.63,6.7,5.17,1.21,DN,DN,False,86.7,74.03,1.46,95.09,False,False,True,B,0.0
BOIL,13.57,5.07,28.97,13.25,15.94,16.16,26.33,2.41,-14.89,-16.03,-48.47,DN,DN,False,21.31,15.55,57.04,26.22,False,False,False,B,0.0
CAH,214.47,5.41,33.05,206.59,212.22,214.99,188.74,3.81,1.06,-0.24,13.63,DN,DN,False,217.77,203.86,1.54,233.6,False,False,True,B,0.0
DRIP,4.85,6.13,49.53,4.84,4.73,5.03,7.83,0.14,2.49,-3.51,-38.06,DN,DN,False,5.54,3.77,14.23,7.83,False,False,False,B,0.0
MDT,87.95,6.32,26.12,84.19,87.35,89.36,94.3,4.46,0.69,-1.58,-6.74,DN,DN,False,105.5,84.92,19.95,105.5,False,False,False,B,0.0
SDOW,31.41,6.69,31.0,29.45,32.91,32.25,34.3,6.65,-4.55,-2.62,-8.41,DN,DN,False,38.37,27.55,22.16,38.37,False,False,False,B,0.0
PNR,90.44,6.69,34.46,89.75,89.41,91.67,102.46,0.77,1.16,-1.34,-11.73,DN,DN,False,104.19,83.6,15.2,107.59,False,False,False,B,0.0
LABD,15.4,6.8,44.01,13.52,16.87,17.09,31.64,13.9,-8.72,-9.88,-51.32,DN,DN,False,21.53,12.47,39.84,21.53,False,False,False,B,0.0
ABBV,211.62,7.08,25.53,202.98,212.61,215.82,217.67,4.26,-0.46,-1.95,-2.78,DN,DN,False,237.11,204.27,12.05,237.11,False,False,True,B,0.0
DHR,192.25,8.05,30.34,187.51,191.25,194.83,208.95,2.53,0.52,-1.32,-7.99,DN,DN,False,242.8,181.01,26.29,226.03,False,False,False,B,0.0
ABT,101.7,8.38,27.79,94.45,103.19,105.38,121.17,7.68,-1.45,-3.49,-16.07,DN,DN,False,116.82,105.27,14.87,116.82,False,False,True,B,0.0
SDS,68.62,8.7,21.57,63.54,70.23,69.8,71.91,7.99,-2.29,-1.7,-4.58,DN,DN,False,80.5,65.71,17.31,80.5,False,False,False,B,0.0
RCL,278.74,8.71,36.92,269.47,275.2,282.78,300.84,3.44,1.29,-1.43,-7.35,DN,DN,False,304.4,260.75,9.21,356.39,False,False,False,B,0.0
GD,336.76,9.57,12.32,324.03,344.35,345.76,338.02,3.93,-2.21,-2.6,-0.37,DN,DN,False,366.75,337.32,8.91,366.75,False,False,True,B,0.0
CURE,94.95,10.45,29.36,90.04,94.69,98.91,96.3,5.45,0.27,-4.01,-1.4,DN,DN,False,98.2,85.33,3.42,120.49,False,False,False,B,0.0
NCLH,19.97,11.47,33.16,19.38,19.7,20.56,22.18,3.05,1.37,-2.85,-9.95,DN,DN,False,22.22,17.56,11.27,25.1,False,False,False,B,0.0
LULU,164.4,12.42,37.83,156.85,160.11,164.44,182.16,4.81,2.68,-0.02,-9.75,DN,DN,False,192.49,143.96,17.09,192.49,False,False,True,B,0.0
SPXU,49.33,13.48,21.38,43.9,51.27,50.84,53.51,12.36,-3.79,-2.97,-7.81,DN,DN,False,62.85,46.65,27.41,62.85,False,False,False,B,0.0
SPXS,35.18,13.48,21.38,31.3,36.58,36.28,37.78,12.39,-3.83,-3.02,-6.89,DN,DN,False,44.83,33.29,27.43,44.83,False,False,False,B,0.0
NVDD,37.56,14.06,17.83,34.4,38.06,38.03,39.45,9.17,-1.31,-1.25,-4.8,DN,DN,False,42.78,37.53,13.9,42.78,False,False,True,B,0.0
TZA,5.95,14.53,24.63,5.15,6.4,6.33,7.71,15.55,-6.99,-6.06,-22.88,DN,DN,False,7.93,5.71,33.28,7.93,False,False,False,B,0.0
QID,20.15,15.35,17.25,17.82,20.58,20.62,21.34,13.09,-2.11,-2.27,-5.56,DN,DN,False,24.53,18.87,21.74,24.53,False,False,False,B,0.0
FLNC,14.37,17.02,44.05,13.52,14.62,14.98,15.78,6.31,-1.7,-4.05,-8.94,DN,DN,False,15.94,12.12,10.93,33.5,False,False,False,B,0.0
SCO,8.1,17.22,33.14,7.57,8.52,9.73,15.81,6.94,-4.95,-16.72,-48.76,DN,DN,False,8.88,17.56,9.63,17.14,False,False,False,B,0.0
AGMH,0.94,17.5,22.83,0.9,1.02,1.09,2.65,4.92,-7.84,-14.11,-64.48,DN,DN,False,1.34,0.83,42.55,1.73,False,False,False,B,0.0
SQQQ,67.32,24.33,16.85,55.84,69.89,70.1,74.72,20.55,-3.67,-3.97,-9.91,DN,DN,False,90.72,61.72,34.76,90.72,False,False,False,B,0.0
TECS,16.65,37.15,16.2,12.69,17.35,17.53,19.13,31.24,-4.04,-5.05,-12.96,DN,DN,False,24.04,15.31,44.38,24.04,False,False,False,B,0.0
BERZ,53.03,50.23,16.48,37.73,55.07,57.01,68.38,40.55,-3.71,-6.99,-22.44,DN,DN,False,81.49,54.2,53.67,81.49,False,False,False,B,0.0
SOXS,23.61,50.48,13.9,17.27,31.91,32.42,75.99,36.74,-26.02,-27.17,-68.93,DN,DN,False,49.76,31.4,110.76,49.76,False,False,False,B,0.0
BULZ,22.22,-28.83,76.43,30.15,23.01,22.5,23.93,-26.3,-3.42,-1.26,-7.16,UP,UP,True,23.73,14.96,6.8,32.87,False,False,False,B,-1.0
BE,165.73,-27.09,80.87,223.14,169.38,167.52,110.46,-25.73,-2.16,-1.07,50.04,UP,UP,True,169.09,116.5,2.03,242.2,False,False,False,B,-1.0
TECL,106.0,-25.05,78.39,137.38,107.57,106.98,114.85,-22.84,-1.46,-0.92,-7.71,UP,UP,True,130.8,75.16,23.4,149.65,False,False,False,B,-1.0
NVDU,110.87,-21.46,79.21,130.92,110.58,111.55,119.05,-15.32,0.26,-0.61,-6.87,UP,UP,True,115.01,86.02,3.73,147.16,False,False,False,B,-1.0
NVDL,83.28,-21.23,78.68,98.38,82.96,83.62,86.76,-15.35,0.38,-0.4,-4.01,UP,UP,True,85.95,64.61,3.21,110.59,False,False,False,B,-1.0
TQQQ,49.42,-18.5,80.1,59.14,49.39,49.43,50.47,-16.44,0.06,-0.02,-2.08,UP,UP,True,58.01,37.32,17.38,62.74,False,False,True,B,-1.0
NVDA,187.05,-12.06,80.88,204.06,185.89,186.22,183.35,-8.33,0.62,0.45,2.02,UP,UP,True,188.88,164.27,0.98,216.83,False,False,True,B,-1.0
NXPI,207.04,-10.79,75.12,226.49,205.9,211.36,219.35,-8.59,0.55,-2.04,-5.61,UP,UP,True,256.36,184.68,23.82,256.36,False,False,False,B,-1.0
AVB,179.6,0.0,70.62,173.42,169.86,171.46,181.82,3.56,5.74,4.75,-1.22,UP,DN,False,181.37,160.1,0.98,181.37,False,True,False,B,-1.0
MCD,307.61,5.65,31.99,301.67,311.97,316.03,309.64,1.97,-1.4,-2.66,-0.65,DN,DN,False,312.54,298.33,1.6,341.75,False,False,True,B,-1.0
SYK,343.32,5.96,33.94,332.81,340.85,348.88,365.84,3.16,0.72,-1.59,-6.16,DN,DN,False,352.8,319.32,2.76,389.33,False,False,False,B,-1.0
ERIE,260.14,12.05,35.07,243.4,248.5,252.89,297.62,6.88,4.68,2.87,-12.59,DN,DN,False,262.25,233.82,0.81,292.69,False,False,True,B,-1.0
FNGU,19.48,-20.07,74.38,23.94,19.73,19.42,24.86,-18.62,-1.28,0.33,-21.65,UP,UP,False,21.05,13.48,8.03,25.3,False,False,True,B,-2.0
TROW,92.96,-7.59,79.81,98.68,92.13,92.66,101.24,-5.8,0.9,0.33,-8.18,UP,UP,False,109.46,85.22,17.75,107.21,False,False,False,B,-2.0
META,632.39,-5.95,70.98,673.67,627.06,631.09,679.51,-6.13,0.85,0.21,-6.93,UP,UP,False,691.52,520.26,9.35,721.3,False,False,True,B,-2.0
CREG,0.91,4.6,71.2,0.72,0.67,0.79,1.26,26.92,35.01,15.02,-27.82,UP,DN,False,1.0,0.19,9.89,2.66,False,False,False,B,-2.0
AOS,67.22,5.61,37.46,64.47,66.32,68.6,69.88,4.27,1.36,-2.01,-3.81,DN,DN,False,67.89,62.14,1.0,81.87,False,False,False,B,-2.0
AMCR,42.04,9.25,24.77,40.19,40.75,42.47,42.94,4.61,3.17,-1.01,-2.1,DN,DN,False,42.5,37.95,1.09,50.94,False,False,False,B,-2.0
CLX,107.87,12.27,29.73,99.76,105.83,109.71,113.7,8.13,1.93,-1.68,-5.13,DN,DN,False,108.89,100.16,0.95,128.9,False,False,False,B,-2.0
IONQ,28.83,-34.21,74.63,45.0,35.15,35.03,46.5,-35.93,-17.98,-17.69,-38.0,UP,UP,False,41.9,25.89,45.33,49.13,False,False,False,B,-3.0
HIMS,19.27,-31.98,72.62,28.63,22.85,21.42,37.69,-32.7,-15.65,-10.02,-48.87,UP,UP,False,27.54,18.62,42.92,31.85,False,False,False,B,-3.0
BULL,5.0,-28.42,79.26,6.89,5.65,5.7,9.8,-27.44,-11.51,-12.26,-49.0,UP,UP,False,6.46,4.5,29.2,7.52,False,False,False,B,-3.0
AIBU,40.89,-21.64,78.1,51.19,42.21,41.91,48.72,-20.12,-3.13,-2.44,-16.08,UP,UP,False,42.31,32.91,3.47,54.21,False,False,False,B,-3.0
