ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
RCAT,16.3,-4.12,69.17,15.69,14.02,13.72,10.35,3.89,16.29,18.76,57.44,UP,UP,True,18.78,10.8,15.21,18.78,False,False,False,B,5.0
TER,292.6,-2.49,37.65,294.86,290.68,277.52,170.01,-0.77,0.66,5.44,72.1,DN,UP,True,344.92,151.52,17.88,344.92,False,False,False,B,5.0
GLW,127.06,-2.16,34.81,130.58,126.69,119.27,84.28,-2.69,0.29,6.53,50.76,DN,UP,True,162.1,83.95,27.58,162.1,False,False,False,B,5.0
RDW,9.41,-1.47,50.0,9.42,9.8,9.97,10.41,-0.16,-3.95,-5.65,-9.58,UP,DN,False,10.4,7.53,10.52,14.55,False,False,False,B,5.0
DFEN,75.01,-1.43,35.59,81.05,83.27,83.32,65.83,-7.45,-9.92,-9.97,13.94,DN,DN,True,97.75,70.76,30.32,97.75,False,False,False,B,5.0
XLB,47.83,-1.34,13.9,49.67,51.2,50.6,46.1,-3.7,-6.59,-5.47,3.74,DN,UP,True,54.14,42.03,13.19,54.14,False,False,False,B,5.0
VIK,70.38,-1.28,36.46,71.0,73.9,73.44,63.48,-0.87,-4.76,-4.16,10.86,DN,UP,True,81.47,67.74,15.76,81.47,False,False,False,B,5.0
AI,8.51,-1.16,52.97,9.01,10.39,11.04,17.15,-5.52,-18.11,-22.92,-50.39,DN,DN,False,14.48,7.72,70.15,15.03,False,False,False,B,5.0
IBM,248.84,-1.1,59.78,251.87,267.83,274.77,279.21,-1.2,-7.09,-9.44,-10.88,UP,DN,False,319.9,220.72,28.56,319.9,False,False,False,B,5.0
LRCX,222.25,-1.09,42.74,215.15,227.97,225.09,150.91,3.3,-2.51,-1.26,47.27,DN,UP,True,256.68,204.57,15.49,256.68,False,False,False,B,5.0
ON,59.85,-1.01,30.48,59.33,64.15,63.45,54.87,0.87,-6.71,-5.67,9.09,DN,UP,True,73.76,57.59,23.24,73.76,False,False,False,B,5.0
TECS,19.47,2.31,56.28,18.71,18.05,17.8,20.91,4.07,7.9,9.39,-6.89,DN,UP,False,20.32,15.31,4.37,20.69,False,False,False,B,5.0
ALB,159.63,-3.74,34.09,164.7,172.39,171.36,111.35,-3.08,-7.4,-6.85,43.36,DN,DN,True,206.0,156.04,29.05,206.0,False,False,False,B,4.0
AMKR,45.35,-3.24,45.85,43.94,47.74,48.3,33.63,3.22,-5.0,-6.12,34.85,DN,DN,True,57.09,42.14,25.89,57.09,False,False,False,B,4.0
BULZ,20.39,-2.81,50.15,21.83,22.58,23.49,22.89,-6.59,-9.7,-13.18,-10.92,UP,DN,False,29.07,18.5,42.55,29.07,False,False,False,B,4.0
CCJ,106.42,-2.72,42.27,113.0,118.44,116.63,90.48,-5.82,-10.15,-8.76,17.62,DN,DN,True,126.13,107.92,18.52,135.24,False,False,False,B,4.0
MSTR,136.79,-2.68,54.88,140.44,138.55,144.11,268.12,-2.6,-1.27,-5.08,-48.98,UP,DN,False,190.2,118.4,39.05,190.2,False,False,False,B,4.0
COIN,196.92,-2.65,61.29,200.25,186.0,197.65,284.27,-1.66,5.87,-0.37,-30.73,UP,DN,False,213.5,139.36,8.42,263.07,False,False,True,B,4.0
SPIR,10.47,-2.51,68.29,10.5,10.37,10.43,10.22,-0.28,0.94,0.34,2.48,UP,DN,False,13.69,8.3,30.75,13.69,False,False,True,B,4.0
ASML,1322.0,-2.45,38.2,1360.58,1409.41,1382.93,1020.45,-2.84,-6.2,-4.41,29.55,DN,UP,True,1547.22,1010.01,17.04,1547.22,False,False,True,B,4.0
SOXS,40.79,5.4,56.77,40.03,37.84,39.49,97.19,1.91,7.81,3.28,-58.03,UP,DN,False,47.4,31.4,16.2,68.2,False,False,False,B,4.0
UGL,60.26,-9.51,31.23,73.15,73.66,71.35,50.78,-17.62,-18.19,-15.54,18.66,DN,UP,True,81.9,61.04,35.91,90.4,False,False,False,B,3.0
SLV,62.51,-9.01,33.14,74.92,78.74,78.53,51.09,-16.57,-20.61,-20.4,22.35,DN,DN,True,85.27,65.14,36.41,109.83,False,False,False,B,3.0
SIVR,65.67,-9.01,33.14,78.69,82.68,82.46,53.63,-16.54,-20.57,-20.36,22.45,DN,DN,True,89.58,68.43,36.41,115.26,False,False,False,B,3.0
BTCT,1.23,-8.89,55.32,1.33,1.31,1.38,2.28,-7.38,-5.96,-10.65,-45.95,UP,DN,False,1.5,1.12,21.95,1.9,False,False,False,B,3.0
AEM,182.02,-7.18,18.16,215.85,217.88,213.06,164.87,-15.67,-16.46,-14.57,10.4,DN,UP,True,255.24,187.04,40.23,255.24,False,False,False,B,3.0
SOXL,51.14,-5.33,36.98,53.03,60.87,59.76,39.84,-3.57,-15.99,-14.42,28.38,DN,DN,True,72.36,49.33,41.49,72.36,False,False,False,B,3.0
SCCO,158.13,-5.15,23.06,182.76,195.2,190.49,133.1,-13.48,-18.99,-16.99,18.81,DN,DN,True,223.89,181.6,41.59,223.89,False,False,False,B,3.0
FCX,52.75,-4.87,22.57,59.35,62.5,61.59,47.84,-11.12,-15.59,-14.35,10.26,DN,DN,True,69.75,58.23,32.23,69.75,False,False,False,B,3.0
IAU,86.8,-4.74,31.85,95.42,95.18,93.34,76.38,-9.04,-8.8,-7.01,13.64,DN,UP,True,100.81,86.54,16.14,104.4,False,False,False,B,3.0
GLDM,91.41,-4.59,31.87,100.34,100.08,98.15,80.27,-8.9,-8.66,-6.86,13.87,DN,UP,True,105.99,91.0,15.95,109.74,False,False,False,B,3.0
GLD,424.68,-4.51,31.92,465.84,464.67,455.74,373.04,-8.84,-8.61,-6.82,13.84,DN,UP,True,492.15,442.04,15.89,509.7,False,False,False,B,3.0
SQM,72.0,-4.04,45.03,74.9,75.7,76.11,54.0,-3.87,-4.89,-5.4,33.32,UP,DN,True,81.67,65.65,13.43,86.13,False,False,False,B,3.0
TRX,1.43,-4.03,35.09,1.69,1.67,1.52,0.79,-15.28,-14.4,-6.16,80.93,DN,UP,True,2.02,0.84,41.26,2.8,False,False,False,B,3.0
ENPH,42.4,-2.03,43.98,42.97,43.66,42.01,37.21,-1.33,-2.88,0.93,13.96,UP,UP,False,52.93,25.78,24.83,52.93,False,False,True,B,3.0
LABU,143.6,-1.74,35.39,158.58,167.38,167.44,115.75,-9.45,-14.21,-14.24,24.06,DN,DN,False,188.5,147.46,31.27,198.18,False,False,False,B,3.0
BDX,155.76,-1.47,10.06,162.86,168.5,166.98,151.38,-4.36,-7.56,-6.72,2.9,DN,DN,False,187.35,151.32,20.28,187.35,False,False,False,B,3.0
DUSL,77.1,-1.46,25.09,82.69,88.1,86.06,74.78,-6.76,-12.48,-10.41,3.1,DN,DN,False,100.94,64.94,30.92,100.94,False,False,False,B,3.0
LUV,39.67,-1.29,21.28,41.21,47.21,46.39,36.89,-3.73,-15.98,-14.48,7.53,DN,DN,False,55.11,40.68,38.92,55.11,False,False,False,B,3.0
VST,168.0,-1.25,43.65,162.82,162.82,163.41,182.03,3.18,3.18,2.81,-7.71,UP,DN,False,178.31,152.98,6.14,182.56,False,False,False,B,3.0
KALU,114.29,-1.2,30.13,121.71,129.91,129.1,97.12,-6.1,-12.02,-11.47,17.68,DN,DN,False,150.0,118.83,31.25,150.0,False,False,False,B,3.0
AMD,197.11,-1.18,46.7,198.61,214.09,214.8,192.1,-0.76,-7.93,-8.23,2.61,UP,DN,False,266.96,188.22,35.44,266.96,False,False,False,B,3.0
NVDA,178.35,-1.14,44.9,182.35,185.09,185.1,178.07,-2.2,-3.64,-3.65,0.16,DN,DN,False,197.63,174.64,10.81,197.63,False,False,False,B,3.0
DAL,63.1,-1.11,36.23,60.55,66.78,67.54,60.74,4.21,-5.52,-6.57,3.88,DN,DN,False,76.39,64.47,21.06,76.39,False,False,False,B,3.0
FLNC,16.24,1.56,48.59,16.23,20.22,20.87,14.68,0.06,-19.69,-22.18,10.61,UP,DN,False,33.51,13.81,106.34,33.51,False,False,False,B,3.0
HBM,19.1,-3.92,13.58,21.82,24.71,24.23,16.32,-12.46,-22.69,-21.18,17.04,DN,DN,False,28.53,14.34,49.37,28.74,False,False,False,B,2.0
USD,50.7,-3.19,42.81,53.15,55.57,55.56,48.5,-4.61,-8.77,-8.74,4.54,UP,DN,False,61.65,47.81,21.6,61.68,False,False,False,B,2.0
HIMS,22.42,-3.15,68.7,22.47,21.42,23.64,41.72,-0.24,4.66,-5.18,-46.26,UP,DN,False,36.45,13.74,62.58,36.45,False,False,False,B,2.0
IONQ,31.75,-1.95,5.73,34.2,36.8,39.44,47.28,-7.16,-13.72,-19.5,-32.85,DN,DN,False,41.9,30.17,31.97,55.6,False,False,False,B,2.0
TQQQ,45.27,-1.8,38.25,48.0,50.51,51.3,48.93,-5.68,-10.37,-11.76,-7.48,DN,DN,False,58.01,49.37,28.14,58.01,False,False,False,B,2.0
UAL,90.96,-1.68,21.62,91.29,104.88,106.82,98.83,-0.36,-13.28,-14.84,-7.96,DN,DN,False,118.94,100.66,30.76,119.21,False,False,False,B,2.0
WANT,37.73,-1.54,27.81,41.41,46.51,47.98,47.66,-8.89,-18.88,-21.36,-20.83,DN,DN,False,57.27,48.21,51.79,57.27,False,False,False,B,2.0
CAN,0.45,-1.53,38.69,0.49,0.55,0.6,0.83,-8.85,-18.47,-25.45,-45.94,DN,DN,False,0.56,0.43,23.33,0.95,False,False,False,B,2.0
DPRO,6.54,-1.51,46.63,6.54,7.37,7.77,6.57,0.03,-11.31,-15.78,-0.46,DN,DN,False,8.24,6.44,25.99,10.62,False,False,False,B,2.0
DRIP,4.58,-1.51,17.27,5.08,6.35,6.82,8.53,-9.86,-27.85,-32.82,-46.3,DN,DN,False,9.47,7.54,106.77,9.47,False,False,False,B,2.0
UPRO,100.97,-1.46,27.82,107.55,114.74,115.75,107.31,-6.12,-12.0,-12.77,-5.91,DN,DN,False,122.85,110.29,21.67,122.85,False,False,False,B,2.0
QS,6.75,-1.46,41.49,6.86,7.95,8.5,10.25,-1.55,-15.11,-20.6,-34.12,UP,DN,False,11.93,10.56,76.74,11.93,False,False,False,B,2.0
SPXL,192.55,-1.43,27.84,205.01,218.69,220.62,204.05,-6.08,-11.95,-12.72,-5.64,DN,DN,False,234.09,209.68,21.57,234.09,False,False,False,B,2.0
ROK,350.09,-1.41,18.34,366.69,398.46,401.28,367.46,-4.53,-12.14,-12.76,-4.73,DN,DN,False,412.73,332.71,17.89,438.72,False,False,False,B,2.0
HTOO,2.89,-1.37,32.37,3.17,3.43,3.62,4.75,-8.72,-15.73,-20.07,-39.15,DN,DN,False,3.71,3.15,28.44,5.08,False,False,False,B,2.0
UDOW,49.7,-1.31,17.36,53.64,59.68,60.15,53.82,-7.34,-16.73,-17.37,-7.65,DN,DN,False,66.21,58.67,33.22,66.21,False,False,False,B,2.0
SYM,49.41,-1.3,33.1,50.65,55.16,57.93,55.64,-2.45,-10.43,-14.71,-11.2,DN,DN,False,64.41,50.87,30.36,73.97,False,False,False,B,2.0
NRG,157.07,-1.28,27.38,154.53,160.45,158.56,159.57,1.64,-2.11,-0.94,-1.57,DN,UP,False,189.96,140.49,20.94,189.96,False,False,False,B,2.0
ACM,89.0,-1.28,20.46,91.44,95.34,95.98,112.39,-2.67,-6.65,-7.27,-20.81,DN,DN,False,109.0,87.56,22.47,109.0,False,False,False,B,2.0
QLD,64.15,-1.23,38.66,66.65,68.75,69.4,66.37,-3.76,-6.69,-7.57,-3.35,DN,DN,False,75.22,67.26,17.26,75.22,False,False,False,B,2.0
AUR,4.01,-1.23,28.76,4.32,4.46,4.49,5.06,-7.24,-10.03,-10.66,-20.75,DN,DN,False,4.97,3.75,23.94,5.08,False,False,False,B,2.0
AVGO,312.25,-1.16,46.38,331.34,328.48,331.56,324.55,-5.76,-4.94,-5.82,-3.79,UP,DN,False,352.34,307.2,12.84,360.66,False,False,False,B,2.0
BULL,5.17,-1.15,30.1,5.42,6.25,6.66,10.62,-4.65,-17.31,-22.39,-51.3,DN,DN,False,6.46,7.66,24.95,8.92,False,False,False,B,2.0
SANM,123.62,-1.13,15.12,125.5,146.09,149.53,131.18,-1.5,-15.38,-17.33,-5.76,DN,DN,False,165.91,137.01,34.21,185.29,False,False,False,B,2.0
ARRY,6.79,-1.02,41.98,6.9,9.66,9.63,8.38,-1.64,-29.74,-29.51,-19.02,DN,DN,False,12.23,8.81,80.12,12.23,False,False,False,B,2.0
AAL,10.69,-1.02,17.15,10.96,13.15,13.63,12.94,-2.43,-18.7,-21.59,-17.37,DN,DN,False,15.38,13.17,43.87,16.5,False,False,False,B,2.0
ITW,266.51,2.21,12.83,271.08,279.72,274.98,258.87,-1.69,-4.72,-3.08,2.95,DN,UP,False,303.16,244.55,13.75,303.16,False,False,True,B,2.0
AMCI,7.05,3.07,46.38,7.49,6.58,6.73,9.83,-5.82,7.13,4.75,-28.27,UP,UP,False,7.35,5.01,4.23,12.47,False,False,False,B,2.0
BERZ,62.9,3.73,46.52,58.77,60.13,58.85,78.79,7.03,4.6,6.88,-20.17,DN,UP,False,71.8,49.5,14.15,71.8,False,False,False,B,2.0
GLL,21.02,8.97,68.72,17.66,18.09,19.13,31.65,19.03,16.17,9.85,-33.59,UP,DN,False,22.0,15.87,4.66,26.27,False,False,True,B,2.0
RIVN,17.13,10.3,49.29,15.65,15.35,15.96,14.94,9.48,11.59,7.32,14.65,UP,DN,False,18.48,14.55,7.88,22.69,False,False,False,B,2.0
TGB,5.77,-7.09,22.14,6.99,7.8,7.55,4.83,-17.47,-26.07,-23.62,19.5,DN,DN,False,8.91,3.93,54.42,9.25,False,False,False,B,1.0
ERO,23.9,-4.13,15.79,27.31,31.28,31.02,21.95,-12.49,-23.6,-22.95,8.87,DN,DN,False,35.64,19.09,49.12,39.8,False,False,False,B,1.0
IE,11.53,-4.0,20.87,13.02,16.23,16.46,12.85,-11.42,-28.96,-29.94,-10.29,DN,DN,False,21.55,15.55,86.9,21.55,False,False,False,B,1.0
DHR,185.46,-3.15,30.74,193.83,211.67,216.7,210.3,-4.32,-12.38,-14.42,-11.81,DN,DN,False,242.8,222.62,30.92,242.8,False,False,False,B,1.0
BNRG,0.58,-2.99,22.18,0.82,1.85,2.22,10.02,-29.4,-68.72,-73.84,-94.21,DN,DN,False,4.34,3.15,648.28,6.53,False,False,False,B,1.0
AIBU,38.0,-2.91,44.86,40.32,43.14,44.65,48.16,-5.75,-11.92,-14.9,-21.1,DN,DN,False,52.47,36.87,38.08,52.47,False,False,False,B,1.0
TNA,42.57,-2.61,25.94,46.21,52.44,52.74,44.24,-7.87,-18.82,-19.29,-3.77,DN,DN,False,57.99,49.72,36.22,60.44,False,False,False,B,1.0
SLDP,3.04,-2.56,17.12,3.19,3.86,4.17,4.25,-4.82,-21.26,-27.18,-28.39,DN,DN,False,6.03,4.14,98.36,6.03,False,False,False,B,1.0
TECL,95.8,-2.38,41.62,100.3,107.35,109.99,111.42,-4.48,-10.76,-12.9,-14.02,DN,DN,False,130.8,92.47,36.53,130.8,False,False,False,B,1.0
NVDL,76.78,-2.25,43.58,80.49,84.29,84.72,83.92,-4.61,-8.91,-9.37,-8.51,DN,DN,False,95.73,74.32,24.68,95.73,False,False,False,B,1.0
NVDU,102.9,-2.13,43.6,107.65,112.74,113.33,115.98,-4.41,-8.73,-9.21,-11.28,DN,DN,False,128.05,99.5,24.44,128.05,False,False,False,B,1.0
TPOR,27.52,-2.1,15.84,29.63,34.57,34.38,28.97,-7.11,-20.4,-19.96,-5.01,DN,DN,False,40.43,30.89,46.91,40.43,False,False,False,B,1.0
HOOD,73.37,-2.04,43.58,77.13,83.36,89.72,107.82,-4.87,-11.99,-18.23,-31.95,DN,DN,False,84.75,69.22,15.51,124.55,False,False,False,B,1.0
AGIG,1.72,3.61,25.0,1.86,2.86,2.83,5.93,-7.53,-39.94,-39.12,-70.98,DN,DN,False,5.31,2.61,208.72,5.31,False,False,False,B,1.0
AOS,70.4,9.97,7.29,68.1,74.23,73.47,69.95,3.38,-5.16,-4.18,0.65,DN,DN,False,81.87,69.36,16.29,81.87,False,False,False,B,1.0
SATL,3.29,11.15,42.18,3.05,3.55,3.48,3.06,7.73,-7.44,-5.59,7.37,DN,DN,False,5.93,2.73,80.24,5.93,False,False,False,B,1.0
NUGT,150.0,-15.41,14.75,221.33,251.94,246.84,154.1,-32.23,-40.46,-39.23,-2.66,DN,DN,False,320.79,203.64,113.86,320.79,False,False,False,B,0.0
CREG,0.51,-13.53,20.18,1.14,1.2,1.23,1.7,-55.34,-57.48,-58.69,-69.97,DN,DN,False,1.35,1.08,164.71,2.66,False,False,False,B,0.0
SOWG,0.41,-5.75,45.1,0.4,0.5,0.53,0.69,1.36,-17.61,-23.29,-40.81,UP,DN,False,1.06,0.23,158.54,1.06,False,False,False,B,0.0
^TNX,4.26,-1.11,82.16,4.22,4.16,4.17,4.19,1.04,2.38,2.23,1.62,UP,DN,False,4.31,3.96,1.2,4.31,False,True,False,B,0.0
TMV,37.73,0.96,71.72,36.39,35.77,35.94,36.45,3.69,5.49,4.99,3.52,UP,UP,False,38.16,33.0,1.14,38.16,False,True,False,B,0.0
AGMH,1.25,5.04,27.45,1.21,1.47,1.59,2.89,3.35,-14.7,-21.24,-56.71,DN,DN,False,2.22,1.3,77.6,2.66,False,False,False,B,0.0
BESS,2.89,6.25,37.0,2.88,6.31,7.03,7.47,0.42,-54.2,-58.89,-61.33,DN,DN,False,10.17,2.22,251.9,12.0,False,False,False,B,0.0
ANET,135.0,-0.79,55.46,135.94,136.56,134.76,129.76,-0.69,-1.14,0.18,4.04,UP,UP,True,151.8,122.37,12.44,151.8,False,False,True,C,9.0
NOC,720.54,-0.59,54.81,736.65,712.37,695.57,596.42,-2.19,1.15,3.59,20.81,DN,UP,True,774.0,543.66,7.42,774.0,False,False,False,C,9.0
TGT,114.49,-0.49,50.63,118.28,113.68,112.47,99.8,-3.2,0.71,1.8,14.72,DN,UP,True,126.0,111.11,10.05,126.0,False,False,False,C,9.0
LMT,639.25,-0.47,50.27,651.43,637.69,620.13,505.54,-1.87,0.24,3.08,26.45,DN,UP,True,692.0,437.25,8.25,692.0,False,False,False,C,9.0
NXT,114.91,-0.41,60.04,113.42,113.79,109.95,83.86,1.31,0.98,4.51,37.03,UP,UP,True,128.75,97.46,12.04,131.59,False,False,False,C,9.0
CWEN,39.4,-0.15,61.3,38.34,38.15,37.24,33.12,2.76,3.28,5.8,18.97,UP,UP,True,41.51,36.48,5.36,41.51,False,False,False,C,9.0
IYZ,39.05,0.0,50.67,39.23,37.98,37.14,32.82,-0.47,2.82,5.16,18.97,DN,UP,True,40.59,33.23,3.94,40.59,False,False,False,C,9.0
RTX,204.71,0.07,57.29,205.76,201.77,200.15,171.42,-0.51,1.46,2.28,19.42,DN,UP,True,214.5,192.62,4.78,214.5,False,False,False,C,9.0
VSAT,48.69,0.21,57.02,46.69,45.52,44.76,31.71,4.27,6.97,8.77,53.55,UP,UP,True,50.24,36.71,3.18,50.98,False,False,False,C,9.0
ROST,207.85,0.3,54.31,210.5,198.9,197.29,163.66,-1.26,4.5,5.35,27.0,UP,UP,True,216.8,194.07,4.31,216.8,False,False,False,C,9.0
ELLO,25.55,-0.16,63.69,26.04,26.4,26.62,20.74,-1.89,-3.21,-4.03,23.16,UP,DN,True,30.34,23.41,18.75,30.34,False,False,True,C,8.0
GD,353.2,-0.05,52.86,356.64,355.33,356.21,330.6,-0.96,-0.6,-0.85,6.84,DN,DN,True,366.75,337.32,3.84,369.7,False,False,True,C,8.0
DDD,2.13,-0.47,54.17,2.31,2.23,2.27,2.19,-7.83,-4.36,-6.26,-2.71,UP,DN,True,2.89,1.88,35.68,2.89,False,False,False,C,7.0
GLNG,49.1,2.33,64.97,45.65,43.59,42.68,40.69,7.56,12.63,15.04,20.68,UP,UP,True,39.11,41.68,-20.35,48.0,True,True,False,C,7.0
JBL,255.0,-1.42,40.16,252.92,253.99,250.36,221.99,0.82,0.4,1.85,14.87,UP,UP,True,281.37,227.29,10.34,281.37,False,False,True,C,6.0
KLAC,1465.0,-1.17,45.96,1435.11,1471.36,1464.74,1138.46,2.08,-0.43,0.02,28.68,DN,DN,True,1577.35,1285.04,7.67,1693.35,False,False,True,C,6.0
MGM,36.07,-0.82,43.3,36.18,35.55,35.39,35.12,-0.31,1.45,1.92,2.71,UP,UP,True,39.25,32.14,8.82,39.25,False,False,True,C,6.0
ETN,357.79,-0.76,40.94,356.28,362.72,356.34,355.48,0.42,-1.36,0.41,0.65,DN,UP,True,408.45,315.76,14.16,408.45,False,False,True,C,6.0
GOOGL,305.71,-0.64,50.34,305.15,316.21,318.54,258.51,0.18,-3.32,-4.03,18.26,UP,DN,False,349.0,296.12,14.16,349.0,False,False,False,C,6.0
GEV,853.82,-0.54,46.5,828.82,795.65,767.41,636.69,3.02,7.31,11.26,34.1,DN,UP,True,894.93,617.11,4.81,894.93,False,False,False,C,6.0
KTB,68.72,-0.51,53.74,70.19,66.42,65.11,70.15,-2.09,3.46,5.54,-2.03,DN,UP,False,80.31,62.23,16.87,80.31,False,False,True,C,6.0
HWM,240.87,-0.44,31.56,246.57,237.89,233.98,200.08,-2.31,1.25,2.95,20.39,DN,UP,True,267.31,204.55,10.98,267.31,False,False,False,C,6.0
DE,569.97,-0.18,25.01,584.78,584.15,567.13,505.9,-2.53,-2.43,0.5,12.66,DN,UP,True,674.19,458.92,18.29,674.19,False,False,True,C,6.0
ES,72.64,-0.14,37.21,73.44,71.95,71.28,68.38,-1.09,0.96,1.91,6.24,DN,UP,True,76.41,66.6,5.19,76.41,False,False,False,C,6.0
GSAT,58.64,-0.07,51.84,58.3,60.21,60.62,44.84,0.59,-2.61,-3.26,30.77,DN,DN,False,65.02,53.73,10.88,68.72,False,False,False,C,6.0
NEE,90.95,-0.01,44.37,91.82,90.64,88.77,80.06,-0.95,0.34,2.46,13.61,DN,UP,True,95.91,78.36,5.45,95.91,False,False,False,C,6.0
OIH,383.38,-0.0,41.01,378.35,372.46,361.71,286.09,1.33,2.93,5.99,34.01,DN,UP,True,406.12,280.19,5.93,406.12,False,False,False,C,6.0
HSY,212.72,-0.0,25.0,219.43,216.76,211.77,188.15,-3.06,-1.86,0.45,13.06,DN,UP,True,239.48,188.79,12.58,239.48,False,False,True,C,6.0
IH,2.0,0.0,62.38,1.88,1.85,1.87,2.46,6.27,8.05,6.94,-18.64,UP,DN,False,2.24,1.67,12.0,2.34,False,False,True,C,6.0
JNJ,237.3,0.01,38.89,241.15,238.14,232.93,193.76,-1.59,-0.35,1.88,22.47,DN,UP,True,251.71,200.91,6.07,251.71,False,False,False,C,6.0
ORA,107.55,0.05,52.65,109.14,117.15,117.18,102.36,-1.46,-8.2,-8.22,5.07,UP,DN,False,132.58,100.84,23.27,132.58,False,False,False,C,6.0
CB,328.18,0.06,37.16,328.04,324.56,320.59,293.73,0.04,1.11,2.37,11.73,DN,UP,True,345.67,296.06,5.33,345.67,False,False,True,C,6.0
KO,76.07,0.13,25.67,77.37,77.38,75.93,71.07,-1.68,-1.7,0.19,7.03,DN,UP,True,82.0,67.27,7.8,82.0,False,False,True,C,6.0
CME,309.52,0.2,42.89,312.13,304.07,297.38,278.43,-0.84,1.79,4.08,11.17,DN,UP,True,329.16,262.19,6.35,329.16,False,False,False,C,6.0
MTZ,303.7,0.21,57.46,297.75,273.24,264.68,210.61,2.0,11.15,14.74,44.2,DN,UP,True,233.14,226.09,-23.23,310.64,False,True,False,C,6.0
