ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
032820.KQ,22650.0,0.0,57.53,21870.0,21566.0,19521.8,8150.62,3.57,5.03,16.02,177.89,UP,UP,True,30200.0,19300.0,33.33,30200.0,False,False,False,C,9.0
039200.KQ,53000.0,0.0,54.71,53190.0,52708.75,52535.0,45096.75,-0.36,0.55,0.89,17.53,UP,UP,True,60200.0,47150.0,13.58,60200.0,False,False,False,C,9.0
042700.KS,287000.0,0.0,64.63,282700.0,283475.0,266564.0,155810.0,1.52,1.24,7.67,84.2,UP,UP,True,335500.0,242500.0,16.9,335500.0,False,False,False,C,9.0
047050.KS,76800.0,0.0,57.73,74350.0,74587.5,73090.0,57514.5,3.3,2.97,5.08,33.53,DN,UP,True,87200.0,58700.0,13.54,87200.0,False,False,False,C,9.0
051600.KS,59800.0,0.0,64.63,58260.0,58930.0,58898.0,54045.25,2.64,1.48,1.53,10.65,UP,DN,True,69000.0,54800.0,15.38,69000.0,False,False,True,C,9.0
060370.KQ,32050.0,0.0,63.11,30425.0,30146.25,30017.0,28003.5,5.34,6.32,6.77,14.45,UP,UP,True,35450.0,27300.0,10.61,35450.0,False,False,False,C,9.0
078600.KQ,130000.0,0.0,52.91,123770.0,115707.5,109882.0,81020.5,5.03,12.35,18.31,60.45,UP,UP,True,138500.0,76100.0,6.54,138500.0,False,False,False,C,9.0
083650.KQ,98800.0,0.0,58.77,93880.0,95667.5,92010.0,60017.0,5.24,3.27,7.38,64.62,UP,UP,True,114200.0,87500.0,15.59,114200.0,False,False,False,C,9.0
105840.KS,25750.0,0.0,64.05,24010.0,24950.0,25059.0,17496.85,7.25,3.21,2.76,47.17,UP,DN,True,31700.0,21950.0,23.11,31700.0,False,False,False,C,9.0
112610.KS,63300.0,0.0,54.16,65270.0,59557.5,56508.0,47020.5,-3.02,6.28,12.02,34.62,DN,UP,True,79400.0,41800.0,25.43,79400.0,False,False,False,C,9.0
141080.KQ,200000.0,0.0,53.87,187270.0,191532.5,188836.0,164274.5,6.8,4.42,5.91,21.75,UP,UP,True,225000.0,165200.0,12.5,225000.0,False,False,False,C,9.0
200710.KQ,54800.0,0.0,57.69,52430.0,49255.0,47229.0,31333.25,4.52,11.26,16.03,74.89,UP,UP,True,61500.0,34600.0,12.23,61500.0,False,False,False,C,9.0
211270.KQ,17340.0,0.0,58.86,16658.0,16674.25,17267.6,13917.65,4.09,3.99,0.42,24.59,UP,DN,True,19690.0,14980.0,13.55,22400.0,False,False,False,C,9.0
274090.KQ,23750.0,0.0,60.81,21721.0,21381.5,22324.2,15445.4,9.34,11.08,6.39,53.77,UP,DN,True,25700.0,18090.0,8.21,31300.0,False,False,True,C,9.0
295310.KQ,93600.0,0.0,63.9,87650.0,88970.0,88418.0,49363.5,6.79,5.2,5.86,89.61,UP,UP,True,116600.0,72000.0,24.57,116600.0,False,False,False,C,9.0
310210.KQ,342500.0,0.0,60.79,294450.0,308650.0,290960.0,202738.5,16.32,10.97,17.71,68.94,UP,UP,True,375500.0,262500.0,9.64,375500.0,False,False,False,C,9.0
322000.KS,162900.0,0.0,60.35,163770.0,130952.5,121316.0,68687.25,-0.53,24.4,34.28,137.16,DN,UP,True,197900.0,77700.0,21.49,197900.0,False,False,False,C,9.0
357780.KS,428000.0,0.0,61.19,410950.0,418850.0,417650.0,296587.0,4.15,2.18,2.48,44.31,UP,UP,True,522000.0,360000.0,21.96,530000.0,False,False,False,C,9.0
403870.KQ,45700.0,0.0,60.08,43875.0,44463.75,44531.0,34224.5,4.16,2.78,2.63,33.53,UP,DN,True,53900.0,40350.0,17.94,53900.0,False,False,False,C,9.0
417500.KQ,4750.0,0.0,53.26,4753.5,4735.38,4489.6,3556.92,-0.07,0.31,5.8,33.54,UP,UP,True,6160.0,4200.0,29.68,6160.0,False,False,False,C,9.0
451760.KQ,20400.0,0.0,61.16,20754.0,18503.25,19026.0,12300.55,-1.71,10.25,7.22,65.85,UP,UP,True,26350.0,13800.0,29.17,26350.0,False,False,True,C,9.0
475150.KS,54300.0,0.0,50.0,56870.0,45860.0,41518.0,26683.1,-4.52,18.4,30.79,103.5,DN,UP,True,69300.0,20950.0,27.62,69300.0,False,False,False,C,9.0
950160.KQ,107900.0,0.0,51.35,102050.0,102632.5,101006.0,66766.0,5.73,5.13,6.83,61.61,UP,UP,True,130700.0,90000.0,21.13,130700.0,False,False,False,C,9.0
000270.KS,157400.0,0.0,61.91,153210.0,162557.5,162194.0,126371.0,2.73,-3.17,-2.96,24.55,UP,DN,True,212500.0,143800.0,35.01,212500.0,False,False,False,C,8.0
003160.KS,31350.0,0.0,61.37,30760.0,32912.5,33222.0,23220.05,1.92,-4.75,-5.63,35.01,UP,DN,True,39000.0,26850.0,24.4,41700.0,False,False,False,C,8.0
003545.KS,24700.0,0.0,62.12,24335.0,25533.75,25466.0,22035.9,1.5,-3.27,-3.01,12.09,UP,DN,True,27600.0,22800.0,11.74,30550.0,False,False,False,C,8.0
003547.KS,23450.0,0.0,62.71,23145.0,24376.25,24342.0,20974.1,1.32,-3.8,-3.66,11.8,UP,DN,True,29750.0,21650.0,26.87,29750.0,False,False,False,C,8.0
006805.KS,22150.0,0.0,58.47,21885.0,22491.28,22246.17,13842.06,1.21,-1.52,-0.43,60.02,UP,DN,True,29661.15,19940.0,33.91,29661.15,False,False,True,C,8.0
009830.KS,43000.0,0.0,64.85,41380.0,44804.38,45085.5,33642.0,3.91,-4.03,-4.63,27.82,UP,DN,True,56800.0,33600.0,32.09,59300.0,False,False,True,C,8.0
009835.KS,25550.0,0.0,64.1,24795.0,26577.5,27177.0,24149.0,3.04,-3.87,-5.99,5.8,UP,DN,True,35100.0,21550.0,37.38,35100.0,False,False,False,C,8.0
038500.KQ,15700.0,0.0,55.37,16443.0,16203.25,16109.8,6801.0,-4.52,-3.11,-2.54,130.85,UP,UP,True,19690.0,14050.0,25.41,23500.0,False,False,False,C,8.0
052690.KS,179000.0,0.0,64.94,173610.0,164917.5,161764.0,113784.75,3.1,8.54,10.66,57.31,UP,UP,True,184200.0,145600.0,2.91,198000.0,False,False,False,C,8.0
058610.KQ,116500.0,0.0,62.85,110650.0,119752.5,123632.0,66823.5,5.29,-2.72,-5.77,74.34,UP,DN,True,155000.0,101300.0,33.05,165700.0,False,False,False,C,8.0
060280.KQ,15690.0,0.0,57.52,15151.0,15587.5,16197.2,12243.05,3.56,0.66,-3.13,28.15,UP,DN,True,19400.0,14080.0,23.65,22550.0,False,False,False,C,8.0
099320.KQ,176400.0,0.0,56.82,169230.0,177782.5,179952.0,95594.75,4.24,-0.78,-1.97,84.53,UP,DN,True,210000.0,149300.0,19.05,224000.0,False,False,True,C,8.0
119850.KQ,35000.0,0.0,63.03,33240.0,34498.75,35329.0,34152.25,5.29,1.45,-0.93,2.48,UP,DN,True,43450.0,28800.0,24.14,43450.0,False,False,False,C,8.0
233160.KS,18135.0,0.0,64.43,16706.5,18119.88,18392.7,13612.8,8.55,0.08,-1.4,33.22,UP,DN,True,24165.0,14515.0,33.25,24165.0,False,False,True,C,8.0
233740.KS,16345.0,0.0,64.09,15062.0,16357.88,16598.8,12179.12,8.52,-0.08,-1.53,34.21,UP,DN,True,21750.0,13100.0,33.07,21750.0,False,False,True,C,8.0
267250.KS,255000.0,0.0,61.27,251650.0,263137.5,261270.0,196758.0,1.33,-3.09,-2.4,29.6,UP,DN,True,317000.0,233500.0,24.31,317000.0,False,False,False,C,8.0
348340.KQ,67900.0,0.0,60.93,61830.0,67477.5,71400.0,42060.5,9.82,0.63,-4.9,61.43,UP,DN,True,139000.0,61700.0,104.71,139000.0,False,False,False,C,8.0
383310.KQ,31400.0,0.0,62.8,30525.0,31552.5,32474.0,27728.25,2.87,-0.48,-3.31,13.24,UP,DN,True,41300.0,27700.0,31.53,46900.0,False,False,False,C,8.0
411060.KS,31715.0,0.0,52.18,31714.0,32338.25,32480.8,27504.98,0.0,-1.93,-2.36,15.31,UP,DN,True,35442.0,29120.0,11.75,37890.0,False,False,False,C,8.0
000155.KS,552000.0,0.0,69.58,537250.0,515775.0,510550.0,457237.5,2.75,7.02,8.12,20.73,UP,UP,True,584000.0,434000.0,5.8,620000.0,False,False,False,C,7.0
000720.KS,174300.0,0.0,67.85,177010.0,159112.5,150344.0,90142.0,-1.53,9.55,15.93,93.36,UP,UP,True,198400.0,139600.0,13.83,198400.0,False,False,False,C,7.0
000725.KS,75300.0,0.0,67.56,77130.0,71832.5,70742.0,60163.5,-2.37,4.83,6.44,25.16,UP,UP,True,85000.0,62200.0,12.88,85000.0,False,False,False,C,7.0
003570.KS,54100.0,0.0,63.81,54010.0,51952.5,51922.0,53947.25,0.17,4.13,4.19,0.28,UP,DN,False,61100.0,44700.0,12.94,61100.0,False,False,True,C,7.0
005290.KQ,53800.0,0.0,66.55,51410.0,50022.5,50514.0,40101.5,4.65,7.55,6.51,34.16,UP,UP,True,57900.0,41850.0,7.62,59700.0,False,False,False,C,7.0
005380.KS,527000.0,0.0,69.36,503700.0,515475.0,511470.0,330257.5,4.63,2.24,3.04,59.57,UP,UP,True,687000.0,445000.0,30.36,687000.0,False,False,False,C,7.0
006650.KS,157700.0,0.0,67.69,153870.0,145150.0,147228.0,130584.0,2.49,8.65,7.11,20.77,UP,DN,True,170000.0,121500.0,7.8,202500.0,False,False,True,C,7.0
011790.KS,108900.0,0.0,69.03,101550.0,99827.59,102154.07,105636.02,7.24,9.09,6.6,3.09,UP,UP,True,118500.0,85241.18,8.82,122500.0,False,False,False,C,7.0
012450.KS,1425000.0,0.0,65.12,1490800.0,1394175.0,1351900.0,1067155.0,-4.41,2.21,5.41,33.53,UP,UP,True,1655000.0,1217000.0,16.14,1655000.0,False,False,False,C,7.0
017510.KS,10210.0,0.0,65.25,9545.0,9674.5,9777.4,9514.7,6.97,5.54,4.42,7.31,UP,DN,True,13460.0,8620.0,31.83,13460.0,False,False,False,C,7.0
018260.KS,179800.0,0.0,69.41,163440.0,163267.5,164664.0,166974.5,10.01,10.13,9.19,7.68,UP,UP,True,196900.0,160600.0,9.51,196900.0,False,False,False,C,7.0
028260.KS,300000.0,0.0,68.38,298600.0,292187.5,296960.0,232283.0,0.47,2.67,1.02,29.15,UP,DN,True,364000.0,245500.0,21.33,364000.0,False,False,True,C,7.0
033100.KQ,50700.0,0.0,69.25,49305.0,49136.25,50545.0,40630.5,2.83,3.18,0.31,24.78,UP,DN,True,70100.0,43250.0,38.26,70100.0,False,False,False,C,7.0
047810.KS,186800.0,0.0,68.33,191740.0,184622.5,181164.0,126565.0,-2.58,1.18,3.11,47.59,UP,UP,True,205500.0,164200.0,10.01,215500.0,False,False,False,C,7.0
066575.KS,53600.0,0.0,69.69,52495.0,53705.0,53448.0,46017.75,2.1,-0.2,0.28,16.48,UP,DN,True,68200.0,47100.0,27.24,68200.0,False,False,False,C,7.0
078930.KS,71000.0,0.0,65.65,70840.0,67742.5,68358.0,56096.25,0.23,4.81,3.86,26.57,UP,DN,True,81000.0,60700.0,14.08,81000.0,False,False,True,C,7.0
097230.KS,27150.0,0.0,68.49,26495.0,25238.5,25068.8,21542.65,2.47,7.57,8.3,26.03,UP,UP,True,29300.0,21500.0,7.92,29300.0,False,False,False,C,7.0
189300.KQ,135900.0,0.0,68.12,124970.0,123622.5,122524.0,69960.75,8.75,9.93,10.92,94.25,UP,UP,True,149400.0,108400.0,9.93,149400.0,False,False,False,C,7.0
199820.KQ,10950.0,0.0,58.6,10600.0,10450.0,10461.0,10369.15,3.3,4.78,4.67,5.6,UP,UP,False,12930.0,9630.0,18.08,12930.0,False,False,False,C,7.0
225190.KS,2230.0,0.0,62.24,1954.4,2087.7,2142.58,1772.29,14.1,6.82,4.08,25.83,UP,DN,False,2570.0,1724.0,15.25,3155.0,False,False,True,C,7.0
240810.KQ,122400.0,0.0,65.25,120550.0,120630.0,118982.0,70040.5,1.53,1.47,2.87,74.76,UP,UP,True,138300.0,107800.0,12.99,143000.0,False,False,False,C,7.0
272210.KS,130500.0,0.0,65.65,132100.0,132692.5,127684.0,75836.25,-1.21,-1.65,2.21,72.08,DN,UP,True,184000.0,113500.0,41.0,184000.0,False,False,False,C,7.0
294870.KS,23100.0,0.0,66.26,22535.0,22061.25,22167.0,21237.0,2.51,4.71,4.21,8.77,UP,DN,True,24300.0,20100.0,5.19,24800.0,False,False,False,C,7.0
307950.KS,423000.0,0.0,67.2,406750.0,411300.0,415300.0,272986.5,4.0,2.84,1.85,54.95,UP,DN,True,543000.0,357000.0,28.37,543000.0,False,False,False,C,7.0
336260.KS,42600.0,0.0,66.91,40290.0,39653.75,38866.0,32108.5,5.73,7.43,9.61,32.68,UP,UP,True,48000.0,33400.0,12.68,48000.0,False,False,False,C,7.0
000145.KS,11690.0,0.0,51.61,11647.0,11546.0,11660.8,12203.25,0.37,1.25,0.25,-4.21,UP,DN,False,12700.0,10950.0,8.64,12700.0,False,False,True,C,6.0
005090.KS,50800.0,0.0,39.82,52600.0,54207.5,50179.0,30091.0,-3.42,-6.29,1.24,68.82,DN,UP,True,68300.0,38000.0,34.45,68300.0,False,False,False,C,6.0
005385.KS,250000.0,0.0,63.46,245000.0,259225.0,259420.0,207367.5,2.04,-3.56,-3.63,20.56,UP,DN,False,329000.0,229000.0,31.6,329000.0,False,False,False,C,6.0
005387.KS,249000.0,0.0,62.04,242850.0,259300.0,260060.0,210403.0,2.53,-3.97,-4.25,18.34,UP,DN,False,330000.0,231000.0,32.53,332000.0,False,False,False,C,6.0
005389.KS,244000.0,0.0,66.67,236950.0,247962.5,248590.0,203729.5,2.98,-1.6,-1.85,19.77,UP,DN,True,310500.0,222500.0,27.25,310500.0,False,False,False,C,6.0
009410.KS,2030.0,0.0,63.23,2016.8,1867.78,1830.78,1874.46,0.65,8.69,10.88,8.3,UP,UP,False,2075.0,1734.0,2.22,2275.0,False,False,False,C,6.0
012330.KS,420000.0,0.0,66.54,408700.0,417437.5,421760.0,352457.5,2.76,0.61,-0.42,19.16,UP,DN,True,531000.0,372000.0,26.43,531000.0,False,False,False,C,6.0
015760.KS,46100.0,0.0,64.4,43930.0,47528.75,50317.0,45587.5,4.94,-3.01,-8.38,1.12,UP,DN,False,65300.0,39650.0,41.65,69500.0,False,False,False,C,6.0
042660.KS,128700.0,0.0,57.19,125610.0,128147.5,129640.0,117397.75,2.46,0.43,-0.73,9.63,UP,DN,False,154800.0,115100.0,20.28,154800.0,False,False,True,C,6.0
068270.KS,205500.0,0.0,57.61,201520.0,208025.0,212660.0,189766.5,1.97,-1.21,-3.37,8.29,UP,DN,False,251000.0,187700.0,22.14,251000.0,False,False,False,C,6.0
078935.KS,55000.0,0.0,67.44,54870.0,54780.0,55294.0,48241.75,0.24,0.4,-0.53,14.01,UP,DN,True,63500.0,51500.0,15.45,63500.0,False,False,True,C,6.0
090710.KQ,11290.0,0.0,60.16,11176.0,12497.0,12812.8,7155.48,1.02,-9.66,-11.88,57.78,UP,DN,False,15450.0,10180.0,36.85,26600.0,False,False,False,C,6.0
132030.KS,27175.0,0.0,62.41,27073.5,27686.5,27868.3,24202.7,0.37,-1.85,-2.49,12.28,UP,DN,False,30735.0,24200.0,13.1,32125.0,False,False,False,C,6.0
196170.KQ,371500.0,0.0,61.9,364650.0,367225.0,371120.0,439120.0,1.88,1.16,0.1,-15.4,UP,DN,False,399500.0,329000.0,7.54,463500.0,False,False,False,C,6.0
204320.KS,52600.0,0.0,61.95,51230.0,52888.75,54285.0,45402.25,2.67,-0.55,-3.1,15.85,UP,DN,False,65000.0,47200.0,23.57,75800.0,False,False,False,C,6.0
214370.KQ,98800.0,0.0,55.68,92560.0,109325.0,112456.0,75114.75,6.74,-9.63,-12.14,31.53,DN,DN,False,153800.0,75200.0,55.67,153800.0,False,False,False,C,6.0
226950.KQ,174000.0,0.0,45.28,166020.0,177562.5,168114.0,114095.75,4.81,-2.01,3.5,52.5,UP,UP,True,217000.0,111800.0,24.71,217000.0,False,False,False,C,6.0
247540.KQ,210000.0,0.0,65.34,203980.0,199935.0,201384.0,155570.0,2.95,5.03,4.28,34.99,UP,DN,True,214500.0,178300.0,2.14,260000.0,False,False,True,C,6.0
271560.KS,135000.0,0.0,66.83,133320.0,131722.5,131546.0,113745.0,1.26,2.49,2.63,18.69,UP,DN,True,137800.0,121500.0,2.07,143400.0,False,False,False,C,6.0
282330.KS,132800.0,0.0,44.63,134330.0,127862.5,128500.0,116601.5,-1.14,3.86,3.35,13.89,UP,DN,True,147800.0,110100.0,11.3,147800.0,False,False,True,C,6.0
353200.KQ,94300.0,0.0,61.07,87850.0,75020.0,71938.0,43963.45,7.34,25.7,31.09,114.5,UP,UP,True,69000.0,49600.0,-26.83,96000.0,False,True,False,C,6.0
373220.KS,429000.0,0.0,66.2,412000.0,394300.0,394830.0,390150.0,4.13,8.8,8.65,9.96,UP,UP,True,440000.0,346000.0,2.56,455000.0,False,False,False,C,6.0
383220.KS,67100.0,0.0,64.65,64990.0,64290.0,66000.0,68738.0,3.25,4.37,1.67,-2.38,UP,DN,False,78400.0,58000.0,16.84,78400.0,False,False,True,C,6.0
388720.KQ,96500.0,0.0,63.85,89640.0,99587.5,103854.0,86736.0,7.65,-3.1,-7.08,11.26,UP,DN,False,135200.0,79900.0,40.1,155000.0,False,False,False,C,6.0
425040.KQ,12500.0,0.0,44.57,13283.0,11163.75,10868.4,8746.95,-5.89,11.97,15.01,42.91,DN,UP,True,15000.0,7730.0,20.0,15000.0,False,False,False,C,6.0
000100.KS,97100.0,0.0,54.81,94750.0,98797.5,100810.0,111711.5,2.48,-1.72,-3.68,-13.08,UP,DN,False,114500.0,90900.0,17.92,114500.0,False,False,False,C,5.0
001045.KS,88100.0,0.0,63.4,85810.0,88652.5,90988.0,90637.5,2.67,-0.62,-3.17,-2.8,UP,DN,False,104400.0,80500.0,18.5,104400.0,False,False,False,C,5.0
004370.KS,380500.0,0.0,64.21,375550.0,385800.0,395960.0,415075.0,1.32,-1.37,-3.9,-8.33,UP,DN,False,459500.0,361000.0,20.76,459500.0,False,False,False,C,5.0
017940.KS,96400.0,0.0,35.51,96100.0,99037.5,99512.0,86073.0,0.31,-2.66,-3.13,12.0,DN,DN,True,111300.0,91800.0,15.46,114500.0,False,False,True,C,5.0
020560.KS,7200.0,0.0,62.77,7116.0,7137.0,7251.2,8465.75,1.18,0.88,-0.71,-14.95,UP,DN,False,7510.0,6560.0,4.31,8200.0,False,False,True,C,5.0
023530.KS,120300.0,0.0,62.9,110970.0,105840.0,105930.0,80200.0,8.41,13.66,13.57,50.0,UP,UP,True,116700.0,99100.0,-2.99,126200.0,False,False,False,C,5.0
035420.KS,213500.0,0.0,59.9,206090.0,217812.5,225200.0,241171.25,3.6,-1.98,-5.2,-11.47,UP,DN,False,267000.0,194200.0,25.06,292000.0,False,False,False,C,5.0
035720.KS,48850.0,0.0,59.74,48340.0,50340.0,51858.0,58283.0,1.06,-2.96,-5.8,-16.18,UP,DN,False,64500.0,44000.0,32.04,64500.0,False,False,False,C,5.0
036460.KS,36500.0,0.0,60.26,36160.0,36978.75,38035.0,40355.75,0.94,-1.29,-4.04,-9.55,UP,DN,False,45700.0,34050.0,25.21,45700.0,False,False,False,C,5.0
039130.KQ,43200.0,0.0,61.01,41405.0,42650.0,43963.0,48673.5,4.34,1.29,-1.74,-11.25,UP,DN,False,51500.0,38850.0,19.21,51500.0,False,False,False,C,5.0
053690.KS,29900.0,0.0,56.1,31720.0,25224.5,24203.0,20711.9,-5.74,18.54,23.54,44.36,UP,UP,True,21900.0,16300.0,-26.76,34750.0,False,False,False,C,5.0
071320.KS,76500.0,0.0,59.07,74880.0,83027.5,86354.0,91738.5,2.16,-7.86,-11.41,-16.61,UP,DN,False,93500.0,68600.0,22.22,116700.0,False,False,False,C,5.0
080160.KQ,11610.0,0.0,63.36,11367.0,11621.75,12207.4,11662.15,2.14,-0.1,-4.89,-0.45,UP,DN,False,17500.0,10500.0,50.73,17500.0,False,False,False,C,5.0
108490.KQ,286000.0,0.0,64.8,256050.0,255687.5,261170.0,196597.0,11.7,11.86,9.51,45.48,UP,DN,True,284000.0,228500.0,-0.7,364000.0,False,False,True,C,5.0
114090.KS,12080.0,0.0,61.51,11882.0,12121.0,12360.0,14623.45,1.67,-0.34,-2.27,-17.39,UP,DN,False,13890.0,11120.0,14.98,13890.0,False,False,False,C,5.0
120110.KS,87100.0,0.0,64.72,86760.0,74632.5,71910.0,48819.75,0.39,16.71,21.12,78.41,UP,UP,True,48200.0,54500.0,-44.66,92200.0,False,False,False,C,5.0
214450.KQ,306000.0,0.0,53.76,299750.0,313787.5,321600.0,474385.0,2.09,-2.48,-4.85,-35.5,UP,DN,False,363500.0,278500.0,18.79,561000.0,False,False,False,C,5.0
259960.KS,261500.0,0.0,54.42,244450.0,241212.5,242970.0,279772.5,6.97,8.41,7.63,-6.53,UP,UP,False,268500.0,208500.0,2.68,278500.0,False,False,False,C,5.0
298690.KS,2055.0,0.0,67.66,2065.4,1891.98,1903.2,1912.6,-0.5,8.62,7.98,7.45,UP,UP,False,2205.0,1633.0,7.3,2205.0,False,False,False,C,5.0
300720.KS,17040.0,0.0,62.19,17089.0,16945.0,17167.4,18258.65,-0.29,0.56,-0.74,-6.67,UP,DN,False,19060.0,15900.0,11.85,19300.0,False,False,True,C,5.0
348370.KQ,41750.0,0.0,51.92,38790.0,50225.0,56026.0,67772.5,7.63,-16.87,-25.48,-38.4,UP,DN,False,105000.0,29950.0,151.5,105000.0,False,False,False,C,5.0
357780.KQ,434000.0,0.0,68.62,417800.0,419262.5,417510.0,298312.5,3.88,3.52,3.95,45.49,UP,UP,True,439000.0,360000.0,1.15,530000.0,False,False,False,C,5.0
000810.KS,475500.0,0.0,68.04,474400.0,481800.0,495040.0,474537.5,0.23,-1.31,-3.95,0.2,UP,DN,False,646000.0,419000.0,35.86,646000.0,False,False,False,C,4.0
003555.KS,68600.0,0.0,69.53,67880.0,69930.0,70368.0,66401.75,1.06,-1.9,-2.51,3.31,UP,DN,False,81000.0,63500.0,18.08,81000.0,False,False,False,C,4.0
022100.KS,33250.0,0.0,69.59,32375.0,32511.25,33800.0,28268.25,2.7,2.27,-1.63,17.62,UP,DN,False,45600.0,28900.0,37.14,45600.0,False,False,False,C,4.0
024110.KS,22600.0,0.0,65.06,22260.0,23252.5,23581.0,20896.5,1.53,-2.81,-4.16,8.15,UP,DN,False,29550.0,21100.0,30.75,29550.0,False,False,False,C,4.0
051900.KS,251500.0,0.0,54.05,248950.0,249350.0,253700.0,281092.5,1.02,0.86,-0.87,-10.53,UP,DN,False,258000.0,235000.0,2.58,279500.0,False,False,True,C,4.0
117730.KQ,19350.0,0.0,66.89,18557.0,19805.25,20649.2,16670.15,4.27,-2.3,-6.29,16.08,UP,DN,False,30900.0,16780.0,59.69,30400.0,False,False,False,C,4.0
192820.KS,210500.0,0.0,60.97,195950.0,187180.0,189978.0,201458.5,7.43,12.46,10.8,4.49,UP,UP,False,208000.0,178500.0,-1.19,216000.0,False,True,False,C,4.0
214150.KQ,57400.0,0.0,69.06,54910.0,54753.75,57433.0,56138.25,4.53,4.83,-0.06,2.25,UP,DN,False,77600.0,50200.0,35.19,77600.0,False,False,False,C,4.0
272450.KS,6680.0,0.0,69.62,6530.0,6481.5,6612.4,7528.8,2.3,3.06,1.02,-11.27,UP,DN,False,7630.0,6010.0,14.22,7630.0,False,False,True,C,4.0
297090.KQ,7550.0,0.0,48.33,7775.0,7525.5,7303.8,6786.1,-2.89,0.33,3.37,11.26,DN,UP,False,9600.0,5540.0,27.15,9600.0,False,False,True,C,4.0
329180.KS,524000.0,0.0,65.45,484800.0,530612.5,535310.0,520440.0,8.09,-1.25,-2.11,0.68,UP,DN,False,630000.0,428000.0,20.23,639000.0,False,False,True,C,4.0
347850.KQ,82000.0,0.0,68.21,75560.0,78560.0,79532.0,123264.62,8.52,4.38,3.1,-33.48,UP,DN,False,94800.0,65100.0,15.61,105400.0,False,False,False,C,4.0
455900.KQ,28700.0,0.0,69.31,27730.0,28250.0,29596.0,28005.25,3.5,1.59,-3.03,2.48,UP,DN,False,43950.0,24800.0,53.14,43950.0,False,False,False,C,4.0
