ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
03473K.KS,249500.0,0.0,56.32,251400.0,250000.0,242750.0,191386.5,-0.76,-0.2,2.78,30.36,UP,UP,True,299500.0,229000.0,20.04,299500.0,False,False,True,C,9.0
036010.KQ,8850.0,0.0,64.58,8911.0,8510.5,8334.2,7230.45,-0.68,3.99,6.19,22.4,UP,UP,True,9870.0,6900.0,11.53,10900.0,False,False,True,C,9.0
038500.KQ,16310.0,0.0,58.55,17057.0,14865.62,12892.0,5788.8,-4.38,9.72,26.51,181.75,DN,UP,True,22850.0,13000.0,40.1,23500.0,False,False,False,C,9.0
047810.KS,180400.0,0.0,53.68,186320.0,176245.0,173508.0,118889.0,-3.18,2.36,3.97,51.74,UP,UP,True,215500.0,156600.0,19.46,215500.0,False,False,False,C,9.0
055550.KS,91700.0,0.0,56.06,92770.0,93400.0,90898.0,75637.0,-1.15,-1.82,0.88,21.24,UP,UP,True,107200.0,83700.0,16.9,107200.0,False,False,True,C,9.0
060280.KQ,17530.0,0.0,62.14,15606.0,17072.75,16790.6,11806.1,12.33,2.68,4.4,48.48,UP,DN,True,22550.0,13550.0,28.64,22550.0,False,False,True,C,9.0
071055.KS,158800.0,0.0,50.52,164900.0,162840.0,157728.0,119751.0,-3.7,-2.48,0.68,32.61,DN,UP,True,190200.0,148000.0,19.77,190200.0,False,False,True,C,9.0
087010.KS,290000.0,0.0,56.89,319650.0,287250.0,277630.0,270536.0,-9.28,0.96,4.46,7.19,UP,UP,True,340000.0,219000.0,17.24,359000.0,False,False,True,C,9.0
091170.KS,14900.0,0.0,56.2,15013.0,15277.5,14820.5,12681.92,-0.75,-2.47,0.54,17.49,DN,UP,True,17725.0,13270.0,18.96,17725.0,False,False,True,C,9.0
105560.KS,150400.0,0.0,60.54,150980.0,151615.0,147764.0,124501.5,-0.38,-0.8,1.78,20.8,UP,UP,True,172500.0,132900.0,14.69,172500.0,False,False,True,C,9.0
121600.KQ,66000.0,0.0,54.87,61770.0,66482.5,63796.0,56603.0,6.85,-0.73,3.45,16.6,UP,UP,True,77000.0,52400.0,16.67,77000.0,False,False,False,C,9.0
181710.KS,38950.0,0.0,59.51,38130.0,36215.0,35180.0,30349.85,2.15,7.55,10.72,28.34,DN,UP,True,44150.0,33100.0,13.35,44150.0,False,False,False,C,9.0
222800.KQ,55250.0,0.0,55.33,58475.0,54965.0,53954.0,41915.8,-5.52,0.52,2.4,31.81,UP,UP,True,65700.0,42500.0,18.91,65700.0,False,False,True,C,9.0
266420.KS,23500.0,0.0,56.67,22964.0,23550.38,23344.0,20521.7,2.33,-0.21,0.67,14.51,UP,UP,True,25410.0,20750.0,8.13,25410.0,False,False,True,C,9.0
267270.KS,128600.0,0.0,56.1,129910.0,129652.5,127408.0,100405.5,-1.01,-0.81,0.94,28.08,UP,UP,True,148500.0,113300.0,15.47,148500.0,False,False,False,C,9.0
271560.KS,133000.0,0.0,59.67,132480.0,129112.5,125668.0,111997.0,0.39,3.01,5.83,18.75,UP,UP,True,143400.0,120100.0,7.82,143400.0,False,False,False,C,9.0
298040.KS,2631000.0,0.0,57.99,2699300.0,2553000.0,2498320.0,1710230.0,-2.53,3.06,5.31,53.84,UP,UP,True,2941000.0,2220000.0,11.78,3075000.0,False,False,False,C,9.0
310210.KQ,317000.0,0.0,50.8,321750.0,278875.0,262298.0,187220.0,-1.48,13.67,20.85,69.32,DN,UP,True,375500.0,173600.0,18.45,375500.0,False,False,False,C,9.0
316140.KS,33050.0,0.0,58.24,32875.0,34057.5,32942.0,27197.05,0.53,-2.96,0.33,21.52,UP,UP,True,41500.0,30300.0,25.57,41500.0,False,False,False,C,9.0
365340.KQ,59100.0,0.0,56.66,58000.0,61033.75,58947.0,43711.25,1.9,-3.17,0.26,35.21,UP,DN,True,74000.0,48000.0,25.21,74000.0,False,False,False,C,9.0
395270.KS,31860.0,0.0,50.69,34460.0,32006.12,30511.8,19055.08,-7.54,-0.46,4.42,67.2,UP,UP,True,37585.0,29665.0,17.97,37585.0,False,False,False,C,9.0
403870.KQ,45100.0,0.0,53.49,47925.0,44921.25,42790.0,32889.25,-5.89,0.4,5.4,37.13,UP,UP,True,48800.0,37950.0,8.2,53900.0,False,False,False,C,9.0
417500.KQ,4665.0,0.0,55.97,5265.5,4220.0,4007.5,3466.22,-11.4,10.55,16.41,34.58,DN,UP,True,5190.0,3000.0,11.25,6160.0,False,False,True,C,9.0
425040.KQ,9880.0,0.0,60.64,10517.0,9735.0,9442.4,8209.3,-6.06,1.49,4.63,20.35,UP,UP,True,10540.0,7730.0,6.68,12240.0,False,False,True,C,9.0
450080.KS,72000.0,0.0,61.05,65110.0,66595.0,65020.0,56585.0,10.58,8.12,10.74,27.24,UP,UP,True,75100.0,55100.0,4.31,78900.0,False,False,False,C,9.0
454320.KS,42535.0,0.0,58.53,44339.5,41882.12,40955.6,31052.98,-4.07,1.56,3.86,36.98,UP,UP,True,46825.0,35555.0,10.09,46920.0,False,False,False,C,9.0
000725.KS,65800.0,0.0,51.97,70510.0,68602.5,67770.0,59485.5,-6.68,-4.09,-2.91,10.62,DN,UP,True,79300.0,58200.0,20.52,79300.0,False,False,True,C,8.0
024110.KS,23150.0,0.0,53.68,23385.0,23943.75,23298.0,20474.9,-1.0,-3.32,-0.64,13.07,DN,UP,True,29550.0,22050.0,27.65,29550.0,False,False,False,C,8.0
028300.KQ,51200.0,0.0,55.16,50395.0,52557.5,52804.0,47821.25,1.6,-2.58,-3.04,7.07,UP,DN,True,57400.0,45550.0,12.11,69200.0,False,False,False,C,8.0
034020.KS,96500.0,0.0,50.37,103410.0,98230.0,96954.0,76195.25,-6.68,-1.76,-0.47,26.65,DN,UP,True,110200.0,79000.0,14.2,112100.0,False,False,False,C,8.0
062040.KS,146100.0,0.0,54.24,152830.0,150725.0,149206.0,125920.0,-4.4,-3.07,-2.08,16.03,UP,UP,True,185500.0,125000.0,26.97,185500.0,False,False,False,C,8.0
068270.KS,206000.0,0.0,51.58,201990.0,217257.5,215896.0,186520.85,1.99,-5.18,-4.58,10.44,DN,DN,True,251000.0,195900.0,21.84,251000.0,False,False,False,C,8.0
069500.KS,78830.0,0.0,50.9,83987.0,82316.12,80066.1,57001.02,-6.14,-4.24,-1.54,38.3,DN,UP,True,95720.0,75595.0,21.43,95720.0,False,False,True,C,8.0
090710.KQ,12580.0,0.0,54.32,13619.0,13811.0,13600.2,6437.68,-7.63,-8.91,-7.5,95.41,UP,DN,True,26600.0,10000.0,111.45,26600.0,False,False,False,C,8.0
097230.KS,24350.0,0.0,52.96,26665.0,25079.75,25128.8,20112.6,-8.68,-2.91,-3.1,21.07,DN,UP,True,27500.0,18800.0,12.94,29300.0,False,False,True,C,8.0
102110.KS,78800.0,0.0,51.05,83982.5,82281.62,80053.1,57009.08,-6.17,-4.23,-1.57,38.22,DN,UP,True,95680.0,75565.0,21.42,95680.0,False,False,True,C,8.0
122630.KS,73080.0,0.0,50.17,83714.0,83773.88,79985.8,44545.02,-12.7,-12.77,-8.63,64.06,DN,UP,True,115010.0,68045.0,57.38,115010.0,False,False,False,C,8.0
141080.KQ,216500.0,0.0,60.36,206710.0,191162.5,185764.0,158163.0,4.74,13.25,16.55,36.88,UP,UP,True,221500.0,159900.0,2.31,225000.0,False,False,False,C,8.0
241560.KQ,60500.0,0.0,52.47,60480.0,61535.0,61452.0,57635.0,0.03,-1.68,-1.55,4.97,UP,UP,True,68400.0,53000.0,13.06,68400.0,False,False,True,C,8.0
267770.KS,55680.0,0.0,50.18,63864.0,63732.62,60843.3,33992.7,-12.81,-12.64,-8.49,63.8,DN,UP,True,87215.0,51825.0,56.64,87215.0,False,False,False,C,8.0
305540.KS,20285.0,0.0,50.46,20043.5,20949.38,20548.8,17327.05,1.2,-3.17,-1.28,17.07,UP,UP,True,24120.0,17795.0,18.91,24120.0,False,False,True,C,8.0
305720.KS,16610.0,0.0,51.86,16351.0,17091.12,16748.1,13997.78,1.58,-2.82,-0.82,18.66,UP,UP,True,19695.0,14885.0,18.57,19695.0,False,False,True,C,8.0
364980.KS,10140.0,0.0,51.08,10086.0,10460.0,10312.5,9013.7,0.54,-3.06,-1.67,12.5,UP,DN,True,11935.0,9285.0,17.7,11935.0,False,False,True,C,8.0
381180.KS,30145.0,0.0,60.45,30566.5,30552.5,30515.3,25106.02,-1.38,-1.33,-1.21,20.07,UP,UP,True,31620.0,28285.0,4.89,31620.0,False,False,False,C,8.0
390390.KS,39380.0,0.0,59.27,40108.5,40049.5,40009.6,33008.62,-1.82,-1.67,-1.57,19.3,UP,UP,True,41480.0,37455.0,5.33,41480.0,False,False,True,C,8.0
000157.KS,451000.0,0.0,53.28,445750.0,450387.5,449000.0,431727.5,1.18,0.14,0.45,4.46,DN,UP,False,608000.0,399500.0,34.81,608000.0,False,False,False,C,7.0
000500.KS,105700.0,0.0,67.86,108610.0,97710.0,96320.0,75261.5,-2.68,8.18,9.74,40.44,UP,UP,True,127200.0,86700.0,20.34,127200.0,False,False,False,C,7.0
090430.KS,139500.0,0.0,68.15,135610.0,142022.5,138246.0,129451.5,2.87,-1.78,0.91,7.76,UP,UP,True,169000.0,122000.0,21.15,169000.0,False,False,True,C,7.0
282330.KS,126000.0,0.0,66.15,122890.0,124345.0,122288.0,115109.5,2.53,1.33,3.04,9.46,UP,UP,True,143400.0,110100.0,13.81,143400.0,False,False,False,C,7.0
294870.KS,22000.0,0.0,56.87,22065.0,22083.75,21753.0,21487.0,-0.29,-0.38,1.14,2.39,UP,UP,False,24800.0,20150.0,12.73,24800.0,False,False,True,C,7.0
000155.KS,488500.0,0.0,51.41,501550.0,507025.0,508220.0,449010.0,-2.6,-3.65,-3.88,8.79,DN,DN,False,620000.0,446000.0,26.92,620000.0,False,False,False,C,6.0
000720.KS,144100.0,0.0,48.59,158260.0,136672.5,130028.0,82578.0,-8.95,5.43,10.82,74.5,DN,UP,True,176900.0,98000.0,22.76,176900.0,False,False,False,C,6.0
003670.KS,206500.0,0.0,52.54,197380.0,216660.0,213932.0,177547.56,4.62,-4.69,-3.47,16.31,DN,DN,False,254000.0,184500.0,23.0,254000.0,False,False,False,C,6.0
006405.KS,212000.0,0.0,41.67,216600.0,217005.0,210310.0,160111.0,-2.12,-2.31,0.8,32.41,DN,UP,True,279500.0,191000.0,31.84,279500.0,False,False,True,C,6.0
007660.KS,107500.0,0.0,52.66,118000.0,114052.5,114484.0,91548.75,-8.9,-5.75,-6.1,17.42,UP,DN,False,131200.0,98200.0,22.05,132500.0,False,False,False,C,6.0
008770.KS,46000.0,0.0,64.51,43320.0,45756.25,45810.0,47986.5,6.19,0.53,0.41,-4.14,UP,DN,False,53400.0,39700.0,16.09,53400.0,False,False,True,C,6.0
009410.KS,1824.0,0.0,61.35,1861.8,1753.28,1732.68,1960.3,-2.03,4.03,5.27,-6.95,UP,UP,False,2050.0,1568.0,12.39,2075.0,False,False,True,C,6.0
017510.KS,9400.0,0.0,50.78,9594.0,9957.75,9852.4,9388.95,-2.02,-5.6,-4.59,0.12,UP,DN,False,13460.0,8020.0,43.19,13460.0,False,False,False,C,6.0
028050.KS,32150.0,0.0,47.4,33270.0,33288.75,31811.0,27376.25,-3.37,-3.42,1.07,17.44,UP,UP,True,39800.0,30650.0,23.79,40700.0,False,False,True,C,6.0
039030.KQ,396500.0,0.0,45.35,415050.0,396800.0,377970.0,266236.0,-4.47,-0.08,4.9,48.93,UP,UP,True,469500.0,361500.0,18.41,469500.0,False,False,False,C,6.0
042700.KS,264500.0,0.0,33.33,296450.0,252310.0,236694.0,140760.5,-10.78,4.83,11.75,87.91,DN,UP,True,335500.0,164700.0,26.84,335500.0,False,False,False,C,6.0
047050.KS,73600.0,0.0,44.27,74660.0,70420.0,68372.0,55460.0,-1.42,4.52,7.65,32.71,DN,UP,True,85900.0,58700.0,16.71,85900.0,False,False,False,C,6.0
058470.KQ,101500.0,0.0,31.24,109300.0,104290.0,96682.0,64367.0,-7.14,-2.68,4.98,57.69,DN,UP,True,128200.0,94500.0,26.31,128200.0,False,False,False,C,6.0
079550.KS,722000.0,0.0,38.79,695900.0,591687.5,582350.0,512867.5,3.75,22.02,23.98,40.78,DN,UP,True,899000.0,399500.0,24.52,899000.0,False,False,False,C,6.0
083650.KQ,92100.0,0.0,45.16,102580.0,88337.5,82912.0,55824.75,-10.22,4.26,11.08,64.98,DN,UP,True,114200.0,72000.0,24.0,114200.0,False,False,False,C,6.0
089030.KQ,50800.0,0.0,15.02,56780.0,52182.5,50578.0,45036.5,-10.53,-2.65,0.44,12.8,DN,UP,True,74000.0,36150.0,45.67,74000.0,False,False,False,C,6.0
091160.KS,92525.0,0.0,49.05,99916.0,93765.12,89291.3,57248.58,-7.4,-1.32,3.62,61.62,DN,UP,True,107800.0,84900.0,16.51,107800.0,False,False,False,C,6.0
091230.KS,96910.0,0.0,48.14,105048.5,98559.0,93841.6,59961.98,-7.75,-1.67,3.27,61.62,DN,UP,True,112900.0,89950.0,16.5,112900.0,False,False,False,C,6.0
103590.KS,73800.0,0.0,43.88,78740.0,75365.0,72672.0,51546.38,-6.27,-2.08,1.55,43.17,DN,UP,True,98000.0,70200.0,32.79,98000.0,False,False,True,C,6.0
108490.KQ,234500.0,0.0,50.51,252650.0,272000.0,269380.0,181292.0,-7.18,-13.79,-12.95,29.35,DN,DN,False,364000.0,201000.0,55.22,364000.0,False,False,False,C,6.0
145720.KS,52400.0,0.0,57.43,51995.0,50428.75,49738.0,55761.75,0.78,3.91,5.35,-6.03,DN,UP,False,55700.0,43350.0,6.3,55700.0,False,False,False,C,6.0
195870.KS,52800.0,0.0,52.96,55600.0,58717.5,57792.0,41598.25,-5.04,-10.08,-8.64,26.93,UP,UP,False,66700.0,48000.0,26.33,67500.0,False,False,False,C,6.0
204320.KS,50400.0,0.0,50.25,52330.0,57237.5,58780.0,44059.5,-3.69,-11.95,-14.26,14.39,DN,DN,False,65000.0,46850.0,28.97,75800.0,False,False,False,C,6.0
226950.KQ,198400.0,0.0,47.71,187880.0,163150.0,157300.0,104050.25,5.6,21.61,26.13,90.68,UP,UP,True,217000.0,111800.0,9.38,217000.0,False,False,False,C,6.0
240810.KQ,115900.0,0.0,44.74,122880.0,117550.0,109552.0,62632.5,-5.68,-1.4,5.79,85.05,UP,UP,True,143000.0,107500.0,23.38,143000.0,False,False,False,C,6.0
247540.KQ,201000.0,0.0,49.03,193400.0,204870.0,196538.0,147020.5,3.93,-1.89,2.27,36.72,UP,UP,True,225000.0,165600.0,11.94,260000.0,False,False,True,C,6.0
272210.KS,120200.0,0.0,23.8,133350.0,121985.0,115626.0,69896.0,-9.86,-1.46,3.96,71.97,DN,UP,True,184000.0,44750.0,53.08,184000.0,False,False,True,C,6.0
364970.KS,8435.0,0.0,55.56,8266.0,8753.62,8853.3,8355.8,2.04,-3.64,-4.72,0.95,UP,DN,False,9560.0,7730.0,13.34,9765.0,False,False,False,C,6.0
373220.KS,381500.0,0.0,57.48,378500.0,390162.5,392280.0,380777.5,0.79,-2.22,-2.75,0.19,UP,DN,False,440000.0,346000.0,15.33,455000.0,False,False,False,C,6.0
395160.KS,25350.0,0.0,47.52,27478.0,26055.12,24970.7,16281.38,-7.74,-2.71,1.52,55.7,DN,UP,True,30065.0,23750.0,18.6,30065.0,False,False,False,C,6.0
396500.KS,30365.0,0.0,46.12,33127.5,31261.88,29808.1,18648.0,-8.34,-2.87,1.87,62.83,DN,UP,True,36570.0,29075.0,20.43,36570.0,False,False,False,C,6.0
469150.KS,42940.0,0.0,47.24,46834.5,42674.25,40653.3,25135.92,-8.32,0.62,5.62,70.83,DN,UP,True,51290.0,23670.0,19.45,51290.0,False,False,False,C,6.0
471760.KS,17960.0,0.0,40.07,19508.0,17920.0,17035.5,11965.82,-7.94,0.22,5.43,50.09,DN,UP,True,21025.0,12655.0,17.07,21025.0,False,False,False,C,6.0
475310.KS,28425.0,0.0,45.09,30335.5,27101.38,25686.6,17231.65,-6.3,4.88,10.66,64.96,UP,UP,True,32480.0,18740.0,14.27,32480.0,False,False,False,C,6.0
000100.KS,99000.0,0.0,55.37,98210.0,104255.0,104900.0,112493.5,0.8,-5.04,-5.62,-11.99,DN,DN,False,114500.0,91600.0,15.66,115900.0,False,False,False,C,5.0
000105.KS,87900.0,0.0,58.79,87240.0,91317.5,92406.0,100451.0,0.76,-3.74,-4.88,-12.49,DN,DN,False,98300.0,77500.0,11.83,103700.0,False,False,True,C,5.0
000145.KS,11480.0,0.0,56.59,11348.0,11701.25,11813.0,12308.35,1.16,-1.89,-2.82,-6.73,UP,DN,False,12700.0,10950.0,10.63,13310.0,False,False,False,C,5.0
000270.KS,152400.0,0.0,49.08,162800.0,164615.0,163030.0,121814.0,-6.39,-7.42,-6.52,25.11,DN,DN,True,212500.0,111000.0,39.44,212500.0,False,False,False,C,5.0
000880.KS,107000.0,0.0,34.92,117190.0,121485.0,121388.0,96298.5,-8.7,-11.92,-11.85,11.11,DN,DN,True,148500.0,111000.0,38.79,148500.0,False,False,False,C,5.0
00088K.KS,44000.0,0.0,40.23,46925.0,48532.5,48759.0,40664.25,-6.23,-9.34,-9.76,8.2,DN,DN,True,58800.0,44450.0,33.64,58800.0,False,False,False,C,5.0
000990.KS,82500.0,0.0,48.81,84720.0,92410.0,91146.0,63709.25,-2.62,-10.72,-9.49,29.49,DN,DN,True,98100.0,74800.0,18.91,113500.0,False,False,False,C,5.0
001045.KS,89600.0,0.0,64.44,89590.0,93887.5,93416.0,90483.0,0.01,-4.57,-4.08,-0.98,UP,DN,False,104400.0,81100.0,16.52,104400.0,False,False,False,C,5.0
001440.KS,27650.0,0.0,45.63,29460.0,30538.75,29767.0,21495.3,-6.14,-9.46,-7.11,28.63,DN,UP,True,37350.0,25250.0,35.08,37350.0,False,False,False,C,5.0
003545.KS,24650.0,0.0,46.72,26400.0,25606.25,24769.0,21664.35,-6.63,-3.73,-0.48,13.78,DN,UP,True,30550.0,23400.0,23.94,30550.0,False,False,False,C,5.0
003547.KS,23550.0,0.0,45.45,25195.0,24521.25,23711.0,20582.2,-6.53,-3.96,-0.68,14.42,DN,UP,True,29750.0,22000.0,26.33,29750.0,False,False,False,C,5.0
005090.KS,65100.0,0.0,64.29,59110.0,44171.25,39514.0,27711.25,10.13,47.38,64.75,134.92,UP,UP,True,24500.0,38000.0,-62.37,68300.0,False,False,False,C,5.0
005290.KQ,45100.0,0.0,42.48,48410.0,51046.25,48921.0,38588.5,-6.84,-11.65,-7.81,16.87,DN,UP,True,57900.0,45000.0,28.38,59700.0,False,False,False,C,5.0
005380.KS,476500.0,0.0,41.82,505650.0,517212.5,507610.0,306831.0,-5.76,-7.87,-6.13,55.3,DN,DN,True,687000.0,253500.0,44.18,687000.0,False,False,True,C,5.0
005385.KS,247500.0,0.0,46.77,259450.0,267037.5,268610.0,200314.0,-4.61,-7.32,-7.86,23.56,DN,DN,True,329000.0,235000.0,32.93,329000.0,False,False,False,C,5.0
005387.KS,249000.0,0.0,48.15,260300.0,268825.0,271300.0,203496.0,-4.34,-7.37,-8.22,22.36,DN,DN,True,330000.0,238000.0,32.53,332000.0,False,False,False,C,5.0
005389.KS,238000.0,0.0,49.33,247150.0,255537.5,258180.0,197259.5,-3.7,-6.86,-7.82,20.65,DN,DN,True,310500.0,226000.0,30.46,310500.0,False,False,False,C,5.0
005930.KS,173400.0,0.0,49.94,190950.0,182457.5,175390.0,107402.75,-9.19,-4.96,-1.13,61.45,DN,UP,True,223000.0,167300.0,28.6,223000.0,False,False,False,C,5.0
005935.KS,121200.0,0.0,49.79,135790.0,128470.0,124516.0,81186.75,-10.74,-5.66,-2.66,49.29,DN,UP,True,150000.0,112600.0,23.76,150000.0,False,False,True,C,5.0
010060.KS,172100.0,0.0,60.31,182590.0,152502.5,145150.0,108631.0,-5.75,12.85,18.57,58.43,UP,UP,True,163300.0,115800.0,-5.11,228000.0,False,False,False,C,5.0
010950.KS,106200.0,0.0,30.16,109170.0,110832.5,107174.0,78251.25,-2.72,-4.18,-0.91,35.72,DN,UP,True,177100.0,79500.0,66.76,177100.0,False,False,False,C,5.0
010955.KS,52400.0,0.0,36.56,54740.0,56265.0,54995.0,45746.25,-4.27,-6.87,-4.72,14.54,DN,UP,True,75200.0,45550.0,43.51,75200.0,False,False,False,C,5.0
012330.KS,399500.0,0.0,46.59,403050.0,433637.5,438010.0,342447.5,-0.88,-7.87,-8.79,16.66,DN,DN,True,531000.0,387500.0,32.92,531000.0,False,False,False,C,5.0
012450.KS,1299000.0,0.0,38.3,1363800.0,1301725.0,1299460.0,1024005.0,-4.75,-0.21,-0.04,26.85,DN,UP,True,1655000.0,1097000.0,27.41,1655000.0,False,False,False,C,5.0
020560.KS,7000.0,0.0,64.35,7035.0,7389.75,7451.0,8684.05,-0.5,-5.27,-6.05,-19.39,UP,DN,False,8200.0,6660.0,17.14,8200.0,False,False,False,C,5.0
033100.KQ,45600.0,0.0,43.87,48190.0,50846.25,48541.0,39908.5,-5.37,-10.32,-6.06,14.26,DN,UP,True,70100.0,42000.0,53.73,70100.0,False,False,False,C,5.0
034730.KS,323000.0,0.0,48.27,340700.0,345862.5,335430.0,252564.5,-5.2,-6.61,-3.71,27.89,DN,UP,True,424000.0,243000.0,31.27,424000.0,False,False,False,C,5.0
051910.KS,310000.0,0.0,53.42,307900.0,324525.0,327780.0,312234.0,0.68,-4.48,-5.42,-0.72,UP,DN,False,424000.0,288000.0,36.77,424000.0,False,False,False,C,5.0
051915.KS,155800.0,0.0,57.22,153830.0,160342.5,162240.0,156080.0,1.28,-2.83,-3.97,-0.18,UP,DN,False,201000.0,141600.0,29.01,201000.0,False,False,False,C,5.0
058610.KQ,105400.0,0.0,27.7,117510.0,132980.0,126920.0,60174.25,-10.31,-20.74,-16.96,75.16,DN,DN,True,155000.0,106100.0,47.06,165700.0,False,False,False,C,5.0
066570.KS,109400.0,0.0,45.07,114370.0,114975.0,112204.0,89368.5,-4.35,-4.85,-2.5,22.41,DN,UP,True,151900.0,106700.0,38.85,151900.0,False,False,False,C,5.0
071050.KS,214500.0,0.0,48.24,223450.0,231407.5,221758.0,167703.5,-4.01,-7.31,-3.27,27.9,DN,UP,True,300500.0,202500.0,40.09,300500.0,False,False,False,C,5.0
078935.KS,52700.0,0.0,47.45,54190.0,55550.0,54387.0,47271.0,-2.75,-5.13,-3.1,11.48,DN,UP,True,63500.0,49800.0,20.49,63500.0,False,False,False,C,5.0
086520.KQ,146600.0,0.0,35.52,148370.0,159612.5,147856.0,86452.25,-1.19,-8.15,-0.85,69.57,DN,UP,True,190000.0,133500.0,29.6,190000.0,False,False,False,C,5.0
086790.KS,107100.0,0.0,48.65,109630.0,114300.0,111082.0,93609.5,-2.31,-6.3,-3.58,14.41,DN,UP,True,133700.0,100800.0,24.84,133700.0,False,False,False,C,5.0
089590.KS,5120.0,0.0,55.37,5138.0,5599.62,5613.9,6113.28,-0.35,-8.57,-8.8,-16.25,DN,DN,False,6790.0,4865.0,32.62,6790.0,False,False,False,C,5.0
091810.KS,1088.0,0.0,51.95,1117.6,1279.89,1316.09,1939.08,-2.65,-14.99,-17.33,-43.89,DN,DN,False,1569.0,1039.0,44.21,1578.0,False,False,False,C,5.0
094850.KQ,5170.0,0.0,58.09,5251.0,5594.62,5627.9,6354.08,-1.54,-7.59,-8.14,-18.63,DN,DN,False,6700.0,4735.0,29.59,6700.0,False,False,False,C,5.0
