ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
03473K.KS,264000.0,0.0,60.25,257150.0,255887.5,252850.0,198612.5,2.66,3.17,4.41,32.92,UP,UP,True,299500.0,226500.0,13.45,299500.0,False,False,False,C,9.0
039200.KQ,54700.0,0.0,55.14,52640.0,52741.25,52515.0,44974.75,3.91,3.71,4.16,21.62,UP,UP,True,60200.0,46000.0,10.05,60200.0,False,False,False,C,9.0
042660.KS,130000.0,0.0,59.87,124940.0,128677.5,129894.0,117191.25,4.05,1.03,0.08,10.93,UP,DN,True,154800.0,115100.0,19.08,154800.0,False,False,True,C,9.0
042700.KS,286500.0,0.0,59.85,279200.0,281312.5,264810.0,154839.0,2.61,1.84,8.19,85.03,UP,UP,True,335500.0,242500.0,17.1,335500.0,False,False,False,C,9.0
047810.KS,188400.0,0.0,60.41,191370.0,184400.0,180702.0,126086.5,-1.55,2.17,4.26,49.42,UP,UP,True,215500.0,164200.0,14.38,215500.0,False,False,False,C,9.0
051600.KS,59700.0,0.0,56.97,57910.0,59005.0,58822.0,54053.25,3.09,1.18,1.49,10.45,UP,UP,True,69000.0,54800.0,15.58,69000.0,False,False,True,C,9.0
051910.KS,360000.0,0.0,63.67,344900.0,328400.0,326520.0,321857.5,4.38,9.62,10.25,11.85,UP,UP,True,424000.0,288000.0,17.78,424000.0,False,False,True,C,9.0
058470.KQ,115300.0,0.0,64.25,112500.0,109295.0,106880.0,68920.5,2.49,5.49,7.88,67.29,UP,UP,True,128200.0,94200.0,11.19,128200.0,False,False,False,C,9.0
066575.KS,54000.0,0.0,63.17,51975.0,53762.5,53382.0,45937.5,3.9,0.44,1.16,17.55,UP,DN,True,68200.0,47100.0,26.3,68200.0,False,False,False,C,9.0
078600.KQ,132800.0,0.0,53.38,122620.0,114767.5,108814.0,80719.0,8.3,15.71,22.04,64.52,UP,UP,True,138500.0,76100.0,4.29,138500.0,False,False,False,C,9.0
078930.KS,71900.0,0.0,62.4,70300.0,67860.0,68300.0,55975.5,2.28,5.95,5.27,28.45,UP,UP,True,81000.0,60700.0,12.66,81000.0,False,False,True,C,9.0
083650.KQ,98700.0,0.0,53.85,93160.0,95405.0,91500.0,59737.0,5.95,3.45,7.87,65.22,UP,UP,True,114200.0,72000.0,15.7,114200.0,False,False,False,C,9.0
099320.KQ,187500.0,0.0,54.58,167600.0,177835.0,180684.0,94957.25,11.87,5.43,3.77,97.46,UP,DN,True,210000.0,146800.0,12.0,224000.0,False,False,False,C,9.0
105840.KS,25500.0,0.0,58.14,23730.0,24988.75,25036.0,17427.8,7.46,2.05,1.85,46.32,UP,DN,True,31700.0,18100.0,24.31,31700.0,False,False,True,C,9.0
108490.KQ,273000.0,0.0,61.29,251600.0,255525.0,261890.0,195525.5,8.51,6.84,4.24,39.62,UP,DN,True,284000.0,201000.0,4.03,364000.0,False,False,False,C,9.0
112610.KS,65000.0,0.0,52.05,66270.0,59170.0,56079.0,46943.5,-1.92,9.85,15.91,38.46,DN,UP,True,79400.0,41800.0,22.15,79400.0,False,False,False,C,9.0
119850.KQ,35650.0,0.0,61.72,32790.0,34600.0,35355.0,34144.75,8.72,3.03,0.83,4.41,UP,DN,True,43450.0,30300.0,21.88,43450.0,False,False,True,C,9.0
189300.KQ,140800.0,0.0,64.12,122440.0,123262.5,121948.0,69544.25,15.0,14.23,15.46,102.46,UP,UP,True,149400.0,99100.0,6.11,149400.0,False,False,False,C,9.0
200710.KQ,54500.0,0.0,51.43,52360.0,48956.25,46892.0,31147.15,4.09,11.32,16.22,74.98,UP,UP,True,61500.0,34600.0,12.84,61500.0,False,False,False,C,9.0
211270.KQ,17970.0,0.0,56.08,16457.0,16705.5,17345.8,13897.05,9.19,7.57,3.6,29.31,UP,DN,True,19690.0,13400.0,9.57,22400.0,False,False,True,C,9.0
227840.KS,12710.0,0.0,64.95,12397.0,12448.75,12559.6,12487.2,2.52,2.1,1.2,1.78,UP,DN,True,14200.0,11830.0,11.72,14200.0,False,False,True,C,9.0
240810.KQ,121200.0,0.0,57.87,119530.0,120552.5,118828.0,69565.0,1.4,0.54,2.0,74.23,UP,UP,True,138300.0,107800.0,14.11,143000.0,False,False,False,C,9.0
247540.KQ,208000.0,0.0,53.34,202970.0,200035.0,201564.0,155047.0,2.48,3.98,3.19,34.15,UP,DN,True,225000.0,178300.0,8.17,260000.0,False,False,True,C,9.0
272210.KS,129500.0,0.0,57.59,131810.0,132342.5,127464.0,75499.25,-1.75,-2.15,1.6,71.52,DN,UP,True,184000.0,113500.0,42.08,184000.0,False,False,False,C,9.0
274090.KQ,24000.0,0.0,54.51,21211.0,21432.75,22413.2,15387.85,13.15,11.98,7.08,55.97,UP,DN,True,25700.0,16520.0,7.08,31300.0,False,False,True,C,9.0
295310.KQ,99500.0,0.0,57.32,86470.0,88705.0,88380.0,49035.75,15.07,12.17,12.58,102.91,UP,UP,True,116600.0,72000.0,17.19,116600.0,False,False,False,C,9.0
307950.KS,432000.0,0.0,64.45,401750.0,411575.0,415680.0,271790.0,7.53,4.96,3.93,58.95,UP,DN,True,543000.0,357000.0,25.69,543000.0,False,False,False,C,9.0
357780.KQ,428000.0,0.0,61.19,410950.0,418850.0,417650.0,297052.5,4.15,2.18,2.48,44.08,UP,UP,True,522000.0,360000.0,21.96,530000.0,False,False,False,C,9.0
357780.KS,428000.0,0.0,61.19,410950.0,418850.0,417650.0,296587.0,4.15,2.18,2.48,44.31,UP,UP,True,522000.0,360000.0,21.96,530000.0,False,False,False,C,9.0
373220.KS,418000.0,0.0,53.6,410350.0,393612.5,394070.0,389507.5,1.86,6.2,6.07,7.32,UP,UP,True,440000.0,346000.0,5.26,455000.0,False,False,False,C,9.0
451760.KQ,22050.0,0.0,61.58,20494.0,18482.5,19065.0,12245.8,7.59,19.3,15.66,80.06,UP,UP,True,26350.0,13800.0,19.5,26350.0,False,False,False,C,9.0
471760.KS,19720.0,0.0,64.56,19062.0,18829.12,18333.4,12715.18,3.45,4.73,7.56,55.09,UP,UP,True,21025.0,16640.0,6.62,21025.0,False,False,False,C,9.0
475310.KS,31410.0,0.0,64.32,30279.0,29273.25,28243.7,18653.82,3.74,7.3,11.21,68.38,UP,UP,True,32480.0,26390.0,3.41,32480.0,False,False,False,C,9.0
000270.KS,159200.0,0.0,56.91,152630.0,162917.5,162126.0,126068.5,4.3,-2.28,-1.8,26.28,UP,DN,True,212500.0,143800.0,33.48,212500.0,False,False,False,C,8.0
003160.KS,31700.0,0.0,51.52,30425.0,33038.75,33259.0,23143.45,4.19,-4.05,-4.69,36.97,UP,DN,True,39000.0,26850.0,23.03,41700.0,False,False,False,C,8.0
003545.KS,24850.0,0.0,55.03,24175.0,25661.25,25430.0,22015.65,2.79,-3.16,-2.28,12.87,UP,DN,True,27600.0,23400.0,11.07,30550.0,False,False,False,C,8.0
003547.KS,23600.0,0.0,55.64,23005.0,24512.5,24311.0,20951.45,2.59,-3.72,-2.92,12.64,UP,DN,True,29750.0,21650.0,26.06,29750.0,False,False,False,C,8.0
005385.KS,253500.0,0.0,55.62,243550.0,259950.0,259580.0,206916.5,4.09,-2.48,-2.34,22.51,UP,DN,True,329000.0,229000.0,29.78,329000.0,False,False,False,C,8.0
005389.KS,244500.0,0.0,56.74,235450.0,248500.0,248750.0,203303.5,3.84,-1.61,-1.71,20.26,UP,DN,True,310500.0,222500.0,26.99,310500.0,False,False,False,C,8.0
038500.KQ,15830.0,0.0,53.89,16373.0,16173.5,16014.2,6738.75,-3.32,-2.12,-1.15,134.91,UP,UP,True,22850.0,14050.0,44.35,23500.0,False,False,False,C,8.0
058610.KQ,114600.0,0.0,58.37,109350.0,120157.5,124428.0,66380.75,4.8,-4.63,-7.9,72.64,UP,DN,True,155000.0,106100.0,35.25,165700.0,False,False,False,C,8.0
132030.KS,27170.0,0.0,63.61,27004.5,27725.38,27882.4,24165.48,0.61,-2.0,-2.56,12.43,UP,DN,True,30735.0,24200.0,13.12,32125.0,False,False,False,C,8.0
214370.KQ,101300.0,0.0,57.65,91560.0,110607.5,112882.0,74785.5,10.64,-8.41,-10.26,35.45,DN,DN,True,153800.0,104800.0,51.83,153800.0,False,False,False,C,8.0
233160.KS,17835.0,0.0,51.28,16387.0,18189.88,18451.3,13569.0,8.84,-1.95,-3.34,31.44,UP,DN,True,24165.0,14500.0,35.49,24165.0,False,False,True,C,8.0
233740.KS,16095.0,0.0,51.09,14772.5,16421.5,16651.8,12139.08,8.95,-1.99,-3.34,32.59,UP,DN,True,21750.0,13050.0,35.14,21750.0,False,False,True,C,8.0
267250.KS,259500.0,0.0,59.18,250450.0,264062.5,260840.0,196142.5,3.61,-1.73,-0.51,32.3,UP,DN,True,317000.0,233500.0,22.16,317000.0,False,False,False,C,8.0
348340.KQ,66200.0,0.0,54.93,60740.0,67730.0,71806.0,41843.0,8.99,-2.26,-7.81,58.21,UP,DN,True,139000.0,61700.0,109.97,139000.0,False,False,False,C,8.0
383310.KQ,31550.0,0.0,59.88,30315.0,31677.5,32628.0,27702.25,4.07,-0.4,-3.3,13.89,UP,DN,True,41300.0,27700.0,30.9,46900.0,False,False,False,C,8.0
393890.KQ,16520.0,0.0,63.08,15516.0,12717.0,12000.6,8551.1,6.47,29.9,37.66,93.19,UP,UP,True,16920.0,7600.0,2.42,17680.0,False,False,False,C,8.0
403870.KQ,44500.0,0.0,53.25,43465.0,44468.75,44553.0,34139.75,2.38,0.07,-0.12,30.35,UP,DN,True,53900.0,40350.0,21.12,53900.0,False,False,False,C,8.0
411060.KS,31850.0,0.0,59.93,31699.5,32367.0,32510.7,27449.25,0.47,-1.6,-2.03,16.03,UP,DN,True,35442.0,29120.0,11.28,37890.0,False,False,False,C,8.0
450080.KS,73700.0,0.0,52.47,72430.0,68242.5,67920.0,58686.25,1.75,8.0,8.51,25.58,UP,UP,True,75100.0,60000.0,1.9,78900.0,False,False,False,C,8.0
003550.KS,94800.0,0.0,68.66,91570.0,92332.5,92626.0,83119.0,3.53,2.67,2.35,14.05,UP,DN,True,107800.0,81800.0,13.71,107800.0,False,False,True,C,7.0
003570.KS,54900.0,0.0,61.89,53800.0,52040.0,51878.0,53944.25,2.04,5.5,5.83,1.77,UP,UP,False,61100.0,44700.0,11.29,61100.0,False,False,False,C,7.0
003670.KS,234500.0,0.0,66.67,217600.0,212535.0,215098.0,184645.5,7.77,10.33,9.02,27.0,UP,DN,True,254000.0,186000.0,8.32,254000.0,False,False,False,C,7.0
004000.KS,54400.0,0.0,65.52,51360.0,50368.75,49979.0,45903.75,5.92,8.0,8.85,18.51,UP,UP,True,56900.0,46100.0,4.6,56900.0,False,False,False,C,7.0
005070.KS,57100.0,0.0,66.67,54130.0,52240.0,52262.0,47178.25,5.49,9.3,9.26,21.03,UP,UP,True,63800.0,46600.0,11.73,63800.0,False,False,False,C,7.0
005380.KS,538000.0,0.0,65.32,497900.0,515025.0,510760.0,328652.5,8.05,4.46,5.33,63.7,UP,UP,True,687000.0,445000.0,27.7,687000.0,False,False,False,C,7.0
005870.KS,9400.0,0.0,63.79,8826.0,8682.0,8645.0,8446.3,6.5,8.27,8.73,11.29,UP,UP,False,10480.0,7900.0,11.49,10480.0,False,False,False,C,7.0
005930.KS,216000.0,0.0,68.66,206210.0,194176.25,189427.0,117843.5,4.75,11.24,14.03,83.29,UP,UP,True,223000.0,167000.0,3.24,223000.0,False,False,False,C,7.0
006650.KS,155100.0,0.0,67.4,152160.0,145430.0,146998.0,130229.5,1.93,6.65,5.51,19.1,UP,DN,True,202500.0,121500.0,30.56,202500.0,False,False,True,C,7.0
010130.KS,1679000.0,0.0,66.56,1599100.0,1647200.0,1658840.0,1232340.0,5.0,1.93,1.22,36.24,UP,DN,True,2188000.0,1395000.0,30.32,2188000.0,False,False,False,C,7.0
010955.KS,57500.0,0.0,66.92,56290.0,56050.0,56050.0,46913.75,2.15,2.59,2.59,22.57,UP,DN,True,75200.0,51300.0,30.78,75200.0,False,False,False,C,7.0
011790.KS,113700.0,0.0,69.49,99650.0,99880.09,102316.07,105633.02,14.1,13.84,11.13,7.64,UP,UP,True,118500.0,85241.18,4.22,122500.0,False,False,False,C,7.0
016360.KS,110000.0,0.0,68.89,105460.0,100362.5,99442.0,81663.25,4.3,9.6,10.62,34.7,UP,UP,True,119400.0,91300.0,8.55,119400.0,False,False,False,C,7.0
017510.KS,10210.0,0.0,65.25,9545.0,9674.5,9777.4,9514.7,6.97,5.54,4.42,7.31,UP,DN,True,13460.0,8620.0,31.83,13460.0,False,False,False,C,7.0
018260.KS,182500.0,0.0,68.96,160700.0,163080.0,164494.0,167043.0,13.57,11.91,10.95,9.25,UP,UP,True,196900.0,160600.0,7.89,196900.0,False,False,False,C,7.0
028260.KS,301500.0,0.0,66.03,295550.0,292962.5,297260.0,231595.5,2.01,2.91,1.43,30.18,UP,DN,True,364000.0,245500.0,20.73,364000.0,False,False,True,C,7.0
033100.KQ,51100.0,0.0,65.4,48745.0,49228.75,50484.0,40587.0,4.83,3.8,1.22,25.9,UP,DN,True,70100.0,43250.0,37.18,70100.0,False,False,False,C,7.0
034020.KS,108500.0,0.0,66.51,101450.0,100615.0,99350.0,79691.5,6.95,7.84,9.21,36.15,UP,UP,True,112100.0,91100.0,3.32,112100.0,False,False,False,C,7.0
034730.KS,368500.0,0.0,65.38,348200.0,349712.5,346720.0,263691.0,5.83,5.37,6.28,39.75,UP,UP,True,424000.0,298000.0,15.06,424000.0,False,False,False,C,7.0
051915.KS,171900.0,0.0,68.18,166060.0,160407.5,159884.0,160431.0,3.52,7.16,7.52,7.15,UP,UP,True,201000.0,141600.0,16.93,201000.0,False,False,True,C,7.0
060370.KQ,32350.0,0.0,65.78,30185.0,30110.0,29983.0,28004.25,7.17,7.44,7.89,15.52,UP,UP,True,35450.0,27300.0,9.58,35450.0,False,False,False,C,7.0
066570.KS,124200.0,0.0,68.11,117650.0,118172.5,116474.0,92511.0,5.57,5.1,6.63,34.25,UP,UP,True,151900.0,103600.0,22.3,151900.0,False,False,True,C,7.0
071055.KS,175900.0,0.0,66.21,167540.0,166415.0,164464.0,125742.0,4.99,5.7,6.95,39.89,UP,UP,True,190200.0,148000.0,8.13,190200.0,False,False,False,C,7.0
078935.KS,55500.0,0.0,66.67,54720.0,54967.5,55296.0,48180.5,1.43,0.97,0.37,15.19,UP,DN,True,63500.0,51500.0,14.41,63500.0,False,False,True,C,7.0
086520.KQ,151900.0,0.0,54.85,147310.0,154007.5,155504.0,94153.25,3.12,-1.37,-2.32,61.33,UP,DN,True,155200.0,138500.0,2.17,190000.0,False,False,False,C,7.0
089030.KQ,56300.0,0.0,65.23,52825.0,54340.0,52499.0,46310.0,6.58,3.61,7.24,21.57,UP,UP,True,74000.0,44850.0,31.44,74000.0,False,False,True,C,7.0
103590.KS,86200.0,0.0,68.03,81370.0,79372.5,77326.0,55036.38,5.94,8.6,11.48,56.62,UP,UP,True,98000.0,69000.0,13.69,98000.0,False,False,False,C,7.0
195870.KS,60500.0,0.0,65.89,55840.0,55938.75,57109.0,43974.75,8.35,8.15,5.94,37.58,UP,DN,True,62800.0,46000.0,3.8,67500.0,False,False,False,C,7.0
199820.KQ,11070.0,0.0,55.87,10494.0,10445.0,10449.8,10363.8,5.49,5.98,5.94,6.81,UP,UP,False,12930.0,8220.0,16.8,12930.0,False,False,False,C,7.0
214150.KQ,58200.0,0.0,64.77,54240.0,55056.25,57777.0,56167.25,7.3,5.71,0.73,3.62,UP,DN,False,77600.0,50200.0,33.33,77600.0,False,False,False,C,7.0
225190.KS,2230.0,0.0,62.24,1954.4,2087.7,2142.58,1772.29,14.1,6.82,4.08,25.83,UP,DN,False,2570.0,1724.0,15.25,3155.0,False,False,True,C,7.0
294870.KS,23400.0,0.0,61.02,22275.0,22085.0,22131.0,21244.75,5.05,5.95,5.73,10.14,UP,UP,False,24300.0,20100.0,3.85,24800.0,False,False,False,C,7.0
305720.KS,18780.0,0.0,69.2,17959.0,17223.88,17214.9,14564.18,4.57,9.03,9.09,28.95,UP,UP,True,19695.0,15430.0,4.87,19695.0,False,False,False,C,7.0
336260.KS,46050.0,0.0,68.94,39605.0,39507.5,38694.0,32015.5,16.27,16.56,19.01,43.84,UP,UP,True,48000.0,33400.0,4.23,48000.0,False,False,False,C,7.0
377300.KS,56700.0,0.0,63.17,52825.0,57031.25,58555.0,57739.75,7.34,-0.58,-3.17,-1.8,UP,DN,True,73300.0,46750.0,29.28,79200.0,False,False,False,C,7.0
445290.KS,33390.0,0.0,65.55,31353.5,32454.88,32888.7,24381.32,6.5,2.88,1.52,36.95,UP,DN,True,38970.0,28470.0,16.71,38970.0,False,False,True,C,7.0
488080.KS,47505.0,0.0,68.06,43310.0,41969.38,40585.7,19860.95,9.69,13.19,17.05,139.19,UP,UP,True,54885.0,30800.0,15.54,54885.0,False,False,False,C,7.0
000145.KS,11820.0,0.0,58.54,11645.0,11556.0,11669.6,12211.45,1.5,2.28,1.29,-3.21,UP,DN,False,12700.0,10950.0,7.45,12700.0,False,False,True,C,6.0
000815.KS,376500.0,0.0,59.41,374500.0,388125.0,391200.0,361320.0,0.53,-3.0,-3.76,4.2,UP,DN,False,407000.0,356500.0,8.1,472500.0,False,False,False,C,6.0
003555.KS,69100.0,0.0,64.96,67640.0,70095.0,70398.0,66384.75,2.16,-1.42,-1.84,4.09,UP,DN,False,81000.0,63500.0,17.22,81000.0,False,False,False,C,6.0
005090.KS,51400.0,0.0,35.95,53010.0,54090.0,49605.0,29962.75,-3.04,-4.97,3.62,71.55,DN,UP,True,68300.0,38000.0,32.88,68300.0,False,False,False,C,6.0
005387.KS,250500.0,0.0,52.8,241650.0,260075.0,260330.0,209961.0,3.66,-3.68,-3.78,19.31,UP,DN,False,330000.0,238000.0,31.74,332000.0,False,False,False,C,6.0
009830.KS,44050.0,0.0,69.4,40895.0,45054.38,44786.5,33588.5,7.71,-2.23,-1.64,31.15,UP,DN,True,56800.0,33600.0,28.94,59300.0,False,False,True,C,6.0
009835.KS,26400.0,0.0,65.79,24600.0,26703.75,27092.0,24153.5,7.32,-1.14,-2.55,9.3,UP,DN,True,35100.0,21550.0,32.95,35100.0,False,False,False,C,6.0
015760.KS,45900.0,0.0,61.71,43345.0,47951.25,50585.0,45527.5,5.89,-4.28,-9.26,0.82,UP,DN,False,65300.0,45700.0,42.27,69500.0,False,False,False,C,6.0
022100.KS,33250.0,0.0,66.5,32180.0,32642.5,33910.0,28226.5,3.33,1.86,-1.95,17.8,UP,DN,True,45600.0,28900.0,37.14,45600.0,False,False,False,C,6.0
023530.KS,121300.0,0.0,64.88,109400.0,105575.0,105324.0,79973.5,10.88,14.89,15.17,51.68,UP,UP,True,116700.0,89600.0,-3.79,124000.0,False,True,False,C,6.0
024110.KS,22550.0,0.0,55.79,22160.0,23401.25,23575.0,20873.8,1.76,-3.64,-4.35,8.03,UP,DN,False,29550.0,21100.0,31.04,29550.0,False,False,False,C,6.0
036010.KQ,10600.0,0.0,69.06,9769.0,8812.0,8775.4,7528.35,8.51,20.29,20.79,40.8,UP,UP,True,10900.0,6900.0,2.83,10980.0,False,False,False,C,6.0
047050.KS,74800.0,0.0,49.17,74730.0,74550.0,72858.0,57377.0,0.09,0.34,2.67,30.37,DN,UP,True,87200.0,58700.0,16.58,87200.0,False,False,True,C,6.0
064400.KS,66300.0,0.0,63.47,62440.0,64217.5,65476.0,66676.0,6.18,3.24,1.26,-0.56,UP,DN,False,78300.0,55400.0,18.1,78300.0,False,False,True,C,6.0
068270.KS,207500.0,0.0,55.28,200550.0,208937.5,212700.0,189545.0,3.47,-0.69,-2.44,9.47,UP,DN,False,251000.0,187700.0,20.96,251000.0,False,False,False,C,6.0
079550.KS,876000.0,0.0,66.21,880300.0,729500.0,674380.0,537502.5,-0.49,20.08,29.9,62.98,UP,UP,True,899000.0,604000.0,2.63,979000.0,False,False,False,C,6.0
117730.KQ,19790.0,0.0,64.81,18362.0,19904.0,20774.2,16635.85,7.78,-0.57,-4.74,18.96,UP,DN,False,30900.0,16780.0,56.14,30900.0,False,False,False,C,6.0
141080.KQ,197400.0,0.0,49.26,183890.0,190862.5,188704.0,163819.0,7.35,3.43,4.61,20.5,UP,UP,True,225000.0,159900.0,13.98,225000.0,False,False,False,C,6.0
181710.KS,39400.0,0.0,43.09,38450.0,38168.75,37335.0,31254.0,2.47,3.23,5.53,26.06,UP,UP,True,44150.0,35000.0,12.06,44150.0,False,False,False,C,6.0
204320.KS,52900.0,0.0,60.33,50780.0,53068.75,54491.0,45308.0,4.17,-0.32,-2.92,16.76,UP,DN,False,65000.0,47200.0,22.87,75800.0,False,False,False,C,6.0
226950.KQ,173500.0,0.0,44.71,164350.0,176465.0,167388.0,113422.25,5.57,-1.68,3.65,52.97,DN,UP,True,217000.0,111800.0,25.07,217000.0,False,False,False,C,6.0
277810.KQ,615000.0,0.0,67.91,589200.0,668000.0,673820.0,444252.5,4.38,-7.93,-8.73,38.43,UP,DN,True,934000.0,516000.0,51.87,934000.0,False,False,False,C,6.0
282330.KS,133500.0,0.0,45.7,134540.0,127967.5,128284.0,116545.0,-0.77,4.32,4.07,14.55,DN,DN,True,143400.0,110100.0,7.42,147800.0,False,False,False,C,6.0
310210.KQ,307000.0,0.0,45.42,287400.0,305975.0,288670.0,201566.0,6.82,0.33,6.35,52.31,UP,UP,True,375500.0,173600.0,22.31,375500.0,False,False,False,C,6.0
353200.KQ,94300.0,0.0,61.07,87850.0,75020.0,71938.0,43963.45,7.34,25.7,31.09,114.5,UP,UP,True,69000.0,49600.0,-26.83,96000.0,False,True,False,C,6.0
353200.KS,94300.0,0.0,61.07,87850.0,75020.0,71938.0,43963.45,7.34,25.7,31.09,114.5,UP,UP,True,69000.0,49600.0,-26.83,96000.0,False,True,False,C,6.0
361610.KS,24200.0,0.0,64.79,22850.0,23008.75,23590.0,27191.5,5.91,5.18,2.59,-11.0,UP,DN,False,28700.0,20100.0,18.6,29250.0,False,False,True,C,6.0
383220.KS,66900.0,0.0,58.06,64360.0,64367.5,66076.0,68794.0,3.95,3.93,1.25,-2.75,UP,DN,False,78400.0,58000.0,17.19,78400.0,False,False,True,C,6.0
388720.KQ,96100.0,0.0,59.07,88210.0,100157.5,104582.0,86652.0,8.94,-4.05,-8.11,10.9,UP,DN,False,135200.0,90700.0,40.69,155000.0,False,False,False,C,6.0
417500.KQ,4845.0,0.0,43.06,4719.0,4706.88,4464.2,3551.6,2.67,2.93,8.53,36.42,UP,UP,True,6160.0,3000.0,27.14,6160.0,False,False,False,C,6.0
