ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
KO,78.12,2.8,54.26,76.72,77.61,77.58,71.52,1.83,0.65,0.7,9.23,UP,DN,True,82.0,74.07,4.97,82.0,False,False,True,B,8.0
GSAT,75.72,3.82,63.6,71.51,63.0,62.2,48.73,5.88,20.19,21.74,55.38,UP,UP,True,78.3,53.67,3.41,78.3,False,False,False,B,8.0
TGT,122.94,3.98,56.9,120.99,117.82,116.71,101.72,1.61,4.35,5.34,20.87,UP,UP,True,126.0,111.11,2.49,126.0,False,True,False,B,8.0
UCO,39.91,-6.62,62.07,40.35,34.7,32.4,24.48,-1.09,15.0,23.19,63.05,UP,UP,True,44.25,18.49,10.87,44.25,False,False,False,B,7.0
TECL,106.0,-3.78,62.77,95.99,98.96,100.93,112.59,10.43,7.11,5.03,-5.85,UP,DN,True,130.8,75.16,23.4,130.8,False,False,True,B,7.0
CZR,26.38,-1.68,54.21,26.53,25.3,24.34,24.61,-0.56,4.27,8.39,7.19,UP,UP,False,30.88,24.94,17.06,30.88,False,False,False,B,7.0
KTB,71.86,-1.3,56.49,70.31,69.46,68.56,70.46,2.2,3.46,4.81,1.99,UP,UP,False,80.31,65.69,11.76,80.31,False,False,False,B,7.0
TSM,375.03,1.14,65.88,349.49,352.19,351.2,294.7,7.31,6.49,6.79,27.26,UP,UP,True,390.21,313.8,4.05,390.21,False,False,False,B,7.0
TJX,161.23,1.88,52.56,160.47,158.23,157.22,145.63,0.47,1.89,2.55,10.71,UP,UP,True,162.68,152.18,0.9,165.82,False,False,False,B,7.0
ED,114.81,2.72,60.04,113.89,112.43,111.56,102.94,0.81,2.12,2.91,11.53,UP,UP,True,116.23,108.48,1.24,116.23,False,True,False,B,7.0
BULZ,22.22,-6.43,61.6,19.81,20.43,20.88,23.25,12.16,8.77,6.41,-4.43,UP,UP,True,23.73,14.96,6.8,28.8,False,False,True,B,6.0
APH,139.33,-2.8,65.36,131.32,135.86,136.81,127.65,6.1,2.55,1.84,9.15,UP,DN,True,144.25,118.24,3.53,167.04,False,False,True,B,6.0
SANM,145.6,-2.66,68.53,135.42,136.76,138.93,135.0,7.52,6.46,4.8,7.85,UP,DN,True,165.91,118.1,13.95,185.29,False,False,False,B,6.0
TNA,51.68,-2.14,68.92,47.5,48.64,49.72,45.48,8.8,6.24,3.94,13.64,UP,DN,True,57.99,39.5,12.21,60.44,False,False,False,B,6.0
NRG,164.6,-2.14,67.67,154.72,160.6,159.09,159.51,6.39,2.49,3.46,3.19,UP,UP,True,189.96,139.89,15.41,189.96,False,False,True,B,6.0
ENVX,5.93,-1.82,64.74,5.48,5.38,5.56,9.02,8.13,10.25,6.56,-34.24,UP,DN,False,8.89,4.61,49.92,8.5,False,False,False,B,6.0
CNQ,46.21,-1.77,45.12,47.51,46.24,44.7,35.3,-2.74,-0.07,3.37,30.9,DN,UP,True,51.34,30.13,11.1,51.34,False,False,False,B,6.0
XOP,167.03,-1.23,43.75,175.63,166.31,161.71,137.56,-4.9,0.43,3.29,21.42,DN,UP,True,190.36,123.16,13.97,190.36,False,False,False,B,6.0
ET,19.22,1.13,48.64,19.13,18.92,18.78,17.56,0.48,1.57,2.34,9.48,DN,UP,True,19.86,18.24,3.33,19.86,False,False,False,B,6.0
SIVR,72.56,1.24,63.42,70.47,74.9,75.35,56.56,2.97,-3.13,-3.7,28.29,UP,DN,False,89.58,63.42,23.46,115.26,False,False,False,B,6.0
SLV,69.09,1.31,63.39,67.08,71.31,71.74,53.87,3.0,-3.12,-3.7,28.24,UP,DN,False,85.27,60.37,23.42,109.83,False,False,False,B,6.0
JBLU,4.89,1.62,61.81,4.63,4.84,5.03,4.8,5.72,1.01,-2.72,1.96,UP,DN,False,6.5,3.87,32.92,6.5,False,False,False,B,6.0
LLY,945.0,1.65,54.41,933.22,970.17,984.02,902.7,1.26,-2.59,-3.96,4.69,UP,DN,False,1114.0,877.11,17.88,1114.0,False,False,False,B,6.0
CWEN,41.1,1.83,68.4,40.06,39.09,38.88,33.83,2.6,5.15,5.7,21.5,UP,UP,True,41.51,36.48,1.0,41.51,False,True,False,B,6.0
NXT,116.58,1.9,48.25,114.61,114.98,115.57,88.85,1.72,1.39,0.88,31.21,DN,DN,True,131.72,97.46,12.99,131.72,False,False,False,B,6.0
DAL,68.54,2.39,55.12,66.71,65.37,66.53,62.22,2.74,4.85,3.02,10.16,UP,DN,False,76.39,55.28,11.45,76.39,False,False,False,B,6.0
CCJ,118.31,2.53,66.99,111.87,113.27,114.25,94.18,5.75,4.45,3.55,25.62,UP,DN,True,126.13,100.11,6.61,135.24,False,False,True,B,6.0
PILL,11.58,2.61,64.97,10.67,11.18,11.42,9.47,8.5,3.62,1.36,22.33,UP,DN,False,13.67,8.79,18.05,13.67,False,False,False,B,6.0
COST,1009.67,2.68,56.97,1008.04,996.61,993.31,949.15,0.16,1.31,1.65,6.38,UP,UP,False,1028.44,961.0,1.86,1035.82,False,True,True,B,6.0
ORA,114.86,2.96,55.76,112.47,111.61,114.12,105.04,2.12,2.91,0.65,9.35,UP,DN,False,132.58,100.84,15.43,132.58,False,False,True,B,6.0
ALB,177.69,-5.58,66.62,177.15,172.42,171.2,121.11,0.31,3.06,3.79,46.72,DN,UP,True,206.0,154.69,15.93,206.0,False,False,True,B,5.0
RDW,9.38,-3.89,53.57,9.25,9.07,9.24,9.71,1.45,3.45,1.55,-3.36,UP,UP,False,10.4,7.43,10.87,14.55,False,False,False,B,5.0
FLNG,28.98,-3.51,47.13,29.87,29.12,28.56,26.07,-2.97,-0.48,1.45,11.18,DN,UP,True,31.99,25.41,10.39,31.99,False,False,True,B,5.0
RKLB,68.37,-3.47,53.13,66.35,69.24,70.0,59.1,3.04,-1.25,-2.33,15.68,UP,DN,False,78.67,56.13,15.07,99.58,False,False,False,B,5.0
DFEN,71.76,-3.11,56.34,68.47,78.11,78.14,67.72,4.8,-8.13,-8.17,5.96,UP,DN,False,97.75,55.56,36.22,97.75,False,False,False,B,5.0
PYPL,45.82,-3.08,57.78,45.46,44.94,44.56,60.98,0.8,1.95,2.83,-24.86,UP,UP,False,48.5,43.33,5.85,57.86,False,False,False,B,5.0
PALL,138.91,-2.77,64.84,136.89,144.38,146.53,131.62,1.47,-3.79,-5.2,5.54,UP,DN,False,165.99,121.73,19.49,197.41,False,False,False,B,5.0
CRSR,5.73,-2.63,61.72,5.62,5.63,5.5,7.16,1.97,1.83,4.21,-19.93,UP,UP,False,7.68,5.16,34.03,7.68,False,False,False,B,5.0
GUSH,37.11,-2.6,42.98,41.18,37.25,35.37,26.43,-9.88,-0.37,4.92,40.4,DN,UP,True,48.66,20.81,31.12,48.66,False,False,False,B,5.0
MPC,219.71,-2.46,44.92,235.94,222.97,217.39,189.53,-6.88,-1.46,1.07,15.92,DN,UP,True,255.77,190.32,16.41,255.77,False,False,False,B,5.0
FNGU,19.48,-2.38,59.33,17.35,18.16,18.57,24.89,12.29,7.26,4.93,-21.74,UP,UP,False,21.05,13.48,8.03,24.69,False,False,True,B,5.0
FAS,129.45,-1.89,64.52,123.62,126.32,131.76,158.96,4.71,2.48,-1.75,-18.57,UP,DN,False,161.66,106.91,24.88,166.8,False,False,False,B,5.0
CMG,34.19,-1.71,59.37,33.24,34.69,35.46,39.43,2.85,-1.43,-3.58,-13.3,UP,DN,False,41.42,30.6,21.15,41.42,False,False,False,B,5.0
SCHW,94.59,-1.68,52.63,94.45,94.32,95.87,95.79,0.15,0.29,-1.33,-1.25,UP,DN,False,107.5,90.0,13.65,107.5,False,False,False,B,5.0
ULTA,518.1,-1.65,55.92,529.45,594.86,611.07,562.1,-2.14,-12.9,-15.21,-7.83,UP,DN,False,714.97,499.32,38.0,714.97,False,False,False,B,5.0
FSLR,199.35,-1.56,60.02,196.86,203.3,208.3,219.88,1.27,-1.94,-4.3,-9.34,UP,DN,False,250.99,182.99,25.9,252.52,False,False,False,B,5.0
WANT,39.86,-1.46,56.38,37.14,40.72,42.33,47.45,7.33,-2.1,-5.84,-16.0,UP,DN,False,57.27,32.74,43.68,54.77,False,False,False,B,5.0
BRO,65.92,-1.35,50.32,66.05,68.24,68.77,84.17,-0.2,-3.41,-4.14,-21.68,UP,DN,False,73.8,63.29,11.95,80.21,False,False,False,B,5.0
LOW,247.52,1.38,60.63,238.25,249.51,255.09,247.9,3.89,-0.8,-2.97,-0.15,UP,DN,False,293.06,224.15,18.4,293.06,False,False,False,B,5.0
F,12.25,1.45,57.02,11.78,12.47,12.73,12.47,4.0,-1.79,-3.8,-1.74,UP,DN,False,14.8,11.11,20.82,14.8,False,False,False,B,5.0
KMI,32.65,1.67,24.88,33.02,33.17,32.66,28.69,-1.13,-1.57,-0.04,13.82,DN,UP,True,34.73,26.24,6.37,34.73,False,False,False,B,5.0
AAL,11.4,1.74,56.85,10.99,11.68,12.21,12.91,3.73,-2.38,-6.63,-11.72,UP,DN,False,15.38,10.09,34.91,15.79,False,False,False,B,5.0
ESS,252.64,2.11,59.3,247.05,250.47,251.24,260.46,2.26,0.87,0.56,-3.0,UP,DN,False,266.49,238.46,5.48,266.49,False,False,True,B,5.0
AGQ,122.35,2.96,62.08,115.33,134.89,138.0,111.2,6.08,-9.3,-11.34,10.02,UP,DN,False,194.61,93.77,59.06,431.47,False,False,False,B,5.0
ES,70.72,3.3,55.47,69.47,71.73,71.11,68.74,1.8,-1.4,-0.55,2.88,UP,DN,False,76.41,66.32,8.05,76.41,False,False,True,B,5.0
GTE,7.52,-5.76,48.86,8.29,7.59,7.18,5.04,-9.32,-0.91,4.74,49.35,DN,UP,True,9.74,3.82,29.52,9.74,False,False,False,B,4.0
IDYA,30.75,-5.24,53.21,31.82,32.42,32.47,29.76,-3.35,-5.15,-5.3,3.31,UP,DN,False,35.68,29.57,16.03,38.03,False,False,False,B,4.0
AIBU,40.89,-5.15,61.27,38.58,39.48,40.46,48.24,5.98,3.58,1.06,-15.24,UP,DN,False,42.31,32.91,3.47,52.0,False,False,False,B,4.0
FDS,215.01,-4.58,59.95,220.6,210.67,211.96,298.81,-2.54,2.06,1.44,-28.04,UP,UP,False,230.03,191.23,6.99,296.65,False,False,False,B,4.0
BE,165.73,-4.31,65.83,144.08,151.54,151.27,99.52,15.03,9.36,9.56,66.53,UP,UP,True,169.09,116.5,2.03,180.9,False,False,False,B,4.0
KTCC,2.7,-3.23,54.79,2.73,2.83,2.87,2.94,-1.06,-4.59,-5.78,-8.08,UP,DN,False,3.25,2.62,20.37,3.25,False,False,False,B,4.0
ROP,347.91,-2.47,52.46,354.42,349.3,349.84,454.08,-1.84,-0.4,-0.55,-23.38,UP,UP,False,363.44,340.41,4.46,424.05,False,False,False,B,4.0
VST,156.9,-2.33,61.85,153.23,161.33,159.8,180.13,2.4,-2.75,-1.82,-12.89,UP,DN,False,178.31,142.34,13.65,182.56,False,False,True,B,4.0
MKC,53.16,-2.15,53.09,51.32,59.65,61.05,66.29,3.59,-10.89,-12.92,-19.8,UP,DN,False,72.41,47.52,36.21,72.41,False,False,False,B,4.0
ETN,404.47,0.86,67.54,375.06,367.84,368.43,358.87,7.84,9.96,9.78,12.71,UP,UP,False,408.45,342.0,0.98,408.45,False,True,False,B,4.0
UGL,63.74,1.94,66.5,61.71,68.01,68.39,52.79,3.28,-6.27,-6.8,20.73,UP,DN,False,81.9,53.33,28.49,90.4,False,False,False,B,4.0
CHD,96.42,2.19,48.75,93.87,98.32,98.5,91.84,2.71,-1.93,-2.11,4.99,UP,DN,True,106.04,91.35,9.98,106.04,False,False,True,B,4.0
DRIP,4.85,2.56,54.77,4.42,5.11,5.47,8.07,9.66,-5.02,-11.35,-39.92,UP,DN,False,9.47,3.77,95.26,8.65,False,False,False,B,4.0
UAL,97.8,2.76,51.71,93.04,97.85,100.43,100.02,5.12,-0.05,-2.62,-2.22,UP,DN,False,118.94,84.64,21.62,118.94,False,False,False,B,4.0
SWK,73.89,2.84,54.61,70.29,76.43,78.35,74.33,5.13,-3.33,-5.69,-0.6,UP,DN,False,93.37,66.54,26.36,93.37,False,False,False,B,4.0
ULCC,3.87,2.98,60.21,3.67,3.93,4.26,4.47,5.51,-1.43,-9.22,-13.36,UP,DN,False,6.66,3.02,72.09,6.66,False,False,False,B,4.0
CURE,94.95,3.18,54.75,92.46,101.59,103.57,95.67,2.69,-6.53,-8.32,-0.75,UP,DN,False,120.49,85.33,26.9,120.49,False,False,False,B,4.0
AMCR,42.04,3.2,55.17,40.34,43.26,44.07,43.35,4.22,-2.83,-4.62,-3.03,UP,DN,False,50.94,37.95,21.17,50.94,False,False,False,B,4.0
AMCI,6.24,-6.8,56.22,6.01,6.63,6.49,9.35,3.84,-5.83,-3.89,-33.26,UP,UP,False,9.45,5.12,51.44,9.45,False,False,False,B,3.0
KKR,91.39,-6.01,64.3,92.25,92.36,95.08,123.07,-0.93,-1.05,-3.88,-25.74,UP,DN,False,137.28,82.67,50.21,134.47,False,False,False,B,3.0
RCAT,12.24,-4.9,41.07,12.51,13.75,13.55,10.83,-2.17,-11.01,-9.69,13.02,DN,UP,True,18.78,11.18,53.43,18.78,False,False,False,B,3.0
CAN,0.45,-4.84,55.17,0.43,0.46,0.49,0.81,4.9,-3.18,-7.72,-44.74,UP,DN,False,0.56,0.39,23.33,0.91,False,False,False,B,3.0
EXPE,227.33,-4.45,51.02,229.69,225.19,228.54,229.97,-1.03,0.95,-0.53,-1.15,UP,DN,False,252.23,218.65,10.95,297.24,False,False,False,B,3.0
CHPT,5.15,-4.1,50.44,4.95,5.56,5.64,8.96,4.0,-7.36,-8.68,-42.55,UP,DN,False,6.71,4.44,30.27,7.17,False,False,False,B,3.0
VG,12.76,-2.89,35.48,14.74,12.89,12.24,11.31,-13.46,-1.01,4.23,12.82,DN,UP,False,17.62,8.55,38.09,17.62,False,False,True,B,3.0
ABNB,127.0,-2.61,46.59,127.12,129.28,127.99,128.03,-0.1,-1.77,-0.77,-0.8,UP,UP,True,134.83,121.51,6.17,139.0,False,False,True,B,3.0
HTOO,2.81,-1.7,66.56,2.81,3.06,3.13,4.16,-0.1,-8.3,-10.1,-32.41,UP,DN,False,3.71,2.41,32.1,5.08,False,False,False,B,3.0
NUE,186.24,-1.4,83.81,176.41,172.44,175.61,155.65,5.58,8.0,6.05,19.65,UP,DN,True,196.9,155.14,5.72,196.9,False,False,False,B,3.0
BATT,15.97,-1.27,74.34,15.23,15.17,15.2,13.15,4.83,5.24,5.08,21.45,UP,UP,True,16.63,13.68,4.13,16.68,False,False,False,B,3.0
HBM,24.15,-1.19,77.43,22.32,22.86,23.31,17.28,8.2,5.62,3.6,39.75,UP,DN,True,28.53,17.5,18.14,28.74,False,False,False,B,3.0
TMO,502.86,-1.16,66.51,494.41,496.17,507.02,521.42,1.71,1.35,-0.82,-3.56,UP,DN,False,643.99,458.34,28.07,643.99,False,False,False,B,3.0
BDX,155.89,1.06,44.53,155.41,165.06,165.35,153.16,0.31,-5.56,-5.72,1.78,DN,DN,False,187.35,151.32,20.18,187.35,False,False,False,B,3.0
VRTX,443.6,1.35,42.25,440.65,462.74,463.7,438.12,0.67,-4.14,-4.33,1.25,DN,DN,False,507.92,454.4,14.5,507.92,False,False,False,B,3.0
ELLO,24.9,1.59,39.9,24.75,25.36,25.81,21.62,0.62,-1.83,-3.51,15.18,DN,DN,False,30.34,24.15,21.85,30.34,False,False,False,B,3.0
BESS,2.92,9.77,50.19,2.59,3.32,4.58,7.12,12.96,-12.04,-36.3,-59.0,UP,DN,False,10.17,2.06,248.29,10.43,False,False,False,B,3.0
ON,68.89,-3.01,71.39,64.58,63.76,63.92,55.84,6.67,8.04,7.77,23.38,UP,DN,True,73.76,55.03,7.07,73.76,False,False,False,B,2.0
^VIX,18.99,-2.57,36.15,23.35,23.44,22.47,18.17,-18.66,-18.98,-15.5,4.5,DN,UP,False,35.3,13.38,85.89,35.3,False,False,False,B,2.0
TDW,85.83,-2.55,86.4,85.45,79.24,76.69,59.79,0.44,8.31,11.92,43.54,UP,UP,True,88.99,71.32,3.68,89.0,False,False,False,B,2.0
ROK,394.6,-2.31,79.06,376.27,377.7,385.05,371.38,4.87,4.47,2.48,6.25,UP,DN,True,412.73,347.53,4.59,438.72,False,False,True,B,2.0
ERO,31.42,-2.12,89.04,28.93,28.72,29.5,22.94,8.62,9.41,6.51,36.97,UP,UP,True,35.64,22.41,13.43,39.8,False,False,True,B,2.0
GLL,19.31,-2.08,31.1,20.03,18.98,18.99,29.77,-3.62,1.75,1.69,-35.14,DN,UP,False,23.62,15.87,22.32,23.62,False,False,True,B,2.0
MSFT,373.7,-1.98,48.59,371.67,388.37,392.84,473.62,0.55,-3.78,-4.87,-21.1,UP,DN,False,413.05,356.28,10.53,483.74,False,False,False,B,2.0
TSLA,346.75,-1.84,37.42,355.94,386.89,393.04,397.48,-2.58,-10.37,-11.78,-12.76,DN,DN,False,498.83,387.53,43.86,452.43,False,False,False,B,2.0
SPGI,419.75,-1.77,49.25,426.75,426.47,431.45,496.2,-1.64,-1.58,-2.71,-15.41,UP,UP,False,452.69,403.37,7.85,552.25,False,False,False,B,2.0
BSX,61.7,-1.77,30.05,62.34,69.77,71.86,92.99,-1.03,-11.57,-14.14,-33.65,DN,DN,False,76.87,67.56,24.59,94.75,False,False,False,B,2.0
BTCT,1.13,-1.74,37.04,1.15,1.24,1.24,2.1,-1.4,-8.71,-8.71,-46.29,DN,DN,False,1.5,1.07,32.74,1.75,False,False,False,B,2.0
UBER,71.22,-1.58,41.22,71.63,73.18,73.59,86.48,-0.58,-2.68,-3.22,-17.64,UP,DN,False,79.23,68.46,11.25,86.35,False,False,False,B,2.0
DUST,42.73,-1.57,21.07,47.38,48.33,49.03,113.06,-9.82,-11.59,-12.85,-62.21,DN,DN,False,71.87,34.6,68.2,71.87,False,False,False,B,2.0
IONQ,28.83,-1.27,36.66,28.53,32.48,33.05,46.46,1.05,-11.24,-12.77,-37.94,DN,DN,False,41.9,25.89,45.33,54.24,False,False,False,B,2.0
ENPH,31.42,-1.1,27.53,33.91,41.25,42.05,36.86,-7.35,-23.83,-25.28,-14.76,DN,DN,False,46.87,25.78,49.17,52.93,False,False,False,B,2.0
LIN,503.27,-0.83,72.51,499.99,493.98,487.57,459.49,0.66,1.88,3.22,9.53,UP,UP,True,510.65,471.14,1.47,510.65,False,True,False,B,2.0
MCD,307.61,1.3,43.48,307.43,320.21,320.85,309.19,0.06,-3.93,-4.13,-0.51,DN,DN,False,341.75,298.33,11.1,341.75,False,False,False,B,2.0
LABD,15.4,1.58,32.15,16.17,18.15,18.3,34.72,-4.74,-15.14,-15.84,-55.64,DN,DN,False,21.53,16.16,39.84,21.53,False,False,False,B,2.0
ABT,101.7,1.65,30.58,102.06,108.39,108.8,123.31,-0.35,-6.17,-6.52,-17.53,DN,DN,False,116.82,105.27,14.87,124.42,False,False,False,B,2.0
STEM,9.9,1.8,46.36,9.1,10.31,10.9,15.22,8.77,-3.95,-9.15,-34.93,DN,DN,False,13.72,8.12,38.56,21.61,False,False,False,B,2.0
AI,8.58,1.88,44.59,8.49,9.0,9.4,15.77,1.08,-4.65,-8.69,-45.59,UP,DN,False,14.48,7.68,68.76,14.2,False,False,False,B,2.0
FAZ,46.15,2.14,33.1,48.66,48.82,47.32,43.39,-5.15,-5.46,-2.48,6.36,DN,UP,False,56.37,39.24,22.15,56.37,False,False,True,B,2.0
CL,85.31,2.36,43.09,84.84,90.05,90.81,84.29,0.55,-5.27,-6.06,1.21,DN,DN,False,99.33,75.96,16.43,99.33,False,False,False,B,2.0
LUV,40.15,2.66,44.86,38.5,43.34,45.02,37.45,4.28,-7.37,-10.82,7.21,UP,DN,False,55.11,35.73,37.26,55.11,False,False,False,B,2.0
CHRW,168.55,2.82,46.21,166.95,174.63,178.72,147.51,0.96,-3.48,-5.69,14.26,DN,DN,False,194.54,149.36,15.42,203.34,False,False,False,B,2.0
FNGD,59.11,3.53,39.67,67.18,66.99,66.29,57.34,-12.01,-11.76,-10.83,3.08,DN,DN,False,87.38,58.16,47.83,87.38,False,False,False,B,2.0
NEM,121.12,3.61,77.98,114.17,114.77,115.17,91.91,6.09,5.54,5.16,31.78,UP,DN,True,131.98,94.34,8.97,134.88,False,False,False,B,2.0
BATL,3.31,-8.31,16.5,4.0,9.49,8.17,2.99,-17.33,-65.13,-59.47,10.53,DN,UP,False,29.7,2.33,797.28,29.7,False,False,False,B,1.0
SMCI,24.58,-4.95,65.95,23.2,28.0,28.74,39.28,5.95,-12.22,-14.47,-37.42,UP,DN,False,34.94,19.48,42.15,34.94,False,False,False,B,1.0
DPRO,5.21,-3.96,40.75,5.09,6.27,6.47,6.8,2.37,-16.86,-19.5,-23.38,UP,DN,False,8.24,4.35,58.16,10.62,False,False,False,B,1.0
AGIG,1.08,-3.57,29.35,1.22,2.12,2.28,5.2,-11.55,-48.94,-52.69,-79.24,DN,DN,False,5.31,2.61,391.67,5.31,False,False,False,B,1.0
APO,106.07,-3.13,47.9,107.79,110.57,114.56,132.02,-1.6,-4.07,-7.41,-19.65,DN,DN,False,114.7,99.56,8.14,146.25,False,False,False,B,1.0
IOT,25.72,-3.05,24.6,29.69,30.17,29.41,35.35,-13.37,-14.76,-12.54,-27.25,DN,DN,False,35.56,24.13,38.24,35.87,False,False,False,B,1.0
MBLY,7.26,-2.88,44.76,7.21,7.89,8.12,12.09,0.71,-8.0,-10.57,-39.93,UP,DN,False,14.33,6.47,97.38,11.1,False,False,False,B,1.0
HOOD,69.1,-2.5,47.1,69.49,73.88,75.78,107.39,-0.56,-6.47,-8.81,-35.66,UP,DN,False,84.75,63.51,22.65,119.88,False,False,False,B,1.0
DDD,1.95,-2.26,46.34,1.89,2.07,2.09,2.21,3.15,-5.89,-6.83,-11.92,DN,DN,False,2.67,1.97,36.92,2.89,False,False,False,B,1.0
RNW,4.75,-2.16,45.5,4.74,5.13,5.17,6.67,0.18,-7.43,-8.09,-28.74,UP,DN,False,5.6,4.39,17.89,5.66,False,False,False,B,1.0
KVUE,17.53,2.01,42.13,17.23,17.92,17.94,18.2,1.72,-2.18,-2.28,-3.68,DN,DN,False,19.18,16.56,9.41,19.18,False,False,True,B,1.0
TZA,5.95,2.06,30.94,6.57,6.65,6.56,8.05,-9.38,-10.5,-9.27,-26.06,DN,DN,False,7.93,5.71,33.28,7.93,False,False,False,B,1.0
XLU,47.32,2.08,72.09,46.39,46.44,45.88,43.86,1.99,1.89,3.14,7.89,UP,UP,True,47.8,44.43,1.01,47.8,False,True,False,B,1.0
SYY,74.94,2.2,33.73,72.67,82.78,83.41,79.21,3.12,-9.48,-10.16,-5.38,DN,DN,False,91.85,68.19,22.56,91.85,False,False,False,B,1.0
PG,146.36,2.21,47.73,144.04,151.79,152.88,151.55,1.61,-3.57,-4.26,-3.42,UP,DN,False,167.25,137.62,14.27,167.25,False,False,False,B,1.0
SOXS,23.61,2.23,30.62,32.77,36.58,36.96,83.39,-27.96,-35.45,-36.12,-71.69,DN,DN,False,49.76,31.4,110.76,49.76,False,False,False,B,1.0
SOWG,0.4,2.56,36.59,0.39,0.43,0.45,0.66,1.52,-6.6,-11.31,-39.57,DN,DN,False,0.61,0.35,52.5,1.06,False,False,False,B,1.0
