ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
003545.KS,24150.0,0.0,60.82,24585.0,25146.25,25581.0,22121.3,-1.77,-3.96,-5.59,9.17,UP,DN,True,27600.0,22800.0,14.29,30550.0,False,False,False,C,8.0
003547.KS,23150.0,0.0,63.1,23445.0,23995.0,24447.0,21069.5,-1.26,-3.52,-5.31,9.87,UP,DN,True,29750.0,21650.0,28.51,29750.0,False,False,False,C,8.0
004150.KS,3275.0,0.0,55.05,3402.0,3319.88,3353.2,3225.9,-3.73,-1.35,-2.33,1.52,UP,DN,True,3730.0,3090.0,13.89,3845.0,False,False,False,C,8.0
005380.KS,513000.0,0.0,61.52,520900.0,513075.0,515350.0,336742.5,-1.52,-0.01,-0.46,52.34,UP,DN,True,687000.0,445000.0,33.92,687000.0,False,False,False,C,8.0
005830.KS,175000.0,0.0,61.76,171070.0,175022.5,177874.0,143440.5,2.3,-0.01,-1.62,22.0,UP,DN,True,198900.0,158700.0,13.66,214000.0,False,False,True,C,8.0
006805.KS,22400.0,0.0,63.04,22395.0,22309.57,22459.12,14114.09,0.02,0.41,-0.26,58.71,UP,DN,True,29661.15,19940.0,32.42,29661.15,False,False,True,C,8.0
00680K.KS,20000.0,0.0,55.02,20595.0,20480.41,20390.6,12725.16,-2.89,-2.35,-1.92,57.17,UP,DN,True,24173.04,18640.0,20.87,24173.04,False,False,False,C,8.0
093050.KS,25600.0,0.0,63.64,25465.0,23365.0,23223.0,19674.6,0.53,9.57,10.24,30.12,UP,UP,True,26100.0,19750.0,1.95,26450.0,False,False,False,C,8.0
099320.KQ,172600.0,0.0,56.82,175700.0,177742.5,178340.0,98178.25,-1.76,-2.89,-3.22,75.8,UP,DN,True,210000.0,149300.0,21.67,224000.0,False,False,False,C,8.0
185750.KS,89200.0,0.0,51.08,88730.0,87952.5,89312.0,85317.5,0.53,1.42,-0.13,4.55,UP,DN,True,94200.0,80300.0,5.61,98100.0,False,False,True,C,8.0
187660.KQ,12000.0,0.0,53.29,13777.0,14199.25,12833.1,5035.44,-12.9,-15.49,-6.49,138.31,DN,DN,True,21500.0,9870.0,79.17,21500.0,False,False,True,C,8.0
240810.KQ,116100.0,0.0,55.12,120210.0,120645.0,119668.0,71871.25,-3.42,-3.77,-2.98,61.54,DN,DN,True,138300.0,107800.0,19.12,143000.0,False,False,True,C,8.0
295310.KQ,85400.0,0.0,53.41,90220.0,89917.5,88584.0,50564.5,-5.34,-5.02,-3.59,68.89,UP,UP,True,116600.0,72000.0,36.53,116600.0,False,False,False,C,8.0
950160.KQ,101000.0,0.0,52.71,101970.0,102862.5,101202.0,67952.5,-0.95,-1.81,-0.2,48.63,DN,UP,True,130700.0,90000.0,29.41,130700.0,False,False,False,C,8.0
000880.KS,131100.0,0.0,70.0,128580.0,122417.5,122914.0,99342.5,1.96,7.09,6.66,31.97,UP,DN,True,148500.0,103400.0,13.27,148500.0,False,False,False,C,7.0
00088K.KS,50200.0,0.0,68.73,49445.0,48056.25,48254.0,41618.0,1.53,4.46,4.03,20.62,UP,DN,True,58800.0,41100.0,17.13,58800.0,False,False,True,C,7.0
001060.KS,32300.0,0.0,69.89,31125.0,31156.25,32088.0,26454.5,3.78,3.67,0.66,22.1,UP,DN,True,33500.0,28450.0,3.72,39250.0,False,False,False,C,7.0
001740.KS,5680.0,0.0,66.67,5440.0,5341.25,5376.2,4796.18,4.41,6.34,5.65,18.43,UP,DN,True,6040.0,4920.0,6.34,6500.0,False,False,True,C,7.0
003550.KS,96000.0,0.0,68.1,94190.0,91740.0,92996.0,83459.0,1.92,4.64,3.23,15.03,UP,DN,True,107800.0,81800.0,12.29,107800.0,False,False,True,C,7.0
003570.KS,58300.0,0.0,64.38,55740.0,51817.5,52430.0,54012.25,4.59,12.51,11.2,7.94,UP,DN,False,61100.0,44700.0,4.8,61100.0,False,False,False,C,7.0
004650.KQ,10550.0,0.0,51.87,10799.0,10089.5,10067.2,10079.65,-2.31,4.56,4.8,4.67,DN,UP,False,13460.0,9370.0,27.58,13460.0,False,False,False,C,7.0
006120.KS,58300.0,0.0,62.03,60880.0,57175.0,57704.0,57534.75,-4.24,1.97,1.03,1.33,UP,DN,False,63400.0,47500.0,8.75,68200.0,False,False,True,C,7.0
006650.KS,159400.0,0.0,67.09,155260.0,142395.0,148044.0,132034.0,2.67,11.94,7.67,20.73,DN,DN,True,170000.0,121500.0,6.65,202500.0,False,False,True,C,7.0
010955.KS,57500.0,0.0,68.24,57080.0,55895.0,56226.0,47367.5,0.74,2.87,2.27,21.39,UP,UP,True,75200.0,51300.0,30.78,75200.0,False,False,False,C,7.0
011780.KS,133400.0,0.0,69.35,135690.0,128105.0,131768.0,122413.75,-1.69,4.13,1.24,8.97,UP,DN,True,162300.0,110000.0,21.66,162300.0,False,False,True,C,7.0
017940.KS,102300.0,0.0,65.27,97490.0,98365.0,99432.0,86481.0,4.93,4.0,2.88,18.29,UP,DN,True,111300.0,91800.0,8.8,114500.0,False,False,False,C,7.0
018670.KS,260000.0,0.0,50.0,245550.0,244850.0,243050.0,245855.0,5.88,6.19,6.97,5.75,UP,UP,False,285000.0,235500.0,9.62,300000.0,False,False,True,C,7.0
022100.KS,34800.0,0.0,69.23,33560.0,32156.25,33471.0,28486.25,3.69,8.22,3.97,22.16,UP,DN,True,45600.0,28900.0,31.03,41950.0,False,False,True,C,7.0
028050.KS,52500.0,0.0,67.7,50810.0,40008.75,39072.0,29805.0,3.33,31.22,34.37,76.14,UP,UP,True,54500.0,30650.0,3.81,54500.0,False,False,False,C,7.0
028260.KS,311500.0,0.0,66.94,303700.0,288675.0,297200.0,235236.0,2.57,7.91,4.81,32.42,UP,DN,True,364000.0,245500.0,16.85,364000.0,False,False,True,C,7.0
031510.KQ,1049.0,0.0,61.48,1052.0,1033.03,1030.52,1043.03,-0.29,1.55,1.79,0.57,UP,UP,False,1139.0,991.0,8.58,1139.0,False,False,True,C,7.0
031980.KQ,113500.0,0.0,66.61,113420.0,105417.5,100476.0,59140.0,0.07,7.67,12.96,91.92,UP,UP,True,129200.0,89600.0,13.83,129200.0,False,False,False,C,7.0
036890.KQ,17750.0,0.0,69.79,17522.0,16340.0,16237.8,13619.2,1.3,8.63,9.31,30.33,UP,UP,True,18310.0,12510.0,3.15,18480.0,False,False,False,C,7.0
042660.KS,134900.0,0.0,67.02,129610.0,127227.5,129482.0,118467.25,4.08,6.03,4.18,13.87,UP,DN,True,154800.0,115100.0,14.75,154800.0,False,False,True,C,7.0
064350.KS,233000.0,0.0,69.64,220550.0,205597.5,206988.0,202518.5,5.64,13.33,12.57,15.05,UP,UP,True,274000.0,166600.0,17.6,274000.0,False,False,False,C,7.0
067630.KQ,4275.0,0.0,64.58,4445.0,4010.0,4010.5,4078.78,-3.82,6.61,6.6,4.81,UP,UP,False,5330.0,3250.0,24.68,5330.0,False,False,True,C,7.0
078935.KS,56500.0,0.0,69.23,55730.0,54362.5,55354.0,48513.0,1.38,3.93,2.07,16.46,UP,DN,True,63500.0,51500.0,12.39,63500.0,False,False,True,C,7.0
084370.KQ,135500.0,0.0,66.73,130890.0,127510.0,125836.0,84163.25,3.52,6.27,7.68,61.0,UP,UP,True,153200.0,105600.0,13.06,153200.0,False,False,False,C,7.0
087010.KQ,278500.0,0.0,53.85,261550.0,284987.5,281280.0,279331.0,6.48,-2.28,-0.99,-0.3,DN,DN,True,359000.0,219000.0,28.9,359000.0,False,False,False,C,7.0
088350.KS,4965.0,0.0,66.08,4858.5,4780.0,4842.6,3665.32,2.19,3.87,2.53,35.46,UP,DN,True,5470.0,4375.0,10.17,7560.0,False,False,False,C,7.0
091700.KQ,8340.0,0.0,69.29,8310.0,8188.75,8131.4,7120.1,0.36,1.85,2.57,17.13,UP,DN,True,8730.0,7590.0,4.68,8730.0,False,False,False,C,7.0
108230.KQ,4750.0,0.0,68.44,4636.5,4380.25,4483.1,4627.92,2.45,8.44,5.95,2.64,UP,DN,True,5260.0,4050.0,10.74,5260.0,False,False,False,C,7.0
161390.KS,62700.0,0.0,69.46,61520.0,58907.5,61944.0,53142.0,1.92,6.44,1.22,17.99,UP,DN,True,78400.0,51900.0,25.04,78400.0,False,False,False,C,7.0
189300.KQ,130400.0,0.0,67.25,132420.0,125355.0,124676.0,71633.25,-1.53,4.02,4.59,82.04,UP,UP,True,149400.0,108400.0,14.57,149400.0,False,False,False,C,7.0
211270.KQ,17170.0,0.0,65.54,17240.0,16639.5,17021.0,14002.35,-0.41,3.19,0.88,22.62,UP,DN,True,19690.0,14980.0,14.68,22400.0,False,False,False,C,7.0
225190.KS,2200.0,0.0,63.96,2117.1,2078.7,2151.96,1771.84,3.92,5.84,2.23,24.16,UP,DN,False,2570.0,1785.0,16.82,3155.0,False,False,False,C,7.0
274090.KQ,22950.0,0.0,68.73,23285.0,21431.5,22124.2,15659.4,-1.44,7.09,3.73,46.56,UP,UP,True,25700.0,18090.0,11.98,31300.0,False,False,False,C,7.0
307950.KS,429500.0,0.0,66.1,425350.0,408525.0,417000.0,278142.0,0.98,5.13,3.0,54.42,UP,DN,True,543000.0,357000.0,26.43,543000.0,False,False,False,C,7.0
319400.KQ,30500.0,0.0,69.4,30635.0,29347.5,29528.0,16468.8,-0.44,3.93,3.29,85.2,UP,DN,True,37700.0,23700.0,23.61,37700.0,False,False,True,C,7.0
348340.KQ,69900.0,0.0,69.72,65940.0,66260.0,69398.0,42925.25,6.01,5.49,0.72,62.84,UP,DN,True,139000.0,61700.0,98.86,104700.0,False,False,False,C,7.0
383310.KQ,32500.0,0.0,65.69,31605.0,31216.25,32188.0,27888.75,2.83,4.11,0.97,16.53,UP,DN,True,41300.0,27700.0,27.08,46900.0,False,False,False,C,7.0
451760.KQ,21450.0,0.0,66.61,21465.0,18753.25,19026.0,12523.4,-0.07,14.38,12.74,71.28,UP,UP,True,26350.0,13800.0,22.84,26350.0,False,False,False,C,7.0
000080.KS,17180.0,0.0,62.73,17275.0,16899.25,17138.8,18647.2,-0.55,1.66,0.24,-7.87,UP,DN,False,18320.0,16000.0,6.64,18320.0,False,False,True,C,6.0
000815.KS,367000.0,0.0,55.13,374550.0,380987.5,389640.0,362490.0,-2.02,-3.67,-5.81,1.24,DN,DN,False,407000.0,356500.0,10.9,472500.0,False,False,False,C,6.0
001250.KS,4330.0,0.0,64.48,3567.5,2955.62,2879.2,2589.5,21.37,46.5,50.39,67.21,UP,UP,True,2775.0,2310.0,-35.91,4370.0,False,True,False,C,6.0
001450.KS,30550.0,0.0,55.88,30310.0,30531.25,31474.0,29061.5,0.79,0.06,-2.94,5.12,UP,DN,False,32600.0,29450.0,6.71,44250.0,False,False,False,C,6.0
002240.KS,24350.0,0.0,67.16,24090.0,22051.25,22358.0,19691.08,1.08,10.42,8.91,23.66,UP,UP,True,24950.0,20450.0,2.46,27850.0,False,False,True,C,6.0
003000.KS,7660.0,0.0,47.21,7786.0,6995.62,6597.5,4409.95,-1.62,9.5,16.1,73.7,DN,UP,True,9890.0,3600.0,29.11,9890.0,False,False,False,C,6.0
003380.KQ,13480.0,0.0,52.93,13554.0,14503.75,14845.8,10780.45,-0.55,-7.06,-9.2,25.04,DN,DN,False,18200.0,12960.0,35.01,19610.0,False,False,False,C,6.0
003540.KS,38800.0,0.0,69.93,38750.0,38603.75,39448.0,30471.25,0.13,0.51,-1.64,27.33,UP,DN,True,51400.0,34900.0,32.47,51400.0,False,False,True,C,6.0
003920.KS,52100.0,0.0,63.79,52060.0,51477.5,51484.0,54273.0,0.08,1.21,1.2,-4.0,UP,DN,False,57700.0,49450.0,10.75,57700.0,False,False,True,C,6.0
005385.KS,246000.0,0.0,57.34,249600.0,255037.5,259500.0,209271.5,-1.44,-3.54,-5.2,17.55,UP,DN,False,329000.0,229000.0,33.74,329000.0,False,False,False,C,6.0
005387.KS,245000.0,0.0,56.06,247400.0,254675.0,259760.0,212222.5,-0.97,-3.8,-5.68,15.44,UP,DN,False,330000.0,231000.0,34.69,330000.0,False,False,False,C,6.0
005389.KS,238500.0,0.0,58.72,241150.0,244137.5,248600.0,205460.5,-1.1,-2.31,-4.06,16.08,UP,DN,False,310500.0,222500.0,30.19,310500.0,False,False,False,C,6.0
005930.KS,219500.0,0.0,69.3,214700.0,196436.25,194909.0,121805.5,2.24,11.74,12.62,80.21,UP,UP,True,223000.0,167000.0,1.59,229500.0,False,False,False,C,6.0
009410.KS,2025.0,0.0,62.04,2048.9,1880.1,1866.28,1856.68,-1.17,7.71,8.5,9.07,DN,UP,False,2075.0,1734.0,2.47,2275.0,False,False,False,C,6.0
009420.KS,51600.0,0.0,65.53,48800.0,53137.5,53960.0,42012.0,5.74,-2.89,-4.37,22.82,UP,DN,True,66600.0,44950.0,29.07,66600.0,False,False,False,C,6.0
010130.KS,1642000.0,0.0,66.33,1669400.0,1620250.0,1653740.0,1253760.0,-1.64,1.34,-0.71,30.97,UP,DN,True,2188000.0,1395000.0,33.25,2188000.0,False,False,False,C,6.0
011200.KS,21100.0,0.0,64.71,21035.0,20789.0,21082.2,21373.4,0.31,1.5,0.08,-1.28,DN,DN,False,21900.0,19110.0,3.79,24950.0,False,False,False,C,6.0
011210.KS,82700.0,0.0,62.77,82830.0,83035.0,83828.0,66264.5,-0.16,-0.4,-1.35,24.8,UP,DN,False,112600.0,74300.0,36.15,112600.0,False,False,False,C,6.0
024110.KS,22350.0,0.0,62.3,22465.0,22826.25,23525.0,20974.9,-0.51,-2.09,-4.99,6.56,UP,DN,False,29550.0,21100.0,32.21,29550.0,False,False,False,C,6.0
039200.KQ,50900.0,0.0,58.25,53510.0,52493.75,52557.0,45542.0,-4.88,-3.04,-3.15,11.76,DN,DN,False,60200.0,47150.0,18.27,60200.0,False,False,False,C,6.0
058610.KQ,118900.0,0.0,69.35,113900.0,117375.0,121378.0,68602.5,4.39,1.3,-2.04,73.32,UP,DN,True,155000.0,101300.0,30.36,165700.0,False,False,False,C,6.0
068270.KS,209000.0,0.0,65.35,204030.0,204125.0,211460.0,190675.5,2.44,2.39,-1.16,9.61,UP,DN,True,251000.0,187700.0,20.1,251000.0,False,False,False,C,6.0
073240.KS,6080.0,0.0,55.12,6040.0,6052.0,6275.4,5506.4,0.66,0.46,-3.11,10.42,DN,DN,False,6410.0,5530.0,5.43,7650.0,False,False,False,C,6.0
086280.KS,222500.0,0.0,58.94,225600.0,227075.0,234770.0,193505.0,-1.37,-2.01,-5.23,14.98,UP,DN,False,295000.0,204000.0,32.58,295000.0,False,False,False,C,6.0
111770.KS,83400.0,0.0,58.71,84130.0,84877.5,86202.0,74351.0,-0.87,-1.74,-3.25,12.17,UP,DN,False,103200.0,77500.0,23.74,103200.0,False,False,False,C,6.0
112610.KS,73200.0,0.0,49.86,66270.0,61313.75,58566.0,47447.5,10.46,19.39,24.99,54.28,UP,UP,True,79400.0,41800.0,8.47,79400.0,False,False,False,C,6.0
119850.KQ,34900.0,0.0,68.18,34570.0,34027.5,35002.0,34157.5,0.95,2.56,-0.29,2.17,UP,DN,True,43450.0,28800.0,24.5,43450.0,False,False,False,C,6.0
132030.KS,26525.0,0.0,50.56,27048.0,27411.5,27744.8,24347.6,-1.93,-3.23,-4.4,8.94,DN,DN,False,30735.0,24200.0,15.87,32125.0,False,False,False,C,6.0
140410.KQ,91100.0,0.0,58.33,90620.0,98845.0,107310.0,78741.25,0.53,-7.84,-15.11,15.7,UP,DN,False,179900.0,72000.0,97.48,179900.0,False,False,False,C,6.0
174900.KQ,51700.0,0.0,52.88,52155.0,62971.25,62365.0,36059.85,-0.87,-17.9,-17.1,43.37,DN,DN,False,95800.0,51500.0,85.3,95800.0,False,False,False,C,6.0
214370.KQ,107900.0,0.0,66.61,99100.0,105530.0,110916.0,76456.5,8.88,2.25,-2.72,41.13,UP,DN,True,153800.0,75200.0,42.54,153800.0,False,False,False,C,6.0
237690.KQ,148000.0,0.0,65.3,143810.0,148560.0,148654.0,116363.0,2.91,-0.38,-0.44,27.19,UP,DN,True,171500.0,135100.0,15.88,171500.0,False,False,True,C,6.0
263750.KQ,57000.0,0.0,41.11,55970.0,57763.75,56604.0,42658.5,1.84,-1.32,0.7,33.62,UP,UP,True,77400.0,39800.0,35.79,77400.0,False,False,True,C,6.0
272210.KQ,130100.0,0.0,43.15,131720.0,134245.0,128850.0,76929.75,-1.23,-3.09,0.97,69.12,DN,UP,True,184000.0,113500.0,41.43,184000.0,False,False,False,C,6.0
282330.KS,134500.0,0.0,49.65,132940.0,127705.0,129358.0,116888.5,1.17,5.32,3.98,15.07,DN,DN,True,147800.0,110100.0,9.89,147800.0,False,False,False,C,6.0
290650.KQ,69900.0,0.0,61.7,71110.0,74092.5,79184.0,58051.5,-1.7,-5.66,-11.72,20.41,UP,DN,False,125000.0,59600.0,78.83,125000.0,False,False,False,C,6.0
298380.KQ,157200.0,0.0,53.33,157730.0,171117.5,174634.0,141307.0,-0.34,-8.13,-9.98,11.25,DN,DN,False,203000.0,150600.0,29.13,257500.0,False,False,False,C,6.0
425040.KQ,12570.0,0.0,33.1,12708.0,11425.0,11086.6,8851.8,-1.09,10.02,13.38,42.01,DN,UP,True,15000.0,7730.0,19.33,15000.0,False,False,False,C,6.0
475150.KS,54500.0,0.0,27.81,55040.0,48275.0,44153.0,27271.6,-0.98,12.89,23.43,99.84,DN,UP,True,69300.0,20950.0,27.16,69300.0,False,False,False,C,6.0
000100.KS,94800.0,0.0,60.71,95630.0,97055.0,99866.0,111558.0,-0.87,-2.32,-5.07,-15.02,UP,DN,False,114500.0,90900.0,20.78,114500.0,False,False,False,C,5.0
000210.KS,68600.0,0.0,63.98,64880.0,57012.5,55524.0,44587.25,5.73,20.32,23.55,53.86,DN,UP,True,53300.0,40050.0,-22.3,71400.0,False,False,False,C,5.0
000240.KS,24750.0,0.0,59.06,25015.0,25486.25,26817.0,25280.4,-1.06,-2.89,-7.71,-2.1,UP,DN,False,27700.0,22500.0,11.92,36450.0,False,False,False,C,5.0
000810.KS,456000.0,0.0,56.35,474100.0,472662.5,490630.0,475025.0,-3.82,-3.53,-7.06,-4.01,DN,DN,False,646000.0,419000.0,41.67,646000.0,False,False,False,C,5.0
002020.KS,60300.0,0.0,43.01,60400.0,59960.0,61048.0,51167.75,-0.17,0.57,-1.23,17.85,DN,DN,True,71400.0,49950.0,18.41,72800.0,False,False,True,C,5.0
002150.KS,7060.0,0.0,63.59,7162.0,6610.75,6629.6,6451.85,-1.42,6.8,6.49,9.43,DN,UP,True,6700.0,6120.0,-5.1,7650.0,False,False,False,C,5.0
002960.KS,492500.0,0.0,46.99,500650.0,501112.5,493330.0,454602.5,-1.63,-1.72,-0.17,8.34,UP,UP,True,604000.0,460000.0,22.64,604000.0,False,False,False,C,5.0
003090.KS,23050.0,0.0,54.29,23060.0,23491.25,24255.0,23545.25,-0.04,-1.88,-4.97,-2.1,UP,DN,False,30600.0,21700.0,32.75,30600.0,False,False,False,C,5.0
004270.KS,753.0,0.0,54.29,753.0,754.98,764.46,903.85,0.0,-0.26,-1.5,-16.69,UP,DN,False,779.0,725.0,3.45,843.0,False,False,True,C,5.0
004990.KS,28950.0,0.0,63.39,28645.0,29713.75,30914.0,29641.5,1.06,-2.57,-6.35,-2.33,UP,DN,False,39600.0,26850.0,36.79,39600.0,False,False,False,C,5.0
