ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
047050.KS,77200.0,0.0,51.83,74400.0,74687.5,73268.0,57654.25,3.76,3.36,5.37,33.9,DN,UP,True,87200.0,58700.0,12.95,87200.0,False,False,False,C,9.0
051600.KS,60100.0,0.0,57.02,58690.0,58855.0,58940.0,54029.25,2.4,2.12,1.97,11.24,UP,DN,True,69000.0,54800.0,14.81,69000.0,False,False,True,C,9.0
058470.KQ,117100.0,0.0,63.33,114350.0,110322.5,107658.0,69577.5,2.4,6.14,8.77,68.3,UP,UP,True,128200.0,94200.0,9.48,128200.0,False,False,False,C,9.0
060370.KQ,33950.0,0.0,64.98,30925.0,30202.5,30081.0,28009.75,9.78,12.41,12.86,21.21,UP,UP,True,35450.0,27300.0,4.42,35450.0,False,False,False,C,9.0
066575.KS,54000.0,0.0,62.4,53010.0,53487.5,53508.0,46098.75,1.87,0.96,0.92,17.14,UP,DN,True,68200.0,47100.0,26.3,68200.0,False,False,False,C,9.0
078930.KS,70500.0,0.0,59.02,71430.0,67680.0,68366.0,56215.0,-1.3,4.17,3.12,25.41,UP,DN,True,81000.0,60700.0,14.89,81000.0,False,False,True,C,9.0
078935.KS,55500.0,0.0,63.16,55140.0,54642.5,55276.0,48304.25,0.65,1.57,0.41,14.9,UP,DN,True,63500.0,51500.0,14.41,63500.0,False,False,True,C,9.0
097230.KS,27650.0,0.0,64.62,26940.0,25289.75,25123.8,21643.6,2.64,9.33,10.06,27.75,UP,UP,True,29300.0,21500.0,5.97,29300.0,False,False,False,C,9.0
105840.KS,26350.0,0.0,59.53,24435.0,24917.5,25067.0,17571.0,7.84,5.75,5.12,49.96,UP,DN,True,31700.0,21950.0,20.3,31700.0,False,False,False,C,9.0
181710.KS,41650.0,0.0,57.63,39780.0,38242.5,37764.0,31356.5,4.7,8.91,10.29,32.83,UP,DN,True,44150.0,35000.0,6.0,44150.0,False,False,False,C,9.0
189300.KQ,135400.0,0.0,63.05,127290.0,124155.0,123138.0,70386.25,6.37,9.06,9.96,92.37,UP,UP,True,149400.0,108400.0,10.34,149400.0,False,False,False,C,9.0
200710.KQ,54700.0,0.0,53.69,52990.0,49516.25,47583.0,31520.5,3.23,10.47,14.96,73.54,UP,UP,True,61500.0,34600.0,12.43,61500.0,False,False,False,C,9.0
211270.KQ,17240.0,0.0,50.96,16861.0,16672.75,17190.4,13938.65,2.25,3.4,0.29,23.68,UP,DN,True,19690.0,14980.0,14.21,22400.0,False,False,False,C,9.0
227840.KS,12790.0,0.0,62.64,12532.0,12387.0,12566.8,12483.65,2.06,3.25,1.78,2.45,UP,DN,True,14200.0,11830.0,11.02,14200.0,False,False,True,C,9.0
233160.KS,18400.0,0.0,57.22,17071.5,18068.88,18344.3,13659.12,7.78,1.83,0.3,34.71,UP,DN,True,24165.0,14515.0,31.33,24165.0,False,False,True,C,9.0
233740.KS,16580.0,0.0,56.62,15387.5,16312.88,16555.1,12221.38,7.75,1.64,0.15,35.66,UP,DN,True,21750.0,13100.0,31.18,21750.0,False,False,True,C,9.0
240810.KQ,122000.0,0.0,55.47,121340.0,120832.5,119218.0,70516.5,0.54,0.97,2.33,73.01,UP,UP,True,138300.0,107800.0,13.36,143000.0,False,False,False,C,9.0
247540.KQ,218000.0,0.0,64.23,205630.0,200147.5,201294.0,156132.0,6.02,8.92,8.3,39.63,UP,DN,True,225000.0,178300.0,3.21,260000.0,False,False,False,C,9.0
272210.KS,131600.0,0.0,53.49,132090.0,133200.0,127856.0,76199.75,-0.37,-1.2,2.93,72.7,DN,UP,True,184000.0,113500.0,39.82,184000.0,False,False,True,C,9.0
274090.KQ,23550.0,0.0,55.97,22256.0,21409.0,22256.2,15501.65,5.81,10.0,5.81,51.92,UP,DN,True,25700.0,18090.0,9.13,31300.0,False,False,True,C,9.0
294870.KS,23500.0,0.0,63.82,22840.0,22051.25,22210.0,21229.75,2.89,6.57,5.81,10.69,UP,DN,True,24300.0,20100.0,3.4,24800.0,False,False,False,C,9.0
307950.KS,434000.0,0.0,63.39,413150.0,411275.0,415040.0,274266.0,5.05,5.53,4.57,58.24,UP,DN,True,543000.0,357000.0,25.12,543000.0,False,False,False,C,9.0
322000.KS,166600.0,0.0,63.18,163550.0,133087.5,123238.0,69290.0,1.86,25.18,35.19,140.44,DN,UP,True,197900.0,77700.0,18.79,197900.0,False,False,False,C,9.0
336260.KS,42400.0,0.0,62.3,41080.0,39811.25,38977.0,32203.0,3.21,6.5,8.78,31.66,UP,UP,True,48000.0,33400.0,13.21,48000.0,False,False,False,C,9.0
357780.KQ,435500.0,0.0,62.54,423200.0,419887.5,417790.0,299593.5,2.91,3.72,4.24,45.36,UP,UP,True,522000.0,360000.0,19.86,530000.0,False,False,True,C,9.0
403870.KQ,46250.0,0.0,54.22,44335.0,44495.0,44539.0,34309.5,4.32,3.94,3.84,34.8,UP,DN,True,53900.0,40350.0,16.54,53900.0,False,False,False,C,9.0
445290.KS,33640.0,0.0,64.62,32174.0,32388.5,32796.0,24542.6,4.56,3.86,2.57,37.07,UP,DN,True,38970.0,28470.0,15.84,38970.0,False,False,True,C,9.0
451760.KQ,20150.0,0.0,54.13,21034.0,18548.5,19002.0,12354.2,-4.2,8.63,6.04,63.1,UP,UP,True,26350.0,13800.0,30.77,26350.0,False,False,True,C,9.0
489790.KS,83300.0,0.0,62.3,78180.0,78765.0,75448.0,57768.25,6.55,5.76,10.41,44.2,UP,UP,True,97900.0,70000.0,17.53,97900.0,False,False,False,C,9.0
000270.KS,159800.0,0.0,55.17,154110.0,162235.0,162254.0,126664.5,3.69,-1.5,-1.51,26.16,UP,DN,True,212500.0,143800.0,32.98,212500.0,False,False,False,C,8.0
003160.KS,31350.0,0.0,54.08,31055.0,32817.5,33221.0,23296.25,0.95,-4.47,-5.63,34.57,UP,DN,True,39000.0,26850.0,24.4,41700.0,False,False,False,C,8.0
003545.KS,24900.0,0.0,56.14,24520.0,25441.25,25497.0,22056.4,1.55,-2.13,-2.34,12.89,UP,DN,True,27600.0,22800.0,10.84,30550.0,False,False,False,C,8.0
003547.KS,23650.0,0.0,57.28,23300.0,24280.0,24367.0,20997.25,1.5,-2.59,-2.94,12.63,UP,DN,True,29750.0,21650.0,25.79,29750.0,False,False,False,C,8.0
005385.KS,255500.0,0.0,57.46,246800.0,258512.5,259350.0,207827.5,3.53,-1.17,-1.48,22.94,UP,DN,True,329000.0,229000.0,28.77,329000.0,False,False,False,C,8.0
005389.KS,246000.0,0.0,60.0,238750.0,247312.5,248450.0,204148.5,3.04,-0.53,-0.99,20.5,UP,DN,True,310500.0,222500.0,26.22,310500.0,False,False,False,C,8.0
006805.KS,22050.0,0.0,50.32,22090.0,22439.88,22259.61,13904.75,-0.18,-1.74,-0.94,58.58,UP,DN,True,29661.15,19940.0,34.52,29661.15,False,False,True,C,8.0
009835.KS,26050.0,0.0,62.16,25080.0,26488.75,27145.0,24144.0,3.87,-1.66,-4.03,7.89,UP,DN,True,35100.0,21550.0,34.74,35100.0,False,False,False,C,8.0
052690.KS,179000.0,0.0,57.79,175700.0,165352.5,162380.0,114105.25,1.88,8.25,10.24,56.87,UP,UP,True,184200.0,145600.0,2.91,198000.0,False,False,False,C,8.0
058610.KQ,116200.0,0.0,55.92,111880.0,119430.0,122844.0,67269.25,3.86,-2.7,-5.41,72.74,UP,DN,True,155000.0,101300.0,33.39,165700.0,False,False,False,C,8.0
099320.KQ,177500.0,0.0,51.49,170840.0,178060.0,179222.0,96242.25,3.9,-0.31,-0.96,84.43,UP,UP,True,210000.0,149300.0,18.31,224000.0,False,False,True,C,8.0
267250.KS,252500.0,0.0,54.89,253250.0,262125.0,261550.0,197372.5,-0.3,-3.67,-3.46,27.93,UP,DN,True,317000.0,233500.0,25.54,317000.0,False,False,False,C,8.0
271560.KS,135200.0,0.0,60.57,133840.0,131702.5,131810.0,113878.0,1.02,2.66,2.57,18.72,UP,DN,True,137800.0,121500.0,1.92,143400.0,False,False,False,C,8.0
348340.KQ,69100.0,0.0,57.06,63070.0,67302.5,70952.0,42277.5,9.56,2.67,-2.61,63.44,UP,DN,True,139000.0,61700.0,101.16,139000.0,False,False,False,C,8.0
000155.KS,562000.0,0.0,66.15,548300.0,515750.0,512190.0,458032.5,2.5,8.97,9.72,22.7,UP,UP,True,584000.0,434000.0,3.91,620000.0,False,False,False,C,7.0
000880.KS,129900.0,0.0,69.59,126850.0,122977.5,122164.0,98796.0,2.4,5.63,6.33,31.48,UP,UP,True,148500.0,103400.0,14.32,148500.0,False,False,False,C,7.0
00088K.KS,49900.0,0.0,69.41,48650.0,48283.75,48055.0,41455.5,2.57,3.35,3.84,20.37,UP,UP,True,58800.0,41100.0,17.84,58800.0,False,False,True,C,7.0
003550.KS,95200.0,0.0,67.09,92840.0,92100.0,92700.0,83218.0,2.54,3.37,2.7,14.4,UP,DN,True,107800.0,81800.0,13.24,107800.0,False,False,True,C,7.0
003570.KS,54000.0,0.0,61.79,54500.0,51835.0,51962.0,53947.75,-0.92,4.18,3.92,0.1,UP,DN,False,61100.0,44700.0,13.15,61100.0,False,False,True,C,7.0
005870.KS,9400.0,0.0,61.26,9027.0,8714.25,8684.2,8452.85,4.13,7.87,8.24,11.21,UP,UP,False,10480.0,7900.0,11.49,10480.0,False,False,False,C,7.0
006650.KS,157500.0,0.0,65.77,155710.0,144672.5,147404.0,130939.0,1.15,8.87,6.85,20.29,UP,DN,True,170000.0,121500.0,7.94,202500.0,False,False,True,C,7.0
010130.KS,1676000.0,0.0,66.6,1637800.0,1646075.0,1654760.0,1241000.0,2.33,1.82,1.28,35.05,UP,DN,True,2188000.0,1395000.0,30.55,2188000.0,False,False,False,C,7.0
010140.KS,29950.0,0.0,67.65,28485.0,27850.0,27938.0,24425.7,5.14,7.54,7.2,22.62,UP,DN,True,31450.0,24200.0,5.01,31450.0,False,False,False,C,7.0
011790.KS,109400.0,0.0,65.51,103360.0,99805.09,101978.07,105632.02,5.84,9.61,7.28,3.57,UP,DN,True,118500.0,85241.18,8.32,122500.0,False,False,False,C,7.0
012330.KS,446500.0,0.0,65.73,414350.0,417462.5,421720.0,353202.5,7.76,6.96,5.88,26.41,UP,DN,True,531000.0,372000.0,18.92,531000.0,False,False,True,C,7.0
016360.KS,109700.0,0.0,67.06,108210.0,100237.5,100108.0,81992.75,1.38,9.44,9.58,33.79,UP,DN,True,119400.0,91300.0,8.84,119400.0,False,False,False,C,7.0
018260.KS,180200.0,0.0,67.04,166330.0,163382.5,164814.0,166975.0,8.34,10.29,9.34,7.92,UP,UP,True,196900.0,160600.0,9.27,196900.0,False,False,False,C,7.0
022100.KS,34550.0,0.0,67.4,32760.0,32432.5,33694.0,28318.5,5.46,6.53,2.54,22.01,UP,DN,True,45600.0,28900.0,31.98,43700.0,False,False,False,C,7.0
036010.KQ,10360.0,0.0,68.83,9959.0,8891.5,8836.2,7576.65,4.03,16.52,17.24,36.74,UP,UP,True,10900.0,6900.0,5.21,10980.0,False,False,False,C,7.0
064400.KS,66800.0,0.0,65.94,64170.0,63940.0,65290.0,66516.0,4.1,4.47,2.31,0.43,UP,DN,True,78300.0,55400.0,17.22,78300.0,False,False,True,C,7.0
066570.KS,126000.0,0.0,68.78,121050.0,118030.0,117422.0,93002.0,4.09,6.75,7.31,35.48,UP,DN,True,151900.0,103600.0,20.56,151900.0,False,False,True,C,7.0
071055.KS,175500.0,0.0,65.38,172540.0,166102.5,165608.0,126551.0,1.72,5.66,5.97,38.68,UP,DN,True,190200.0,148500.0,8.38,190200.0,False,False,False,C,7.0
089030.KQ,56600.0,0.0,69.0,54670.0,54887.5,52834.0,46534.75,3.53,3.12,7.13,21.63,UP,UP,True,74000.0,44850.0,30.74,74000.0,False,False,True,C,7.0
103590.KS,86500.0,0.0,66.1,83700.0,79820.0,78078.0,55560.88,3.35,8.37,10.79,55.69,UP,UP,True,98000.0,69000.0,13.29,98000.0,False,False,False,C,7.0
199820.KQ,11010.0,0.0,51.61,10730.0,10449.5,10468.2,10375.35,2.61,5.36,5.18,6.12,UP,UP,False,12930.0,9630.0,17.44,12930.0,False,False,False,C,7.0
225190.KS,2190.0,0.0,64.43,1989.9,2083.95,2149.24,1771.06,10.06,5.09,1.9,23.65,UP,DN,False,2570.0,1785.0,17.35,3155.0,False,False,False,C,7.0
319400.KQ,30150.0,0.0,66.92,30555.0,29666.25,29611.0,16094.4,-1.33,1.63,1.82,87.33,UP,UP,True,37700.0,23700.0,25.04,50400.0,False,False,False,C,7.0
383310.KQ,34150.0,0.0,68.06,30955.0,31503.75,32389.0,27771.0,10.32,8.4,5.44,22.97,UP,DN,True,41300.0,27700.0,20.94,46900.0,False,False,True,C,7.0
471760.KS,20215.0,0.0,65.4,19569.0,19024.88,18470.5,12822.15,3.3,6.26,9.44,57.66,UP,UP,True,21025.0,16640.0,4.01,21025.0,False,False,False,C,7.0
000145.KS,11830.0,0.0,59.05,11663.0,11539.5,11655.2,12196.15,1.43,2.52,1.5,-3.0,UP,DN,False,12700.0,10950.0,7.35,12700.0,False,False,True,C,6.0
000815.KS,372500.0,0.0,62.16,376700.0,384825.0,390910.0,361797.5,-1.11,-3.2,-4.71,2.96,UP,DN,False,407000.0,356500.0,9.26,472500.0,False,False,False,C,6.0
001120.KS,49900.0,0.0,46.43,48750.0,46437.5,46063.0,35412.5,2.36,7.46,8.33,40.91,DN,UP,True,54500.0,37600.0,9.22,54500.0,False,False,False,C,6.0
003555.KS,69100.0,0.0,63.55,68180.0,69737.5,70328.0,66422.75,1.35,-0.91,-1.75,4.03,UP,DN,False,81000.0,63500.0,17.22,81000.0,False,False,False,C,6.0
005090.KS,50700.0,0.0,35.26,52520.0,54373.75,50673.0,30217.75,-3.47,-6.76,0.05,67.78,DN,UP,True,68300.0,38000.0,34.71,68300.0,False,False,False,C,6.0
005387.KS,253000.0,0.0,57.02,244600.0,258500.0,259810.0,210843.0,3.43,-2.13,-2.62,19.99,UP,DN,False,330000.0,231000.0,30.43,332000.0,False,False,False,C,6.0
00680K.KS,20300.0,0.0,49.04,20462.0,20534.98,20156.68,12542.34,-0.79,-1.14,0.71,61.85,UP,DN,True,24173.04,18640.0,19.08,24173.04,False,False,False,C,6.0
009830.KS,44200.0,0.0,66.18,42085.0,44629.38,45240.5,33700.0,5.03,-0.96,-2.3,31.16,UP,DN,True,56800.0,33600.0,28.51,59300.0,False,False,False,C,6.0
015760.KS,46150.0,0.0,59.11,44555.0,47115.0,49986.0,45629.0,3.58,-2.05,-7.67,1.14,UP,DN,False,65300.0,39650.0,41.5,68300.0,False,False,False,C,6.0
024110.KS,22600.0,0.0,59.15,22385.0,23138.75,23576.0,20915.55,0.96,-2.33,-4.14,8.05,UP,DN,False,29550.0,21100.0,30.75,29550.0,False,False,False,C,6.0
039200.KQ,52600.0,0.0,48.93,53720.0,52663.75,52577.0,45219.0,-2.08,-0.12,0.04,16.32,UP,DN,True,60200.0,47150.0,14.45,60200.0,False,False,False,C,6.0
047810.KS,183600.0,0.0,44.8,191470.0,184822.5,181412.0,127033.5,-4.11,-0.66,1.21,44.53,UP,UP,True,205500.0,164200.0,11.93,215500.0,False,False,True,C,6.0
080160.KQ,11690.0,0.0,58.26,11442.0,11569.0,12184.4,11659.3,2.17,1.05,-4.06,0.26,UP,DN,False,17500.0,10500.0,49.7,17500.0,False,False,False,C,6.0
083650.KQ,96900.0,0.0,45.6,94590.0,95827.5,92374.0,60292.25,2.44,1.12,4.9,60.72,UP,UP,True,114200.0,87500.0,17.85,114200.0,False,False,False,C,6.0
090710.KQ,11210.0,0.0,51.09,11257.0,12409.25,12750.2,7199.12,-0.42,-9.66,-12.08,55.71,UP,DN,False,15450.0,10180.0,37.82,26600.0,False,False,False,C,6.0
094850.KQ,5580.0,0.0,64.91,5311.0,5281.75,5435.4,6224.2,5.06,5.65,2.66,-10.35,UP,DN,False,6700.0,4945.0,20.07,6700.0,False,False,True,C,6.0
112610.KS,63400.0,0.0,49.63,65060.0,59927.5,56879.0,47098.5,-2.55,5.79,11.46,34.61,DN,UP,True,79400.0,41800.0,25.24,79400.0,False,False,False,C,6.0
117730.KQ,19180.0,0.0,58.79,18760.0,19722.25,20523.8,16705.6,2.24,-2.75,-6.55,14.81,UP,DN,False,30900.0,16780.0,61.11,29950.0,False,False,False,C,6.0
119850.KQ,34250.0,0.0,54.49,33700.0,34360.0,35217.0,34161.0,1.63,-0.32,-2.75,0.26,UP,DN,False,43450.0,28800.0,26.86,43450.0,False,False,False,C,6.0
132030.KS,27240.0,0.0,55.7,27158.5,27630.12,27833.8,24240.08,0.3,-1.41,-2.13,12.38,UP,DN,False,30735.0,24200.0,12.83,32125.0,False,False,False,C,6.0
141080.KQ,195800.0,0.0,44.85,189820.0,191917.5,189038.0,164699.5,3.15,2.02,3.58,18.88,UP,UP,True,225000.0,165200.0,14.91,225000.0,False,False,False,C,6.0
204320.KS,53700.0,0.0,59.64,51820.0,52731.25,54093.0,45501.25,3.63,1.84,-0.73,18.02,UP,DN,False,65000.0,47200.0,21.04,75000.0,False,False,False,C,6.0
214150.KQ,57000.0,0.0,58.33,55480.0,54458.75,57081.0,56110.25,2.74,4.67,-0.14,1.59,UP,DN,False,77600.0,50200.0,36.14,77600.0,False,False,False,C,6.0
272450.KS,6700.0,0.0,63.91,6587.0,6464.0,6608.2,7515.0,1.72,3.65,1.39,-10.84,UP,DN,False,7630.0,6010.0,13.88,7630.0,False,False,True,C,6.0
277810.KQ,598000.0,0.0,60.57,601100.0,662975.0,667680.0,447380.0,-0.52,-9.8,-10.44,33.67,UP,DN,False,934000.0,516000.0,56.19,934000.0,False,False,False,C,6.0
282330.KS,133600.0,0.0,46.03,134030.0,127752.5,128706.0,116671.5,-0.32,4.58,3.8,14.51,DN,DN,True,147800.0,110100.0,10.63,147800.0,False,False,False,C,6.0
295310.KQ,90200.0,0.0,48.87,88870.0,89215.0,88382.0,49674.5,1.5,1.1,2.06,81.58,UP,UP,True,116600.0,72000.0,29.27,116600.0,False,False,True,C,6.0
297090.KQ,7620.0,0.0,44.07,7757.0,7547.75,7330.6,6787.2,-1.77,0.96,3.95,12.27,DN,UP,True,9600.0,5540.0,25.98,9600.0,False,False,True,C,6.0
298040.KS,3006000.0,0.0,67.96,2980300.0,2712700.0,2656320.0,1886845.0,0.86,10.81,13.16,59.31,UP,UP,True,3075000.0,2400000.0,2.3,3177000.0,False,False,False,C,6.0
300720.KS,17230.0,0.0,58.7,17183.0,16914.75,17148.6,18252.85,0.27,1.86,0.47,-5.6,UP,DN,False,19060.0,15900.0,10.62,19300.0,False,False,True,C,6.0
310210.KQ,310000.0,0.0,47.57,298150.0,309375.0,292660.0,203741.0,3.97,0.2,5.92,52.15,UP,UP,True,375500.0,262500.0,21.13,375500.0,False,False,False,C,6.0
383220.KS,66800.0,0.0,58.76,65560.0,64140.0,65886.0,68683.0,1.89,4.15,1.39,-2.74,UP,DN,False,78400.0,58000.0,17.37,78400.0,False,False,True,C,6.0
388720.KQ,99500.0,0.0,63.42,91430.0,99182.5,103198.0,86844.0,8.83,0.32,-3.58,14.57,UP,DN,False,135200.0,79900.0,35.88,155000.0,False,False,False,C,6.0
393890.KQ,18520.0,0.0,64.35,16188.0,13143.0,12365.6,8655.35,14.41,40.91,49.77,113.97,UP,UP,True,16920.0,7600.0,-8.64,19000.0,False,True,False,C,6.0
417500.KQ,4665.0,0.0,43.83,4780.0,4761.75,4513.3,3562.25,-2.41,-2.03,3.36,30.96,UP,UP,True,6160.0,4200.0,32.05,6160.0,False,False,True,C,6.0
425040.KQ,12410.0,0.0,44.15,13141.0,11234.5,10919.6,8773.3,-5.56,10.46,13.65,41.45,DN,UP,True,15000.0,7730.0,20.87,15000.0,False,False,False,C,6.0
455900.KQ,28800.0,0.0,63.1,28070.0,28135.0,29428.0,28028.0,2.6,2.36,-2.13,2.75,UP,DN,False,43950.0,24800.0,52.6,43950.0,False,False,False,C,6.0
475150.KS,52700.0,0.0,48.01,56290.0,46437.5,42151.0,26818.85,-6.38,13.49,25.03,96.5,DN,UP,True,69300.0,20950.0,31.5,69300.0,False,False,False,C,6.0
950160.KQ,101300.0,0.0,42.68,102300.0,102745.0,101024.0,67068.0,-0.98,-1.41,0.27,51.04,UP,UP,True,130700.0,90000.0,29.02,130700.0,False,False,True,C,6.0
000810.KS,469000.0,0.0,58.33,476650.0,479400.0,494100.0,474680.0,-1.6,-2.17,-5.08,-1.2,UP,DN,False,646000.0,419000.0,37.74,646000.0,False,False,False,C,5.0
001045.KS,88900.0,0.0,60.0,86440.0,88362.5,90784.0,90643.5,2.85,0.61,-2.08,-1.92,UP,DN,False,104400.0,80500.0,17.44,104400.0,False,False,False,C,5.0
004370.KS,380000.0,0.0,52.7,377000.0,383862.5,395190.0,414995.0,0.8,-1.01,-3.84,-8.43,UP,DN,False,459500.0,361000.0,20.92,459500.0,False,False,False,C,5.0
007660.KS,130700.0,0.0,68.51,122730.0,115060.0,113782.0,97630.5,6.49,13.59,14.87,33.87,UP,UP,True,132500.0,96300.0,1.38,137100.0,False,False,False,C,5.0
017940.KS,95800.0,0.0,38.28,96100.0,98770.0,99500.0,86156.5,-0.31,-3.01,-3.72,11.19,DN,DN,True,111300.0,91800.0,16.18,114500.0,False,False,True,C,5.0
020560.KS,7210.0,0.0,57.32,7148.0,7122.0,7242.8,8452.2,0.87,1.24,-0.45,-14.7,UP,DN,False,7510.0,6560.0,4.16,8200.0,False,False,True,C,5.0
023530.KS,118200.0,0.0,63.3,112380.0,105955.0,106376.0,80412.0,5.18,11.56,11.12,46.99,UP,UP,True,116700.0,99100.0,-1.27,126200.0,False,False,False,C,5.0
033500.KQ,27600.0,0.0,65.48,26420.0,26316.25,26829.0,27531.25,4.47,4.88,2.87,0.25,UP,DN,False,32150.0,21650.0,16.49,32150.0,False,False,True,C,5.0
035420.KS,213250.0,0.0,52.65,207825.0,216756.25,224175.0,240820.0,2.61,-1.62,-4.87,-11.45,UP,DN,False,267000.0,194200.0,25.21,292000.0,False,False,False,C,5.0
035720.KS,48750.0,0.0,52.24,48575.0,50106.25,51663.0,58179.75,0.36,-2.71,-5.64,-16.21,UP,DN,False,64500.0,44000.0,32.31,64500.0,False,False,False,C,5.0
036460.KS,36850.0,0.0,57.75,36365.0,36782.5,37951.0,40330.5,1.33,0.18,-2.9,-8.63,UP,DN,False,45700.0,34050.0,24.02,45700.0,False,False,False,C,5.0
039030.KQ,472000.0,0.0,59.79,464500.0,423887.5,415620.0,290591.0,1.61,11.35,13.57,62.43,UP,UP,True,467000.0,367500.0,-1.06,507000.0,False,False,False,C,5.0
039130.KQ,42400.0,0.0,61.29,41660.0,42473.75,43891.0,48611.0,1.78,-0.17,-3.4,-12.78,UP,DN,False,51500.0,39800.0,21.46,51500.0,False,False,False,C,5.0
049950.KQ,16130.0,0.0,69.16,14713.0,14896.0,15342.2,16119.0,9.63,8.28,5.13,0.07,UP,DN,False,19240.0,12800.0,19.28,19240.0,False,False,True,C,5.0
