ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
ERIE,260.14,4.59,50.54,250.3,252.02,257.37,300.69,3.93,3.22,1.08,-13.49,DN,DN,False,292.69,233.82,12.51,292.69,False,False,True,B,4.0
COP,122.62,4.69,25.69,121.91,121.98,119.56,100.08,0.58,0.53,2.56,22.52,DN,UP,True,135.87,90.75,10.81,135.87,False,False,False,B,4.0
LNG,264.24,4.83,21.3,263.47,261.86,253.49,227.83,0.29,0.91,4.24,15.98,DN,UP,True,300.89,186.2,13.87,300.89,False,False,False,B,4.0
EOG,135.66,5.35,19.23,135.03,134.95,131.68,117.21,0.47,0.53,3.02,15.74,DN,UP,True,151.87,102.28,11.95,151.87,False,False,False,B,4.0
CHRD,133.39,5.43,32.42,132.52,127.45,122.42,104.26,0.66,4.66,8.96,27.93,DN,UP,True,148.42,87.35,11.27,148.42,False,False,False,B,4.0
CF,120.18,5.46,28.07,121.34,119.25,114.52,93.01,-0.96,0.78,4.95,29.21,DN,UP,True,141.96,75.87,18.12,141.96,False,False,False,B,4.0
DVN,47.42,5.55,22.07,46.62,46.79,46.27,37.88,1.71,1.35,2.49,25.18,DN,UP,True,52.71,41.74,11.16,52.71,False,False,False,B,4.0
CNQ,46.21,6.25,31.25,45.87,46.65,45.43,35.63,0.74,-0.93,1.71,29.71,DN,UP,True,51.34,30.13,11.1,51.34,False,False,False,B,4.0
OXY,58.12,6.66,16.98,57.36,57.71,55.66,46.53,1.32,0.7,4.42,24.91,DN,UP,True,67.45,38.8,16.05,67.45,False,False,False,B,4.0
APA,38.69,6.97,27.09,38.22,36.43,34.74,26.07,1.22,6.21,11.39,48.41,DN,UP,True,45.66,23.25,18.01,45.66,False,False,False,B,4.0
DEC,16.57,7.53,23.68,16.03,15.51,15.08,14.49,3.34,6.85,9.85,14.34,DN,UP,True,18.9,12.35,14.06,18.9,False,False,False,B,4.0
EQNR,38.74,7.82,28.36,38.26,36.53,34.84,27.04,1.25,6.04,11.2,43.25,DN,UP,True,43.46,22.26,12.18,43.46,False,False,False,B,4.0
GUSH,37.11,8.02,24.29,37.21,37.92,36.22,26.73,-0.26,-2.12,2.45,38.83,DN,UP,True,48.66,20.81,31.12,48.66,False,False,True,B,4.0
NXT,116.58,8.46,45.98,111.95,113.71,114.85,90.14,4.14,2.53,1.51,29.34,DN,DN,True,131.72,97.46,12.99,131.72,False,False,True,B,4.0
LYB,73.18,8.54,29.85,73.13,70.51,67.75,54.84,0.06,3.79,8.02,33.44,DN,UP,True,83.94,46.82,14.7,83.94,False,False,False,B,4.0
CENX,67.72,9.16,66.22,65.06,56.75,55.65,36.56,4.1,19.32,21.7,85.21,DN,UP,True,68.69,46.35,1.43,68.69,False,True,False,B,4.0
SAFX,0.58,36.92,51.09,0.63,0.39,0.35,0.81,-8.05,48.1,66.64,-28.17,UP,UP,False,0.65,0.15,12.07,1.27,False,False,False,B,4.0
BNRG,0.59,-82.85,61.71,3.12,4.02,5.04,39.83,-81.11,-85.34,-88.28,-98.52,UP,DN,False,21.7,2.73,3577.97,20.45,False,False,False,B,3.0
SMR,9.47,-24.3,64.41,10.56,11.52,12.26,26.87,-10.36,-17.79,-22.78,-64.76,UP,DN,False,22.29,13.98,135.37,20.92,False,False,False,B,3.0
IOT,25.72,-17.01,51.31,28.57,30.49,29.77,35.1,-9.96,-15.64,-13.61,-26.73,DN,UP,False,35.56,25.1,38.24,35.56,False,False,False,B,3.0
TSLA,346.75,-12.02,64.49,367.67,383.79,390.27,399.26,-5.69,-9.65,-11.15,-13.15,UP,DN,False,498.83,337.24,43.86,452.43,False,False,False,B,3.0
ARRY,7.26,-6.68,64.71,7.38,7.46,8.24,8.4,-1.69,-2.72,-11.89,-13.58,UP,DN,False,7.86,6.51,8.28,12.23,False,False,False,B,3.0
HPQ,18.75,-5.66,58.43,19.11,18.93,18.95,23.6,-1.87,-0.93,-1.07,-20.56,UP,UP,False,20.14,18.01,7.41,20.55,False,False,True,B,3.0
SPGI,419.75,-5.13,64.4,431.45,429.14,426.24,494.03,-2.71,-2.19,-1.52,-15.04,UP,UP,False,452.69,403.37,7.85,541.54,False,False,False,B,3.0
ISRG,451.56,-4.07,60.36,461.33,476.18,479.63,502.74,-2.12,-5.17,-5.85,-10.18,UP,DN,False,511.88,447.78,13.36,540.0,False,False,False,B,3.0
QETH,22.16,-3.53,68.16,22.75,21.21,20.94,32.03,-2.59,4.47,5.81,-30.82,UP,UP,False,23.43,19.6,5.73,30.19,False,False,False,B,3.0
PALL,138.91,-2.17,68.86,141.27,142.82,145.2,132.62,-1.67,-2.74,-4.33,4.75,UP,DN,False,146.36,121.73,5.36,197.41,False,False,False,B,3.0
DUSL,87.69,-1.89,80.72,86.32,83.9,85.96,76.54,1.58,4.52,2.02,14.57,UP,DN,True,100.94,66.37,15.11,100.94,False,False,False,B,3.0
EME,803.98,-1.5,82.03,798.7,755.14,762.29,669.26,0.66,6.47,5.47,20.13,UP,UP,True,835.0,695.55,3.86,835.0,False,False,False,B,3.0
DHR,192.25,-1.38,65.32,194.59,195.31,198.97,209.55,-1.2,-1.57,-3.38,-8.26,UP,DN,False,242.8,181.01,26.29,240.79,False,False,False,B,3.0
AME,233.63,-1.36,85.5,231.89,224.25,225.92,201.97,0.75,4.18,3.41,15.68,UP,UP,True,242.05,207.32,3.6,242.05,False,False,False,B,3.0
HWM,252.9,-1.31,73.52,252.05,246.8,245.64,207.49,0.34,2.47,2.95,21.89,UP,UP,True,267.31,220.51,5.7,267.31,False,False,False,B,3.0
LOW,247.52,-1.06,65.27,245.11,245.27,252.65,248.49,0.98,0.92,-2.03,-0.39,UP,DN,False,293.06,224.15,18.4,293.06,False,False,False,B,3.0
BATL,3.31,1.23,27.58,3.5,9.49,8.21,3.04,-5.4,-65.11,-59.66,8.75,DN,DN,False,29.7,2.33,797.28,29.7,False,False,False,B,3.0
CL,85.31,1.24,44.21,84.44,88.68,89.96,84.14,1.03,-3.8,-5.17,1.38,DN,DN,False,99.33,75.96,16.43,99.33,False,False,False,B,3.0
SCCO,194.85,1.45,76.64,189.54,185.12,187.74,142.08,2.8,5.26,3.79,37.14,UP,DN,True,223.89,151.37,14.9,223.89,False,False,False,B,3.0
EQT,58.8,1.52,22.92,58.5,61.8,60.99,56.03,0.52,-4.85,-3.59,4.94,DN,DN,False,68.24,49.26,16.05,68.24,False,False,False,B,3.0
TSM,375.03,1.62,77.27,367.48,353.01,355.05,298.3,2.06,6.24,5.63,25.72,UP,UP,True,390.21,313.8,4.05,390.21,False,False,False,B,3.0
GE,310.98,2.08,65.19,306.89,309.53,312.24,296.88,1.33,0.47,-0.4,4.75,UP,DN,False,348.48,270.79,12.06,348.48,False,False,True,B,3.0
DIG,57.33,5.84,21.8,57.15,59.24,57.87,41.92,0.32,-3.22,-0.93,36.77,DN,UP,True,71.52,34.35,24.75,71.52,False,False,True,B,3.0
ERX,88.64,5.87,20.74,88.39,91.71,89.58,64.84,0.28,-3.34,-1.05,36.71,DN,UP,True,110.78,53.08,24.98,110.78,False,False,True,B,3.0
PBF,40.32,7.18,22.61,40.8,42.94,41.25,32.54,-1.17,-6.11,-2.25,23.91,DN,UP,True,52.18,32.71,29.41,52.18,False,False,False,B,3.0
ERO,31.42,9.71,67.39,30.0,28.62,29.01,23.25,4.73,9.77,8.31,35.15,UP,DN,False,35.64,22.41,13.43,39.8,False,False,True,B,3.0
RDW,9.38,-7.45,69.14,9.92,9.33,9.22,9.56,-5.42,0.5,1.79,-1.91,UP,UP,False,10.4,7.43,10.87,14.55,False,False,False,B,2.0
WPM,144.47,-3.7,81.01,144.91,141.3,141.85,116.33,-0.3,2.24,1.85,24.19,UP,UP,True,165.76,113.39,14.74,165.76,False,False,False,B,2.0
MA,502.02,-3.64,69.31,511.01,506.27,511.1,550.64,-1.76,-0.84,-1.78,-8.83,UP,DN,False,561.92,480.5,11.93,561.92,False,False,False,B,2.0
COPX,83.63,-3.4,86.69,84.12,81.55,82.71,66.14,-0.58,2.55,1.11,26.44,UP,DN,True,97.24,68.49,16.27,99.99,False,False,True,B,2.0
GS,900.57,-3.31,83.28,903.86,856.46,870.46,821.35,-0.36,5.15,3.46,9.65,UP,DN,True,968.39,780.5,7.53,968.39,False,False,True,B,2.0
CCL,27.91,-3.17,68.83,27.97,27.0,28.13,28.98,-0.21,3.38,-0.77,-3.68,UP,DN,False,34.03,23.47,21.93,34.03,False,False,True,B,2.0
CINF,163.39,-3.08,81.77,163.73,162.33,162.87,159.08,-0.21,0.66,0.32,2.71,UP,UP,True,170.1,153.4,4.11,174.27,False,False,True,B,2.0
UAL,97.8,-2.56,68.76,96.35,95.98,99.49,100.48,1.5,1.89,-1.69,-2.66,UP,DN,False,118.94,84.64,21.62,118.94,False,False,False,B,2.0
SBUX,96.76,-2.21,88.39,97.75,95.93,96.15,89.81,-1.02,0.86,0.64,7.74,UP,UP,True,102.44,85.6,5.87,104.82,False,False,True,B,2.0
BAC,52.47,-2.14,85.73,52.95,49.79,50.62,51.17,-0.9,5.37,3.66,2.54,UP,UP,True,56.87,46.12,8.39,56.87,False,False,True,B,2.0
AGIG,1.08,-1.75,29.6,1.1,1.81,2.1,4.95,-2.08,-40.42,-48.55,-78.16,DN,DN,False,5.31,2.61,391.67,5.31,False,False,False,B,2.0
HRL,21.11,-1.56,31.27,21.05,22.84,23.12,24.7,0.27,-7.59,-8.7,-14.53,DN,DN,False,23.25,23.09,10.14,26.22,False,False,False,B,2.0
GLD,438.69,-1.04,70.7,439.16,447.25,449.82,386.12,-0.11,-1.91,-2.47,13.61,UP,DN,True,492.15,399.2,12.19,509.7,False,False,False,B,2.0
IAU,89.88,-1.04,70.87,89.97,91.62,92.14,79.07,-0.1,-1.9,-2.45,13.67,UP,DN,True,100.81,81.87,12.16,104.4,False,False,False,B,2.0
GLDM,94.51,-1.04,70.88,94.63,96.35,96.89,83.11,-0.13,-1.91,-2.46,13.72,UP,DN,True,105.99,86.09,12.15,109.74,False,False,False,B,2.0
ETN,404.47,-0.94,84.11,396.54,370.21,372.7,360.05,2.0,9.25,8.52,12.34,UP,UP,True,408.45,342.0,0.98,410.91,False,True,False,B,2.0
AMAT,402.28,1.9,83.87,390.46,363.23,360.16,260.3,3.03,10.75,11.69,54.54,UP,UP,True,407.29,320.69,1.25,407.29,False,True,False,B,2.0
NOC,678.11,2.14,45.75,678.42,707.96,707.47,617.43,-0.05,-4.22,-4.15,9.83,DN,DN,False,774.0,543.66,14.14,774.0,False,False,False,B,2.0
GLW,170.91,2.82,80.34,166.76,145.8,142.87,95.25,2.49,17.22,19.63,79.43,UP,UP,True,176.75,120.01,3.42,176.75,False,False,False,B,2.0
CME,298.35,3.32,41.52,297.48,306.5,306.03,281.29,0.29,-2.66,-2.51,6.07,DN,DN,False,312.68,262.19,4.8,329.16,False,False,True,B,2.0
AOS,67.22,3.34,54.26,65.48,68.2,70.41,70.01,2.66,-1.43,-4.54,-3.98,DN,DN,False,67.89,63.28,1.0,81.87,False,False,False,B,2.0
VG,12.76,11.39,20.25,12.94,13.21,12.5,11.22,-1.41,-3.38,2.12,13.75,DN,UP,False,17.62,8.55,38.09,17.62,False,False,True,B,2.0
CREG,0.91,54.74,69.51,0.56,0.75,0.85,1.31,62.27,21.83,7.21,-30.46,UP,DN,False,1.0,0.19,9.89,2.66,False,False,False,B,2.0
SANM,145.6,-18.42,98.09,154.51,139.17,140.91,136.71,-5.77,4.62,3.32,6.51,UP,UP,True,165.91,118.1,13.95,184.68,False,False,False,B,1.0
ON,68.89,-17.81,99.96,73.16,64.74,65.62,56.45,-5.83,6.41,4.98,22.04,UP,UP,True,73.76,55.03,7.07,84.23,False,False,True,B,1.0
LABU,175.27,-15.77,83.4,189.98,167.39,166.74,128.07,-7.74,4.71,5.12,36.85,UP,UP,True,188.5,133.96,7.55,212.45,False,False,True,B,1.0
TNA,51.68,-14.65,98.04,54.35,49.07,50.23,46.07,-4.91,5.31,2.89,12.18,UP,UP,True,57.99,39.5,12.21,61.29,False,False,True,B,1.0
PILL,11.58,-14.06,89.85,11.99,11.19,11.49,9.65,-3.44,3.46,0.81,19.95,UP,UP,True,13.67,8.79,18.05,13.67,False,False,False,B,1.0
SUUN,0.57,-13.69,67.06,0.64,0.67,0.77,1.46,-10.35,-14.9,-26.31,-60.89,UP,DN,False,2.08,0.45,264.91,2.08,False,False,False,B,1.0
AMD,245.8,-11.3,98.46,252.88,215.49,213.83,203.15,-2.8,14.06,14.95,21.0,UP,UP,True,266.96,188.22,8.61,287.61,False,False,False,B,1.0
UPRO,110.95,-10.96,97.37,115.11,107.98,109.7,109.54,-3.61,2.75,1.14,1.29,UP,UP,True,122.85,88.15,10.73,126.43,False,False,False,B,1.0
SPXL,211.54,-10.9,97.18,219.48,205.85,209.12,208.38,-3.62,2.77,1.16,1.52,UP,UP,True,234.09,168.04,10.66,241.06,False,False,False,B,1.0
ENLT,75.29,-10.71,84.07,77.07,73.1,71.72,44.64,-2.31,2.99,4.98,68.67,UP,UP,True,81.28,63.77,7.96,85.52,False,False,False,B,1.0
BTCT,1.13,-10.32,65.52,1.19,1.24,1.24,2.06,-5.2,-9.13,-8.64,-45.07,UP,UP,False,1.5,1.07,32.74,1.56,False,False,False,B,1.0
QLD,68.43,-10.13,97.07,71.01,66.57,66.88,67.53,-3.64,2.79,2.32,1.33,UP,UP,True,75.22,56.6,9.92,77.03,False,False,True,B,1.0
APH,139.33,-9.19,92.03,143.66,136.01,137.96,128.96,-3.01,2.44,0.99,8.04,UP,UP,True,144.25,118.24,3.53,167.04,False,False,True,B,1.0
VIK,77.64,-8.42,75.3,79.65,74.7,75.18,66.35,-2.52,3.94,3.28,17.02,UP,UP,True,81.47,65.65,4.94,86.24,False,False,True,B,1.0
IBM,235.18,-7.96,67.21,243.76,244.54,249.92,275.11,-3.52,-3.83,-5.9,-14.51,UP,DN,False,319.9,230.51,36.02,319.9,False,False,False,B,1.0
TEL,229.39,-7.79,91.23,232.92,215.56,218.39,218.52,-1.51,6.42,5.04,4.97,UP,UP,True,245.0,191.12,6.81,248.99,False,False,False,B,1.0
MS,175.66,-7.74,87.78,182.29,168.06,169.53,163.62,-3.64,4.52,3.62,7.36,UP,UP,True,188.68,152.8,7.41,194.59,False,False,True,B,1.0
SSO,56.79,-7.52,97.54,58.19,55.61,56.17,55.65,-2.41,2.12,1.11,2.05,UP,UP,True,60.37,48.63,6.3,62.02,False,False,True,B,1.0
TXN,214.7,-7.48,92.13,217.52,202.9,206.79,190.82,-1.3,5.81,3.82,12.52,UP,UP,True,231.32,184.9,7.74,233.14,False,False,True,B,1.0
NUE,186.24,-7.27,89.9,188.34,173.88,176.56,157.17,-1.12,7.11,5.49,18.49,UP,UP,True,196.9,155.14,5.72,201.11,False,False,False,B,1.0
HBM,24.15,-6.97,88.69,24.47,22.89,23.38,17.65,-1.3,5.52,3.27,36.84,UP,UP,True,28.53,17.5,18.14,28.74,False,False,False,B,1.0
MU,418.42,-6.87,88.02,433.64,408.35,407.75,259.87,-3.51,2.47,2.62,61.01,UP,UP,True,471.34,311.49,12.65,471.34,False,False,False,B,1.0
