ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
JBLU,4.89,-2.69,49.76,5.38,4.73,4.94,4.85,-9.13,3.48,-1.07,0.75,UP,DN,False,6.16,3.87,25.97,6.5,False,False,False,B,2.0
GOOG,346.62,0.0,77.38,338.55,310.56,310.16,278.48,2.39,11.61,11.76,24.47,UP,UP,True,350.15,271.54,1.02,350.9,False,True,False,B,2.0
TMF,36.14,1.73,38.92,36.15,36.79,37.56,38.76,-0.03,-1.76,-3.77,-6.77,DN,DN,False,37.25,34.56,3.07,41.88,False,False,False,B,2.0
FSLR,199.35,1.83,44.86,192.83,195.02,200.66,221.38,3.38,2.22,-0.66,-9.95,DN,DN,False,211.0,182.99,5.84,250.99,False,False,False,B,2.0
IBM,235.18,1.98,41.8,243.22,244.93,244.83,273.57,-3.31,-3.98,-3.94,-14.03,DN,DN,False,319.9,220.72,36.02,316.64,False,False,False,B,2.0
RDW,9.38,2.91,47.02,10.21,9.51,9.34,9.39,-8.12,-1.4,0.47,-0.13,DN,DN,False,10.4,7.43,10.87,12.3,False,False,False,B,2.0
VG,12.76,3.28,35.1,12.16,13.59,12.8,11.1,4.94,-6.08,-0.31,14.97,DN,UP,False,17.62,10.95,38.09,17.62,False,False,True,B,2.0
IDYA,30.75,3.34,43.97,31.64,32.4,32.31,30.31,-2.8,-5.1,-4.84,1.46,DN,DN,False,38.1,29.57,23.9,38.1,False,False,False,B,2.0
VRTX,443.6,3.68,35.32,435.12,450.2,456.32,436.85,1.95,-1.46,-2.79,1.55,DN,DN,False,507.92,425.26,14.5,507.92,False,False,False,B,2.0
DD,47.56,4.0,32.9,46.5,45.95,46.85,39.26,2.29,3.51,1.51,21.15,DN,DN,True,48.22,42.04,1.39,52.66,False,False,True,B,2.0
EMR,145.28,4.1,42.87,142.63,137.14,139.72,137.77,1.86,5.93,3.98,5.45,DN,DN,False,165.15,122.64,13.68,165.15,False,False,True,B,2.0
NRG,164.6,4.52,46.9,159.33,155.98,160.36,159.76,3.31,5.52,2.64,3.03,DN,DN,False,175.52,139.89,6.63,189.96,False,False,True,B,2.0
COPX,83.63,4.54,45.12,83.86,79.79,82.02,67.24,-0.28,4.82,1.96,24.37,DN,DN,False,89.01,68.49,6.43,97.24,False,False,True,B,2.0
JNJ,239.72,4.82,30.72,230.25,238.05,239.55,205.24,4.11,0.7,0.07,16.8,DN,DN,False,247.21,232.24,3.12,251.71,False,False,True,B,2.0
BEPC,42.59,5.13,39.3,41.49,40.8,41.3,38.89,2.66,4.38,3.13,9.52,DN,DN,False,44.16,37.04,3.69,45.18,False,False,False,B,2.0
PAAS,57.61,7.26,38.18,56.37,55.83,57.42,45.48,2.19,3.19,0.32,26.68,DN,DN,False,60.56,45.94,5.12,68.91,False,False,True,B,2.0
GDXJ,128.78,8.42,38.55,125.77,124.5,128.62,106.76,2.39,3.44,0.13,20.62,DN,DN,False,136.55,102.88,6.03,157.49,False,False,True,B,2.0
WPM,144.47,9.3,41.0,143.01,138.16,141.41,117.81,1.02,4.57,2.17,22.63,DN,DN,False,154.17,113.39,6.71,165.76,False,False,False,B,2.0
GDX,99.28,10.08,35.2,95.17,94.47,97.39,81.65,4.32,5.09,1.94,21.6,DN,DN,False,102.39,78.74,3.13,117.18,False,False,True,B,2.0
FNV,260.23,10.59,16.04,249.28,250.34,253.84,215.68,4.39,3.95,2.52,20.66,DN,DN,False,272.98,219.1,4.9,285.67,False,False,False,B,2.0
TEL,229.39,10.88,38.6,227.74,213.53,217.46,219.87,0.72,7.43,5.49,4.33,DN,DN,False,245.0,191.12,6.81,252.56,False,False,False,B,2.0
AEM,217.55,12.45,27.64,206.38,207.84,213.51,176.43,5.41,4.67,1.89,23.3,DN,DN,False,224.35,175.56,3.13,255.24,False,False,True,B,2.0
ERO,31.42,16.67,31.12,28.02,27.68,28.56,23.6,12.12,13.49,10.0,33.14,DN,DN,False,32.48,22.41,3.37,37.44,False,False,False,B,2.0
NUGT,218.5,22.16,34.54,200.35,201.97,217.35,170.19,9.06,8.19,0.53,28.38,DN,DN,False,231.88,140.4,6.12,320.79,False,False,False,B,2.0
ASTS,96.5,28.21,30.69,81.67,88.13,87.27,73.5,18.16,9.5,10.58,31.29,DN,DN,False,104.15,71.85,7.93,116.68,False,False,True,B,2.0
OKLO,50.14,-29.46,68.17,69.2,58.67,60.09,86.23,-27.54,-14.53,-16.55,-41.86,UP,UP,False,115.72,44.88,130.79,81.5,False,False,False,B,1.0
ON,68.89,-27.64,90.37,88.63,68.66,68.73,57.55,-22.27,0.33,0.23,19.69,UP,UP,True,73.76,55.03,7.07,100.3,False,False,False,B,1.0
EBON,1.9,-25.49,68.75,2.48,2.24,2.3,3.54,-23.36,-15.34,-17.54,-46.34,UP,UP,False,2.85,1.61,50.0,3.09,False,False,False,B,1.0
AMD,245.8,-24.01,81.13,298.89,232.32,226.47,208.43,-17.76,5.8,8.54,17.93,UP,UP,True,266.96,188.22,8.61,352.99,False,False,False,B,1.0
AUR,4.03,-20.67,67.49,5.11,4.48,4.53,4.93,-21.15,-9.96,-11.05,-18.23,UP,UP,False,5.54,3.82,37.47,5.54,False,False,False,B,1.0
TXN,214.7,-20.33,82.64,247.07,210.1,211.45,192.15,-13.1,2.19,1.54,11.74,UP,UP,True,231.32,184.9,7.74,287.83,False,False,False,B,1.0
KALU,143.8,-16.43,80.29,158.84,133.23,132.96,105.18,-9.47,7.93,8.15,36.72,UP,UP,True,150.0,105.45,4.31,181.47,False,False,True,B,1.0
ENLT,75.29,-15.97,84.99,84.66,75.52,74.59,46.47,-11.07,-0.31,0.94,62.03,UP,UP,True,81.28,63.77,7.96,89.76,False,False,False,B,1.0
NUE,186.24,-14.87,95.64,206.29,179.43,179.36,159.4,-9.72,3.79,3.83,16.84,UP,UP,True,196.9,155.14,5.72,223.32,False,False,True,B,1.0
TNA,51.68,-13.38,75.7,59.48,50.01,50.86,46.78,-13.12,3.34,1.61,10.47,UP,UP,True,57.99,39.5,12.21,62.75,False,False,True,B,1.0
QLD,68.43,-13.13,81.43,77.24,68.1,68.07,68.1,-11.4,0.49,0.52,0.48,UP,UP,True,75.22,56.6,9.92,80.37,False,False,True,B,1.0
SLDP,3.06,-12.82,66.89,3.52,3.19,3.27,4.41,-13.17,-4.21,-6.44,-30.67,UP,DN,False,6.03,2.75,97.06,4.55,False,False,False,B,1.0
SPXL,211.54,-11.72,77.4,236.97,208.52,210.97,210.22,-10.73,1.45,0.27,0.63,UP,UP,True,234.09,168.04,10.66,243.72,False,False,True,B,1.0
UPRO,110.95,-11.59,77.2,124.27,109.37,110.66,110.49,-10.72,1.44,0.26,0.42,UP,UP,True,122.85,88.15,10.73,127.81,False,False,True,B,1.0
DDD,1.95,-10.96,67.53,2.23,2.12,2.1,2.24,-12.6,-7.82,-7.2,-13.1,UP,UP,False,2.67,1.78,36.92,2.67,False,False,False,B,1.0
QS,6.43,-10.13,67.41,7.16,6.76,6.81,10.4,-10.23,-4.85,-5.63,-38.18,UP,UP,False,7.14,5.9,11.04,9.66,False,False,False,B,1.0
XLK,142.59,-9.94,82.44,155.9,142.4,141.97,140.58,-8.54,0.13,0.43,1.43,UP,UP,True,149.9,126.68,5.13,160.62,False,False,True,B,1.0
PYPL,45.82,-9.14,69.78,50.42,46.71,46.2,59.63,-9.12,-1.9,-0.81,-23.16,UP,UP,False,48.5,43.33,5.85,53.44,False,False,True,B,1.0
TSLA,346.75,-8.47,68.22,385.54,379.76,385.54,401.53,-10.06,-8.69,-10.06,-13.64,UP,DN,False,409.28,337.24,18.03,436.35,False,False,False,B,1.0
MS,175.66,-8.12,72.61,189.69,171.02,171.18,165.03,-7.4,2.71,2.62,6.44,UP,UP,True,194.59,152.8,10.78,194.59,False,False,True,B,1.0
SSO,56.79,-8.08,78.19,61.31,56.13,56.53,56.01,-7.38,1.18,0.45,1.39,UP,UP,True,60.37,48.63,6.3,62.49,False,False,True,B,1.0
EME,803.98,-7.12,72.98,842.51,769.77,772.19,678.86,-4.57,4.44,4.12,18.43,UP,UP,True,835.0,695.55,3.86,888.05,False,False,True,B,1.0
RNW,4.75,-6.68,67.39,5.11,5.02,5.12,6.55,-7.1,-5.46,-7.16,-27.46,UP,DN,False,5.6,4.39,17.89,5.6,False,False,False,B,1.0
SLB,53.03,-5.91,70.9,53.86,50.32,50.51,41.09,-1.54,5.39,4.99,29.07,UP,UP,True,54.8,43.55,3.34,56.9,False,False,False,B,1.0
MCRP,2.46,-4.84,49.71,2.55,2.97,3.14,2.19,-3.42,-17.17,-21.67,12.34,UP,DN,False,2.89,2.17,17.48,4.61,False,False,False,B,1.0
ADP,192.91,-3.21,47.95,199.63,205.37,206.98,258.08,-3.37,-6.07,-6.8,-25.25,UP,DN,False,226.5,188.16,17.41,250.0,False,False,False,B,1.0
FRT,108.54,-2.87,70.67,111.18,107.61,107.63,100.94,-2.37,0.87,0.84,7.53,UP,UP,True,110.89,102.24,2.17,113.09,False,False,True,B,1.0
ROP,347.91,-2.13,49.68,359.5,355.38,351.99,442.85,-3.22,-2.1,-1.16,-21.44,UP,UP,False,369.27,340.41,6.14,384.0,False,False,True,B,1.0
LOW,247.52,2.24,48.16,246.34,242.1,248.16,249.09,0.48,2.24,-0.26,-0.63,DN,DN,False,293.06,224.15,18.4,293.06,False,False,False,B,1.0
ULCC,3.87,2.25,49.91,4.1,3.71,3.93,4.47,-5.51,4.41,-1.57,-13.5,UP,DN,False,6.66,3.02,72.09,6.66,False,False,False,B,1.0
GPC,108.91,2.41,47.44,110.62,107.68,109.95,127.39,-1.54,1.15,-0.95,-14.51,DN,DN,False,151.57,96.08,39.17,151.57,False,False,False,B,1.0
HD,339.37,2.5,45.1,339.93,338.72,346.8,371.31,-0.17,0.19,-2.14,-8.6,DN,DN,False,397.63,315.31,17.17,397.63,False,False,False,B,1.0
SYY,74.94,2.73,41.35,75.17,78.71,80.93,79.13,-0.3,-4.79,-7.4,-5.29,UP,DN,False,91.85,68.19,22.56,91.85,False,False,False,B,1.0
BSX,61.7,3.07,44.21,62.52,66.27,68.11,90.7,-1.31,-6.9,-9.41,-31.98,DN,DN,False,76.87,67.56,24.59,94.18,False,False,False,B,1.0
CMG,34.19,3.09,45.12,34.81,33.98,34.68,38.26,-1.77,0.61,-1.41,-10.65,DN,DN,False,41.42,30.6,21.15,40.41,False,False,False,B,1.0
UNG,10.77,3.36,31.67,10.67,11.58,11.61,12.79,0.95,-7.0,-7.24,-15.8,DN,DN,False,13.26,11.17,23.12,13.97,False,False,False,B,1.0
BRO,65.92,3.49,37.53,67.18,67.46,68.01,81.9,-1.88,-2.28,-3.07,-19.51,DN,DN,False,73.8,63.29,11.95,75.28,False,False,False,B,1.0
BESS,2.92,3.55,42.5,2.89,2.79,3.1,6.9,1.0,4.59,-5.93,-57.68,UP,DN,False,3.15,2.06,7.88,10.17,False,False,False,B,1.0
BDX,155.89,3.74,30.58,154.73,158.14,162.62,154.13,0.75,-1.42,-4.14,1.14,DN,DN,False,159.95,151.32,2.6,187.35,False,False,False,B,1.0
ACM,84.32,3.79,35.4,83.66,87.34,89.04,108.58,0.79,-3.45,-5.3,-22.35,DN,DN,False,87.66,87.56,3.96,109.0,False,False,False,B,1.0
SCHW,94.59,4.01,38.23,92.11,93.83,93.98,95.85,2.69,0.81,0.65,-1.32,DN,DN,False,100.76,90.0,6.52,107.5,False,False,False,B,1.0
AG,20.78,4.21,42.04,20.74,21.9,23.1,16.09,0.17,-5.13,-10.03,29.15,DN,DN,False,23.3,17.88,12.13,32.04,False,False,False,B,1.0
PALL,138.91,4.42,36.68,138.31,138.92,143.0,133.57,0.43,-0.01,-2.86,4.0,DN,DN,False,146.36,121.73,5.36,167.76,False,False,False,B,1.0
SIVR,72.56,4.54,46.63,73.47,73.1,74.67,58.69,-1.24,-0.74,-2.82,23.64,DN,DN,False,78.96,63.42,8.82,89.58,False,False,False,B,1.0
SLV,69.09,4.59,46.72,69.93,69.59,71.08,55.9,-1.2,-0.71,-2.81,23.6,DN,DN,False,75.16,60.37,8.79,85.27,False,False,False,B,1.0
PPH,104.64,4.7,26.62,101.77,103.5,104.95,97.88,2.82,1.1,-0.3,6.9,DN,DN,False,112.58,100.2,7.59,112.58,False,False,True,B,1.0
CME,298.35,4.72,25.84,287.57,301.59,303.68,281.52,3.75,-1.07,-1.76,5.98,DN,DN,False,312.68,262.19,4.8,329.16,False,False,True,B,1.0
IR,86.82,5.04,45.15,84.28,83.86,86.13,82.9,3.01,3.53,0.8,4.73,DN,DN,False,89.1,76.01,2.63,100.96,False,False,True,B,1.0
PPLT,186.54,5.08,42.33,185.88,184.67,187.56,163.33,0.35,1.01,-0.54,14.21,DN,DN,False,194.97,164.4,4.52,215.4,False,False,True,B,1.0
LUV,40.15,5.16,42.22,40.07,40.3,42.5,37.79,0.2,-0.36,-5.53,6.24,DN,DN,False,44.92,35.73,11.88,55.11,False,False,False,B,1.0
CCL,27.91,5.38,41.23,27.57,26.36,27.41,28.91,1.22,5.88,1.84,-3.46,DN,DN,False,30.16,23.47,8.06,34.03,False,False,True,B,1.0
SILJ,31.7,6.27,41.27,31.35,31.16,32.29,25.97,1.1,1.74,-1.84,22.04,DN,DN,False,34.08,25.81,7.51,40.3,False,False,False,B,1.0
RCAT,12.24,6.33,39.9,12.57,13.8,13.54,11.13,-2.64,-11.3,-9.62,10.0,DN,DN,False,14.18,11.18,15.85,18.78,False,False,False,B,1.0
SIL,96.95,6.79,40.95,96.01,94.19,97.27,78.71,0.98,2.93,-0.33,23.17,DN,DN,False,103.55,77.58,6.81,118.85,False,False,True,B,1.0
FAZ,46.15,6.98,40.41,43.18,48.27,47.64,43.35,6.87,-4.39,-3.12,6.46,DN,DN,False,56.37,39.24,22.15,56.37,False,False,False,B,1.0
UAL,97.8,7.09,41.78,94.63,93.39,96.96,100.73,3.35,4.72,0.86,-2.91,DN,DN,False,105.98,84.64,8.36,118.94,False,False,False,B,1.0
TMO,502.86,7.5,36.68,501.1,493.72,497.71,525.97,0.35,1.85,1.03,-4.39,DN,DN,False,643.99,458.34,28.07,588.85,False,False,False,B,1.0
LLY,945.0,8.4,26.74,902.21,935.01,954.23,909.39,4.74,1.07,-0.97,3.92,DN,DN,False,1114.0,877.11,17.88,1114.0,False,False,False,B,1.0
HL,19.47,8.74,36.67,18.79,19.22,20.08,15.89,3.62,1.28,-3.04,22.5,DN,DN,False,21.05,16.25,8.12,25.21,False,False,False,B,1.0
UGL,63.74,9.14,39.27,62.44,64.59,66.75,54.32,2.09,-1.31,-4.51,17.34,DN,DN,False,66.53,53.33,4.38,81.9,False,False,False,B,1.0
GE,310.98,9.29,35.49,291.9,300.57,308.27,297.86,6.54,3.46,0.88,4.4,DN,DN,False,319.14,270.79,2.62,348.48,False,False,True,B,1.0
HSY,207.27,9.96,22.87,190.33,207.97,211.83,192.87,8.9,-0.34,-2.15,7.47,DN,DN,False,239.48,188.79,15.54,239.48,False,False,True,B,1.0
AGQ,122.35,11.16,45.92,124.2,125.7,132.74,115.37,-1.49,-2.66,-7.83,6.05,DN,DN,False,143.85,93.77,17.57,194.61,False,False,False,B,1.0
HII,397.66,11.23,10.29,377.17,400.07,407.77,337.03,5.43,-0.6,-2.48,17.99,DN,DN,False,414.03,366.48,4.12,460.0,False,False,True,B,1.0
SCCO,194.85,11.82,37.55,184.89,180.1,185.31,144.49,5.39,8.19,5.15,34.85,DN,DN,False,198.93,151.37,2.09,223.89,False,False,False,B,1.0
RTX,201.56,15.63,8.31,185.58,196.84,198.02,178.36,8.61,2.4,1.79,13.01,DN,DN,False,205.36,185.57,1.89,214.5,False,False,False,B,1.0
NOC,678.11,17.64,8.9,618.89,686.66,694.26,619.7,9.57,-1.25,-2.33,9.42,DN,DN,False,774.0,543.66,14.14,774.0,False,False,True,B,1.0
JNUG,228.3,18.68,37.77,216.31,218.57,236.95,183.69,5.54,4.45,-3.65,24.29,DN,DN,False,255.24,149.75,11.8,363.55,False,False,False,B,1.0
LMT,619.04,20.33,5.51,559.05,615.05,623.5,523.59,10.73,0.65,-0.72,18.23,DN,DN,False,637.92,437.25,3.05,692.0,False,False,False,B,1.0
DFEN,71.76,22.64,25.54,66.28,72.32,75.71,68.64,8.27,-0.78,-5.21,4.54,DN,DN,False,79.03,55.56,10.12,97.75,False,False,False,B,1.0
AIBD,8.69,29.9,17.03,6.92,8.73,8.81,8.16,25.51,-0.49,-1.38,6.51,DN,DN,False,11.17,8.74,28.54,11.17,False,False,True,B,1.0
FNGD,59.11,31.03,20.4,46.68,60.97,62.5,56.31,26.64,-3.05,-5.42,4.97,DN,DN,False,87.38,58.16,47.83,87.38,False,False,False,B,1.0
TRX,1.53,35.4,13.11,1.31,1.48,1.55,0.94,17.15,3.05,-1.23,63.1,DN,DN,False,1.69,1.23,10.46,2.02,False,False,True,B,1.0
SAFX,0.58,48.3,39.27,0.41,0.42,0.37,0.77,41.05,38.71,56.29,-24.43,DN,UP,False,1.27,0.15,118.97,1.27,False,False,False,B,1.0
BNRG,0.59,-80.33,49.58,3.36,3.58,4.17,37.52,-82.44,-83.51,-85.84,-98.43,UP,DN,False,21.7,2.43,3577.97,16.08,False,False,False,B,0.0
SOWG,0.4,-75.23,5.34,2.8,5.43,5.65,9.42,-85.71,-92.63,-92.92,-95.75,DN,DN,False,9.15,5.4,2187.5,10.95,False,False,False,B,0.0
SANM,145.6,-33.27,93.71,180.16,144.16,145.69,139.25,-19.18,1.0,-0.06,4.56,UP,UP,True,165.91,118.1,13.95,230.56,False,False,False,B,0.0
NRGV,3.35,-22.09,81.71,4.04,3.51,3.43,3.32,-17.18,-4.52,-2.45,0.89,UP,UP,True,4.02,2.95,20.0,5.27,False,False,False,B,0.0
MU,418.42,-18.85,80.83,477.24,419.5,419.1,270.96,-12.33,-0.26,-0.16,54.42,UP,UP,True,471.34,311.49,12.65,531.36,False,False,True,B,0.0
GTE,7.52,-16.72,70.51,8.41,8.23,7.8,5.23,-10.61,-8.58,-3.58,43.83,UP,UP,True,9.74,7.25,29.52,9.74,False,False,True,B,0.0
BEN,25.31,-10.31,77.47,27.26,25.2,25.62,24.58,-7.17,0.42,-1.2,2.96,UP,UP,True,28.32,22.58,11.89,28.93,False,False,True,B,0.0
MGM,36.66,-9.37,76.8,39.27,37.28,37.02,35.59,-6.64,-1.67,-0.98,3.01,UP,UP,True,39.25,33.45,7.06,40.94,False,False,True,B,0.0
ZD,43.97,-8.82,75.15,47.33,43.67,40.71,36.6,-7.1,0.69,8.02,20.14,UP,UP,True,45.26,22.45,2.93,50.55,False,False,False,B,0.0
OIH,412.13,-7.17,72.7,418.31,400.35,398.7,310.1,-1.48,2.94,3.37,32.9,UP,UP,True,423.85,392.84,2.84,447.68,False,False,False,B,0.0
CREG,0.91,1.36,72.82,0.72,0.67,0.79,1.26,26.43,34.88,14.93,-27.83,UP,DN,False,1.0,0.19,9.89,2.66,False,False,False,B,0.0
ECL,273.89,4.03,34.8,270.2,271.5,278.21,273.08,1.37,0.88,-1.55,0.3,DN,DN,False,279.0,252.66,1.87,309.27,False,False,True,B,0.0
GLDM,94.51,4.09,40.04,93.71,94.73,96.09,83.91,0.85,-0.24,-1.65,12.63,DN,DN,False,96.68,86.09,2.3,105.99,False,False,True,B,0.0
IAU,89.88,4.12,39.94,89.1,90.08,91.38,79.83,0.87,-0.22,-1.64,12.59,DN,DN,False,91.93,81.87,2.28,100.81,False,False,True,B,0.0
GLD,438.69,4.14,40.1,434.88,439.71,446.07,389.82,0.88,-0.23,-1.65,12.54,DN,DN,False,448.7,399.2,2.28,492.15,False,False,True,B,0.0
CAH,214.47,4.76,35.43,206.72,212.25,215.02,188.75,3.75,1.05,-0.25,13.63,DN,DN,False,217.77,203.86,1.54,233.6,False,False,True,B,0.0
WFC,85.45,4.95,39.75,80.9,80.09,81.25,84.43,5.63,6.7,5.17,1.21,DN,DN,False,86.7,74.03,1.46,95.09,False,False,True,B,0.0
MDT,87.95,5.76,27.95,84.24,87.36,89.37,94.31,4.41,0.68,-1.59,-6.74,DN,DN,False,105.5,84.92,19.95,105.5,False,False,False,B,0.0
DRIP,4.85,6.13,49.53,4.84,4.73,5.03,7.83,0.14,2.49,-3.51,-38.06,DN,DN,False,5.54,3.77,14.23,7.83,False,False,False,B,0.0
BOIL,13.57,6.35,27.53,13.23,15.94,16.16,26.33,2.53,-14.87,-16.01,-48.47,DN,DN,False,21.31,15.55,57.04,26.22,False,False,False,B,0.0
ABBV,211.62,7.0,25.92,202.99,212.61,215.82,217.67,4.25,-0.47,-1.95,-2.78,DN,DN,False,237.11,204.27,12.05,237.11,False,False,True,B,0.0
DHR,192.25,7.06,31.45,187.68,191.3,194.86,208.95,2.44,0.5,-1.34,-7.99,DN,DN,False,242.8,181.01,26.29,226.03,False,False,False,B,0.0
SDOW,31.41,7.33,29.86,29.43,32.9,32.25,34.29,6.71,-4.54,-2.6,-8.41,DN,DN,False,38.37,27.55,22.16,38.37,False,False,False,B,0.0
PNR,90.44,7.81,32.9,89.66,89.38,91.65,102.45,0.87,1.18,-1.32,-11.72,DN,DN,False,104.19,83.6,15.2,107.59,False,False,False,B,0.0
RCL,278.74,8.16,37.47,269.6,275.24,282.81,300.85,3.39,1.27,-1.44,-7.35,DN,DN,False,304.4,260.75,9.21,356.39,False,False,False,B,0.0
ABT,101.7,8.23,28.22,94.46,103.2,105.38,121.17,7.66,-1.45,-3.5,-16.07,DN,DN,False,116.82,105.27,14.87,116.82,False,False,True,B,0.0
LABD,15.4,8.53,42.26,13.5,16.86,17.08,31.64,14.09,-8.69,-9.85,-51.32,DN,DN,False,21.53,12.47,39.84,21.53,False,False,False,B,0.0
GD,336.76,8.59,12.96,324.31,344.42,345.81,338.03,3.84,-2.23,-2.62,-0.38,DN,DN,False,366.75,337.32,8.91,366.75,False,False,True,B,0.0
SDS,68.62,8.85,20.98,63.54,70.22,69.8,71.91,8.0,-2.28,-1.7,-4.58,DN,DN,False,80.5,65.71,17.31,80.5,False,False,False,B,0.0
CURE,94.95,10.03,30.2,90.07,94.7,98.92,96.3,5.42,0.26,-4.01,-1.4,DN,DN,False,98.2,85.33,3.42,120.49,False,False,False,B,0.0
NCLH,19.97,11.5,33.13,19.38,19.7,20.56,22.18,3.05,1.37,-2.85,-9.95,DN,DN,False,22.22,17.56,11.27,25.1,False,False,False,B,0.0
LULU,164.4,12.33,37.92,156.87,160.11,164.44,182.16,4.8,2.68,-0.02,-9.75,DN,DN,False,192.49,143.96,17.09,192.49,False,False,True,B,0.0
NVDD,37.56,13.58,19.13,34.42,38.06,38.04,39.46,9.13,-1.32,-1.25,-4.8,DN,DN,False,42.78,37.53,13.9,42.78,False,False,True,B,0.0
SPXU,49.33,13.72,20.8,43.89,51.27,50.84,53.51,12.39,-3.78,-2.97,-7.81,DN,DN,False,62.85,46.65,27.41,62.85,False,False,False,B,0.0
SPXS,35.18,13.74,20.74,31.3,36.58,36.28,37.78,12.41,-3.82,-3.02,-6.89,DN,DN,False,44.83,33.29,27.43,44.83,False,False,False,B,0.0
FLNC,14.37,15.33,45.2,13.53,14.62,14.98,15.78,6.17,-1.73,-4.07,-8.94,DN,DN,False,15.94,12.12,10.93,33.5,False,False,False,B,0.0
QID,20.15,15.74,16.2,17.81,20.58,20.62,21.34,13.13,-2.1,-2.27,-5.56,DN,DN,False,24.53,18.87,21.74,24.53,False,False,False,B,0.0
SCO,8.1,15.8,33.96,7.58,8.52,9.73,15.81,6.82,-4.98,-16.74,-48.76,DN,DN,False,8.88,17.56,9.63,17.14,False,False,False,B,0.0
TZA,5.95,16.21,21.12,5.14,6.4,6.33,7.71,15.71,-6.97,-6.04,-22.87,DN,DN,False,7.93,5.71,33.28,7.93,False,False,False,B,0.0
AGMH,0.94,21.76,21.52,0.89,1.02,1.09,2.65,5.25,-7.78,-14.06,-64.47,DN,DN,False,1.34,0.83,42.55,1.73,False,False,False,B,0.0
SQQQ,67.32,24.7,16.26,55.83,69.88,70.1,74.72,20.59,-3.67,-3.97,-9.91,DN,DN,False,90.72,61.72,34.76,90.72,False,False,False,B,0.0
TECS,16.65,37.95,15.36,12.68,17.35,17.53,19.13,31.31,-4.03,-5.04,-12.96,DN,DN,False,24.04,15.31,44.38,24.04,False,False,False,B,0.0
BERZ,53.03,50.04,16.6,37.74,55.07,57.02,68.38,40.53,-3.71,-6.99,-22.44,DN,DN,False,81.49,54.2,53.67,81.49,False,False,False,B,0.0
SOXS,23.61,52.37,12.81,17.25,31.91,32.41,75.99,36.9,-26.01,-27.16,-68.93,DN,DN,False,49.76,31.4,110.76,49.76,False,False,False,B,0.0
BULZ,22.22,-29.13,76.98,30.16,23.01,22.51,23.94,-26.33,-3.44,-1.27,-7.17,UP,UP,True,23.73,14.96,6.8,32.87,False,False,False,B,-1.0
BE,165.73,-28.91,84.66,223.72,169.53,167.63,110.49,-25.92,-2.24,-1.14,50.0,UP,UP,True,169.09,116.5,2.03,242.2,False,False,False,B,-1.0
TECL,106.0,-25.53,79.5,137.48,107.6,107.0,114.86,-22.9,-1.48,-0.94,-7.71,UP,UP,True,130.8,75.16,23.4,149.65,False,False,False,B,-1.0
NVDL,83.28,-20.9,77.94,98.34,82.95,83.61,86.75,-15.32,0.4,-0.39,-4.01,UP,UP,True,85.95,64.61,3.21,110.59,False,False,False,B,-1.0
NVDU,110.87,-20.89,77.94,130.82,110.56,111.53,119.05,-15.25,0.28,-0.59,-6.87,UP,UP,True,115.01,86.02,3.73,147.16,False,False,False,B,-1.0
TQQQ,49.42,-18.7,80.65,59.16,49.4,49.43,50.47,-16.46,0.05,-0.02,-2.09,UP,UP,True,58.01,37.32,17.38,62.74,False,False,True,B,-1.0
NXPI,207.04,-12.29,80.93,226.89,206.0,211.44,219.37,-8.75,0.5,-2.08,-5.62,UP,UP,True,256.36,184.68,23.82,256.36,False,False,False,B,-1.0
NVDA,187.05,-11.58,79.07,203.94,185.86,186.19,183.34,-8.28,0.64,0.46,2.02,UP,UP,True,188.88,164.27,0.98,216.83,False,False,True,B,-1.0
SYK,343.32,4.82,36.52,333.16,340.94,348.95,365.86,3.05,0.7,-1.61,-6.16,DN,DN,False,352.8,319.32,2.76,389.33,False,False,False,B,-1.0
MCD,307.61,5.62,32.11,301.68,311.97,316.03,309.64,1.97,-1.4,-2.67,-0.65,DN,DN,False,312.54,298.33,1.6,341.75,False,False,True,B,-1.0
ERIE,260.14,12.23,34.73,243.36,248.49,252.88,297.61,6.89,4.69,2.87,-12.59,DN,DN,False,262.25,233.82,0.81,292.69,False,False,True,B,-1.0
FNGU,19.48,-20.2,74.62,23.94,19.73,19.42,24.86,-18.63,-1.28,0.32,-21.65,UP,UP,False,21.05,13.48,8.03,25.3,False,False,True,B,-2.0
TROW,92.96,-7.83,81.24,98.71,92.14,92.66,101.24,-5.82,0.89,0.32,-8.18,UP,UP,False,109.46,85.22,17.75,107.21,False,False,False,B,-2.0
META,632.39,-6.51,73.04,674.07,627.16,631.17,679.53,-6.18,0.83,0.19,-6.94,UP,UP,False,691.52,520.26,9.35,721.3,False,False,True,B,-2.0
AOS,67.22,5.21,38.2,64.49,66.32,68.6,69.88,4.23,1.35,-2.02,-3.81,DN,DN,False,67.89,62.14,1.0,81.87,False,False,False,B,-2.0
AMCR,42.04,7.92,26.4,40.23,40.76,42.48,42.94,4.49,3.14,-1.04,-2.1,DN,DN,False,42.5,37.95,1.09,50.94,False,False,False,B,-2.0
