ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
SILJ,30.66,0.0,50.29,31.79,31.87,32.49,25.75,-3.55,-3.78,-5.63,19.08,DN,DN,False,40.3,25.81,31.44,40.3,False,False,False,C,6.0
OXY,57.83,0.0,34.31,56.36,58.11,56.3,46.72,2.61,-0.48,2.72,23.78,DN,UP,True,67.45,38.8,16.63,67.45,False,False,False,C,6.0
EOG,133.87,0.0,34.19,133.01,135.73,132.87,117.38,0.65,-1.37,0.75,14.05,DN,UP,True,151.87,102.28,13.45,151.87,False,False,False,C,6.0
DVN,48.15,0.0,44.02,46.14,47.07,46.47,38.08,4.37,2.29,3.61,26.44,DN,UP,True,52.71,41.74,9.47,52.71,False,False,False,C,6.0
APA,38.66,0.0,39.4,37.57,37.15,35.37,26.34,2.91,4.06,9.3,46.76,DN,UP,True,45.66,23.25,18.11,45.66,False,False,False,C,6.0
RRC,42.64,0.0,45.86,41.93,43.07,42.06,37.67,1.69,-1.01,1.39,13.19,DN,UP,True,48.31,32.68,13.3,48.31,False,False,True,C,6.0
SU,64.56,0.0,45.39,63.3,62.06,60.82,47.39,1.99,4.03,6.16,36.24,DN,UP,True,67.76,42.09,4.96,67.76,False,False,False,C,6.0
TRGP,239.91,0.0,44.12,237.77,240.65,237.83,188.28,0.9,-0.31,0.88,27.42,DN,UP,True,253.87,173.57,5.82,253.87,False,False,False,C,6.0
PAA,21.47,0.0,38.33,21.39,21.66,21.41,18.64,0.38,-0.86,0.3,15.2,DN,UP,True,22.79,15.69,6.15,22.79,False,False,False,C,6.0
VLO,233.83,0.0,43.06,234.47,233.86,226.97,180.24,-0.27,-0.01,3.02,29.73,DN,UP,True,258.43,194.58,10.52,258.43,False,False,False,C,6.0
SMR,12.72,0.0,62.32,11.56,11.5,11.99,26.52,10.07,10.65,6.1,-52.04,UP,DN,False,22.29,13.98,75.24,20.92,False,False,False,C,6.0
ALL,216.56,0.0,64.84,215.14,210.13,209.61,204.75,0.66,3.06,3.31,5.77,UP,UP,True,215.51,201.61,-0.48,219.48,False,True,False,C,6.0
AXP,318.55,0.0,63.91,326.19,309.62,315.35,336.03,-2.34,2.88,1.01,-5.2,UP,UP,False,369.5,290.97,15.99,369.5,False,False,False,C,6.0
AMP,459.63,0.0,64.6,459.25,452.01,455.93,485.51,0.08,1.69,0.81,-5.33,UP,DN,False,550.18,422.37,19.7,550.18,False,False,False,C,6.0
AMGN,348.62,0.0,50.62,349.43,358.14,361.55,323.58,-0.23,-2.66,-3.58,7.74,DN,DN,False,359.45,335.06,3.11,391.29,False,False,False,C,6.0
APP,454.17,0.0,64.77,455.23,441.01,433.23,522.69,-0.23,2.98,4.83,-13.11,UP,UP,False,520.36,364.64,14.57,569.92,False,False,True,C,6.0
ADM,70.03,0.0,36.64,68.87,69.98,69.67,62.68,1.68,0.08,0.52,11.72,DN,UP,True,74.19,65.07,5.94,74.19,False,False,True,C,6.0
AJG,219.37,0.0,52.2,221.28,217.93,216.95,261.33,-0.86,0.66,1.12,-16.06,UP,UP,False,231.1,203.21,5.35,256.6,False,False,True,C,6.0
AZO,3597.2,0.0,64.6,3542.74,3521.24,3569.97,3774.01,1.54,2.16,0.76,-4.68,UP,DN,False,3882.47,3281.23,7.93,3887.03,False,False,True,C,6.0
BDX,154.85,0.0,51.05,156.01,160.06,164.25,153.95,-0.74,-3.26,-5.72,0.59,DN,DN,False,187.35,151.32,20.99,187.35,False,False,False,C,6.0
BG,126.42,0.0,44.15,123.25,123.05,122.85,98.58,2.57,2.74,2.91,28.24,UP,UP,True,131.93,111.72,4.36,131.93,False,False,False,C,6.0
CF,125.59,0.0,45.94,120.55,121.34,116.26,93.43,4.18,3.5,8.02,34.42,DN,UP,True,141.96,75.87,13.03,141.96,False,False,False,C,6.0
CI,279.72,0.0,59.62,275.36,272.36,275.28,282.77,1.58,2.7,1.61,-1.08,UP,DN,False,297.8,257.85,6.46,297.8,False,False,True,C,6.0
CPAY,313.47,0.0,62.48,324.06,311.26,316.97,309.34,-3.27,0.71,-1.1,1.34,UP,DN,False,361.99,281.16,15.48,361.99,False,False,True,C,6.0
CTRA,33.65,0.0,44.25,32.24,32.85,32.49,26.96,4.37,2.43,3.57,24.82,DN,UP,True,36.88,29.32,9.6,36.88,False,False,False,C,6.0
CCI,87.52,0.0,58.01,86.69,85.63,86.11,92.38,0.96,2.21,1.64,-5.26,UP,DN,False,91.95,75.96,5.06,91.95,False,False,False,C,6.0
DDOG,127.86,0.0,57.98,121.62,121.29,120.57,138.26,5.13,5.41,6.05,-7.52,UP,UP,False,133.6,100.79,4.49,143.39,False,False,False,C,6.0
DVA,155.03,0.0,66.58,149.84,151.26,150.83,132.59,3.47,2.49,2.78,16.92,UP,UP,True,159.42,101.0,2.83,159.42,False,False,False,C,6.0
DG,122.06,0.0,53.43,122.21,129.71,134.08,121.14,-0.12,-5.9,-8.96,0.76,UP,DN,False,158.23,140.0,29.63,158.23,False,False,False,C,6.0
DOW,38.53,0.0,41.7,38.51,37.18,36.05,27.43,0.06,3.64,6.88,40.49,DN,UP,True,42.74,29.2,10.93,42.74,False,False,False,C,6.0
ETR,113.92,0.0,47.06,114.26,109.0,107.96,96.3,-0.3,4.51,5.53,18.3,DN,UP,True,117.81,99.24,3.41,117.81,False,False,False,C,6.0
ESS,255.06,0.0,61.41,252.41,250.05,251.16,259.2,1.05,2.0,1.55,-1.6,UP,DN,False,266.49,238.46,4.48,266.49,False,False,True,C,6.0
FTNT,82.76,0.0,50.47,81.57,81.87,81.69,83.65,1.46,1.08,1.3,-1.07,UP,UP,False,86.42,76.01,4.42,88.6,False,False,True,C,6.0
HCA,474.03,0.0,51.21,484.58,502.35,508.7,455.53,-2.18,-5.64,-6.81,4.06,DN,DN,False,512.14,459.22,8.04,556.52,False,False,False,C,6.0
MTB,219.7,0.0,66.69,219.04,210.66,214.12,201.94,0.3,4.29,2.61,8.79,UP,DN,True,223.73,193.95,1.83,239.0,False,False,True,C,6.0
MCO,452.35,0.0,55.98,449.42,446.65,444.88,484.89,0.65,1.28,1.68,-6.71,UP,UP,False,483.92,422.16,6.98,521.29,False,False,True,C,6.0
MSI,443.17,0.0,54.4,441.75,453.55,454.23,429.59,0.32,-2.29,-2.43,3.16,DN,DN,False,490.24,424.98,10.62,490.24,False,False,True,C,6.0
NDAQ,87.04,0.0,51.07,87.08,86.4,85.31,90.46,-0.05,0.74,2.03,-3.78,UP,UP,False,90.42,81.0,3.88,101.51,False,False,True,C,6.0
NI,48.29,0.0,55.73,47.57,46.97,46.77,43.48,1.51,2.82,3.26,11.07,DN,UP,True,47.96,44.67,-0.68,48.83,False,True,False,C,6.0
ORLY,93.24,0.0,57.57,93.44,92.3,92.64,97.2,-0.21,1.02,0.65,-4.08,UP,DN,False,102.11,86.77,9.51,102.0,False,False,True,C,6.0
OMC,76.82,0.0,59.31,77.37,78.35,77.75,76.55,-0.71,-1.95,-1.2,0.35,UP,DN,False,87.17,73.56,13.47,87.17,False,False,True,C,6.0
