ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
GM,77.04,-2.54,61.71,78.29,76.18,77.13,69.24,-1.6,1.13,-0.11,11.26,UP,DN,False,78.29,71.6,1.62,87.62,False,False,False,B,4.0
LEU,187.24,-2.25,60.93,193.72,195.82,199.76,251.67,-3.35,-4.38,-6.27,-25.6,UP,DN,False,227.37,165.28,21.43,339.71,False,False,False,B,4.0
KMB,98.54,2.01,50.35,97.48,100.37,101.93,112.39,1.09,-1.82,-3.32,-12.32,UP,DN,False,111.82,92.42,13.48,111.82,False,False,False,B,4.0
CCL,27.91,2.01,55.94,28.2,26.93,28.0,28.96,-1.04,3.65,-0.31,-3.64,UP,DN,False,34.03,23.47,21.93,34.03,False,False,True,B,4.0
MKC,53.16,2.27,55.9,52.94,57.21,59.69,65.59,0.42,-7.08,-10.94,-18.95,UP,DN,False,72.41,47.52,36.21,72.41,False,False,False,B,4.0
WMB,72.04,2.29,34.44,71.57,73.25,72.87,63.39,0.66,-1.65,-1.13,13.64,DN,DN,True,75.37,58.09,4.62,76.87,False,False,True,B,4.0
AMCR,42.04,2.29,56.23,41.27,41.93,43.48,43.18,1.86,0.25,-3.31,-2.64,UP,DN,False,50.94,37.95,21.17,50.94,False,False,False,B,4.0
NCLH,19.97,3.31,53.62,20.32,20.39,21.0,22.27,-1.7,-2.07,-4.89,-10.33,UP,DN,False,25.1,17.56,25.69,25.1,False,False,False,B,4.0
KMI,32.65,3.42,22.47,32.14,33.07,32.85,28.78,1.6,-1.26,-0.61,13.46,DN,DN,True,34.73,26.24,6.37,34.73,False,False,True,B,4.0
XOM,153.5,3.46,21.81,150.91,155.84,154.73,126.32,1.71,-1.5,-0.79,21.51,DN,DN,True,176.41,114.61,14.93,176.41,False,False,True,B,4.0
DIG,57.33,3.95,26.24,56.17,59.25,57.94,42.02,2.06,-3.23,-1.06,36.45,DN,UP,True,71.52,34.35,24.75,71.52,False,False,True,B,4.0
CNQ,46.21,4.36,35.94,45.36,46.69,45.53,35.69,1.86,-1.03,1.49,29.49,DN,UP,True,51.34,30.13,11.1,51.34,False,False,False,B,4.0
NEE,94.71,4.54,35.61,92.4,92.29,92.21,82.38,2.5,2.63,2.71,14.96,DN,DN,True,96.21,89.17,1.58,96.21,False,True,False,B,4.0
GDXJ,128.78,5.14,53.16,129.18,128.19,129.98,105.4,-0.31,0.46,-0.92,22.18,UP,DN,False,157.49,102.88,22.29,157.49,False,False,True,B,4.0
TR,44.31,5.7,44.91,43.15,42.2,41.72,38.69,2.68,5.0,6.2,14.53,DN,UP,True,45.06,40.2,1.69,45.06,False,True,False,B,4.0
NXT,116.58,7.89,39.02,111.73,113.46,114.56,90.34,4.34,2.75,1.76,29.04,DN,DN,True,131.72,97.46,12.99,131.72,False,False,True,B,4.0
GE,310.98,8.46,51.35,306.6,308.19,311.53,297.07,1.43,0.9,-0.18,4.68,UP,DN,False,348.48,270.79,12.06,348.48,False,False,True,B,4.0
DEC,16.57,9.08,25.81,15.85,15.54,15.12,14.5,4.52,6.6,9.6,14.31,DN,UP,True,18.9,12.35,14.06,18.9,False,False,False,B,4.0
DFEN,71.76,9.66,52.58,73.67,76.13,77.63,68.43,-2.59,-5.74,-7.57,4.87,UP,DN,False,97.75,55.56,36.22,97.75,False,False,False,B,4.0
JNUG,228.3,11.25,52.25,229.21,235.42,244.14,180.59,-0.4,-3.02,-6.49,26.42,UP,DN,False,363.55,149.75,59.24,363.55,False,False,False,B,4.0
NUGT,218.5,14.3,51.26,214.66,215.84,223.43,167.3,1.79,1.23,-2.21,30.6,UP,DN,False,320.79,140.4,46.81,320.79,False,False,False,B,4.0
SAFX,0.58,44.64,51.04,0.63,0.4,0.35,0.8,-7.55,46.06,64.8,-27.6,UP,UP,False,0.65,0.15,12.07,1.27,False,False,False,B,4.0
BNRG,0.59,-81.85,55.38,3.13,3.94,4.84,39.38,-81.17,-85.01,-87.8,-98.5,UP,DN,False,21.7,2.73,3577.97,20.45,False,False,False,B,3.0
TECL,106.0,-21.17,,119.91,102.69,103.41,113.67,-11.6,3.23,2.51,-6.75,UP,UP,True,130.8,75.16,23.4,138.08,False,False,True,B,3.0
SMR,9.47,-18.85,54.96,10.84,11.5,12.15,26.75,-12.66,-17.68,-22.07,-64.6,UP,DN,False,22.29,13.98,135.37,20.92,False,False,False,B,3.0
COIN,164.37,-16.12,64.49,188.05,187.25,182.12,271.54,-12.59,-12.22,-9.75,-39.47,UP,UP,False,213.5,158.46,29.89,216.05,False,False,False,B,3.0
HPQ,18.75,-11.1,64.42,19.33,18.99,18.98,23.58,-2.98,-1.25,-1.19,-20.47,UP,UP,False,20.14,18.01,7.41,21.42,False,False,False,B,3.0
BTCT,1.13,-10.32,62.96,1.21,1.25,1.24,2.05,-6.69,-9.36,-8.71,-44.79,UP,UP,False,1.5,1.07,32.74,1.53,False,False,False,B,3.0
TSLA,346.75,-10.27,55.86,371.48,383.42,389.74,399.61,-6.66,-9.56,-11.03,-13.23,UP,DN,False,498.83,337.24,43.86,445.04,False,False,False,B,3.0
SUUN,0.57,-9.09,59.83,0.64,0.66,0.76,1.45,-10.26,-14.23,-24.57,-60.77,UP,DN,False,2.08,0.45,264.91,1.96,False,False,False,B,3.0
ULCC,3.87,-8.51,64.58,4.1,3.79,4.12,4.48,-5.52,2.06,-6.01,-13.63,UP,DN,False,6.66,3.02,72.09,6.66,False,False,False,B,3.0
IBM,235.18,-8.02,63.82,244.64,245.31,249.02,274.92,-3.87,-4.13,-5.56,-14.45,UP,UP,False,319.9,230.51,36.02,319.9,False,False,False,B,3.0
QS,6.43,-7.88,64.02,6.76,6.73,6.94,10.43,-4.9,-4.49,-7.34,-38.35,UP,UP,False,7.14,5.9,11.04,10.34,False,False,False,B,3.0
AI,8.58,-6.74,63.36,8.92,8.81,9.19,15.3,-3.78,-2.61,-6.61,-43.91,UP,DN,False,14.48,7.68,68.76,14.2,False,False,False,B,3.0
SPGI,419.75,-5.6,62.0,432.94,430.15,426.35,493.61,-3.05,-2.42,-1.55,-14.96,UP,UP,False,452.69,403.37,7.85,538.81,False,False,False,B,3.0
KTCC,2.7,-4.93,57.75,2.74,2.78,2.84,2.93,-1.57,-2.96,-5.07,-7.96,UP,DN,False,2.91,2.62,7.78,3.25,False,False,False,B,3.0
CZR,26.38,-4.56,65.55,27.1,26.35,25.12,24.56,-2.64,0.1,5.0,7.42,UP,UP,False,30.88,24.94,17.06,30.88,False,False,False,B,3.0
BRO,65.92,-4.39,62.42,67.46,68.06,68.21,82.93,-2.29,-3.15,-3.36,-20.51,UP,DN,False,73.8,63.29,11.95,80.21,False,False,False,B,3.0
ROP,347.91,-4.14,58.56,356.44,354.07,349.7,447.83,-2.39,-1.74,-0.51,-22.31,UP,UP,False,369.27,340.41,6.14,413.0,False,False,False,B,3.0
ARRY,7.26,-4.1,55.82,7.45,7.38,8.15,8.4,-2.51,-1.65,-10.94,-13.56,UP,DN,False,7.86,6.51,8.28,12.23,False,False,False,B,3.0
MCRP,2.46,-1.6,46.99,2.54,3.18,3.18,2.2,-3.21,-22.58,-22.68,11.6,UP,DN,False,4.61,2.17,87.6,4.61,False,False,False,B,3.0
DRIP,4.85,-1.42,65.0,4.91,4.91,5.22,7.94,-1.16,-1.21,-7.03,-38.91,UP,DN,False,9.47,3.77,95.26,8.02,False,False,False,B,3.0
LULU,164.4,-1.38,68.0,163.88,164.29,167.16,184.39,0.31,0.07,-1.65,-10.84,UP,DN,False,192.49,143.96,17.09,195.74,False,False,False,B,3.0
VRTX,443.6,1.61,42.72,440.56,457.11,460.22,437.83,0.69,-2.96,-3.61,1.32,UP,DN,False,507.92,425.26,14.5,507.92,False,False,False,B,3.0
ERX,88.64,4.31,25.08,86.89,91.71,89.69,64.99,2.02,-3.35,-1.18,36.4,DN,DN,True,110.78,53.08,24.98,110.78,False,False,True,B,3.0
XLU,47.32,5.27,39.83,46.3,46.4,46.22,44.02,2.21,1.99,2.38,7.5,DN,DN,True,47.71,44.43,0.82,47.8,False,True,False,B,3.0
ED,114.81,6.12,30.49,111.45,112.12,111.89,103.26,3.02,2.4,2.61,11.19,DN,DN,True,116.23,108.48,1.24,116.23,False,True,False,B,3.0
CWEN-A,40.93,8.45,40.53,39.76,38.28,38.08,32.35,2.94,6.92,7.48,26.51,DN,UP,True,41.26,34.17,0.81,41.26,False,True,False,B,3.0
NRGV,3.35,-15.62,68.93,3.45,3.35,3.36,3.23,-2.87,-0.13,-0.41,3.67,UP,UP,False,4.02,2.95,20.0,5.47,False,False,False,B,2.0
FDS,215.01,-10.53,67.22,226.96,216.12,212.53,292.43,-5.26,-0.52,1.17,-26.48,UP,UP,False,230.03,191.23,6.99,288.71,False,False,False,B,2.0
RDW,9.38,-9.02,66.25,9.99,9.39,9.22,9.53,-6.12,-0.11,1.71,-1.62,UP,UP,False,10.4,7.43,10.87,14.55,False,False,False,B,2.0
LOGI,93.27,-4.99,67.32,96.35,92.86,92.32,101.51,-3.2,0.45,1.03,-8.12,UP,UP,False,97.89,87.38,4.95,102.24,False,False,True,B,2.0
TMO,502.86,-4.14,67.24,516.63,498.54,502.55,524.69,-2.67,0.87,0.06,-4.16,UP,UP,False,643.99,458.34,28.07,633.65,False,False,False,B,2.0
ROK,394.6,-3.77,78.08,403.36,379.89,383.38,373.54,-2.17,3.87,2.93,5.64,UP,UP,True,412.73,347.53,4.59,438.72,False,False,True,B,2.0
IDYA,30.75,-3.39,42.76,32.17,32.62,32.45,30.1,-4.4,-5.72,-5.25,2.16,UP,UP,False,35.68,29.57,16.03,38.1,False,False,False,B,2.0
HHH,63.67,-3.33,65.19,64.87,65.72,68.78,76.55,-1.85,-3.11,-7.43,-16.83,UP,DN,False,85.56,61.01,34.38,85.56,False,False,False,B,2.0
GS,900.57,-2.8,73.27,911.14,857.58,870.62,822.42,-1.16,5.01,3.44,9.5,UP,UP,True,968.39,780.5,7.53,968.39,False,False,True,B,2.0
WYNN,104.67,-2.78,65.85,106.21,103.34,105.45,115.68,-1.45,1.29,-0.74,-9.52,UP,DN,False,119.19,96.14,13.87,119.19,False,False,True,B,2.0
UNG,10.77,-1.64,30.1,10.8,11.71,11.79,12.9,-0.25,-8.05,-8.62,-16.49,DN,DN,False,13.26,11.17,23.12,17.03,False,False,False,B,2.0
BOIL,13.57,-1.24,24.13,13.62,16.4,16.74,27.08,-0.35,-17.25,-18.94,-49.89,DN,DN,False,21.31,15.55,57.04,41.25,False,False,False,B,2.0
MCD,307.61,1.91,38.78,306.33,316.8,319.05,309.6,0.42,-2.9,-3.59,-0.64,DN,DN,False,341.75,298.33,11.1,341.75,False,False,False,B,2.0
GLDM,94.51,2.08,49.62,94.56,96.06,96.78,83.24,-0.05,-1.62,-2.34,13.54,UP,DN,False,105.99,86.09,12.15,109.74,False,False,False,B,2.0
IAU,89.88,2.09,49.56,89.91,91.35,92.03,79.2,-0.03,-1.61,-2.34,13.49,UP,DN,False,100.81,81.87,12.16,104.4,False,False,False,B,2.0
GLD,438.69,2.12,49.47,438.81,445.92,449.28,386.73,-0.03,-1.62,-2.36,13.44,UP,DN,False,492.15,399.2,12.19,509.7,False,False,False,B,2.0
CNR,91.04,2.7,29.16,89.03,96.0,94.8,85.72,2.26,-5.17,-3.97,6.21,DN,DN,False,114.8,81.83,26.1,114.8,False,False,False,B,2.0
AGQ,122.35,2.77,49.66,126.04,133.06,135.49,113.68,-2.92,-8.05,-9.7,7.63,UP,DN,False,194.61,93.77,59.06,431.47,False,False,False,B,2.0
BESS,2.92,3.18,68.04,2.88,2.82,3.77,7.0,1.57,3.71,-22.57,-58.27,UP,DN,False,3.15,2.06,7.88,10.17,False,False,False,B,2.0
EQT,58.8,3.19,22.66,58.03,61.72,60.98,56.03,1.32,-4.73,-3.57,4.94,DN,DN,False,68.24,49.26,16.05,68.24,False,False,False,B,2.0
PPH,104.64,3.2,40.3,103.69,104.76,105.94,97.58,0.91,-0.11,-1.22,7.23,DN,DN,False,112.58,100.2,7.59,112.58,False,False,True,B,2.0
GLW,170.91,3.3,77.35,168.37,146.28,143.72,95.81,1.51,16.83,18.92,78.39,UP,UP,True,176.75,120.01,3.42,176.75,False,False,False,B,2.0
ELLO,24.9,3.32,47.61,24.74,25.09,25.55,21.83,0.63,-0.77,-2.55,14.05,DN,DN,False,30.34,24.15,21.85,30.34,False,False,False,B,2.0
CHD,96.42,3.44,49.59,95.21,97.23,98.06,91.8,1.27,-0.84,-1.67,5.03,UP,DN,False,106.04,91.35,9.98,106.04,False,False,True,B,2.0
AG,20.78,3.49,37.54,20.97,23.19,23.37,15.79,-0.9,-10.39,-11.09,31.56,DN,DN,False,23.3,17.88,12.13,32.04,False,False,False,B,2.0
VG,12.76,5.54,28.79,12.55,13.27,12.54,11.2,1.66,-3.86,1.76,13.93,DN,UP,False,17.62,8.55,38.09,17.62,False,False,True,B,2.0
BEPC,42.59,9.68,45.96,42.34,41.14,41.54,38.7,0.59,3.53,2.52,10.04,UP,DN,False,45.18,37.04,6.08,45.18,False,False,False,B,2.0
ASTS,96.5,20.61,47.5,89.49,88.83,88.62,72.65,7.83,8.64,8.89,32.82,DN,DN,False,106.66,71.85,10.53,129.89,False,False,False,B,2.0
