ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
005070.KS,61100.0,0.0,64.22,61310.0,53642.5,53954.0,48277.0,-0.34,13.9,13.24,26.56,UP,UP,True,63800.0,46600.0,4.42,66400.0,False,False,False,C,9.0
005090.KS,60500.0,0.0,60.23,58520.0,56910.0,54616.0,31365.75,3.38,6.31,10.77,92.89,UP,UP,True,68300.0,49100.0,12.89,70700.0,False,False,False,C,9.0
005385.KS,259500.0,0.0,62.32,254550.0,253237.5,259440.0,210762.0,1.94,2.47,0.02,23.12,UP,DN,True,329000.0,229000.0,26.78,329000.0,False,False,False,C,9.0
005389.KS,249000.0,0.0,64.0,245250.0,242512.5,248420.0,206789.0,1.53,2.68,0.23,20.41,UP,DN,True,310500.0,222500.0,24.7,310500.0,False,False,False,C,9.0
005940.KS,34600.0,0.0,60.19,35215.0,33240.0,33634.0,24301.05,-1.75,4.09,2.87,42.38,UP,UP,True,35800.0,29300.0,3.47,42600.0,False,False,False,C,9.0
006120.KS,59000.0,0.0,54.61,59400.0,57345.0,57770.0,57491.75,-0.67,2.89,2.13,2.62,DN,UP,True,68200.0,47500.0,15.59,68200.0,False,False,True,C,9.0
006800.KS,67700.0,0.0,50.0,68810.0,66796.67,66938.5,34964.12,-1.61,1.35,1.14,93.63,DN,UP,True,74100.0,55593.03,9.45,76738.23,False,False,False,C,9.0
010780.KS,29600.0,0.0,60.25,28530.0,28848.75,29227.0,22783.95,3.75,2.6,1.28,29.92,UP,DN,True,34450.0,25150.0,16.39,34450.0,False,False,False,C,9.0
012330.KS,439000.0,0.0,61.9,436100.0,412575.0,422060.0,357627.5,0.66,6.4,4.01,22.75,UP,DN,True,531000.0,372000.0,20.96,531000.0,False,False,True,C,9.0
016360.KS,108700.0,0.0,62.78,110560.0,101280.0,102240.0,83111.25,-1.68,7.33,6.32,30.79,UP,UP,True,119400.0,91300.0,9.84,119400.0,False,False,False,C,9.0
028260.KS,308500.0,0.0,55.35,307400.0,288437.5,296450.0,237434.5,0.36,6.96,4.06,29.93,UP,DN,True,364000.0,245500.0,17.99,364000.0,False,False,True,C,9.0
028300.KQ,63000.0,0.0,64.37,62050.0,54827.5,54246.0,48664.0,1.53,14.91,16.14,29.46,DN,UP,True,68500.0,45550.0,8.73,68500.0,False,False,False,C,9.0
028670.KS,5550.0,0.0,62.59,5620.0,5261.12,5286.7,4361.48,-1.25,5.49,4.98,27.25,UP,UP,True,6600.0,4650.0,18.92,6600.0,False,False,True,C,9.0
032500.KQ,29750.0,0.0,62.38,30180.0,27625.25,25873.2,17366.8,-1.42,7.69,14.98,71.3,DN,UP,True,35150.0,24300.0,18.15,35150.0,False,False,False,C,9.0
032820.KQ,22300.0,0.0,52.32,22690.0,22660.25,21227.6,8781.33,-1.72,-1.59,5.05,153.95,UP,UP,True,25300.0,19300.0,13.45,30200.0,False,False,False,C,9.0
038500.KQ,16900.0,0.0,50.34,16154.0,16279.25,16096.8,7256.0,4.62,3.81,4.99,132.91,DN,UP,True,19690.0,14050.0,16.51,23500.0,False,False,False,C,9.0
039200.KQ,53500.0,0.0,52.53,53170.0,52701.25,52741.0,45912.75,0.62,1.52,1.44,16.53,DN,UP,True,58000.0,47150.0,8.41,60200.0,False,False,True,C,9.0
088350.KS,5080.0,0.0,60.75,4921.5,4805.88,4885.6,3690.05,3.22,5.7,3.98,37.67,UP,UP,True,5470.0,4375.0,7.68,7560.0,False,False,False,C,9.0
099320.KQ,178700.0,0.0,60.1,180010.0,178572.5,178496.0,100260.25,-0.73,0.07,0.11,78.24,UP,UP,True,210000.0,149300.0,17.52,224000.0,False,False,False,C,9.0
108230.KQ,4660.0,0.0,50.0,4605.5,4393.0,4473.4,4634.9,1.18,6.08,4.17,0.54,DN,UP,True,5260.0,4050.0,12.88,5260.0,False,False,True,C,9.0
112610.KS,72500.0,0.0,59.45,68920.0,63131.25,60348.0,47821.5,5.19,14.84,20.14,51.61,UP,UP,True,79400.0,41800.0,9.52,79400.0,False,False,False,C,9.0
141080.KQ,194500.0,0.0,58.83,198330.0,194202.5,191534.0,167073.0,-1.93,0.15,1.55,16.42,UP,UP,True,225000.0,165200.0,15.68,225000.0,False,False,True,C,9.0
181710.KQ,41200.0,0.0,63.28,41360.0,38610.0,38670.0,31656.5,-0.39,6.71,6.54,30.15,UP,UP,True,44150.0,35000.0,7.16,44150.0,False,False,False,C,9.0
181710.KS,42100.0,0.0,64.56,41430.0,38832.5,38812.0,31721.75,1.62,8.41,8.47,32.72,UP,UP,True,44150.0,35000.0,4.87,44150.0,False,False,False,C,9.0
200710.KQ,55900.0,0.0,59.25,56120.0,51551.25,49876.0,32673.65,-0.39,8.44,12.08,71.09,UP,UP,True,61500.0,34600.0,10.02,62000.0,False,False,False,C,9.0
211270.KQ,17020.0,0.0,62.7,17299.0,16757.75,16885.8,14072.35,-1.61,1.56,0.79,20.95,UP,UP,True,18900.0,14980.0,11.05,22400.0,False,False,False,C,9.0
225190.KQ,2215.0,0.0,64.01,2247.0,2085.85,2127.98,1776.46,-1.42,6.19,4.09,24.69,UP,UP,True,2570.0,1785.0,16.03,3155.0,False,False,False,C,9.0
225190.KS,2280.0,0.0,64.96,2232.0,2077.82,2132.56,1773.89,2.15,9.73,6.91,28.53,UP,DN,True,2570.0,1785.0,12.72,3155.0,False,False,True,C,9.0
226950.KQ,184600.0,0.0,61.81,178260.0,180360.0,174872.0,119046.75,3.56,2.35,5.56,55.07,UP,UP,True,217000.0,147500.0,17.55,217000.0,False,False,False,C,9.0
240810.KQ,120800.0,0.0,54.26,120020.0,120815.0,120126.0,73269.25,0.65,-0.01,0.56,64.87,DN,UP,True,126300.0,107800.0,4.55,143000.0,False,False,True,C,9.0
247540.KQ,212500.0,0.0,55.81,210850.0,200945.0,202140.0,159388.0,0.78,5.75,5.13,33.32,UP,UP,True,225000.0,178300.0,5.88,256000.0,False,False,True,C,9.0
263750.KQ,59900.0,0.0,59.14,56880.0,58091.25,57006.0,42936.25,5.31,3.11,5.08,39.51,UP,UP,True,77400.0,52600.0,29.22,77400.0,False,False,True,C,9.0
294870.KS,23500.0,0.0,58.97,23625.0,22143.75,22390.0,21243.25,-0.53,6.12,4.96,10.62,UP,UP,True,24300.0,20100.0,3.4,25050.0,False,False,False,C,9.0
295310.KQ,89700.0,0.0,59.32,90550.0,91205.0,88616.0,51476.75,-0.94,-1.65,1.22,74.25,UP,UP,True,102000.0,72000.0,13.71,116600.0,False,False,True,C,9.0
319400.KQ,31800.0,0.0,61.49,30935.0,29398.75,29626.0,16862.1,2.8,8.17,7.34,88.59,UP,UP,True,34450.0,23700.0,8.33,37700.0,False,False,False,C,9.0
356860.KQ,84900.0,0.0,56.36,81830.0,72172.5,69565.0,54872.25,3.75,17.63,22.04,54.72,UP,UP,True,89300.0,46250.0,5.18,89300.0,False,False,False,C,9.0
375500.KS,101100.0,0.0,62.06,98670.0,74778.75,69827.0,49923.5,2.46,35.2,44.79,102.51,UP,UP,True,106600.0,41000.0,5.44,106600.0,False,False,False,C,9.0
475150.KS,59000.0,0.0,50.3,54770.0,50577.5,46116.0,27743.1,7.72,16.65,27.94,112.67,DN,UP,True,69300.0,20950.0,17.46,69300.0,False,False,False,C,9.0
489790.KS,81700.0,0.0,60.79,83050.0,79610.0,77984.0,58733.75,-1.63,2.63,4.77,39.1,UP,UP,True,97900.0,70000.0,19.83,97900.0,False,False,False,C,9.0
950160.KQ,107400.0,0.0,54.42,104280.0,103210.0,101938.0,68899.75,2.99,4.06,5.36,55.88,UP,UP,True,130700.0,89600.0,21.69,130700.0,False,False,True,C,9.0
000270.KS,156900.0,0.0,60.32,157140.0,157647.5,162102.0,128387.5,-0.15,-0.47,-3.21,22.21,UP,DN,True,212500.0,143800.0,35.44,212500.0,False,False,False,C,8.0
003540.KS,38600.0,0.0,64.71,38985.0,38466.25,39656.0,30677.5,-0.99,0.35,-2.66,25.83,UP,DN,True,51400.0,34900.0,33.16,51400.0,False,False,False,C,8.0
004150.KS,3355.0,0.0,59.81,3375.5,3323.5,3356.1,3225.4,-0.61,0.95,-0.03,4.02,DN,UP,True,3495.0,3090.0,4.17,3845.0,False,False,True,C,8.0
005387.KS,258500.0,0.0,62.6,252800.0,252650.0,259410.0,213626.5,2.25,2.32,-0.35,21.01,UP,DN,True,330000.0,231000.0,27.66,330000.0,False,False,False,C,8.0
005830.KS,172200.0,0.0,61.5,172420.0,174315.0,177488.0,144161.0,-0.13,-1.21,-2.98,19.45,UP,DN,True,198900.0,158700.0,15.51,214000.0,False,False,True,C,8.0
006805.KS,21950.0,0.0,54.37,22475.0,22295.72,22643.86,14316.76,-2.34,-1.55,-3.06,53.32,UP,DN,True,24000.0,19940.0,9.34,29661.15,False,False,False,C,8.0
00680K.KS,20300.0,0.0,54.44,20550.0,20444.09,20587.69,12902.05,-1.22,-0.7,-1.4,57.34,DN,DN,True,21500.0,18640.0,5.91,24173.04,False,False,False,C,8.0
010130.KS,1604000.0,0.0,61.08,1659500.0,1600950.0,1648980.0,1265875.0,-3.34,0.19,-2.73,26.71,DN,DN,True,2188000.0,1395000.0,36.41,2188000.0,False,False,False,C,8.0
048410.KQ,14600.0,0.0,53.0,14392.0,14461.25,14706.2,8130.45,1.45,0.96,-0.72,79.57,UP,UP,True,21500.0,12670.0,47.26,21500.0,False,False,False,C,8.0
090430.KS,141400.0,0.0,64.75,137280.0,134292.5,137868.0,129262.0,3.0,5.29,2.56,9.39,UP,UP,True,145200.0,127100.0,2.69,169000.0,False,False,True,C,8.0
093050.KS,25500.0,0.0,60.22,25670.0,23673.75,23453.0,19782.25,-0.66,7.71,8.73,28.9,UP,UP,True,26100.0,19750.0,2.35,26450.0,False,False,False,C,8.0
143240.KQ,17330.0,0.0,53.65,17142.0,16010.5,15641.2,14318.8,1.1,8.24,10.8,21.03,UP,UP,True,17675.0,15490.0,1.99,18400.0,False,False,False,C,8.0
218410.KQ,91600.0,0.0,55.73,96530.0,85925.0,80356.0,43785.75,-5.11,6.6,13.99,109.2,DN,UP,True,94000.0,32700.0,2.62,108600.0,False,False,False,C,8.0
310210.KQ,296000.0,0.0,53.93,308050.0,309175.0,303150.0,209337.5,-3.91,-4.26,-2.36,41.4,UP,DN,True,375500.0,262500.0,26.86,375500.0,False,False,True,C,8.0
316140.KS,33500.0,0.0,53.33,34790.0,33415.0,34302.0,28655.5,-3.71,0.25,-2.34,16.91,DN,DN,True,41500.0,30300.0,23.88,41500.0,False,False,False,C,8.0
417500.KQ,4650.0,0.0,52.96,4759.5,4858.38,4662.7,3598.1,-2.3,-4.29,-0.27,29.23,DN,UP,True,6160.0,4200.0,32.47,6160.0,False,False,True,C,8.0
001430.KS,73100.0,0.0,56.0,71780.0,67902.5,68270.0,45850.0,1.84,7.65,7.07,59.43,UP,UP,True,74000.0,62000.0,1.23,92500.0,False,False,True,C,7.0
001450.KS,31450.0,0.0,68.89,30560.0,30452.5,31345.0,29114.5,2.91,3.28,0.33,8.02,UP,DN,True,32600.0,29450.0,3.66,44250.0,False,False,False,C,7.0
002350.KS,7750.0,0.0,64.36,7615.0,7412.25,7723.8,7075.6,1.77,4.56,0.34,9.53,UP,DN,False,10110.0,6890.0,30.45,10110.0,False,False,False,C,7.0
002380.KS,576000.0,0.0,66.87,556000.0,525425.0,540820.0,442620.0,3.6,9.63,6.5,30.13,UP,DN,True,692000.0,452000.0,20.14,692000.0,False,False,True,C,7.0
003300.KS,17490.0,0.0,59.5,17557.0,17500.0,17388.6,17168.9,-0.38,-0.06,0.58,1.87,UP,UP,False,23800.0,16200.0,36.08,23800.0,False,False,False,C,7.0
003570.KS,58200.0,0.0,62.39,56100.0,52040.0,52854.0,54072.75,3.74,11.84,10.11,7.63,UP,UP,False,61100.0,44700.0,4.98,62800.0,False,False,False,C,7.0
005380.KS,556000.0,0.0,68.84,536600.0,509700.0,518140.0,341727.5,3.62,9.08,7.31,62.7,UP,DN,True,687000.0,445000.0,23.56,687000.0,False,False,True,C,7.0
005870.KS,9600.0,0.0,62.22,9792.0,8950.25,8877.6,8484.75,-1.96,7.26,8.14,13.14,UP,UP,False,10480.0,7900.0,9.17,11850.0,False,False,True,C,7.0
010950.KS,134300.0,0.0,67.29,118830.0,115630.0,115900.0,84795.25,13.02,16.15,15.88,58.38,UP,DN,True,177100.0,103600.0,31.87,177100.0,False,False,True,C,7.0
011210.KS,86200.0,0.0,67.19,84960.0,82545.0,83856.0,66844.25,1.46,4.43,2.8,28.96,UP,DN,True,112600.0,74300.0,30.63,112600.0,False,False,False,C,7.0
017800.KS,99000.0,0.0,67.49,99150.0,90915.0,93304.0,86760.0,-0.15,8.89,6.1,14.11,UP,UP,True,113400.0,82800.0,14.55,113400.0,False,False,True,C,7.0
018260.KS,170200.0,0.0,65.71,177430.0,162565.0,165320.0,167095.5,-4.07,4.7,2.95,1.86,UP,DN,True,194000.0,146100.0,13.98,196900.0,False,False,True,C,7.0
031510.KQ,1049.0,0.0,54.03,1055.4,1033.47,1031.54,1042.12,-0.61,1.5,1.69,0.66,UP,UP,False,1139.0,991.0,8.58,1139.0,False,False,True,C,7.0
041960.KQ,9930.0,0.0,66.22,9736.0,8706.75,8747.2,7006.1,1.99,14.05,13.52,41.73,UP,UP,True,10790.0,7630.0,8.66,10790.0,False,False,False,C,7.0
042660.KS,132300.0,0.0,65.07,132580.0,127592.5,129628.0,119303.75,-0.21,3.69,2.06,10.89,UP,UP,True,154800.0,115100.0,17.01,154800.0,False,False,True,C,7.0
060280.KQ,16890.0,0.0,69.38,16229.0,15563.0,15832.8,12483.55,4.07,8.53,6.68,35.3,UP,UP,True,19400.0,14220.0,14.86,22550.0,False,False,False,C,7.0
064400.KS,66700.0,0.0,60.95,66940.0,63642.5,64950.0,66142.0,-0.36,4.8,2.69,0.84,UP,UP,False,78300.0,55400.0,17.39,78300.0,False,False,True,C,7.0
066570.KS,135800.0,0.0,69.62,129730.0,118025.0,120246.0,94724.5,4.68,15.06,12.94,43.36,UP,UP,True,151900.0,103600.0,11.86,151900.0,False,False,False,C,7.0
067630.KQ,4295.0,0.0,59.86,4374.5,4055.75,4023.9,4068.82,-1.82,5.9,6.74,5.56,DN,UP,False,4830.0,3250.0,12.46,4830.0,False,False,False,C,7.0
071050.KS,249000.0,0.0,66.04,258100.0,233912.5,239590.0,180702.5,-3.53,6.45,3.93,37.8,UP,UP,True,300500.0,200500.0,20.68,300500.0,False,False,True,C,7.0
083650.KQ,99900.0,0.0,67.79,98640.0,97597.5,95296.0,62079.25,1.28,2.36,4.83,60.92,UP,UP,True,114200.0,87500.0,14.31,114200.0,False,False,False,C,7.0
084370.KQ,140000.0,0.0,67.2,134710.0,128420.0,128244.0,85633.75,3.93,9.02,9.17,63.49,UP,UP,True,153200.0,105600.0,9.43,153200.0,False,False,False,C,7.0
084850.KQ,16990.0,0.0,58.81,18002.0,13563.75,12859.8,11934.65,-5.62,25.26,32.12,42.36,DN,UP,False,19620.0,8620.0,15.48,19620.0,False,False,False,C,7.0
086280.KS,238500.0,0.0,68.09,230650.0,225112.5,233620.0,194952.0,3.4,5.95,2.09,22.34,UP,DN,True,295000.0,204000.0,23.69,295000.0,False,False,False,C,7.0
089030.KQ,59400.0,0.0,66.51,58200.0,56646.25,54619.0,47349.5,2.06,4.86,8.75,25.45,UP,UP,True,74000.0,44850.0,24.58,74000.0,False,False,True,C,7.0
095610.KQ,86600.0,0.0,67.98,89100.0,72987.5,72446.0,48829.5,-2.81,18.65,19.54,77.35,UP,UP,True,95000.0,53700.0,9.7,95000.0,False,False,False,C,7.0
095700.KQ,5600.0,0.0,60.62,6066.0,5129.75,5002.1,5055.23,-7.68,9.17,11.95,10.78,UP,UP,False,7490.0,4365.0,33.75,7490.0,False,False,False,C,7.0
187420.KQ,2935.0,0.0,62.5,3120.5,2760.62,2758.3,2931.48,-5.94,6.32,6.41,0.12,UP,UP,False,3500.0,2500.0,19.25,3500.0,False,False,True,C,7.0
189300.KQ,137200.0,0.0,69.35,136510.0,127370.0,125354.0,72998.75,0.51,7.72,9.45,87.95,UP,UP,True,149000.0,108400.0,8.6,149400.0,False,False,False,C,7.0
237690.KQ,163400.0,0.0,69.13,150290.0,150065.0,149686.0,117566.0,8.72,8.89,9.16,38.99,UP,UP,True,171500.0,135100.0,4.96,172100.0,False,False,False,C,7.0
272290.KQ,35350.0,0.0,69.83,35575.0,32670.0,33137.0,27418.0,-0.63,8.2,6.68,28.93,UP,UP,True,37250.0,28200.0,5.37,44400.0,False,False,True,C,7.0
274090.KQ,22650.0,0.0,67.37,23325.0,21663.0,21932.2,15820.0,-2.89,4.56,3.27,43.17,UP,UP,True,24800.0,18090.0,9.49,30650.0,False,False,False,C,7.0
383310.KQ,33250.0,0.0,66.47,32465.0,31128.75,32023.0,28000.0,2.42,6.81,3.83,18.75,UP,DN,True,41300.0,27700.0,24.21,46700.0,False,False,False,C,7.0
000040.KS,442.0,0.0,52.07,456.2,414.95,411.32,473.36,-3.11,6.52,7.46,-6.62,DN,UP,False,515.0,351.0,16.52,515.0,False,False,True,C,6.0
000145.KS,11950.0,0.0,64.2,11895.0,11580.5,11638.8,12158.3,0.46,3.19,2.67,-1.71,UP,UP,False,12700.0,10950.0,6.28,12420.0,False,False,True,C,6.0
000720.KS,168600.0,0.0,31.12,173000.0,163262.5,158612.0,93427.5,-2.54,3.27,6.3,80.46,DN,UP,True,198400.0,139600.0,17.67,198400.0,False,False,False,C,6.0
000725.KS,78000.0,0.0,45.3,76880.0,72760.0,72380.0,60579.0,1.46,7.2,7.76,28.76,UP,UP,True,85000.0,62200.0,8.97,85000.0,False,False,False,C,6.0
000880.KS,132500.0,0.0,65.92,130610.0,122542.5,123798.0,99833.5,1.45,8.13,7.03,32.72,UP,UP,True,135400.0,103400.0,2.19,148500.0,False,False,False,C,6.0
002790.KS,28750.0,0.0,58.67,28570.0,27706.25,28580.0,28240.5,0.63,3.77,0.59,1.8,UP,UP,False,29450.0,26550.0,2.43,35950.0,False,False,False,C,6.0
002960.KS,503000.0,0.0,65.77,499000.0,499912.5,496030.0,455750.0,0.8,0.62,1.41,10.37,DN,DN,True,513000.0,460000.0,1.99,604000.0,False,False,True,C,6.0
003380.KQ,13500.0,0.0,52.63,13508.0,14383.0,14709.2,10835.9,-0.06,-6.14,-8.22,24.59,DN,DN,False,18200.0,12960.0,34.81,19610.0,False,False,False,C,6.0
003545.KS,23900.0,0.0,50.62,24470.0,25001.25,25540.0,22182.9,-2.33,-4.4,-6.42,7.74,DN,DN,False,25225.0,22800.0,5.54,30550.0,False,False,False,C,6.0
003547.KS,22850.0,0.0,52.78,23380.0,23856.25,24406.0,21135.25,-2.27,-4.22,-6.38,8.11,DN,DN,False,24100.0,21650.0,5.47,29750.0,False,False,False,C,6.0
003920.KS,52900.0,0.0,57.14,52190.0,51778.75,51590.0,54088.0,1.36,2.17,2.54,-2.2,UP,UP,False,57700.0,49450.0,9.07,57700.0,False,False,True,C,6.0
007390.KQ,19820.0,0.0,62.99,20377.0,18950.25,19583.2,22540.95,-2.73,4.59,1.21,-12.07,DN,UP,False,21900.0,16550.0,10.49,26800.0,False,False,False,C,6.0
009420.KS,49500.0,0.0,58.14,50035.0,52690.0,53786.0,42396.5,-1.07,-6.05,-7.97,16.75,UP,DN,False,66600.0,44950.0,34.55,66600.0,False,False,False,C,6.0
012450.KS,1420000.0,0.0,46.19,1433100.0,1422450.0,1384540.0,1087240.0,-0.91,-0.17,2.56,30.61,DN,UP,True,1570000.0,1217000.0,10.56,1655000.0,False,False,False,C,6.0
053690.KS,28750.0,0.0,41.7,29420.0,26729.75,25404.6,21000.8,-2.28,7.56,13.17,36.9,DN,UP,True,34750.0,16300.0,20.87,34750.0,False,False,False,C,6.0
058470.KQ,112100.0,0.0,48.55,116660.0,112392.5,110108.0,71573.5,-3.91,-0.26,1.81,56.62,DN,UP,True,128200.0,94200.0,14.36,129000.0,False,False,True,C,6.0
068270.KS,204000.0,0.0,52.9,205900.0,202977.5,209650.0,191242.5,-0.92,0.5,-2.69,6.67,UP,DN,False,251000.0,187700.0,23.04,251000.0,False,False,False,C,6.0
096530.KQ,25050.0,0.0,60.12,25210.0,23350.0,23972.0,25798.0,-0.63,7.28,4.5,-2.9,UP,UP,False,29300.0,21750.0,16.97,29750.0,False,False,True,C,6.0
100590.KS,6240.0,0.0,43.94,7322.0,6041.12,5562.2,3839.65,-14.78,3.29,12.19,62.51,DN,UP,True,12750.0,3100.0,104.33,12750.0,False,False,False,C,6.0
101490.KQ,101600.0,0.0,49.26,102790.0,91247.5,91218.0,64498.0,-1.16,11.35,11.38,57.52,UP,UP,True,108400.0,75400.0,6.69,108400.0,False,False,False,C,6.0
111770.KS,84200.0,0.0,62.7,84410.0,84155.0,85588.0,74669.0,-0.25,0.05,-1.62,12.76,UP,DN,False,103200.0,77500.0,22.57,103200.0,False,False,False,C,6.0
137310.KS,8350.0,0.0,59.2,8639.0,8042.5,8172.4,9246.45,-3.35,3.82,2.17,-9.7,UP,UP,False,9560.0,7390.0,14.49,9560.0,False,False,True,C,6.0
142280.KQ,3930.0,0.0,64.2,3937.0,3713.88,3726.4,3951.28,-0.18,5.82,5.46,-0.54,UP,UP,False,4500.0,3200.0,14.5,4500.0,False,False,True,C,6.0
144510.KQ,24400.0,0.0,61.65,25180.0,24528.75,24561.0,23024.3,-3.1,-0.52,-0.66,5.97,UP,UP,False,27500.0,22350.0,12.7,27950.0,False,False,True,C,6.0
145020.KQ,263000.0,0.0,60.83,265100.0,255237.5,256210.0,272977.5,-0.79,3.04,2.65,-3.66,UP,UP,False,273000.0,236500.0,3.8,299000.0,False,False,True,C,6.0
145720.KS,54100.0,0.0,61.6,54520.0,52467.5,51952.0,54386.0,-0.77,3.11,4.13,-0.53,UP,UP,False,57300.0,48550.0,5.91,57300.0,False,False,False,C,6.0
185490.KQ,1449.0,0.0,52.02,1494.2,1451.2,1422.7,2073.66,-3.03,-0.15,1.85,-30.12,UP,UP,False,1810.0,1182.0,24.91,1810.0,False,False,False,C,6.0
196170.KQ,380000.0,0.0,55.49,369750.0,363450.0,369500.0,438692.5,2.77,4.55,2.84,-13.38,UP,UP,False,399500.0,329000.0,5.13,428500.0,False,False,True,C,6.0
215200.KQ,48600.0,0.0,62.77,45465.0,45855.0,46120.0,45434.5,6.9,5.99,5.38,6.97,UP,UP,False,49950.0,43750.0,2.78,50800.0,False,False,False,C,6.0
230360.KQ,16000.0,0.0,50.0,16004.0,15948.25,15933.6,13492.0,-0.02,0.32,0.42,18.59,UP,UP,True,16080.0,15840.0,0.5,16080.0,False,True,True,C,6.0
273060.KQ,1072.0,0.0,59.38,1109.2,1063.25,1091.66,1057.8,-3.35,0.82,-1.8,1.34,UP,DN,False,1400.0,962.0,30.6,1441.0,False,False,False,C,6.0
282330.KS,133000.0,0.0,35.43,134150.0,128865.0,129314.0,116989.0,-0.86,3.21,2.85,13.69,UP,UP,True,147800.0,125300.0,11.13,147800.0,False,False,False,C,6.0
290650.KQ,69900.0,0.0,62.1,70400.0,72882.5,77904.0,58678.75,-0.71,-4.09,-10.27,19.12,DN,DN,False,76000.0,59600.0,8.73,125000.0,False,False,False,C,6.0
300720.KS,17530.0,0.0,56.92,17165.0,16828.0,17054.2,18207.2,2.13,4.17,2.79,-3.72,UP,UP,False,19300.0,15900.0,10.1,19300.0,False,False,True,C,6.0
348340.KQ,65700.0,0.0,63.84,67440.0,65685.0,68320.0,43557.5,-2.58,0.02,-3.83,50.84,UP,DN,False,71100.0,55000.0,8.22,104500.0,False,False,False,C,6.0
383220.KS,67600.0,0.0,61.83,67030.0,63785.0,65050.0,68278.0,0.85,5.98,3.92,-0.99,UP,DN,False,78400.0,58000.0,15.98,78400.0,False,False,True,C,6.0
000080.KS,17270.0,0.0,60.12,17251.0,16903.5,17080.8,18591.55,0.11,2.17,1.11,-7.11,DN,UP,False,17610.0,16000.0,1.97,18320.0,False,False,True,C,5.0
000240.KS,25150.0,0.0,56.1,24970.0,25255.0,26486.0,25348.5,0.72,-0.42,-5.04,-0.78,DN,DN,False,26150.0,22500.0,3.98,36450.0,False,False,False,C,5.0
001230.KS,39229.18,0.0,55.05,38726.77,35806.95,34954.58,28466.1,1.3,9.56,12.23,37.81,UP,UP,True,38713.01,32037.16,-1.32,41121.82,False,False,False,C,5.0
001940.KS,27150.0,0.0,60.76,27235.0,25816.25,25680.0,25734.0,-0.31,5.17,5.72,5.5,UP,UP,True,26750.0,22900.0,-1.47,28150.0,False,False,False,C,5.0
003000.KS,6580.0,0.0,36.54,7409.0,7131.12,6750.1,4456.65,-11.19,-7.73,-2.52,47.64,DN,UP,True,9890.0,3600.0,50.3,9890.0,False,False,False,C,5.0
003090.KS,22700.0,0.0,56.1,23160.0,23340.0,24093.0,23536.75,-1.99,-2.74,-5.78,-3.56,UP,DN,False,30600.0,21700.0,34.8,30600.0,False,False,False,C,5.0
003520.KS,1790.0,0.0,60.19,1810.3,1787.28,1827.7,1973.85,-1.12,0.15,-2.06,-9.31,UP,DN,False,2320.0,1700.0,29.61,2320.0,False,False,False,C,5.0
