ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
AGMH,0.95,-3.05,23.21,1.12,1.35,1.48,2.84,-15.4,-29.79,-35.76,-66.51,DN,DN,False,2.22,1.3,133.68,2.5,False,False,False,B,1.0
CREG,0.2,-2.49,10.53,0.68,1.08,1.12,1.56,-70.65,-81.42,-82.2,-87.14,DN,DN,False,1.35,1.08,575.0,2.66,False,False,False,B,1.0
BTCT,1.18,-2.48,33.33,1.3,1.28,1.34,2.22,-9.09,-7.63,-11.66,-46.96,DN,DN,False,1.5,1.12,27.12,1.83,False,False,False,B,1.0
IE,11.41,2.24,24.8,11.85,15.26,15.88,12.94,-3.67,-25.22,-28.17,-11.82,DN,DN,False,21.55,15.55,88.87,21.55,False,False,False,B,1.0
AMCI,6.06,2.36,48.35,7.21,6.62,6.62,9.7,-15.95,-8.4,-8.42,-37.52,DN,DN,False,9.45,5.01,55.94,9.79,False,False,False,B,1.0
FDS,198.49,2.38,16.72,205.14,213.0,227.54,311.44,-3.24,-6.81,-12.77,-36.27,DN,DN,False,230.03,185.0,15.89,300.63,False,False,False,B,1.0
CAN,0.47,3.55,32.79,0.46,0.52,0.57,0.83,1.47,-8.96,-17.17,-43.27,DN,DN,False,0.56,0.43,18.09,0.95,False,False,False,B,1.0
BESS,2.44,-6.51,31.21,2.78,5.45,6.33,7.35,-12.17,-55.27,-61.43,-66.83,DN,DN,False,10.17,2.22,316.8,10.59,False,False,False,B,0.0
BNRG,0.7,-4.08,28.9,0.69,1.49,1.91,9.53,1.03,-52.96,-63.34,-92.66,DN,DN,False,4.34,3.15,520.0,6.37,False,False,False,B,0.0
ADM,70.98,-0.95,62.49,70.41,68.6,68.15,60.89,0.81,3.47,4.15,16.57,UP,UP,True,73.72,62.4,3.86,73.72,False,False,False,C,9.0
RCAT,15.76,-0.69,53.17,15.7,13.93,14.1,10.55,0.37,13.14,11.78,49.44,UP,UP,True,18.78,10.8,19.16,18.78,False,False,False,C,9.0
LRCX,232.75,-0.3,60.01,226.02,228.96,227.46,154.64,2.98,1.66,2.33,50.51,UP,UP,True,256.68,194.08,10.28,256.68,False,False,False,C,9.0
LUNR,20.49,-0.29,60.3,18.55,18.08,18.43,13.02,10.48,13.35,11.16,57.41,UP,UP,True,23.32,14.54,13.79,23.32,False,False,False,C,9.0
CAT,717.0,-0.28,54.29,699.7,719.79,703.7,539.36,2.47,-0.39,1.89,32.94,UP,UP,True,789.81,662.85,10.15,789.81,False,False,False,C,9.0
BEP,31.7,-0.25,62.02,31.09,30.91,30.37,27.83,1.96,2.54,4.37,13.92,UP,UP,True,32.78,29.25,3.41,32.78,False,False,False,C,9.0
JNJ,239.49,-0.18,50.71,238.57,240.17,235.96,195.82,0.38,-0.28,1.5,22.3,DN,UP,True,251.71,200.91,5.1,251.71,False,False,False,C,9.0
GLW,146.14,-0.14,58.28,132.77,131.47,124.1,86.4,10.07,11.16,17.76,69.15,UP,UP,True,162.1,120.01,10.92,162.1,False,False,False,C,9.0
AMAT,369.04,-0.08,60.41,354.63,348.93,342.94,243.87,4.06,5.76,7.61,51.33,UP,UP,True,395.95,316.66,7.29,395.95,False,False,False,C,9.0
NEE,91.1,-0.07,50.13,91.57,91.36,89.87,80.56,-0.52,-0.28,1.37,13.09,DN,UP,True,95.91,78.36,5.28,95.91,False,False,False,C,9.0
AMKR,49.94,0.02,62.25,46.24,47.32,47.93,34.36,8.01,5.53,4.19,45.34,UP,DN,True,57.09,40.22,14.32,57.09,False,False,False,C,9.0
ALB,181.48,0.05,63.31,166.27,170.0,172.11,114.13,9.15,6.76,5.45,59.01,UP,DN,True,206.0,156.04,13.51,206.0,False,False,False,C,9.0
^VIX,25.35,0.08,52.77,25.47,21.63,20.61,17.84,-0.48,17.23,22.98,42.09,UP,UP,True,35.3,13.38,39.25,35.3,False,False,True,C,9.0
FLR,48.0,0.13,55.69,45.58,47.61,47.02,45.88,5.31,0.82,2.08,4.61,UP,UP,True,54.26,42.46,13.04,54.26,False,False,True,C,9.0
TER,323.85,0.15,56.48,301.14,300.18,286.14,175.67,7.54,7.89,13.18,84.35,UP,UP,True,344.92,263.02,6.51,344.92,False,False,False,C,9.0
ASML,1396.95,0.22,52.93,1366.37,1405.27,1395.46,1036.0,2.24,-0.59,0.11,34.84,UP,DN,True,1547.22,1276.11,10.76,1547.22,False,False,False,C,9.0
CF,128.85,0.58,62.52,126.36,105.89,102.45,90.42,1.97,21.68,25.77,42.5,UP,UP,True,137.44,75.87,6.67,137.44,False,False,False,C,9.0
VIK,75.0,0.67,54.02,70.99,74.2,73.3,64.1,5.64,1.08,2.32,17.01,UP,UP,True,81.47,65.65,8.63,81.47,False,False,True,C,9.0
CWEN,39.48,0.79,60.8,38.88,38.47,37.86,33.33,1.54,2.63,4.29,18.46,UP,UP,True,41.51,36.48,5.14,41.51,False,False,False,C,9.0
ON,62.34,-1.2,56.45,60.14,63.95,63.41,55.19,3.65,-2.52,-1.69,12.96,UP,DN,True,73.76,54.99,18.32,73.76,False,False,True,C,8.0
SOXL,56.64,-0.7,53.03,53.47,59.79,59.88,40.73,5.93,-5.27,-5.42,39.07,UP,DN,True,72.36,44.53,27.75,72.36,False,False,True,C,8.0
ASTS,95.5,-0.58,52.54,90.45,93.06,95.79,68.7,5.59,2.62,-0.3,39.01,UP,DN,True,106.66,77.17,11.69,129.89,False,False,False,C,8.0
SMH,397.4,-0.41,52.1,392.46,401.49,400.75,340.58,1.26,-1.02,-0.84,16.68,DN,DN,True,427.94,374.16,7.68,427.94,False,False,True,C,8.0
SOXX,344.32,-0.27,54.74,337.35,346.25,345.36,289.05,2.07,-0.56,-0.3,19.12,UP,DN,True,368.82,316.22,7.12,368.82,False,False,True,C,8.0
KLAC,1539.99,-0.25,62.3,1486.18,1469.84,1479.22,1157.02,3.62,4.77,4.11,33.1,UP,DN,True,1577.35,1321.02,2.43,1693.35,False,False,False,C,8.0
VSAT,49.6,-0.72,58.72,48.47,46.21,45.66,32.71,2.34,7.33,8.64,51.62,UP,UP,True,50.24,41.67,1.29,52.7,False,False,False,C,7.0
AMD,219.06,-0.55,65.73,201.84,208.3,214.7,194.36,8.53,5.16,2.03,12.71,UP,DN,True,266.96,188.22,21.87,266.96,False,False,False,C,7.0
DAL,67.75,-0.35,65.36,63.44,66.5,66.93,61.15,6.79,1.88,1.22,10.79,UP,DN,True,76.39,55.28,12.75,76.39,False,False,True,C,7.0
ETN,373.82,-0.31,63.76,361.54,366.45,360.26,356.46,3.4,2.01,3.76,4.87,UP,UP,False,408.45,338.25,9.26,408.45,False,False,False,C,7.0
RIVN,15.59,-0.19,52.7,15.54,15.32,15.58,14.98,0.35,1.77,0.09,4.06,DN,UP,False,17.56,14.55,12.6,21.04,False,False,False,C,7.0
EME,764.6,-0.02,65.06,736.01,750.91,739.31,645.71,3.88,1.82,3.42,18.41,UP,UP,True,835.0,685.5,9.21,835.0,False,False,False,C,7.0
SQM,79.16,-0.0,65.43,75.59,74.65,76.14,55.1,4.72,6.05,3.97,43.66,UP,DN,True,81.67,65.65,3.17,86.13,False,False,False,C,7.0
CZR,26.92,0.37,51.44,27.22,23.53,23.55,24.68,-1.09,14.38,14.29,9.09,DN,UP,False,30.88,17.86,14.71,30.88,False,False,False,C,7.0
AIBD,9.5,0.43,56.98,9.44,8.96,8.7,8.43,0.67,5.99,9.21,12.68,UP,UP,False,9.98,8.74,5.05,9.98,False,False,False,C,7.0
LIN,494.65,0.47,51.68,489.25,482.46,474.76,457.45,1.1,2.53,4.19,8.13,UP,UP,False,510.65,471.14,3.23,510.65,False,False,False,C,7.0
NVDD,38.73,-1.68,53.94,39.56,38.68,38.68,40.79,-2.1,0.12,0.12,-5.05,UP,UP,False,41.76,36.02,7.82,41.76,False,False,True,C,6.0
TDW,77.25,-0.73,44.88,75.58,73.5,70.66,57.51,2.22,5.1,9.33,34.33,DN,UP,True,88.99,49.54,15.2,88.99,False,False,False,C,6.0
VRT,274.53,-0.59,63.38,265.02,239.46,227.25,169.84,3.59,14.64,20.81,61.64,UP,UP,True,189.66,158.77,-30.91,282.05,False,True,False,C,6.0
ENLT,70.7,-0.48,40.03,73.31,68.57,65.58,40.2,-3.56,3.1,7.8,75.87,UP,UP,True,81.28,22.95,14.96,81.28,False,False,False,C,6.0
FLNC,16.29,-0.37,53.99,16.11,18.79,20.25,14.96,1.12,-13.32,-19.55,8.89,DN,DN,False,18.21,13.81,11.79,33.51,False,False,False,C,6.0
MTZ,322.56,-0.31,63.77,306.51,281.89,273.41,214.48,5.24,14.43,17.98,50.39,UP,UP,True,233.14,226.09,-27.72,328.69,False,True,False,C,6.0
TGT,116.03,-0.29,37.09,115.69,114.84,113.45,100.31,0.29,1.04,2.28,15.68,DN,UP,True,126.0,111.11,8.59,126.0,False,False,False,C,6.0
ENPH,42.41,-0.28,53.8,43.35,44.1,42.73,37.22,-2.18,-3.83,-0.76,13.95,DN,UP,False,52.93,38.43,24.81,52.93,False,False,True,C,6.0
ABNB,131.47,-0.26,43.4,129.91,128.44,129.39,128.48,1.2,2.36,1.61,2.32,DN,DN,True,139.0,115.53,5.73,141.4,False,False,True,C,6.0
HWM,241.0,-0.26,39.43,238.48,240.21,236.12,201.64,1.06,0.33,2.07,19.52,DN,UP,True,267.31,204.55,10.92,267.31,False,False,True,C,6.0
DE,577.0,-0.17,42.52,573.84,590.53,575.46,507.39,0.55,-2.29,0.27,13.72,DN,UP,True,674.19,458.92,16.84,674.19,False,False,True,C,6.0
GS,840.4,-0.17,52.27,810.89,877.93,891.15,802.35,3.64,-4.27,-5.69,4.74,UP,DN,False,968.39,780.5,15.23,984.7,False,False,False,C,6.0
HAFN,7.46,-0.13,49.39,7.01,6.94,6.72,6.01,6.37,7.47,11.07,24.11,UP,UP,True,7.95,6.52,6.64,7.95,False,False,False,C,6.0
CB,323.0,-0.06,37.12,326.89,327.43,322.17,294.47,-1.19,-1.35,0.26,9.69,UP,UP,True,345.67,320.08,7.02,345.67,False,False,True,C,6.0
ROST,215.89,-0.06,52.44,210.73,202.03,199.67,165.42,2.45,6.86,8.12,30.51,UP,UP,True,216.8,194.07,0.42,216.8,False,True,False,C,6.0
WST,246.86,-0.06,52.44,239.63,242.35,245.04,252.83,3.02,1.86,0.74,-2.36,UP,UP,False,254.61,228.4,3.14,291.38,False,False,False,C,6.0
LOGI,93.91,-0.0,58.21,91.94,90.68,91.38,100.94,2.15,3.56,2.76,-6.96,UP,DN,False,120.88,83.32,28.72,104.77,False,False,True,C,6.0
GM,76.61,-0.0,51.78,74.19,79.07,79.49,66.83,3.27,-3.11,-3.62,14.63,UP,DN,False,87.62,71.92,14.37,87.62,False,False,False,C,6.0
IDU,114.49,0.0,33.94,116.33,115.56,114.34,110.42,-1.58,-0.93,0.13,3.68,DN,UP,True,120.82,106.08,5.53,120.82,False,False,True,C,6.0
IYZ,40.81,0.0,57.9,39.57,38.7,37.75,33.11,3.13,5.44,8.1,23.25,UP,UP,True,40.59,38.28,-0.54,41.04,False,True,False,C,6.0
AXIA,11.2,0.0,48.3,11.03,11.29,11.0,9.59,1.51,-0.76,1.82,16.8,DN,UP,True,12.31,8.78,9.91,12.31,False,False,False,C,6.0
ZD,43.46,0.0,49.12,42.09,36.19,36.6,35.12,3.25,20.07,18.75,23.74,UP,UP,True,50.55,22.45,16.31,50.55,False,False,False,C,6.0
FLEX,70.02,0.0,62.1,65.16,64.12,64.25,58.46,7.45,9.2,8.97,19.78,UP,UP,True,67.71,58.53,-3.3,70.74,False,True,False,C,6.0
MS,165.7,0.03,57.08,159.76,169.54,172.35,160.27,3.72,-2.27,-3.86,3.39,UP,DN,False,188.68,152.8,13.87,192.68,False,False,False,C,6.0
XLU,45.31,0.13,34.29,46.09,45.64,45.13,43.52,-1.69,-0.73,0.41,4.12,DN,UP,True,47.8,41.74,5.5,47.8,False,False,True,C,6.0
CSTM,25.55,0.16,45.86,24.44,24.71,24.28,17.67,4.52,3.41,5.21,44.58,DN,UP,True,27.41,14.62,7.28,27.41,False,False,False,C,6.0
SANM,138.78,0.16,58.96,128.32,140.93,147.25,132.29,8.15,-1.53,-5.75,4.9,UP,DN,False,165.91,137.01,19.55,185.29,False,False,False,C,6.0
ORA,111.0,0.27,56.64,109.22,115.36,116.49,103.21,1.63,-3.78,-4.71,7.54,UP,DN,False,132.58,100.84,19.44,132.58,False,False,False,C,6.0
PWR,575.1,0.28,59.52,569.63,539.93,524.34,438.51,0.96,6.51,9.68,31.15,UP,UP,True,473.99,531.21,-17.58,583.73,False,True,False,C,6.0
DD,46.49,0.35,48.22,44.69,47.2,46.47,37.31,4.02,-1.51,0.05,24.61,DN,UP,True,52.66,40.18,13.27,52.66,False,False,True,C,6.0
IOT,32.01,0.5,58.46,32.75,29.28,29.97,35.97,-2.25,9.34,6.79,-11.02,DN,UP,False,35.56,24.13,11.07,36.89,False,False,False,C,6.0
TECS,19.39,0.52,56.3,19.19,18.38,18.08,20.56,1.05,5.48,7.24,-5.71,UP,UP,False,20.69,15.31,6.7,20.69,False,False,False,C,6.0
TMV,37.35,0.57,59.64,37.51,35.91,36.05,36.38,-0.42,4.0,3.62,2.66,UP,UP,False,38.16,33.0,2.17,38.92,False,False,False,C,6.0
JBLU,4.79,0.84,55.56,4.21,5.16,5.15,4.79,13.8,-7.19,-7.04,0.03,DN,DN,False,6.5,4.6,35.7,6.5,False,False,False,C,6.0
MU,376.38,-1.49,46.67,424.58,411.81,403.88,236.03,-11.35,-8.6,-6.81,59.46,DN,DN,True,455.5,357.67,21.02,471.34,False,False,True,C,5.0
BATL,5.18,-0.96,29.7,13.06,9.14,7.66,2.85,-60.33,-43.32,-32.34,81.75,DN,UP,True,29.7,2.33,473.36,29.7,False,False,False,C,5.0
SYY,82.08,-0.87,32.09,83.15,86.17,84.48,79.25,-1.28,-4.75,-2.85,3.57,DN,UP,True,91.85,71.23,11.9,91.85,False,False,True,C,5.0
HIMS,20.67,-0.82,62.1,23.24,20.47,22.48,40.9,-11.07,0.99,-8.07,-49.46,DN,DN,False,27.54,13.74,33.24,36.45,False,False,False,C,5.0
BE,149.0,-0.81,45.5,153.62,154.45,152.49,92.3,-3.01,-3.53,-2.29,61.43,DN,UP,True,180.9,132.5,21.41,180.9,False,False,False,C,5.0
NNDM,1.77,-0.56,41.27,1.68,1.87,1.86,1.64,5.29,-5.11,-4.61,7.83,DN,DN,True,2.32,1.7,31.07,2.32,False,False,False,C,5.0
PH,916.5,-0.55,39.32,903.9,960.71,955.85,819.24,1.39,-4.6,-4.12,11.87,DN,DN,True,1034.96,911.4,12.93,1034.96,False,False,False,C,5.0
TXN,195.93,-0.43,48.49,191.57,208.94,205.71,190.41,2.28,-6.22,-4.76,2.9,DN,DN,True,231.32,173.44,18.06,231.32,False,False,False,C,5.0
TSM,346.35,-0.4,46.83,339.83,352.35,348.46,286.79,1.92,-1.7,-0.61,20.77,DN,UP,True,390.21,319.07,12.66,390.21,False,False,True,C,5.0
AA,58.53,-0.29,46.81,61.23,60.97,61.24,42.68,-4.41,-4.0,-4.43,37.13,DN,DN,True,68.4,55.04,16.86,68.4,False,False,True,C,5.0
RIO,87.29,-0.29,36.99,87.49,93.67,92.47,73.2,-0.22,-6.82,-5.6,19.25,DN,DN,True,101.53,67.74,16.31,101.53,False,False,False,C,5.0
QETH,21.56,-0.23,54.92,21.63,21.15,23.09,32.32,-0.35,1.94,-6.64,-33.3,UP,DN,False,33.92,17.99,57.33,33.92,False,False,False,C,5.0
SYM,53.25,-0.21,50.39,51.39,54.03,56.04,56.21,3.62,-1.44,-4.98,-5.26,UP,DN,False,64.41,45.75,20.96,73.97,False,False,False,C,5.0
ENVX,5.38,-0.19,57.73,5.03,5.68,6.08,9.2,7.02,-5.36,-11.58,-41.54,UP,DN,False,8.89,4.61,65.24,8.89,False,False,False,C,5.0
HLT,302.6,-0.18,46.64,297.18,306.38,304.65,279.1,1.82,-1.23,-0.67,8.42,UP,UP,True,333.86,289.52,10.33,333.86,False,False,True,C,5.0
LYFT,13.24,-0.15,51.06,13.37,14.31,15.12,17.62,-0.96,-7.46,-12.43,-24.86,DN,DN,False,23.33,12.83,76.21,20.15,False,False,False,C,5.0
JPM,295.01,-0.14,53.48,287.94,300.19,301.11,301.72,2.46,-1.73,-2.03,-2.22,UP,DN,False,326.4,279.1,10.64,337.25,False,False,False,C,5.0
SBUX,92.59,-0.12,36.28,95.43,96.47,96.04,89.65,-2.97,-4.02,-3.6,3.28,DN,DN,True,102.44,93.55,10.64,104.82,False,False,True,C,5.0
FCX,57.05,-0.07,38.89,56.13,61.75,61.45,48.19,1.64,-7.62,-7.16,18.38,DN,DN,True,69.75,58.23,22.26,69.75,False,False,False,C,5.0
WMT,123.0,-0.05,49.31,123.08,125.27,123.97,108.42,-0.07,-1.81,-0.78,13.45,DN,UP,True,134.69,115.48,9.5,134.69,False,False,True,C,5.0
CCJ,109.0,-0.02,44.58,108.52,116.32,116.66,91.64,0.44,-6.3,-6.57,18.94,DN,DN,True,126.13,107.92,15.72,135.24,False,False,False,C,5.0
ANET,135.0,-0.01,45.18,134.13,135.98,135.49,130.75,0.65,-0.72,-0.36,3.25,DN,DN,True,141.77,122.37,5.01,151.8,False,False,True,C,5.0
TR,41.72,-0.0,52.42,41.64,40.22,39.47,37.79,0.2,3.73,5.69,10.41,DN,UP,True,39.05,33.91,-6.4,43.4,False,False,False,C,5.0
NDSN,270.85,-0.0,36.5,268.1,281.78,279.51,240.62,1.03,-3.88,-3.1,12.56,DN,DN,True,305.28,223.29,12.71,305.28,False,False,True,C,5.0
DOV,215.16,-0.0,49.45,210.51,218.56,216.09,190.23,2.21,-1.55,-0.43,13.11,UP,UP,True,237.54,201.79,10.4,237.54,False,False,True,C,5.0
KALU,118.22,-0.0,41.27,115.5,128.01,128.0,98.0,2.36,-7.65,-7.64,20.63,DN,DN,True,150.0,118.83,26.88,150.0,False,False,False,C,5.0
GSG,30.42,-0.0,60.89,30.99,27.33,26.73,23.81,-1.85,11.29,13.79,27.78,UP,UP,True,26.33,22.47,-13.45,31.95,False,False,False,C,5.0
IYM,172.42,0.0,38.29,170.72,178.19,176.95,154.44,0.99,-3.24,-2.56,11.64,DN,DN,True,189.81,139.08,10.09,189.81,False,False,True,C,5.0
UYM,28.61,0.0,40.1,27.71,30.59,30.22,25.7,3.27,-6.46,-5.3,11.35,DN,DN,True,34.54,21.34,20.71,34.54,False,False,False,C,5.0
KO,75.25,0.0,35.92,76.17,77.69,76.52,71.17,-1.2,-3.15,-1.66,5.74,DN,UP,True,82.0,67.27,8.97,82.0,False,False,True,C,5.0
ELLO,25.33,0.0,34.02,25.37,26.16,26.41,21.01,-0.17,-3.17,-4.1,20.54,DN,DN,True,30.34,23.41,19.78,30.34,False,False,False,C,5.0
RMCF,2.26,0.0,34.58,2.34,2.48,2.4,1.82,-3.46,-8.71,-5.97,23.99,DN,DN,True,2.99,1.5,32.3,2.99,False,False,False,C,5.0
GWW,1075.87,0.0,28.31,1060.87,1116.78,1104.46,1022.43,1.41,-3.66,-2.59,5.23,DN,UP,True,1174.21,996.28,9.14,1218.63,False,False,True,C,5.0
FRT,103.27,0.0,30.69,104.82,105.74,105.01,99.41,-1.47,-2.33,-1.66,3.88,DN,UP,True,110.89,99.29,7.38,110.89,False,False,True,C,5.0
XLB,49.42,0.02,40.14,48.64,50.99,50.63,46.21,1.6,-3.08,-2.39,6.95,DN,DN,True,54.14,42.03,9.55,54.14,False,False,True,C,5.0
CME,293.99,0.02,28.03,307.98,306.81,301.2,279.04,-4.54,-4.18,-2.39,5.36,DN,UP,True,329.16,262.19,11.96,329.16,False,False,True,C,5.0
MAR,326.95,0.05,45.36,322.4,333.28,330.64,291.03,1.41,-1.9,-1.11,12.34,DN,UP,True,370.0,311.2,13.17,370.0,False,False,False,C,5.0
USO,113.5,0.1,62.5,117.11,92.27,88.4,76.84,-3.08,23.01,28.4,47.71,UP,UP,True,80.38,67.35,-29.18,125.19,False,False,False,C,5.0
KOLD,21.4,0.14,50.51,20.11,20.43,22.52,29.44,6.39,4.76,-4.99,-27.3,UP,UP,False,24.69,17.41,15.37,49.47,False,False,False,C,5.0
PDBC,16.86,0.18,62.59,17.07,15.42,15.15,13.83,-1.24,9.31,11.26,21.88,UP,UP,True,15.27,13.89,-9.46,17.49,False,False,False,C,5.0
NOC,692.5,0.19,28.93,712.93,715.55,704.53,601.59,-2.87,-3.22,-1.71,15.11,DN,UP,True,774.0,543.66,11.77,774.0,False,False,False,C,5.0
RDW,9.18,0.22,50.95,9.47,9.46,9.85,10.23,-3.07,-2.97,-6.84,-10.26,DN,DN,False,10.4,7.53,13.29,14.55,False,False,False,C,5.0
LMT,625.59,0.22,36.13,633.82,641.89,629.81,509.11,-1.3,-2.54,-0.67,22.88,DN,UP,True,692.0,437.25,10.62,692.0,False,False,False,C,5.0
RTX,195.55,0.28,36.02,200.42,201.71,200.89,172.88,-2.43,-3.05,-2.66,13.11,DN,DN,True,214.5,192.62,9.69,214.5,False,False,True,C,5.0
ITW,267.43,0.37,29.74,264.23,280.14,275.94,259.29,1.21,-4.54,-3.08,3.14,DN,UP,True,303.16,244.55,13.36,303.16,False,False,True,C,5.0
FSLR,194.24,0.38,52.14,196.01,213.59,219.09,217.62,-0.9,-9.06,-11.34,-10.74,DN,DN,False,250.99,214.0,29.22,280.5,False,False,False,C,5.0
WDS,23.75,0.38,63.22,23.25,20.41,19.59,17.0,2.13,16.38,21.26,39.71,UP,UP,True,17.61,14.57,-25.85,25.19,False,False,False,C,5.0
GD,353.9,0.4,40.19,351.23,353.27,355.59,332.42,0.76,0.18,-0.47,6.46,DN,DN,True,366.75,337.32,3.63,369.7,False,False,True,C,5.0
