ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
011070.KS,303000.0,0.0,63.1,280800.0,265300.0,268330.0,215498.0,7.91,14.21,12.92,40.6,UP,UP,True,353500.0,240000.0,16.67,353500.0,False,False,False,C,9.0
011170.KS,80500.0,0.0,57.02,78070.0,80165.0,78858.0,70940.0,3.11,0.42,2.08,13.48,UP,UP,True,100500.0,66500.0,24.84,100500.0,False,False,False,C,9.0
017510.KS,9980.0,0.0,59.19,9611.0,9963.5,9846.6,9378.05,3.84,0.17,1.35,6.42,UP,DN,True,13460.0,8020.0,34.87,13460.0,False,False,False,C,9.0
030200.KS,59700.0,0.0,52.12,59580.0,60160.0,58888.0,54086.25,0.2,-0.76,1.38,10.38,DN,UP,True,69400.0,54200.0,16.25,69400.0,False,False,True,C,9.0
032640.KS,15950.0,0.0,60.05,15480.0,15957.0,15792.6,15002.25,3.04,-0.04,1.0,6.32,UP,UP,True,17990.0,14340.0,12.79,17990.0,False,False,True,C,9.0
032830.KS,222000.0,0.0,55.56,223100.0,210295.0,202070.0,158404.5,-0.49,5.57,9.86,40.15,UP,UP,True,259500.0,190500.0,16.89,259500.0,False,False,False,C,9.0
034020.KS,100900.0,0.0,53.81,104410.0,98112.5,96786.0,75923.75,-3.36,2.84,4.25,32.9,DN,UP,True,110200.0,79000.0,9.22,112100.0,False,False,False,C,9.0
036010.KQ,9070.0,0.0,57.89,8817.0,8483.75,8302.2,7211.85,2.87,6.91,9.25,25.77,UP,UP,True,9870.0,6900.0,8.82,10900.0,False,False,True,C,9.0
038500.KQ,17230.0,0.0,58.23,17246.0,14583.62,12658.9,5722.98,-0.09,18.15,36.11,201.07,DN,UP,True,22850.0,13000.0,32.62,23500.0,False,False,False,C,9.0
047050.KS,78200.0,0.0,59.84,74670.0,70170.0,67899.0,55341.75,4.73,11.44,15.17,41.3,DN,UP,True,85900.0,58700.0,9.85,85900.0,False,False,False,C,9.0
047810.KS,188000.0,0.0,52.69,186550.0,175920.0,172978.0,118408.0,0.78,6.87,8.68,58.77,UP,UP,True,215500.0,156600.0,14.63,215500.0,False,False,False,C,9.0
055550.KS,93400.0,0.0,52.86,92680.0,93167.5,90628.0,75466.0,0.78,0.25,3.06,23.76,UP,UP,True,107200.0,83700.0,14.78,107200.0,False,False,True,C,9.0
060280.KQ,17260.0,0.0,56.68,15363.0,17105.5,16701.4,11765.2,12.35,0.9,3.34,46.7,UP,DN,True,22550.0,13550.0,30.65,22550.0,False,False,True,C,9.0
062040.KS,168600.0,0.0,64.23,152280.0,150555.0,149056.0,125524.5,10.72,11.99,13.11,34.32,UP,UP,True,185500.0,125000.0,10.02,185500.0,False,False,False,C,9.0
083650.KQ,99700.0,0.0,54.61,103730.0,87737.5,82192.0,55536.75,-3.89,13.63,21.3,79.52,DN,UP,True,114200.0,72000.0,14.54,114200.0,False,False,False,C,9.0
091170.KS,15070.0,0.0,51.81,14999.0,15239.62,14773.7,12657.42,0.47,-1.11,2.01,19.06,DN,UP,True,17725.0,13270.0,17.62,17725.0,False,False,True,C,9.0
097230.KS,25350.0,0.0,59.09,26920.0,25104.75,25159.8,20027.45,-5.83,0.98,0.76,26.58,UP,UP,True,27500.0,18800.0,8.48,29300.0,False,False,False,C,9.0
105560.KS,152200.0,0.0,56.0,150830.0,151242.5,147266.0,124263.0,0.91,0.63,3.35,22.48,UP,UP,True,172500.0,132900.0,13.34,172500.0,False,False,False,C,9.0
141080.KQ,206500.0,0.0,52.91,205160.0,190390.0,184976.0,157655.0,0.65,8.46,11.64,30.98,UP,UP,True,221500.0,159900.0,7.26,225000.0,False,False,False,C,9.0
181710.KS,37000.0,0.0,52.3,38145.0,36041.25,35064.0,30250.8,-3.0,2.66,5.52,22.31,DN,UP,True,44150.0,33100.0,19.32,44150.0,False,False,True,C,9.0
222800.KQ,58600.0,0.0,52.34,58140.0,54886.25,53785.0,41729.0,0.79,6.77,8.95,40.43,UP,UP,True,65700.0,42500.0,12.12,65700.0,False,False,False,C,9.0
241560.KQ,61700.0,0.0,59.66,60500.0,61555.0,61376.0,57564.0,1.98,0.24,0.53,7.19,UP,UP,True,68400.0,53000.0,10.86,68400.0,False,False,True,C,9.0
266420.KS,23445.0,0.0,50.43,22928.0,23558.25,23334.5,20488.88,2.25,-0.48,0.47,14.43,UP,UP,True,25410.0,20750.0,8.38,25410.0,False,False,True,C,9.0
267270.KS,129600.0,0.0,53.49,130230.0,129382.5,127278.0,100120.0,-0.48,0.17,1.82,29.44,UP,UP,True,148500.0,113300.0,14.58,148500.0,False,False,False,C,9.0
271560.KS,132200.0,0.0,57.94,132110.0,128535.0,125138.0,111890.0,0.07,2.85,5.64,18.15,UP,UP,True,143400.0,120100.0,8.47,143400.0,False,False,False,C,9.0
316140.KS,33200.0,0.0,50.72,32790.0,33970.0,32831.0,27128.05,1.25,-2.27,1.12,22.38,UP,UP,True,41500.0,30300.0,25.0,41500.0,False,False,False,C,9.0
402340.KS,558000.0,0.0,50.63,584700.0,562575.0,537060.0,299738.5,-4.57,-0.81,3.9,86.16,UP,UP,True,681000.0,485500.0,22.04,681000.0,False,False,False,C,9.0
425040.KQ,10100.0,0.0,54.52,10481.0,9706.25,9402.8,8191.0,-3.64,4.06,7.41,23.31,UP,UP,True,10540.0,7730.0,4.36,12240.0,False,False,True,C,9.0
454320.KS,44750.0,0.0,61.14,44368.0,41753.38,40813.6,30934.45,0.86,7.18,9.64,44.66,UP,UP,True,46825.0,35555.0,4.64,46920.0,False,False,False,C,9.0
000215.KS,26550.0,0.0,61.18,25910.0,24948.75,24303.0,24494.5,2.47,6.42,9.25,8.39,UP,UP,True,27000.0,21550.0,1.69,29850.0,False,False,False,C,8.0
090430.KS,136000.0,0.0,57.01,134760.0,141825.0,137832.0,129425.5,0.92,-4.11,-1.33,5.08,UP,UP,True,169000.0,122000.0,24.26,169000.0,False,False,False,C,8.0
090710.KQ,13110.0,0.0,51.6,13573.0,13867.0,13505.6,6385.08,-3.41,-5.46,-2.93,105.32,UP,DN,True,26600.0,10000.0,102.9,26600.0,False,False,False,C,8.0
298040.KS,2860000.0,0.0,63.9,2695500.0,2545825.0,2485960.0,1700185.0,6.1,12.34,15.05,68.22,UP,UP,True,2941000.0,2220000.0,2.83,3075000.0,False,False,False,C,8.0
007660.KS,115000.0,0.0,50.26,117960.0,114335.0,114542.0,91217.0,-2.51,0.58,0.4,26.07,UP,UP,False,131200.0,98200.0,14.09,132500.0,False,False,True,C,7.0
023530.KS,114100.0,0.0,65.15,105940.0,100255.0,95086.0,77438.5,7.7,13.81,20.0,47.34,UP,UP,True,120000.0,89600.0,5.17,120000.0,False,False,False,C,7.0
087010.KS,316500.0,0.0,66.28,319600.0,286350.0,277150.0,270203.5,-0.97,10.53,14.2,17.13,UP,UP,True,340000.0,219000.0,7.42,359000.0,False,False,False,C,7.0
199820.KQ,10630.0,0.0,60.37,11007.0,10389.25,10283.0,10306.8,-3.43,2.32,3.37,3.14,UP,UP,False,11900.0,8220.0,11.95,12930.0,False,False,True,C,7.0
282330.KS,125100.0,0.0,65.73,122050.0,124045.0,121882.0,114994.5,2.5,0.85,2.64,8.79,UP,UP,True,143400.0,110100.0,14.63,143400.0,False,False,True,C,7.0
294870.KS,22100.0,0.0,52.4,22065.0,22041.25,21728.0,21498.5,0.16,0.27,1.71,2.8,UP,UP,False,24800.0,20150.0,12.22,24800.0,False,False,True,C,7.0
000720.KS,152400.0,0.0,47.37,160290.0,135725.0,128968.0,82192.0,-4.92,12.29,18.17,85.42,UP,UP,True,176900.0,98000.0,16.08,176900.0,False,False,False,C,6.0
003230.KS,1188000.0,0.0,63.37,1130800.0,1141725.0,1154420.0,1313885.0,5.06,4.05,2.91,-9.58,UP,DN,False,1305000.0,981000.0,9.85,1305000.0,False,False,False,C,6.0
003545.KS,25100.0,0.0,43.84,26565.0,25538.75,24689.0,21636.2,-5.51,-1.72,1.66,16.01,UP,UP,True,30550.0,23400.0,21.71,30550.0,False,False,True,C,6.0
003547.KS,24150.0,0.0,44.22,25340.0,24458.75,23638.0,20553.45,-4.7,-1.26,2.17,17.5,DN,UP,True,29750.0,22000.0,23.19,29750.0,False,False,True,C,6.0
004170.KS,332500.0,0.0,49.53,335400.0,336550.0,325470.0,227683.5,-0.86,-1.2,2.16,46.04,DN,UP,True,384500.0,303500.0,15.64,391000.0,False,False,False,C,6.0
005930.KS,180100.0,0.0,45.86,191960.0,181925.0,174698.0,106816.25,-6.18,-1.0,3.09,68.61,DN,UP,True,223000.0,167300.0,23.82,223000.0,False,False,False,C,6.0
005935.KS,126300.0,0.0,48.84,137060.0,128212.5,124164.0,80811.5,-7.85,-1.49,1.72,56.29,DN,UP,True,150000.0,112600.0,18.76,150000.0,False,False,False,C,6.0
006400.KS,396500.0,0.0,45.07,394250.0,394812.5,379160.0,270315.0,0.57,0.43,4.57,46.68,DN,UP,True,473500.0,348500.0,19.42,473500.0,False,False,False,C,6.0
006800.KS,65300.0,0.0,48.15,66889.49,59365.2,53559.74,29299.22,-2.38,10.0,21.92,122.87,DN,UP,True,76738.23,55593.03,17.52,76738.23,False,False,False,C,6.0
006805.KS,22550.0,0.0,47.23,22685.63,21705.29,20551.96,12675.39,-0.6,3.89,9.72,77.9,DN,UP,True,29661.15,19562.47,31.54,29661.15,False,False,False,C,6.0
00680K.KS,20150.0,0.0,46.26,20805.01,19225.83,17890.3,11415.55,-3.15,4.81,12.63,76.51,DN,UP,True,24173.04,17829.48,19.97,24173.04,False,False,False,C,6.0
009410.KS,1824.0,0.0,54.35,1862.6,1748.32,1729.8,1965.5,-2.07,4.33,5.45,-7.2,UP,UP,False,2050.0,1568.0,12.39,2075.0,False,False,True,C,6.0
010950.KS,112300.0,0.0,33.14,109350.0,110635.0,106792.0,77999.75,2.7,1.5,5.16,43.97,DN,UP,True,177100.0,79500.0,57.7,177100.0,False,False,False,C,6.0
012450.KS,1369000.0,0.0,39.89,1382700.0,1300800.0,1297720.0,1021795.0,-0.99,5.24,5.49,33.98,DN,UP,True,1655000.0,1097000.0,20.89,1655000.0,False,False,False,C,6.0
016360.KS,94500.0,0.0,48.28,97280.0,96795.0,93834.0,78696.25,-2.86,-2.37,0.71,20.08,DN,UP,True,119400.0,86800.0,26.35,119400.0,False,False,True,C,6.0
024110.KS,23400.0,0.0,47.66,23380.0,23887.5,23246.0,20437.35,0.09,-2.04,0.66,14.5,DN,UP,True,29550.0,22050.0,26.28,29550.0,False,False,False,C,6.0
028050.KS,32900.0,0.0,48.07,33335.0,33206.25,31670.0,27324.75,-1.3,-0.92,3.88,20.4,UP,UP,True,39800.0,30650.0,20.97,40700.0,False,False,False,C,6.0
034730.KS,336500.0,0.0,44.18,341500.0,345037.5,334550.0,251797.0,-1.46,-2.47,0.58,33.64,DN,UP,True,424000.0,317000.0,26.0,424000.0,False,False,True,C,6.0
03473K.KS,254500.0,0.0,48.86,250400.0,249062.5,241820.0,190836.5,1.64,2.18,5.24,33.36,UP,UP,True,299500.0,229000.0,17.68,299500.0,False,False,False,C,6.0
039030.KQ,408000.0,0.0,39.08,416450.0,394962.5,376250.0,264973.0,-2.03,3.3,8.44,53.98,UP,UP,True,469500.0,361500.0,15.07,469500.0,False,False,False,C,6.0
039490.KS,418500.0,0.0,46.65,434700.0,437662.5,414690.0,288619.5,-3.73,-4.38,0.92,45.0,DN,UP,True,517000.0,366500.0,23.54,517000.0,False,False,False,C,6.0
042700.KS,278000.0,0.0,29.67,300550.0,249935.0,234756.0,139854.5,-7.5,11.23,18.42,98.78,DN,UP,True,335500.0,164700.0,20.68,335500.0,False,False,False,C,6.0
058470.KQ,103200.0,0.0,26.94,110500.0,103635.0,95910.0,64057.5,-6.61,-0.42,7.6,61.11,DN,UP,True,128200.0,94500.0,24.22,128200.0,False,False,False,C,6.0
066570.KS,113000.0,0.0,43.99,114740.0,114802.5,111776.0,89182.5,-1.52,-1.57,1.1,26.71,DN,UP,True,151900.0,106700.0,34.42,151900.0,False,False,False,C,6.0
069500.KS,81600.0,0.0,47.26,84258.0,82153.0,79841.7,56787.58,-3.15,-0.67,2.2,43.69,DN,UP,True,95720.0,75595.0,17.3,95720.0,False,False,False,C,6.0
071055.KS,161000.0,0.0,47.96,165210.0,162485.0,157096.0,119350.0,-2.55,-0.91,2.49,34.9,DN,UP,True,190200.0,148000.0,18.14,190200.0,False,False,False,C,6.0
079550.KS,735000.0,0.0,36.06,696000.0,586862.5,579110.0,511425.0,5.6,25.24,26.92,43.72,DN,UP,True,899000.0,399500.0,22.31,899000.0,False,False,False,C,6.0
089030.KQ,51800.0,0.0,14.13,58030.0,51875.0,50506.0,44948.75,-10.74,-0.14,2.56,15.24,DN,UP,True,74000.0,36150.0,42.86,74000.0,False,False,False,C,6.0
091160.KS,95990.0,0.0,42.77,100357.0,93288.12,88823.2,56940.62,-4.35,2.9,8.07,68.58,UP,UP,True,107800.0,84900.0,12.3,107800.0,False,False,False,C,6.0
091230.KS,101365.0,0.0,43.27,105596.0,98053.5,93359.5,59637.82,-4.01,3.38,8.57,69.97,UP,UP,True,112900.0,89950.0,11.38,112900.0,False,False,False,C,6.0
102110.KS,81680.0,0.0,47.52,84264.0,82121.12,79830.2,56795.52,-3.07,-0.54,2.32,43.81,UP,UP,True,95680.0,75565.0,17.14,95680.0,False,False,False,C,6.0
103590.KS,78000.0,0.0,43.14,79230.0,75032.5,72428.0,51328.88,-1.55,3.95,7.69,51.96,DN,UP,True,98000.0,70200.0,25.64,98000.0,False,False,False,C,6.0
145720.KS,53800.0,0.0,59.18,52055.0,50336.25,49636.0,55809.75,3.35,6.88,8.39,-3.6,DN,UP,False,55700.0,43350.0,3.53,55700.0,False,False,False,C,6.0
192820.KS,188800.0,0.0,64.28,185140.0,188387.5,187392.0,205462.5,1.98,0.22,0.75,-8.11,UP,UP,False,209500.0,155500.0,10.96,209500.0,False,False,False,C,6.0
226950.KQ,200000.0,0.0,46.6,187640.0,161872.5,156306.0,103329.75,6.59,23.55,27.95,93.56,UP,UP,True,217000.0,111800.0,8.5,217000.0,False,False,False,C,6.0
233160.KS,18420.0,0.0,41.77,18618.5,19535.0,18345.9,12953.1,-1.07,-5.71,0.4,42.21,DN,UP,True,24165.0,14500.0,31.19,24165.0,False,False,True,C,6.0
233740.KS,16660.0,0.0,42.02,16836.0,17620.88,16530.7,11575.52,-1.05,-5.45,0.78,43.92,DN,UP,True,21750.0,13050.0,30.55,21750.0,False,False,True,C,6.0
240810.KQ,121500.0,0.0,40.71,123190.0,116782.5,108700.0,62167.0,-1.37,4.04,11.78,95.44,UP,UP,True,143000.0,107500.0,17.7,143000.0,False,False,False,C,6.0
247540.KQ,198900.0,0.0,47.61,192430.0,205070.0,195544.0,146464.0,3.36,-3.01,1.72,35.8,DN,UP,True,225000.0,165600.0,13.12,260000.0,False,False,True,C,6.0
267250.KS,266500.0,0.0,45.17,262300.0,261837.5,257850.0,186099.5,1.6,1.78,3.35,43.2,DN,UP,True,317000.0,255000.0,18.95,317000.0,False,False,False,C,6.0
267260.KS,965000.0,0.0,49.6,945100.0,948450.0,938380.0,701172.5,2.11,1.74,2.84,37.63,UP,UP,True,1116000.0,853000.0,15.65,1116000.0,False,False,False,C,6.0
272210.KS,129700.0,0.0,30.64,135770.0,121200.0,114776.0,69522.0,-4.47,7.01,13.0,86.56,DN,UP,True,184000.0,44750.0,41.87,184000.0,False,False,False,C,6.0
306200.KS,131700.0,0.0,56.91,139050.0,129870.0,127328.0,133897.5,-5.29,1.41,3.43,-1.64,UP,UP,False,143500.0,117000.0,8.96,149900.0,False,False,True,C,6.0
310210.KQ,316000.0,0.0,46.04,326400.0,276337.5,260248.0,186163.5,-3.19,14.35,21.42,69.74,DN,UP,True,375500.0,173600.0,18.83,375500.0,False,False,False,C,6.0
357780.KS,418000.0,0.0,38.29,424950.0,422150.0,397320.0,276866.0,-1.64,-0.98,5.2,50.98,DN,UP,True,522000.0,366000.0,24.88,530000.0,False,False,False,C,6.0
373220.KS,384500.0,0.0,52.16,377250.0,391025.0,392230.0,380310.0,1.92,-1.67,-1.97,1.1,UP,DN,False,440000.0,346000.0,14.43,455000.0,False,False,False,C,6.0
395160.KS,26320.0,0.0,42.37,27599.0,25953.38,24860.2,16197.48,-4.63,1.41,5.87,62.49,DN,UP,True,30065.0,23750.0,14.23,30065.0,False,False,False,C,6.0
395270.KS,33340.0,0.0,46.38,34556.5,31835.12,30350.6,18943.65,-3.52,4.73,9.85,76.0,UP,UP,True,37585.0,29665.0,12.73,37585.0,False,False,False,C,6.0
396500.KS,31540.0,0.0,40.9,33327.5,31117.12,29664.4,18544.9,-5.36,1.36,6.32,70.07,DN,UP,True,36570.0,29075.0,15.95,36570.0,False,False,False,C,6.0
403870.KQ,45650.0,0.0,45.88,47680.0,44690.0,42560.0,32775.0,-4.26,2.15,7.26,39.28,UP,UP,True,48800.0,37950.0,6.9,53900.0,False,False,False,C,6.0
417500.KQ,4620.0,0.0,48.99,5284.5,4185.5,3978.3,3459.88,-12.57,10.38,16.13,33.53,UP,UP,True,5190.0,3000.0,12.34,6160.0,False,False,True,C,6.0
450080.KS,69900.0,0.0,48.57,64260.0,66435.0,64638.0,56452.5,8.78,5.22,8.14,23.82,UP,UP,True,75100.0,55100.0,7.44,78900.0,False,False,False,C,6.0
469150.KS,44900.0,0.0,43.01,47064.5,42421.5,40425.4,24985.8,-4.6,5.84,11.07,79.7,DN,UP,True,51290.0,23670.0,14.23,51290.0,False,False,False,C,6.0
471760.KS,18715.0,0.0,35.49,19627.5,17822.5,16937.7,11914.6,-4.65,5.01,10.49,57.08,DN,UP,True,21025.0,12655.0,12.34,21025.0,False,False,False,C,6.0
475310.KS,29665.0,0.0,40.74,30409.5,26904.12,25506.2,17138.25,-2.45,10.26,16.31,73.09,UP,UP,True,32480.0,18740.0,9.49,32480.0,False,False,False,C,6.0
488080.KS,38410.0,0.0,39.86,43102.0,39443.62,36466.6,17087.1,-10.89,-2.62,5.33,124.79,DN,UP,True,54885.0,33935.0,42.89,54885.0,False,False,False,C,6.0
494310.KS,63190.0,0.0,41.1,69546.5,63331.0,58491.2,28422.72,-9.14,-0.22,8.03,122.32,DN,UP,True,84995.0,53795.0,34.51,84995.0,False,False,False,C,6.0
006360.KS,25950.0,-1.14,64.8,26450.0,22106.25,21458.8,20172.7,-1.89,17.39,20.93,28.64,UP,UP,True,24300.0,18430.0,-6.36,33800.0,False,False,True,C,5.0
000145.KS,11670.0,0.0,53.09,11320.0,11720.5,11828.2,12305.3,3.09,-0.43,-1.34,-5.16,UP,DN,False,12700.0,10950.0,8.83,13310.0,False,False,False,C,5.0
000270.KS,154700.0,0.0,40.64,163990.0,164685.0,162568.0,121518.0,-5.66,-6.06,-4.84,27.31,DN,DN,True,212500.0,150100.0,37.36,212500.0,False,False,False,C,5.0
000725.KS,67200.0,0.0,47.45,71310.0,68592.5,67680.0,59473.0,-5.76,-2.03,-0.71,12.99,DN,UP,True,79300.0,58200.0,18.01,79300.0,False,False,True,C,5.0
000880.KS,111100.0,0.0,31.99,118700.0,121677.5,121162.0,96135.5,-6.4,-8.69,-8.3,15.57,DN,DN,True,148500.0,111000.0,33.66,148500.0,False,False,True,C,5.0
00088K.KS,45050.0,0.0,34.22,47430.0,48638.75,48726.0,40596.5,-5.02,-7.38,-7.54,10.97,DN,DN,True,58800.0,44450.0,30.52,58800.0,False,False,False,C,5.0
001045.KS,90100.0,0.0,55.0,89290.0,93890.0,93408.0,90424.0,0.91,-4.04,-3.54,-0.36,UP,DN,False,104400.0,81100.0,15.87,104400.0,False,False,True,C,5.0
001440.KS,29000.0,0.0,45.1,29690.0,30512.5,29751.0,21421.25,-2.32,-4.96,-2.52,35.38,DN,UP,True,37350.0,25250.0,28.79,37350.0,False,False,True,C,5.0
005090.KS,63000.0,0.0,63.55,58930.0,43085.0,38629.0,27506.75,6.91,46.22,63.09,129.03,UP,UP,True,24500.0,38000.0,-61.11,68300.0,False,False,False,C,5.0
005290.KQ,46950.0,0.0,37.44,48910.0,50981.25,48825.0,38504.5,-4.01,-7.91,-3.84,21.93,DN,UP,True,57900.0,45000.0,23.32,59700.0,False,False,True,C,5.0
005380.KS,490000.0,0.0,35.62,509700.0,517612.5,505420.0,305403.5,-3.87,-5.33,-3.05,60.44,DN,DN,True,687000.0,253500.0,40.2,687000.0,False,False,True,C,5.0
005385.KS,250500.0,0.0,39.55,261200.0,267625.0,268220.0,199825.5,-4.1,-6.4,-6.61,25.36,DN,DN,True,329000.0,235000.0,31.34,329000.0,False,False,False,C,5.0
005387.KS,252000.0,0.0,38.42,261750.0,269487.5,271040.0,203007.0,-3.72,-6.49,-7.02,24.13,DN,DN,True,330000.0,238000.0,30.95,332000.0,False,False,False,C,5.0
005389.KS,242000.0,0.0,41.11,248200.0,256162.5,257960.0,196818.5,-2.5,-5.53,-6.19,22.96,DN,DN,True,310500.0,226000.0,28.31,310500.0,False,False,False,C,5.0
005490.KS,342500.0,0.0,45.09,339300.0,360650.0,357990.0,311730.0,0.94,-5.03,-4.33,9.87,DN,DN,True,427500.0,318000.0,24.82,427500.0,False,False,False,C,5.0
006405.KS,207500.0,0.0,27.15,217650.0,216917.5,209276.0,159568.5,-4.66,-4.34,-0.85,30.04,DN,UP,True,279500.0,191000.0,34.7,279500.0,False,False,False,C,5.0
009830.KS,36800.0,0.0,27.54,46975.0,44405.0,41201.0,33035.88,-21.66,-17.13,-10.68,11.39,DN,UP,True,59300.0,39300.0,61.14,59300.0,False,False,False,C,5.0
010060.KS,183300.0,0.0,63.47,181980.0,151187.5,143798.0,108121.5,0.73,21.24,27.47,69.53,UP,UP,True,163300.0,115800.0,-10.91,228000.0,False,False,False,C,5.0
010955.KS,54000.0,0.0,37.57,54950.0,56220.0,54907.0,45672.5,-1.73,-3.95,-1.65,18.23,DN,UP,True,75200.0,45550.0,39.26,75200.0,False,False,False,C,5.0
012330.KS,398500.0,0.0,36.89,403500.0,435287.5,437900.0,341765.0,-1.24,-8.45,-9.0,16.6,DN,DN,True,531000.0,387500.0,33.25,531000.0,False,False,False,C,5.0
020560.KS,7060.0,0.0,50.34,7035.0,7408.5,7461.8,8698.95,0.36,-4.7,-5.38,-18.84,UP,DN,False,8200.0,6660.0,16.15,8200.0,False,False,False,C,5.0
028260.KS,278000.0,0.0,47.6,284900.0,302950.0,300110.0,222011.0,-2.42,-8.24,-7.37,25.22,UP,DN,True,364000.0,253500.0,30.94,364000.0,False,False,False,C,5.0
033100.KQ,47300.0,0.0,42.59,48600.0,50723.75,48384.0,39843.75,-2.67,-6.75,-2.24,18.71,DN,UP,True,70100.0,42000.0,48.2,70100.0,False,False,False,C,5.0
058610.KQ,108000.0,0.0,27.33,120000.0,133345.0,126464.0,59767.25,-10.0,-19.01,-14.6,80.7,DN,UP,True,155000.0,106100.0,43.52,165700.0,False,False,False,C,5.0
071050.KS,216000.0,0.0,43.64,223950.0,230977.5,220848.0,167172.5,-3.55,-6.48,-2.2,29.21,DN,UP,True,300500.0,202500.0,39.12,300500.0,False,False,False,C,5.0
071320.KS,90200.0,0.0,55.91,89810.0,94017.5,96206.0,92073.0,0.43,-4.06,-6.24,-2.03,UP,DN,False,116700.0,81400.0,29.38,116700.0,False,False,False,C,5.0
078600.KQ,132500.0,0.0,61.63,119960.0,98115.0,91068.0,76445.5,10.45,35.05,45.5,73.33,UP,UP,True,80000.0,76100.0,-39.62,136800.0,False,False,False,C,5.0
078935.KS,53900.0,0.0,48.87,54250.0,55512.5,54300.0,47207.0,-0.65,-2.9,-0.74,14.18,FLAT,UP,True,63500.0,49800.0,17.81,63500.0,False,False,True,C,5.0
086520.KQ,146000.0,0.0,31.54,148760.0,159202.5,146800.0,85933.25,-1.86,-8.29,-0.54,69.9,DN,UP,True,190000.0,133500.0,30.14,190000.0,False,False,False,C,5.0
086790.KS,108800.0,0.0,47.52,109810.0,114152.5,110820.0,93435.0,-0.92,-4.69,-1.82,16.44,DN,UP,True,133700.0,100800.0,22.89,133700.0,False,False,False,C,5.0
094850.KQ,5240.0,0.0,51.65,5258.0,5611.12,5645.3,6358.68,-0.34,-6.61,-7.18,-17.59,DN,DN,False,6700.0,4735.0,27.86,6700.0,False,False,False,C,5.0
121600.KQ,62200.0,0.0,36.29,61160.0,66515.0,63457.0,56516.0,1.7,-6.49,-1.98,10.06,DN,UP,True,77000.0,52400.0,23.79,77000.0,False,False,True,C,5.0
122630.KS,78500.0,0.0,46.23,84378.5,83621.75,79696.7,44267.0,-6.97,-6.12,-1.5,77.33,DN,UP,True,115010.0,68045.0,46.51,115010.0,False,False,True,C,5.0
123320.KS,78260.0,0.0,46.03,84215.0,82992.5,79066.6,43962.32,-7.07,-5.7,-1.02,78.02,DN,UP,True,113745.0,68000.0,45.34,113745.0,False,False,True,C,5.0
195870.KS,56600.0,0.0,47.84,55610.0,58885.0,57725.0,41427.7,1.78,-3.88,-1.95,36.62,UP,UP,True,66700.0,48000.0,17.84,67500.0,False,False,True,C,5.0
196170.KQ,381000.0,0.0,52.72,356500.0,382050.0,395970.0,441050.0,6.87,-0.27,-3.78,-13.62,DN,DN,False,419000.0,327000.0,9.97,529000.0,False,False,False,C,5.0
