ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
DVA,152.06,0.0,53.6,150.04,151.25,150.99,132.64,1.35,0.54,0.71,14.64,UP,UP,True,159.42,101.0,4.84,159.42,False,False,False,C,9.0
DECK,108.94,0.0,64.46,109.12,104.88,107.56,103.51,-0.17,3.87,1.28,5.24,UP,DN,True,122.29,92.56,12.25,122.29,False,False,True,C,9.0
EW,83.18,0.0,55.69,80.01,81.93,81.6,80.92,3.95,1.52,1.93,2.79,UP,DN,True,87.32,74.66,4.98,87.32,False,False,True,C,9.0
HAS,96.97,0.0,62.1,94.03,93.4,94.88,83.97,3.13,3.82,2.2,15.48,UP,DN,True,106.98,87.3,10.32,106.98,False,False,True,C,9.0
HSIC,77.36,0.0,63.41,77.83,76.17,76.85,72.5,-0.61,1.56,0.66,6.69,UP,DN,True,89.29,71.24,15.43,89.29,False,False,False,C,9.0
LITE,854.17,0.0,60.18,864.0,757.74,734.35,359.43,-1.14,12.73,16.32,137.64,DN,UP,True,960.0,317.44,12.39,960.0,False,False,False,C,9.0
PNC,221.68,0.0,62.89,223.8,212.19,215.15,204.34,-0.95,4.47,3.04,8.48,UP,UP,True,243.94,197.56,10.04,243.94,False,False,True,C,9.0
PHM,129.18,0.0,64.54,125.57,122.66,126.05,125.19,2.87,5.31,2.48,3.19,UP,DN,True,144.5,113.26,11.86,144.5,False,False,True,C,9.0
RL,371.01,0.0,56.27,376.97,355.11,358.84,335.94,-1.58,4.48,3.39,10.44,DN,DN,True,389.15,324.34,4.89,393.41,False,False,False,C,9.0
WAB,266.35,0.0,59.3,263.28,253.02,254.6,218.56,1.16,5.27,4.61,21.86,DN,UP,True,275.84,232.8,3.56,275.84,False,False,False,C,9.0
FER,69.14,0.0,61.0,70.8,67.32,68.42,62.94,-2.34,2.7,1.05,9.85,DN,DN,True,74.79,61.29,8.17,74.79,False,False,True,C,9.0
IYM,183.04,0.0,63.11,184.1,178.45,179.59,158.71,-0.58,2.57,1.92,15.33,DN,DN,True,186.43,162.46,1.85,189.81,False,False,False,C,8.0
SCCO,183.19,0.0,55.37,188.91,182.29,186.24,143.74,-3.03,0.49,-1.64,27.45,DN,DN,True,223.89,151.37,22.22,223.89,False,False,True,C,8.0
HWM,242.96,0.0,54.76,250.48,245.28,247.11,208.76,-3.0,-0.95,-1.68,16.38,DN,DN,True,267.31,220.51,10.02,267.31,False,False,True,C,8.0
DE,578.37,0.0,51.15,588.25,586.95,594.64,514.68,-1.68,-1.46,-2.74,12.38,DN,DN,True,619.24,549.68,7.07,674.19,False,False,False,C,8.0
DD,46.09,0.0,53.48,46.61,46.12,46.99,39.11,-1.12,-0.07,-1.92,17.84,DN,DN,True,48.22,42.04,4.62,52.66,False,False,True,C,8.0
FLR,47.74,0.0,54.98,48.23,47.11,47.83,45.64,-1.02,1.34,-0.19,4.6,DN,DN,True,50.8,42.46,6.41,54.26,False,False,True,C,8.0
MGM,38.47,0.0,57.19,38.41,37.05,36.75,35.56,0.17,3.85,4.7,8.19,UP,UP,True,39.25,33.45,2.01,40.46,False,False,False,C,8.0
GOLD,46.56,0.0,63.57,46.34,46.56,48.83,34.77,0.47,0.01,-4.64,33.89,UP,DN,True,66.7,37.77,43.26,66.7,False,False,False,C,8.0
WPM,141.15,0.0,58.55,145.57,139.72,141.77,117.38,-3.03,1.02,-0.44,20.25,UP,DN,True,165.76,113.39,17.44,165.76,False,False,True,C,8.0
ACGL,97.22,0.0,51.46,97.39,96.18,96.72,92.76,-0.17,1.08,0.52,4.81,DN,DN,True,99.68,91.43,2.53,103.39,False,False,True,C,8.0
BALL,61.48,0.0,57.04,63.24,61.8,62.76,55.14,-2.78,-0.52,-2.03,11.5,UP,DN,True,68.29,56.63,11.08,68.29,False,False,True,C,8.0
BIIB,184.23,0.0,62.79,182.07,183.46,185.49,163.06,1.18,0.42,-0.68,12.98,UP,DN,True,202.41,168.64,9.87,202.41,False,False,True,C,8.0
CBOE,299.22,0.0,53.69,301.58,292.81,291.38,259.74,-0.78,2.19,2.69,15.2,UP,UP,True,305.68,272.15,2.16,309.87,False,False,False,C,8.0
CB,329.57,0.0,53.46,328.94,328.63,329.35,298.99,0.19,0.29,0.07,10.23,DN,DN,True,336.14,318.31,1.99,345.67,False,False,True,C,8.0
CHD,95.42,0.0,57.32,94.93,96.5,97.76,91.74,0.52,-1.11,-2.39,4.01,DN,DN,True,106.04,91.35,11.13,106.04,False,False,False,C,8.0
D,62.69,0.0,52.7,62.34,62.29,62.8,60.76,0.56,0.65,-0.17,3.18,DN,DN,True,65.13,59.09,3.89,67.57,False,False,True,C,8.0
DTE,147.84,0.0,50.51,146.41,147.06,146.6,138.76,0.97,0.53,0.84,6.54,DN,UP,True,151.4,141.42,2.41,154.63,False,False,False,C,8.0
HIG,137.37,0.0,52.55,138.79,136.96,137.84,132.92,-1.03,0.3,-0.35,3.34,DN,DN,True,144.5,130.75,5.19,144.5,False,False,True,C,8.0
MTB,217.35,0.0,59.17,218.78,210.46,213.77,202.03,-0.66,3.28,1.67,7.58,DN,DN,True,223.73,193.95,2.94,239.0,False,False,True,C,8.0
MRNA,51.26,0.0,57.46,53.47,52.55,51.56,35.36,-4.14,-2.46,-0.6,44.94,UP,UP,True,59.55,47.14,16.18,59.55,False,False,False,C,8.0
TPR,146.65,0.0,54.09,150.21,146.7,148.35,123.2,-2.37,-0.03,-1.15,19.03,DN,DN,True,161.97,136.44,10.45,161.97,False,False,True,C,8.0
TDY,643.36,0.0,54.91,645.03,641.34,646.38,573.3,-0.26,0.32,-0.47,12.22,DN,DN,True,693.38,579.04,7.77,693.38,False,False,True,C,8.0
TSN,64.53,0.0,50.13,64.41,62.95,63.06,57.97,0.17,2.49,2.32,11.3,DN,UP,True,65.64,57.9,1.73,66.41,False,False,False,C,8.0
VTR,83.41,0.0,51.73,83.84,84.42,84.75,75.84,-0.52,-1.2,-1.58,9.98,DN,DN,True,86.3,80.82,3.46,88.37,False,False,True,C,8.0
GWW,1150.0,0.0,58.54,1156.01,1114.21,1116.07,1031.16,-0.52,3.21,3.04,11.53,DN,UP,True,1183.01,1033.19,2.87,1218.63,False,False,True,C,8.0
WELL,209.49,0.0,60.88,208.76,204.83,205.76,185.62,0.35,2.27,1.81,12.86,DN,DN,True,214.55,192.66,2.42,216.43,False,False,False,C,8.0
YUM,159.66,0.0,56.3,160.89,159.35,160.24,151.89,-0.76,0.19,-0.36,5.12,DN,DN,True,169.39,151.91,6.09,169.39,False,False,True,C,8.0
UYM,31.33,0.0,65.36,31.39,29.85,30.48,26.37,-0.19,4.97,2.78,18.83,DN,DN,True,34.54,25.24,10.25,34.54,False,False,False,C,7.0
ASML,1449.15,0.0,65.2,1461.7,1388.65,1403.01,1100.76,-0.86,4.36,3.29,31.65,DN,DN,True,1547.22,1248.11,6.77,1547.22,False,False,False,C,7.0
JPM,309.8,0.0,65.88,311.55,297.62,298.99,304.26,-0.56,4.09,3.62,1.82,UP,UP,True,326.4,279.1,5.36,326.4,False,False,True,C,7.0
PH,976.74,0.0,65.13,975.82,941.01,954.5,847.14,0.09,3.8,2.33,15.3,DN,DN,True,1034.96,858.72,5.96,1034.96,False,False,False,C,7.0
SYM,61.44,0.0,69.0,60.89,54.21,54.41,58.34,0.9,13.33,12.92,5.31,UP,UP,True,64.41,47.18,4.84,67.08,False,False,False,C,7.0
BA,233.21,0.0,69.29,225.5,214.4,218.61,219.65,3.42,8.78,6.68,6.17,UP,UP,True,254.35,187.72,9.06,247.86,False,False,False,C,7.0
RIVN,16.46,0.0,60.54,16.76,15.72,15.7,15.22,-1.81,4.74,4.87,8.15,UP,UP,False,17.56,14.24,6.65,18.48,False,False,True,C,7.0
GS,922.43,0.0,66.23,918.27,858.48,869.65,825.84,0.45,7.45,6.07,11.7,UP,UP,True,968.39,780.5,4.98,968.39,False,False,False,C,7.0
VIK,80.86,0.0,63.17,81.62,74.99,75.5,66.86,-0.93,7.82,7.1,20.94,UP,UP,True,81.47,65.65,0.76,87.0,False,False,False,C,7.0
CZR,27.64,0.0,60.54,27.38,26.78,25.56,24.53,0.93,3.2,8.14,12.69,UP,UP,False,30.88,24.94,11.72,30.88,False,False,False,C,7.0
SBUX,98.48,0.0,65.81,98.69,96.13,96.15,89.89,-0.22,2.44,2.42,9.55,UP,UP,True,102.44,85.6,4.02,102.44,False,False,False,C,7.0
EMR,140.86,0.0,63.58,143.38,137.68,139.95,137.77,-1.76,2.31,0.65,2.24,DN,DN,False,165.15,122.64,17.24,165.15,False,False,True,C,7.0
AME,232.58,0.0,66.59,233.38,224.08,225.88,202.97,-0.34,3.79,2.97,14.59,DN,DN,True,242.05,207.32,4.07,242.05,False,False,False,C,7.0
JCI,141.9,0.0,67.65,140.46,136.33,137.49,118.97,1.02,4.09,3.21,19.27,UP,DN,True,146.49,125.91,3.23,146.49,False,False,False,C,7.0
AFL,114.74,0.0,67.47,114.05,110.81,111.4,109.15,0.6,3.55,2.99,5.12,UP,UP,True,119.32,105.76,3.99,119.32,False,False,True,C,7.0
ALGN,187.92,0.0,65.22,188.85,178.21,180.01,158.99,-0.49,5.45,4.4,18.19,UP,UP,True,199.06,162.27,5.93,200.44,False,False,False,C,7.0
MO,67.14,0.0,53.34,65.47,66.26,66.62,63.05,2.55,1.32,0.78,6.49,DN,DN,True,67.93,62.87,1.18,70.51,False,False,False,C,7.0
BF-B,28.58,0.0,63.24,29.02,26.46,27.09,28.04,-1.52,7.98,5.49,1.91,DN,DN,False,31.24,22.61,9.33,31.24,False,False,False,C,7.0
CHRW,182.23,0.0,65.03,178.13,174.33,175.4,151.22,2.3,4.53,3.89,20.51,UP,UP,True,194.54,149.36,6.76,203.34,False,False,False,C,7.0
CARR,61.47,0.0,64.23,61.56,59.07,60.04,60.44,-0.14,4.07,2.38,1.7,UP,DN,False,68.33,53.77,11.16,68.33,False,False,True,C,7.0
CFG,64.54,0.0,67.89,64.96,60.71,61.38,55.89,-0.65,6.31,5.15,15.48,UP,UP,True,68.79,55.49,6.59,68.79,False,False,False,C,7.0
STZ,159.48,0.0,56.34,161.2,154.54,154.87,150.33,-1.07,3.2,2.97,6.09,DN,UP,False,167.63,148.3,5.11,168.6,False,False,True,C,7.0
EXPD,147.76,0.0,55.19,147.34,144.94,145.27,136.86,0.29,1.95,1.72,7.96,UP,UP,False,167.19,129.59,13.15,167.19,False,False,True,C,7.0
FITB,50.17,0.0,66.88,50.3,47.49,48.46,46.04,-0.26,5.65,3.52,8.97,UP,DN,True,55.44,42.94,10.5,55.44,False,False,True,C,7.0
GNRC,218.77,0.0,69.86,212.29,206.83,211.31,179.37,3.05,5.77,3.53,21.96,UP,DN,True,241.09,183.83,10.2,241.09,False,False,False,C,7.0
IBKR,75.7,0.0,65.43,78.3,70.67,71.26,67.96,-3.32,7.12,6.23,11.4,UP,UP,True,79.18,63.02,4.6,82.88,False,False,False,C,7.0
MNST,77.7,0.0,63.19,76.1,75.6,77.22,71.48,2.11,2.78,0.63,8.7,UP,DN,False,87.38,70.86,12.46,87.38,False,False,True,C,7.0
PCAR,126.02,0.0,66.23,125.97,120.33,121.42,108.84,0.04,4.73,3.79,15.79,DN,UP,True,131.88,110.36,4.65,131.88,False,False,False,C,7.0
PPL,38.81,0.0,50.97,38.89,38.39,38.22,36.59,-0.22,1.09,1.53,6.07,DN,UP,True,39.09,36.53,0.73,40.11,False,False,False,C,7.0
O,64.0,0.0,66.22,64.12,63.51,63.99,59.93,-0.18,0.78,0.01,6.79,UP,DN,True,67.94,59.85,6.16,67.94,False,False,True,C,7.0
RF,28.14,0.0,67.77,28.09,26.8,27.33,26.61,0.17,4.98,2.93,5.71,UP,DN,True,31.53,24.72,12.07,31.53,False,False,True,C,7.0
SNA,386.37,0.0,63.29,380.47,372.67,375.02,349.69,1.55,3.68,3.03,10.49,UP,DN,True,390.13,354.97,0.97,400.88,False,False,True,C,7.0
SYF,75.91,0.0,69.87,76.63,69.71,70.17,74.03,-0.94,8.89,8.19,2.54,UP,UP,True,88.77,63.08,16.94,80.22,False,False,False,C,7.0
TRV,306.14,0.0,67.13,301.72,300.05,300.36,282.78,1.46,2.03,1.93,8.26,UP,DN,True,313.12,284.66,2.28,313.12,False,True,True,C,7.0
USB,56.08,0.0,65.53,56.45,53.62,54.36,50.93,-0.66,4.58,3.16,10.1,UP,UP,True,61.19,50.32,9.11,61.19,False,False,True,C,7.0
WY,25.14,0.0,60.73,24.86,24.23,24.52,24.57,1.13,3.75,2.54,2.34,UP,UP,False,27.75,22.41,10.38,27.75,False,False,True,C,7.0
CCJ,123.83,0.0,68.99,120.72,114.05,114.78,96.35,2.58,8.57,7.89,28.52,UP,UP,True,126.13,100.11,1.86,135.24,False,False,False,C,6.0
CVE,26.07,0.0,44.66,25.69,24.9,24.36,18.83,1.49,4.69,7.04,38.42,UP,UP,True,27.65,15.63,6.06,27.65,False,False,False,C,6.0
GUSH,37.01,0.0,35.63,36.25,38.62,36.85,26.99,2.1,-4.16,0.43,37.14,DN,UP,True,48.66,20.81,31.47,48.66,False,False,True,C,6.0
SHEL,89.19,0.0,35.33,89.77,89.57,87.64,76.85,-0.65,-0.43,1.77,16.06,DN,UP,True,94.9,68.62,6.4,94.9,False,False,False,C,6.0
XOP,167.6,0.0,37.1,165.54,169.92,165.67,139.21,1.24,-1.37,1.17,20.39,DN,UP,True,190.36,123.16,13.58,190.36,False,False,False,C,6.0
COST,1011.92,0.0,47.48,996.12,996.91,996.82,949.67,1.59,1.51,1.51,6.55,DN,UP,True,1035.82,961.0,2.36,1035.82,False,True,True,C,6.0
IR,84.49,0.0,61.81,85.28,84.41,86.66,82.96,-0.94,0.09,-2.51,1.84,DN,DN,False,100.96,76.01,19.5,100.96,False,False,False,C,6.0
PM,167.65,0.0,59.19,160.5,165.92,169.96,164.67,4.45,1.04,-1.36,1.81,UP,DN,False,191.3,151.63,14.11,191.3,False,False,True,C,6.0
CL,84.81,0.0,50.85,83.73,87.24,89.05,83.96,1.29,-2.79,-4.76,1.02,DN,DN,False,99.33,75.96,17.12,99.33,False,False,False,C,6.0
COP,122.35,0.0,36.3,120.5,123.17,120.63,100.65,1.54,-0.67,1.42,21.56,DN,UP,True,135.87,90.75,11.05,135.87,False,False,False,C,6.0
COIN,197.51,0.0,63.18,197.03,189.11,184.49,269.12,0.25,4.44,7.06,-26.61,UP,UP,False,213.5,158.46,8.1,216.05,False,False,False,C,6.0
LYB,70.01,0.0,37.39,71.62,71.94,68.9,55.01,-2.25,-2.69,1.61,27.26,DN,UP,True,83.94,46.82,19.9,83.94,False,False,False,C,6.0
NEE,95.76,0.0,60.45,92.33,92.27,92.42,82.69,3.72,3.79,3.62,15.81,DN,DN,True,94.44,89.17,-1.38,97.63,False,True,False,C,6.0
UBER,73.83,0.0,55.44,75.5,74.0,73.62,85.66,-2.21,-0.23,0.28,-13.81,UP,UP,False,79.23,68.46,7.31,82.1,False,False,True,C,6.0
LYFT,13.9,0.0,52.41,14.32,13.6,13.59,17.43,-2.94,2.17,2.25,-20.29,UP,UP,False,14.34,12.46,3.19,18.07,False,False,False,C,6.0
GLD,433.66,0.0,54.82,437.85,442.78,447.34,388.64,-0.96,-2.06,-3.06,11.58,DN,DN,False,492.15,399.2,13.49,509.7,False,False,False,C,6.0
IAU,88.86,0.0,54.96,89.71,90.71,91.64,79.59,-0.95,-2.04,-3.03,11.65,DN,DN,False,100.81,81.87,13.45,104.4,False,False,False,C,6.0
GLDM,93.44,0.0,54.94,94.35,95.39,96.36,83.66,-0.97,-2.05,-3.04,11.69,DN,DN,False,105.99,86.09,13.43,109.74,False,False,False,C,6.0
SLV,68.64,0.0,56.29,70.51,70.39,71.14,55.57,-2.64,-2.47,-3.51,23.53,UP,DN,False,85.27,60.37,24.22,109.83,False,False,False,C,6.0
SIVR,72.13,0.0,56.38,74.08,73.94,74.73,58.34,-2.63,-2.44,-3.47,23.64,UP,DN,False,89.58,63.42,24.19,115.26,False,False,False,C,6.0
ENVX,6.53,0.0,61.65,6.53,5.51,5.6,8.8,-0.13,18.32,16.43,-25.82,UP,UP,False,8.89,4.61,36.25,7.32,False,False,False,C,6.0
BX,120.24,0.0,60.54,126.53,115.25,116.95,148.82,-4.97,4.33,2.82,-19.21,UP,UP,False,165.14,101.73,37.34,149.65,False,False,False,C,6.0
AAL,12.06,0.0,63.62,11.99,11.33,11.8,12.94,0.56,6.44,2.22,-6.81,UP,DN,False,15.38,10.09,27.53,15.38,False,False,False,C,6.0
LUV,38.59,0.0,51.37,40.42,40.8,42.99,37.78,-4.52,-5.42,-10.24,2.15,DN,DN,False,55.11,35.73,42.81,55.11,False,False,False,C,6.0
BKNG,179.29,0.0,52.74,183.9,175.22,173.09,201.82,-2.51,2.32,3.58,-11.17,UP,UP,False,185.36,161.21,3.39,205.91,False,False,True,C,6.0
WYNN,106.04,0.0,58.56,106.62,103.12,104.82,115.62,-0.55,2.83,1.16,-8.29,UP,DN,False,119.19,96.14,12.4,119.19,False,False,True,C,6.0
ROST,226.41,0.0,57.75,225.17,216.05,212.83,174.92,0.55,4.8,6.38,29.44,UP,UP,True,216.8,194.07,-4.24,230.44,False,True,False,C,6.0
UGL,61.98,0.0,53.96,63.34,65.62,67.21,54.08,-2.15,-5.55,-7.78,14.61,DN,DN,False,81.9,53.33,32.14,90.4,False,False,False,C,6.0
AGQ,119.12,0.0,55.1,126.5,129.24,133.35,114.76,-5.83,-7.83,-10.67,3.81,UP,DN,False,194.61,93.77,63.37,431.47,False,False,False,C,6.0
PALL,135.9,0.0,50.84,140.38,140.32,143.66,133.31,-3.2,-3.16,-5.41,1.94,DN,DN,False,146.36,121.73,7.7,194.77,False,False,False,C,6.0
JNUG,204.18,0.0,50.85,223.89,226.39,239.42,182.51,-8.8,-9.81,-14.72,11.87,DN,DN,False,363.55,149.75,78.05,363.55,False,False,False,C,6.0
DBC,29.81,0.0,53.56,29.12,28.38,27.58,23.94,2.38,5.03,8.1,24.53,UP,UP,True,25.69,23.39,-13.82,30.04,False,True,False,C,6.0
PDBC,17.78,0.0,53.92,17.36,16.93,16.44,14.25,2.43,5.03,8.16,24.73,UP,UP,True,15.27,13.89,-14.15,17.9,False,True,False,C,6.0
GSG,32.6,0.0,44.38,31.59,30.84,29.73,24.79,3.2,5.7,9.67,31.52,UP,UP,True,34.05,22.47,4.45,34.05,False,False,False,C,6.0
PPLT,182.71,0.0,52.82,188.1,186.35,187.78,162.8,-2.86,-1.95,-2.7,12.23,DN,DN,False,215.4,164.4,17.89,256.34,False,False,False,C,6.0
MP,61.97,0.0,66.25,62.34,57.18,57.28,62.65,-0.6,8.39,8.19,-1.09,UP,UP,True,63.9,44.43,3.11,69.43,False,False,False,C,6.0
GDXJ,122.73,0.0,52.04,127.83,126.25,129.1,106.24,-3.99,-2.79,-4.93,15.52,DN,DN,False,157.49,102.88,28.32,157.49,False,False,False,C,6.0
SIL,94.39,0.0,54.41,97.22,95.45,97.54,78.29,-2.91,-1.11,-3.23,20.57,DN,DN,False,118.85,77.58,25.91,118.85,False,False,False,C,6.0
SILJ,30.77,0.0,51.99,31.73,31.65,32.4,25.83,-3.01,-2.78,-5.03,19.14,DN,DN,False,40.3,25.81,30.97,40.3,False,False,False,C,6.0
OXY,57.12,0.0,32.89,56.27,58.25,56.5,46.78,1.5,-1.95,1.09,22.1,DN,UP,True,67.45,38.8,18.1,67.45,False,False,False,C,6.0
DVN,47.55,0.0,40.98,46.11,47.19,46.52,38.15,3.12,0.75,2.21,24.65,DN,UP,True,52.71,41.74,10.85,52.71,False,False,False,C,6.0
APA,37.74,0.0,33.37,37.48,37.37,35.56,26.43,0.69,0.99,6.13,42.79,DN,UP,True,45.66,23.25,20.99,45.66,False,False,False,C,6.0
SU,63.48,0.0,41.57,63.2,62.26,60.97,47.51,0.44,1.96,4.12,33.62,DN,UP,True,67.76,42.09,6.74,67.76,False,False,False,C,6.0
EPD,37.77,0.0,49.28,37.32,37.55,37.29,33.25,1.19,0.58,1.28,13.59,UP,UP,True,39.74,31.55,5.22,39.74,False,False,False,C,6.0
VLO,232.65,0.0,41.22,233.86,234.58,227.54,180.66,-0.52,-0.82,2.24,28.78,DN,UP,True,258.43,194.58,11.08,258.43,False,False,False,C,6.0
SMR,12.28,0.0,59.72,11.86,11.47,11.92,26.41,3.52,7.07,2.99,-53.5,UP,DN,False,22.29,13.98,81.51,20.07,False,False,False,C,6.0
ALL,215.28,0.0,60.79,215.57,210.19,209.82,204.85,-0.14,2.42,2.6,5.09,UP,UP,True,215.51,201.61,0.11,219.48,False,True,False,C,6.0
AXP,315.79,0.0,57.96,326.42,309.13,314.59,336.03,-3.26,2.15,0.38,-6.02,UP,DN,False,369.5,290.97,17.01,369.5,False,False,False,C,6.0
AMP,456.28,0.0,64.74,460.25,451.24,455.33,485.1,-0.86,1.12,0.21,-5.94,UP,DN,False,550.18,422.37,20.58,550.18,False,False,False,C,6.0
AMGN,346.79,0.0,54.14,349.0,357.33,361.15,323.83,-0.63,-2.95,-3.98,7.09,DN,DN,False,359.45,335.06,3.65,391.29,False,False,False,C,6.0
APP,446.88,0.0,58.12,460.78,441.06,433.03,523.16,-3.02,1.32,3.2,-14.58,UP,UP,False,520.36,364.64,16.44,569.92,False,False,False,C,6.0
ATO,186.79,0.0,47.95,186.29,185.93,184.84,172.25,0.27,0.46,1.05,8.44,DN,UP,True,192.51,179.32,3.06,192.51,False,False,False,C,6.0
AVB,172.41,0.0,63.69,172.09,169.92,171.41,182.08,0.18,1.47,0.58,-5.31,UP,DN,False,181.37,160.1,5.2,181.37,False,False,True,C,6.0
BG,124.9,0.0,43.18,123.35,123.19,122.91,98.83,1.26,1.39,1.62,26.38,UP,UP,True,131.93,111.72,5.63,131.93,False,False,False,C,6.0
COF,193.09,0.0,58.92,200.49,189.16,192.23,215.13,-3.69,2.08,0.45,-10.25,UP,DN,False,259.64,174.98,34.47,227.72,False,False,False,C,6.0
CNP,43.14,0.0,45.87,42.77,43.1,43.01,39.73,0.86,0.08,0.3,8.57,DN,DN,True,44.47,41.56,3.08,44.47,False,False,False,C,6.0
CF,122.11,0.0,42.14,120.62,121.96,116.77,93.55,1.23,0.12,4.57,30.53,UP,UP,True,141.96,75.87,16.26,141.96,False,False,False,C,6.0
CRL,170.64,0.0,52.49,179.09,170.06,168.89,175.74,-4.72,0.34,1.03,-2.9,DN,UP,False,182.65,149.64,7.04,218.69,False,False,False,C,6.0
