ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
267270.KS,130100.0,0.0,54.06,130280.0,129395.0,127288.0,100122.5,-0.14,0.54,2.21,29.94,UP,UP,True,148500.0,113300.0,14.14,148500.0,False,False,False,C,9.0
271560.KS,133000.0,0.0,59.26,132190.0,128555.0,125154.0,111894.0,0.61,3.46,6.27,18.86,UP,UP,True,143400.0,120100.0,7.82,143400.0,False,False,False,C,9.0
282330.KS,124100.0,0.0,64.63,121950.0,124020.0,121862.0,114989.5,1.76,0.06,1.84,7.92,UP,UP,True,143400.0,110100.0,15.55,143400.0,False,False,True,C,9.0
316140.KS,33350.0,0.0,51.42,32805.0,33973.75,32834.0,27128.8,1.66,-1.84,1.57,22.93,UP,UP,True,41500.0,30300.0,24.44,41500.0,False,False,True,C,9.0
402340.KS,567000.0,0.0,51.81,585600.0,562800.0,537240.0,299783.5,-3.18,0.75,5.54,89.14,UP,UP,True,681000.0,485500.0,20.11,681000.0,False,False,False,C,9.0
425040.KQ,10200.0,0.0,55.35,10491.0,9708.75,9404.8,8191.5,-2.77,5.06,8.46,24.52,UP,UP,True,10540.0,7730.0,3.33,12240.0,False,False,False,C,9.0
450080.KS,71100.0,0.0,50.47,64380.0,66465.0,64662.0,56458.5,10.44,6.97,9.96,25.93,UP,UP,True,75100.0,55100.0,5.63,78900.0,False,False,False,C,9.0
454320.KS,45095.0,0.0,62.52,44402.5,41762.0,40820.5,30936.18,1.56,7.98,10.47,45.77,UP,UP,True,46825.0,35555.0,3.84,46920.0,False,False,False,C,9.0
090430.KS,137600.0,0.0,59.55,134920.0,141865.0,137864.0,129433.5,1.99,-3.01,-0.19,6.31,UP,UP,True,169000.0,122000.0,22.82,169000.0,False,False,False,C,8.0
090710.KQ,13170.0,0.0,52.01,13579.0,13868.5,13506.8,6385.38,-3.01,-5.04,-2.49,106.25,UP,DN,True,26600.0,10000.0,101.97,26600.0,False,False,False,C,8.0
298040.KS,2880000.0,0.0,64.84,2697500.0,2546325.0,2486360.0,1700285.0,6.77,13.1,15.83,69.38,UP,UP,True,2941000.0,2220000.0,2.12,3075000.0,False,False,False,C,8.0
365340.KQ,58200.0,0.0,50.33,57390.0,61183.75,58651.0,43578.25,1.41,-4.88,-0.77,33.55,UP,UP,True,74000.0,48000.0,27.15,74000.0,False,False,True,C,8.0
381180.KS,31375.0,0.0,55.5,30568.5,30551.5,30495.2,25044.12,2.64,2.7,2.89,25.28,UP,UP,True,31620.0,28285.0,0.78,31620.0,False,True,False,C,8.0
000215.KS,26650.0,0.0,61.51,25920.0,24951.25,24305.0,24495.0,2.82,6.81,9.65,8.8,UP,UP,True,27000.0,21550.0,1.31,29850.0,False,False,False,C,7.0
007660.KS,117300.0,0.0,51.81,118190.0,114392.5,114588.0,91228.5,-0.75,2.54,2.37,28.58,UP,UP,False,131200.0,98200.0,11.85,132500.0,False,False,True,C,7.0
023530.KS,115000.0,0.0,65.69,106030.0,100277.5,95104.0,77443.0,8.46,14.68,20.92,48.5,UP,UP,True,120000.0,89600.0,4.35,120000.0,False,False,False,C,7.0
087010.KS,316500.0,0.0,66.28,319600.0,286350.0,277150.0,270203.5,-0.97,10.53,14.2,17.13,UP,UP,True,340000.0,219000.0,7.42,359000.0,False,False,False,C,7.0
199820.KQ,10890.0,0.0,63.11,11033.0,10395.75,10288.2,10308.1,-1.3,4.75,5.85,5.65,UP,UP,False,11900.0,8220.0,9.27,12930.0,False,False,True,C,7.0
294870.KS,22075.0,0.0,52.29,22062.5,22040.62,21727.5,21498.38,0.06,0.16,1.6,2.68,UP,UP,False,24800.0,20150.0,12.34,24800.0,False,False,True,C,7.0
000157.KS,459500.0,0.0,48.66,447900.0,450025.0,448650.0,431360.0,2.59,2.11,2.42,6.52,DN,UP,True,608000.0,399500.0,32.32,608000.0,False,False,False,C,6.0
000720.KS,151100.0,0.0,46.65,160160.0,135692.5,128942.0,82185.5,-5.66,11.35,17.18,83.85,UP,UP,True,176900.0,98000.0,17.07,176900.0,False,False,False,C,6.0
003160.KS,35350.0,0.0,49.71,36150.0,34511.25,33492.0,22007.65,-2.21,2.43,5.55,60.63,UP,UP,True,41700.0,27050.0,17.96,41700.0,False,False,False,C,6.0
003545.KS,25550.0,0.0,46.72,26610.0,25550.0,24698.0,21638.45,-3.98,0.0,3.45,18.08,UP,UP,True,30550.0,23400.0,19.57,30550.0,False,False,True,C,6.0
003547.KS,24250.0,0.0,44.83,25350.0,24461.25,23640.0,20553.95,-4.34,-0.86,2.58,17.98,UP,UP,True,29750.0,22000.0,22.68,29750.0,False,False,True,C,6.0
004170.KS,330000.0,0.0,48.77,335150.0,336487.5,325420.0,227671.0,-1.54,-1.93,1.41,44.95,DN,UP,True,384500.0,303500.0,16.52,391000.0,False,False,False,C,6.0
005930.KS,180050.0,0.0,45.84,191955.0,181923.75,174697.0,106816.0,-6.2,-1.03,3.06,68.56,DN,UP,True,223000.0,167300.0,23.85,223000.0,False,False,False,C,6.0
005935.KS,125900.0,0.0,48.58,137020.0,128202.5,124156.0,80809.5,-8.12,-1.8,1.4,55.8,DN,UP,True,150000.0,112600.0,19.14,150000.0,False,False,False,C,6.0
006400.KS,401000.0,0.0,46.55,394700.0,394925.0,379250.0,270337.5,1.6,1.54,5.74,48.33,DN,UP,True,473500.0,348500.0,18.08,473500.0,False,False,False,C,6.0
006405.KS,211000.0,0.0,28.47,218000.0,217005.0,209346.0,159586.0,-3.21,-2.77,0.79,32.22,DN,UP,True,279500.0,191000.0,32.46,279500.0,False,False,True,C,6.0
006800.KS,66300.0,0.0,49.55,66989.49,59390.2,53579.74,29304.22,-1.03,11.63,23.74,126.25,DN,UP,True,76738.23,55593.03,15.74,76738.23,False,False,False,C,6.0
006805.KS,22700.0,0.0,47.79,22700.63,21709.04,20554.96,12676.14,-0.0,4.56,10.44,79.08,DN,UP,True,29661.15,19562.47,30.67,29661.15,False,False,False,C,6.0
00680K.KS,20500.0,0.0,47.74,20840.01,19234.58,17897.3,11417.3,-1.63,6.58,14.54,79.55,DN,UP,True,24173.04,17829.48,17.92,24173.04,False,False,False,C,6.0
009410.KS,1838.0,0.0,55.19,1864.0,1748.68,1730.08,1965.57,-1.39,5.11,6.24,-6.49,UP,UP,False,2050.0,1568.0,11.53,2075.0,False,False,True,C,6.0
009830.KS,43750.0,0.0,34.78,47670.0,44578.75,41340.0,33070.62,-8.22,-1.86,5.83,32.29,DN,UP,True,59300.0,39300.0,35.54,59300.0,False,False,True,C,6.0
010950.KS,113900.0,0.0,34.57,109510.0,110675.0,106824.0,78007.75,4.01,2.91,6.62,46.01,DN,UP,True,177100.0,79500.0,55.49,177100.0,False,False,False,C,6.0
010955.KS,55300.0,0.0,40.7,55080.0,56252.5,54933.0,45679.0,0.4,-1.69,0.67,21.06,DN,UP,True,75200.0,45550.0,35.99,75200.0,False,False,False,C,6.0
012450.KS,1396000.0,0.0,41.94,1385400.0,1301475.0,1298260.0,1021930.0,0.77,7.26,7.53,36.6,DN,UP,True,1655000.0,1097000.0,18.55,1655000.0,False,False,False,C,6.0
024110.KS,23600.0,0.0,49.55,23400.0,23892.5,23250.0,20438.35,0.85,-1.22,1.51,15.47,FLAT,UP,True,29550.0,22050.0,25.21,29550.0,False,False,False,C,6.0
028050.KS,33050.0,0.0,48.58,33350.0,33210.0,31673.0,27325.5,-0.9,-0.48,4.35,20.95,UP,UP,True,39800.0,30650.0,20.42,40700.0,False,False,False,C,6.0
034730.KS,344000.0,0.0,46.01,342250.0,345225.0,334700.0,251834.5,0.51,-0.35,2.78,36.6,DN,UP,True,424000.0,317000.0,23.26,424000.0,False,False,False,C,6.0
03473K.KS,253000.0,0.0,48.2,250250.0,249025.0,241790.0,190829.0,1.1,1.6,4.64,32.58,UP,UP,True,299500.0,229000.0,18.38,299500.0,False,False,False,C,6.0
039030.KQ,424500.0,0.0,42.48,418100.0,395375.0,376580.0,265055.5,1.53,7.37,12.73,60.16,UP,UP,True,469500.0,361500.0,10.6,469500.0,False,False,False,C,6.0
039490.KS,423500.0,0.0,47.59,435200.0,437787.5,414790.0,288644.5,-2.69,-3.26,2.1,46.72,DN,UP,True,517000.0,366500.0,22.08,517000.0,False,False,False,C,6.0
042700.KS,288000.0,0.0,32.02,301550.0,250185.0,234956.0,139904.5,-4.49,15.11,22.58,105.85,DN,UP,True,335500.0,164700.0,16.49,335500.0,False,False,False,C,6.0
058470.KQ,105200.0,0.0,28.02,110700.0,103685.0,95950.0,64067.5,-4.97,1.46,9.64,64.2,DN,UP,True,128200.0,94500.0,21.86,128200.0,False,False,False,C,6.0
066570.KS,112600.0,0.0,43.57,114700.0,114792.5,111768.0,89180.5,-1.83,-1.91,0.74,26.26,DN,UP,True,151900.0,106700.0,34.9,151900.0,False,False,False,C,6.0
069500.KS,82150.0,0.0,48.0,84313.0,82166.75,79852.7,56790.32,-2.57,-0.02,2.88,44.65,UP,UP,True,95720.0,75595.0,16.52,95720.0,False,False,False,C,6.0
071055.KS,162900.0,0.0,49.11,165400.0,162532.5,157134.0,119359.5,-1.51,0.23,3.67,36.48,DN,UP,True,190200.0,148000.0,16.76,190200.0,False,False,False,C,6.0
078600.KQ,130500.0,0.0,60.28,119760.0,98065.0,91028.0,76435.5,8.97,33.08,43.36,70.73,UP,UP,True,80000.0,76100.0,-38.7,134000.0,False,True,False,C,6.0
079550.KS,744000.0,0.0,37.64,696900.0,587087.5,579290.0,511470.0,6.76,26.73,28.43,45.46,DN,UP,True,899000.0,399500.0,20.83,899000.0,False,False,False,C,6.0
086520.KQ,148700.0,0.0,32.91,149030.0,159270.0,146854.0,85946.75,-0.22,-6.64,1.26,73.01,DN,UP,True,190000.0,133500.0,27.77,190000.0,False,False,False,C,6.0
089030.KQ,52900.0,0.0,14.73,58140.0,51902.5,50528.0,44954.25,-9.01,1.92,4.69,17.68,DN,UP,True,74000.0,36150.0,39.89,74000.0,False,False,False,C,6.0
091160.KS,97415.0,0.0,44.2,100499.5,93323.75,88851.7,56947.75,-3.07,4.38,9.64,71.06,UP,UP,True,107800.0,84900.0,10.66,107800.0,False,False,False,C,6.0
091230.KS,102035.0,0.0,43.95,105663.0,98070.25,93372.9,59641.18,-3.43,4.04,9.28,71.08,UP,UP,True,112900.0,89950.0,10.65,112900.0,False,False,False,C,6.0
102110.KS,82115.0,0.0,48.11,84307.5,82132.0,79838.9,56797.7,-2.6,-0.02,2.85,44.57,UP,UP,True,95680.0,75565.0,16.52,95680.0,False,False,False,C,6.0
103590.KS,78500.0,0.0,43.88,79280.0,75045.0,72438.0,51331.38,-0.98,4.6,8.37,52.93,DN,UP,True,98000.0,70200.0,24.84,98000.0,False,False,False,C,6.0
108490.KQ,251000.0,0.0,50.17,255600.0,273287.5,269570.0,180446.0,-1.8,-8.16,-6.89,39.1,UP,UP,False,364000.0,201000.0,45.02,364000.0,False,False,False,C,6.0
123320.KS,79390.0,0.0,46.76,84328.0,83020.75,79089.2,43967.98,-5.86,-4.37,0.38,80.56,DN,UP,True,113745.0,68000.0,43.27,113745.0,False,False,True,C,6.0
145720.KS,53900.0,0.0,59.39,52065.0,50338.75,49638.0,55810.25,3.52,7.07,8.59,-3.42,DN,UP,False,55700.0,43350.0,3.34,55700.0,False,False,False,C,6.0
226950.KQ,203000.0,0.0,48.11,187940.0,161947.5,156366.0,103344.75,8.01,25.35,29.82,96.43,UP,UP,True,217000.0,111800.0,6.9,217000.0,False,False,False,C,6.0
227840.KS,12470.0,0.0,56.29,12296.0,12619.0,12462.6,12520.8,1.42,-1.18,0.06,-0.41,UP,UP,False,14200.0,11350.0,13.87,14200.0,False,False,True,C,6.0
233160.KS,18870.0,0.0,43.59,18663.5,19546.25,18354.9,12955.35,1.11,-3.46,2.81,45.65,DN,UP,True,24165.0,14500.0,28.06,24165.0,False,False,False,C,6.0
233740.KS,17035.0,0.0,43.69,16873.5,17630.25,16538.2,11577.4,0.96,-3.38,3.0,47.14,DN,UP,True,21750.0,13050.0,27.68,21750.0,False,False,False,C,6.0
240810.KQ,124300.0,0.0,42.05,123470.0,116852.5,108756.0,62181.0,0.67,6.37,14.29,99.9,UP,UP,True,143000.0,107500.0,15.04,143000.0,False,False,False,C,6.0
247540.KQ,201500.0,0.0,49.31,192690.0,205135.0,195596.0,146477.0,4.57,-1.77,3.02,37.56,DN,UP,True,225000.0,165600.0,11.66,260000.0,False,False,True,C,6.0
259960.KS,248000.0,0.0,60.78,236600.0,243850.0,242220.0,290197.5,4.82,1.7,2.39,-14.54,UP,UP,False,268500.0,208500.0,8.27,278500.0,False,False,True,C,6.0
267250.KS,270000.0,0.0,46.62,262650.0,261925.0,257920.0,186117.0,2.8,3.08,4.68,45.07,DN,UP,True,317000.0,255000.0,17.41,317000.0,False,False,False,C,6.0
272210.KS,132400.0,0.0,31.77,136040.0,121267.5,114830.0,69535.5,-2.68,9.18,15.3,90.41,DN,UP,True,184000.0,44750.0,38.97,184000.0,False,False,False,C,6.0
305540.KS,20540.0,0.0,44.82,20023.0,20974.88,20496.4,17287.68,2.58,-2.07,0.21,18.81,DN,UP,True,24120.0,17795.0,17.43,24120.0,False,False,True,C,6.0
305720.KS,16770.0,0.0,45.81,16319.0,17105.88,16700.0,13964.4,2.76,-1.96,0.42,20.09,DN,UP,True,19695.0,14885.0,17.44,19695.0,False,False,True,C,6.0
306200.KS,132900.0,0.0,58.53,139170.0,129900.0,127352.0,133903.5,-4.51,2.31,4.36,-0.75,UP,UP,False,143500.0,117000.0,7.98,149900.0,False,False,True,C,6.0
310210.KQ,312000.0,0.0,44.74,326000.0,276237.5,260168.0,186143.5,-4.29,12.95,19.92,67.61,DN,UP,True,375500.0,173600.0,20.35,375500.0,False,False,False,C,6.0
357780.KQ,405500.0,0.0,29.46,421650.0,424037.5,399760.0,278650.5,-3.83,-4.37,1.44,45.52,DN,UP,True,522000.0,366000.0,28.73,530000.0,False,False,False,C,6.0
357780.KS,418000.0,0.0,38.29,424950.0,422150.0,397320.0,276866.0,-1.64,-0.98,5.2,50.98,DN,UP,True,522000.0,366000.0,24.88,530000.0,False,False,False,C,6.0
364980.KS,10305.0,0.0,45.96,10085.0,10472.5,10291.1,8996.95,2.18,-1.6,0.14,14.54,UP,UP,True,11935.0,9285.0,15.82,11935.0,False,False,True,C,6.0
373220.KS,387000.0,0.0,52.98,377500.0,391087.5,392280.0,380322.5,2.52,-1.05,-1.35,1.76,UP,DN,False,440000.0,346000.0,13.7,455000.0,False,False,False,C,6.0
395160.KS,26740.0,0.0,43.84,27641.0,25963.88,24868.6,16199.58,-3.26,2.99,7.53,65.07,UP,UP,True,30065.0,23750.0,12.43,30065.0,False,False,False,C,6.0
395270.KS,33630.0,0.0,47.24,34585.5,31842.38,30356.4,18945.1,-2.76,5.61,10.78,77.51,UP,UP,True,37585.0,29665.0,11.76,37585.0,False,False,False,C,6.0
396500.KS,31960.0,0.0,42.1,33369.5,31127.62,29672.8,18547.0,-4.22,2.67,7.71,72.32,DN,UP,True,36570.0,29075.0,14.42,36570.0,False,False,False,C,6.0
403870.KQ,46600.0,0.0,47.57,47775.0,44713.75,42579.0,32779.75,-2.46,4.22,9.44,42.16,UP,UP,True,48800.0,37950.0,4.72,53900.0,False,False,False,C,6.0
417500.KQ,4660.0,0.0,49.43,5288.5,4186.5,3979.1,3460.08,-11.88,11.31,17.11,34.68,UP,UP,True,5190.0,3000.0,11.37,6160.0,False,False,True,C,6.0
469150.KS,45500.0,0.0,44.22,47124.5,42436.5,40437.4,24988.8,-3.45,7.22,12.52,82.08,DN,UP,True,51290.0,23670.0,12.73,51290.0,False,False,False,C,6.0
471760.KS,19195.0,0.0,37.77,19675.5,17834.5,16947.3,11917.0,-2.44,7.63,13.26,61.07,DN,UP,True,21025.0,12655.0,9.53,21025.0,False,False,False,C,6.0
475310.KS,30405.0,0.0,42.96,30483.5,26922.62,25521.0,17141.95,-0.26,12.93,19.14,77.37,UP,UP,True,32480.0,18740.0,6.82,32480.0,False,False,False,C,6.0
488080.KS,39460.0,0.0,40.96,43207.0,39469.88,36487.6,17092.35,-8.67,-0.03,8.15,130.86,DN,UP,True,54885.0,33935.0,39.09,54885.0,False,False,False,C,6.0
494310.KS,64920.0,0.0,42.31,69719.5,63374.25,58525.8,28431.38,-6.88,2.44,10.93,128.34,UP,UP,True,84995.0,53795.0,30.92,84995.0,False,False,False,C,6.0
000100.KS,99650.0,0.0,50.63,98305.0,104521.25,105177.0,112528.75,1.37,-4.66,-5.25,-11.44,DN,DN,False,114500.0,91600.0,14.9,116300.0,False,False,False,C,5.0
000145.KS,11670.0,0.0,53.09,11320.0,11720.5,11828.2,12305.3,3.09,-0.43,-1.34,-5.16,UP,DN,False,12700.0,10950.0,8.83,13310.0,False,False,False,C,5.0
000270.KS,155700.0,0.0,41.27,164090.0,164710.0,162588.0,121523.0,-5.11,-5.47,-4.24,28.12,DN,DN,True,212500.0,150100.0,36.48,212500.0,False,False,False,C,5.0
000725.KS,67400.0,0.0,47.73,71330.0,68597.5,67684.0,59474.0,-5.51,-1.75,-0.42,13.33,DN,UP,True,79300.0,58200.0,17.66,79300.0,False,False,True,C,5.0
000880.KS,119400.0,0.0,38.38,119530.0,121885.0,121328.0,96177.0,-0.11,-2.04,-1.59,24.15,DN,DN,True,148500.0,111000.0,24.37,148500.0,False,False,False,C,5.0
00088K.KS,46950.0,0.0,37.86,47620.0,48686.25,48764.0,40606.0,-1.41,-3.57,-3.72,15.62,DN,DN,True,58800.0,44450.0,25.24,58800.0,False,False,True,C,5.0
001045.KS,90300.0,0.0,55.4,89310.0,93895.0,93412.0,90425.0,1.11,-3.83,-3.33,-0.14,UP,DN,False,104400.0,81100.0,15.61,104400.0,False,False,True,C,5.0
001440.KS,29200.0,0.0,45.82,29710.0,30517.5,29755.0,21422.25,-1.72,-4.32,-1.87,36.31,DN,UP,True,37350.0,25250.0,27.91,37350.0,False,False,True,C,5.0
003550.KS,88500.0,0.0,42.82,90040.0,93640.0,92202.0,81977.0,-1.71,-5.49,-4.02,7.96,DN,DN,True,107800.0,78600.0,21.81,107800.0,False,False,False,C,5.0
005290.KQ,48400.0,0.0,39.22,49055.0,51017.5,48854.0,38511.75,-1.34,-5.13,-0.93,25.68,DN,UP,True,57900.0,45000.0,19.63,59700.0,False,False,True,C,5.0
005380.KS,490000.0,0.0,35.62,509700.0,517612.5,505420.0,305403.5,-3.87,-5.33,-3.05,60.44,DN,DN,True,687000.0,253500.0,40.2,687000.0,False,False,True,C,5.0
005385.KS,251500.0,0.0,39.91,261300.0,267650.0,268240.0,199830.5,-3.75,-6.03,-6.24,25.86,DN,DN,True,329000.0,235000.0,30.82,329000.0,False,False,False,C,5.0
005387.KS,252500.0,0.0,38.61,261800.0,269500.0,271050.0,203009.5,-3.55,-6.31,-6.84,24.38,DN,DN,True,330000.0,238000.0,30.69,332000.0,False,False,False,C,5.0
005389.KS,243000.0,0.0,41.57,248300.0,256187.5,257980.0,196823.5,-2.13,-5.15,-5.81,23.46,DN,DN,True,310500.0,226000.0,27.78,310500.0,False,False,False,C,5.0
005490.KS,343750.0,0.0,45.7,339425.0,360681.25,358015.0,311736.25,1.27,-4.69,-3.98,10.27,DN,DN,True,427500.0,318000.0,24.36,427500.0,False,False,False,C,5.0
010060.KS,187750.0,0.0,64.8,182425.0,151298.75,143887.0,108143.75,2.92,24.09,30.48,73.61,UP,UP,True,163300.0,115800.0,-13.02,228000.0,False,False,False,C,5.0
012330.KS,398000.0,0.0,36.78,403450.0,435275.0,437890.0,341762.5,-1.35,-8.56,-9.11,16.46,DN,DN,True,531000.0,387500.0,33.42,531000.0,False,False,False,C,5.0
020560.KS,7080.0,0.0,51.03,7037.0,7409.0,7462.2,8699.05,0.61,-4.44,-5.12,-18.61,UP,DN,False,8200.0,6660.0,15.82,8200.0,False,False,False,C,5.0
028260.KS,279500.0,0.0,48.23,285050.0,302987.5,300140.0,222018.5,-1.95,-7.75,-6.88,25.89,UP,DN,True,364000.0,253500.0,30.23,364000.0,False,False,False,C,5.0
033100.KQ,47650.0,0.0,43.4,48635.0,50732.5,48391.0,39845.5,-2.03,-6.08,-1.53,19.59,DN,UP,True,70100.0,42000.0,47.11,70100.0,False,False,False,C,5.0
058610.KQ,109500.0,0.0,28.14,120150.0,133382.5,126494.0,59774.75,-8.86,-17.91,-13.43,83.19,DN,UP,True,155000.0,106100.0,41.55,165700.0,False,False,False,C,5.0
071050.KS,217000.0,0.0,44.04,224050.0,231002.5,220868.0,167177.5,-3.15,-6.06,-1.75,29.8,DN,UP,True,300500.0,202500.0,38.48,300500.0,False,False,False,C,5.0
071320.KS,90900.0,0.0,57.49,89880.0,94035.0,96220.0,92076.5,1.13,-3.33,-5.53,-1.28,UP,DN,False,116700.0,81400.0,28.38,116700.0,False,False,False,C,5.0
