ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
SRRK,48.69,-3.83,80.03,49.69,45.91,46.1,39.67,-2.01,6.06,5.63,22.73,UP,UP,True,49.82,38.75,2.32,51.62,False,False,False,B,1.0
ADP,192.91,-3.61,48.59,198.14,207.6,210.15,261.81,-2.64,-7.07,-8.2,-26.32,DN,DN,False,226.5,203.26,17.41,260.65,False,False,False,B,1.0
UGL,63.74,-3.57,73.44,63.4,67.41,68.17,53.4,0.53,-5.44,-6.5,19.36,UP,DN,True,81.9,53.33,28.49,90.4,False,False,False,B,1.0
CEG,287.08,-3.39,47.08,287.81,301.81,297.09,327.87,-0.25,-4.88,-3.37,-12.44,UP,UP,False,333.8,264.74,16.27,333.8,False,False,True,B,1.0
PPLT,186.54,-3.29,76.21,187.59,188.36,188.31,161.31,-0.56,-0.96,-0.94,15.64,UP,UP,True,215.4,164.4,15.47,261.62,False,False,False,B,1.0
ENPH,31.42,-3.26,31.77,32.07,39.97,41.37,36.68,-2.02,-21.39,-24.04,-14.34,DN,DN,False,46.87,25.78,49.17,52.93,False,False,False,B,1.0
NUGT,218.5,-2.94,77.75,213.65,219.38,223.89,166.03,2.27,-0.4,-2.41,31.6,UP,DN,True,320.79,140.4,46.81,320.79,False,False,False,B,1.0
SJM,92.08,-2.89,48.47,93.05,101.84,103.31,104.86,-1.05,-9.58,-10.87,-12.19,DN,DN,False,119.39,94.18,29.66,119.39,False,False,False,B,1.0
AFL,111.41,-2.88,79.6,112.3,110.56,111.5,108.85,-0.8,0.76,-0.08,2.35,UP,DN,True,119.32,105.76,7.1,119.32,False,False,True,B,1.0
NDSN,276.1,-2.37,73.08,274.64,274.89,278.66,244.97,0.53,0.44,-0.92,12.71,UP,DN,True,305.28,253.85,10.57,305.28,False,False,True,B,1.0
PM,159.91,2.46,37.21,159.22,168.96,172.01,165.07,0.43,-5.36,-7.03,-3.12,DN,DN,False,191.3,151.63,19.63,191.3,False,False,False,B,1.0
DUST,42.73,3.27,18.39,44.18,48.09,48.07,108.94,-3.29,-11.15,-11.12,-60.78,DN,DN,False,71.87,34.6,68.2,71.87,False,False,False,B,1.0
SCHW,94.59,3.34,48.43,95.47,94.5,95.2,95.89,-0.92,0.09,-0.64,-1.36,UP,UP,False,107.5,90.0,13.65,107.5,False,False,False,B,1.0
AR,37.46,4.36,13.32,37.93,39.35,38.33,34.75,-1.25,-4.81,-2.28,7.8,DN,UP,False,45.75,32.81,22.13,45.75,False,False,False,B,1.0
ERO,31.42,4.77,73.75,30.08,28.69,29.09,23.2,4.46,9.53,8.02,35.45,UP,DN,True,35.64,22.41,13.43,39.8,False,False,True,B,1.0
CNR,91.04,6.64,18.15,91.97,96.01,94.9,85.58,-1.01,-5.17,-4.07,6.38,DN,DN,False,114.8,81.83,26.1,114.8,False,False,False,B,1.0
BATL,3.31,7.64,20.93,3.6,9.52,8.19,3.03,-7.99,-65.22,-59.58,9.09,DN,UP,False,29.7,2.33,797.28,29.7,False,False,False,B,1.0
^VIX,18.99,7.84,11.07,20.09,23.21,22.5,18.2,-5.48,-18.19,-15.6,4.35,DN,DN,False,35.3,13.38,85.89,35.3,False,False,False,B,1.0
HSY,207.27,7.86,23.82,200.78,215.06,217.18,192.18,3.23,-3.62,-4.56,7.85,DN,DN,False,239.48,188.79,15.54,239.48,False,False,False,B,1.0
FAZ,46.15,10.04,10.5,45.19,48.65,47.49,43.36,2.12,-5.15,-2.82,6.44,DN,DN,False,56.37,39.24,22.15,56.37,False,False,False,B,1.0
AIBD,8.69,23.7,3.9,8.27,9.15,9.09,8.27,5.1,-4.98,-4.37,5.12,DN,DN,False,11.17,8.74,28.54,11.17,False,False,False,B,1.0
FNGD,59.11,25.74,7.8,56.41,64.81,65.36,56.98,4.78,-8.8,-9.57,3.75,DN,DN,False,87.38,58.16,47.83,87.38,False,False,False,B,1.0
BULZ,22.22,-26.33,93.82,24.23,21.28,21.21,23.48,-8.3,4.42,4.74,-5.36,UP,UP,True,23.73,14.96,6.8,30.25,False,False,True,B,0.0
TECL,106.0,-20.78,92.37,111.97,101.16,102.11,113.28,-5.33,4.79,3.81,-6.43,UP,UP,True,130.8,75.16,23.4,134.32,False,False,True,B,0.0
BE,165.73,-20.32,78.4,177.21,157.87,155.88,103.34,-6.48,4.98,6.32,60.38,UP,UP,True,169.09,116.5,2.03,229.55,False,False,False,B,0.0
RKLB,68.37,-19.89,81.29,72.26,69.88,70.11,59.96,-5.38,-2.16,-2.48,14.02,UP,UP,True,78.67,56.13,15.07,94.45,False,False,False,B,0.0
JBLU,4.89,-18.16,79.7,5.14,4.8,5.05,4.82,-4.8,1.86,-3.12,1.37,UP,DN,True,6.5,3.87,32.92,6.5,False,False,False,B,0.0
TQQQ,49.42,-15.14,95.81,50.88,47.59,47.99,49.83,-2.86,3.83,2.98,-0.83,UP,UP,True,58.01,37.32,17.38,58.29,False,False,False,B,0.0
TPOR,32.21,-15.05,91.54,32.67,31.71,32.92,29.66,-1.41,1.56,-2.16,8.59,UP,DN,True,40.43,25.83,25.52,40.43,False,False,True,B,0.0
SYM,54.42,-14.31,73.79,56.08,53.29,54.05,57.91,-2.96,2.13,0.68,-6.03,UP,UP,True,64.41,47.18,18.36,64.95,False,False,True,B,0.0
IOT,25.72,-13.31,49.69,28.52,30.36,29.62,35.14,-9.81,-15.28,-13.16,-26.8,DN,UP,False,35.56,24.13,38.24,35.56,False,False,False,B,0.0
NVDL,83.28,-13.2,92.43,85.42,80.56,81.45,85.8,-2.51,3.38,2.25,-2.94,UP,UP,True,85.95,64.61,3.21,96.26,False,False,False,B,0.0
NVDU,110.87,-13.15,93.41,113.59,107.5,108.74,117.97,-2.4,3.14,1.96,-6.02,UP,UP,True,115.01,86.02,3.73,128.06,False,False,False,B,0.0
NXXT,0.35,-10.55,46.58,0.4,0.48,0.55,1.36,-11.58,-27.22,-36.37,-74.32,UP,DN,False,2.02,0.47,475.71,1.18,False,False,False,B,0.0
LUV,40.15,-9.92,73.61,40.38,42.25,44.37,37.65,-0.58,-4.97,-9.52,6.65,UP,DN,True,55.11,35.73,37.26,55.11,False,False,False,B,0.0
IE,13.9,-8.43,86.46,13.63,13.42,14.03,13.28,1.98,3.62,-0.95,4.66,UP,DN,True,21.55,10.62,55.04,21.55,False,False,False,B,0.0
JNUG,228.3,-8.16,79.49,226.53,239.84,244.82,179.21,0.78,-4.81,-6.75,27.39,UP,DN,True,363.55,149.75,59.24,363.55,False,False,False,B,0.0
CHRW,168.55,-8.15,72.95,170.78,174.08,176.94,149.1,-1.31,-3.18,-4.74,13.04,UP,DN,True,194.54,149.36,15.42,203.34,False,False,False,B,0.0
ZD,43.97,-8.03,84.7,44.85,40.3,38.53,36.09,-1.95,9.11,14.13,21.84,UP,UP,True,45.26,22.45,2.93,50.55,False,False,False,B,0.0
TGB,7.27,-7.97,80.0,7.34,7.14,7.31,5.23,-0.91,1.88,-0.54,39.07,UP,DN,True,8.91,5.48,22.56,9.25,False,False,True,B,0.0
UDOW,55.84,-7.69,89.83,55.77,54.55,56.24,54.73,0.13,2.37,-0.72,2.03,UP,DN,True,66.21,46.25,18.57,66.21,False,False,True,B,0.0
SIVR,72.56,-6.99,78.5,72.98,75.23,75.05,57.39,-0.58,-3.55,-3.31,26.44,UP,UP,True,89.58,63.42,23.46,115.26,False,False,False,B,0.0
SLV,69.09,-6.97,78.45,69.46,71.62,71.45,54.66,-0.54,-3.53,-3.31,26.39,UP,UP,True,85.27,60.37,23.42,109.83,False,False,False,B,0.0
BEN,25.31,-6.74,91.81,25.44,25.15,25.6,24.49,-0.52,0.64,-1.15,3.35,UP,DN,True,28.32,22.58,11.89,28.32,False,False,True,B,0.0
NKE,43.04,-6.66,35.41,44.08,52.95,55.05,65.48,-2.37,-18.72,-21.82,-34.27,DN,DN,False,68.49,60.43,59.13,68.49,False,False,False,B,0.0
SILJ,31.7,-5.43,81.12,31.68,32.46,32.64,25.42,0.06,-2.33,-2.87,24.69,UP,DN,True,40.3,25.81,27.13,41.1,False,False,False,B,0.0
PPG,111.42,-4.94,71.4,109.45,109.54,113.3,108.22,1.8,1.71,-1.66,2.96,UP,DN,True,133.43,96.06,19.75,133.43,False,False,True,B,0.0
SIL,96.95,-4.82,82.48,96.67,97.47,97.97,77.11,0.29,-0.53,-1.04,25.73,UP,DN,True,118.85,77.58,22.59,119.24,False,False,True,B,0.0
BSX,61.7,-4.59,36.52,62.98,68.62,69.95,92.16,-2.03,-10.08,-11.8,-33.05,UP,DN,False,76.87,67.56,24.59,94.75,False,False,False,B,0.0
GDXJ,128.78,-4.41,80.96,128.34,129.1,129.92,104.82,0.34,-0.25,-0.88,22.86,UP,DN,True,157.49,102.88,22.29,157.49,False,False,True,B,0.0
ETN,404.47,0.45,71.96,391.75,369.25,371.56,359.78,3.25,9.54,8.86,12.42,UP,UP,False,408.45,342.0,0.98,408.45,False,True,False,B,0.0
ABT,101.7,4.85,31.19,100.65,107.02,107.99,122.59,1.05,-4.97,-5.83,-17.04,DN,DN,False,116.82,105.27,14.87,116.82,False,False,False,B,0.0
AGIG,1.08,5.88,17.81,1.11,1.87,2.13,4.99,-3.05,-42.18,-49.33,-78.36,DN,DN,False,5.31,2.61,391.67,5.31,False,False,False,B,0.0
NVDD,37.56,7.78,8.67,37.11,38.72,38.65,39.86,1.22,-3.01,-2.82,-5.77,DN,DN,False,42.78,37.53,13.9,42.78,False,False,False,B,0.0
SDS,68.62,8.32,3.99,68.1,71.06,70.47,72.58,0.76,-3.43,-2.62,-5.45,DN,DN,False,80.5,65.71,17.31,80.5,False,False,False,B,0.0
SDOW,31.41,8.69,9.71,31.54,33.01,32.2,34.69,-0.43,-4.86,-2.46,-9.45,DN,UP,False,38.37,27.55,22.16,38.37,False,False,False,B,0.0
QID,20.15,11.85,5.57,19.86,21.12,21.06,21.6,1.48,-4.59,-4.32,-6.72,DN,DN,False,24.53,18.87,21.74,24.53,False,False,False,B,0.0
SPXU,49.33,12.81,4.19,48.81,52.22,51.6,54.29,1.07,-5.53,-4.4,-9.13,DN,DN,False,62.85,46.65,27.41,62.85,False,False,False,B,0.0
SPXS,35.18,12.85,4.34,34.81,37.26,36.83,38.31,1.05,-5.59,-4.47,-8.16,DN,DN,False,44.83,33.29,27.43,44.83,False,False,False,B,0.0
TZA,5.95,16.23,12.06,5.86,6.58,6.48,7.92,1.61,-9.52,-8.21,-24.85,DN,DN,False,7.93,5.71,33.28,7.93,False,False,False,B,0.0
SQQQ,67.32,18.55,5.77,65.89,72.63,72.37,76.2,2.16,-7.31,-6.98,-11.65,DN,DN,False,90.72,61.72,34.76,90.72,False,False,False,B,0.0
LABD,15.4,19.2,14.6,14.54,17.59,17.87,33.5,5.93,-12.44,-13.83,-54.03,DN,DN,False,21.53,16.16,39.84,21.53,False,False,False,B,0.0
SOXS,23.61,22.83,16.04,24.77,35.1,35.37,80.63,-4.7,-32.74,-33.25,-70.72,DN,DN,False,49.76,31.4,110.76,49.76,False,False,False,B,0.0
TECS,16.65,27.59,10.72,15.95,18.4,18.37,19.6,4.41,-9.49,-9.35,-15.07,DN,DN,False,24.04,15.31,44.38,24.04,False,False,False,B,0.0
SOWG,0.4,33.38,24.24,0.36,0.41,0.43,0.65,12.05,-3.21,-6.63,-38.61,DN,DN,False,0.61,0.36,52.5,0.78,False,False,False,B,0.0
BERZ,53.03,38.79,9.26,49.52,59.79,60.77,71.09,7.09,-11.3,-12.74,-25.4,DN,DN,False,81.49,54.2,53.67,81.49,False,False,False,B,0.0
WANT,39.86,-17.83,83.92,41.3,40.76,41.88,47.54,-3.48,-2.21,-4.82,-16.16,UP,UP,True,57.27,32.74,43.68,54.77,False,False,False,B,-1.0
EXPE,227.33,-14.79,74.02,241.6,230.51,228.88,231.72,-5.91,-1.38,-0.68,-1.89,UP,UP,True,252.23,218.65,10.95,283.7,False,False,False,B,-1.0
ABNB,127.0,-10.65,81.59,132.29,130.67,128.86,128.1,-4.0,-2.81,-1.45,-0.86,UP,UP,True,134.83,121.51,6.17,142.13,False,False,True,B,-1.0
UBOT,23.52,-10.19,83.21,23.72,24.26,24.95,24.93,-0.84,-3.06,-5.74,-5.64,UP,DN,True,30.22,19.12,28.49,30.22,False,False,False,B,-1.0
MP,56.75,-10.01,70.02,56.33,56.27,56.86,61.81,0.75,0.85,-0.2,-8.19,UP,UP,True,63.9,44.43,12.6,72.93,False,False,False,B,-1.0
DRN,9.86,-8.89,98.92,9.95,9.64,9.7,9.36,-0.91,2.33,1.62,5.34,UP,UP,False,10.81,8.05,9.63,10.89,False,False,False,B,-1.0
NVDA,187.05,-7.23,92.8,189.5,182.71,183.3,181.77,-1.29,2.38,2.05,2.9,UP,UP,True,188.88,164.27,0.98,201.67,False,False,True,B,-1.0
CCL,27.91,-6.48,71.14,27.74,27.09,28.19,28.98,0.6,3.01,-1.0,-3.71,UP,DN,True,34.03,23.47,21.93,34.03,False,False,True,B,-1.0
KTB,71.86,-5.99,72.14,72.08,70.06,69.46,70.59,-0.3,2.57,3.45,1.8,UP,UP,False,80.31,65.69,11.76,80.31,False,False,False,B,-1.0
CZR,26.38,-5.6,73.1,26.97,26.02,24.85,24.58,-2.18,1.37,6.16,7.32,UP,UP,False,30.88,24.94,17.06,30.88,False,False,False,B,-1.0
GM,77.04,-5.59,72.22,76.98,76.22,77.29,68.98,0.08,1.07,-0.33,11.69,UP,DN,True,78.29,71.92,1.62,87.62,False,False,False,B,-1.0
BA,218.56,-4.78,81.88,219.6,214.87,219.95,219.43,-0.48,1.72,-0.63,-0.39,UP,DN,True,254.35,187.72,16.38,254.35,False,False,True,B,-1.0
PALL,138.91,-3.94,73.39,140.79,143.31,145.4,132.45,-1.34,-3.07,-4.47,4.88,UP,DN,False,165.99,121.73,19.49,197.41,False,False,False,B,-1.0
LULU,164.4,-1.85,74.21,161.54,165.09,167.35,185.19,1.77,-0.42,-1.76,-11.23,UP,DN,False,192.49,143.96,17.09,196.28,False,False,False,B,-1.0
AIBU,40.89,-18.87,95.68,43.59,40.19,40.63,48.38,-6.19,1.74,0.65,-15.49,UP,UP,False,42.31,32.91,3.47,52.0,False,False,False,B,-2.0
FNGU,19.48,-18.51,93.91,20.49,18.71,18.71,24.88,-4.94,4.13,4.12,-21.69,UP,UP,False,21.05,13.48,8.03,24.69,False,False,True,B,-2.0
RDW,9.38,-14.34,73.37,9.96,9.29,9.2,9.59,-5.79,0.91,1.95,-2.22,UP,UP,False,10.4,7.43,10.87,14.55,False,False,False,B,-2.0
AGQ,122.35,-13.05,77.73,123.46,135.16,135.68,112.92,-0.9,-9.48,-9.83,8.35,UP,UP,False,194.61,93.77,59.06,431.47,False,False,False,B,-2.0
ENVX,5.93,-11.69,70.6,6.06,5.43,5.55,8.94,-2.17,9.21,6.77,-33.69,UP,UP,False,8.89,4.61,49.92,7.96,False,False,False,B,-2.0
CRSR,5.73,-11.3,89.58,5.94,5.67,5.6,7.09,-3.54,1.03,2.27,-19.22,UP,UP,False,7.68,5.16,34.03,7.68,False,False,False,B,-2.0
PYPL,45.82,-9.51,82.18,47.29,45.79,44.77,60.49,-3.11,0.06,2.35,-24.25,UP,UP,False,48.5,43.33,5.85,57.55,False,False,False,B,-2.0
BKNG,175.35,-8.3,76.76,180.05,172.67,172.09,202.95,-2.61,1.55,1.89,-13.6,UP,UP,False,185.36,161.21,5.71,209.94,False,False,True,B,-2.0
LOGI,93.27,-8.04,80.12,95.1,92.4,91.97,101.45,-1.92,0.95,1.42,-8.06,UP,UP,False,97.89,87.38,4.95,102.23,False,False,True,B,-2.0
META,632.39,-7.87,96.41,635.06,623.13,629.81,681.25,-0.42,1.49,0.41,-7.17,UP,UP,False,672.77,520.26,6.39,744.0,False,False,True,B,-2.0
QETH,22.16,-7.32,81.25,22.55,21.12,20.85,32.05,-1.75,4.93,6.29,-30.85,UP,UP,False,23.43,19.6,5.73,30.19,False,False,False,B,-2.0
FDS,215.01,-7.06,71.05,225.06,213.82,211.31,294.52,-4.46,0.56,1.75,-27.0,UP,UP,False,230.03,191.23,6.99,290.75,False,False,False,B,-2.0
CRCT,4.3,-4.66,82.73,4.25,4.16,4.25,5.06,1.27,3.36,1.13,-15.07,UP,DN,False,4.76,3.73,10.7,4.76,False,False,True,B,-2.0
TROW,92.96,-4.24,82.86,93.32,91.3,91.89,101.28,-0.38,1.82,1.16,-8.21,UP,UP,False,109.46,85.22,17.75,108.17,False,False,False,B,-2.0
NXPI,207.04,-3.8,76.62,206.27,205.67,211.79,219.29,0.37,0.67,-2.24,-5.59,UP,DN,False,256.36,184.68,23.82,256.36,False,False,False,B,-2.0
HHH,63.67,-3.79,79.13,64.33,66.06,69.36,76.58,-1.03,-3.62,-8.21,-16.86,UP,DN,False,85.56,61.01,34.38,85.56,False,False,False,B,-2.0
MA,502.02,-3.78,73.51,509.11,506.42,511.73,550.85,-1.39,-0.87,-1.9,-8.86,UP,DN,False,561.92,480.5,11.93,561.92,False,False,False,B,-2.0
V,306.63,-3.18,75.82,309.6,309.17,312.15,334.55,-0.96,-0.82,-1.77,-8.35,UP,DN,False,325.77,293.89,6.24,337.59,False,False,True,B,-2.0
CTAS,174.52,-2.88,80.43,175.11,185.64,187.78,196.46,-0.34,-5.99,-7.06,-11.17,UP,DN,False,209.08,165.6,19.8,209.08,False,False,False,B,-2.0
SHW,335.99,-2.87,72.28,331.39,331.5,338.16,342.87,1.39,1.36,-0.64,-2.01,UP,DN,False,377.77,301.58,12.43,377.77,False,False,True,B,-2.0
URI,770.32,-2.82,71.59,765.52,778.9,798.03,860.81,0.63,-1.1,-3.47,-10.51,UP,DN,False,909.92,701.59,18.12,961.19,False,False,False,B,-2.0
CREG,0.91,33.78,78.07,0.54,0.76,0.86,1.32,69.77,18.99,5.84,-30.92,UP,DN,False,2.66,0.19,192.31,2.66,False,False,False,B,-2.0
IONQ,28.83,-35.83,85.15,34.2,33.36,33.39,46.48,-15.69,-13.58,-13.65,-37.97,UP,UP,False,41.9,25.89,45.33,50.59,False,False,False,B,-3.0
HIMS,19.27,-34.64,79.61,22.17,20.43,19.94,38.37,-13.07,-5.69,-3.37,-49.78,UP,UP,False,27.54,18.62,42.92,30.99,False,False,False,B,-3.0
AUR,4.03,-25.78,73.99,4.56,4.43,4.43,4.94,-11.62,-9.03,-8.95,-18.36,UP,UP,False,4.97,3.82,23.33,5.46,False,False,False,B,-3.0
OKLO,50.14,-25.76,72.24,55.12,57.62,59.62,85.65,-9.03,-12.98,-15.9,-41.46,UP,DN,False,115.72,44.88,130.79,95.1,False,False,False,B,-3.0
HOOD,69.1,-24.24,85.17,76.67,74.95,75.54,107.35,-9.87,-7.81,-8.53,-35.63,UP,UP,False,84.75,63.51,22.65,111.46,False,False,False,B,-3.0
BULL,5.0,-23.95,84.34,5.55,5.44,5.59,10.02,-9.9,-8.16,-10.56,-50.09,UP,UP,False,6.46,4.5,29.2,8.08,False,False,False,B,-3.0
MSTR,129.48,-21.57,79.34,136.45,134.97,133.57,242.16,-5.11,-4.07,-3.06,-46.53,UP,UP,False,152.27,116.4,17.6,168.96,False,False,False,B,-3.0
CAN,0.45,-21.47,75.96,0.48,0.47,0.48,0.81,-6.48,-4.78,-6.58,-44.65,UP,UP,False,0.56,0.39,23.33,0.78,False,False,False,B,-3.0
COIN,164.37,-20.77,84.07,182.4,185.38,180.21,273.06,-9.89,-11.33,-8.79,-39.8,UP,UP,False,213.5,158.46,29.89,230.75,False,False,False,B,-3.0
CHPT,5.15,-19.03,81.75,5.57,5.59,5.67,8.8,-7.51,-7.87,-9.22,-41.48,UP,UP,False,6.71,4.44,30.27,7.01,False,False,False,B,-3.0
ULCC,3.87,-16.32,79.2,3.92,3.82,4.18,4.48,-1.24,1.31,-7.45,-13.56,UP,DN,False,6.66,3.02,72.09,6.66,False,False,False,B,-3.0
SMCI,24.58,-15.5,79.42,25.45,27.74,28.53,38.87,-3.43,-11.39,-13.86,-36.77,UP,DN,False,34.94,19.48,42.15,34.94,False,False,False,B,-3.0
BTCT,1.13,-14.72,71.96,1.18,1.24,1.23,2.07,-4.52,-9.01,-8.38,-45.35,UP,UP,False,1.5,1.07,32.74,1.57,False,False,False,B,-3.0
APO,106.07,-14.43,73.4,111.98,110.24,113.62,131.59,-5.28,-3.78,-6.65,-19.39,UP,DN,False,114.7,99.56,8.14,141.67,False,False,False,B,-3.0
DPRO,5.21,-14.31,72.11,5.53,6.14,6.34,6.86,-5.87,-15.11,-17.86,-24.04,UP,DN,False,8.24,4.35,58.16,10.24,False,False,False,B,-3.0
ALK,39.99,-13.92,74.83,40.7,42.25,45.15,49.45,-1.73,-5.35,-11.43,-19.13,UP,DN,False,60.63,33.03,51.61,60.63,False,False,False,B,-3.0
AAL,11.4,-13.83,84.15,11.68,11.53,12.1,12.94,-2.43,-1.13,-5.76,-11.88,UP,DN,False,15.38,10.09,34.91,15.55,False,False,False,B,-3.0
KKR,91.39,-12.79,78.15,96.9,92.42,94.59,122.47,-5.69,-1.11,-3.38,-25.38,UP,UP,False,137.28,82.67,50.21,127.0,False,False,False,B,-3.0
LYFT,13.37,-12.07,80.18,13.93,13.53,13.76,17.48,-4.0,-1.15,-2.84,-23.5,UP,UP,False,14.34,12.46,7.26,18.99,False,False,False,B,-3.0
BX,115.65,-11.94,80.16,121.22,114.25,117.5,149.57,-4.59,1.22,-1.58,-22.68,UP,DN,False,165.14,101.73,42.79,157.83,False,False,False,B,-3.0
MSFT,373.7,-11.91,93.06,389.66,389.77,392.3,471.96,-4.1,-4.12,-4.74,-20.82,UP,UP,False,413.05,356.28,10.53,483.74,False,False,False,B,-3.0
DDD,1.95,-11.16,70.94,1.97,2.07,2.08,2.22,-1.14,-5.92,-6.38,-12.35,UP,UP,False,2.67,1.97,36.92,2.89,False,False,False,B,-3.0
DRIP,4.85,-10.84,78.83,4.76,4.97,5.29,7.98,1.83,-2.45,-8.38,-39.24,UP,DN,False,9.47,3.77,95.26,8.02,False,False,False,B,-3.0
STEM,9.9,-10.77,73.71,9.93,10.24,10.54,15.3,-0.26,-3.36,-6.03,-35.3,UP,DN,False,13.72,8.12,38.56,20.2,False,False,False,B,-3.0
AI,8.58,-10.61,76.58,8.84,8.86,9.26,15.46,-2.99,-3.14,-7.33,-44.52,UP,DN,False,14.48,7.68,68.76,14.2,False,False,False,B,-3.0
ERY,11.85,-9.75,83.4,11.77,11.72,12.08,18.26,0.69,1.1,-1.9,-35.1,UP,DN,False,21.17,9.57,78.65,16.83,False,False,False,B,-3.0
SLDP,3.06,-9.47,71.3,3.07,3.19,3.3,4.37,-0.29,-3.98,-7.23,-30.04,UP,DN,False,6.03,4.14,97.06,5.95,False,False,False,B,-3.0
MBLY,7.26,-9.19,75.66,7.5,7.75,8.03,11.88,-3.15,-6.34,-9.57,-38.87,UP,DN,False,14.33,6.47,97.38,10.94,False,False,False,B,-3.0
UBER,71.22,-9.01,78.75,73.58,73.65,73.43,86.15,-3.21,-3.29,-3.02,-17.33,UP,UP,False,79.23,68.46,11.25,85.43,False,False,False,B,-3.0
FAS,129.45,-8.75,88.49,132.5,126.06,130.39,158.41,-2.3,2.69,-0.72,-18.28,UP,DN,False,161.66,106.91,24.88,161.66,False,False,False,B,-3.0
ULTA,518.1,-6.81,74.84,535.53,579.74,601.12,563.65,-3.25,-10.63,-13.81,-8.08,UP,DN,False,714.97,499.32,38.0,714.97,False,False,False,B,-3.0
CMG,34.19,-5.97,89.17,34.49,34.45,35.16,39.02,-0.86,-0.76,-2.75,-12.39,UP,DN,False,41.42,30.6,21.15,41.33,False,False,False,B,-3.0
LVS,54.45,-5.96,83.14,55.22,54.65,55.22,56.86,-1.39,-0.37,-1.4,-4.24,UP,DN,False,59.27,51.32,8.85,62.7,False,False,False,B,-3.0
WYNN,104.67,-5.69,79.39,105.06,103.53,105.78,115.66,-0.37,1.11,-1.05,-9.5,UP,DN,False,119.19,96.14,13.87,119.19,False,False,True,B,-3.0
RNW,4.75,-5.47,80.12,4.86,5.08,5.13,6.63,-2.21,-6.58,-7.46,-28.33,UP,DN,False,5.6,4.39,17.89,5.66,False,False,False,B,-3.0
GPC,108.91,-5.26,74.17,108.87,109.05,115.19,127.96,0.03,-0.13,-5.45,-14.89,UP,DN,False,151.57,96.08,39.17,151.57,False,False,False,B,-3.0
F,12.25,-5.18,76.09,12.26,12.35,12.65,12.5,-0.1,-0.79,-3.13,-2.02,UP,DN,False,14.8,11.11,20.82,14.8,False,False,False,B,-3.0
QCOM,129.95,-4.38,74.03,130.06,133.24,134.6,157.1,-0.09,-2.47,-3.45,-17.28,UP,DN,False,146.94,132.73,13.07,159.43,False,False,False,B,-3.0
TMO,502.86,-4.26,73.45,509.21,497.93,503.22,523.72,-1.25,0.99,-0.07,-3.98,UP,UP,False,643.99,458.34,28.07,643.99,False,False,False,B,-3.0
DD,47.56,0.63,60.87,46.75,46.63,47.16,38.72,1.73,1.99,0.85,22.82,UP,DN,True,52.66,42.04,10.72,52.66,False,False,True,C,9.0
FLR,49.1,0.74,62.95,48.61,47.75,47.78,45.74,1.0,2.83,2.77,7.34,UP,DN,True,54.26,42.46,10.51,54.26,False,False,True,C,9.0
ASML,1484.01,0.91,64.21,1434.02,1393.86,1399.15,1084.45,3.49,6.47,6.07,36.85,UP,UP,True,1547.22,1248.11,4.26,1547.22,False,False,False,C,9.0
RTX,201.56,1.5,63.44,200.16,200.61,200.44,177.14,0.7,0.47,0.56,13.78,UP,DN,True,214.5,185.57,6.42,214.5,False,False,True,C,9.0
HII,397.66,-0.01,58.85,400.36,413.08,411.99,332.97,-0.67,-3.73,-3.48,19.43,UP,DN,True,460.0,366.48,15.68,460.0,False,False,True,C,8.0
IDU,115.74,0.0,51.96,117.38,117.41,116.7,111.46,-1.4,-1.42,-0.82,3.84,DN,DN,True,120.82,112.03,4.39,120.82,False,False,True,C,8.0
CHD,96.42,0.04,57.85,94.76,97.68,98.27,91.83,1.76,-1.29,-1.89,5.0,UP,DN,True,106.04,91.35,9.98,106.04,False,False,True,C,8.0
GE,310.98,0.2,61.61,305.92,310.65,312.4,296.61,1.65,0.11,-0.45,4.85,UP,DN,True,348.48,270.79,12.06,348.48,False,False,True,C,8.0
PEP,157.67,0.33,58.65,156.13,158.48,160.08,148.93,0.99,-0.51,-1.51,5.87,UP,DN,True,171.48,149.03,8.76,171.48,False,False,True,C,8.0
IR,86.82,0.37,61.89,84.49,85.62,87.95,83.02,2.76,1.4,-1.28,4.58,UP,DN,True,100.96,76.01,16.29,100.96,False,False,True,C,8.0
JCI,142.41,0.89,64.01,139.11,136.71,137.19,118.1,2.38,4.17,3.8,20.58,UP,DN,True,146.49,125.91,2.86,146.49,False,False,False,C,8.0
ITW,273.94,1.03,62.6,267.86,271.88,276.51,260.8,2.27,0.76,-0.93,5.04,UP,DN,True,303.16,254.41,10.67,303.16,False,False,True,C,8.0
EME,803.98,-0.7,68.73,793.19,755.15,760.39,667.91,1.36,6.47,5.73,20.37,UP,UP,True,835.0,695.55,3.86,835.0,False,False,False,C,7.0
DOV,218.43,-0.15,65.82,215.32,214.94,217.73,192.81,1.44,1.63,0.32,13.29,UP,DN,True,237.54,200.63,8.75,237.54,False,False,True,C,7.0
TJX,161.23,0.76,57.69,160.5,158.58,157.88,146.36,0.46,1.67,2.12,10.16,DN,UP,True,162.68,152.18,0.9,165.82,False,False,False,C,7.0
