ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
271560.KS,131200.0,0.0,50.11,131170.0,131102.5,128048.0,112538.5,0.02,0.07,2.46,16.58,DN,UP,True,137800.0,120100.0,5.03,143400.0,False,False,False,C,9.0
298040.KS,2638000.0,0.0,52.56,2655600.0,2569800.0,2537060.0,1767590.0,-0.66,2.65,3.98,49.24,DN,UP,True,3075000.0,2220000.0,16.57,3075000.0,False,False,False,C,9.0
305540.KS,21360.0,0.0,59.66,20707.0,20900.0,20871.0,17585.97,3.15,2.2,2.34,21.46,UP,UP,True,24120.0,18925.0,12.92,24120.0,False,False,False,C,9.0
305720.KS,17430.0,0.0,60.64,16889.5,17034.62,17019.2,14209.68,3.2,2.32,2.41,22.66,UP,UP,True,19695.0,15430.0,12.99,19695.0,False,False,False,C,9.0
353200.KS,80700.0,0.0,60.56,83110.0,68360.0,65641.0,40703.3,-2.9,18.05,22.94,98.26,UP,UP,True,91300.0,49600.0,13.14,91300.0,False,False,False,C,9.0
356860.KQ,66800.0,0.0,55.93,70030.0,63346.25,62401.0,49990.5,-4.61,5.45,7.05,33.63,DN,UP,True,82600.0,46250.0,23.65,82600.0,False,False,False,C,9.0
364980.KS,10870.0,0.0,60.03,10475.5,10489.62,10453.9,9130.58,3.77,3.63,3.98,19.05,UP,UP,True,11935.0,9525.0,9.8,11935.0,False,False,False,C,9.0
373220.KS,412500.0,0.0,59.82,399250.0,390537.5,393720.0,384360.0,3.32,5.62,4.77,7.32,UP,UP,True,440000.0,346000.0,6.67,455000.0,False,False,True,C,9.0
390390.KS,40415.0,0.0,52.83,39766.0,39936.88,39978.2,33489.48,1.63,1.2,1.09,20.68,DN,DN,True,41050.0,37455.0,1.57,41480.0,False,True,True,C,9.0
393890.KQ,13795.0,0.0,56.41,14028.5,11243.62,10728.9,8171.78,-1.66,22.69,28.58,68.81,UP,UP,True,16920.0,7600.0,22.65,16920.0,False,False,False,C,9.0
003670.KS,211000.0,0.0,61.26,207390.0,214085.0,215898.0,180390.4,1.74,-1.44,-2.27,16.97,UP,DN,True,254000.0,186000.0,20.38,254000.0,False,False,True,C,8.0
005070.KS,51500.0,0.0,56.62,51345.0,51777.5,51543.0,46226.0,0.3,-0.54,-0.08,11.41,UP,UP,True,63800.0,46600.0,23.88,63800.0,False,False,True,C,8.0
005490.KS,348500.0,0.0,53.06,342550.0,357875.0,358120.0,314882.5,1.74,-2.62,-2.69,10.68,UP,DN,True,427500.0,318000.0,22.67,427500.0,False,False,False,C,8.0
010955.KS,54000.0,0.0,50.53,53390.0,55955.0,55429.0,46179.75,1.14,-3.49,-2.58,16.93,DN,DN,True,75200.0,45550.0,39.26,75200.0,False,False,False,C,8.0
017670.KS,80300.0,0.0,51.18,78850.0,77997.5,75804.0,59982.5,1.84,2.95,5.93,33.87,UP,UP,True,82100.0,69000.0,2.24,88600.0,False,False,False,C,8.0
028300.KQ,51200.0,0.0,51.21,51495.0,51257.5,52774.0,47815.75,-0.57,-0.11,-2.98,7.08,UP,DN,True,57400.0,45550.0,12.11,69200.0,False,False,False,C,8.0
078930.KS,65500.0,0.0,52.04,66170.0,67735.0,67024.0,54900.5,-1.01,-3.3,-2.27,19.31,DN,DN,True,70200.0,60700.0,7.18,81000.0,False,False,False,C,8.0
121600.KQ,63700.0,0.0,53.5,63910.0,65667.5,65526.0,57016.0,-0.33,-3.0,-2.79,11.72,UP,DN,True,77000.0,58500.0,20.88,77000.0,False,False,True,C,8.0
241560.KQ,60600.0,0.0,55.87,59970.0,61512.5,61222.0,58000.5,1.05,-1.48,-1.02,4.48,DN,UP,True,68400.0,53000.0,12.87,68400.0,False,False,True,C,8.0
247540.KQ,199800.0,0.0,53.31,198440.0,200732.5,201982.0,150181.0,0.69,-0.46,-1.08,33.04,UP,DN,True,225000.0,178300.0,12.61,260000.0,False,False,True,C,8.0
278280.KQ,52700.0,0.0,60.53,49870.0,50171.25,51346.0,50179.5,5.67,5.04,2.64,5.02,UP,DN,True,54000.0,40000.0,2.47,65200.0,False,False,True,C,8.0
365340.KQ,60500.0,0.0,52.5,59280.0,59616.25,60573.0,44517.25,2.06,1.48,-0.12,35.9,UP,DN,True,74000.0,48000.0,22.31,74000.0,False,False,False,C,8.0
005870.KS,8750.0,0.0,51.67,8664.0,8604.5,8498.6,8501.55,0.99,1.69,2.96,2.92,UP,UP,False,10480.0,7900.0,19.77,10480.0,False,False,False,C,7.0
011070.KS,336000.0,0.0,69.98,316100.0,277462.5,274080.0,221632.5,6.3,21.1,22.59,51.6,UP,UP,True,353500.0,240000.0,5.21,353500.0,False,False,False,C,7.0
282330.KS,135700.0,0.0,69.77,132160.0,127062.5,125320.0,115878.0,2.68,6.8,8.28,17.11,UP,UP,True,143400.0,110100.0,5.67,144400.0,False,False,False,C,7.0
306200.KS,143200.0,0.0,53.27,135480.0,132610.0,129896.0,133032.0,5.7,7.99,10.24,7.64,UP,UP,False,149900.0,117000.0,4.68,149900.0,False,False,False,C,7.0
000500.KS,101400.0,0.0,49.46,105340.0,100152.5,97590.0,76170.5,-3.74,1.25,3.9,33.12,DN,UP,True,117600.0,86700.0,15.98,127200.0,False,False,True,C,6.0
000720.KS,151300.0,0.0,44.26,151420.0,143662.5,136094.0,85094.5,-0.08,5.32,11.17,77.8,DN,UP,True,174900.0,98000.0,15.6,176900.0,False,False,False,C,6.0
000725.KS,69400.0,0.0,46.65,67590.0,69135.0,68228.0,59676.5,2.68,0.38,1.72,16.29,DN,UP,True,79300.0,58200.0,14.27,79300.0,False,False,False,C,6.0
003230.KS,1209000.0,0.0,63.6,1220200.0,1150875.0,1158680.0,1317590.0,-0.92,5.05,4.34,-8.24,UP,UP,False,1305000.0,981000.0,7.94,1326000.0,False,False,False,C,6.0
005930.KS,192300.0,0.0,49.27,182895.0,185851.25,180021.0,111142.0,5.14,3.47,6.82,73.02,DN,UP,True,223000.0,167300.0,15.96,223000.0,False,False,False,C,6.0
005935.KS,128800.0,0.0,42.58,125470.0,129572.5,126444.0,83452.0,2.65,-0.6,1.86,54.34,DN,UP,True,149250.0,112600.0,15.88,150000.0,False,False,False,C,6.0
006650.KS,141500.0,0.0,56.76,132880.0,145590.0,147788.0,127092.5,6.49,-2.81,-4.25,11.34,DN,DN,False,202500.0,114000.0,43.11,202500.0,False,False,False,C,6.0
006800.KS,62800.0,0.0,41.08,63740.0,63595.44,58240.44,30924.96,-1.47,-1.25,7.83,103.07,DN,UP,True,76738.23,55593.03,22.19,76738.23,False,False,False,C,6.0
00680K.KS,19420.0,0.0,43.46,19797.0,20049.41,18881.32,11879.87,-1.9,-3.14,2.85,63.47,DN,UP,True,24173.04,17829.48,24.47,24173.04,False,False,False,C,6.0
009155.KS,173900.0,0.0,47.41,169640.0,160880.0,153256.0,105437.0,2.51,8.09,13.47,64.93,DN,UP,True,195600.0,113100.0,12.48,195600.0,False,False,False,C,6.0
009410.KS,1796.0,0.0,50.16,1815.2,1784.05,1746.38,1926.5,-1.06,0.67,2.84,-6.77,DN,UP,False,2075.0,1568.0,15.53,2075.0,False,False,True,C,6.0
017960.KS,46000.0,0.0,44.77,42160.0,41347.5,39942.0,32890.75,9.11,11.25,15.17,39.86,DN,UP,True,50800.0,31950.0,10.43,50800.0,False,False,False,C,6.0
032820.KQ,20650.0,0.0,41.56,22725.0,18936.0,16868.4,7245.62,-9.13,9.05,22.42,185.0,DN,UP,True,30200.0,12020.0,46.25,30200.0,False,False,False,C,6.0
038500.KQ,14790.0,0.0,35.23,15694.0,16021.25,14078.3,6137.78,-5.76,-7.69,5.06,140.97,DN,UP,True,22850.0,13000.0,54.5,23500.0,False,False,False,C,6.0
039030.KQ,392500.0,0.0,49.59,408650.0,402812.5,389970.0,273866.0,-3.95,-2.56,0.65,43.32,DN,UP,True,467000.0,361500.0,18.98,469500.0,False,False,False,C,6.0
042700.KS,249000.0,0.0,31.02,270250.0,262455.0,246782.0,146116.5,-7.86,-5.13,0.9,70.41,DN,UP,True,335500.0,164700.0,34.74,335500.0,False,False,True,C,6.0
047810.KS,183500.0,0.0,40.99,181280.0,178530.0,175862.0,121713.0,1.22,2.78,4.34,50.76,UP,UP,True,215500.0,156600.0,17.44,215500.0,False,False,False,C,6.0
051910.KS,319000.0,0.0,53.52,311900.0,322237.5,324660.0,315545.0,2.28,-1.0,-1.74,1.09,UP,UP,False,424000.0,288000.0,32.92,424000.0,False,False,False,C,6.0
052690.KS,161000.0,0.0,44.94,160110.0,158797.5,154016.0,110249.25,0.56,1.39,4.53,46.03,DN,UP,True,184200.0,130000.0,14.41,192000.0,False,False,False,C,6.0
058470.KQ,106500.0,0.0,47.38,103630.0,105722.5,101256.0,66064.25,2.77,0.74,5.18,61.21,DN,UP,True,128200.0,94500.0,20.38,128200.0,False,False,False,C,6.0
069500.KS,81695.0,0.0,46.31,80758.0,82887.5,81227.9,58260.22,1.16,-1.44,0.58,40.22,DN,UP,True,95720.0,75595.0,17.17,95720.0,False,False,True,C,6.0
083650.KQ,91300.0,0.0,37.45,96130.0,91535.0,87170.0,57518.5,-5.02,-0.26,4.74,58.73,DN,UP,True,114200.0,72000.0,25.08,114200.0,False,False,False,C,6.0
091160.KS,93180.0,0.0,43.83,94396.5,95002.75,91852.3,59028.18,-1.29,-1.92,1.45,57.86,DN,UP,True,107800.0,84900.0,15.69,107800.0,False,False,False,C,6.0
091230.KS,97585.0,0.0,43.69,99114.0,99861.38,96503.1,61835.4,-1.54,-2.28,1.12,57.81,DN,UP,True,112900.0,89950.0,15.69,112900.0,False,False,False,C,6.0
102110.KS,81710.0,0.0,46.35,80760.5,82854.5,81205.4,58269.08,1.18,-1.38,0.62,40.23,DN,UP,True,95680.0,75565.0,17.1,95680.0,False,False,True,C,6.0
103590.KS,75900.0,0.0,47.16,74250.0,76582.5,73858.0,52802.12,2.22,-0.89,2.76,43.74,DN,UP,True,98000.0,70200.0,29.12,98000.0,False,False,False,C,6.0
181710.KS,36900.0,0.0,43.09,38040.0,37177.5,36024.0,30855.25,-3.0,-0.75,2.43,19.59,DN,UP,True,44150.0,33100.0,19.65,44150.0,False,False,True,C,6.0
222800.KQ,54400.0,0.0,47.79,53895.0,53830.0,54061.0,42825.25,0.94,1.06,0.63,27.03,DN,DN,True,64300.0,42500.0,18.2,65700.0,False,False,True,C,6.0
229640.KS,43200.0,0.0,46.45,43525.0,43681.25,42964.0,39199.75,-0.75,-1.1,0.55,10.2,DN,UP,True,49600.0,37200.0,14.81,49600.0,False,False,False,C,6.0
251340.KS,2235.0,0.0,58.82,2121.5,2138.72,2193.68,2959.77,5.35,4.5,1.88,-24.49,UP,UP,False,2505.0,1936.0,12.08,2975.0,False,False,False,C,6.0
266370.KS,43285.0,0.0,46.77,43151.0,43264.5,42119.3,28132.94,0.31,0.05,2.77,53.86,DN,UP,True,50175.0,39040.0,15.92,50175.0,False,False,False,C,6.0
272210.KS,128600.0,0.0,43.74,127460.0,126605.0,119930.0,72345.75,0.89,1.58,7.23,77.76,DN,UP,True,184000.0,44750.0,43.08,184000.0,False,False,False,C,6.0
278470.KS,332500.0,0.0,44.59,330350.0,309837.5,302600.0,236310.0,0.65,7.31,9.88,40.71,DN,UP,True,377000.0,263000.0,13.38,377000.0,False,False,False,C,6.0
395270.KS,32815.0,0.0,45.9,32762.0,32626.5,31442.3,19712.7,0.16,0.58,4.37,66.47,DN,UP,True,37585.0,29665.0,14.54,37585.0,False,False,False,C,6.0
396500.KS,30755.0,0.0,43.15,31084.5,31601.0,30597.9,19247.0,-1.06,-2.68,0.51,59.79,DN,UP,True,36570.0,29075.0,18.91,36570.0,False,False,False,C,6.0
417500.KQ,4400.0,0.0,39.33,4761.0,4423.5,4196.8,3502.35,-7.58,-0.53,4.84,25.63,DN,UP,True,6160.0,3000.0,40.0,6160.0,False,False,False,C,6.0
469150.KS,43060.0,0.0,42.81,43885.5,43553.0,41877.5,26006.85,-1.88,-1.13,2.82,65.57,DN,UP,True,49640.0,23670.0,15.28,51290.0,False,False,False,C,6.0
471990.KS,23470.0,0.0,44.82,24421.5,23483.75,22521.5,15295.32,-3.9,-0.06,4.21,53.45,DN,UP,True,27120.0,16100.0,15.55,27120.0,False,False,False,C,6.0
475310.KS,27780.0,0.0,45.47,28887.5,27815.62,26646.7,17767.1,-3.83,-0.13,4.25,56.36,DN,UP,True,32480.0,18740.0,16.92,32480.0,False,False,False,C,6.0
000250.KQ,643000.0,0.0,45.89,897700.0,738712.5,674230.0,323407.5,-28.37,-12.96,-4.63,98.82,DN,UP,True,860000.0,198500.0,33.75,1233000.0,False,False,False,C,5.0
000270.KS,151450.0,0.0,35.94,153055.0,164436.25,162863.0,123600.75,-1.05,-7.9,-7.01,22.53,DN,DN,True,212500.0,111000.0,40.31,212500.0,False,False,False,C,5.0
000660.KS,877000.0,0.0,42.99,900700.0,928275.0,905540.0,543632.5,-2.63,-5.52,-3.15,61.32,DN,DN,True,1060000.0,808000.0,20.87,1099000.0,False,False,False,C,5.0
000880.KS,115300.0,0.0,43.37,112400.0,121182.5,120048.0,97052.0,2.58,-4.85,-3.96,18.8,DN,DN,True,148500.0,111000.0,28.79,148500.0,False,False,True,C,5.0
00088K.KS,45050.0,0.0,39.2,44815.0,48028.75,48101.0,40974.0,0.52,-6.2,-6.34,9.95,DN,DN,True,58800.0,44450.0,30.52,58800.0,False,False,False,C,5.0
001440.KS,29000.0,0.0,48.31,28790.0,30616.25,30050.0,21939.0,0.73,-5.28,-3.49,32.18,DN,FLAT,True,37350.0,25250.0,28.79,37350.0,False,False,False,C,5.0
003570.KS,51200.0,0.0,54.05,49870.0,51380.0,51311.0,53955.75,2.67,-0.35,-0.22,-5.11,UP,UP,False,61100.0,44700.0,19.34,61100.0,False,False,False,C,5.0
004000.KS,47750.0,0.0,40.51,49480.0,49607.5,49089.0,45290.75,-3.5,-3.74,-2.73,5.43,DN,DN,True,56900.0,41600.0,19.16,56900.0,False,False,False,C,5.0
004170.KS,324500.0,0.0,43.33,318750.0,338525.0,330510.0,232533.0,1.8,-4.14,-1.82,39.55,DN,DN,True,384500.0,303500.0,18.49,391000.0,False,False,True,C,5.0
005380.KS,468500.0,0.0,38.69,478550.0,513400.0,511900.0,315262.5,-2.1,-8.75,-8.48,48.61,DN,DN,True,687000.0,253500.0,46.64,687000.0,False,False,False,C,5.0
005940.KS,30400.0,0.0,45.24,31725.0,32146.25,30676.0,23016.25,-4.18,-5.43,-0.9,32.08,DN,UP,True,35800.0,28550.0,17.76,42600.0,False,False,False,C,5.0
005945.KS,23950.0,0.0,35.26,25390.0,25407.5,24680.0,19867.8,-5.67,-5.74,-2.96,20.55,DN,UP,True,27550.0,22000.0,15.03,31000.0,False,False,False,C,5.0
006805.KS,20550.0,0.0,39.15,21565.0,22335.21,21269.58,13176.51,-4.71,-7.99,-3.38,55.96,DN,UP,True,29661.15,20050.0,44.34,29661.15,False,False,False,C,5.0
008770.KS,43750.0,0.0,52.2,43825.0,45461.25,45556.0,47812.25,-0.17,-3.76,-3.96,-8.5,UP,DN,False,48100.0,39700.0,9.94,53400.0,False,False,False,C,5.0
009830.KS,38050.0,0.0,28.77,38762.5,46009.38,42441.5,33271.5,-1.84,-17.3,-10.35,14.36,DN,UP,True,56800.0,33600.0,49.28,59300.0,False,False,False,C,5.0
016360.KS,95700.0,0.0,48.25,95150.0,98005.0,95758.0,79867.25,0.58,-2.35,-0.06,19.82,DN,UP,True,119400.0,86800.0,24.76,119400.0,False,False,True,C,5.0
017940.KS,96800.0,0.0,47.21,99650.0,100355.0,97592.0,85168.0,-2.86,-3.54,-0.81,13.66,DN,UP,True,111300.0,91800.0,14.98,114500.0,False,False,True,C,5.0
018670.KS,261000.0,0.0,67.03,254850.0,240375.0,237850.0,245262.5,2.41,8.58,9.73,6.42,UP,UP,False,285000.0,217500.0,9.2,300000.0,False,False,True,C,5.0
032640.KS,15630.0,0.0,47.92,15604.0,15897.0,15872.8,15095.7,0.17,-1.68,-1.53,3.54,DN,DN,True,16370.0,14340.0,4.73,17990.0,False,False,True,C,5.0
033100.KQ,44800.0,0.0,41.77,46000.0,50847.5,49280.0,40212.5,-2.61,-11.89,-9.09,11.41,DN,DN,True,70100.0,42000.0,56.47,70100.0,False,False,False,C,5.0
034020.KS,96100.0,0.0,41.23,97640.0,98947.5,97438.0,77750.0,-1.58,-2.88,-1.37,23.6,DN,UP,True,112100.0,79000.0,16.65,112100.0,False,False,True,C,5.0
034730.KS,312000.0,0.0,41.67,324100.0,346050.0,337950.0,256633.5,-3.73,-9.84,-7.68,21.57,DN,DN,True,424000.0,243000.0,35.9,424000.0,False,False,False,C,5.0
03473K.KS,238000.0,0.0,45.23,245550.0,251937.5,246000.0,194204.5,-3.07,-5.53,-3.25,22.55,DN,UP,True,299500.0,229000.0,25.84,299500.0,False,False,False,C,5.0
036460.KS,35250.0,0.0,52.15,35340.0,38500.0,38873.0,40465.75,-0.25,-8.44,-9.32,-12.89,DN,DN,False,45700.0,38000.0,29.65,45700.0,False,False,False,C,5.0
047040.KS,17380.0,0.0,62.46,16750.0,11392.5,10110.3,5399.92,3.76,52.56,71.9,221.86,DN,UP,True,5760.0,3610.0,-66.86,19880.0,False,False,False,C,5.0
051915.KS,156000.0,0.0,52.66,153470.0,158385.0,160260.0,157659.5,1.65,-1.51,-2.66,-1.05,DN,DN,False,201000.0,141600.0,28.85,201000.0,False,False,False,C,5.0
066570.KS,108900.0,0.0,43.81,110630.0,116395.0,113550.0,90482.0,-1.56,-6.44,-4.1,20.36,DN,UP,True,151900.0,106700.0,39.49,151900.0,False,False,False,C,5.0
071050.KS,214000.0,0.0,41.84,214350.0,231887.5,225964.0,170726.0,-0.16,-7.71,-5.29,25.35,DN,UP,True,300500.0,202500.0,40.42,300500.0,False,False,False,C,5.0
071055.KS,148700.0,0.0,37.69,156590.0,163707.5,159892.0,121982.5,-5.04,-9.17,-7.0,21.9,DN,UP,True,190200.0,148000.0,27.91,190200.0,False,False,False,C,5.0
078935.KS,53400.0,0.0,46.76,53290.0,55397.5,54814.0,47622.75,0.21,-3.61,-2.58,12.13,DN,DN,True,63500.0,49800.0,18.91,63500.0,False,False,False,C,5.0
086520.KQ,143300.0,0.0,45.56,145780.0,156890.0,153712.0,89456.25,-1.7,-8.66,-6.77,60.19,DN,DN,True,190000.0,138500.0,32.59,190000.0,False,False,False,C,5.0
087010.KQ,275000.0,0.0,40.11,296800.0,285600.0,284630.0,274422.0,-7.35,-3.71,-3.38,0.21,DN,DN,True,359000.0,219000.0,30.55,359000.0,False,False,True,C,5.0
091170.KS,14905.0,0.0,49.73,14803.5,15431.88,15055.5,12811.92,0.69,-3.41,-1.0,16.34,DN,UP,True,17725.0,13270.0,18.92,17725.0,False,False,True,C,5.0
097955.KS,132300.0,0.0,59.35,130480.0,134170.0,135182.0,139642.5,1.39,-1.39,-2.13,-5.26,UP,DN,False,144200.0,125500.0,8.99,144200.0,False,False,True,C,5.0
099320.KQ,159100.0,0.0,39.91,176550.0,182607.5,178798.0,89645.75,-9.88,-12.87,-11.02,77.48,DN,DN,True,210000.0,146800.0,31.99,224000.0,False,False,True,C,5.0
103140.KS,108900.0,0.0,56.02,94520.0,106437.5,109874.0,117385.0,15.21,2.31,-0.89,-7.23,UP,DN,False,159200.0,102100.0,46.19,159200.0,False,False,False,C,5.0
105560.KS,148700.0,0.0,47.78,147750.0,152920.0,149716.0,125694.0,0.64,-2.76,-0.68,18.3,DN,UP,True,158900.0,132900.0,6.86,172500.0,False,False,True,C,5.0
105840.KS,22950.0,0.0,42.42,24180.0,25321.25,25343.0,16849.35,-5.09,-9.36,-9.44,36.21,DN,DN,True,31700.0,18100.0,38.13,31700.0,False,False,False,C,5.0
117680.KS,14850.0,0.0,48.82,14555.5,15201.25,15196.5,12746.4,2.02,-2.31,-2.28,16.5,DN,DN,True,18365.0,14000.0,23.67,18365.0,False,False,True,C,5.0
120110.KS,83000.0,0.0,64.3,79030.0,68197.5,64666.0,46192.75,5.02,21.71,28.35,79.68,UP,UP,True,48200.0,54500.0,-41.93,85500.0,False,False,False,C,5.0
122630.KS,77430.0,0.0,44.93,76487.5,83847.0,81332.4,46201.72,1.23,-7.65,-4.8,67.59,DN,UP,True,115010.0,68045.0,48.53,115010.0,False,False,False,C,5.0
189300.KQ,108900.0,0.0,35.05,120800.0,121870.0,115116.0,66252.5,-9.85,-10.64,-5.4,64.37,DN,UP,True,149400.0,99100.0,37.19,149400.0,False,False,True,C,5.0
192820.KS,185200.0,0.0,55.37,194100.0,188452.5,189378.0,204574.5,-4.59,-1.73,-2.21,-9.47,DN,DN,False,208000.0,155500.0,12.31,209500.0,False,False,True,C,5.0
196170.KQ,366000.0,0.0,53.47,361550.0,372837.5,378670.0,440562.5,1.23,-1.83,-3.35,-16.92,UP,DN,False,399500.0,329000.0,9.15,529000.0,False,False,False,C,5.0
226950.KQ,155400.0,0.0,37.72,184220.0,168590.0,162190.0,107917.25,-15.64,-7.82,-4.19,44.0,DN,UP,True,217000.0,111800.0,39.64,217000.0,False,False,False,C,5.0
227840.KS,12150.0,0.0,50.34,12214.0,12591.5,12500.8,12508.55,-0.52,-3.51,-2.81,-2.87,DN,DN,False,14200.0,11350.0,16.87,14200.0,False,False,False,C,5.0
