ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
006800.KS,62800.0,-7.24,51.28,63860.0,64333.75,59649.1,31380.92,-1.66,-2.38,5.28,100.12,UP,UP,True,76738.23,55593.03,22.19,76738.23,False,False,False,B,7.0
052690.KS,161100.0,-6.77,52.26,160560.0,159767.5,155108.0,111099.25,0.34,0.83,3.86,45.01,UP,UP,True,184200.0,130000.0,14.34,192000.0,False,False,False,B,7.0
032830.KS,226000.0,-5.24,54.17,222450.0,217950.0,211988.0,163364.0,1.6,3.69,6.61,38.34,UP,UP,True,245500.0,190500.0,8.63,259500.0,False,False,False,B,7.0
00680K.KS,19420.0,-4.8,50.72,19642.0,20165.71,19173.51,11997.69,-1.13,-3.7,1.29,61.86,DN,UP,True,24173.04,17829.48,24.47,24173.04,False,False,False,B,7.0
454320.KS,44275.0,-4.28,52.56,43649.5,42885.38,41992.7,31984.72,1.43,3.24,5.43,38.43,DN,UP,True,46920.0,35555.0,5.97,46920.0,False,False,False,B,7.0
006405.KS,223500.0,-4.08,57.69,218900.0,220150.0,217314.0,164860.0,2.1,1.52,2.85,35.57,UP,UP,True,279500.0,202000.0,25.06,279500.0,False,False,False,B,7.0
390390.KS,40420.0,-3.73,58.91,39957.5,40046.0,40021.6,33659.6,1.16,0.93,1.0,20.08,UP,UP,True,41480.0,37455.0,2.62,42070.0,False,False,True,B,7.0
003550.KS,88400.0,-3.7,51.62,87040.0,92640.0,92416.0,82559.5,1.56,-4.58,-4.35,7.07,UP,DN,True,107800.0,78600.0,21.95,107800.0,False,False,False,B,7.0
132030.KS,26490.0,-3.66,50.39,26214.0,27985.5,28188.8,23915.52,1.05,-5.34,-6.03,10.76,UP,DN,True,30735.0,24200.0,16.02,32125.0,False,False,False,B,7.0
091170.KS,14915.0,-3.59,50.2,14858.5,15457.25,15130.2,12856.25,0.38,-3.51,-1.42,16.01,UP,UP,True,17725.0,13270.0,18.84,17725.0,False,False,True,B,7.0
086790.KS,113000.0,-3.5,55.65,110660.0,115280.0,113300.0,95055.0,2.11,-1.98,-0.26,18.88,UP,UP,True,133700.0,100800.0,18.32,133700.0,False,False,True,B,7.0
003670.KS,210500.0,-3.22,62.17,210150.0,213297.5,216078.0,181273.73,0.17,-1.31,-2.58,16.12,UP,DN,True,254000.0,186000.0,20.67,254000.0,False,False,True,B,7.0
032640.KS,15650.0,-2.98,56.23,15716.0,15899.0,15896.6,15123.7,-0.42,-1.57,-1.55,3.48,UP,DN,True,17990.0,14340.0,14.95,17990.0,False,False,True,B,7.0
282330.KS,135700.0,1.57,66.84,134560.0,127632.5,125990.0,116036.0,0.85,6.32,7.71,16.95,UP,UP,True,143400.0,110100.0,5.67,144400.0,False,False,False,B,7.0
010950.KS,117400.0,4.73,50.83,111320.0,113035.0,110516.0,80440.25,5.46,3.86,6.23,45.95,UP,UP,True,177100.0,103600.0,50.85,177100.0,False,False,False,B,7.0
005090.KS,54800.0,4.78,50.09,57850.0,50810.0,45202.0,28965.75,-5.27,7.85,21.23,89.19,DN,UP,True,68300.0,38000.0,24.64,68300.0,False,False,False,B,7.0
010820.KS,7920.0,5.32,50.4,7462.0,7015.75,6517.7,4821.9,6.14,12.89,21.52,64.25,UP,UP,True,9940.0,3710.0,25.51,9940.0,False,False,False,B,7.0
047050.KS,80200.0,9.26,51.96,77470.0,73152.5,71332.0,56555.5,3.52,9.63,12.43,41.81,UP,UP,True,85900.0,58700.0,7.11,87200.0,False,False,False,B,7.0
222800.KQ,54400.0,-20.0,56.87,54555.0,54137.5,54656.0,43217.75,-0.28,0.48,-0.47,25.87,UP,UP,True,65700.0,42500.0,20.77,68000.0,False,False,True,B,6.0
000155.KS,462000.0,-16.76,57.32,476800.0,505500.0,501810.0,452502.5,-3.1,-8.61,-7.93,2.1,DN,UP,True,620000.0,446000.0,34.2,620000.0,False,False,False,B,6.0
267770.KS,59240.0,-15.37,51.42,58766.0,64189.25,62491.9,35757.55,0.81,-7.71,-5.2,65.67,UP,UP,True,87215.0,51825.0,47.22,87215.0,False,False,False,B,6.0
122630.KS,77395.0,-15.32,51.22,76884.0,84281.12,82072.4,46851.15,0.66,-8.17,-5.7,65.19,UP,UP,True,115010.0,68045.0,48.6,115010.0,False,False,False,B,6.0
000660.KS,878000.0,-15.0,51.45,898400.0,933675.0,914800.0,551045.0,-2.27,-5.96,-4.02,59.33,DN,UP,True,1060000.0,808000.0,20.73,1099000.0,False,False,False,B,6.0
028260.KS,268000.0,-13.27,55.77,271300.0,295562.5,297170.0,226901.0,-1.22,-9.33,-9.82,18.11,UP,DN,True,364000.0,253500.0,35.82,364000.0,False,False,False,B,6.0
071055.KS,148700.0,-11.54,50.95,156050.0,164430.0,160850.0,122752.5,-4.71,-9.57,-7.55,21.14,DN,UP,True,190200.0,148000.0,27.91,190200.0,False,False,False,B,6.0
039030.KQ,393000.0,-11.09,55.41,407300.0,404862.5,395260.0,276679.5,-3.51,-2.93,-0.57,42.04,DN,UP,True,467000.0,361500.0,18.83,469500.0,False,False,False,B,6.0
071050.KS,214500.0,-10.25,53.88,216500.0,232600.0,227678.0,171765.5,-0.92,-7.78,-5.79,24.88,UP,UP,True,300500.0,202500.0,40.09,300500.0,False,False,False,B,6.0
005940.KS,30400.0,-10.19,51.03,31445.0,32422.5,31058.0,23156.6,-3.32,-6.24,-2.12,31.28,DN,UP,True,35800.0,28550.0,17.76,42600.0,False,False,False,B,6.0
016360.KS,95700.0,-8.33,55.56,95920.0,98452.5,96452.0,80225.25,-0.23,-2.8,-0.78,19.29,UP,UP,True,119400.0,86800.0,24.76,119400.0,False,False,True,B,6.0
365340.KQ,60500.0,-8.33,64.34,60820.0,59706.25,61089.0,44833.0,-0.53,1.33,-0.96,34.95,UP,DN,True,74000.0,48000.0,22.31,74000.0,False,False,False,B,6.0
267260.KS,899000.0,-8.27,52.34,901100.0,950025.0,937360.0,723435.0,-0.23,-5.37,-4.09,24.27,DN,UP,True,1006000.0,853000.0,11.9,1116000.0,False,False,False,B,6.0
033100.KQ,44750.0,-8.21,50.31,45710.0,50113.75,49564.0,40327.0,-2.1,-10.7,-9.71,10.97,DN,DN,True,70100.0,42000.0,56.65,70100.0,False,False,False,B,6.0
069500.KS,81720.0,-8.18,52.83,81139.0,83298.25,81778.7,58729.05,0.72,-1.89,-0.07,39.15,UP,UP,True,95720.0,75595.0,17.13,95720.0,False,False,True,B,6.0
102110.KS,81720.0,-8.17,52.92,81134.5,83265.5,81751.7,58738.0,0.72,-1.86,-0.04,39.13,UP,UP,True,95680.0,75565.0,17.08,95680.0,False,False,True,B,6.0
001440.KS,29000.0,-7.64,53.53,28810.0,30470.0,30138.0,22073.3,0.66,-4.82,-3.78,31.38,UP,DN,True,37350.0,25250.0,28.79,37350.0,False,False,False,B,6.0
451760.KQ,17760.0,-7.4,56.98,18441.0,18508.5,18964.0,11824.4,-3.69,-4.04,-6.35,50.2,DN,DN,True,20800.0,13800.0,17.12,26350.0,False,False,False,B,6.0
051910.KS,319000.0,-7.4,62.81,315300.0,323137.5,324350.0,316780.0,1.17,-1.28,-1.65,0.7,UP,UP,True,424000.0,288000.0,32.92,424000.0,False,False,False,B,6.0
03473K.KS,238000.0,-7.03,52.45,244350.0,252612.5,247370.0,195129.5,-2.6,-5.78,-3.79,21.97,DN,UP,True,299500.0,229000.0,25.84,299500.0,False,False,False,B,6.0
240810.KQ,113000.0,-6.92,50.27,115220.0,119175.0,115572.0,66229.5,-1.93,-5.18,-2.23,70.62,DN,UP,True,138300.0,107500.0,22.39,143000.0,False,False,False,B,6.0
000880.KS,115300.0,-6.87,52.04,113180.0,121125.0,120140.0,97303.5,1.87,-4.81,-4.03,18.5,UP,DN,True,148500.0,111000.0,28.79,148500.0,False,False,True,B,6.0
066570.KS,109000.0,-6.6,50.52,110160.0,116925.0,113726.0,90854.5,-1.05,-6.78,-4.16,19.97,DN,UP,True,151900.0,106700.0,39.36,151900.0,False,False,False,B,6.0
028300.KQ,51300.0,-6.56,59.83,52075.0,51250.0,52846.0,47820.25,-1.49,0.1,-2.93,7.28,UP,DN,True,57400.0,45550.0,11.89,69200.0,False,False,False,B,6.0
086520.KQ,143300.0,-6.4,51.43,145510.0,155747.5,155662.0,90506.0,-1.52,-7.99,-7.94,58.33,UP,DN,True,190000.0,138500.0,32.59,190000.0,False,False,False,B,6.0
117680.KS,14800.0,-5.31,56.48,14630.5,15193.88,15223.4,12795.5,1.16,-2.59,-2.78,15.67,UP,DN,True,18365.0,14000.0,24.09,18365.0,False,False,True,B,6.0
383310.KQ,29400.0,-5.16,54.34,29890.0,32612.5,33176.0,27494.5,-1.64,-9.85,-11.38,6.93,UP,DN,True,41300.0,27700.0,40.48,46900.0,False,False,False,B,6.0
121600.KQ,64100.0,-4.9,61.11,64670.0,65497.5,66048.0,57177.5,-0.88,-2.13,-2.95,12.11,UP,DN,True,77000.0,58500.0,20.12,77000.0,False,False,False,B,6.0
229640.KS,43200.0,-4.85,53.89,43420.0,43763.75,43216.0,39284.75,-0.51,-1.29,-0.04,9.97,DN,UP,True,49600.0,37200.0,14.81,49600.0,False,False,False,B,6.0
105560.KS,148700.0,-4.68,50.3,148310.0,153427.5,150324.0,126138.0,0.26,-3.08,-1.08,17.89,UP,UP,True,158900.0,132900.0,6.86,172500.0,False,False,True,B,6.0
005070.KS,51500.0,-4.45,62.66,51890.0,51815.0,51822.0,46401.5,-0.75,-0.61,-0.62,10.99,UP,UP,True,63800.0,46600.0,23.88,63800.0,False,False,True,B,6.0
078930.KS,65600.0,-4.37,54.76,65710.0,67582.5,67242.0,55097.0,-0.17,-2.93,-2.44,19.06,DN,DN,True,70200.0,60700.0,7.01,81000.0,False,False,False,B,6.0
381180.KS,30990.0,-4.14,60.23,30568.5,30558.25,30547.4,25601.58,1.38,1.41,1.45,21.05,UP,UP,True,31620.0,28285.0,2.03,32415.0,False,False,True,B,6.0
247540.KQ,200000.0,-4.08,60.0,199850.0,200135.0,203534.0,151284.0,0.08,-0.07,-1.74,32.2,UP,DN,True,225000.0,178300.0,12.5,260000.0,False,False,True,B,6.0
950160.KQ,97400.0,-4.04,52.66,107860.0,100745.0,100396.0,64384.5,-9.7,-3.32,-2.98,51.28,UP,DN,True,130700.0,90000.0,34.19,130700.0,False,False,True,B,6.0
005490.KS,348000.0,-4.0,62.19,345250.0,357325.0,358080.0,315765.0,0.8,-2.61,-2.82,10.21,UP,DN,True,427500.0,318000.0,22.84,427500.0,False,False,False,B,6.0
305540.KS,21365.0,-3.63,65.86,20997.0,20926.88,20970.8,17677.82,1.75,2.09,1.88,20.86,UP,UP,True,24120.0,18925.0,12.89,24120.0,False,False,False,B,6.0
364980.KS,10870.0,-3.08,65.62,10625.0,10516.5,10500.8,9171.55,2.31,3.36,3.52,18.52,UP,UP,True,11935.0,9525.0,9.8,11935.0,False,False,False,B,6.0
305720.KS,17425.0,-2.95,65.28,17123.5,17052.12,17100.4,14285.15,1.76,2.19,1.9,21.98,UP,UP,True,19695.0,15430.0,13.03,19695.0,False,False,False,B,6.0
272210.KS,128300.0,-1.76,43.98,127200.0,127280.0,121614.0,73125.25,0.86,0.8,5.5,75.45,UP,UP,True,184000.0,44750.0,43.41,184000.0,False,False,False,B,6.0
271560.KS,131500.0,1.15,49.26,130420.0,131467.5,128596.0,112712.5,0.83,0.02,2.26,16.67,DN,UP,True,137800.0,120100.0,4.79,143400.0,False,False,False,B,6.0
003570.KS,51300.0,1.18,57.68,50110.0,51345.0,51282.0,53962.25,2.37,-0.09,0.04,-4.93,UP,DN,False,61100.0,44700.0,19.1,61100.0,False,False,False,B,6.0
010120.KS,799000.0,1.4,44.94,788100.0,740925.0,703460.0,449912.5,1.38,7.84,13.58,77.59,DN,UP,True,907000.0,600000.0,13.52,907000.0,False,False,False,B,6.0
139220.KS,8090.0,-16.6,66.67,7958.0,7393.12,7118.1,5165.15,1.66,9.43,13.65,56.63,UP,UP,True,8460.0,6130.0,4.57,9995.0,False,False,False,B,5.0
017670.KS,80500.0,-9.55,68.37,80280.0,78380.0,76764.0,60297.0,0.27,2.7,4.87,33.51,UP,UP,True,88600.0,69000.0,10.06,89500.0,False,False,False,B,5.0
011170.KS,83700.0,-8.62,66.67,82970.0,80415.0,80722.0,71878.0,0.88,4.09,3.69,16.45,UP,UP,True,100500.0,68800.0,20.07,100500.0,False,False,True,B,5.0
003490.KS,23200.0,-7.01,51.64,24015.0,24843.75,24594.0,23469.0,-3.39,-6.62,-5.67,-1.15,DN,UP,True,29750.0,22000.0,28.23,29750.0,False,False,False,B,5.0
083650.KQ,91100.0,-3.8,41.95,94210.0,92337.5,88362.0,58009.75,-3.3,-1.34,3.1,57.04,DN,UP,True,114200.0,72000.0,25.36,114200.0,False,False,False,B,5.0
068270.KS,195900.0,-3.02,50.0,199720.0,214537.5,214110.0,188115.5,-1.91,-8.69,-8.5,4.14,UP,DN,False,251000.0,187700.0,28.13,251000.0,False,False,False,B,5.0
023530.KS,104700.0,-2.33,49.74,106760.0,105142.5,100852.0,78674.0,-1.93,-0.42,3.82,33.08,DN,UP,True,116700.0,89600.0,11.46,120000.0,False,False,False,B,5.0
161890.KS,75200.0,-2.08,62.68,76820.0,73230.0,72204.0,76699.0,-2.11,2.69,4.15,-1.95,DN,UP,False,81500.0,64000.0,8.38,81500.0,False,False,False,B,5.0
357780.KS,376500.0,-1.31,37.2,385050.0,416437.5,412870.0,286627.0,-2.22,-9.59,-8.81,31.36,DN,DN,True,522000.0,366000.0,38.65,530000.0,False,False,False,B,5.0
010955.KS,54000.0,-1.28,43.29,53380.0,55892.5,55596.0,46329.25,1.16,-3.39,-2.87,16.56,DN,DN,True,75200.0,45550.0,39.26,75200.0,False,False,False,B,5.0
411060.KS,31570.0,-1.2,48.62,31246.0,32575.5,32868.2,27070.4,1.04,-3.09,-3.95,16.62,UP,DN,True,35442.0,29120.0,12.26,37890.0,False,False,False,B,5.0
003230.KS,1209000.0,3.25,57.29,1211700.0,1154775.0,1156660.0,1317315.0,-0.22,4.7,4.53,-8.22,DN,UP,False,1305000.0,981000.0,7.94,1326000.0,False,False,False,B,5.0
032820.KQ,20650.0,-12.68,36.27,21790.0,19554.0,17400.8,7436.65,-5.23,5.6,18.67,177.68,DN,UP,True,30200.0,12020.0,46.25,30200.0,False,False,False,B,4.0
469150.KS,43085.0,-11.16,49.66,43707.5,43993.88,42435.8,26329.1,-1.42,-2.07,1.53,63.64,DN,UP,True,49640.0,23670.0,15.21,51290.0,False,False,False,B,4.0
009410.KS,1796.0,-10.87,57.64,1823.2,1798.02,1759.38,1913.54,-1.49,-0.11,2.08,-6.14,DN,UP,False,2075.0,1568.0,15.53,2140.0,False,False,True,B,4.0
471990.KS,23455.0,-10.2,48.26,24163.5,23721.38,22846.8,15450.8,-2.93,-1.12,2.66,51.8,DN,UP,True,27120.0,16100.0,15.63,27120.0,False,False,False,B,4.0
356860.KQ,66400.0,-10.03,44.14,69130.0,63951.25,63067.0,50503.25,-3.95,3.83,5.28,31.48,DN,UP,True,82600.0,46250.0,24.4,82600.0,False,False,False,B,4.0
006650.KS,141300.0,-9.42,66.72,135220.0,145502.5,147392.0,127699.0,4.5,-2.89,-4.13,10.65,UP,DN,True,202500.0,114000.0,43.31,202500.0,False,False,False,B,4.0
475310.KS,27785.0,-9.39,47.73,28619.5,28085.0,27051.4,17956.3,-2.92,-1.07,2.71,54.74,DN,UP,True,32480.0,18740.0,16.9,32480.0,False,False,False,B,4.0
058470.KQ,106600.0,-8.73,49.79,104700.0,106512.5,103158.0,66707.5,1.81,0.08,3.34,59.8,UP,UP,True,128200.0,94500.0,20.26,128200.0,False,False,False,B,4.0
417500.KQ,4400.0,-8.62,37.14,4689.0,4481.0,4256.9,3512.2,-6.16,-1.81,3.36,25.28,DN,UP,True,6160.0,3000.0,40.0,6160.0,False,False,False,B,4.0
393890.KQ,13750.0,-8.58,49.67,14464.0,11563.0,11038.0,8251.0,-4.94,18.91,24.57,66.65,UP,UP,True,16920.0,7600.0,23.05,17160.0,False,False,False,B,4.0
009155.KS,173900.0,-8.38,49.71,170910.0,163830.0,155560.0,106669.0,1.75,6.15,11.79,63.03,UP,UP,True,195600.0,113100.0,12.48,195600.0,False,False,False,B,4.0
005935.KS,128700.0,-7.81,47.12,125780.0,130492.5,127426.0,84316.5,2.32,-1.37,1.0,52.64,UP,UP,True,149250.0,112600.0,15.97,150000.0,False,False,False,B,4.0
103590.KS,75900.0,-5.13,47.73,73880.0,77015.0,74476.0,53252.12,2.73,-1.45,1.91,42.53,DN,UP,True,98000.0,70200.0,29.12,98000.0,False,False,False,B,4.0
000500.KS,101500.0,-4.78,45.59,103390.0,100945.0,98184.0,76509.0,-1.83,0.55,3.38,32.66,DN,UP,True,117600.0,86700.0,15.86,127200.0,False,False,True,B,4.0
022100.KS,31150.0,-4.3,52.72,30685.0,33752.5,34891.0,27913.5,1.52,-7.71,-10.72,11.59,UP,DN,False,45600.0,28400.0,46.39,45600.0,False,False,False,B,4.0
300720.KS,16470.0,-3.91,55.95,16438.0,17127.0,17124.6,18299.7,0.19,-3.84,-3.82,-10.0,DN,DN,False,19060.0,15800.0,15.73,19060.0,False,False,False,B,4.0
326030.KS,95500.0,-3.73,51.95,96470.0,103142.5,105922.0,109654.0,-1.01,-7.41,-9.84,-12.91,UP,DN,False,103700.0,91200.0,8.59,127300.0,False,False,False,B,4.0
003547.KS,22000.0,-3.72,34.05,22655.0,24656.25,24039.0,20767.65,-2.89,-10.77,-8.48,5.93,DN,UP,True,29750.0,22000.0,35.23,29750.0,False,False,False,B,4.0
010140.KS,27250.0,-3.71,49.17,26550.0,27806.25,28114.0,23923.1,2.64,-2.0,-3.07,13.91,UP,DN,True,31450.0,23000.0,15.41,32000.0,False,False,True,B,4.0
094850.KQ,5030.0,-3.64,50.0,5103.5,5444.0,5520.6,6302.75,-1.44,-7.6,-8.89,-20.19,DN,DN,False,6700.0,4735.0,33.2,6700.0,False,False,False,B,4.0
003545.KS,23150.0,-3.54,33.85,23765.0,25767.5,25124.0,21844.3,-2.59,-10.16,-7.86,5.98,DN,UP,True,27600.0,23400.0,19.22,30550.0,False,False,False,B,4.0
080160.KQ,10950.0,-3.44,51.5,11076.0,12236.25,12166.4,11691.25,-1.14,-10.51,-10.0,-6.34,DN,DN,False,17500.0,10840.0,59.82,17500.0,False,False,False,B,4.0
383220.KS,61000.0,-3.17,56.62,62230.0,65702.5,66560.0,69212.5,-1.98,-7.16,-8.35,-11.87,DN,DN,False,78400.0,58000.0,28.52,78400.0,False,False,False,B,4.0
051900.KS,239500.0,-3.04,52.3,244800.0,253687.5,256410.0,284695.0,-2.17,-5.59,-6.59,-15.87,DN,DN,False,258000.0,225000.0,7.72,279500.0,False,False,False,B,4.0
087010.KQ,275500.0,-2.99,40.12,288350.0,285525.0,286750.0,275323.0,-4.46,-3.51,-3.92,0.06,DN,DN,True,359000.0,219000.0,30.31,359000.0,False,False,True,B,4.0
316140.KS,32450.0,-2.84,49.02,32595.0,34376.25,33622.0,27692.75,-0.44,-5.6,-3.49,17.18,UP,UP,True,41500.0,30300.0,27.89,41500.0,False,False,False,B,4.0
214150.KQ,51300.0,-2.84,50.63,52410.0,57073.75,59667.0,56377.25,-2.12,-10.12,-14.02,-9.01,DN,DN,False,77600.0,50200.0,51.27,77600.0,False,False,False,B,4.0
196170.KQ,365500.0,-2.4,53.79,362600.0,371662.5,378290.0,440205.0,0.8,-1.66,-3.38,-16.97,UP,DN,False,399500.0,329000.0,9.3,529000.0,False,False,False,B,4.0
267250.KS,245500.0,-2.19,45.83,247250.0,263862.5,258580.0,191815.0,-0.71,-6.96,-5.06,27.99,DN,UP,True,317000.0,255000.0,29.12,317000.0,False,False,False,B,4.0
207940.KS,1563000.0,-2.19,51.49,1567500.0,1630275.0,1656820.0,1671039.88,-0.29,-4.13,-5.66,-6.47,UP,DN,False,1778000.0,1501000.0,13.76,1987000.0,False,False,False,B,4.0
020560.KS,6940.0,-2.12,53.47,6991.0,7252.0,7338.2,8564.3,-0.73,-4.3,-5.43,-18.97,DN,DN,False,7510.0,6660.0,8.21,8200.0,False,False,False,B,4.0
051600.KS,56500.0,-2.08,43.97,57330.0,59012.5,58642.0,53934.25,-1.45,-4.26,-3.65,4.76,DN,DN,True,69000.0,50100.0,22.12,69000.0,False,False,False,B,4.0
361610.KS,21900.0,-2.01,53.0,21680.0,23488.75,24116.0,27234.75,1.01,-6.76,-9.19,-19.59,UP,DN,False,28700.0,20100.0,31.05,29250.0,False,False,False,B,4.0
103140.KS,107000.0,3.18,53.18,95970.0,105780.0,109174.0,117557.0,11.49,1.15,-1.99,-8.98,UP,DN,False,159200.0,102100.0,48.79,159200.0,False,False,False,B,4.0
017960.KS,45950.0,4.43,42.74,41990.0,41792.5,40271.0,33108.25,9.43,9.95,14.1,38.79,DN,UP,True,50800.0,31950.0,10.55,50800.0,False,False,False,B,4.0
251340.KS,2235.0,5.42,53.65,2150.5,2136.22,2165.68,2945.22,3.93,4.62,3.2,-24.11,UP,DN,False,2505.0,1936.0,12.08,2975.0,False,False,False,B,4.0
488080.KS,35590.0,-20.23,48.37,36656.5,40192.88,38632.1,18493.2,-2.91,-11.45,-7.87,92.45,DN,UP,True,54885.0,33935.0,54.21,54885.0,False,False,False,B,3.0
494310.KS,57960.0,-17.99,47.88,59772.5,64773.12,62166.5,30677.9,-3.03,-10.52,-6.77,88.93,DN,UP,True,84995.0,53795.0,46.64,84995.0,False,False,False,B,3.0
402340.KS,484500.0,-16.18,46.02,509600.0,559200.0,549730.0,316783.0,-4.93,-13.36,-11.87,52.94,DN,DN,True,681000.0,485500.0,40.56,681000.0,False,False,False,B,3.0
007660.KS,104000.0,-13.41,43.88,107640.0,111547.5,113094.0,94179.25,-3.38,-6.77,-8.04,10.43,DN,DN,True,132500.0,98200.0,27.4,132500.0,False,False,False,B,3.0
357780.KQ,364000.0,-11.65,47.93,384450.0,416462.5,414610.0,288370.0,-5.32,-12.6,-12.21,26.23,DN,DN,True,522000.0,366000.0,43.41,530000.0,False,False,False,B,3.0
042700.KS,249000.0,-11.23,41.08,264300.0,265980.0,250670.0,147932.5,-5.79,-6.38,-0.67,68.32,DN,UP,True,335500.0,164700.0,34.74,335500.0,False,False,True,B,3.0
319400.KQ,25950.0,-11.13,47.76,26165.0,29273.75,29993.0,14922.12,-0.82,-11.35,-13.48,73.9,DN,DN,True,37700.0,25350.0,45.28,50400.0,False,False,False,B,3.0
396500.KS,30755.0,-10.79,49.78,31012.5,31811.62,30954.4,19469.32,-0.83,-3.32,-0.64,57.97,DN,UP,True,36570.0,29075.0,18.91,36570.0,False,False,False,B,3.0
091230.KS,97495.0,-10.56,49.91,98831.5,100540.38,97698.3,62527.52,-1.35,-3.03,-0.21,55.92,DN,UP,True,112900.0,89950.0,15.8,112900.0,False,False,False,B,3.0
307950.KS,372000.0,-10.47,47.3,381650.0,415500.0,421310.0,262981.0,-2.53,-10.47,-11.7,41.46,DN,DN,True,543000.0,357000.0,45.97,543000.0,False,False,False,B,3.0
