ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
307950.KS,430500.0,0.0,62.61,412800.0,411187.5,414970.0,274248.5,4.29,4.7,3.74,56.97,UP,DN,True,543000.0,357000.0,26.13,543000.0,False,False,False,C,9.0
322000.KS,161500.0,0.0,61.2,163040.0,132960.0,123136.0,69264.5,-0.94,21.47,31.16,133.16,DN,UP,True,197900.0,77700.0,22.54,197900.0,False,False,False,C,9.0
336260.KS,42200.0,0.0,61.79,41060.0,39806.25,38973.0,32202.0,2.78,6.01,8.28,31.05,UP,UP,True,48000.0,33400.0,13.74,48000.0,False,False,False,C,9.0
357780.KQ,437000.0,0.0,62.89,423350.0,419925.0,417820.0,299601.0,3.22,4.07,4.59,45.86,UP,UP,True,522000.0,360000.0,19.45,530000.0,False,False,False,C,9.0
383310.KQ,33200.0,0.0,64.53,30860.0,31480.0,32370.0,27766.25,7.58,5.46,2.56,19.57,UP,DN,True,41300.0,27700.0,24.4,46900.0,False,False,False,C,9.0
403870.KQ,46050.0,0.0,53.77,44315.0,44490.0,44535.0,34308.5,3.92,3.51,3.4,34.22,UP,DN,True,53900.0,40350.0,17.05,53900.0,False,False,False,C,9.0
445290.KS,33495.0,0.0,64.04,32159.5,32384.88,32793.1,24541.88,4.15,3.43,2.14,36.48,UP,DN,True,38970.0,28470.0,16.35,38970.0,False,False,True,C,9.0
451760.KQ,20400.0,0.0,55.19,21059.0,18554.75,19007.0,12355.45,-3.13,9.94,7.33,65.11,UP,UP,True,26350.0,13800.0,29.17,26350.0,False,False,True,C,9.0
489790.KS,83300.0,0.0,62.3,78180.0,78765.0,75448.0,57768.25,6.55,5.76,10.41,44.2,UP,UP,True,97900.0,70000.0,17.53,97900.0,False,False,False,C,9.0
000270.KS,158600.0,0.0,53.9,153990.0,162205.0,162230.0,126658.5,2.99,-2.22,-2.24,25.22,UP,DN,True,212500.0,143800.0,33.98,212500.0,False,False,False,C,8.0
003160.KS,32100.0,0.0,56.85,31130.0,32836.25,33236.0,23300.0,3.12,-2.24,-3.42,37.77,UP,DN,True,39000.0,26850.0,21.5,41700.0,False,False,False,C,8.0
003545.KS,24850.0,0.0,55.75,24515.0,25440.0,25496.0,22056.15,1.37,-2.32,-2.53,12.67,UP,DN,True,27600.0,22800.0,11.07,30550.0,False,False,False,C,8.0
003547.KS,23600.0,0.0,56.86,23295.0,24278.75,24366.0,20997.0,1.31,-2.8,-3.14,12.4,UP,DN,True,29750.0,21650.0,26.06,29750.0,False,False,False,C,8.0
005385.KS,252500.0,0.0,55.47,246500.0,258437.5,259290.0,207812.5,2.43,-2.3,-2.62,21.5,UP,DN,True,329000.0,229000.0,30.3,329000.0,False,False,False,C,8.0
005389.KS,245000.0,0.0,59.18,238650.0,247287.5,248430.0,204143.5,2.66,-0.93,-1.38,20.01,UP,DN,True,310500.0,222500.0,26.73,310500.0,False,False,False,C,8.0
006805.KS,22100.0,0.0,50.64,22095.0,22441.13,22260.61,13905.0,0.02,-1.52,-0.72,58.94,UP,DN,True,29661.15,19940.0,34.21,29661.15,False,False,True,C,8.0
009835.KS,26000.0,0.0,61.96,25075.0,26487.5,27144.0,24143.75,3.69,-1.84,-4.21,7.69,UP,DN,True,35100.0,21550.0,35.0,35100.0,False,False,False,C,8.0
038500.KQ,15920.0,0.0,52.96,16585.0,16207.5,16144.4,6864.25,-4.01,-1.77,-1.39,131.93,UP,UP,True,19690.0,14050.0,23.68,23500.0,False,False,False,C,8.0
052690.KS,180250.0,0.0,58.47,175825.0,165383.75,162405.0,114111.5,2.52,8.99,10.99,57.96,UP,UP,True,184200.0,145600.0,2.19,198000.0,False,False,False,C,8.0
058610.KQ,115500.0,0.0,54.95,111810.0,119412.5,122830.0,67265.75,3.3,-3.28,-5.97,71.71,UP,DN,True,155000.0,101300.0,34.2,165700.0,False,False,False,C,8.0
099320.KQ,177500.0,0.0,51.49,170840.0,178060.0,179222.0,96242.25,3.9,-0.31,-0.96,84.43,UP,UP,True,210000.0,149300.0,18.31,224000.0,False,False,True,C,8.0
132030.KS,27340.0,0.0,56.72,27168.5,27632.62,27835.8,24240.58,0.63,-1.06,-1.78,12.79,UP,DN,True,30735.0,24200.0,12.42,32125.0,False,False,True,C,8.0
267250.KS,253000.0,0.0,55.3,253300.0,262137.5,261560.0,197375.0,-0.12,-3.49,-3.27,28.18,UP,DN,True,317000.0,233500.0,25.3,317000.0,False,False,False,C,8.0
348340.KQ,67500.0,0.0,54.77,62910.0,67262.5,70920.0,42269.5,7.3,0.35,-4.82,59.69,UP,DN,True,139000.0,61700.0,105.93,139000.0,False,False,False,C,8.0
000155.KS,565000.0,0.0,66.54,548600.0,515825.0,512250.0,458047.5,2.99,9.53,10.3,23.35,UP,UP,True,584000.0,434000.0,3.36,620000.0,False,False,False,C,7.0
00088K.KS,49700.0,0.0,68.92,48630.0,48278.75,48051.0,41454.5,2.2,2.94,3.43,19.89,UP,UP,True,58800.0,41100.0,18.31,58800.0,False,False,True,C,7.0
003550.KS,94700.0,0.0,66.38,92790.0,92087.5,92690.0,83215.5,2.06,2.84,2.17,13.8,UP,DN,True,107800.0,81800.0,13.83,107800.0,False,False,True,C,7.0
003570.KS,54900.0,0.0,63.55,54590.0,51857.5,51980.0,53952.25,0.57,5.87,5.62,1.76,UP,DN,False,61100.0,44700.0,11.29,61100.0,False,False,False,C,7.0
004000.KS,54000.0,0.0,65.5,52580.0,50578.75,50163.0,46058.0,2.7,6.76,7.65,17.24,UP,UP,True,56900.0,46100.0,5.37,56900.0,False,False,False,C,7.0
005870.KS,9420.0,0.0,61.58,9029.0,8714.75,8684.6,8452.95,4.33,8.09,8.47,11.44,UP,UP,False,10480.0,7900.0,11.25,10480.0,False,False,False,C,7.0
006650.KS,157700.0,0.0,65.95,155730.0,144677.5,147408.0,130940.0,1.27,9.0,6.98,20.44,UP,DN,True,170000.0,121500.0,7.8,202500.0,False,False,True,C,7.0
009540.KS,419000.0,0.0,69.14,402050.0,400587.5,402620.0,402640.0,4.22,4.6,4.07,4.06,UP,DN,True,474000.0,340500.0,13.13,474000.0,False,False,True,C,7.0
010130.KS,1667000.0,0.0,65.96,1636900.0,1645850.0,1654580.0,1240955.0,1.84,1.29,0.75,34.33,UP,DN,True,2188000.0,1395000.0,31.25,2188000.0,False,False,False,C,7.0
016360.KS,109400.0,0.0,66.77,108180.0,100230.0,100102.0,81991.25,1.13,9.15,9.29,33.43,UP,DN,True,119400.0,91300.0,9.14,119400.0,False,False,False,C,7.0
018260.KS,178300.0,0.0,65.46,166140.0,163335.0,164776.0,166965.5,7.32,9.16,8.21,6.79,UP,UP,True,196900.0,160600.0,10.43,196900.0,False,False,False,C,7.0
022100.KS,34300.0,0.0,66.48,32735.0,32426.25,33689.0,28317.25,4.78,5.78,1.81,21.13,UP,DN,True,45600.0,28900.0,32.94,43700.0,False,False,False,C,7.0
066570.KS,125700.0,0.0,68.52,121020.0,118022.5,117416.0,93000.5,3.87,6.51,7.06,35.16,UP,DN,True,151900.0,103600.0,20.84,151900.0,False,False,True,C,7.0
071055.KS,175700.0,0.0,65.63,172560.0,166107.5,165612.0,126552.0,1.82,5.77,6.09,38.84,UP,DN,True,190200.0,148500.0,8.25,190200.0,False,False,False,C,7.0
089030.KQ,56700.0,0.0,69.17,54680.0,54890.0,52836.0,46535.25,3.69,3.3,7.31,21.84,UP,UP,True,74000.0,44850.0,30.51,74000.0,False,False,True,C,7.0
103590.KS,86000.0,0.0,65.62,83650.0,79807.5,78068.0,55558.38,2.81,7.76,10.16,54.79,UP,UP,True,98000.0,69000.0,13.95,98000.0,False,False,False,C,7.0
199820.KQ,11000.0,0.0,51.49,10729.0,10449.25,10468.0,10375.3,2.53,5.27,5.08,6.02,UP,UP,False,12930.0,9630.0,17.55,12930.0,False,False,False,C,7.0
214150.KQ,57800.0,0.0,61.11,55560.0,54478.75,57097.0,56114.25,4.03,6.1,1.23,3.0,UP,DN,False,77600.0,50200.0,34.26,77600.0,False,False,False,C,7.0
225190.KS,2190.0,0.0,64.43,1989.9,2083.95,2149.24,1771.06,10.06,5.09,1.9,23.65,UP,DN,False,2570.0,1785.0,17.35,3155.0,False,False,False,C,7.0
227840.KS,12900.0,0.0,65.57,12543.0,12389.75,12569.0,12484.2,2.85,4.12,2.63,3.33,UP,DN,True,14200.0,11830.0,10.08,14200.0,False,False,True,C,7.0
271560.KS,136500.0,0.0,63.3,133970.0,131735.0,131836.0,113884.5,1.89,3.62,3.54,19.86,UP,DN,True,137800.0,121500.0,0.95,143400.0,False,False,False,C,7.0
319400.KQ,30200.0,0.0,67.18,30560.0,29667.5,29612.0,16094.65,-1.18,1.79,1.99,87.64,UP,UP,True,37700.0,23700.0,24.83,50400.0,False,False,False,C,7.0
471760.KS,20215.0,0.0,65.4,19569.0,19024.88,18470.5,12822.15,3.3,6.26,9.44,57.66,UP,UP,True,21025.0,16640.0,4.01,21025.0,False,False,False,C,7.0
000145.KS,11900.0,0.0,61.61,11670.0,11541.25,11656.6,12196.5,1.97,3.11,2.09,-2.43,UP,DN,False,12700.0,10950.0,6.72,12700.0,False,False,True,C,6.0
000815.KS,373500.0,0.0,63.89,376800.0,384850.0,390930.0,361802.5,-0.88,-2.95,-4.46,3.23,UP,DN,False,407000.0,356500.0,8.97,472500.0,False,False,False,C,6.0
001120.KS,49800.0,0.0,46.13,48740.0,46435.0,46061.0,35412.0,2.17,7.25,8.12,40.63,DN,UP,True,54500.0,37600.0,9.44,54500.0,False,False,False,C,6.0
003555.KS,69100.0,0.0,63.55,68180.0,69737.5,70328.0,66422.75,1.35,-0.91,-1.75,4.03,UP,DN,False,81000.0,63500.0,17.22,81000.0,False,False,False,C,6.0
005090.KS,51400.0,0.0,36.59,52590.0,54391.25,50687.0,30221.25,-2.26,-5.5,1.41,70.08,DN,UP,True,68300.0,38000.0,32.88,68300.0,False,False,False,C,6.0
005387.KS,249500.0,0.0,54.39,244250.0,258412.5,259740.0,210825.5,2.15,-3.45,-3.94,18.34,UP,DN,False,330000.0,231000.0,32.26,332000.0,False,False,False,C,6.0
007660.KS,129600.0,0.0,67.27,122620.0,115032.5,113760.0,97625.0,5.69,12.66,13.92,32.75,UP,UP,True,132500.0,96300.0,2.24,137100.0,False,False,False,C,6.0
009830.KS,43900.0,0.0,65.68,42055.0,44621.88,45234.5,33698.5,4.39,-1.62,-2.95,30.27,UP,DN,True,56800.0,33600.0,29.38,59300.0,False,False,True,C,6.0
015760.KS,45775.0,0.0,57.56,44517.5,47105.62,49978.5,45627.12,2.82,-2.82,-8.41,0.32,UP,DN,False,65300.0,39650.0,42.65,68300.0,False,False,False,C,6.0
024110.KS,22600.0,0.0,59.15,22385.0,23138.75,23576.0,20915.55,0.96,-2.33,-4.14,8.05,UP,DN,False,29550.0,21100.0,30.75,29550.0,False,False,False,C,6.0
033500.KQ,27250.0,0.0,63.47,26385.0,26307.5,26822.0,27529.5,3.28,3.58,1.6,-1.02,UP,DN,False,32150.0,21650.0,17.98,32150.0,False,False,True,C,6.0
039200.KQ,52600.0,0.0,48.93,53720.0,52663.75,52577.0,45219.0,-2.08,-0.12,0.04,16.32,UP,DN,True,60200.0,47150.0,14.45,60200.0,False,False,False,C,6.0
042660.KS,129300.0,0.0,52.44,126450.0,127700.0,129346.0,117631.75,2.25,1.25,-0.04,9.92,UP,DN,False,154800.0,115100.0,19.72,154800.0,False,False,True,C,6.0
047810.KS,184400.0,0.0,45.71,191550.0,184842.5,181428.0,127037.5,-3.73,-0.24,1.64,45.15,UP,UP,True,205500.0,164200.0,11.44,215500.0,False,False,True,C,6.0
049950.KQ,15330.0,0.0,64.03,14633.0,14876.0,15326.2,16115.0,4.76,3.05,0.02,-4.87,UP,DN,False,19240.0,12800.0,25.51,19240.0,False,False,False,C,6.0
078600.KQ,145300.0,0.0,60.89,126960.0,116990.0,111242.0,81395.0,14.45,24.2,30.62,78.51,UP,UP,True,138500.0,76100.0,-4.68,149200.0,False,True,False,C,6.0
083650.KQ,97200.0,0.0,46.05,94620.0,95835.0,92380.0,60293.75,2.73,1.42,5.22,61.21,UP,UP,True,114200.0,87500.0,17.49,114200.0,False,False,False,C,6.0
090710.KQ,11200.0,0.0,50.97,11256.0,12409.0,12750.0,7199.08,-0.5,-9.74,-12.16,55.58,UP,DN,False,15450.0,10180.0,37.95,26600.0,False,False,False,C,6.0
094850.KQ,5490.0,0.0,61.47,5302.0,5279.5,5433.6,6223.75,3.55,3.99,1.04,-11.79,UP,DN,False,6700.0,4945.0,22.04,6700.0,False,False,False,C,6.0
112610.KS,62600.0,0.0,48.66,64980.0,59907.5,56863.0,47094.5,-3.66,4.49,10.09,32.92,DN,UP,True,79400.0,41800.0,26.84,79400.0,False,False,False,C,6.0
117730.KQ,19180.0,0.0,58.79,18760.0,19722.25,20523.8,16705.6,2.24,-2.75,-6.55,14.81,UP,DN,False,30900.0,16780.0,61.11,29950.0,False,False,False,C,6.0
119850.KQ,34250.0,0.0,54.49,33700.0,34360.0,35217.0,34161.0,1.63,-0.32,-2.75,0.26,UP,DN,False,43450.0,28800.0,26.86,43450.0,False,False,False,C,6.0
141080.KQ,195800.0,0.0,44.85,189820.0,191917.5,189038.0,164699.5,3.15,2.02,3.58,18.88,UP,UP,True,225000.0,165200.0,14.91,225000.0,False,False,False,C,6.0
196170.KQ,371000.0,0.0,55.09,366350.0,366350.0,370640.0,439050.0,1.27,1.27,0.1,-15.5,UP,DN,False,399500.0,329000.0,7.68,444000.0,False,False,False,C,6.0
204320.KS,53100.0,0.0,57.84,51760.0,52716.25,54081.0,45498.25,2.59,0.73,-1.81,16.71,UP,DN,False,65000.0,47200.0,22.41,75000.0,False,False,False,C,6.0
214370.KQ,96400.0,0.0,50.15,94000.0,108100.0,111864.0,75432.0,2.55,-10.82,-13.82,27.8,UP,DN,False,153800.0,75200.0,59.54,153800.0,False,False,False,C,6.0
272450.KS,6680.0,0.0,63.36,6585.0,6463.5,6607.8,7514.9,1.44,3.35,1.09,-11.11,UP,DN,False,7630.0,6010.0,14.22,7630.0,False,False,True,C,6.0
277810.KQ,598000.0,0.0,60.57,601100.0,662975.0,667680.0,447380.0,-0.52,-9.8,-10.44,33.67,UP,DN,False,934000.0,516000.0,56.19,934000.0,False,False,False,C,6.0
282330.KS,131300.0,0.0,44.19,133800.0,127695.0,128660.0,116660.0,-1.87,2.82,2.05,12.55,DN,DN,True,147800.0,110100.0,12.57,147800.0,False,False,True,C,6.0
295310.KQ,90100.0,0.0,48.79,88860.0,89212.5,88380.0,49674.0,1.4,0.99,1.95,81.38,UP,UP,True,116600.0,72000.0,29.41,116600.0,False,False,True,C,6.0
310210.KQ,318500.0,0.0,49.86,299000.0,309587.5,292830.0,203783.5,6.52,2.88,8.77,56.29,UP,UP,True,375500.0,262500.0,17.9,375500.0,False,False,False,C,6.0
347850.KQ,80100.0,0.0,57.69,76810.0,78400.0,79414.0,123038.12,4.28,2.17,0.86,-34.9,UP,DN,False,94800.0,65100.0,18.35,105400.0,False,False,False,C,6.0
353200.KS,100700.0,0.0,64.48,90870.0,76900.0,73288.0,44755.0,10.82,30.95,37.4,125.0,UP,UP,True,69000.0,49600.0,-31.48,102500.0,False,True,False,C,6.0
383220.KS,66600.0,0.0,58.1,65540.0,64135.0,65882.0,68682.0,1.62,3.84,1.09,-3.03,UP,DN,False,78400.0,58000.0,17.72,78400.0,False,False,True,C,6.0
388720.KQ,99700.0,0.0,63.64,91450.0,99187.5,103202.0,86845.0,9.02,0.52,-3.39,14.8,UP,DN,False,135200.0,79900.0,35.61,155000.0,False,False,False,C,6.0
417500.KQ,4730.0,0.0,45.25,4786.5,4763.38,4514.6,3562.58,-1.18,-0.7,4.77,32.77,UP,UP,True,6160.0,4200.0,30.23,6160.0,False,False,True,C,6.0
425040.KQ,12380.0,0.0,43.95,13138.0,11233.75,10919.0,8773.15,-5.77,10.2,13.38,41.11,DN,UP,True,15000.0,7730.0,21.16,15000.0,False,False,False,C,6.0
455900.KQ,28750.0,0.0,62.87,28065.0,28133.75,29427.0,28027.75,2.44,2.19,-2.3,2.58,UP,DN,False,43950.0,24800.0,52.87,43950.0,False,False,False,C,6.0
475150.KS,52300.0,0.0,47.43,56250.0,46427.5,42143.0,26816.85,-7.02,12.65,24.1,95.03,DN,UP,True,69300.0,20950.0,32.5,69300.0,False,False,False,C,6.0
950160.KQ,101700.0,0.0,43.03,102340.0,102755.0,101032.0,67070.0,-0.63,-1.03,0.66,51.63,UP,UP,True,130700.0,90000.0,28.52,130700.0,False,False,True,C,6.0
000810.KS,467500.0,0.0,57.38,476500.0,479362.5,494070.0,474672.5,-1.89,-2.47,-5.38,-1.51,UP,DN,False,646000.0,419000.0,38.18,646000.0,False,False,False,C,5.0
001045.KS,88700.0,0.0,59.42,86420.0,88357.5,90780.0,90642.5,2.64,0.39,-2.29,-2.14,UP,DN,False,104400.0,80500.0,17.7,104400.0,False,False,False,C,5.0
004370.KS,380500.0,0.0,53.42,377050.0,383875.0,395200.0,414997.5,0.91,-0.88,-3.72,-8.31,UP,DN,False,459500.0,361000.0,20.76,459500.0,False,False,False,C,5.0
005940.KS,35450.0,0.0,68.95,34690.0,33136.25,32725.0,23850.35,2.19,6.98,8.33,48.64,UP,DN,True,35800.0,29300.0,0.99,42600.0,False,False,False,C,5.0
017940.KS,96000.0,0.0,38.89,96120.0,98775.0,99504.0,86157.5,-0.12,-2.81,-3.52,11.42,DN,DN,True,111300.0,91800.0,15.94,114500.0,False,False,True,C,5.0
017960.KS,50300.0,0.0,68.34,49035.0,44846.25,43046.0,34223.25,2.58,12.16,16.85,46.98,UP,UP,True,50800.0,37550.0,0.99,53000.0,False,False,False,C,5.0
020560.KS,7210.0,0.0,57.32,7148.0,7122.0,7242.8,8452.2,0.87,1.24,-0.45,-14.7,UP,DN,False,7510.0,6560.0,4.16,8200.0,False,False,True,C,5.0
023530.KS,118900.0,0.0,64.27,112450.0,105972.5,106390.0,80415.5,5.74,12.2,11.76,47.86,UP,UP,True,116700.0,99100.0,-1.85,126200.0,False,False,False,C,5.0
035420.KS,213000.0,0.0,52.4,207800.0,216750.0,224170.0,240818.75,2.5,-1.73,-4.98,-11.55,UP,DN,False,267000.0,194200.0,25.35,292000.0,False,False,False,C,5.0
035720.KS,48800.0,0.0,52.43,48580.0,50107.5,51664.0,58180.0,0.45,-2.61,-5.54,-16.12,UP,DN,False,64500.0,44000.0,32.17,64500.0,False,False,False,C,5.0
036460.KS,36650.0,0.0,56.52,36345.0,36777.5,37947.0,40329.5,0.84,-0.35,-3.42,-9.12,UP,DN,False,45700.0,34050.0,24.69,45700.0,False,False,False,C,5.0
039030.KQ,474500.0,0.0,60.31,464750.0,423950.0,415670.0,290603.5,2.1,11.92,14.15,63.28,UP,UP,True,467000.0,367500.0,-1.58,507000.0,False,False,False,C,5.0
039130.KQ,42400.0,0.0,61.29,41660.0,42473.75,43891.0,48611.0,1.78,-0.17,-3.4,-12.78,UP,DN,False,51500.0,39800.0,21.46,51500.0,False,False,False,C,5.0
060280.KQ,15680.0,0.0,47.96,15272.0,15550.5,16103.8,12271.85,2.67,0.83,-2.63,27.77,UP,DN,True,19400.0,14080.0,23.72,22550.0,False,False,False,C,5.0
