ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
NRGV,3.45,-1.99,61.21,3.55,3.54,3.93,3.03,-2.68,-2.52,-12.2,13.97,UP,DN,False,6.35,2.85,84.06,6.35,False,False,False,B,6.0
ORA,110.0,-1.79,55.12,109.47,114.53,116.14,103.54,0.48,-3.96,-5.29,6.23,UP,DN,False,132.58,100.84,20.53,132.58,False,False,False,B,6.0
TER,291.7,-1.32,49.62,303.13,302.44,288.81,177.75,-3.77,-3.55,1.0,64.1,UP,UP,True,344.92,263.02,18.24,344.92,False,False,False,B,6.0
TGT,117.01,-2.36,49.16,116.07,115.64,113.81,100.5,0.81,1.18,2.81,16.43,UP,UP,True,126.0,111.11,7.68,126.0,False,False,False,B,5.0
FNV,229.99,-1.69,30.82,235.9,250.93,251.83,206.43,-2.5,-8.35,-8.67,11.41,DN,DN,True,285.67,222.97,24.21,285.67,False,False,False,B,5.0
TSM,322.63,-1.26,38.28,337.61,351.63,348.35,287.96,-4.44,-8.25,-7.38,12.04,DN,DN,True,390.21,319.07,20.95,390.21,False,False,False,B,5.0
APD,292.0,-0.07,67.37,286.23,281.83,277.74,273.1,2.02,3.61,5.13,6.92,UP,UP,False,296.82,268.12,1.65,296.82,False,True,False,B,5.0
APO,109.65,1.13,50.52,109.68,116.25,120.46,133.4,-0.03,-5.68,-8.97,-17.8,UP,DN,False,140.17,99.56,27.83,153.29,False,False,False,B,5.0
DOV,209.0,1.16,44.06,211.32,218.74,216.23,190.5,-1.1,-4.45,-3.34,9.71,UP,UP,True,237.54,201.79,13.66,237.54,False,False,False,B,5.0
ELLO,25.3,1.2,35.03,25.35,26.07,26.3,21.12,-0.21,-2.96,-3.8,19.77,DN,DN,True,30.34,23.41,19.92,30.34,False,False,False,B,5.0
ROST,214.3,1.23,49.1,211.71,203.37,200.49,166.14,1.22,5.38,6.89,28.99,UP,UP,True,216.8,194.07,1.17,217.51,False,True,False,B,5.0
LMT,624.81,1.46,26.14,628.25,642.47,632.05,510.54,-0.55,-2.75,-1.15,22.38,DN,UP,True,692.0,437.25,10.75,692.0,False,False,False,B,5.0
RMCF,2.31,1.76,42.42,2.33,2.47,2.41,1.83,-0.69,-6.38,-4.25,25.96,DN,DN,True,2.99,1.5,29.44,2.99,False,False,False,B,5.0
NOC,691.99,1.91,17.36,703.03,715.21,706.38,603.55,-1.57,-3.25,-2.04,14.65,DN,DN,True,774.0,543.66,11.85,774.0,False,False,False,B,5.0
DAL,66.15,2.04,60.1,64.94,66.49,66.81,61.3,1.86,-0.5,-0.99,7.92,UP,UP,False,76.39,55.28,15.48,76.39,False,False,True,B,5.0
DE,580.0,2.36,32.16,572.29,592.85,578.19,507.94,1.35,-2.17,0.31,14.19,DN,UP,True,674.19,458.92,16.24,674.19,False,False,True,B,5.0
CZR,26.89,4.02,50.55,26.84,23.79,23.62,24.67,0.18,13.03,13.83,9.02,DN,UP,False,30.88,17.86,14.84,30.88,False,False,False,B,5.0
LABD,18.79,-8.7,61.47,19.68,18.83,18.73,37.62,-4.55,-0.22,0.34,-50.05,UP,UP,False,21.18,16.16,12.72,23.02,False,False,False,B,4.0
MU,346.38,-3.03,42.25,412.7,407.85,404.7,238.47,-16.07,-15.07,-14.41,45.25,DN,DN,True,455.5,221.69,31.5,471.34,False,False,False,B,4.0
ENVX,5.1,-2.49,53.27,5.08,5.59,5.97,9.17,0.47,-8.69,-14.53,-44.38,UP,DN,False,8.89,4.61,74.31,8.89,False,False,False,B,4.0
BE,130.05,-2.39,39.31,149.13,153.07,152.36,93.42,-12.79,-15.04,-14.64,39.21,DN,DN,True,180.9,131.0,39.1,180.9,False,False,True,B,4.0
AEM,188.94,-2.31,30.32,192.02,212.9,212.53,167.16,-1.6,-11.25,-11.1,13.03,DN,DN,True,255.24,187.04,35.09,255.24,False,False,False,B,4.0
AA,57.07,-2.29,44.72,59.88,60.85,60.96,42.97,-4.7,-6.21,-6.38,32.8,DN,DN,True,68.4,55.04,19.85,68.4,False,False,False,B,4.0
TRX,1.29,-2.27,25.26,1.4,1.65,1.58,0.82,-7.53,-21.76,-18.38,56.44,DN,DN,True,2.02,0.84,56.59,2.8,False,False,False,B,4.0
NVDD,41.01,-2.15,67.4,40.05,38.89,38.79,40.69,2.39,5.44,5.72,0.79,UP,UP,False,41.76,36.02,1.83,42.08,False,True,False,B,4.0
RIO,84.88,-2.03,41.46,86.88,93.27,92.53,73.47,-2.3,-9.0,-8.27,15.53,DN,DN,True,101.53,67.74,19.62,101.53,False,False,False,B,4.0
FCX,55.1,-2.03,40.48,55.78,61.34,61.3,48.33,-1.21,-10.17,-10.11,14.01,DN,DN,True,69.75,58.23,26.59,69.75,False,False,False,B,4.0
BATL,6.4,2.07,27.71,10.13,9.21,7.84,2.9,-36.79,-30.49,-18.41,121.01,DN,UP,True,29.7,2.33,364.06,29.7,False,False,False,B,4.0
CSTM,23.95,2.48,41.03,24.26,24.74,24.34,17.78,-1.26,-3.18,-1.59,34.73,DN,UP,True,27.41,14.62,14.45,27.41,False,False,False,B,4.0
LUNR,19.0,8.45,48.31,18.7,17.9,18.42,13.09,1.62,6.14,3.14,45.19,UP,DN,True,23.32,14.54,22.71,23.32,False,False,True,B,4.0
SAFX,0.43,9.97,55.14,0.36,0.25,0.24,0.95,18.95,68.93,81.73,-54.66,DN,UP,False,0.65,0.15,51.16,0.65,False,False,False,B,4.0
AG,19.22,-7.06,30.99,20.16,23.98,23.96,14.77,-4.66,-19.84,-19.79,30.13,DN,DN,True,32.04,19.87,66.7,32.04,False,False,False,B,3.0
ALOT,9.05,-4.74,60.47,8.82,9.07,9.13,9.63,2.56,-0.18,-0.87,-6.01,UP,DN,False,10.0,8.94,10.5,10.0,False,False,True,B,3.0
COPX,70.32,-1.8,33.63,73.77,83.61,84.13,63.33,-4.67,-15.89,-16.41,11.04,DN,DN,False,97.24,56.93,38.28,99.99,False,False,False,B,3.0
PPLT,166.9,-1.48,29.04,177.35,190.59,199.27,156.73,-5.89,-12.43,-16.24,6.49,DN,DN,False,215.4,180.57,29.06,261.62,False,False,False,B,3.0
HBM,19.25,-1.18,35.25,19.51,23.56,23.82,16.65,-1.32,-18.29,-19.19,15.61,DN,DN,False,28.53,14.34,48.21,28.74,False,False,False,B,3.0
BEPC,39.75,1.02,43.76,39.7,41.51,41.1,37.97,0.12,-4.23,-3.29,4.69,DN,DN,False,45.18,37.73,13.66,45.18,False,False,False,B,3.0
EXPD,142.66,1.02,40.93,143.37,148.95,151.3,133.94,-0.5,-4.23,-5.71,6.51,UP,DN,False,167.19,129.59,17.19,167.19,False,False,False,B,3.0
ITW,262.0,1.14,28.67,263.01,280.12,276.03,259.41,-0.38,-6.47,-5.08,1.0,DN,UP,False,303.16,244.55,15.71,303.16,False,False,False,B,3.0
RTX,192.0,1.21,18.65,197.92,201.29,200.69,173.39,-2.99,-4.62,-4.33,10.73,DN,DN,False,214.5,192.62,11.72,214.5,False,False,False,B,3.0
GOOGL,277.9,1.3,21.95,297.1,309.16,313.6,262.75,-6.46,-10.11,-11.38,5.77,DN,DN,False,349.0,296.12,25.58,349.0,False,False,False,B,3.0
PH,900.55,1.36,38.39,903.69,958.84,954.16,821.48,-0.35,-6.08,-5.62,9.62,DN,DN,False,1034.96,911.4,14.93,1034.96,False,False,False,B,3.0
GS,814.06,1.39,40.6,816.47,871.64,886.24,804.33,-0.29,-6.61,-8.14,1.21,UP,DN,False,968.39,780.5,18.96,984.7,False,False,False,B,3.0
AAPL,252.37,1.43,32.13,251.14,262.03,260.29,248.05,0.49,-3.69,-3.04,1.74,DN,DN,False,280.91,243.42,11.31,280.91,False,False,False,B,3.0
NUE,166.0,1.61,38.79,162.44,175.41,175.73,153.0,2.19,-5.36,-5.54,8.49,DN,DN,False,196.9,155.0,18.61,196.9,False,False,False,B,3.0
AME,212.89,1.74,27.8,212.95,225.93,224.67,198.42,-0.03,-5.77,-5.25,7.29,DN,DN,False,242.05,188.47,13.7,242.05,False,False,False,B,3.0
PPH,102.84,1.85,23.7,102.21,107.19,106.92,96.38,0.61,-4.05,-3.82,6.7,DN,DN,False,112.58,101.64,9.47,112.58,False,False,False,B,3.0
BDX,157.38,1.86,27.57,157.3,167.84,166.39,152.11,0.05,-6.23,-5.41,3.46,DN,DN,False,187.35,151.32,19.04,187.35,False,False,False,B,3.0
GD,355.5,2.52,34.41,350.76,353.16,355.04,333.15,1.35,0.66,0.13,6.71,DN,DN,False,366.75,337.32,3.16,369.7,False,False,True,B,3.0
SOWG,0.5,6.38,60.98,0.48,0.47,0.52,0.68,3.73,7.47,-4.14,-26.71,UP,DN,False,0.61,0.36,22.0,1.06,False,False,False,B,3.0
RCAT,13.91,9.7,44.99,15.17,13.81,14.1,10.59,-8.29,0.69,-1.34,31.32,DN,DN,True,18.78,10.8,35.01,18.78,False,False,False,B,3.0
WPM,120.0,-3.77,29.44,124.78,141.36,142.01,112.53,-3.83,-15.11,-15.5,6.64,DN,DN,False,165.76,129.12,38.13,165.76,False,False,False,B,2.0
SIL,81.22,-3.52,29.11,85.62,98.97,100.59,73.85,-5.14,-17.93,-19.25,9.98,DN,DN,False,118.85,91.31,46.33,119.24,False,False,False,B,2.0
GDX,82.78,-3.51,29.16,86.08,98.87,100.04,77.13,-3.84,-16.27,-17.26,7.32,DN,DN,False,117.18,92.0,41.56,117.18,False,False,False,B,2.0
GDXJ,106.93,-3.3,28.06,113.07,131.07,132.84,100.79,-5.43,-18.42,-19.5,6.09,DN,DN,False,157.49,120.91,47.28,157.49,False,False,False,B,2.0
NEM,99.08,-2.96,30.74,102.29,115.43,116.82,89.08,-3.14,-14.16,-15.19,11.22,DN,DN,False,131.98,108.05,33.21,134.88,False,False,False,B,2.0
SIVR,64.7,-2.94,27.08,68.87,76.57,80.67,54.77,-6.05,-15.5,-19.8,18.14,DN,DN,False,89.58,68.43,38.45,115.26,False,False,False,B,2.0
SLV,61.6,-2.9,27.03,65.56,72.91,76.83,52.17,-6.04,-15.51,-19.82,18.07,DN,DN,False,85.27,65.14,38.43,109.83,False,False,False,B,2.0
SCCO,157.51,-2.81,32.62,163.99,190.1,189.46,135.45,-3.95,-17.14,-16.87,16.28,DN,DN,False,223.89,181.6,42.14,223.89,False,False,False,B,2.0
ERO,24.37,-2.71,33.68,25.09,29.64,30.28,22.27,-2.87,-17.78,-19.52,9.42,DN,DN,False,35.64,19.09,46.25,39.8,False,False,False,B,2.0
GLD,405.06,-2.32,26.13,424.4,454.55,454.97,376.64,-4.56,-10.89,-10.97,7.55,DN,DN,False,492.15,442.04,21.5,509.7,False,False,False,B,2.0
IAU,82.99,-2.31,26.06,86.94,93.11,93.19,77.13,-4.55,-10.87,-10.95,7.6,DN,DN,False,100.81,86.54,21.47,104.4,False,False,False,B,2.0
GLDM,87.32,-2.26,26.08,91.43,97.91,97.99,81.06,-4.5,-10.81,-10.89,7.73,DN,DN,False,105.99,91.0,21.38,109.74,False,False,False,B,2.0
MP,50.97,-1.6,31.67,54.37,58.27,59.94,60.39,-6.26,-12.53,-14.96,-15.6,DN,DN,False,63.9,53.89,25.37,72.93,False,False,False,B,2.0
IE,10.72,-1.38,24.31,11.49,14.82,15.61,12.97,-6.67,-27.64,-31.32,-17.32,DN,DN,False,21.55,15.55,101.03,21.55,False,False,False,B,2.0
NRG,145.81,-1.31,42.19,152.14,160.18,158.65,159.39,-4.16,-8.97,-8.09,-8.52,DN,DN,False,189.96,140.49,30.28,189.96,False,False,False,B,2.0
SMCI,21.72,-1.14,25.16,25.71,30.12,30.36,40.29,-15.51,-27.89,-28.46,-46.09,DN,DN,False,34.94,28.64,60.87,34.94,False,False,False,B,2.0
APH,122.27,-1.09,34.65,129.12,138.18,141.27,125.8,-5.31,-11.52,-13.45,-2.8,DN,DN,False,154.05,126.21,25.99,167.04,False,False,False,B,2.0
PALL,124.12,-1.05,22.09,132.16,148.94,154.24,129.6,-6.08,-16.66,-19.53,-4.23,DN,DN,False,165.99,145.38,33.73,197.41,False,False,False,B,2.0
SCO,7.75,-1.02,25.7,8.24,12.4,13.39,16.76,-5.89,-37.48,-42.1,-53.76,DN,DN,False,20.46,17.56,164.0,20.46,False,False,False,B,2.0
MBLY,6.8,1.04,27.74,7.44,8.35,8.72,12.53,-8.59,-18.52,-22.04,-45.71,DN,DN,False,14.33,8.32,110.74,14.33,False,False,False,B,2.0
SPGI,410.96,1.16,26.29,420.4,432.62,452.78,500.33,-2.25,-5.01,-9.24,-17.86,DN,DN,False,452.69,381.61,10.15,552.25,False,False,False,B,2.0
XLK,131.45,1.18,27.78,136.23,139.2,140.5,138.23,-3.51,-5.57,-6.44,-4.9,DN,DN,False,149.9,135.08,14.04,149.9,False,False,False,B,2.0
GPC,106.26,1.18,36.41,102.25,120.58,123.93,128.88,3.92,-11.87,-14.26,-17.55,DN,DN,False,151.57,121.4,42.64,151.57,False,False,False,B,2.0
F,11.51,1.23,30.48,11.68,12.97,13.12,12.41,-1.49,-11.28,-12.25,-7.22,DN,DN,False,14.8,13.06,28.58,14.8,False,False,False,B,2.0
BA,192.97,1.29,23.42,200.59,223.33,228.0,218.7,-3.8,-13.6,-15.36,-11.76,DN,DN,False,254.35,228.96,31.81,254.35,False,False,False,B,2.0
SHW,319.55,1.33,36.21,315.4,343.84,345.37,343.91,1.32,-7.06,-7.48,-7.08,DN,DN,False,377.77,342.0,18.22,377.77,False,False,False,B,2.0
BRK-B,474.72,1.33,7.54,481.09,492.18,490.29,490.83,-1.32,-3.55,-3.18,-3.28,DN,DN,False,512.13,472.52,7.88,512.13,False,False,False,B,2.0
ROP,349.19,1.38,30.14,350.44,348.7,358.1,464.62,-0.36,0.14,-2.49,-24.84,DN,DN,False,369.27,313.07,5.75,451.53,False,False,False,B,2.0
ECL,265.0,1.39,27.03,264.25,286.35,285.15,272.84,0.28,-7.46,-7.06,-2.87,DN,DN,False,309.27,251.77,16.71,309.27,False,False,False,B,2.0
SYK,332.06,1.41,24.04,336.88,360.43,360.07,371.33,-1.43,-7.87,-7.78,-10.58,DN,DN,False,389.33,349.37,17.25,389.33,False,False,False,B,2.0
PPG,105.31,1.44,42.54,102.5,115.69,114.98,108.46,2.74,-8.97,-8.41,-2.9,UP,DN,False,133.43,102.01,26.7,133.43,False,False,False,B,2.0
BSX,70.17,1.45,38.95,69.84,74.25,77.76,94.95,0.47,-5.49,-9.76,-26.1,UP,DN,False,76.87,67.56,9.55,100.9,False,False,False,B,2.0
AFL,107.96,1.46,33.03,107.46,111.57,111.03,108.29,0.46,-3.23,-2.77,-0.3,DN,DN,False,119.32,106.32,10.52,119.32,False,False,False,B,2.0
CTAS,168.13,1.46,11.18,180.29,192.98,192.99,199.79,-6.75,-12.88,-12.88,-15.85,DN,DN,False,209.08,186.14,24.36,209.08,False,False,False,B,2.0
ADP,204.2,1.47,21.29,206.89,216.9,224.72,269.35,-1.3,-5.86,-9.13,-24.19,DN,DN,False,226.5,203.26,10.92,268.08,False,False,False,B,2.0
PNR,86.2,1.51,26.12,87.59,95.22,97.54,103.84,-1.58,-9.47,-11.62,-16.98,DN,DN,False,104.19,92.92,20.87,109.09,False,False,False,B,2.0
HTOO,2.69,1.51,21.77,2.76,3.2,3.4,4.48,-2.47,-16.04,-20.8,-39.9,DN,DN,False,3.71,3.15,37.99,5.08,False,False,False,B,2.0
IBM,240.0,1.55,33.71,245.75,258.38,266.17,278.32,-2.34,-7.12,-9.83,-13.77,DN,DN,False,319.9,220.72,33.29,319.9,False,False,False,B,2.0
DRIP,3.92,1.55,14.83,4.42,5.73,6.18,8.31,-11.29,-31.62,-36.58,-52.83,DN,DN,False,9.47,7.54,141.58,9.47,False,False,False,B,2.0
AVGO,305.68,1.66,23.0,316.22,326.09,327.33,326.74,-3.33,-6.26,-6.62,-6.45,DN,DN,False,353.14,307.2,15.53,360.66,False,False,False,B,2.0
ACM,86.92,1.71,25.84,88.74,93.8,94.52,111.61,-2.05,-7.33,-8.04,-22.12,DN,DN,False,109.0,87.56,25.4,109.0,False,False,False,B,2.0
ESS,243.71,1.71,25.21,244.49,252.28,252.47,262.37,-0.32,-3.4,-3.47,-7.11,DN,DN,False,266.49,244.63,9.35,266.49,False,False,False,B,2.0
SCHW,94.01,1.79,41.72,94.23,96.23,97.56,95.51,-0.23,-2.3,-3.64,-1.57,UP,DN,False,107.5,90.51,14.35,107.5,False,False,False,B,2.0
UBER,70.46,1.85,40.07,73.86,74.08,75.8,87.2,-4.6,-4.89,-7.04,-19.2,DN,DN,False,88.24,69.02,25.23,88.24,False,False,False,B,2.0
QCOM,129.5,1.88,24.3,129.76,137.99,141.54,158.99,-0.2,-6.15,-8.51,-18.55,DN,DN,False,146.94,132.73,13.47,184.45,False,False,False,B,2.0
WST,248.01,1.91,45.86,242.12,242.92,243.93,253.03,2.43,2.1,1.67,-1.99,UP,UP,False,254.61,228.4,2.66,291.38,False,False,False,B,2.0
AUR,4.2,1.94,37.04,4.21,4.4,4.43,5.0,-0.19,-4.51,-5.23,-16.07,DN,DN,False,4.97,3.75,18.33,5.08,False,False,False,B,2.0
NVDA,170.79,1.95,31.4,176.51,182.71,183.49,179.23,-3.24,-6.52,-6.92,-4.71,DN,DN,False,197.63,171.03,15.72,197.63,False,False,False,B,2.0
HD,327.98,1.97,27.18,330.83,363.14,366.47,374.19,-0.86,-9.68,-10.5,-12.35,DN,DN,False,397.63,368.24,21.24,397.63,False,False,False,B,2.0
WFC,78.72,1.98,44.16,77.65,83.77,84.63,84.1,1.38,-6.03,-6.98,-6.4,UP,DN,False,95.09,74.03,20.8,97.76,False,False,False,B,2.0
USD,46.62,1.99,30.0,50.76,54.16,54.78,49.18,-8.16,-13.92,-14.9,-5.21,DN,DN,False,61.65,47.81,32.24,61.68,False,False,False,B,2.0
LLY,896.68,2.1,15.42,916.68,996.71,1007.23,895.68,-2.18,-10.04,-10.98,0.11,DN,DN,False,1114.0,993.58,24.24,1133.95,False,False,False,B,2.0
KALU,117.13,2.24,39.61,114.58,127.49,127.51,98.36,2.22,-8.13,-8.14,19.08,DN,DN,False,150.0,118.83,28.06,150.0,False,False,False,B,2.0
MS,162.0,2.28,46.14,160.99,168.47,171.51,160.56,0.62,-3.84,-5.55,0.9,UP,DN,False,188.68,152.8,16.47,192.68,False,False,False,B,2.0
HLT,301.5,2.54,41.9,298.18,306.39,304.55,279.55,1.11,-1.59,-1.0,7.85,UP,UP,False,333.86,289.52,10.73,333.86,False,False,True,B,2.0
MAR,325.64,2.55,40.91,323.72,333.56,330.65,291.58,0.59,-2.38,-1.51,11.68,UP,UP,False,370.0,311.2,13.62,370.0,False,False,False,B,2.0
RIVN,15.15,2.57,43.24,15.52,15.31,15.45,14.99,-2.37,-1.04,-1.93,1.08,DN,DN,False,17.56,14.55,15.87,20.95,False,False,False,B,2.0
NDSN,267.21,2.69,35.46,267.09,281.24,279.39,241.03,0.05,-4.99,-4.36,10.86,DN,DN,False,305.28,223.29,14.25,305.28,False,False,True,B,2.0
CINF,158.01,2.82,32.34,159.3,163.6,162.8,157.93,-0.81,-3.42,-2.94,0.05,DN,DN,False,170.1,155.14,7.65,174.27,False,False,False,B,2.0
SRRK,43.9,3.05,46.26,42.91,45.05,45.07,38.61,2.31,-2.56,-2.59,13.71,UP,UP,False,49.82,40.62,13.49,49.82,False,False,True,B,2.0
ON,60.18,3.14,47.23,60.44,63.76,63.4,55.25,-0.43,-5.61,-5.08,8.92,UP,DN,False,73.76,54.99,22.57,73.76,False,False,False,B,2.0
EXPE,233.0,3.18,33.1,235.59,228.26,237.58,226.82,-1.1,2.08,-1.93,2.73,UP,DN,False,252.23,185.34,8.25,303.8,False,False,False,B,2.0
ENPH,39.05,3.2,42.92,42.49,44.08,42.84,37.17,-8.1,-11.42,-8.85,5.07,DN,UP,False,52.93,25.78,35.54,52.93,False,False,False,B,2.0
GM,75.5,3.45,43.72,74.46,78.51,79.17,67.09,1.4,-3.83,-4.64,12.54,UP,DN,False,87.62,71.92,16.05,87.62,False,False,False,B,2.0
NNDM,1.75,3.55,38.46,1.67,1.86,1.86,1.64,4.67,-5.79,-5.71,6.45,DN,DN,False,2.32,1.7,32.57,2.32,False,False,False,B,2.0
CHRW,167.66,3.77,24.0,169.15,181.66,181.26,143.85,-0.88,-7.71,-7.5,16.55,DN,DN,False,194.54,149.36,16.03,203.34,False,False,False,B,2.0
ABNB,130.45,6.17,34.55,129.9,128.2,129.01,128.37,0.42,1.75,1.12,1.62,DN,DN,False,139.0,115.53,6.55,141.4,False,False,True,B,2.0
SPIR,13.37,8.17,67.36,12.19,10.44,10.79,10.27,9.7,28.11,23.95,30.2,UP,UP,False,13.69,8.3,2.39,14.99,False,False,False,B,2.0
TGB,5.68,-5.02,31.38,6.12,7.47,7.5,4.94,-7.2,-23.98,-24.27,14.96,DN,DN,False,8.91,3.93,56.87,9.25,False,False,False,B,1.0
HL,17.13,-4.46,33.01,18.21,21.37,22.78,14.53,-5.92,-19.86,-24.79,17.9,DN,DN,False,25.21,18.04,47.17,34.17,False,False,False,B,1.0
PAAS,49.4,-4.45,32.31,51.08,57.79,58.46,42.61,-3.29,-14.52,-15.5,15.94,DN,DN,False,68.91,52.16,39.49,69.99,False,False,False,B,1.0
UGL,54.65,-4.37,24.09,60.46,70.06,70.69,51.51,-9.61,-22.0,-22.69,6.09,DN,DN,False,81.9,61.04,49.86,90.4,False,False,False,B,1.0
SILJ,26.72,-4.06,29.39,28.48,33.18,33.87,24.28,-6.17,-19.47,-21.11,10.05,DN,DN,False,40.3,30.51,50.82,41.1,False,False,False,B,1.0
VST,150.05,-3.49,42.49,157.31,161.44,161.86,181.44,-4.62,-7.06,-7.3,-17.3,DN,DN,False,178.31,138.53,18.83,182.56,False,False,False,B,1.0
CEG,291.0,-3.48,40.21,301.36,297.91,297.62,329.53,-3.44,-2.32,-2.22,-11.69,DN,UP,False,333.8,243.3,14.71,378.5,False,False,False,B,1.0
FSLR,184.96,-2.8,44.12,194.26,211.16,217.06,217.88,-4.79,-12.41,-14.79,-15.11,DN,DN,False,250.99,214.0,35.7,280.5,False,False,False,B,1.0
MKC,51.69,-2.6,18.09,53.99,63.48,63.58,67.43,-4.26,-18.57,-18.7,-23.34,DN,DN,False,72.41,59.62,40.09,72.41,False,False,False,B,1.0
TROW,90.23,2.01,42.47,88.16,92.86,95.44,101.43,2.35,-2.83,-5.46,-11.04,UP,DN,False,109.46,91.7,21.31,109.46,False,False,False,B,1.0
DRN,8.27,2.1,18.48,8.79,9.67,9.56,9.37,-5.91,-14.46,-13.45,-11.73,DN,DN,False,10.81,8.51,30.71,10.81,False,False,False,B,1.0
BAC,47.97,2.13,43.55,47.5,50.72,51.04,50.76,1.0,-5.42,-6.01,-5.49,UP,DN,False,56.87,51.31,18.55,57.55,False,False,False,B,1.0
NXPI,195.8,2.16,29.02,193.83,216.43,220.01,220.19,1.02,-9.53,-11.0,-11.08,UP,DN,False,256.36,207.01,30.93,256.36,False,False,False,B,1.0
TSLA,369.69,2.17,32.82,381.96,402.31,408.64,396.07,-3.21,-8.11,-9.53,-6.66,DN,DN,False,498.83,387.53,34.93,458.34,False,False,False,B,1.0
MSFT,364.55,2.18,8.68,381.16,398.13,410.47,479.08,-4.36,-8.43,-11.19,-23.91,DN,DN,False,413.05,381.71,13.3,489.7,False,False,False,B,1.0
CAN,0.42,2.19,28.19,0.45,0.5,0.55,0.83,-6.02,-16.38,-23.55,-49.13,DN,DN,False,0.56,0.43,32.14,0.95,False,False,False,B,1.0
SWK,70.35,2.22,30.9,70.1,80.37,80.71,74.11,0.35,-12.46,-12.84,-5.07,DN,DN,False,93.37,77.2,32.72,93.37,False,False,False,B,1.0
QS,6.41,2.4,39.37,6.77,7.33,7.92,10.34,-5.29,-12.49,-19.11,-37.98,DN,DN,False,11.93,10.56,86.12,11.93,False,False,False,B,1.0
SLDP,2.99,2.4,31.58,3.09,3.49,3.85,4.3,-3.36,-14.42,-22.36,-30.46,DN,DN,False,6.03,4.14,101.67,6.03,False,False,False,B,1.0
IR,81.39,2.44,29.71,82.34,90.09,89.52,83.0,-1.15,-9.66,-9.08,-1.94,DN,DN,False,100.96,77.68,24.04,100.96,False,False,False,B,1.0
JPM,289.79,2.46,39.87,288.76,299.37,300.22,301.92,0.36,-3.2,-3.48,-4.02,UP,DN,False,326.4,279.1,12.63,337.25,False,False,False,B,1.0
WYNN,99.0,2.5,40.08,101.06,106.88,108.21,114.72,-2.04,-7.38,-8.52,-13.7,DN,DN,False,119.19,104.06,20.39,123.54,False,False,False,B,1.0
SSO,50.7,2.67,22.36,52.83,56.5,57.02,54.97,-4.04,-10.27,-11.09,-7.77,DN,DN,False,60.37,56.04,19.07,60.37,False,False,False,B,1.0
BRO,65.14,2.7,21.54,66.43,69.45,71.01,86.27,-1.94,-6.2,-8.27,-24.49,DN,DN,False,73.8,65.68,13.29,81.25,False,False,False,B,1.0
