ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
069960.KS,75200.0,-1.05,34.88,80900.0,93492.5,93156.0,85165.0,-7.05,-19.57,-19.28,-11.7,DN,DN,False,115000.0,85900.0,52.93,115000.0,False,False,False,B,2.0
329180.KS,475750.0,1.01,26.33,483350.0,547937.5,557230.0,517947.5,-1.57,-13.17,-14.62,-8.15,DN,DN,False,630000.0,503000.0,32.42,652000.0,False,False,False,B,2.0
214150.KQ,51300.0,1.18,46.9,52550.0,58063.75,59937.0,56463.75,-2.38,-11.65,-14.41,-9.15,DN,DN,False,77600.0,50200.0,51.27,77600.0,False,False,False,B,2.0
097950.KS,233000.0,0.0,75.86,220000.0,213082.5,213186.0,227011.5,5.91,9.35,9.29,2.64,UP,UP,False,235000.0,186100.0,0.86,235000.0,False,True,False,B,0.0
007810.KS,66200.0,-1.49,60.99,73740.0,60455.0,61268.0,32118.95,-10.23,9.5,8.05,106.11,UP,UP,True,87400.0,44800.0,32.02,87400.0,False,False,True,C,9.0
009150.KS,459000.0,-0.65,52.84,442100.0,402650.0,378440.0,242800.0,3.82,13.99,21.29,89.04,DN,UP,True,488500.0,266000.0,6.43,488500.0,False,False,False,C,9.0
010950.KS,117400.0,-0.59,60.98,110800.0,112355.0,109786.0,79894.25,5.96,4.49,6.94,46.94,UP,UP,True,177100.0,103600.0,50.85,177100.0,False,False,False,C,9.0
039030.KQ,393000.0,-0.51,50.1,408900.0,402875.0,390020.0,273878.5,-3.89,-2.45,0.76,43.49,DN,UP,True,467000.0,361500.0,18.83,469500.0,False,False,False,C,9.0
047050.KS,80200.0,-0.5,62.57,77630.0,72775.0,70832.0,56320.5,3.31,10.2,13.23,42.4,UP,UP,True,85900.0,58700.0,7.11,87200.0,False,False,False,C,9.0
078600.KQ,118000.0,-0.42,54.42,124670.0,106410.0,99894.0,78246.0,-5.35,10.89,18.13,50.81,DN,UP,True,138500.0,76100.0,17.37,138500.0,False,False,False,C,9.0
353200.KS,80700.0,-0.37,60.85,83140.0,68367.5,65647.0,40704.8,-2.93,18.04,22.93,98.26,UP,UP,True,91300.0,49600.0,13.14,91300.0,False,False,False,C,9.0
064350.KS,210500.0,-0.24,58.33,190350.0,204097.5,206688.0,201111.0,10.59,3.14,1.84,4.67,UP,DN,True,274000.0,166600.0,30.17,274000.0,False,False,False,C,9.0
012450.KS,1447000.0,-0.21,54.56,1367700.0,1317175.0,1309280.0,1039315.0,5.8,9.86,10.52,39.23,UP,UP,True,1655000.0,1097000.0,14.37,1655000.0,False,False,False,C,9.0
139220.KS,8090.0,-0.19,58.56,7709.0,7258.12,6987.2,5120.38,4.94,11.46,15.78,58.0,DN,UP,True,8460.0,6130.0,4.57,8460.0,False,False,False,C,9.0
200710.KQ,54000.0,-0.18,56.31,54190.0,45928.75,44132.0,29579.05,-0.35,17.57,22.36,82.56,UP,UP,True,61500.0,34600.0,13.89,61500.0,False,False,False,C,9.0
005090.KS,54800.0,-0.18,50.29,60010.0,49573.75,43959.0,28702.0,-8.68,10.54,24.66,90.93,DN,UP,True,68300.0,38000.0,24.64,68300.0,False,False,False,C,9.0
006360.KS,27950.0,-0.18,62.93,26855.0,23478.0,22546.0,20293.95,4.08,19.05,23.97,37.73,DN,UP,True,33800.0,18430.0,20.93,33800.0,False,False,False,C,9.0
305720.KS,17425.0,-0.14,60.78,16891.5,17035.12,17019.6,14209.78,3.16,2.29,2.38,22.63,UP,UP,True,19695.0,15430.0,13.03,19695.0,False,False,False,C,9.0
364980.KS,10870.0,-0.14,60.19,10477.0,10490.0,10454.2,9130.65,3.75,3.62,3.98,19.05,UP,UP,True,11935.0,9525.0,9.8,11935.0,False,False,False,C,9.0
373220.KS,412000.0,-0.12,59.82,399250.0,390537.5,393720.0,384360.0,3.19,5.5,4.64,7.19,UP,UP,True,440000.0,346000.0,6.8,455000.0,False,False,True,C,9.0
079550.KS,809500.0,-0.06,58.35,739000.0,631562.5,607090.0,522275.0,9.54,28.17,33.34,54.99,UP,UP,True,899000.0,399500.0,11.06,899000.0,False,False,False,C,9.0
006260.KS,268000.0,0.0,51.7,270050.0,259475.0,252004.0,202661.5,-0.76,3.29,6.35,32.24,DN,UP,True,312000.0,221000.0,16.42,312000.0,False,False,False,C,9.0
006405.KS,223500.0,0.0,50.41,216100.0,219250.0,216012.0,163600.0,3.42,1.94,3.47,36.61,UP,UP,True,279500.0,202000.0,25.06,279500.0,False,False,False,C,9.0
010120.KS,799000.0,0.0,53.66,790600.0,737200.0,697820.0,447270.0,1.06,8.38,14.5,78.64,DN,UP,True,907000.0,600000.0,13.52,907000.0,False,False,False,C,9.0
030200.KS,60200.0,0.0,50.72,60160.0,60947.5,59866.0,54434.5,0.07,-1.23,0.56,10.59,UP,UP,True,69400.0,54200.0,15.28,69400.0,False,False,True,C,9.0
032830.KS,226000.0,0.0,54.59,221350.0,216167.5,209848.0,162287.0,2.1,4.55,7.7,39.26,DN,UP,True,245500.0,190500.0,8.63,259500.0,False,False,False,C,9.0
390390.KS,40420.0,0.06,52.74,39764.0,39936.38,39977.8,33489.38,1.65,1.21,1.11,20.69,DN,DN,True,41050.0,37455.0,1.56,41480.0,False,True,True,C,9.0
298040.KS,2635000.0,0.08,52.42,2655100.0,2569675.0,2536960.0,1767565.0,-0.76,2.54,3.86,49.08,DN,UP,True,3075000.0,2220000.0,16.7,3075000.0,False,False,False,C,9.0
023530.KS,104700.0,0.1,50.94,107260.0,104670.0,99676.0,78384.5,-2.39,0.03,5.04,33.57,DN,UP,True,116700.0,89600.0,11.46,120000.0,False,False,False,C,9.0
010820.KS,7920.0,0.13,53.02,7388.0,6871.5,6393.2,4786.15,7.2,15.26,23.88,65.48,UP,UP,True,9940.0,3710.0,25.51,9940.0,False,False,False,C,9.0
271560.KS,131500.0,0.23,50.11,131170.0,131102.5,128048.0,112538.5,0.25,0.3,2.7,16.85,DN,UP,True,137800.0,120100.0,4.79,143400.0,False,False,False,C,9.0
305540.KS,21365.0,0.26,59.37,20702.0,20898.75,20870.0,17585.72,3.2,2.23,2.37,21.49,UP,UP,True,24120.0,18925.0,12.89,24120.0,False,False,False,C,9.0
036010.KQ,9270.0,0.32,57.84,8851.0,8539.25,8448.0,7327.1,4.73,8.56,9.73,26.52,DN,UP,True,10900.0,6900.0,17.58,10900.0,False,False,False,C,9.0
454320.KS,44275.0,0.42,53.39,43673.5,42639.25,41692.4,31750.88,1.38,3.84,6.19,39.44,DN,UP,True,46920.0,35555.0,5.97,46920.0,False,False,False,C,9.0
086790.KS,113000.0,0.53,53.75,109350.0,115237.5,112740.0,94688.5,3.34,-1.94,0.23,19.34,UP,UP,True,133700.0,100800.0,18.32,133700.0,False,False,True,C,9.0
000215.KS,27950.0,0.54,60.62,26860.0,25548.75,25063.0,24621.0,4.06,9.4,11.52,13.52,DN,UP,True,29850.0,21550.0,6.8,29850.0,False,False,False,C,9.0
000990.KS,92200.0,0.66,58.13,83240.0,89487.5,91354.0,64956.5,10.76,3.03,0.93,41.94,UP,DN,True,98100.0,76300.0,6.4,113500.0,False,False,True,C,9.0
055550.KS,93800.0,0.97,52.7,91640.0,94385.0,92312.0,76611.5,2.36,-0.62,1.61,22.44,DN,UP,True,98800.0,83700.0,5.33,107200.0,False,False,True,C,9.0
010955.KS,54000.0,-0.74,51.56,53430.0,55965.0,55437.0,46181.75,1.07,-3.51,-2.59,16.93,DN,DN,True,75200.0,45550.0,39.26,75200.0,False,False,False,C,8.0
005070.KS,51500.0,-0.39,57.01,51365.0,51782.5,51547.0,46227.0,0.26,-0.55,-0.09,11.41,UP,UP,True,63800.0,46600.0,23.88,63800.0,False,False,True,C,8.0
005490.KS,348000.0,-0.29,53.3,342600.0,357887.5,358130.0,314885.0,1.58,-2.76,-2.83,10.52,UP,DN,True,427500.0,318000.0,22.84,427500.0,False,False,False,C,8.0
003670.KS,210500.0,-0.24,61.26,207390.0,214085.0,215898.0,180390.4,1.5,-1.67,-2.5,16.69,UP,DN,True,254000.0,186000.0,20.67,254000.0,False,False,True,C,8.0
451760.KQ,17760.0,-0.22,51.32,18633.0,18594.0,19003.4,11735.9,-4.69,-4.49,-6.54,51.33,UP,DN,True,20800.0,13800.0,17.12,26350.0,False,False,False,C,8.0
078930.KS,65600.0,0.0,52.19,66180.0,67737.5,67026.0,54901.0,-0.88,-3.16,-2.13,19.49,DN,DN,True,70200.0,60700.0,7.01,81000.0,False,False,False,C,8.0
241560.KQ,60600.0,0.0,55.87,59970.0,61512.5,61222.0,58000.5,1.05,-1.48,-1.02,4.48,DN,UP,True,68400.0,53000.0,12.87,68400.0,False,False,True,C,8.0
247540.KQ,200000.0,0.05,53.36,198450.0,200735.0,201984.0,150181.5,0.78,-0.37,-0.98,33.17,UP,DN,True,225000.0,178300.0,12.5,260000.0,False,False,True,C,8.0
017670.KS,80500.0,0.12,51.38,78860.0,78000.0,75806.0,59983.0,2.08,3.21,6.19,34.2,UP,UP,True,82100.0,69000.0,1.99,88600.0,False,False,False,C,8.0
028300.KQ,51300.0,0.39,50.97,51485.0,51255.0,52772.0,47815.25,-0.36,0.09,-2.79,7.29,UP,DN,True,57400.0,45550.0,11.89,69200.0,False,False,False,C,8.0
278280.KQ,52800.0,0.57,60.21,49850.0,50166.25,51342.0,50178.5,5.92,5.25,2.84,5.22,UP,DN,True,54000.0,40000.0,2.27,65200.0,False,False,True,C,8.0
121600.KQ,64100.0,0.63,53.5,63910.0,65667.5,65526.0,57016.0,0.3,-2.39,-2.18,12.42,UP,DN,True,77000.0,58500.0,20.12,77000.0,False,False,False,C,8.0
282330.KS,135700.0,0.59,69.08,132080.0,127042.5,125304.0,115874.0,2.74,6.81,8.3,17.11,UP,UP,True,143400.0,110100.0,5.67,144400.0,False,False,False,C,7.0
005870.KS,8760.0,0.92,50.88,8657.0,8602.75,8497.2,8501.2,1.19,1.83,3.09,3.04,UP,UP,False,10480.0,7900.0,19.63,10480.0,False,False,False,C,7.0
042700.KS,249000.0,-1.19,31.72,270550.0,262530.0,246842.0,146131.5,-7.97,-5.15,0.87,70.39,DN,UP,True,335500.0,164700.0,34.74,335500.0,False,False,True,C,6.0
091230.KS,97495.0,-0.87,44.51,99190.5,99880.5,96518.4,61839.22,-1.71,-2.39,1.01,57.66,DN,UP,True,112900.0,89950.0,15.8,112900.0,False,False,False,C,6.0
009155.KS,173900.0,-0.8,48.16,169780.0,160915.0,153284.0,105444.0,2.43,8.07,13.45,64.92,DN,UP,True,195600.0,113100.0,12.48,195600.0,False,False,False,C,6.0
395270.KS,32830.0,-0.77,46.69,32789.0,32633.25,31447.7,19714.05,0.13,0.6,4.4,66.53,DN,UP,True,37585.0,29665.0,14.48,37585.0,False,False,False,C,6.0
266370.KS,43285.0,-0.72,47.5,43182.5,43272.38,42125.6,28134.51,0.24,0.03,2.75,53.85,DN,UP,True,50175.0,39040.0,15.92,50175.0,False,False,False,C,6.0
161890.KS,75200.0,-0.66,60.96,77450.0,72867.5,71792.0,76854.5,-2.91,3.2,4.75,-2.15,UP,UP,False,81500.0,64000.0,8.38,81500.0,False,False,False,C,6.0
017960.KS,45950.0,-0.65,45.31,42185.0,41353.75,39947.0,32892.0,8.92,11.11,15.03,39.7,DN,UP,True,50800.0,31950.0,10.55,50800.0,False,False,False,C,6.0
006800.KS,62800.0,-0.63,41.6,63780.0,63605.44,58248.44,30926.96,-1.54,-1.27,7.81,103.06,DN,UP,True,76738.23,55593.03,22.19,76738.23,False,False,False,C,6.0
475310.KS,27785.0,-0.59,45.93,28904.5,27819.88,26650.1,17767.95,-3.87,-0.13,4.26,56.38,DN,UP,True,32480.0,18740.0,16.9,32480.0,False,False,False,C,6.0
000725.KS,69400.0,-0.57,47.21,67630.0,69145.0,68236.0,59678.5,2.62,0.37,1.71,16.29,DN,UP,True,79300.0,58200.0,14.27,79300.0,False,False,False,C,6.0
083650.KQ,91100.0,-0.55,37.66,96160.0,91542.5,87176.0,57520.0,-5.26,-0.48,4.5,58.38,DN,UP,True,114200.0,72000.0,25.36,114200.0,False,False,False,C,6.0
009410.KS,1796.0,-0.5,50.65,1816.1,1784.28,1746.56,1926.54,-1.11,0.66,2.83,-6.78,DN,UP,False,2075.0,1568.0,15.53,2075.0,False,False,True,C,6.0
469150.KS,43085.0,-0.5,43.35,43909.5,43559.0,41882.3,26008.05,-1.88,-1.09,2.87,65.66,DN,UP,True,49640.0,23670.0,15.21,51290.0,False,False,False,C,6.0
022100.KS,31150.0,-0.48,50.0,30580.0,34156.25,35297.0,27831.75,1.86,-8.8,-11.75,11.92,DN,DN,False,45600.0,28400.0,46.39,45600.0,False,False,False,C,6.0
000720.KS,151200.0,-0.46,44.65,151480.0,143677.5,136106.0,85097.5,-0.18,5.24,11.09,77.68,DN,UP,True,174900.0,98000.0,15.67,176900.0,False,False,False,C,6.0
005930.KS,192300.0,-0.41,49.64,182975.0,185871.25,180037.0,111146.0,5.1,3.46,6.81,73.02,DN,UP,True,223000.0,167300.0,15.96,223000.0,False,False,False,C,6.0
396500.KS,30755.0,-0.4,43.51,31097.0,31604.12,30600.4,19247.62,-1.1,-2.69,0.51,59.79,DN,UP,True,36570.0,29075.0,18.91,36570.0,False,False,False,C,6.0
471990.KS,23455.0,-0.38,45.06,24429.0,23485.62,22523.0,15295.7,-3.99,-0.13,4.14,53.34,DN,UP,True,27120.0,16100.0,15.63,27120.0,False,False,False,C,6.0
229640.KS,43200.0,-0.35,46.87,43540.0,43685.0,42967.0,39200.5,-0.78,-1.11,0.54,10.2,DN,UP,True,49600.0,37200.0,14.81,49600.0,False,False,False,C,6.0
005935.KS,128700.0,-0.31,42.79,125500.0,129580.0,126450.0,83453.5,2.55,-0.68,1.78,54.22,DN,UP,True,149250.0,112600.0,15.97,150000.0,False,False,False,C,6.0
091160.KS,93110.0,-0.24,44.0,94411.5,95006.5,91855.3,59028.92,-1.38,-2.0,1.37,57.74,DN,UP,True,107800.0,84900.0,15.78,107800.0,False,False,False,C,6.0
251340.KS,2235.0,-0.22,59.04,2122.0,2138.85,2193.78,2959.8,5.33,4.5,1.88,-24.49,UP,UP,False,2505.0,1936.0,12.08,2975.0,False,False,False,C,6.0
222800.KQ,54400.0,-0.18,47.9,53905.0,53832.5,54063.0,42825.75,0.92,1.05,0.62,27.03,DN,DN,True,64300.0,42500.0,18.2,65700.0,False,False,True,C,6.0
103590.KS,75900.0,-0.13,47.29,74260.0,76585.0,73860.0,52802.62,2.21,-0.89,2.76,43.74,DN,UP,True,98000.0,70200.0,29.12,98000.0,False,False,False,C,6.0
417500.KQ,4400.0,-0.11,39.37,4761.5,4423.62,4196.9,3502.38,-7.59,-0.53,4.84,25.63,DN,UP,True,6160.0,3000.0,40.0,6160.0,False,False,False,C,6.0
017800.KS,88300.0,-0.11,52.3,86370.0,93272.5,93164.0,85793.5,2.23,-5.33,-5.22,2.92,DN,DN,False,113400.0,80600.0,28.43,113400.0,False,False,False,C,6.0
052690.KS,161100.0,-0.06,45.03,160130.0,158802.5,154020.0,110250.25,0.61,1.45,4.6,46.12,DN,UP,True,184200.0,130000.0,14.34,192000.0,False,False,False,C,6.0
069500.KS,81720.0,-0.04,46.39,80763.5,82888.88,81229.0,58260.5,1.18,-1.41,0.6,40.27,DN,UP,True,95720.0,75595.0,17.13,95720.0,False,False,True,C,6.0
102110.KS,81720.0,0.06,46.3,80756.5,82853.5,81204.6,58268.88,1.19,-1.37,0.63,40.25,DN,UP,True,95680.0,75565.0,17.08,95680.0,False,False,True,C,6.0
003230.KS,1209000.0,0.08,63.46,1220100.0,1150850.0,1158660.0,1317585.0,-0.91,5.05,4.34,-8.24,UP,UP,False,1305000.0,981000.0,7.94,1326000.0,False,False,False,C,6.0
047810.KS,183500.0,0.22,40.76,181240.0,178520.0,175854.0,121711.0,1.25,2.79,4.35,50.77,UP,UP,True,215500.0,156600.0,17.44,215500.0,False,False,False,C,6.0
032820.KQ,20650.0,0.24,41.46,22720.0,18934.75,16867.4,7245.38,-9.11,9.06,22.43,185.01,DN,UP,True,30200.0,12020.0,46.25,30200.0,False,False,False,C,6.0
00680K.KS,19420.0,0.36,43.22,19790.0,20047.66,18879.92,11879.52,-1.87,-3.13,2.86,63.47,DN,UP,True,24173.04,17829.48,24.47,24173.04,False,False,False,C,6.0
006650.KS,141300.0,0.5,56.18,132790.0,145567.5,147770.0,127088.0,6.41,-2.93,-4.38,11.18,DN,DN,False,202500.0,114000.0,43.31,202500.0,False,False,False,C,6.0
272210.KS,128300.0,0.55,43.22,127360.0,126580.0,119910.0,72340.75,0.74,1.36,7.0,77.36,DN,UP,True,184000.0,44750.0,43.41,184000.0,False,False,False,C,6.0
000500.KS,101500.0,0.59,49.01,105290.0,100140.0,97580.0,76168.0,-3.6,1.36,4.02,33.26,DN,UP,True,117600.0,86700.0,15.86,127200.0,False,False,True,C,6.0
051910.KS,319000.0,0.63,52.94,311700.0,322187.5,324620.0,315535.0,2.34,-0.99,-1.73,1.1,UP,UP,False,424000.0,288000.0,32.92,424000.0,False,False,False,C,6.0
181710.KS,36900.0,1.1,41.85,38000.0,37167.5,36016.0,30853.25,-2.89,-0.72,2.45,19.6,DN,UP,True,44150.0,33100.0,19.65,44150.0,False,False,True,C,6.0
310210.KQ,267000.0,-1.84,27.41,301500.0,290087.5,274022.0,193042.0,-11.44,-7.96,-2.56,38.31,DN,UP,True,375500.0,173600.0,40.64,375500.0,False,False,True,C,5.0
189300.KQ,109000.0,-1.45,35.95,120970.0,121912.5,115150.0,66261.0,-9.9,-10.59,-5.34,64.5,DN,UP,True,149400.0,99100.0,37.06,149400.0,False,False,True,C,5.0
950160.KQ,97400.0,-1.32,48.01,107360.0,100745.0,99386.0,63764.25,-9.28,-3.32,-2.0,52.75,UP,DN,True,130700.0,90000.0,34.19,130700.0,False,False,True,C,5.0
00088K.KS,44900.0,-0.99,40.1,44845.0,48036.25,48107.0,40975.5,0.12,-6.53,-6.67,9.58,DN,DN,True,58800.0,44450.0,30.96,58800.0,False,False,False,C,5.0
000660.KS,878000.0,-0.9,43.75,901600.0,928500.0,905720.0,543677.5,-2.62,-5.44,-3.06,61.49,DN,DN,True,1060000.0,808000.0,20.73,1099000.0,False,False,False,C,5.0
192820.KS,185000.0,-0.8,56.19,194230.0,188485.0,189404.0,204581.0,-4.75,-1.85,-2.33,-9.57,DN,DN,False,208000.0,155500.0,12.43,209500.0,False,False,True,C,5.0
033100.KQ,44750.0,-0.78,42.52,46030.0,50855.0,49286.0,40214.0,-2.78,-12.0,-9.2,11.28,DN,DN,True,70100.0,42000.0,56.65,70100.0,False,False,False,C,5.0
117680.KS,14800.0,-0.67,49.22,14560.5,15202.5,15197.5,12746.65,1.64,-2.65,-2.62,16.11,DN,DN,True,18365.0,14000.0,24.09,18365.0,False,False,True,C,5.0
034730.KS,312000.0,-0.64,42.31,324300.0,346100.0,337990.0,256643.5,-3.79,-9.85,-7.69,21.57,DN,DN,True,424000.0,243000.0,35.9,424000.0,False,False,False,C,5.0
488080.KS,35590.0,-0.63,41.88,37069.5,39879.75,37995.2,18139.08,-3.99,-10.76,-6.33,96.21,DN,DN,True,54885.0,33935.0,54.21,54885.0,False,False,False,C,5.0
494310.KS,57960.0,-0.6,42.35,60641.5,64304.38,61125.9,30122.52,-4.42,-9.87,-5.18,92.41,DN,UP,True,84995.0,53795.0,46.64,84995.0,False,False,False,C,5.0
016360.KS,95700.0,-0.52,48.78,95200.0,98017.5,95768.0,79869.75,0.53,-2.36,-0.07,19.82,DN,UP,True,119400.0,86800.0,24.76,119400.0,False,False,True,C,5.0
402340.KS,484500.0,-0.51,37.05,521900.0,559850.0,545720.0,312793.0,-7.17,-13.46,-11.22,54.89,DN,DN,True,681000.0,485500.0,40.56,681000.0,False,False,False,C,5.0
395160.KS,25520.0,-0.51,43.81,25911.0,26264.75,25555.0,16768.03,-1.51,-2.84,-0.14,52.19,DN,UP,True,30065.0,23750.0,17.81,30065.0,False,False,True,C,5.0
099320.KQ,159300.0,-0.5,40.2,176650.0,182632.5,178818.0,89650.75,-9.82,-12.78,-10.92,77.69,DN,DN,True,210000.0,146800.0,31.83,224000.0,False,False,True,C,5.0
471760.KS,17420.0,-0.46,41.63,18214.0,18172.12,17532.6,12248.18,-4.36,-4.14,-0.64,42.23,DN,UP,True,21025.0,12655.0,20.69,21025.0,False,False,False,C,5.0
008770.KS,43750.0,-0.46,52.66,43845.0,45466.25,45560.0,47813.25,-0.22,-3.77,-3.97,-8.5,UP,DN,False,48100.0,39700.0,9.94,53400.0,False,False,False,C,5.0
036460.KS,35250.0,-0.42,52.83,35355.0,38503.75,38876.0,40466.5,-0.3,-8.45,-9.33,-12.89,DN,DN,False,45700.0,38000.0,29.65,45700.0,False,False,False,C,5.0
03473K.KS,238000.0,-0.42,45.69,245650.0,251962.5,246020.0,194209.5,-3.11,-5.54,-3.26,22.55,DN,UP,True,299500.0,229000.0,25.84,299500.0,False,False,False,C,5.0
357780.KQ,364000.0,-0.41,37.74,389600.0,417437.5,412030.0,286084.5,-6.57,-12.8,-11.66,27.24,DN,DN,True,522000.0,366000.0,43.41,530000.0,False,False,False,C,5.0
227840.KS,12150.0,-0.41,51.2,12219.0,12592.75,12501.8,12508.8,-0.56,-3.52,-2.81,-2.87,DN,DN,False,14200.0,11350.0,16.87,14200.0,False,False,False,C,5.0
066570.KS,109000.0,-0.37,44.42,110680.0,116407.5,113560.0,90484.5,-1.52,-6.36,-4.02,20.46,DN,UP,True,151900.0,106700.0,39.36,151900.0,False,False,False,C,5.0
017940.KS,96900.0,-0.31,47.84,99690.0,100365.0,97600.0,85170.0,-2.8,-3.45,-0.72,13.77,DN,UP,True,111300.0,91800.0,14.86,114500.0,False,False,True,C,5.0
097955.KS,132300.0,-0.3,60.38,130520.0,134180.0,135190.0,139644.5,1.36,-1.4,-2.14,-5.26,UP,DN,False,144200.0,125500.0,8.99,144200.0,False,False,True,C,5.0
009830.KS,38050.0,-0.26,28.88,38772.5,46011.88,42443.5,33272.0,-1.86,-17.3,-10.35,14.36,DN,UP,True,56800.0,33600.0,49.28,59300.0,False,False,False,C,5.0
006805.KS,20550.0,-0.24,39.32,21570.0,22336.46,21270.58,13176.76,-4.73,-8.0,-3.39,55.96,DN,UP,True,29661.15,20050.0,44.34,29661.15,False,False,False,C,5.0
071050.KS,214500.0,-0.23,42.32,214450.0,231912.5,225984.0,170731.0,0.02,-7.51,-5.08,25.64,DN,UP,True,300500.0,202500.0,40.09,300500.0,False,False,False,C,5.0
005945.KS,23950.0,-0.21,35.47,25395.0,25408.75,24681.0,19868.05,-5.69,-5.74,-2.96,20.55,DN,UP,True,27550.0,22000.0,15.03,31000.0,False,False,False,C,5.0
